"datetime","date","level-i-900-m-qualified","epoch"
"2018-11-28 22:30:00","2018-11-28",0.136,1543444200000
"2018-11-28 22:45:00","2018-11-28",0.134,1543445100000
"2018-11-28 23:00:00","2018-11-28",0.139,1543446000000
"2018-11-28 23:15:00","2018-11-28",0.139,1543446900000
"2018-11-28 23:30:00","2018-11-28",0.134,1543447800000
"2018-11-28 23:45:00","2018-11-28",0.137,1543448700000
"2018-11-29 00:00:00","2018-11-29",0.137,1543449600000
"2018-11-29 00:15:00","2018-11-29",0.138,1543450500000
"2018-11-29 00:30:00","2018-11-29",0.138,1543451400000
"2018-11-29 00:45:00","2018-11-29",0.138,1543452300000
"2018-11-29 01:00:00","2018-11-29",0.137,1543453200000
"2018-11-29 01:15:00","2018-11-29",0.138,1543454100000
"2018-11-29 01:30:00","2018-11-29",0.138,1543455000000
"2018-11-29 01:45:00","2018-11-29",0.139,1543455900000
"2018-11-29 02:00:00","2018-11-29",0.138,1543456800000
"2018-11-29 02:15:00","2018-11-29",0.139,1543457700000
"2018-11-29 02:30:00","2018-11-29",0.139,1543458600000
"2018-11-29 02:45:00","2018-11-29",0.14,1543459500000
"2018-11-29 03:00:00","2018-11-29",0.139,1543460400000
"2018-11-29 03:15:00","2018-11-29",0.141,1543461300000
"2018-11-29 03:30:00","2018-11-29",0.14,1543462200000
"2018-11-29 03:45:00","2018-11-29",0.141,1543463100000
"2018-11-29 04:00:00","2018-11-29",0.145,1543464000000
"2018-11-29 04:15:00","2018-11-29",0.142,1543464900000
"2018-11-29 04:30:00","2018-11-29",0.142,1543465800000
"2018-11-29 04:45:00","2018-11-29",0.143,1543466700000
"2018-11-29 05:00:00","2018-11-29",0.139,1543467600000
"2018-11-29 05:15:00","2018-11-29",0.142,1543468500000
"2018-11-29 05:30:00","2018-11-29",0.139,1543469400000
"2018-11-29 05:45:00","2018-11-29",0.141,1543470300000
"2018-11-29 06:00:00","2018-11-29",0.145,1543471200000
"2018-11-29 06:15:00","2018-11-29",0.143,1543472100000
"2018-11-29 06:30:00","2018-11-29",0.14,1543473000000
"2018-11-29 06:45:00","2018-11-29",0.142,1543473900000
"2018-11-29 07:00:00","2018-11-29",0.144,1543474800000
"2018-11-29 07:15:00","2018-11-29",0.144,1543475700000
