"datetime","date","level-i-900-m-qualified","epoch"
"2021-05-18 07:15:00","2021-05-18",0.103,1621322100000
"2021-05-18 07:30:00","2021-05-18",0.103,1621323000000
"2021-05-18 07:45:00","2021-05-18",0.103,1621323900000
"2021-05-18 08:00:00","2021-05-18",0.103,1621324800000
"2021-05-18 08:15:00","2021-05-18",0.103,1621325700000
"2021-05-18 08:30:00","2021-05-18",0.104,1621326600000
"2021-05-18 08:45:00","2021-05-18",0.109,1621327500000
"2021-05-18 09:00:00","2021-05-18",0.112,1621328400000
"2021-05-18 09:15:00","2021-05-18",0.114,1621329300000
"2021-05-18 09:30:00","2021-05-18",0.117,1621330200000
"2021-05-18 09:45:00","2021-05-18",0.118,1621331100000
"2021-05-18 10:00:00","2021-05-18",0.119,1621332000000
"2021-05-18 10:15:00","2021-05-18",0.121,1621332900000
"2021-05-18 10:30:00","2021-05-18",0.115,1621333800000
"2021-05-18 10:45:00","2021-05-18",0.12,1621334700000
"2021-05-18 11:00:00","2021-05-18",0.12,1621335600000
"2021-05-18 11:15:00","2021-05-18",0.12,1621336500000
"2021-05-18 11:30:00","2021-05-18",0.085,1621337400000
"2021-05-18 11:45:00","2021-05-18",0.094,1621338300000
"2021-05-18 12:00:00","2021-05-18",0.093,1621339200000
"2021-05-18 12:15:00","2021-05-18",0.094,1621340100000
"2021-05-18 12:30:00","2021-05-18",0.101,1621341000000
"2021-05-18 12:45:00","2021-05-18",0.1,1621341900000
"2021-05-18 13:00:00","2021-05-18",0.103,1621342800000
"2021-05-18 13:15:00","2021-05-18",0.107,1621343700000
"2021-05-18 13:30:00","2021-05-18",0.111,1621344600000
"2021-05-18 13:45:00","2021-05-18",0.112,1621345500000
"2021-05-18 14:00:00","2021-05-18",0.113,1621346400000
"2021-05-18 14:15:00","2021-05-18",0.115,1621347300000
"2021-05-18 14:30:00","2021-05-18",0.116,1621348200000
"2021-05-18 14:45:00","2021-05-18",0.116,1621349100000
"2021-05-18 15:00:00","2021-05-18",0.118,1621350000000
"2021-05-18 15:15:00","2021-05-18",0.116,1621350900000
"2021-05-18 15:30:00","2021-05-18",0.116,1621351800000
"2021-05-18 15:45:00","2021-05-18",0.114,1621352700000
"2021-05-18 16:00:00","2021-05-18",0.113,1621353600000
"2021-05-18 16:15:00","2021-05-18",0.112,1621354500000
"2021-05-18 16:30:00","2021-05-18",0.112,1621355400000
"2021-05-18 16:45:00","2021-05-18",0.109,1621356300000
"2021-05-18 17:00:00","2021-05-18",0.109,1621357200000
"2021-05-18 17:15:00","2021-05-18",0.11,1621358100000
"2021-05-18 17:30:00","2021-05-18",0.108,1621359000000
"2021-05-18 17:45:00","2021-05-18",0.106,1621359900000
"2021-05-18 18:00:00","2021-05-18",0.104,1621360800000
"2021-05-18 18:15:00","2021-05-18",0.103,1621361700000
"2021-05-18 18:30:00","2021-05-18",0.102,1621362600000
"2021-05-18 18:45:00","2021-05-18",0.099,1621363500000
"2021-05-18 19:00:00","2021-05-18",0.1,1621364400000
"2021-05-18 19:15:00","2021-05-18",0.1,1621365300000
"2021-05-18 19:30:00","2021-05-18",0.1,1621366200000
"2021-05-18 19:45:00","2021-05-18",0.097,1621367100000
"2021-05-18 20:00:00","2021-05-18",0.097,1621368000000
"2021-05-18 20:15:00","2021-05-18",0.097,1621368900000
"2021-05-18 20:30:00","2021-05-18",0.095,1621369800000
"2021-05-18 20:45:00","2021-05-18",0.095,1621370700000
"2021-05-18 21:00:00","2021-05-18",0.096,1621371600000
"2021-05-18 21:15:00","2021-05-18",0.095,1621372500000
"2021-05-18 21:30:00","2021-05-18",0.096,1621373400000
"2021-05-18 21:45:00","2021-05-18",0.096,1621374300000
"2021-05-18 22:00:00","2021-05-18",0.095,1621375200000
"2021-05-18 22:15:00","2021-05-18",0.094,1621376100000
"2021-05-18 22:30:00","2021-05-18",0.094,1621377000000
"2021-05-18 22:45:00","2021-05-18",0.094,1621377900000
"2021-05-18 23:00:00","2021-05-18",0.094,1621378800000
"2021-05-18 23:15:00","2021-05-18",0.095,1621379700000
"2021-05-18 23:30:00","2021-05-18",0.094,1621380600000
