"datetime","date","flow-i-900-m3s-qualified","epoch"
"2022-02-18 07:45:00","2022-02-18",95.6,1645170300000
"2022-02-18 08:00:00","2022-02-18",99.7,1645171200000
"2022-02-18 08:15:00","2022-02-18",103.0,1645172100000
"2022-02-18 08:30:00","2022-02-18",102.0,1645173000000
"2022-02-18 08:45:00","2022-02-18",77.9,1645173900000
"2022-02-18 09:00:00","2022-02-18",105.0,1645174800000
"2022-02-18 09:15:00","2022-02-18",94.4,1645175700000
"2022-02-18 09:30:00","2022-02-18",90.6,1645176600000
"2022-02-18 09:45:00","2022-02-18",81.0,1645177500000
"2022-02-18 10:00:00","2022-02-18",75.1,1645178400000
"2022-02-18 10:15:00","2022-02-18",74.0,1645179300000
"2022-02-18 10:30:00","2022-02-18",72.2,1645180200000
"2022-02-18 10:45:00","2022-02-18",76.6,1645181100000
"2022-02-18 11:00:00","2022-02-18",81.2,1645182000000
"2022-02-18 11:15:00","2022-02-18",96.2,1645182900000
"2022-02-18 11:30:00","2022-02-18",87.0,1645183800000
"2022-02-18 11:45:00","2022-02-18",73.7,1645184700000
"2022-02-18 12:00:00","2022-02-18",95.0,1645185600000
"2022-02-18 12:15:00","2022-02-18",102.0,1645186500000
"2022-02-18 12:30:00","2022-02-18",78.6,1645187400000
"2022-02-18 12:45:00","2022-02-18",85.1,1645188300000
"2022-02-18 13:00:00","2022-02-18",82.6,1645189200000
"2022-02-18 13:15:00","2022-02-18",83.6,1645190100000
"2022-02-18 13:30:00","2022-02-18",83.1,1645191000000
"2022-02-18 13:45:00","2022-02-18",88.4,1645191900000
"2022-02-18 14:00:00","2022-02-18",80.5,1645192800000
"2022-02-18 14:15:00","2022-02-18",90.7,1645193700000
"2022-02-18 14:30:00","2022-02-18",79.2,1645194600000
"2022-02-18 14:45:00","2022-02-18",83.8,1645195500000
"2022-02-18 15:00:00","2022-02-18",83.8,1645196400000
"2022-02-18 15:15:00","2022-02-18",86.0,1645197300000
"2022-02-18 15:30:00","2022-02-18",77.4,1645198200000
"2022-02-18 15:45:00","2022-02-18",79.2,1645199100000
"2022-02-18 16:00:00","2022-02-18",74.6,1645200000000
"2022-02-18 16:15:00","2022-02-18",78.3,1645200900000
"2022-02-18 16:30:00","2022-02-18",66.2,1645201800000
"2022-02-18 16:45:00","2022-02-18",79.6,1645202700000
"2022-02-18 17:00:00","2022-02-18",86.7,1645203600000
"2022-02-18 17:15:00","2022-02-18",72.6,1645204500000
"2022-02-18 17:30:00","2022-02-18",79.4,1645205400000
"2022-02-18 17:45:00","2022-02-18",67.7,1645206300000
"2022-02-18 18:00:00","2022-02-18",73.0,1645207200000
"2022-02-18 18:15:00","2022-02-18",70.8,1645208100000
"2022-02-18 18:30:00","2022-02-18",85.5,1645209000000
"2022-02-18 18:45:00","2022-02-18",74.6,1645209900000
"2022-02-18 19:00:00","2022-02-18",60.2,1645210800000
"2022-02-18 19:15:00","2022-02-18",78.6,1645211700000
"2022-02-18 19:30:00","2022-02-18",82.2,1645212600000
"2022-02-18 19:45:00","2022-02-18",79.3,1645213500000
"2022-02-18 20:00:00","2022-02-18",70.3,1645214400000
"2022-02-18 20:15:00","2022-02-18",77.6,1645215300000
"2022-02-18 20:30:00","2022-02-18",65.9,1645216200000
"2022-02-18 20:45:00","2022-02-18",75.4,1645217100000
"2022-02-18 21:00:00","2022-02-18",78.3,1645218000000
"2022-02-18 21:15:00","2022-02-18",81.3,1645218900000
"2022-02-18 21:30:00","2022-02-18",63.6,1645219800000
"2022-02-18 21:45:00","2022-02-18",75.8,1645220700000
"2022-02-18 22:00:00","2022-02-18",77.5,1645221600000
"2022-02-18 22:15:00","2022-02-18",83.1,1645222500000
"2022-02-18 22:30:00","2022-02-18",83.5,1645223400000
"2022-02-18 22:45:00","2022-02-18",79.4,1645224300000
"2022-02-18 23:00:00","2022-02-18",70.2,1645225200000
"2022-02-18 23:15:00","2022-02-18",66.1,1645226100000
"2022-02-18 23:30:00","2022-02-18",72.8,1645227000000
"2022-02-18 23:45:00","2022-02-18",77.6,1645227900000
"2022-02-19 00:00:00","2022-02-19",80.1,1645228800000
"2022-02-19 00:15:00","2022-02-19",68.9,1645229700000
"2022-02-19 00:30:00","2022-02-19",72.5,1645230600000
"2022-02-19 00:45:00","2022-02-19",64.5,1645231500000
"2022-02-19 01:00:00","2022-02-19",67.4,1645232400000
"2022-02-19 01:15:00","2022-02-19",74.8,1645233300000
"2022-02-19 01:30:00","2022-02-19",77.8,1645234200000
"2022-02-19 01:45:00","2022-02-19",68.7,1645235100000
"2022-02-19 02:00:00","2022-02-19",74.7,1645236000000
"2022-02-19 02:15:00","2022-02-19",88.5,1645236900000
"2022-02-19 02:30:00","2022-02-19",65.0,1645237800000
"2022-02-19 02:45:00","2022-02-19",74.8,1645238700000
"2022-02-19 03:00:00","2022-02-19",81.9,1645239600000
"2022-02-19 03:15:00","2022-02-19",86.1,1645240500000
"2022-02-19 03:30:00","2022-02-19",70.9,1645241400000
"2022-02-19 03:45:00","2022-02-19",69.2,1645242300000
"2022-02-19 04:00:00","2022-02-19",82.5,1645243200000
"2022-02-19 04:15:00","2022-02-19",88.0,1645244100000
"2022-02-19 04:30:00","2022-02-19",68.3,1645245000000
"2022-02-19 04:45:00","2022-02-19",81.5,1645245900000
"2022-02-19 05:00:00","2022-02-19",75.1,1645246800000
"2022-02-19 05:15:00","2022-02-19",64.8,1645247700000
"2022-02-19 05:30:00","2022-02-19",78.6,1645248600000
"2022-02-19 05:45:00","2022-02-19",68.0,1645249500000
"2022-02-19 06:00:00","2022-02-19",68.9,1645250400000
"2022-02-19 06:15:00","2022-02-19",79.7,1645251300000
"2022-02-19 06:30:00","2022-02-19",78.0,1645252200000
"2022-02-19 06:45:00","2022-02-19",73.7,1645253100000
"2022-02-19 07:00:00","2022-02-19",81.4,1645254000000
"2022-02-19 07:15:00","2022-02-19",85.6,1645254900000
"2022-02-19 07:30:00","2022-02-19",76.4,1645255800000
"2022-02-19 07:45:00","2022-02-19",70.6,1645256700000
"2022-02-19 08:00:00","2022-02-19",72.5,1645257600000
"2022-02-19 08:15:00","2022-02-19",68.4,1645258500000
"2022-02-19 08:30:00","2022-02-19",69.0,1645259400000
"2022-02-19 08:45:00","2022-02-19",65.5,1645260300000
"2022-02-19 09:00:00","2022-02-19",83.8,1645261200000
"2022-02-19 09:15:00","2022-02-19",80.4,1645262100000
"2022-02-19 09:30:00","2022-02-19",75.4,1645263000000
"2022-02-19 09:45:00","2022-02-19",88.2,1645263900000
"2022-02-19 10:00:00","2022-02-19",71.6,1645264800000
"2022-02-19 10:15:00","2022-02-19",79.2,1645265700000
"2022-02-19 10:30:00","2022-02-19",66.7,1645266600000
"2022-02-19 10:45:00","2022-02-19",66.9,1645267500000
"2022-02-19 11:00:00","2022-02-19",75.5,1645268400000
"2022-02-19 11:15:00","2022-02-19",88.4,1645269300000
"2022-02-19 11:30:00","2022-02-19",84.6,1645270200000
"2022-02-19 11:45:00","2022-02-19",80.1,1645271100000
"2022-02-19 12:00:00","2022-02-19",57.8,1645272000000
"2022-02-19 12:15:00","2022-02-19",76.7,1645272900000
"2022-02-19 12:30:00","2022-02-19",84.4,1645273800000
"2022-02-19 12:45:00","2022-02-19",74.5,1645274700000
"2022-02-19 13:00:00","2022-02-19",93.3,1645275600000
"2022-02-19 13:15:00","2022-02-19",81.7,1645276500000
"2022-02-19 13:30:00","2022-02-19",65.3,1645277400000
"2022-02-19 13:45:00","2022-02-19",77.0,1645278300000
"2022-02-19 14:00:00","2022-02-19",90.5,1645279200000
"2022-02-19 14:15:00","2022-02-19",86.5,1645280100000
"2022-02-19 14:30:00","2022-02-19",68.4,1645281000000
"2022-02-19 14:45:00","2022-02-19",72.0,1645281900000
"2022-02-19 15:00:00","2022-02-19",89.9,1645282800000
"2022-02-19 15:15:00","2022-02-19",75.4,1645283700000
"2022-02-19 15:30:00","2022-02-19",73.2,1645284600000
"2022-02-19 15:45:00","2022-02-19",85.0,1645285500000
"2022-02-19 16:00:00","2022-02-19",88.6,1645286400000
"2022-02-19 16:15:00","2022-02-19",74.9,1645287300000
"2022-02-19 16:30:00","2022-02-19",80.2,1645288200000
"2022-02-19 16:45:00","2022-02-19",71.9,1645289100000
"2022-02-19 17:00:00","2022-02-19",81.8,1645290000000
"2022-02-19 17:15:00","2022-02-19",81.5,1645290900000
"2022-02-19 17:30:00","2022-02-19",73.8,1645291800000
"2022-02-19 17:45:00","2022-02-19",86.5,1645292700000
"2022-02-19 18:00:00","2022-02-19",80.0,1645293600000
"2022-02-19 18:15:00","2022-02-19",79.1,1645294500000
"2022-02-19 18:30:00","2022-02-19",76.0,1645295400000
"2022-02-19 18:45:00","2022-02-19",74.6,1645296300000
"2022-02-19 19:00:00","2022-02-19",85.4,1645297200000
"2022-02-19 19:15:00","2022-02-19",67.8,1645298100000
"2022-02-19 19:30:00","2022-02-19",77.8,1645299000000
"2022-02-19 19:45:00","2022-02-19",84.7,1645299900000
"2022-02-19 20:00:00","2022-02-19",78.5,1645300800000
"2022-02-19 20:15:00","2022-02-19",61.9,1645301700000
"2022-02-19 20:30:00","2022-02-19",67.9,1645302600000
"2022-02-19 20:45:00","2022-02-19",72.6,1645303500000
"2022-02-19 21:00:00","2022-02-19",64.0,1645304400000
"2022-02-19 21:15:00","2022-02-19",66.4,1645305300000
"2022-02-19 21:30:00","2022-02-19",76.5,1645306200000
"2022-02-19 21:45:00","2022-02-19",73.4,1645307100000
"2022-02-19 22:00:00","2022-02-19",81.3,1645308000000
"2022-02-19 22:15:00","2022-02-19",79.2,1645308900000
"2022-02-19 22:30:00","2022-02-19",71.8,1645309800000
"2022-02-19 22:45:00","2022-02-19",83.2,1645310700000
"2022-02-19 23:00:00","2022-02-19",80.7,1645311600000
"2022-02-19 23:15:00","2022-02-19",79.1,1645312500000
"2022-02-19 23:30:00","2022-02-19",81.1,1645313400000
"2022-02-19 23:45:00","2022-02-19",88.4,1645314300000
"2022-02-20 00:00:00","2022-02-20",63.9,1645315200000
"2022-02-20 00:15:00","2022-02-20",69.8,1645316100000
"2022-02-20 00:30:00","2022-02-20",66.9,1645317000000
"2022-02-20 00:45:00","2022-02-20",64.9,1645317900000
"2022-02-20 01:00:00","2022-02-20",73.6,1645318800000
"2022-02-20 01:15:00","2022-02-20",80.3,1645319700000
"2022-02-20 01:30:00","2022-02-20",86.2,1645320600000
"2022-02-20 01:45:00","2022-02-20",78.4,1645321500000
"2022-02-20 02:00:00","2022-02-20",72.3,1645322400000
"2022-02-20 02:15:00","2022-02-20",76.2,1645323300000
"2022-02-20 02:30:00","2022-02-20",77.1,1645324200000
"2022-02-20 02:45:00","2022-02-20",71.9,1645325100000
"2022-02-20 03:00:00","2022-02-20",82.4,1645326000000
"2022-02-20 03:15:00","2022-02-20",74.0,1645326900000
"2022-02-20 03:30:00","2022-02-20",74.2,1645327800000
"2022-02-20 03:45:00","2022-02-20",77.7,1645328700000
"2022-02-20 04:00:00","2022-02-20",85.2,1645329600000
"2022-02-20 04:15:00","2022-02-20",81.5,1645330500000
"2022-02-20 04:30:00","2022-02-20",84.0,1645331400000
"2022-02-20 04:45:00","2022-02-20",87.3,1645332300000
"2022-02-20 05:00:00","2022-02-20",68.8,1645333200000
"2022-02-20 05:15:00","2022-02-20",79.2,1645334100000
"2022-02-20 05:30:00","2022-02-20",64.5,1645335000000
"2022-02-20 05:45:00","2022-02-20",74.3,1645335900000
"2022-02-20 06:00:00","2022-02-20",78.4,1645336800000
"2022-02-20 06:15:00","2022-02-20",79.7,1645337700000
"2022-02-20 06:30:00","2022-02-20",68.7,1645338600000
"2022-02-20 06:45:00","2022-02-20",84.5,1645339500000
"2022-02-20 07:00:00","2022-02-20",74.6,1645340400000
"2022-02-20 07:15:00","2022-02-20",83.1,1645341300000
"2022-02-20 07:30:00","2022-02-20",72.0,1645342200000
"2022-02-20 07:45:00","2022-02-20",68.8,1645343100000
"2022-02-20 08:00:00","2022-02-20",71.9,1645344000000
"2022-02-20 08:15:00","2022-02-20",71.9,1645344900000
"2022-02-20 08:30:00","2022-02-20",66.9,1645345800000
"2022-02-20 08:45:00","2022-02-20",70.6,1645346700000
"2022-02-20 09:00:00","2022-02-20",85.6,1645347600000
"2022-02-20 09:15:00","2022-02-20",64.8,1645348500000
"2022-02-20 09:30:00","2022-02-20",71.7,1645349400000
"2022-02-20 09:45:00","2022-02-20",72.9,1645350300000
"2022-02-20 10:00:00","2022-02-20",78.4,1645351200000
"2022-02-20 10:15:00","2022-02-20",67.1,1645352100000
"2022-02-20 10:30:00","2022-02-20",62.7,1645353000000
"2022-02-20 10:45:00","2022-02-20",86.6,1645353900000
"2022-02-20 11:00:00","2022-02-20",70.1,1645354800000
"2022-02-20 11:15:00","2022-02-20",79.5,1645355700000
"2022-02-20 11:30:00","2022-02-20",76.3,1645356600000
"2022-02-20 11:45:00","2022-02-20",82.3,1645357500000
"2022-02-20 12:00:00","2022-02-20",85.1,1645358400000
"2022-02-20 12:15:00","2022-02-20",73.6,1645359300000
"2022-02-20 12:30:00","2022-02-20",81.2,1645360200000
"2022-02-20 12:45:00","2022-02-20",77.2,1645361100000
"2022-02-20 13:00:00","2022-02-20",68.6,1645362000000
"2022-02-20 13:15:00","2022-02-20",64.6,1645362900000
"2022-02-20 13:30:00","2022-02-20",84.5,1645363800000
"2022-02-20 13:45:00","2022-02-20",65.9,1645364700000
"2022-02-20 14:00:00","2022-02-20",75.8,1645365600000
"2022-02-20 14:15:00","2022-02-20",69.0,1645366500000
"2022-02-20 14:30:00","2022-02-20",88.4,1645367400000
"2022-02-20 14:45:00","2022-02-20",75.1,1645368300000
"2022-02-20 15:00:00","2022-02-20",85.1,1645369200000
"2022-02-20 15:15:00","2022-02-20",62.1,1645370100000
"2022-02-20 15:30:00","2022-02-20",73.9,1645371000000
"2022-02-20 15:45:00","2022-02-20",75.6,1645371900000
"2022-02-20 16:00:00","2022-02-20",79.7,1645372800000
"2022-02-20 16:15:00","2022-02-20",82.6,1645373700000
"2022-02-20 16:30:00","2022-02-20",82.4,1645374600000
"2022-02-20 16:45:00","2022-02-20",102.0,1645375500000
"2022-02-20 17:00:00","2022-02-20",83.7,1645376400000
"2022-02-20 17:15:00","2022-02-20",97.2,1645377300000
"2022-02-20 17:30:00","2022-02-20",90.4,1645378200000
"2022-02-20 17:45:00","2022-02-20",104.0,1645379100000
"2022-02-20 18:00:00","2022-02-20",88.2,1645380000000
"2022-02-20 18:15:00","2022-02-20",96.5,1645380900000
"2022-02-20 18:30:00","2022-02-20",86.5,1645381800000
"2022-02-20 18:45:00","2022-02-20",90.7,1645382700000
"2022-02-20 19:00:00","2022-02-20",94.6,1645383600000
"2022-02-20 19:15:00","2022-02-20",96.7,1645384500000
"2022-02-20 19:30:00","2022-02-20",97.1,1645385400000
"2022-02-20 19:45:00","2022-02-20",94.7,1645386300000
"2022-02-20 20:00:00","2022-02-20",80.9,1645387200000
"2022-02-20 20:15:00","2022-02-20",105.0,1645388100000
"2022-02-20 20:30:00","2022-02-20",99.3,1645389000000
"2022-02-20 20:45:00","2022-02-20",96.0,1645389900000
"2022-02-20 21:00:00","2022-02-20",97.8,1645390800000
"2022-02-20 21:15:00","2022-02-20",99.1,1645391700000
"2022-02-20 21:30:00","2022-02-20",91.7,1645392600000
"2022-02-20 21:45:00","2022-02-20",98.1,1645393500000
"2022-02-20 22:00:00","2022-02-20",97.7,1645394400000
"2022-02-20 22:15:00","2022-02-20",104.0,1645395300000
"2022-02-20 22:30:00","2022-02-20",91.8,1645396200000
"2022-02-20 22:45:00","2022-02-20",97.1,1645397100000
"2022-02-20 23:00:00","2022-02-20",105.0,1645398000000
"2022-02-20 23:15:00","2022-02-20",87.1,1645398900000
"2022-02-20 23:30:00","2022-02-20",83.0,1645399800000
"2022-02-20 23:45:00","2022-02-20",98.2,1645400700000
"2022-02-21 00:00:00","2022-02-21",99.8,1645401600000
"2022-02-21 00:15:00","2022-02-21",93.0,1645402500000
"2022-02-21 00:30:00","2022-02-21",82.7,1645403400000
"2022-02-21 00:45:00","2022-02-21",98.1,1645404300000
"2022-02-21 01:00:00","2022-02-21",101.0,1645405200000
"2022-02-21 01:15:00","2022-02-21",90.2,1645406100000
"2022-02-21 01:30:00","2022-02-21",104.0,1645407000000
"2022-02-21 01:45:00","2022-02-21",96.4,1645407900000
"2022-02-21 02:00:00","2022-02-21",105.0,1645408800000
"2022-02-21 02:15:00","2022-02-21",81.9,1645409700000
"2022-02-21 02:30:00","2022-02-21",104.0,1645410600000
"2022-02-21 02:45:00","2022-02-21",92.6,1645411500000
"2022-02-21 03:00:00","2022-02-21",80.6,1645412400000
"2022-02-21 03:15:00","2022-02-21",92.1,1645413300000
"2022-02-21 03:30:00","2022-02-21",91.9,1645414200000
"2022-02-21 03:45:00","2022-02-21",97.2,1645415100000
"2022-02-21 04:00:00","2022-02-21",97.0,1645416000000
"2022-02-21 04:15:00","2022-02-21",93.1,1645416900000
"2022-02-21 04:30:00","2022-02-21",104.0,1645417800000
"2022-02-21 04:45:00","2022-02-21",79.8,1645418700000
"2022-02-21 05:00:00","2022-02-21",101.0,1645419600000
"2022-02-21 05:15:00","2022-02-21",93.2,1645420500000
"2022-02-21 05:30:00","2022-02-21",86.8,1645421400000
"2022-02-21 05:45:00","2022-02-21",93.8,1645422300000
"2022-02-21 06:00:00","2022-02-21",94.7,1645423200000
"2022-02-21 06:15:00","2022-02-21",95.7,1645424100000
"2022-02-21 06:30:00","2022-02-21",82.2,1645425000000
"2022-02-21 06:45:00","2022-02-21",92.9,1645425900000
"2022-02-21 07:00:00","2022-02-21",94.0,1645426800000
"2022-02-21 07:15:00","2022-02-21",105.0,1645427700000
"2022-02-21 07:30:00","2022-02-21",95.5,1645428600000
"2022-02-21 07:45:00","2022-02-21",88.8,1645429500000
"2022-02-21 08:00:00","2022-02-21",94.9,1645430400000
"2022-02-21 08:15:00","2022-02-21",90.7,1645431300000
"2022-02-21 08:30:00","2022-02-21",94.4,1645432200000
"2022-02-21 08:45:00","2022-02-21",79.8,1645433100000
"2022-02-21 09:00:00","2022-02-21",101.0,1645434000000
"2022-02-21 09:15:00","2022-02-21",81.9,1645434900000
"2022-02-21 09:30:00","2022-02-21",89.9,1645435800000
"2022-02-21 09:45:00","2022-02-21",105.0,1645436700000
"2022-02-21 10:00:00","2022-02-21",96.5,1645437600000
"2022-02-21 10:15:00","2022-02-21",85.1,1645438500000
"2022-02-21 10:30:00","2022-02-21",82.3,1645439400000
"2022-02-21 10:45:00","2022-02-21",94.8,1645440300000
"2022-02-21 11:00:00","2022-02-21",95.8,1645441200000
"2022-02-21 11:15:00","2022-02-21",98.1,1645442100000
"2022-02-21 11:30:00","2022-02-21",83.7,1645443000000
"2022-02-21 11:45:00","2022-02-21",90.1,1645443900000
"2022-02-21 12:00:00","2022-02-21",104.0,1645444800000
"2022-02-21 12:15:00","2022-02-21",99.3,1645445700000
"2022-02-21 12:30:00","2022-02-21",116.0,1645446600000
"2022-02-21 12:45:00","2022-02-21",95.5,1645447500000
"2022-02-21 13:00:00","2022-02-21",85.9,1645448400000
"2022-02-21 13:15:00","2022-02-21",96.2,1645449300000
"2022-02-21 13:30:00","2022-02-21",106.0,1645450200000
"2022-02-21 13:45:00","2022-02-21",87.8,1645451100000
"2022-02-21 14:00:00","2022-02-21",91.1,1645452000000
"2022-02-21 14:15:00","2022-02-21",94.2,1645452900000
"2022-02-21 14:30:00","2022-02-21",101.0,1645453800000
"2022-02-21 14:45:00","2022-02-21",110.0,1645454700000
"2022-02-21 15:00:00","2022-02-21",113.0,1645455600000
"2022-02-21 15:15:00","2022-02-21",91.4,1645456500000
"2022-02-21 15:30:00","2022-02-21",109.0,1645457400000
"2022-02-21 15:45:00","2022-02-21",118.0,1645458300000
"2022-02-21 16:00:00","2022-02-21",119.0,1645459200000
"2022-02-21 16:15:00","2022-02-21",131.0,1645460100000
"2022-02-21 16:30:00","2022-02-21",126.0,1645461000000
"2022-02-21 16:45:00","2022-02-21",122.0,1645461900000
"2022-02-21 17:00:00","2022-02-21",119.0,1645462800000
"2022-02-21 17:15:00","2022-02-21",88.0,1645463700000
"2022-02-21 17:30:00","2022-02-21",102.0,1645464600000
"2022-02-21 17:45:00","2022-02-21",117.0,1645465500000
"2022-02-21 18:00:00","2022-02-21",101.0,1645466400000
"2022-02-21 18:15:00","2022-02-21",110.0,1645467300000
"2022-02-21 18:30:00","2022-02-21",102.0,1645468200000
"2022-02-21 18:45:00","2022-02-21",112.0,1645469100000
"2022-02-21 19:00:00","2022-02-21",108.0,1645470000000
"2022-02-21 19:15:00","2022-02-21",91.4,1645470900000
"2022-02-21 19:30:00","2022-02-21",119.0,1645471800000
"2022-02-21 19:45:00","2022-02-21",122.0,1645472700000
"2022-02-21 20:00:00","2022-02-21",116.0,1645473600000
"2022-02-21 20:15:00","2022-02-21",125.0,1645474500000
"2022-02-21 20:30:00","2022-02-21",121.0,1645475400000
"2022-02-21 20:45:00","2022-02-21",104.0,1645476300000
"2022-02-21 21:00:00","2022-02-21",102.0,1645477200000
"2022-02-21 21:15:00","2022-02-21",113.0,1645478100000
"2022-02-21 21:30:00","2022-02-21",115.0,1645479000000
"2022-02-21 21:45:00","2022-02-21",112.0,1645479900000
"2022-02-21 22:00:00","2022-02-21",103.0,1645480800000
"2022-02-21 22:15:00","2022-02-21",112.0,1645481700000
"2022-02-21 22:30:00","2022-02-21",108.0,1645482600000
"2022-02-21 22:45:00","2022-02-21",89.3,1645483500000
"2022-02-21 23:00:00","2022-02-21",98.4,1645484400000
"2022-02-21 23:15:00","2022-02-21",105.0,1645485300000
"2022-02-21 23:30:00","2022-02-21",89.8,1645486200000
"2022-02-21 23:45:00","2022-02-21",111.0,1645487100000
"2022-02-22 00:00:00","2022-02-22",119.0,1645488000000
"2022-02-22 00:15:00","2022-02-22",126.0,1645488900000
"2022-02-22 00:30:00","2022-02-22",84.4,1645489800000
"2022-02-22 00:45:00","2022-02-22",103.0,1645490700000
"2022-02-22 01:00:00","2022-02-22",104.0,1645491600000
"2022-02-22 01:15:00","2022-02-22",106.0,1645492500000
"2022-02-22 01:30:00","2022-02-22",123.0,1645493400000
"2022-02-22 01:45:00","2022-02-22",87.1,1645494300000
"2022-02-22 02:00:00","2022-02-22",105.0,1645495200000
"2022-02-22 02:15:00","2022-02-22",123.0,1645496100000
"2022-02-22 02:30:00","2022-02-22",103.0,1645497000000
"2022-02-22 02:45:00","2022-02-22",97.6,1645497900000
"2022-02-22 03:00:00","2022-02-22",106.0,1645498800000
"2022-02-22 03:15:00","2022-02-22",115.0,1645499700000
"2022-02-22 03:30:00","2022-02-22",102.0,1645500600000
"2022-02-22 03:45:00","2022-02-22",106.0,1645501500000
"2022-02-22 04:00:00","2022-02-22",113.0,1645502400000
"2022-02-22 04:15:00","2022-02-22",105.0,1645503300000
"2022-02-22 04:30:00","2022-02-22",102.0,1645504200000
"2022-02-22 04:45:00","2022-02-22",120.0,1645505100000
"2022-02-22 05:00:00","2022-02-22",109.0,1645506000000
"2022-02-22 05:15:00","2022-02-22",119.0,1645506900000
"2022-02-22 05:30:00","2022-02-22",97.0,1645507800000
"2022-02-22 05:45:00","2022-02-22",94.6,1645508700000
"2022-02-22 06:00:00","2022-02-22",120.0,1645509600000
"2022-02-22 06:15:00","2022-02-22",94.0,1645510500000
"2022-02-22 06:30:00","2022-02-22",90.4,1645511400000
"2022-02-22 06:45:00","2022-02-22",114.0,1645512300000
"2022-02-22 07:00:00","2022-02-22",118.0,1645513200000
"2022-02-22 07:15:00","2022-02-22",103.0,1645514100000
"2022-02-22 07:30:00","2022-02-22",95.6,1645515000000
"2022-02-22 07:45:00","2022-02-22",108.0,1645515900000
"2022-02-22 08:00:00","2022-02-22",99.0,1645516800000
"2022-02-22 08:15:00","2022-02-22",109.0,1645517700000
"2022-02-22 08:30:00","2022-02-22",98.4,1645518600000
"2022-02-22 08:45:00","2022-02-22",106.0,1645519500000
"2022-02-22 09:00:00","2022-02-22",115.0,1645520400000
"2022-02-22 09:15:00","2022-02-22",84.4,1645521300000
"2022-02-22 09:30:00","2022-02-22",113.0,1645522200000
"2022-02-22 09:45:00","2022-02-22",99.4,1645523100000
"2022-02-22 10:00:00","2022-02-22",87.5,1645524000000
"2022-02-22 10:15:00","2022-02-22",97.9,1645524900000
"2022-02-22 10:30:00","2022-02-22",122.0,1645525800000
"2022-02-22 10:45:00","2022-02-22",93.1,1645526700000
"2022-02-22 11:00:00","2022-02-22",86.9,1645527600000
"2022-02-22 11:15:00","2022-02-22",99.1,1645528500000
"2022-02-22 11:30:00","2022-02-22",111.0,1645529400000
"2022-02-22 11:45:00","2022-02-22",93.1,1645530300000
"2022-02-22 12:00:00","2022-02-22",121.0,1645531200000
"2022-02-22 12:15:00","2022-02-22",90.2,1645532100000
"2022-02-22 12:30:00","2022-02-22",99.2,1645533000000
"2022-02-22 12:45:00","2022-02-22",122.0,1645533900000
"2022-02-22 13:00:00","2022-02-22",99.1,1645534800000
"2022-02-22 13:15:00","2022-02-22",113.0,1645535700000
"2022-02-22 13:30:00","2022-02-22",98.6,1645536600000
"2022-02-22 13:45:00","2022-02-22",104.0,1645537500000
"2022-02-22 14:00:00","2022-02-22",115.0,1645538400000
"2022-02-22 14:15:00","2022-02-22",100.0,1645539300000
"2022-02-22 14:30:00","2022-02-22",116.0,1645540200000
"2022-02-22 14:45:00","2022-02-22",115.0,1645541100000
"2022-02-22 15:00:00","2022-02-22",98.6,1645542000000
"2022-02-22 15:15:00","2022-02-22",115.0,1645542900000
"2022-02-22 15:30:00","2022-02-22",113.0,1645543800000
"2022-02-22 15:45:00","2022-02-22",109.0,1645544700000
"2022-02-22 16:00:00","2022-02-22",101.0,1645545600000
"2022-02-22 16:15:00","2022-02-22",117.0,1645546500000
"2022-02-22 16:30:00","2022-02-22",116.0,1645547400000
"2022-02-22 16:45:00","2022-02-22",110.0,1645548300000
"2022-02-22 17:00:00","2022-02-22",111.0,1645549200000
"2022-02-22 17:15:00","2022-02-22",115.0,1645550100000
"2022-02-22 17:30:00","2022-02-22",115.0,1645551000000
"2022-02-22 17:45:00","2022-02-22",112.0,1645551900000
"2022-02-22 18:00:00","2022-02-22",108.0,1645552800000
"2022-02-22 18:15:00","2022-02-22",95.7,1645553700000
"2022-02-22 18:30:00","2022-02-22",117.0,1645554600000
"2022-02-22 18:45:00","2022-02-22",84.3,1645555500000
"2022-02-22 19:00:00","2022-02-22",121.0,1645556400000
"2022-02-22 19:15:00","2022-02-22",120.0,1645557300000
"2022-02-22 19:30:00","2022-02-22",103.0,1645558200000
"2022-02-22 19:45:00","2022-02-22",84.3,1645559100000
"2022-02-22 20:00:00","2022-02-22",114.0,1645560000000
"2022-02-22 20:15:00","2022-02-22",108.0,1645560900000
"2022-02-22 20:30:00","2022-02-22",100.0,1645561800000
"2022-02-22 20:45:00","2022-02-22",82.1,1645562700000
"2022-02-22 21:00:00","2022-02-22",101.0,1645563600000
"2022-02-22 21:15:00","2022-02-22",116.0,1645564500000
"2022-02-22 21:30:00","2022-02-22",115.0,1645565400000
"2022-02-22 21:45:00","2022-02-22",99.8,1645566300000
"2022-02-22 22:00:00","2022-02-22",109.0,1645567200000
"2022-02-22 22:15:00","2022-02-22",83.1,1645568100000
"2022-02-22 22:30:00","2022-02-22",119.0,1645569000000
"2022-02-22 22:45:00","2022-02-22",103.0,1645569900000
"2022-02-22 23:00:00","2022-02-22",95.0,1645570800000
"2022-02-22 23:15:00","2022-02-22",102.0,1645571700000
"2022-02-22 23:30:00","2022-02-22",117.0,1645572600000
"2022-02-22 23:45:00","2022-02-22",95.6,1645573500000
"2022-02-23 00:00:00","2022-02-23",112.0,1645574400000
