"datetime","date","turb-i-subdaily-ntu","epoch"
"2021-03-15 20:31:12","2021-03-15",66.43,1615840272000
"2021-03-15 20:46:12","2021-03-15",59.09,1615841172000
"2021-03-15 21:01:12","2021-03-15",57.06,1615842072000
"2021-03-15 21:16:12","2021-03-15",39.29,1615842972000
"2021-03-15 21:31:12","2021-03-15",31.48,1615843872000
"2021-03-15 21:46:12","2021-03-15",30.93,1615844772000
"2021-03-15 22:01:12","2021-03-15",15.74,1615845672000
"2021-03-15 22:16:12","2021-03-15",116.38,1615846572000
"2021-03-15 22:46:12","2021-03-15",256.8,1615848372000
"2021-03-15 23:01:12","2021-03-15",367.84,1615849272000
"2021-03-15 23:16:12","2021-03-15",172.69,1615850172000
"2021-03-15 23:31:12","2021-03-15",131.41,1615851072000
"2021-03-15 23:46:12","2021-03-15",198.85,1615851972000
"2021-03-16 00:01:12","2021-03-16",309.23,1615852872000
"2021-03-16 00:16:12","2021-03-16",268.84,1615853772000
"2021-03-16 00:31:12","2021-03-16",208.55,1615854672000
"2021-03-16 00:46:12","2021-03-16",211.25,1615855572000
"2021-03-16 01:01:12","2021-03-16",163.13,1615856472000
"2021-03-16 01:16:12","2021-03-16",140.95,1615857372000
"2021-03-16 01:31:12","2021-03-16",108.85,1615858272000
"2021-03-16 01:46:12","2021-03-16",104.25,1615859172000
"2021-03-16 02:01:12","2021-03-16",68.26,1615860072000
"2021-03-16 02:16:12","2021-03-16",40.01,1615860972000
"2021-03-16 02:31:12","2021-03-16",44.52,1615861872000
"2021-03-16 02:46:12","2021-03-16",41.66,1615862772000
"2021-03-16 03:01:12","2021-03-16",70.21,1615863672000
"2021-03-16 03:16:12","2021-03-16",34.22,1615864572000
"2021-03-16 03:31:12","2021-03-16",47.02,1615865472000
"2021-03-16 03:46:12","2021-03-16",158.25,1615866372000
"2021-03-16 04:01:12","2021-03-16",126.6,1615867272000
"2021-03-16 04:16:12","2021-03-16",200.72,1615868172000
"2021-03-16 04:31:12","2021-03-16",222.81,1615869072000
"2021-03-16 04:46:12","2021-03-16",316.94,1615869972000
"2021-03-16 05:01:12","2021-03-16",318.58,1615870872000
"2021-03-16 05:16:12","2021-03-16",244.39,1615871772000
"2021-03-16 05:31:12","2021-03-16",163.67,1615872672000
"2021-03-16 05:46:12","2021-03-16",110.82,1615873572000
"2021-03-16 06:01:12","2021-03-16",112.6,1615874472000
"2021-03-16 06:16:12","2021-03-16",102.9,1615875372000
"2021-03-16 06:31:12","2021-03-16",83.9,1615876272000
"2021-03-16 06:46:12","2021-03-16",87.66,1615877172000
"2021-03-16 07:01:12","2021-03-16",87.78,1615878072000
"2021-03-16 07:16:12","2021-03-16",88.11,1615878972000
"2021-03-16 07:31:12","2021-03-16",94.54,1615879872000
"2021-03-16 07:46:12","2021-03-16",136.42,1615880772000
"2021-03-16 08:01:12","2021-03-16",139.24,1615881672000
"2021-03-16 08:16:12","2021-03-16",107.41,1615882572000
"2021-03-16 08:31:12","2021-03-16",85.91,1615883472000
"2021-03-16 08:46:12","2021-03-16",73.03,1615884372000
"2021-03-16 09:01:12","2021-03-16",68.64,1615885272000
"2021-03-16 09:16:12","2021-03-16",59.02,1615886172000
"2021-03-16 09:31:12","2021-03-16",79.49,1615887072000
"2021-03-16 09:46:12","2021-03-16",63.86,1615887972000
"2021-03-16 10:01:12","2021-03-16",40.78,1615888872000
"2021-03-16 10:16:12","2021-03-16",35.12,1615889772000
"2021-03-16 10:31:12","2021-03-16",53.07,1615890672000
"2021-03-16 10:46:12","2021-03-16",46.79,1615891572000
"2021-03-16 11:01:12","2021-03-16",114.81,1615892472000
"2021-03-16 11:16:12","2021-03-16",128.83,1615893372000
"2021-03-16 11:31:12","2021-03-16",219.31,1615894272000
"2021-03-16 11:46:12","2021-03-16",318.34,1615895172000
"2021-03-16 12:01:12","2021-03-16",178.43,1615896072000
"2021-03-16 12:16:12","2021-03-16",115.5,1615896972000
"2021-03-16 12:31:12","2021-03-16",149.55,1615897872000
"2021-03-16 12:46:12","2021-03-16",336.55,1615898772000
"2021-03-16 13:01:12","2021-03-16",287.24,1615899672000
"2021-03-16 13:16:12","2021-03-16",257.27,1615900572000
"2021-03-16 13:31:12","2021-03-16",191.17,1615901472000
"2021-03-16 13:46:12","2021-03-16",190.75,1615902372000
"2021-03-16 14:01:12","2021-03-16",181.41,1615903272000
"2021-03-16 14:16:12","2021-03-16",159.34,1615904172000
"2021-03-16 14:31:12","2021-03-16",150.02,1615905072000
"2021-03-16 14:46:12","2021-03-16",130.33,1615905972000
"2021-03-16 15:01:12","2021-03-16",75.32,1615906872000
"2021-03-16 15:16:12","2021-03-16",67.14,1615907772000
"2021-03-16 15:31:12","2021-03-16",71.19,1615908672000
"2021-03-16 15:46:12","2021-03-16",77.03,1615909572000
"2021-03-16 16:01:12","2021-03-16",51.85,1615910472000
"2021-03-16 16:16:12","2021-03-16",107.51,1615911372000
"2021-03-16 16:31:12","2021-03-16",121.89,1615912272000
"2021-03-16 16:46:12","2021-03-16",173.19,1615913172000
"2021-03-16 17:01:12","2021-03-16",273.19,1615914072000
"2021-03-16 17:16:12","2021-03-16",296.48,1615914972000
"2021-03-16 17:31:12","2021-03-16",255.06,1615915872000
"2021-03-16 17:46:12","2021-03-16",126.12,1615916772000
"2021-03-16 18:01:12","2021-03-16",135.95,1615917672000
"2021-03-16 18:16:12","2021-03-16",126.43,1615918572000
"2021-03-16 18:31:12","2021-03-16",117.09,1615919472000
"2021-03-16 18:46:12","2021-03-16",119.42,1615920372000
"2021-03-16 19:01:12","2021-03-16",119.88,1615921272000
"2021-03-16 19:16:12","2021-03-16",115.88,1615922172000
"2021-03-16 19:31:12","2021-03-16",118.73,1615923072000
"2021-03-16 20:00:01","2021-03-16",120.2,1615924801000
"2021-03-16 20:16:12","2021-03-16",104.13,1615925772000
"2021-03-16 20:31:12","2021-03-16",89.5,1615926672000
"2021-03-16 20:46:12","2021-03-16",87.43,1615927572000
"2021-03-16 21:01:12","2021-03-16",73.69,1615928472000
"2021-03-16 21:16:12","2021-03-16",61.15,1615929372000
"2021-03-16 21:31:12","2021-03-16",32.56,1615930272000
"2021-03-16 21:46:12","2021-03-16",29.79,1615931172000
"2021-03-16 22:01:12","2021-03-16",29.4,1615932072000
"2021-03-16 22:16:12","2021-03-16",47.5,1615932972000
"2021-03-16 22:31:12","2021-03-16",63.39,1615933872000
"2021-03-16 22:46:12","2021-03-16",112.06,1615934772000
"2021-03-16 23:01:12","2021-03-16",326.05,1615935672000
"2021-03-16 23:16:12","2021-03-16",222.13,1615936572000
"2021-03-16 23:31:12","2021-03-16",240.43,1615937472000
"2021-03-16 23:46:12","2021-03-16",269.12,1615938372000
"2021-03-17 00:01:12","2021-03-17",344.29,1615939272000
"2021-03-17 00:16:12","2021-03-17",306.54,1615940172000
"2021-03-17 00:31:12","2021-03-17",226.54,1615941072000
"2021-03-17 00:46:12","2021-03-17",195.93,1615941972000
"2021-03-17 01:01:12","2021-03-17",186.52,1615942872000
"2021-03-17 01:16:12","2021-03-17",171.2,1615943772000
"2021-03-17 01:31:12","2021-03-17",154.98,1615944672000
"2021-03-17 01:46:12","2021-03-17",147.02,1615945572000
"2021-03-17 02:01:12","2021-03-17",103.01,1615946472000
"2021-03-17 02:16:12","2021-03-17",47.33,1615947372000
"2021-03-17 02:31:12","2021-03-17",74.66,1615948272000
"2021-03-17 02:46:12","2021-03-17",58.51,1615949172000
"2021-03-17 03:01:12","2021-03-17",62.57,1615950072000
"2021-03-17 03:16:12","2021-03-17",49.16,1615950972000
"2021-03-17 03:31:12","2021-03-17",60.03,1615951872000
"2021-03-17 03:46:12","2021-03-17",37.72,1615952772000
"2021-03-17 04:01:12","2021-03-17",84.26,1615953672000
"2021-03-17 04:16:12","2021-03-17",109.26,1615954572000
"2021-03-17 04:31:12","2021-03-17",152.65,1615955472000
"2021-03-17 04:46:12","2021-03-17",187.76,1615956372000
"2021-03-17 05:01:12","2021-03-17",281.19,1615957272000
"2021-03-17 05:16:12","2021-03-17",275.65,1615958172000
"2021-03-17 05:31:12","2021-03-17",232.72,1615959072000
"2021-03-17 05:46:12","2021-03-17",250.66,1615959972000
"2021-03-17 06:01:12","2021-03-17",106.49,1615960872000
"2021-03-17 06:16:12","2021-03-17",108.1,1615961772000
"2021-03-17 06:31:12","2021-03-17",108.08,1615962672000
"2021-03-17 06:46:12","2021-03-17",97.83,1615963572000
"2021-03-17 07:01:12","2021-03-17",196.76,1615964472000
"2021-03-17 07:16:12","2021-03-17",117.48,1615965372000
"2021-03-17 07:31:12","2021-03-17",104.43,1615966272000
"2021-03-17 07:46:12","2021-03-17",92.83,1615967172000
"2021-03-17 08:01:12","2021-03-17",100.77,1615968072000
"2021-03-17 08:16:12","2021-03-17",86.99,1615968972000
"2021-03-17 08:31:12","2021-03-17",81.05,1615969872000
"2021-03-17 08:46:12","2021-03-17",77.28,1615970772000
"2021-03-17 09:01:12","2021-03-17",81.6,1615971672000
"2021-03-17 09:16:12","2021-03-17",84.9,1615972572000
"2021-03-17 09:31:12","2021-03-17",70.94,1615973472000
"2021-03-17 09:46:12","2021-03-17",71.77,1615974372000
"2021-03-17 10:01:12","2021-03-17",58.26,1615975272000
"2021-03-17 10:16:12","2021-03-17",32.73,1615976172000
"2021-03-17 10:31:12","2021-03-17",27.83,1615977072000
"2021-03-17 10:46:12","2021-03-17",55.89,1615977972000
"2021-03-17 11:01:12","2021-03-17",43.56,1615978872000
"2021-03-17 11:16:12","2021-03-17",100.41,1615979772000
"2021-03-17 11:31:12","2021-03-17",153.94,1615980672000
"2021-03-17 11:46:12","2021-03-17",299.57,1615981572000
"2021-03-17 12:01:12","2021-03-17",217.63,1615982472000
"2021-03-17 12:16:12","2021-03-17",165.24,1615983372000
"2021-03-17 12:31:12","2021-03-17",129.57,1615984272000
"2021-03-17 12:46:12","2021-03-17",177.15,1615985172000
"2021-03-17 13:01:12","2021-03-17",232.8,1615986072000
"2021-03-17 13:16:12","2021-03-17",317.8,1615986972000
"2021-03-17 13:31:12","2021-03-17",291.68,1615987872000
"2021-03-17 13:46:12","2021-03-17",211.13,1615988772000
"2021-03-17 14:01:12","2021-03-17",175.94,1615989672000
"2021-03-17 14:16:12","2021-03-17",161.82,1615990572000
"2021-03-17 14:31:12","2021-03-17",121.22,1615991472000
"2021-03-17 14:46:12","2021-03-17",115.18,1615992372000
"2021-03-17 15:01:12","2021-03-17",111.26,1615993272000
"2021-03-17 15:16:12","2021-03-17",118.79,1615994172000
"2021-03-17 15:31:12","2021-03-17",55.13,1615995072000
"2021-03-17 15:46:12","2021-03-17",65.23,1615995972000
"2021-03-17 16:01:12","2021-03-17",42.81,1615996872000
"2021-03-17 16:16:12","2021-03-17",40.29,1615997772000
"2021-03-17 16:31:12","2021-03-17",59.01,1615998672000
"2021-03-17 16:46:12","2021-03-17",140.29,1615999572000
"2021-03-17 17:01:12","2021-03-17",150.49,1616000472000
"2021-03-17 17:16:12","2021-03-17",189.83,1616001372000
"2021-03-17 17:31:12","2021-03-17",288.02,1616002272000
"2021-03-17 17:46:12","2021-03-17",272.17,1616003172000
"2021-03-17 18:01:12","2021-03-17",309.7,1616004072000
"2021-03-17 18:16:12","2021-03-17",204.61,1616004972000
"2021-03-17 18:31:12","2021-03-17",131.46,1616005872000
"2021-03-17 18:46:12","2021-03-17",121.03,1616006772000
"2021-03-17 19:01:12","2021-03-17",110.43,1616007672000
"2021-03-17 19:16:12","2021-03-17",184.93,1616008572000
"2021-03-17 19:31:12","2021-03-17",158.05,1616009472000
"2021-03-17 19:46:12","2021-03-17",148.47,1616010372000
"2021-03-17 20:01:12","2021-03-17",109.22,1616011272000
"2021-03-17 20:16:12","2021-03-17",117.98,1616012172000
"2021-03-17 20:31:12","2021-03-17",124.88,1616013072000
"2021-03-17 20:46:12","2021-03-17",94.72,1616013972000
"2021-03-17 21:01:12","2021-03-17",82.53,1616014872000
"2021-03-17 21:16:12","2021-03-17",78.11,1616015772000
"2021-03-17 21:31:12","2021-03-17",71.29,1616016672000
"2021-03-17 21:46:12","2021-03-17",67.97,1616017572000
"2021-03-17 22:01:12","2021-03-17",52.9,1616018472000
"2021-03-17 22:16:12","2021-03-17",31.73,1616019372000
"2021-03-17 22:31:12","2021-03-17",19.56,1616020272000
"2021-03-17 22:46:12","2021-03-17",23.71,1616021172000
"2021-03-17 23:01:12","2021-03-17",28.67,1616022072000
"2021-03-17 23:16:12","2021-03-17",96.71,1616022972000
"2021-03-17 23:31:12","2021-03-17",124.92,1616023872000
"2021-03-17 23:46:12","2021-03-17",222.9,1616024772000
"2021-03-18 00:01:12","2021-03-18",249.66,1616025672000
"2021-03-18 00:16:12","2021-03-18",152.69,1616026572000
"2021-03-18 00:31:12","2021-03-18",132.01,1616027472000
"2021-03-18 00:46:12","2021-03-18",233.88,1616028372000
"2021-03-18 01:01:12","2021-03-18",349.62,1616029272000
"2021-03-18 01:16:12","2021-03-18",289.08,1616030172000
"2021-03-18 01:31:12","2021-03-18",236.15,1616031072000
"2021-03-18 01:46:12","2021-03-18",206.24,1616031972000
"2021-03-18 02:01:12","2021-03-18",175.83,1616032872000
"2021-03-18 02:16:12","2021-03-18",128.41,1616033772000
"2021-03-18 02:31:12","2021-03-18",136.63,1616034672000
"2021-03-18 02:46:12","2021-03-18",151.07,1616035572000
"2021-03-18 03:01:12","2021-03-18",81.04,1616036472000
"2021-03-18 03:16:12","2021-03-18",64.98,1616037372000
"2021-03-18 03:31:12","2021-03-18",51.63,1616038272000
"2021-03-18 03:46:12","2021-03-18",41.85,1616039172000
"2021-03-18 04:01:12","2021-03-18",30.18,1616040072000
"2021-03-18 04:16:12","2021-03-18",31.95,1616040972000
"2021-03-18 04:31:12","2021-03-18",35.23,1616041872000
"2021-03-18 04:46:12","2021-03-18",123.89,1616042772000
"2021-03-18 05:01:12","2021-03-18",131.63,1616043672000
"2021-03-18 05:16:12","2021-03-18",177.01,1616044572000
"2021-03-18 05:31:12","2021-03-18",310.21,1616045472000
"2021-03-18 05:46:12","2021-03-18",407.12,1616046372000
"2021-03-18 06:01:12","2021-03-18",298.26,1616047272000
"2021-03-18 06:16:12","2021-03-18",239.92,1616048172000
"2021-03-18 06:31:12","2021-03-18",111.81,1616049072000
"2021-03-18 06:46:12","2021-03-18",110.44,1616049972000
"2021-03-18 07:01:12","2021-03-18",122.32,1616050872000
"2021-03-18 07:16:12","2021-03-18",131.23,1616051772000
"2021-03-18 07:31:12","2021-03-18",103.47,1616052672000
"2021-03-18 07:46:12","2021-03-18",88.08,1616053572000
"2021-03-18 08:01:12","2021-03-18",88.53,1616054472000
"2021-03-18 08:16:12","2021-03-18",99.39,1616055372000
"2021-03-18 08:31:12","2021-03-18",96.9,1616056272000
"2021-03-18 08:46:12","2021-03-18",84.11,1616057172000
"2021-03-18 09:01:12","2021-03-18",81.07,1616058072000
"2021-03-18 09:16:12","2021-03-18",77.6,1616058972000
"2021-03-18 09:31:12","2021-03-18",68.44,1616059872000
"2021-03-18 09:46:12","2021-03-18",60.51,1616060772000
"2021-03-18 10:01:12","2021-03-18",53.93,1616061672000
"2021-03-18 10:16:12","2021-03-18",51.7,1616062572000
"2021-03-18 10:31:12","2021-03-18",33.64,1616063472000
"2021-03-18 10:46:12","2021-03-18",75.23,1616064372000
"2021-03-18 11:01:12","2021-03-18",96.93,1616065272000
"2021-03-18 11:16:12","2021-03-18",74.24,1616066172000
"2021-03-18 11:31:12","2021-03-18",64.12,1616067072000
"2021-03-18 11:46:12","2021-03-18",131.96,1616067972000
"2021-03-18 12:01:12","2021-03-18",128.25,1616068872000
"2021-03-18 12:16:12","2021-03-18",230.37,1616069772000
"2021-03-18 12:31:12","2021-03-18",268.32,1616070672000
"2021-03-18 12:46:12","2021-03-18",163.06,1616071572000
"2021-03-18 13:01:12","2021-03-18",125.52,1616072472000
"2021-03-18 13:16:12","2021-03-18",141.51,1616073372000
"2021-03-18 13:31:12","2021-03-18",239.48,1616074272000
"2021-03-18 13:46:12","2021-03-18",317.98,1616075172000
"2021-03-18 14:01:12","2021-03-18",277.43,1616076072000
"2021-03-18 14:16:12","2021-03-18",205.08,1616076972000
"2021-03-18 14:31:12","2021-03-18",209.01,1616077872000
"2021-03-18 14:46:12","2021-03-18",158.26,1616078772000
"2021-03-18 15:01:12","2021-03-18",138.91,1616079672000
"2021-03-18 15:16:12","2021-03-18",151.16,1616080572000
"2021-03-18 15:31:12","2021-03-18",103.4,1616081472000
"2021-03-18 15:46:12","2021-03-18",92.26,1616082372000
"2021-03-18 16:01:12","2021-03-18",43.95,1616083272000
"2021-03-18 16:31:12","2021-03-18",86.72,1616085072000
"2021-03-18 16:46:12","2021-03-18",44.09,1616085972000
"2021-03-18 17:01:12","2021-03-18",44.69,1616086872000
"2021-03-18 17:16:12","2021-03-18",135.9,1616087772000
"2021-03-18 17:31:12","2021-03-18",146.86,1616088672000
"2021-03-18 17:46:12","2021-03-18",230.57,1616089572000
"2021-03-18 18:01:12","2021-03-18",237.08,1616090472000
"2021-03-18 18:16:12","2021-03-18",286.56,1616091372000
"2021-03-18 18:31:12","2021-03-18",310.48,1616092272000
"2021-03-18 19:01:12","2021-03-18",128.51,1616094072000
"2021-03-18 19:16:12","2021-03-18",144.81,1616094972000
"2021-03-18 19:31:12","2021-03-18",166.49,1616095872000
"2021-03-18 19:46:12","2021-03-18",117.71,1616096772000
"2021-03-18 20:01:12","2021-03-18",85.1,1616097672000
"2021-03-18 20:16:12","2021-03-18",84.92,1616098572000
"2021-03-18 20:31:12","2021-03-18",103.97,1616099472000
"2021-03-18 20:46:12","2021-03-18",110.09,1616100372000
"2021-03-18 21:01:12","2021-03-18",99.0,1616101272000
"2021-03-18 21:16:12","2021-03-18",87.17,1616102172000
"2021-03-18 21:31:12","2021-03-18",76.32,1616103072000
"2021-03-18 21:46:12","2021-03-18",67.42,1616103972000
"2021-03-18 22:01:12","2021-03-18",60.69,1616104872000
"2021-03-18 22:16:12","2021-03-18",55.79,1616105772000
"2021-03-18 22:31:12","2021-03-18",60.66,1616106672000
"2021-03-18 22:46:12","2021-03-18",27.1,1616107572000
"2021-03-18 23:01:12","2021-03-18",42.68,1616108472000
"2021-03-18 23:16:12","2021-03-18",48.3,1616109372000
"2021-03-18 23:31:12","2021-03-18",52.71,1616110272000
"2021-03-18 23:46:12","2021-03-18",89.63,1616111172000
"2021-03-19 00:01:12","2021-03-19",173.35,1616112072000
"2021-03-19 00:16:12","2021-03-19",189.01,1616112972000
"2021-03-19 00:31:12","2021-03-19",200.27,1616113872000
"2021-03-19 00:46:12","2021-03-19",163.63,1616114772000
"2021-03-19 01:01:12","2021-03-19",179.17,1616115672000
"2021-03-19 01:16:12","2021-03-19",303.87,1616116572000
"2021-03-19 01:31:12","2021-03-19",363.09,1616117472000
"2021-03-19 01:46:12","2021-03-19",265.14,1616118372000
"2021-03-19 02:01:12","2021-03-19",222.02,1616119272000
"2021-03-19 02:16:12","2021-03-19",193.1,1616120172000
"2021-03-19 02:31:12","2021-03-19",174.22,1616121072000
"2021-03-19 02:46:12","2021-03-19",175.15,1616121972000
"2021-03-19 03:01:12","2021-03-19",140.14,1616122872000
"2021-03-19 03:16:12","2021-03-19",100.4,1616123772000
"2021-03-19 03:31:12","2021-03-19",70.85,1616124672000
"2021-03-19 03:46:12","2021-03-19",57.18,1616125572000
"2021-03-19 04:01:12","2021-03-19",43.75,1616126472000
"2021-03-19 04:16:12","2021-03-19",35.83,1616127372000
"2021-03-19 04:31:12","2021-03-19",66.48,1616128272000
"2021-03-19 04:46:12","2021-03-19",35.09,1616129172000
"2021-03-19 05:01:12","2021-03-19",43.01,1616130072000
"2021-03-19 05:16:12","2021-03-19",127.81,1616130972000
"2021-03-19 05:31:12","2021-03-19",94.33,1616131872000
"2021-03-19 05:46:12","2021-03-19",265.97,1616132772000
"2021-03-19 06:01:12","2021-03-19",251.46,1616133672000
"2021-03-19 06:16:12","2021-03-19",259.15,1616134572000
"2021-03-19 06:31:12","2021-03-19",271.56,1616135472000
"2021-03-19 06:46:12","2021-03-19",249.99,1616136372000
"2021-03-19 07:01:12","2021-03-19",117.68,1616137272000
"2021-03-19 07:16:12","2021-03-19",110.79,1616138172000
"2021-03-19 07:31:12","2021-03-19",117.75,1616139072000
"2021-03-19 07:46:12","2021-03-19",110.43,1616139972000
"2021-03-19 08:01:12","2021-03-19",88.14,1616140872000
"2021-03-19 08:16:12","2021-03-19",82.7,1616141772000
"2021-03-19 08:31:12","2021-03-19",86.17,1616142672000
"2021-03-19 08:46:12","2021-03-19",92.98,1616143572000
"2021-03-19 09:01:12","2021-03-19",110.46,1616144472000
"2021-03-19 09:16:12","2021-03-19",115.06,1616145372000
"2021-03-19 09:31:12","2021-03-19",112.55,1616146272000
"2021-03-19 09:46:12","2021-03-19",97.02,1616147172000
"2021-03-19 10:01:12","2021-03-19",80.49,1616148072000
"2021-03-19 10:16:12","2021-03-19",65.49,1616148972000
"2021-03-19 10:31:12","2021-03-19",64.44,1616149872000
"2021-03-19 10:46:12","2021-03-19",43.68,1616150772000
"2021-03-19 11:01:12","2021-03-19",30.09,1616151672000
"2021-03-19 11:16:12","2021-03-19",36.71,1616152572000
"2021-03-19 11:31:12","2021-03-19",30.42,1616153472000
"2021-03-19 11:46:12","2021-03-19",50.74,1616154372000
"2021-03-19 12:01:12","2021-03-19",74.82,1616155272000
"2021-03-19 12:16:12","2021-03-19",128.52,1616156172000
"2021-03-19 12:31:12","2021-03-19",194.28,1616157072000
"2021-03-19 12:46:12","2021-03-19",324.97,1616157972000
"2021-03-19 13:01:12","2021-03-19",221.51,1616158872000
"2021-03-19 13:16:12","2021-03-19",156.55,1616159772000
"2021-03-19 13:31:12","2021-03-19",126.1,1616160672000
"2021-03-19 13:46:12","2021-03-19",127.44,1616161572000
"2021-03-19 14:01:12","2021-03-19",262.84,1616162472000
"2021-03-19 14:16:12","2021-03-19",234.24,1616163372000
"2021-03-19 14:31:12","2021-03-19",91.68,1616164272000
"2021-03-19 14:46:12","2021-03-19",194.48,1616165172000
"2021-03-19 15:01:12","2021-03-19",196.98,1616166072000
"2021-03-19 15:16:12","2021-03-19",112.97,1616166972000
"2021-03-19 15:31:12","2021-03-19",126.39,1616167872000
"2021-03-19 15:46:12","2021-03-19",99.28,1616168772000
"2021-03-19 16:01:12","2021-03-19",89.81,1616169672000
"2021-03-19 16:16:12","2021-03-19",79.9,1616170572000
"2021-03-19 16:31:12","2021-03-19",33.48,1616171472000
"2021-03-19 16:46:12","2021-03-19",27.57,1616172372000
"2021-03-19 17:01:12","2021-03-19",28.6,1616173272000
"2021-03-19 17:16:12","2021-03-19",26.45,1616174172000
"2021-03-19 17:31:12","2021-03-19",39.72,1616175072000
"2021-03-19 17:46:12","2021-03-19",68.1,1616175972000
"2021-03-19 18:01:12","2021-03-19",131.2,1616176872000
"2021-03-19 18:16:12","2021-03-19",182.59,1616177772000
"2021-03-19 18:31:12","2021-03-19",275.63,1616178672000
"2021-03-19 19:00:01","2021-03-19",348.52,1616180401000
"2021-03-19 19:16:12","2021-03-19",227.0,1616181372000
"2021-03-19 19:31:12","2021-03-19",166.54,1616182272000
"2021-03-19 19:46:12","2021-03-19",138.25,1616183172000
"2021-03-19 20:01:12","2021-03-19",146.9,1616184072000
"2021-03-19 20:16:12","2021-03-19",127.55,1616184972000
"2021-03-19 20:31:12","2021-03-19",103.47,1616185872000
"2021-03-19 20:46:12","2021-03-19",93.12,1616186772000
"2021-03-19 21:01:12","2021-03-19",96.45,1616187672000
"2021-03-19 21:16:12","2021-03-19",99.03,1616188572000
"2021-03-19 21:31:12","2021-03-19",88.72,1616189472000
"2021-03-19 21:46:12","2021-03-19",70.41,1616190372000
"2021-03-19 22:01:12","2021-03-19",70.7,1616191272000
"2021-03-19 22:16:12","2021-03-19",57.06,1616192172000
"2021-03-19 22:31:12","2021-03-19",53.93,1616193072000
"2021-03-19 22:46:12","2021-03-19",53.8,1616193972000
"2021-03-19 23:01:12","2021-03-19",144.33,1616194872000
"2021-03-19 23:16:12","2021-03-19",182.66,1616195772000
"2021-03-19 23:31:12","2021-03-19",21.35,1616196672000
"2021-03-19 23:46:12","2021-03-19",44.24,1616197572000
"2021-03-20 00:01:12","2021-03-20",37.91,1616198472000
"2021-03-20 00:16:12","2021-03-20",97.26,1616199372000
"2021-03-20 00:31:12","2021-03-20",125.67,1616200272000
"2021-03-20 00:46:12","2021-03-20",178.55,1616201172000
"2021-03-20 01:01:12","2021-03-20",237.9,1616202072000
"2021-03-20 01:16:12","2021-03-20",195.62,1616202972000
"2021-03-20 01:31:12","2021-03-20",121.82,1616203872000
"2021-03-20 01:46:12","2021-03-20",171.4,1616204772000
"2021-03-20 02:01:12","2021-03-20",169.45,1616205672000
"2021-03-20 02:16:12","2021-03-20",350.02,1616206572000
"2021-03-20 02:31:12","2021-03-20",307.87,1616207472000
"2021-03-20 02:46:12","2021-03-20",220.94,1616208372000
"2021-03-20 03:01:12","2021-03-20",201.93,1616209272000
"2021-03-20 03:16:13","2021-03-20",190.85,1616210173000
"2021-03-20 03:31:12","2021-03-20",110.59,1616211072000
"2021-03-20 03:46:12","2021-03-20",64.6,1616211972000
"2021-03-20 04:01:12","2021-03-20",94.69,1616212872000
"2021-03-20 04:16:12","2021-03-20",48.4,1616213772000
"2021-03-20 04:31:12","2021-03-20",37.41,1616214672000
"2021-03-20 04:46:12","2021-03-20",41.57,1616215572000
"2021-03-20 05:01:12","2021-03-20",48.05,1616216472000
"2021-03-20 05:16:12","2021-03-20",99.6,1616217372000
"2021-03-20 05:31:12","2021-03-20",49.21,1616218272000
"2021-03-20 05:46:12","2021-03-20",154.24,1616219172000
"2021-03-20 06:01:12","2021-03-20",116.97,1616220072000
"2021-03-20 06:16:12","2021-03-20",147.99,1616220972000
"2021-03-20 06:31:12","2021-03-20",174.95,1616221872000
"2021-03-20 06:46:12","2021-03-20",303.47,1616222772000
"2021-03-20 07:01:12","2021-03-20",407.06,1616223672000
"2021-03-20 07:16:12","2021-03-20",295.59,1616224572000
"2021-03-20 07:31:12","2021-03-20",241.25,1616225472000
"2021-03-20 07:46:12","2021-03-20",208.87,1616226372000
"2021-03-20 08:01:12","2021-03-20",115.12,1616227272000
"2021-03-20 08:16:12","2021-03-20",111.31,1616228172000
"2021-03-20 08:31:12","2021-03-20",116.24,1616229072000
"2021-03-20 08:46:12","2021-03-20",86.12,1616229972000
"2021-03-20 09:01:12","2021-03-20",84.98,1616230872000
"2021-03-20 09:16:12","2021-03-20",82.41,1616231772000
"2021-03-20 09:31:12","2021-03-20",81.57,1616232672000
"2021-03-20 09:46:12","2021-03-20",79.16,1616233572000
"2021-03-20 10:01:12","2021-03-20",77.32,1616234472000
"2021-03-20 10:16:12","2021-03-20",61.0,1616235372000
"2021-03-20 10:31:12","2021-03-20",58.02,1616236272000
"2021-03-20 10:46:12","2021-03-20",50.7,1616237172000
"2021-03-20 11:01:12","2021-03-20",37.99,1616238072000
"2021-03-20 11:16:12","2021-03-20",37.51,1616238972000
"2021-03-20 11:31:12","2021-03-20",33.98,1616239872000
"2021-03-20 11:46:12","2021-03-20",25.7,1616240772000
"2021-03-20 12:01:12","2021-03-20",40.11,1616241672000
"2021-03-20 12:16:12","2021-03-20",44.53,1616242572000
"2021-03-20 12:31:12","2021-03-20",105.77,1616243472000
"2021-03-20 12:46:12","2021-03-20",161.54,1616244372000
"2021-03-20 13:01:12","2021-03-20",155.18,1616245272000
"2021-03-20 13:16:12","2021-03-20",237.95,1616246172000
"2021-03-20 13:31:12","2021-03-20",209.21,1616247072000
"2021-03-20 13:46:12","2021-03-20",184.33,1616247972000
"2021-03-20 14:01:12","2021-03-20",144.84,1616248872000
