"datetime","date","turb-i-subdaily-ntu","epoch"
"2019-04-13 00:01:55","2019-04-13",38.5,1555113715000
"2019-04-13 00:31:55","2019-04-13",22.1,1555115515000
"2019-04-13 01:01:55","2019-04-13",21.6,1555117315000
"2019-04-13 01:31:55","2019-04-13",30.2,1555119115000
"2019-04-13 02:01:55","2019-04-13",64.3,1555120915000
"2019-04-13 02:31:55","2019-04-13",95.8,1555122715000
"2019-04-13 03:01:55","2019-04-13",92.2,1555124515000
"2019-04-13 03:31:55","2019-04-13",126.5,1555126315000
"2019-04-13 04:01:55","2019-04-13",165.7,1555128115000
"2019-04-13 04:31:55","2019-04-13",136.4,1555129915000
"2019-04-13 05:01:56","2019-04-13",101.1,1555131716000
"2019-04-13 05:31:55","2019-04-13",90.7,1555133515000
"2019-04-13 06:01:56","2019-04-13",98.7,1555135316000
"2019-04-13 06:31:55","2019-04-13",39.0,1555137115000
"2019-04-13 07:01:56","2019-04-13",26.1,1555138916000
"2019-04-13 07:31:55","2019-04-13",78.8,1555140715000
"2019-04-13 08:01:55","2019-04-13",89.8,1555142515000
"2019-04-13 08:31:55","2019-04-13",217.4,1555144315000
"2019-04-13 09:01:55","2019-04-13",176.7,1555146115000
"2019-04-13 09:31:55","2019-04-13",118.4,1555147915000
"2019-04-13 10:01:56","2019-04-13",90.7,1555149716000
"2019-04-13 10:31:56","2019-04-13",65.2,1555151516000
"2019-04-13 11:01:56","2019-04-13",60.0,1555153316000
"2019-04-13 11:31:55","2019-04-13",57.1,1555155115000
"2019-04-13 12:01:55","2019-04-13",55.5,1555156915000
"2019-04-13 12:31:56","2019-04-13",24.0,1555158716000
"2019-04-13 13:01:55","2019-04-13",17.9,1555160515000
"2019-04-13 13:31:55","2019-04-13",15.0,1555162315000
"2019-04-13 14:01:55","2019-04-13",56.5,1555164115000
"2019-04-13 14:31:56","2019-04-13",51.2,1555165916000
"2019-04-13 15:01:55","2019-04-13",57.1,1555167715000
"2019-04-13 15:31:55","2019-04-13",63.0,1555169515000
"2019-04-13 16:01:55","2019-04-13",100.8,1555171315000
"2019-04-13 16:31:56","2019-04-13",115.2,1555173116000
"2019-04-13 17:01:56","2019-04-13",156.3,1555174916000
"2019-04-13 17:31:56","2019-04-13",75.9,1555176716000
"2019-04-13 18:01:55","2019-04-13",71.2,1555178515000
"2019-04-13 18:31:55","2019-04-13",45.2,1555180315000
"2019-04-13 19:01:55","2019-04-13",38.9,1555182115000
"2019-04-13 19:31:56","2019-04-13",17.5,1555183916000
"2019-04-13 20:01:55","2019-04-13",28.1,1555185715000
"2019-04-13 20:31:55","2019-04-13",84.5,1555187515000
"2019-04-13 21:01:55","2019-04-13",138.3,1555189315000
"2019-04-13 21:31:56","2019-04-13",212.6,1555191116000
"2019-04-13 22:01:55","2019-04-13",203.2,1555192915000
"2019-04-13 22:31:56","2019-04-13",142.8,1555194716000
"2019-04-13 23:01:55","2019-04-13",96.3,1555196515000
"2019-04-13 23:31:55","2019-04-13",80.5,1555198315000
"2019-04-14 00:01:55","2019-04-14",61.8,1555200115000
"2019-04-14 00:31:56","2019-04-14",50.2,1555201916000
"2019-04-14 01:01:55","2019-04-14",32.8,1555203715000
"2019-04-14 01:31:55","2019-04-14",22.9,1555205515000
"2019-04-14 02:01:56","2019-04-14",19.4,1555207316000
"2019-04-14 02:31:56","2019-04-14",16.4,1555209116000
"2019-04-14 03:01:55","2019-04-14",24.5,1555210915000
"2019-04-14 03:31:55","2019-04-14",27.8,1555212715000
"2019-04-14 04:01:55","2019-04-14",50.5,1555214515000
"2019-04-14 04:31:56","2019-04-14",75.6,1555216316000
"2019-04-14 05:01:55","2019-04-14",89.9,1555218115000
"2019-04-14 05:31:56","2019-04-14",167.8,1555219916000
"2019-04-14 06:01:56","2019-04-14",125.9,1555221716000
"2019-04-14 06:31:55","2019-04-14",79.3,1555223515000
"2019-04-14 07:01:55","2019-04-14",77.0,1555225315000
"2019-04-14 07:31:55","2019-04-14",58.7,1555227115000
"2019-04-14 08:01:56","2019-04-14",55.1,1555228916000
"2019-04-14 08:31:56","2019-04-14",24.9,1555230716000
"2019-04-14 09:01:55","2019-04-14",116.1,1555232515000
"2019-04-14 09:31:55","2019-04-14",124.1,1555234315000
"2019-04-14 10:01:55","2019-04-14",196.2,1555236115000
"2019-04-14 10:31:55","2019-04-14",188.2,1555237915000
"2019-04-14 11:01:56","2019-04-14",123.4,1555239716000
"2019-04-14 11:31:55","2019-04-14",97.4,1555241515000
"2019-04-14 12:01:56","2019-04-14",80.1,1555243316000
"2019-04-14 12:31:56","2019-04-14",73.6,1555245116000
"2019-04-14 13:01:56","2019-04-14",56.7,1555246916000
"2019-04-14 13:31:55","2019-04-14",37.3,1555248715000
"2019-04-14 14:01:55","2019-04-14",16.9,1555250515000
"2019-04-14 14:31:55","2019-04-14",13.4,1555252315000
"2019-04-14 15:01:56","2019-04-14",19.4,1555254116000
"2019-04-14 15:31:55","2019-04-14",49.4,1555255915000
"2019-04-14 16:01:55","2019-04-14",45.6,1555257715000
"2019-04-14 16:31:55","2019-04-14",44.5,1555259515000
"2019-04-14 17:01:55","2019-04-14",59.2,1555261315000
"2019-04-14 17:31:55","2019-04-14",81.2,1555263115000
"2019-04-14 18:01:55","2019-04-14",89.6,1555264915000
"2019-04-14 18:31:55","2019-04-14",118.2,1555266715000
"2019-04-14 19:01:55","2019-04-14",58.9,1555268515000
"2019-04-14 19:31:55","2019-04-14",51.2,1555270315000
"2019-04-14 20:01:55","2019-04-14",25.1,1555272115000
"2019-04-14 20:31:55","2019-04-14",22.2,1555273915000
"2019-04-14 21:01:55","2019-04-14",18.3,1555275715000
"2019-04-14 21:31:55","2019-04-14",18.4,1555277515000
"2019-04-14 22:01:55","2019-04-14",60.3,1555279315000
"2019-04-14 22:31:56","2019-04-14",115.2,1555281116000
"2019-04-14 23:01:55","2019-04-14",147.7,1555282915000
"2019-04-14 23:31:56","2019-04-14",144.3,1555284716000
"2019-04-15 00:01:55","2019-04-15",110.4,1555286515000
"2019-04-15 00:31:55","2019-04-15",92.0,1555288315000
"2019-04-15 01:01:55","2019-04-15",101.0,1555290115000
"2019-04-15 01:31:55","2019-04-15",81.0,1555291915000
"2019-04-15 02:01:55","2019-04-15",100.9,1555293715000
"2019-04-15 02:31:55","2019-04-15",38.3,1555295515000
"2019-04-15 03:01:55","2019-04-15",21.5,1555297315000
"2019-04-15 03:31:56","2019-04-15",19.0,1555299116000
"2019-04-15 04:01:55","2019-04-15",19.4,1555300915000
"2019-04-15 04:31:55","2019-04-15",25.3,1555302715000
"2019-04-15 05:01:56","2019-04-15",76.8,1555304516000
"2019-04-15 05:31:55","2019-04-15",61.5,1555306315000
"2019-04-15 06:01:55","2019-04-15",59.1,1555308115000
"2019-04-15 06:31:55","2019-04-15",106.3,1555309915000
"2019-04-15 07:01:56","2019-04-15",136.7,1555311716000
"2019-04-15 07:31:55","2019-04-15",107.3,1555313515000
"2019-04-15 08:01:55","2019-04-15",91.0,1555315315000
"2019-04-15 08:31:55","2019-04-15",58.6,1555317115000
"2019-04-15 09:01:55","2019-04-15",39.7,1555318915000
"2019-04-15 09:31:55","2019-04-15",32.6,1555320715000
"2019-04-15 10:01:56","2019-04-15",20.2,1555322516000
"2019-04-15 10:31:55","2019-04-15",46.3,1555324315000
"2019-04-15 11:01:55","2019-04-15",90.7,1555326115000
"2019-04-15 11:31:55","2019-04-15",162.0,1555327915000
"2019-04-15 12:01:56","2019-04-15",103.7,1555329716000
"2019-04-15 12:31:55","2019-04-15",82.5,1555331515000
"2019-04-15 13:01:55","2019-04-15",82.1,1555333315000
"2019-04-15 13:31:55","2019-04-15",68.3,1555335115000
"2019-04-15 14:01:55","2019-04-15",64.0,1555336915000
"2019-04-15 14:31:55","2019-04-15",56.7,1555338715000
"2019-04-15 15:01:55","2019-04-15",47.6,1555340515000
"2019-04-15 15:31:55","2019-04-15",34.0,1555342315000
"2019-04-15 16:01:55","2019-04-15",25.5,1555344115000
"2019-04-15 16:31:56","2019-04-15",13.7,1555345916000
"2019-04-15 17:01:55","2019-04-15",18.6,1555347715000
"2019-04-15 17:31:56","2019-04-15",84.1,1555349516000
"2019-04-15 18:01:55","2019-04-15",60.8,1555351315000
"2019-04-15 18:31:56","2019-04-15",79.7,1555353116000
"2019-04-15 19:01:55","2019-04-15",84.7,1555354915000
"2019-04-15 19:31:56","2019-04-15",133.0,1555356716000
"2019-04-15 20:01:55","2019-04-15",135.3,1555358515000
"2019-04-15 20:31:56","2019-04-15",69.2,1555360316000
"2019-04-15 21:01:56","2019-04-15",69.7,1555362116000
"2019-04-15 21:31:56","2019-04-15",29.0,1555363916000
"2019-04-15 22:01:55","2019-04-15",63.3,1555365715000
"2019-04-15 22:31:55","2019-04-15",18.4,1555367515000
"2019-04-15 23:01:55","2019-04-15",53.2,1555369315000
"2019-04-15 23:31:55","2019-04-15",100.9,1555371115000
"2019-04-16 00:01:55","2019-04-16",219.3,1555372915000
"2019-04-16 00:31:55","2019-04-16",179.4,1555374715000
"2019-04-16 01:01:55","2019-04-16",96.6,1555376515000
"2019-04-16 01:31:55","2019-04-16",80.8,1555378315000
"2019-04-16 02:01:55","2019-04-16",62.3,1555380115000
"2019-04-16 02:31:55","2019-04-16",59.7,1555381915000
"2019-04-16 03:01:55","2019-04-16",56.5,1555383715000
"2019-04-16 03:31:55","2019-04-16",48.8,1555385515000
"2019-04-16 04:01:55","2019-04-16",43.4,1555387315000
"2019-04-16 04:31:55","2019-04-16",22.7,1555389115000
"2019-04-16 05:01:55","2019-04-16",141.4,1555390915000
"2019-04-16 05:31:55","2019-04-16",92.5,1555392715000
"2019-04-16 06:01:55","2019-04-16",102.9,1555394515000
"2019-04-16 06:31:55","2019-04-16",88.6,1555396315000
"2019-04-16 07:01:55","2019-04-16",153.3,1555398115000
"2019-04-16 07:31:55","2019-04-16",116.5,1555399915000
"2019-04-16 08:01:56","2019-04-16",91.8,1555401716000
"2019-04-16 08:31:55","2019-04-16",111.1,1555403515000
"2019-04-16 09:01:55","2019-04-16",92.5,1555405315000
"2019-04-16 09:31:55","2019-04-16",86.1,1555407115000
"2019-04-16 10:01:55","2019-04-16",76.1,1555408915000
"2019-04-16 10:31:55","2019-04-16",55.6,1555410715000
"2019-04-16 11:01:55","2019-04-16",58.8,1555412515000
"2019-04-16 11:31:55","2019-04-16",61.3,1555414315000
"2019-04-16 12:01:55","2019-04-16",93.1,1555416115000
"2019-04-16 12:31:55","2019-04-16",151.2,1555417915000
"2019-04-16 13:01:55","2019-04-16",158.4,1555419715000
"2019-04-16 13:31:55","2019-04-16",78.0,1555421515000
"2019-04-16 14:01:55","2019-04-16",84.2,1555423315000
"2019-04-16 14:31:55","2019-04-16",96.2,1555425115000
"2019-04-16 15:01:56","2019-04-16",66.6,1555426916000
"2019-04-16 15:31:55","2019-04-16",48.7,1555428715000
"2019-04-16 16:01:55","2019-04-16",61.1,1555430515000
"2019-04-16 16:31:55","2019-04-16",100.1,1555432315000
"2019-04-16 17:01:55","2019-04-16",133.2,1555434115000
"2019-04-16 17:31:55","2019-04-16",23.9,1555435915000
"2019-04-16 18:01:55","2019-04-16",23.9,1555437715000
"2019-04-16 18:31:55","2019-04-16",105.5,1555439515000
"2019-04-16 19:01:55","2019-04-16",128.2,1555441315000
"2019-04-16 19:31:55","2019-04-16",118.3,1555443115000
"2019-04-16 20:01:55","2019-04-16",104.2,1555444915000
"2019-04-16 20:31:55","2019-04-16",129.7,1555446715000
"2019-04-16 21:01:56","2019-04-16",88.7,1555448516000
"2019-04-16 21:31:56","2019-04-16",72.3,1555450316000
"2019-04-16 22:01:55","2019-04-16",69.0,1555452115000
"2019-04-16 22:31:55","2019-04-16",63.7,1555453915000
"2019-04-16 23:01:55","2019-04-16",70.8,1555455715000
"2019-04-16 23:31:55","2019-04-16",52.9,1555457515000
"2019-04-17 00:01:55","2019-04-17",37.8,1555459315000
"2019-04-17 00:31:55","2019-04-17",99.5,1555461115000
"2019-04-17 01:01:55","2019-04-17",194.4,1555462915000
"2019-04-17 01:31:55","2019-04-17",127.5,1555464715000
"2019-04-17 02:31:55","2019-04-17",74.9,1555468315000
"2019-04-17 03:01:55","2019-04-17",59.8,1555470115000
"2019-04-17 03:31:55","2019-04-17",55.5,1555471915000
"2019-04-17 04:01:55","2019-04-17",45.4,1555473715000
"2019-04-17 04:31:55","2019-04-17",54.8,1555475515000
"2019-04-17 05:01:56","2019-04-17",41.9,1555477316000
"2019-04-17 05:31:55","2019-04-17",65.0,1555479115000
"2019-04-17 06:01:55","2019-04-17",41.0,1555480915000
"2019-04-17 06:31:56","2019-04-17",26.2,1555482716000
"2019-04-17 07:01:56","2019-04-17",95.6,1555484516000
"2019-04-17 07:31:55","2019-04-17",137.2,1555486315000
"2019-04-17 08:01:55","2019-04-17",188.3,1555488115000
"2019-04-17 08:31:55","2019-04-17",112.6,1555489915000
"2019-04-17 09:01:55","2019-04-17",135.3,1555491715000
"2019-04-17 09:31:56","2019-04-17",85.1,1555493516000
"2019-04-17 10:01:55","2019-04-17",96.9,1555495315000
"2019-04-17 10:31:55","2019-04-17",75.3,1555497115000
"2019-04-17 11:01:56","2019-04-17",83.6,1555498916000
"2019-04-17 11:31:56","2019-04-17",65.0,1555500716000
"2019-04-17 12:01:56","2019-04-17",53.8,1555502516000
"2019-04-17 12:31:55","2019-04-17",72.7,1555504315000
"2019-04-17 13:01:55","2019-04-17",120.5,1555506115000
"2019-04-17 14:01:55","2019-04-17",104.6,1555509715000
"2019-04-17 14:31:55","2019-04-17",88.6,1555511515000
"2019-04-17 15:01:55","2019-04-17",79.4,1555513315000
"2019-04-17 15:31:55","2019-04-17",80.2,1555515115000
"2019-04-17 16:01:55","2019-04-17",65.4,1555516915000
"2019-04-17 17:01:55","2019-04-17",104.0,1555520515000
"2019-04-17 17:31:55","2019-04-17",43.2,1555522315000
"2019-04-17 18:01:55","2019-04-17",34.0,1555524115000
"2019-04-17 18:31:55","2019-04-17",24.6,1555525915000
"2019-04-17 19:01:56","2019-04-17",26.6,1555527716000
"2019-04-17 19:31:56","2019-04-17",125.7,1555529516000
"2019-04-17 20:01:56","2019-04-17",212.4,1555531316000
"2019-04-17 20:31:55","2019-04-17",114.6,1555533115000
"2019-04-17 21:01:55","2019-04-17",110.1,1555534915000
"2019-04-17 21:31:55","2019-04-17",133.0,1555536715000
"2019-04-17 22:01:55","2019-04-17",99.5,1555538515000
"2019-04-17 22:31:55","2019-04-17",89.3,1555540315000
"2019-04-17 23:01:55","2019-04-17",90.4,1555542115000
"2019-04-17 23:31:55","2019-04-17",66.4,1555543915000
"2019-04-18 00:01:56","2019-04-18",72.3,1555545716000
"2019-04-18 00:31:55","2019-04-18",42.1,1555547515000
"2019-04-18 01:01:55","2019-04-18",72.7,1555549315000
"2019-04-18 01:31:56","2019-04-18",131.2,1555551116000
"2019-04-18 02:01:56","2019-04-18",180.9,1555552916000
"2019-04-18 03:01:55","2019-04-18",96.1,1555556515000
"2019-04-18 03:31:55","2019-04-18",72.4,1555558315000
"2019-04-18 04:01:56","2019-04-18",59.1,1555560116000
"2019-04-18 04:31:55","2019-04-18",96.6,1555561915000
"2019-04-18 05:01:55","2019-04-18",65.8,1555563715000
"2019-04-18 05:31:55","2019-04-18",54.0,1555565515000
"2019-04-18 06:01:55","2019-04-18",75.4,1555567315000
"2019-04-18 06:31:56","2019-04-18",64.8,1555569116000
"2019-04-18 07:01:55","2019-04-18",43.1,1555570915000
"2019-04-18 07:31:55","2019-04-18",26.6,1555572715000
"2019-04-18 08:01:56","2019-04-18",33.2,1555574516000
"2019-04-18 08:31:55","2019-04-18",104.9,1555576315000
"2019-04-18 09:01:55","2019-04-18",145.3,1555578115000
"2019-04-18 09:31:55","2019-04-18",182.3,1555579915000
"2019-04-18 10:01:55","2019-04-18",131.1,1555581715000
"2019-04-18 10:31:55","2019-04-18",105.1,1555583515000
"2019-04-18 11:01:55","2019-04-18",99.5,1555585315000
"2019-04-18 11:31:55","2019-04-18",92.3,1555587115000
"2019-04-18 12:01:55","2019-04-18",85.8,1555588915000
"2019-04-18 12:31:56","2019-04-18",38.6,1555590716000
"2019-04-18 13:31:55","2019-04-18",62.1,1555594315000
"2019-04-18 14:31:55","2019-04-18",132.2,1555597915000
"2019-04-18 15:01:55","2019-04-18",65.9,1555599715000
"2019-04-18 15:31:55","2019-04-18",91.6,1555601515000
"2019-04-18 16:01:55","2019-04-18",113.5,1555603315000
"2019-04-18 16:31:55","2019-04-18",95.3,1555605115000
"2019-04-18 17:01:55","2019-04-18",76.0,1555606915000
"2019-04-18 17:31:55","2019-04-18",81.7,1555608715000
"2019-04-18 18:01:55","2019-04-18",66.2,1555610515000
"2019-04-18 18:31:55","2019-04-18",108.0,1555612315000
"2019-04-18 19:01:55","2019-04-18",56.7,1555614115000
"2019-04-18 19:31:55","2019-04-18",37.8,1555615915000
"2019-04-18 20:01:55","2019-04-18",68.4,1555617715000
"2019-04-18 20:31:55","2019-04-18",90.1,1555619515000
"2019-04-18 21:31:55","2019-04-18",170.1,1555623115000
"2019-04-18 22:01:55","2019-04-18",152.8,1555624915000
"2019-04-18 22:31:55","2019-04-18",109.6,1555626715000
"2019-04-18 23:01:56","2019-04-18",96.1,1555628516000
"2019-04-18 23:31:55","2019-04-18",99.4,1555630315000
"2019-04-19 00:01:56","2019-04-19",78.6,1555632116000
"2019-04-19 00:31:55","2019-04-19",77.2,1555633915000
"2019-04-19 01:01:55","2019-04-19",49.8,1555635715000
"2019-04-19 01:31:56","2019-04-19",28.0,1555637516000
"2019-04-19 02:01:55","2019-04-19",97.9,1555639315000
"2019-04-19 02:31:55","2019-04-19",131.6,1555641115000
"2019-04-19 03:01:55","2019-04-19",115.7,1555642915000
"2019-04-19 03:31:55","2019-04-19",81.5,1555644715000
"2019-04-19 04:01:55","2019-04-19",84.4,1555646515000
"2019-04-19 04:31:56","2019-04-19",82.9,1555648316000
"2019-04-19 05:01:56","2019-04-19",60.1,1555650116000
"2019-04-19 05:31:55","2019-04-19",54.2,1555651915000
"2019-04-19 06:01:55","2019-04-19",86.4,1555653715000
"2019-04-19 06:31:55","2019-04-19",56.0,1555655515000
"2019-04-19 07:01:55","2019-04-19",50.8,1555657315000
"2019-04-19 07:31:55","2019-04-19",38.1,1555659115000
"2019-04-19 08:01:55","2019-04-19",18.7,1555660915000
"2019-04-19 08:31:55","2019-04-19",34.2,1555662715000
"2019-04-19 09:01:55","2019-04-19",70.9,1555664515000
"2019-04-19 09:31:55","2019-04-19",165.4,1555666315000
"2019-04-19 10:01:56","2019-04-19",166.5,1555668116000
"2019-04-19 10:31:55","2019-04-19",143.8,1555669915000
"2019-04-19 11:01:55","2019-04-19",108.7,1555671715000
"2019-04-19 11:31:55","2019-04-19",109.5,1555673515000
"2019-04-19 12:31:55","2019-04-19",91.8,1555677115000
"2019-04-19 13:01:55","2019-04-19",55.0,1555678915000
"2019-04-19 13:31:57","2019-04-19",58.9,1555680717000
"2019-04-19 14:01:55","2019-04-19",44.3,1555682515000
"2019-04-19 14:31:56","2019-04-19",91.9,1555684316000
"2019-04-19 15:01:55","2019-04-19",121.2,1555686115000
"2019-04-19 15:31:57","2019-04-19",76.5,1555687917000
"2019-04-19 16:01:55","2019-04-19",81.3,1555689715000
"2019-04-19 16:31:55","2019-04-19",93.1,1555691515000
"2019-04-19 17:01:55","2019-04-19",81.6,1555693315000
"2019-04-19 17:31:55","2019-04-19",88.6,1555695115000
"2019-04-19 18:01:55","2019-04-19",88.3,1555696915000
"2019-04-19 18:31:55","2019-04-19",90.0,1555698715000
"2019-04-19 19:31:55","2019-04-19",53.3,1555702315000
"2019-04-19 20:01:55","2019-04-19",45.6,1555704115000
"2019-04-19 21:01:55","2019-04-19",68.2,1555707715000
"2019-04-19 21:31:55","2019-04-19",88.0,1555709515000
"2019-04-19 22:01:55","2019-04-19",166.9,1555711315000
"2019-04-19 22:31:55","2019-04-19",163.9,1555713115000
"2019-04-19 23:01:55","2019-04-19",127.1,1555714915000
"2019-04-19 23:31:55","2019-04-19",100.7,1555716715000
"2019-04-20 00:01:56","2019-04-20",93.4,1555718516000
"2019-04-20 00:31:56","2019-04-20",67.6,1555720316000
"2019-04-20 01:01:55","2019-04-20",76.3,1555722115000
"2019-04-20 01:31:55","2019-04-20",61.4,1555723915000
"2019-04-20 02:01:55","2019-04-20",33.7,1555725715000
"2019-04-20 02:31:55","2019-04-20",80.2,1555727515000
"2019-04-20 03:01:56","2019-04-20",102.0,1555729316000
"2019-04-20 03:31:55","2019-04-20",151.8,1555731115000
"2019-04-20 04:01:56","2019-04-20",75.7,1555732916000
"2019-04-20 04:31:55","2019-04-20",86.6,1555734715000
"2019-04-20 05:01:56","2019-04-20",69.6,1555736516000
"2019-04-20 05:31:55","2019-04-20",77.7,1555738315000
"2019-04-20 06:01:56","2019-04-20",57.1,1555740116000
"2019-04-20 06:31:55","2019-04-20",63.7,1555741915000
"2019-04-20 07:01:55","2019-04-20",61.6,1555743715000
"2019-04-20 07:31:55","2019-04-20",61.5,1555745515000
"2019-04-20 08:01:55","2019-04-20",48.9,1555747315000
"2019-04-20 08:31:55","2019-04-20",36.8,1555749115000
"2019-04-20 09:01:55","2019-04-20",22.6,1555750915000
"2019-04-20 09:31:56","2019-04-20",57.0,1555752716000
"2019-04-20 10:01:55","2019-04-20",66.4,1555754515000
"2019-04-20 10:31:55","2019-04-20",163.7,1555756315000
"2019-04-20 11:01:56","2019-04-20",161.8,1555758116000
"2019-04-20 11:31:55","2019-04-20",111.0,1555759915000
"2019-04-20 12:01:55","2019-04-20",103.0,1555761715000
"2019-04-20 13:01:55","2019-04-20",97.1,1555765315000
"2019-04-20 13:31:55","2019-04-20",83.4,1555767115000
"2019-04-20 14:01:56","2019-04-20",62.7,1555768916000
"2019-04-20 14:31:56","2019-04-20",59.5,1555770716000
"2019-04-20 15:01:55","2019-04-20",112.3,1555772515000
"2019-04-20 15:31:55","2019-04-20",112.3,1555774315000
"2019-04-20 16:01:57","2019-04-20",93.9,1555776117000
"2019-04-20 16:31:55","2019-04-20",73.6,1555777915000
"2019-04-20 17:31:55","2019-04-20",74.7,1555781515000
"2019-04-20 18:01:55","2019-04-20",70.4,1555783315000
"2019-04-20 18:31:55","2019-04-20",71.5,1555785115000
"2019-04-20 19:31:55","2019-04-20",54.5,1555788715000
"2019-04-20 20:01:55","2019-04-20",45.1,1555790515000
"2019-04-20 21:01:55","2019-04-20",23.2,1555794115000
"2019-04-20 21:31:55","2019-04-20",53.0,1555795915000
"2019-04-20 22:01:55","2019-04-20",76.1,1555797715000
"2019-04-20 22:31:55","2019-04-20",199.4,1555799515000
"2019-04-20 23:01:55","2019-04-20",168.6,1555801315000
"2019-04-20 23:31:55","2019-04-20",135.7,1555803115000
"2019-04-21 00:01:55","2019-04-21",114.0,1555804915000
"2019-04-21 00:31:55","2019-04-21",100.5,1555806715000
"2019-04-21 01:01:56","2019-04-21",88.0,1555808516000
"2019-04-21 02:01:55","2019-04-21",68.6,1555812115000
"2019-04-21 02:31:55","2019-04-21",63.0,1555813915000
"2019-04-21 03:01:55","2019-04-21",41.6,1555815715000
"2019-04-21 03:31:55","2019-04-21",79.5,1555817515000
"2019-04-21 04:01:55","2019-04-21",150.5,1555819315000
"2019-04-21 04:31:55","2019-04-21",75.3,1555821115000
"2019-04-21 05:01:55","2019-04-21",80.6,1555822915000
"2019-04-21 05:31:55","2019-04-21",72.4,1555824715000
"2019-04-21 06:01:56","2019-04-21",60.7,1555826516000
"2019-04-21 06:31:56","2019-04-21",50.1,1555828316000
"2019-04-21 07:01:55","2019-04-21",58.7,1555830115000
"2019-04-21 07:31:55","2019-04-21",51.1,1555831915000
"2019-04-21 08:01:56","2019-04-21",82.8,1555833716000
"2019-04-21 08:31:55","2019-04-21",56.2,1555835515000
"2019-04-21 09:31:55","2019-04-21",31.5,1555839115000
"2019-04-21 10:01:55","2019-04-21",35.4,1555840915000
"2019-04-21 10:31:55","2019-04-21",70.5,1555842715000
"2019-04-21 11:01:55","2019-04-21",208.2,1555844515000
"2019-04-21 11:31:55","2019-04-21",160.6,1555846315000
"2019-04-21 12:01:56","2019-04-21",119.7,1555848116000
"2019-04-21 12:31:55","2019-04-21",103.8,1555849915000
"2019-04-21 13:01:56","2019-04-21",94.4,1555851716000
"2019-04-21 13:31:56","2019-04-21",93.2,1555853516000
"2019-04-21 14:01:56","2019-04-21",79.5,1555855316000
"2019-04-21 14:31:56","2019-04-21",59.1,1555857116000
"2019-04-21 15:01:55","2019-04-21",61.8,1555858915000
"2019-04-21 15:31:55","2019-04-21",56.8,1555860715000
"2019-04-21 16:01:56","2019-04-21",99.2,1555862516000
"2019-04-21 16:31:55","2019-04-21",104.6,1555864315000
"2019-04-21 17:01:56","2019-04-21",74.2,1555866116000
"2019-04-21 17:31:56","2019-04-21",82.3,1555867916000
"2019-04-21 18:01:55","2019-04-21",88.3,1555869715000
"2019-04-21 18:31:55","2019-04-21",87.5,1555871515000
"2019-04-21 19:01:56","2019-04-21",70.9,1555873316000
"2019-04-21 19:31:55","2019-04-21",75.3,1555875115000
"2019-04-21 20:01:55","2019-04-21",56.9,1555876915000
"2019-04-21 20:31:55","2019-04-21",67.1,1555878715000
"2019-04-21 21:01:55","2019-04-21",43.0,1555880515000
"2019-04-21 21:31:55","2019-04-21",31.9,1555882315000
"2019-04-21 22:01:55","2019-04-21",25.7,1555884115000
"2019-04-21 22:31:55","2019-04-21",53.1,1555885915000
"2019-04-21 23:01:55","2019-04-21",137.6,1555887715000
"2019-04-21 23:31:55","2019-04-21",168.8,1555889515000
"2019-04-22 00:01:55","2019-04-22",141.7,1555891315000
"2019-04-22 00:31:55","2019-04-22",108.5,1555893115000
"2019-04-22 01:01:56","2019-04-22",92.4,1555894916000
"2019-04-22 01:31:56","2019-04-22",84.5,1555896716000
"2019-04-22 02:01:55","2019-04-22",78.9,1555898515000
"2019-04-22 02:31:56","2019-04-22",65.0,1555900316000
"2019-04-22 03:01:56","2019-04-22",38.1,1555902116000
"2019-04-22 03:31:55","2019-04-22",27.3,1555903915000
"2019-04-22 04:01:55","2019-04-22",77.3,1555905715000
"2019-04-22 04:31:55","2019-04-22",130.5,1555907515000
"2019-04-22 05:01:55","2019-04-22",85.7,1555909315000
"2019-04-22 05:31:56","2019-04-22",71.3,1555911116000
"2019-04-22 06:01:56","2019-04-22",73.6,1555912916000
"2019-04-22 06:31:56","2019-04-22",59.5,1555914716000
"2019-04-22 07:01:56","2019-04-22",48.6,1555916516000
"2019-04-22 07:33:35","2019-04-22",50.6,1555918415000
"2019-04-22 08:01:55","2019-04-22",53.7,1555920115000
"2019-04-22 08:31:55","2019-04-22",47.5,1555921915000
"2019-04-22 09:01:55","2019-04-22",42.8,1555923715000
"2019-04-22 09:31:55","2019-04-22",32.3,1555925515000
"2019-04-22 10:01:55","2019-04-22",19.2,1555927315000
"2019-04-22 10:31:55","2019-04-22",23.3,1555929115000
"2019-04-22 11:01:55","2019-04-22",52.2,1555930915000
"2019-04-22 11:31:55","2019-04-22",190.3,1555932715000
"2019-04-22 12:01:55","2019-04-22",153.4,1555934515000
"2019-04-22 12:31:55","2019-04-22",124.3,1555936315000
"2019-04-22 13:31:55","2019-04-22",96.9,1555939915000
"2019-04-22 14:01:55","2019-04-22",82.8,1555941715000
"2019-04-22 15:00:12","2019-04-22",78.2,1555945212000
"2019-04-22 15:31:55","2019-04-22",42.4,1555947115000
"2019-04-22 16:01:55","2019-04-22",52.7,1555948915000
"2019-04-22 16:31:56","2019-04-22",80.3,1555950716000
"2019-04-22 17:01:55","2019-04-22",116.0,1555952515000
"2019-04-22 17:31:56","2019-04-22",84.4,1555954316000
