"datetime","date","level-i-900-m-qualified","epoch"
"2021-03-19 02:00:00","2021-03-19",0.155,1616119200000
"2021-03-19 02:15:00","2021-03-19",0.155,1616120100000
"2021-03-19 02:30:00","2021-03-19",0.157,1616121000000
"2021-03-19 02:45:00","2021-03-19",0.158,1616121900000
"2021-03-19 03:00:00","2021-03-19",0.157,1616122800000
"2021-03-19 03:15:00","2021-03-19",0.163,1616123700000
"2021-03-19 03:30:00","2021-03-19",0.162,1616124600000
"2021-03-19 03:45:00","2021-03-19",0.169,1616125500000
"2021-03-19 04:00:00","2021-03-19",0.164,1616126400000
"2021-03-19 04:15:00","2021-03-19",0.166,1616127300000
"2021-03-19 04:30:00","2021-03-19",0.167,1616128200000
"2021-03-19 04:45:00","2021-03-19",0.17,1616129100000
"2021-03-19 05:00:00","2021-03-19",0.169,1616130000000
"2021-03-19 05:15:00","2021-03-19",0.172,1616130900000
"2021-03-19 05:30:00","2021-03-19",0.171,1616131800000
"2021-03-19 05:45:00","2021-03-19",0.173,1616132700000
"2021-03-19 06:00:00","2021-03-19",0.172,1616133600000
"2021-03-19 06:15:00","2021-03-19",0.173,1616134500000
"2021-03-19 06:30:00","2021-03-19",0.173,1616135400000
"2021-03-19 06:45:00","2021-03-19",0.177,1616136300000
"2021-03-19 07:00:00","2021-03-19",0.175,1616137200000
"2021-03-19 07:15:00","2021-03-19",0.168,1616138100000
"2021-03-19 07:30:00","2021-03-19",0.171,1616139000000
"2021-03-19 07:45:00","2021-03-19",0.168,1616139900000
"2021-03-19 08:00:00","2021-03-19",0.172,1616140800000
"2021-03-19 08:15:00","2021-03-19",0.168,1616141700000
"2021-03-19 08:30:00","2021-03-19",0.169,1616142600000
"2021-03-19 08:45:00","2021-03-19",0.169,1616143500000
"2021-03-19 09:00:00","2021-03-19",0.169,1616144400000
"2021-03-19 09:15:00","2021-03-19",0.167,1616145300000
"2021-03-19 09:30:00","2021-03-19",0.162,1616146200000
"2021-03-19 09:45:00","2021-03-19",0.163,1616147100000
"2021-03-19 10:00:00","2021-03-19",0.163,1616148000000
"2021-03-19 10:15:00","2021-03-19",0.164,1616148900000
"2021-03-19 10:30:00","2021-03-19",0.16,1616149800000
"2021-03-19 10:45:00","2021-03-19",0.163,1616150700000
"2021-03-19 11:00:00","2021-03-19",0.163,1616151600000
"2021-03-19 11:15:00","2021-03-19",0.159,1616152500000
"2021-03-19 11:30:00","2021-03-19",0.157,1616153400000
"2021-03-19 11:45:00","2021-03-19",0.158,1616154300000
"2021-03-19 12:00:00","2021-03-19",0.159,1616155200000
"2021-03-19 12:15:00","2021-03-19",0.159,1616156100000
"2021-03-19 12:30:00","2021-03-19",0.153,1616157000000
"2021-03-19 12:45:00","2021-03-19",0.157,1616157900000
"2021-03-19 13:00:00","2021-03-19",0.161,1616158800000
"2021-03-19 13:15:00","2021-03-19",0.154,1616159700000
"2021-03-19 13:30:00","2021-03-19",0.154,1616160600000
"2021-03-19 13:45:00","2021-03-19",0.152,1616161500000
"2021-03-19 14:00:00","2021-03-19",0.148,1616162400000
"2021-03-19 14:15:00","2021-03-19",0.151,1616163300000
"2021-03-19 14:30:00","2021-03-19",0.154,1616164200000
"2021-03-19 14:45:00","2021-03-19",0.151,1616165100000
"2021-03-19 15:00:00","2021-03-19",0.151,1616166000000
"2021-03-19 15:15:00","2021-03-19",0.154,1616166900000
"2021-03-19 15:30:00","2021-03-19",0.147,1616167800000
