"datetime","date","level-i-900-m-qualified","epoch"
"2022-01-02 22:15:00","2022-01-02",0.204,1641161700000
"2022-01-02 22:30:00","2022-01-02",0.196,1641162600000
"2022-01-02 22:45:00","2022-01-02",0.199,1641163500000
"2022-01-02 23:00:00","2022-01-02",0.2,1641164400000
"2022-01-02 23:15:00","2022-01-02",0.199,1641165300000
"2022-01-02 23:30:00","2022-01-02",0.203,1641166200000
"2022-01-02 23:45:00","2022-01-02",0.198,1641167100000
"2022-01-03 00:00:00","2022-01-03",0.201,1641168000000
"2022-01-03 00:15:00","2022-01-03",0.198,1641168900000
"2022-01-03 00:30:00","2022-01-03",0.204,1641169800000
"2022-01-03 00:45:00","2022-01-03",0.2,1641170700000
"2022-01-03 01:00:00","2022-01-03",0.203,1641171600000
"2022-01-03 01:15:00","2022-01-03",0.199,1641172500000
"2022-01-03 01:30:00","2022-01-03",0.201,1641173400000
"2022-01-03 01:45:00","2022-01-03",0.202,1641174300000
"2022-01-03 02:00:00","2022-01-03",0.199,1641175200000
"2022-01-03 02:15:00","2022-01-03",0.205,1641176100000
"2022-01-03 02:30:00","2022-01-03",0.205,1641177000000
"2022-01-03 02:45:00","2022-01-03",0.202,1641177900000
"2022-01-03 03:00:00","2022-01-03",0.198,1641178800000
"2022-01-03 03:15:00","2022-01-03",0.189,1641179700000
"2022-01-03 03:30:00","2022-01-03",0.189,1641180600000
"2022-01-03 03:45:00","2022-01-03",0.191,1641181500000
"2022-01-03 04:00:00","2022-01-03",0.199,1641182400000
"2022-01-03 04:15:00","2022-01-03",0.199,1641183300000
"2022-01-03 04:30:00","2022-01-03",0.2,1641184200000
"2022-01-03 04:45:00","2022-01-03",0.201,1641185100000
"2022-01-03 05:00:00","2022-01-03",0.203,1641186000000
"2022-01-03 05:15:00","2022-01-03",0.203,1641186900000
"2022-01-03 05:30:00","2022-01-03",0.202,1641187800000
"2022-01-03 05:45:00","2022-01-03",0.199,1641188700000
"2022-01-03 06:00:00","2022-01-03",0.201,1641189600000
"2022-01-03 06:15:00","2022-01-03",0.199,1641190500000
"2022-01-03 06:30:00","2022-01-03",0.199,1641191400000
"2022-01-03 06:45:00","2022-01-03",0.202,1641192300000
"2022-01-03 07:00:00","2022-01-03",0.198,1641193200000
"2022-01-03 07:15:00","2022-01-03",0.198,1641194100000
"2022-01-03 07:30:00","2022-01-03",0.198,1641195000000
"2022-01-03 07:45:00","2022-01-03",0.196,1641195900000
"2022-01-03 08:00:00","2022-01-03",0.195,1641196800000
"2022-01-03 08:15:00","2022-01-03",0.198,1641197700000
"2022-01-03 08:30:00","2022-01-03",0.195,1641198600000
"2022-01-03 08:45:00","2022-01-03",0.197,1641199500000
"2022-01-03 09:00:00","2022-01-03",0.195,1641200400000
"2022-01-03 09:15:00","2022-01-03",0.195,1641201300000
"2022-01-03 09:30:00","2022-01-03",0.18,1641202200000
"2022-01-03 09:45:00","2022-01-03",0.193,1641203100000
"2022-01-03 10:00:00","2022-01-03",0.192,1641204000000
"2022-01-03 10:15:00","2022-01-03",0.191,1641204900000
"2022-01-03 10:30:00","2022-01-03",0.192,1641205800000
"2022-01-03 10:45:00","2022-01-03",0.189,1641206700000
"2022-01-03 11:00:00","2022-01-03",0.186,1641207600000
"2022-01-03 11:15:00","2022-01-03",0.188,1641208500000
"2022-01-03 11:30:00","2022-01-03",0.186,1641209400000
"2022-01-03 11:45:00","2022-01-03",0.186,1641210300000
"2022-01-03 12:00:00","2022-01-03",0.194,1641211200000
"2022-01-03 12:15:00","2022-01-03",0.19,1641212100000
"2022-01-03 12:30:00","2022-01-03",0.183,1641213000000
"2022-01-03 12:45:00","2022-01-03",0.182,1641213900000
"2022-01-03 13:00:00","2022-01-03",0.178,1641214800000
"2022-01-03 13:15:00","2022-01-03",0.178,1641215700000
"2022-01-03 13:30:00","2022-01-03",0.18,1641216600000
"2022-01-03 13:45:00","2022-01-03",0.182,1641217500000
"2022-01-03 14:00:00","2022-01-03",0.181,1641218400000
"2022-01-03 14:15:00","2022-01-03",0.186,1641219300000
