"datetime","date","cond-i-subdaily-uS","epoch"
"2022-03-30 20:01:11","2022-03-30",658.39,1648670471000
"2022-03-30 21:01:11","2022-03-30",659.49,1648674071000
"2022-03-30 22:01:11","2022-03-30",660.28,1648677671000
"2022-03-30 23:01:11","2022-03-30",660.89,1648681271000
"2022-03-31 00:01:11","2022-03-31",661.81,1648684871000
"2022-03-31 01:01:11","2022-03-31",662.09,1648688471000
"2022-03-31 02:01:11","2022-03-31",662.62,1648692071000
"2022-03-31 03:01:11","2022-03-31",662.95,1648695671000
"2022-03-31 04:01:11","2022-03-31",663.18,1648699271000
"2022-03-31 05:01:11","2022-03-31",663.66,1648702871000
"2022-03-31 06:01:11","2022-03-31",664.63,1648706471000
"2022-03-31 07:01:11","2022-03-31",665.62,1648710071000
"2022-03-31 08:01:11","2022-03-31",664.73,1648713671000
"2022-03-31 09:01:11","2022-03-31",664.15,1648717271000
"2022-03-31 10:01:11","2022-03-31",664.75,1648720871000
"2022-03-31 11:01:11","2022-03-31",664.51,1648724471000
"2022-03-31 12:01:11","2022-03-31",664.57,1648728071000
"2022-03-31 13:01:11","2022-03-31",666.04,1648731671000
"2022-03-31 14:01:11","2022-03-31",667.41,1648735271000
"2022-03-31 15:01:11","2022-03-31",667.58,1648738871000
"2022-03-31 16:01:11","2022-03-31",668.22,1648742471000
"2022-03-31 17:01:11","2022-03-31",668.24,1648746071000
"2022-03-31 18:01:11","2022-03-31",667.21,1648749671000
"2022-03-31 19:01:11","2022-03-31",665.89,1648753271000
"2022-03-31 20:01:11","2022-03-31",665.88,1648756871000
"2022-03-31 21:01:11","2022-03-31",665.69,1648760471000
"2022-03-31 22:01:11","2022-03-31",663.91,1648764071000
"2022-03-31 23:01:11","2022-03-31",661.44,1648767671000
"2022-04-01 00:01:11","2022-04-01",658.84,1648771271000
"2022-04-01 01:01:11","2022-04-01",657.28,1648774871000
"2022-04-01 02:01:11","2022-04-01",657.82,1648778471000
"2022-04-01 03:01:11","2022-04-01",657.33,1648782071000
"2022-04-01 04:01:11","2022-04-01",656.78,1648785671000
"2022-04-01 05:01:11","2022-04-01",657.99,1648789271000
"2022-04-01 06:01:11","2022-04-01",659.42,1648792871000
"2022-04-01 07:01:18","2022-04-01",658.04,1648796478000
"2022-04-01 08:01:11","2022-04-01",657.7,1648800071000
"2022-04-01 09:01:11","2022-04-01",657.84,1648803671000
"2022-04-01 10:01:11","2022-04-01",658.81,1648807271000
"2022-04-01 11:01:11","2022-04-01",660.25,1648810871000
"2022-04-01 12:01:11","2022-04-01",661.08,1648814471000
"2022-04-01 13:01:11","2022-04-01",662.53,1648818071000
"2022-04-01 14:01:11","2022-04-01",663.78,1648821671000
"2022-04-01 15:01:11","2022-04-01",665.27,1648825271000
"2022-04-01 16:01:11","2022-04-01",667.94,1648828871000
"2022-04-01 17:01:11","2022-04-01",669.56,1648832471000
"2022-04-01 18:01:11","2022-04-01",669.06,1648836071000
"2022-04-01 19:01:11","2022-04-01",668.85,1648839671000
"2022-04-01 20:01:11","2022-04-01",667.38,1648843271000
"2022-04-01 21:01:11","2022-04-01",665.08,1648846871000
"2022-04-01 22:01:11","2022-04-01",664.76,1648850471000
"2022-04-01 23:01:11","2022-04-01",663.8,1648854071000
"2022-04-02 00:01:11","2022-04-02",662.2,1648857671000
"2022-04-02 01:01:11","2022-04-02",661.39,1648861271000
"2022-04-02 02:01:11","2022-04-02",661.58,1648864871000
"2022-04-02 03:01:11","2022-04-02",662.41,1648868471000
"2022-04-02 04:01:11","2022-04-02",663.29,1648872071000
"2022-04-02 05:01:11","2022-04-02",663.79,1648875671000
"2022-04-02 06:01:11","2022-04-02",654.85,1648879271000
"2022-04-02 07:01:11","2022-04-02",665.48,1648882871000
"2022-04-02 08:01:11","2022-04-02",665.77,1648886471000
"2022-04-02 09:01:11","2022-04-02",664.79,1648890071000
"2022-04-02 10:01:11","2022-04-02",664.25,1648893671000
"2022-04-02 11:01:11","2022-04-02",664.22,1648897271000
"2022-04-02 12:01:11","2022-04-02",664.7,1648900871000
"2022-04-02 13:01:11","2022-04-02",664.92,1648904471000
"2022-04-02 14:01:11","2022-04-02",666.31,1648908071000
"2022-04-02 15:01:11","2022-04-02",666.74,1648911671000
"2022-04-02 16:01:11","2022-04-02",667.11,1648915271000
"2022-04-02 17:01:11","2022-04-02",667.03,1648918871000
"2022-04-02 18:01:11","2022-04-02",666.89,1648922471000
"2022-04-02 19:01:11","2022-04-02",665.39,1648926071000
"2022-04-02 20:01:11","2022-04-02",662.96,1648929671000
"2022-04-02 21:01:11","2022-04-02",663.43,1648933271000
"2022-04-02 22:01:11","2022-04-02",663.24,1648936871000
"2022-04-02 23:01:11","2022-04-02",664.41,1648940471000
"2022-04-03 00:01:11","2022-04-03",659.84,1648944071000
"2022-04-03 01:01:11","2022-04-03",657.85,1648947671000
"2022-04-03 02:01:11","2022-04-03",656.73,1648951271000
"2022-04-03 03:01:11","2022-04-03",656.69,1648954871000
"2022-04-03 04:01:11","2022-04-03",657.56,1648958471000
"2022-04-03 05:01:11","2022-04-03",658.91,1648962071000
"2022-04-03 06:01:11","2022-04-03",659.98,1648965671000
"2022-04-03 07:01:11","2022-04-03",660.12,1648969271000
"2022-04-03 08:01:11","2022-04-03",660.31,1648972871000
"2022-04-03 09:01:11","2022-04-03",660.52,1648976471000
"2022-04-03 10:01:11","2022-04-03",660.84,1648980071000
"2022-04-03 11:01:11","2022-04-03",661.58,1648983671000
"2022-04-03 12:01:11","2022-04-03",662.04,1648987271000
"2022-04-03 13:01:11","2022-04-03",660.39,1648990871000
"2022-04-03 14:01:11","2022-04-03",659.39,1648994471000
"2022-04-03 15:01:11","2022-04-03",659.58,1648998071000
"2022-04-03 16:01:11","2022-04-03",659.85,1649001671000
"2022-04-03 17:01:11","2022-04-03",659.85,1649005271000
"2022-04-03 18:01:11","2022-04-03",657.0,1649008871000
"2022-04-03 19:01:11","2022-04-03",654.4,1649012471000
"2022-04-03 20:01:11","2022-04-03",652.0,1649016071000
"2022-04-03 21:01:11","2022-04-03",650.29,1649019671000
"2022-04-03 22:01:11","2022-04-03",649.33,1649023271000
"2022-04-03 23:01:11","2022-04-03",649.51,1649026871000
"2022-04-04 00:01:11","2022-04-04",648.73,1649030471000
"2022-04-04 01:01:11","2022-04-04",646.85,1649034071000
"2022-04-04 02:01:11","2022-04-04",646.62,1649037671000
"2022-04-04 03:01:11","2022-04-04",645.35,1649041271000
"2022-04-04 04:01:11","2022-04-04",644.14,1649044871000
"2022-04-04 05:01:11","2022-04-04",645.95,1649048471000
"2022-04-04 06:01:11","2022-04-04",665.26,1649052071000
"2022-04-04 07:01:11","2022-04-04",675.18,1649055671000
"2022-04-04 08:01:11","2022-04-04",657.51,1649059271000
"2022-04-04 09:01:11","2022-04-04",654.11,1649062871000
"2022-04-04 10:01:11","2022-04-04",650.81,1649066471000
"2022-04-04 11:01:11","2022-04-04",651.6,1649070071000
"2022-04-04 12:01:11","2022-04-04",653.69,1649073671000
"2022-04-04 13:01:11","2022-04-04",656.64,1649077271000
"2022-04-04 14:01:11","2022-04-04",655.86,1649080871000
"2022-04-04 15:01:11","2022-04-04",653.29,1649084471000
"2022-04-04 16:01:11","2022-04-04",651.72,1649088071000
"2022-04-04 17:01:11","2022-04-04",651.03,1649091671000
"2022-04-04 18:01:11","2022-04-04",650.64,1649095271000
"2022-04-04 19:01:11","2022-04-04",650.5,1649098871000
"2022-04-04 20:01:11","2022-04-04",650.22,1649102471000
"2022-04-04 21:01:11","2022-04-04",649.48,1649106071000
"2022-04-04 22:01:11","2022-04-04",648.42,1649109671000
"2022-04-04 23:01:11","2022-04-04",646.63,1649113271000
"2022-04-05 00:01:11","2022-04-05",645.88,1649116871000
"2022-04-05 01:01:11","2022-04-05",645.07,1649120471000
"2022-04-05 02:01:11","2022-04-05",644.47,1649124071000
"2022-04-05 03:01:11","2022-04-05",643.98,1649127671000
"2022-04-05 04:01:11","2022-04-05",644.18,1649131271000
"2022-04-05 05:01:11","2022-04-05",645.8,1649134871000
"2022-04-05 06:01:11","2022-04-05",647.16,1649138471000
"2022-04-05 07:01:11","2022-04-05",648.5,1649142071000
"2022-04-05 08:01:11","2022-04-05",650.62,1649145671000
"2022-04-05 09:01:11","2022-04-05",651.84,1649149271000
"2022-04-05 10:01:11","2022-04-05",653.82,1649152871000
"2022-04-05 11:01:11","2022-04-05",655.64,1649156471000
"2022-04-05 12:01:11","2022-04-05",655.65,1649160071000
"2022-04-05 13:01:11","2022-04-05",655.31,1649163671000
"2022-04-05 14:01:11","2022-04-05",658.33,1649167271000
"2022-04-05 15:01:11","2022-04-05",660.39,1649170871000
"2022-04-05 16:01:11","2022-04-05",659.74,1649174471000
"2022-04-05 17:01:11","2022-04-05",657.79,1649178071000
"2022-04-05 18:01:11","2022-04-05",657.71,1649181671000
"2022-04-05 19:01:11","2022-04-05",657.66,1649185271000
"2022-04-05 20:01:11","2022-04-05",656.96,1649188871000
"2022-04-05 21:01:11","2022-04-05",654.37,1649192471000
"2022-04-05 22:01:11","2022-04-05",652.98,1649196071000
"2022-04-05 23:01:11","2022-04-05",652.03,1649199671000
"2022-04-06 00:01:11","2022-04-06",651.44,1649203271000
"2022-04-06 01:01:11","2022-04-06",650.26,1649206871000
"2022-04-06 02:01:11","2022-04-06",649.94,1649210471000
"2022-04-06 03:01:11","2022-04-06",650.05,1649214071000
"2022-04-06 04:01:11","2022-04-06",649.84,1649217671000
"2022-04-06 05:01:11","2022-04-06",649.44,1649221271000
"2022-04-06 06:01:11","2022-04-06",649.57,1649224871000
"2022-04-06 07:01:11","2022-04-06",648.35,1649228471000
"2022-04-06 08:01:11","2022-04-06",648.25,1649232071000
"2022-04-06 09:01:11","2022-04-06",647.95,1649235671000
"2022-04-06 10:01:11","2022-04-06",648.88,1649239271000
"2022-04-06 11:01:11","2022-04-06",650.22,1649242871000
"2022-04-06 12:01:11","2022-04-06",651.47,1649246471000
"2022-04-06 13:01:11","2022-04-06",652.69,1649250071000
"2022-04-06 14:01:11","2022-04-06",653.43,1649253671000
"2022-04-06 15:01:11","2022-04-06",654.52,1649257271000
"2022-04-06 16:01:11","2022-04-06",653.66,1649260871000
"2022-04-06 17:01:11","2022-04-06",653.05,1649264471000
"2022-04-06 18:01:11","2022-04-06",654.15,1649268071000
"2022-04-06 19:01:11","2022-04-06",654.7,1649271671000
"2022-04-06 20:01:11","2022-04-06",654.77,1649275271000
"2022-04-06 21:01:11","2022-04-06",653.35,1649278871000
"2022-04-06 22:01:11","2022-04-06",651.78,1649282471000
"2022-04-06 23:01:11","2022-04-06",649.64,1649286071000
"2022-04-07 00:01:11","2022-04-07",647.27,1649289671000
"2022-04-07 01:01:11","2022-04-07",643.55,1649293271000
"2022-04-07 02:01:11","2022-04-07",640.18,1649296871000
"2022-04-07 03:01:11","2022-04-07",639.26,1649300471000
"2022-04-07 04:01:11","2022-04-07",640.67,1649304071000
"2022-04-07 05:01:11","2022-04-07",631.36,1649307671000
"2022-04-07 06:01:11","2022-04-07",633.69,1649311271000
"2022-04-07 07:01:11","2022-04-07",634.43,1649314871000
"2022-04-07 08:01:11","2022-04-07",635.01,1649318471000
"2022-04-07 09:01:11","2022-04-07",637.37,1649322071000
"2022-04-07 10:01:11","2022-04-07",639.58,1649325671000
"2022-04-07 11:01:11","2022-04-07",641.0,1649329271000
"2022-04-07 12:01:11","2022-04-07",642.02,1649332871000
"2022-04-07 13:01:11","2022-04-07",641.34,1649336471000
"2022-04-07 14:01:11","2022-04-07",641.81,1649340071000
"2022-04-07 15:01:11","2022-04-07",643.75,1649343671000
"2022-04-07 16:01:11","2022-04-07",646.9,1649347271000
"2022-04-07 17:01:11","2022-04-07",648.6,1649350871000
"2022-04-07 18:01:11","2022-04-07",651.66,1649354471000
"2022-04-07 19:01:11","2022-04-07",652.65,1649358071000
"2022-04-07 20:01:11","2022-04-07",653.66,1649361671000
"2022-04-07 21:01:11","2022-04-07",653.38,1649365271000
"2022-04-07 22:01:11","2022-04-07",652.47,1649368871000
"2022-04-07 23:01:11","2022-04-07",654.15,1649372471000
"2022-04-08 00:01:11","2022-04-08",654.67,1649376071000
"2022-04-08 01:01:18","2022-04-08",653.53,1649379678000
"2022-04-08 02:01:11","2022-04-08",656.79,1649383271000
"2022-04-08 03:01:11","2022-04-08",661.19,1649386871000
"2022-04-08 04:01:11","2022-04-08",664.19,1649390471000
"2022-04-08 05:01:11","2022-04-08",662.51,1649394071000
"2022-04-08 06:01:11","2022-04-08",666.12,1649397671000
"2022-04-08 07:01:11","2022-04-08",670.61,1649401271000
"2022-04-08 08:01:11","2022-04-08",672.93,1649404871000
"2022-04-08 09:01:11","2022-04-08",673.56,1649408471000
"2022-04-08 10:01:11","2022-04-08",673.91,1649412071000
"2022-04-08 11:01:11","2022-04-08",671.87,1649415671000
"2022-04-08 12:01:11","2022-04-08",670.63,1649419271000
"2022-04-08 13:01:11","2022-04-08",669.24,1649422871000
"2022-04-08 14:01:11","2022-04-08",669.42,1649426471000
"2022-04-08 15:01:11","2022-04-08",669.11,1649430071000
"2022-04-08 16:01:11","2022-04-08",668.94,1649433671000
"2022-04-08 17:01:11","2022-04-08",667.3,1649437271000
"2022-04-08 18:01:11","2022-04-08",666.3,1649440871000
"2022-04-08 19:01:11","2022-04-08",665.6,1649444471000
"2022-04-08 20:01:11","2022-04-08",666.13,1649448071000
"2022-04-08 21:01:11","2022-04-08",665.74,1649451671000
"2022-04-08 22:01:11","2022-04-08",664.79,1649455271000
"2022-04-08 23:01:11","2022-04-08",661.53,1649458871000
"2022-04-09 01:00:01","2022-04-09",657.96,1649466001000
"2022-04-09 02:01:11","2022-04-09",650.99,1649469671000
"2022-04-09 03:01:11","2022-04-09",651.91,1649473271000
"2022-04-09 04:01:11","2022-04-09",651.21,1649476871000
"2022-04-09 05:01:11","2022-04-09",649.88,1649480471000
"2022-04-09 06:01:11","2022-04-09",650.02,1649484071000
"2022-04-09 07:01:11","2022-04-09",651.49,1649487671000
"2022-04-09 08:01:11","2022-04-09",652.11,1649491271000
"2022-04-09 09:01:11","2022-04-09",653.39,1649494871000
"2022-04-09 10:01:11","2022-04-09",652.79,1649498471000
"2022-04-09 11:01:11","2022-04-09",650.74,1649502071000
"2022-04-09 12:01:11","2022-04-09",649.06,1649505671000
"2022-04-09 13:01:11","2022-04-09",648.15,1649509271000
"2022-04-09 14:01:11","2022-04-09",646.41,1649512871000
"2022-04-09 15:01:11","2022-04-09",642.36,1649516471000
"2022-04-09 16:01:11","2022-04-09",642.84,1649520071000
"2022-04-09 17:01:11","2022-04-09",644.55,1649523671000
"2022-04-09 18:01:11","2022-04-09",645.87,1649527271000
"2022-04-09 19:01:11","2022-04-09",647.43,1649530871000
"2022-04-09 20:01:11","2022-04-09",650.52,1649534471000
"2022-04-09 21:01:11","2022-04-09",652.73,1649538071000
"2022-04-09 22:01:11","2022-04-09",654.13,1649541671000
"2022-04-09 23:01:11","2022-04-09",652.61,1649545271000
"2022-04-10 00:01:11","2022-04-10",651.14,1649548871000
"2022-04-10 01:01:11","2022-04-10",648.1,1649552471000
"2022-04-10 02:01:11","2022-04-10",644.52,1649556071000
"2022-04-10 03:01:11","2022-04-10",642.82,1649559671000
"2022-04-10 04:01:11","2022-04-10",641.81,1649563271000
"2022-04-10 05:01:11","2022-04-10",642.45,1649566871000
"2022-04-10 06:01:11","2022-04-10",643.66,1649570471000
"2022-04-10 07:01:11","2022-04-10",643.48,1649574071000
"2022-04-10 08:01:11","2022-04-10",643.16,1649577671000
"2022-04-10 09:01:11","2022-04-10",642.77,1649581271000
"2022-04-10 10:01:11","2022-04-10",641.58,1649584871000
"2022-04-10 11:01:11","2022-04-10",640.41,1649588471000
"2022-04-10 12:01:11","2022-04-10",638.02,1649592071000
"2022-04-10 13:01:11","2022-04-10",635.67,1649595671000
"2022-04-10 14:01:11","2022-04-10",633.1,1649599271000
"2022-04-10 15:01:11","2022-04-10",632.62,1649602871000
"2022-04-10 16:01:11","2022-04-10",632.18,1649606471000
"2022-04-10 17:01:11","2022-04-10",633.19,1649610071000
"2022-04-10 18:01:11","2022-04-10",635.14,1649613671000
"2022-04-10 19:01:11","2022-04-10",636.57,1649617271000
"2022-04-10 20:01:11","2022-04-10",639.64,1649620871000
"2022-04-10 21:01:11","2022-04-10",641.2,1649624471000
"2022-04-10 22:01:11","2022-04-10",641.8,1649628071000
"2022-04-10 23:01:11","2022-04-10",642.42,1649631671000
"2022-04-11 00:01:11","2022-04-11",643.97,1649635271000
"2022-04-11 01:01:11","2022-04-11",644.82,1649638871000
"2022-04-11 02:01:11","2022-04-11",645.15,1649642471000
"2022-04-11 03:01:11","2022-04-11",645.42,1649646071000
"2022-04-11 04:01:12","2022-04-11",645.48,1649649672000
"2022-04-11 05:01:11","2022-04-11",645.43,1649653271000
"2022-04-11 06:01:11","2022-04-11",644.77,1649656871000
"2022-04-11 07:01:11","2022-04-11",644.38,1649660471000
"2022-04-11 08:01:11","2022-04-11",643.16,1649664071000
"2022-04-11 09:01:11","2022-04-11",641.22,1649667671000
"2022-04-11 10:01:11","2022-04-11",639.54,1649671271000
"2022-04-11 11:01:11","2022-04-11",638.51,1649674871000
"2022-04-11 12:01:11","2022-04-11",637.01,1649678471000
"2022-04-11 13:01:11","2022-04-11",634.68,1649682071000
"2022-04-11 14:01:11","2022-04-11",632.79,1649685671000
"2022-04-11 15:01:11","2022-04-11",631.19,1649689271000
"2022-04-11 16:01:11","2022-04-11",629.27,1649692871000
"2022-04-11 17:01:11","2022-04-11",629.62,1649696471000
"2022-04-11 18:01:11","2022-04-11",629.45,1649700071000
"2022-04-11 19:01:11","2022-04-11",630.58,1649703671000
"2022-04-11 20:01:11","2022-04-11",631.97,1649707271000
"2022-04-11 21:01:11","2022-04-11",632.95,1649710871000
"2022-04-11 22:01:11","2022-04-11",632.0,1649714471000
"2022-04-11 23:01:11","2022-04-11",631.57,1649718071000
"2022-04-12 00:01:11","2022-04-12",631.43,1649721671000
"2022-04-12 01:01:11","2022-04-12",630.41,1649725271000
"2022-04-12 02:01:11","2022-04-12",630.06,1649728871000
"2022-04-12 03:01:11","2022-04-12",630.14,1649732471000
"2022-04-12 04:01:11","2022-04-12",630.96,1649736071000
"2022-04-12 05:01:11","2022-04-12",631.82,1649739671000
"2022-04-12 06:01:11","2022-04-12",632.32,1649743271000
"2022-04-12 07:01:11","2022-04-12",632.34,1649746871000
"2022-04-12 08:01:11","2022-04-12",631.84,1649750471000
"2022-04-12 09:01:11","2022-04-12",630.35,1649754071000
"2022-04-12 10:01:11","2022-04-12",628.79,1649757671000
"2022-04-12 11:01:12","2022-04-12",627.74,1649761272000
"2022-04-12 12:01:11","2022-04-12",624.31,1649764871000
"2022-04-12 13:01:11","2022-04-12",624.19,1649768471000
"2022-04-12 14:01:11","2022-04-12",623.01,1649772071000
"2022-04-12 15:01:11","2022-04-12",620.58,1649775671000
"2022-04-12 16:01:11","2022-04-12",619.48,1649779271000
"2022-04-12 17:01:11","2022-04-12",617.7,1649782871000
"2022-04-12 18:01:11","2022-04-12",618.22,1649786471000
"2022-04-12 19:01:11","2022-04-12",619.38,1649790071000
"2022-04-12 20:01:11","2022-04-12",620.34,1649793671000
"2022-04-12 21:01:11","2022-04-12",621.28,1649797271000
"2022-04-12 22:01:11","2022-04-12",623.72,1649800871000
"2022-04-12 23:01:11","2022-04-12",624.0,1649804471000
"2022-04-13 00:01:11","2022-04-13",624.8,1649808071000
"2022-04-13 01:01:11","2022-04-13",625.52,1649811671000
"2022-04-13 02:01:11","2022-04-13",626.26,1649815271000
"2022-04-13 03:01:11","2022-04-13",627.6,1649818871000
"2022-04-13 04:01:11","2022-04-13",628.26,1649822471000
"2022-04-13 05:01:11","2022-04-13",629.41,1649826071000
"2022-04-13 06:01:11","2022-04-13",629.66,1649829671000
"2022-04-13 07:01:11","2022-04-13",630.39,1649833271000
"2022-04-13 08:01:11","2022-04-13",629.81,1649836871000
"2022-04-13 09:01:11","2022-04-13",629.29,1649840471000
"2022-04-13 10:01:11","2022-04-13",628.31,1649844071000
"2022-04-13 11:01:11","2022-04-13",627.1,1649847671000
"2022-04-13 12:01:11","2022-04-13",624.85,1649851271000
"2022-04-13 13:01:11","2022-04-13",621.2,1649854871000
"2022-04-13 14:01:11","2022-04-13",620.69,1649858471000
"2022-04-13 15:01:11","2022-04-13",621.39,1649862071000
"2022-04-13 16:01:11","2022-04-13",621.09,1649865671000
"2022-04-13 17:01:11","2022-04-13",621.6,1649869271000
"2022-04-13 18:01:11","2022-04-13",624.13,1649872871000
"2022-04-13 19:01:11","2022-04-13",622.92,1649876471000
"2022-04-13 20:01:11","2022-04-13",622.16,1649880071000
"2022-04-13 21:01:11","2022-04-13",622.98,1649883671000
"2022-04-13 22:01:11","2022-04-13",624.3,1649887271000
"2022-04-13 23:01:11","2022-04-13",624.46,1649890871000
"2022-04-14 00:01:11","2022-04-14",625.47,1649894471000
"2022-04-14 01:01:11","2022-04-14",626.63,1649898071000
"2022-04-14 02:01:11","2022-04-14",628.26,1649901671000
"2022-04-14 03:01:11","2022-04-14",628.22,1649905271000
"2022-04-14 04:01:11","2022-04-14",628.32,1649908871000
"2022-04-14 05:01:11","2022-04-14",628.75,1649912471000
"2022-04-14 06:01:11","2022-04-14",628.87,1649916071000
"2022-04-14 07:01:11","2022-04-14",629.78,1649919671000
"2022-04-14 08:01:11","2022-04-14",630.15,1649923271000
"2022-04-14 09:01:11","2022-04-14",629.61,1649926871000
"2022-04-14 10:01:11","2022-04-14",629.99,1649930471000
"2022-04-14 11:01:11","2022-04-14",628.85,1649934071000
"2022-04-14 12:01:11","2022-04-14",627.56,1649937671000
"2022-04-14 13:01:11","2022-04-14",627.01,1649941271000
"2022-04-14 14:01:11","2022-04-14",626.6,1649944871000
"2022-04-14 15:01:11","2022-04-14",624.57,1649948471000
"2022-04-14 16:01:11","2022-04-14",624.8,1649952071000
"2022-04-14 17:01:11","2022-04-14",625.09,1649955671000
"2022-04-14 18:01:11","2022-04-14",626.72,1649959271000
"2022-04-14 19:01:11","2022-04-14",627.04,1649962871000
"2022-04-14 20:01:11","2022-04-14",626.61,1649966471000
"2022-04-14 21:01:11","2022-04-14",627.28,1649970071000
"2022-04-14 22:01:11","2022-04-14",627.98,1649973671000
"2022-04-14 23:01:11","2022-04-14",628.76,1649977271000
"2022-04-15 00:01:11","2022-04-15",629.02,1649980871000
"2022-04-15 01:01:11","2022-04-15",630.58,1649984471000
"2022-04-15 02:01:11","2022-04-15",630.34,1649988071000
"2022-04-15 03:01:11","2022-04-15",631.24,1649991671000
"2022-04-15 04:01:11","2022-04-15",632.42,1649995271000
"2022-04-15 05:01:11","2022-04-15",634.15,1649998871000
"2022-04-15 06:01:11","2022-04-15",633.06,1650002471000
"2022-04-15 07:01:11","2022-04-15",633.31,1650006071000
"2022-04-15 08:01:11","2022-04-15",633.59,1650009671000
"2022-04-15 09:01:11","2022-04-15",632.27,1650013271000
"2022-04-15 10:01:11","2022-04-15",631.34,1650016871000
"2022-04-15 11:01:11","2022-04-15",630.44,1650020471000
"2022-04-15 12:01:11","2022-04-15",628.72,1650024071000
"2022-04-15 13:01:11","2022-04-15",625.83,1650027671000
"2022-04-15 14:01:11","2022-04-15",624.09,1650031271000
"2022-04-15 15:01:11","2022-04-15",623.3,1650034871000
"2022-04-15 16:01:11","2022-04-15",623.27,1650038471000
"2022-04-15 17:01:11","2022-04-15",625.29,1650042071000
"2022-04-15 18:01:11","2022-04-15",626.19,1650045671000
"2022-04-15 19:01:11","2022-04-15",625.72,1650049271000
"2022-04-15 20:01:11","2022-04-15",626.69,1650052871000
"2022-04-15 21:01:11","2022-04-15",628.02,1650056471000
"2022-04-15 22:01:11","2022-04-15",627.1,1650060071000
"2022-04-15 23:01:11","2022-04-15",626.24,1650063671000
"2022-04-16 00:01:11","2022-04-16",626.18,1650067271000
"2022-04-16 01:01:11","2022-04-16",626.6,1650070871000
"2022-04-16 02:01:11","2022-04-16",625.36,1650074471000
"2022-04-16 03:01:11","2022-04-16",626.82,1650078071000
"2022-04-16 04:01:11","2022-04-16",626.36,1650081671000
"2022-04-16 05:01:11","2022-04-16",628.11,1650085271000
"2022-04-16 06:01:11","2022-04-16",629.33,1650088871000
"2022-04-16 07:01:11","2022-04-16",630.57,1650092471000
"2022-04-16 08:01:11","2022-04-16",630.68,1650096071000
"2022-04-16 09:01:11","2022-04-16",630.72,1650099671000
"2022-04-16 10:01:11","2022-04-16",630.54,1650103271000
"2022-04-16 11:01:11","2022-04-16",629.79,1650106871000
"2022-04-16 12:01:11","2022-04-16",628.49,1650110471000
"2022-04-16 13:01:11","2022-04-16",626.75,1650114071000
"2022-04-16 14:01:11","2022-04-16",625.77,1650117671000
"2022-04-16 15:01:11","2022-04-16",626.11,1650121271000
"2022-04-16 16:01:11","2022-04-16",625.25,1650124871000
"2022-04-16 17:01:11","2022-04-16",626.27,1650128471000
"2022-04-16 18:01:11","2022-04-16",627.2,1650132071000
"2022-04-16 19:01:11","2022-04-16",626.78,1650135671000
"2022-04-16 20:01:11","2022-04-16",627.07,1650139271000
"2022-04-16 21:01:11","2022-04-16",627.72,1650142871000
"2022-04-16 22:01:11","2022-04-16",627.63,1650146471000
"2022-04-16 23:01:11","2022-04-16",628.37,1650150071000
"2022-04-17 00:01:11","2022-04-17",629.59,1650153671000
"2022-04-17 01:01:11","2022-04-17",629.67,1650157271000
"2022-04-17 02:01:11","2022-04-17",628.86,1650160871000
"2022-04-17 03:01:11","2022-04-17",629.68,1650164471000
"2022-04-17 04:01:11","2022-04-17",630.17,1650168071000
"2022-04-17 05:01:11","2022-04-17",632.2,1650171671000
"2022-04-17 06:01:11","2022-04-17",633.88,1650175271000
"2022-04-17 07:01:11","2022-04-17",636.01,1650178871000
"2022-04-17 08:01:11","2022-04-17",637.14,1650182471000
"2022-04-17 09:01:11","2022-04-17",637.93,1650186071000
"2022-04-17 10:01:11","2022-04-17",637.78,1650189671000
"2022-04-17 11:01:11","2022-04-17",636.76,1650193271000
"2022-04-17 12:01:11","2022-04-17",634.73,1650196871000
"2022-04-17 13:01:11","2022-04-17",631.21,1650200471000
"2022-04-17 14:01:11","2022-04-17",629.32,1650204071000
"2022-04-17 15:01:11","2022-04-17",627.52,1650207671000
"2022-04-17 16:01:11","2022-04-17",626.56,1650211271000
"2022-04-17 17:01:11","2022-04-17",626.2,1650214871000
"2022-04-17 18:01:11","2022-04-17",626.69,1650218471000
"2022-04-17 19:01:11","2022-04-17",627.57,1650222071000
"2022-04-17 20:01:11","2022-04-17",627.61,1650225671000
"2022-04-17 21:01:11","2022-04-17",627.37,1650229271000
"2022-04-17 22:01:11","2022-04-17",627.13,1650232871000
"2022-04-17 23:01:11","2022-04-17",625.57,1650236471000
"2022-04-18 00:01:11","2022-04-18",624.31,1650240071000
"2022-04-18 01:01:11","2022-04-18",624.58,1650243671000
"2022-04-18 02:01:11","2022-04-18",625.22,1650247271000
"2022-04-18 03:01:11","2022-04-18",625.83,1650250871000
"2022-04-18 04:01:11","2022-04-18",626.23,1650254471000
"2022-04-18 05:01:11","2022-04-18",626.28,1650258071000
"2022-04-18 06:01:11","2022-04-18",627.14,1650261671000
"2022-04-18 07:01:11","2022-04-18",629.17,1650265271000
"2022-04-18 08:01:11","2022-04-18",630.53,1650268871000
"2022-04-18 09:01:11","2022-04-18",630.27,1650272471000
"2022-04-18 10:01:11","2022-04-18",629.66,1650276071000
"2022-04-18 11:01:11","2022-04-18",628.3,1650279671000
"2022-04-18 12:01:11","2022-04-18",627.44,1650283271000
"2022-04-18 13:01:11","2022-04-18",628.63,1650286871000
"2022-04-18 14:01:11","2022-04-18",628.79,1650290471000
