"datetime","date","level-i-900-m-qualified","epoch"
"2022-01-02 22:15:00","2022-01-02",2.585,1641161700000
"2022-01-02 22:30:00","2022-01-02",2.586,1641162600000
"2022-01-02 22:45:00","2022-01-02",2.582,1641163500000
"2022-01-02 23:00:00","2022-01-02",2.58,1641164400000
"2022-01-02 23:15:00","2022-01-02",2.579,1641165300000
"2022-01-02 23:30:00","2022-01-02",2.576,1641166200000
"2022-01-02 23:45:00","2022-01-02",2.578,1641167100000
"2022-01-03 00:00:00","2022-01-03",2.574,1641168000000
"2022-01-03 00:15:00","2022-01-03",2.573,1641168900000
"2022-01-03 00:30:00","2022-01-03",2.575,1641169800000
"2022-01-03 00:45:00","2022-01-03",2.573,1641170700000
"2022-01-03 01:00:00","2022-01-03",2.571,1641171600000
"2022-01-03 01:15:00","2022-01-03",2.573,1641172500000
"2022-01-03 01:30:00","2022-01-03",2.566,1641173400000
"2022-01-03 01:45:00","2022-01-03",2.567,1641174300000
"2022-01-03 02:00:00","2022-01-03",2.568,1641175200000
"2022-01-03 02:15:00","2022-01-03",2.565,1641176100000
"2022-01-03 02:30:00","2022-01-03",2.566,1641177000000
"2022-01-03 02:45:00","2022-01-03",2.566,1641177900000
"2022-01-03 03:00:00","2022-01-03",2.562,1641178800000
"2022-01-03 03:15:00","2022-01-03",2.566,1641179700000
"2022-01-03 03:30:00","2022-01-03",2.565,1641180600000
"2022-01-03 03:45:00","2022-01-03",2.56,1641181500000
"2022-01-03 04:00:00","2022-01-03",2.566,1641182400000
"2022-01-03 04:15:00","2022-01-03",2.56,1641183300000
"2022-01-03 04:30:00","2022-01-03",2.559,1641184200000
"2022-01-03 04:45:00","2022-01-03",2.562,1641185100000
"2022-01-03 05:00:00","2022-01-03",2.563,1641186000000
"2022-01-03 05:15:00","2022-01-03",2.561,1641186900000
"2022-01-03 05:30:00","2022-01-03",2.56,1641187800000
"2022-01-03 05:45:00","2022-01-03",2.56,1641188700000
"2022-01-03 06:00:00","2022-01-03",2.559,1641189600000
"2022-01-03 06:15:00","2022-01-03",2.559,1641190500000
"2022-01-03 06:30:00","2022-01-03",2.556,1641191400000
"2022-01-03 06:45:00","2022-01-03",2.562,1641192300000
"2022-01-03 07:00:00","2022-01-03",2.557,1641193200000
"2022-01-03 07:15:00","2022-01-03",2.56,1641194100000
"2022-01-03 07:30:00","2022-01-03",2.558,1641195000000
"2022-01-03 07:45:00","2022-01-03",2.559,1641195900000
"2022-01-03 08:00:00","2022-01-03",2.557,1641196800000
"2022-01-03 08:15:00","2022-01-03",2.558,1641197700000
"2022-01-03 08:30:00","2022-01-03",2.556,1641198600000
"2022-01-03 08:45:00","2022-01-03",2.554,1641199500000
"2022-01-03 09:00:00","2022-01-03",2.556,1641200400000
"2022-01-03 09:15:00","2022-01-03",2.556,1641201300000
"2022-01-03 09:30:00","2022-01-03",2.554,1641202200000
"2022-01-03 09:45:00","2022-01-03",2.554,1641203100000
"2022-01-03 10:00:00","2022-01-03",2.554,1641204000000
"2022-01-03 10:15:00","2022-01-03",2.554,1641204900000
"2022-01-03 10:30:00","2022-01-03",2.554,1641205800000
"2022-01-03 10:45:00","2022-01-03",2.558,1641206700000
"2022-01-03 11:00:00","2022-01-03",2.557,1641207600000
"2022-01-03 11:15:00","2022-01-03",2.557,1641208500000
"2022-01-03 11:30:00","2022-01-03",2.557,1641209400000
"2022-01-03 11:45:00","2022-01-03",2.557,1641210300000
"2022-01-03 12:00:00","2022-01-03",2.561,1641211200000
"2022-01-03 12:15:00","2022-01-03",2.559,1641212100000
"2022-01-03 12:30:00","2022-01-03",2.559,1641213000000
"2022-01-03 12:45:00","2022-01-03",2.555,1641213900000
"2022-01-03 13:00:00","2022-01-03",2.562,1641214800000
"2022-01-03 13:15:00","2022-01-03",2.569,1641215700000
"2022-01-03 13:30:00","2022-01-03",2.56,1641216600000
"2022-01-03 13:45:00","2022-01-03",2.558,1641217500000
"2022-01-03 14:00:00","2022-01-03",2.56,1641218400000
"2022-01-03 14:15:00","2022-01-03",2.564,1641219300000
"2022-01-03 14:30:00","2022-01-03",2.565,1641220200000
"2022-01-03 14:45:00","2022-01-03",2.569,1641221100000
"2022-01-03 15:00:00","2022-01-03",2.572,1641222000000
"2022-01-03 15:15:00","2022-01-03",2.572,1641222900000
"2022-01-03 15:30:00","2022-01-03",2.578,1641223800000
"2022-01-03 15:45:00","2022-01-03",2.58,1641224700000
"2022-01-03 16:00:00","2022-01-03",2.577,1641225600000
"2022-01-03 16:15:00","2022-01-03",2.581,1641226500000
"2022-01-03 16:30:00","2022-01-03",2.581,1641227400000
"2022-01-03 16:45:00","2022-01-03",2.582,1641228300000
"2022-01-03 17:00:00","2022-01-03",2.581,1641229200000
"2022-01-03 17:15:00","2022-01-03",2.579,1641230100000
"2022-01-03 17:30:00","2022-01-03",2.58,1641231000000
"2022-01-03 17:45:00","2022-01-03",2.574,1641231900000
"2022-01-03 18:00:00","2022-01-03",2.572,1641232800000
"2022-01-03 18:15:00","2022-01-03",2.571,1641233700000
"2022-01-03 18:30:00","2022-01-03",2.565,1641234600000
"2022-01-03 18:45:00","2022-01-03",2.565,1641235500000
"2022-01-03 19:00:00","2022-01-03",2.56,1641236400000
"2022-01-03 19:15:00","2022-01-03",2.561,1641237300000
"2022-01-03 19:30:00","2022-01-03",2.558,1641238200000
"2022-01-03 19:45:00","2022-01-03",2.557,1641239100000
"2022-01-03 20:00:00","2022-01-03",2.554,1641240000000
