"datetime","date","do-i-subdaily-pct","epoch"
"2018-03-06 02:16:53","2018-03-06",90.7,1520302613000
"2018-03-06 02:31:52","2018-03-06",90.9,1520303512000
"2018-03-06 02:46:52","2018-03-06",90.7,1520304412000
"2018-03-06 03:01:14","2018-03-06",91.1,1520305274000
"2018-03-06 03:16:52","2018-03-06",90.8,1520306212000
"2018-03-06 03:31:52","2018-03-06",90.6,1520307112000
"2018-03-06 03:46:52","2018-03-06",90.8,1520308012000
"2018-03-06 04:01:52","2018-03-06",91.3,1520308912000
"2018-03-06 04:16:53","2018-03-06",91.3,1520309813000
"2018-03-06 04:31:52","2018-03-06",91.3,1520310712000
"2018-03-06 04:46:53","2018-03-06",91.2,1520311613000
"2018-03-06 05:01:52","2018-03-06",91.2,1520312512000
"2018-03-06 05:16:10","2018-03-06",91.1,1520313370000
"2018-03-06 05:31:52","2018-03-06",90.7,1520314312000
"2018-03-06 05:46:52","2018-03-06",90.6,1520315212000
"2018-03-06 06:01:52","2018-03-06",90.3,1520316112000
"2018-03-06 06:16:52","2018-03-06",90.4,1520317012000
"2018-03-06 06:31:52","2018-03-06",90.3,1520317912000
"2018-03-06 06:46:52","2018-03-06",89.9,1520318812000
"2018-03-06 07:01:52","2018-03-06",89.7,1520319712000
"2018-03-06 07:16:52","2018-03-06",89.6,1520320612000
"2018-03-06 07:31:53","2018-03-06",89.5,1520321513000
"2018-03-06 07:46:52","2018-03-06",89.3,1520322412000
"2018-03-06 08:01:52","2018-03-06",89.1,1520323312000
"2018-03-06 08:16:52","2018-03-06",88.9,1520324212000
"2018-03-06 08:31:52","2018-03-06",89.0,1520325112000
"2018-03-06 08:46:52","2018-03-06",88.6,1520326012000
"2018-03-06 09:01:17","2018-03-06",88.5,1520326877000
"2018-03-06 09:16:53","2018-03-06",88.4,1520327813000
"2018-03-06 09:31:52","2018-03-06",88.3,1520328712000
"2018-03-06 09:46:52","2018-03-06",88.2,1520329612000
"2018-03-06 10:01:52","2018-03-06",88.1,1520330512000
"2018-03-06 10:16:52","2018-03-06",87.8,1520331412000
"2018-03-06 10:31:52","2018-03-06",87.9,1520332312000
"2018-03-06 10:46:52","2018-03-06",87.7,1520333212000
"2018-03-06 11:01:53","2018-03-06",87.9,1520334113000
"2018-03-06 11:16:53","2018-03-06",88.0,1520335013000
"2018-03-06 11:31:53","2018-03-06",88.2,1520335913000
"2018-03-06 11:46:52","2018-03-06",88.0,1520336812000
"2018-03-06 12:01:52","2018-03-06",88.0,1520337712000
"2018-03-06 12:16:52","2018-03-06",88.1,1520338612000
"2018-03-06 12:31:52","2018-03-06",88.2,1520339512000
"2018-03-06 12:46:53","2018-03-06",88.4,1520340413000
"2018-03-06 13:01:52","2018-03-06",88.8,1520341312000
"2018-03-06 13:16:53","2018-03-06",88.8,1520342213000
"2018-03-06 13:31:52","2018-03-06",89.0,1520343112000
"2018-03-06 13:46:52","2018-03-06",89.1,1520344012000
"2018-03-06 14:01:52","2018-03-06",89.5,1520344912000
"2018-03-06 14:16:53","2018-03-06",89.6,1520345813000
"2018-03-06 14:31:52","2018-03-06",90.0,1520346712000
"2018-03-06 14:46:53","2018-03-06",90.3,1520347613000
"2018-03-06 15:01:52","2018-03-06",90.5,1520348512000
"2018-03-06 15:16:52","2018-03-06",90.5,1520349412000
"2018-03-06 15:31:52","2018-03-06",90.8,1520350312000
"2018-03-06 15:46:53","2018-03-06",90.8,1520351213000
"2018-03-06 16:01:52","2018-03-06",90.8,1520352112000
"2018-03-06 16:16:53","2018-03-06",90.9,1520353013000
"2018-03-06 16:31:53","2018-03-06",90.9,1520353913000
"2018-03-06 16:46:52","2018-03-06",91.1,1520354812000
"2018-03-06 17:01:53","2018-03-06",91.1,1520355713000
"2018-03-06 17:16:52","2018-03-06",91.3,1520356612000
"2018-03-06 17:31:53","2018-03-06",91.1,1520357513000
"2018-03-06 17:46:52","2018-03-06",90.9,1520358412000
"2018-03-06 18:01:52","2018-03-06",90.5,1520359312000
"2018-03-06 18:16:53","2018-03-06",90.3,1520360213000
"2018-03-06 18:31:53","2018-03-06",90.2,1520361113000
"2018-03-06 18:46:53","2018-03-06",90.5,1520362013000
"2018-03-06 19:01:52","2018-03-06",89.9,1520362912000
"2018-03-06 19:16:52","2018-03-06",89.7,1520363812000
"2018-03-06 19:31:51","2018-03-06",89.5,1520364711000
"2018-03-06 19:46:52","2018-03-06",89.3,1520365612000
"2018-03-06 20:01:52","2018-03-06",89.0,1520366512000
"2018-03-06 20:16:52","2018-03-06",88.9,1520367412000
"2018-03-06 20:31:52","2018-03-06",88.6,1520368312000
"2018-03-06 20:46:52","2018-03-06",88.4,1520369212000
"2018-03-06 21:01:52","2018-03-06",88.3,1520370112000
"2018-03-06 21:16:52","2018-03-06",88.1,1520371012000
"2018-03-06 21:31:52","2018-03-06",88.0,1520371912000
"2018-03-06 21:46:52","2018-03-06",87.9,1520372812000
"2018-03-06 22:01:52","2018-03-06",87.8,1520373712000
"2018-03-06 22:16:52","2018-03-06",87.7,1520374612000
"2018-03-06 22:31:52","2018-03-06",87.6,1520375512000
"2018-03-06 22:46:52","2018-03-06",87.4,1520376412000
"2018-03-06 23:01:52","2018-03-06",87.3,1520377312000
"2018-03-06 23:16:52","2018-03-06",87.4,1520378212000
"2018-03-06 23:31:52","2018-03-06",87.2,1520379112000
"2018-03-06 23:46:52","2018-03-06",87.5,1520380012000
"2018-03-07 00:01:52","2018-03-07",87.6,1520380912000
"2018-03-07 00:16:52","2018-03-07",87.8,1520381812000
"2018-03-07 00:31:52","2018-03-07",88.0,1520382712000
"2018-03-07 00:46:52","2018-03-07",88.2,1520383612000
"2018-03-07 01:01:22","2018-03-07",88.6,1520384482000
"2018-03-07 01:16:52","2018-03-07",88.7,1520385412000
"2018-03-07 01:31:52","2018-03-07",88.9,1520386312000
"2018-03-07 01:46:52","2018-03-07",89.3,1520387212000
"2018-03-07 02:01:53","2018-03-07",89.5,1520388113000
"2018-03-07 02:16:52","2018-03-07",89.7,1520389012000
"2018-03-07 02:31:52","2018-03-07",89.9,1520389912000
"2018-03-07 02:46:53","2018-03-07",90.1,1520390813000
"2018-03-07 03:01:52","2018-03-07",90.2,1520391712000
"2018-03-07 03:16:53","2018-03-07",90.2,1520392613000
"2018-03-07 03:31:52","2018-03-07",90.3,1520393512000
"2018-03-07 03:46:52","2018-03-07",90.4,1520394412000
"2018-03-07 04:01:53","2018-03-07",89.9,1520395313000
"2018-03-07 04:16:52","2018-03-07",90.1,1520396212000
"2018-03-07 04:31:53","2018-03-07",90.5,1520397113000
"2018-03-07 04:46:52","2018-03-07",90.5,1520398012000
"2018-03-07 05:01:52","2018-03-07",90.5,1520398912000
"2018-03-07 05:16:52","2018-03-07",90.7,1520399812000
"2018-03-07 05:31:52","2018-03-07",90.6,1520400712000
"2018-03-07 05:46:52","2018-03-07",90.5,1520401612000
"2018-03-07 06:01:52","2018-03-07",90.2,1520402512000
"2018-03-07 06:16:52","2018-03-07",89.8,1520403412000
"2018-03-07 06:31:52","2018-03-07",89.6,1520404312000
"2018-03-07 06:46:53","2018-03-07",89.5,1520405213000
"2018-03-07 07:01:52","2018-03-07",89.6,1520406112000
"2018-03-07 07:16:52","2018-03-07",89.1,1520407012000
"2018-03-07 07:31:52","2018-03-07",88.9,1520407912000
"2018-03-07 07:46:52","2018-03-07",88.7,1520408812000
"2018-03-07 08:01:52","2018-03-07",88.6,1520409712000
"2018-03-07 08:16:52","2018-03-07",88.5,1520410612000
"2018-03-07 08:31:52","2018-03-07",88.3,1520411512000
"2018-03-07 08:46:53","2018-03-07",88.1,1520412413000
"2018-03-07 09:01:18","2018-03-07",88.0,1520413278000
"2018-03-07 09:16:52","2018-03-07",87.8,1520414212000
"2018-03-07 09:31:52","2018-03-07",87.7,1520415112000
"2018-03-07 09:46:52","2018-03-07",87.5,1520416012000
"2018-03-07 10:01:52","2018-03-07",87.4,1520416912000
"2018-03-07 10:16:52","2018-03-07",87.3,1520417812000
"2018-03-07 10:31:53","2018-03-07",87.0,1520418713000
"2018-03-07 10:46:52","2018-03-07",87.0,1520419612000
"2018-03-07 11:01:52","2018-03-07",86.7,1520420512000
"2018-03-07 11:16:52","2018-03-07",86.6,1520421412000
"2018-03-07 11:31:52","2018-03-07",86.9,1520422312000
"2018-03-07 11:46:52","2018-03-07",86.9,1520423212000
"2018-03-07 12:01:53","2018-03-07",87.1,1520424113000
"2018-03-07 12:17:31","2018-03-07",87.8,1520425051000
"2018-03-07 12:31:52","2018-03-07",88.5,1520425912000
"2018-03-07 12:46:52","2018-03-07",88.6,1520426812000
"2018-03-07 13:01:52","2018-03-07",88.8,1520427712000
"2018-03-07 13:16:52","2018-03-07",88.8,1520428612000
"2018-03-07 13:31:53","2018-03-07",89.2,1520429513000
"2018-03-07 13:46:53","2018-03-07",89.3,1520430413000
"2018-03-07 14:01:52","2018-03-07",89.4,1520431312000
"2018-03-07 14:16:52","2018-03-07",89.6,1520432212000
"2018-03-07 14:31:52","2018-03-07",89.7,1520433112000
"2018-03-07 14:46:52","2018-03-07",90.1,1520434012000
"2018-03-07 15:01:53","2018-03-07",90.2,1520434913000
"2018-03-07 15:16:52","2018-03-07",90.4,1520435812000
"2018-03-07 15:31:52","2018-03-07",90.8,1520436712000
"2018-03-07 15:46:52","2018-03-07",91.1,1520437612000
"2018-03-07 16:01:53","2018-03-07",91.2,1520438513000
"2018-03-07 16:16:53","2018-03-07",91.1,1520439413000
"2018-03-07 16:31:53","2018-03-07",91.0,1520440313000
"2018-03-07 16:46:53","2018-03-07",91.2,1520441213000
"2018-03-07 17:01:53","2018-03-07",91.2,1520442113000
"2018-03-07 17:16:53","2018-03-07",92.8,1520443013000
"2018-03-07 17:31:52","2018-03-07",92.4,1520443912000
"2018-03-07 17:46:53","2018-03-07",91.6,1520444813000
"2018-03-07 18:01:53","2018-03-07",91.5,1520445713000
"2018-03-07 18:16:53","2018-03-07",91.5,1520446613000
"2018-03-07 18:31:53","2018-03-07",91.2,1520447513000
"2018-03-07 18:46:53","2018-03-07",90.9,1520448413000
"2018-03-07 19:01:18","2018-03-07",91.0,1520449278000
"2018-03-07 19:16:53","2018-03-07",90.6,1520450213000
"2018-03-07 19:31:53","2018-03-07",90.4,1520451113000
"2018-03-07 19:46:53","2018-03-07",90.2,1520452013000
"2018-03-07 20:01:53","2018-03-07",90.0,1520452913000
"2018-03-07 20:16:53","2018-03-07",89.8,1520453813000
"2018-03-07 20:31:53","2018-03-07",89.7,1520454713000
"2018-03-07 20:46:52","2018-03-07",89.5,1520455612000
"2018-03-07 21:01:53","2018-03-07",89.3,1520456513000
"2018-03-07 21:16:53","2018-03-07",89.2,1520457413000
"2018-03-07 21:31:53","2018-03-07",89.0,1520458313000
"2018-03-07 21:46:53","2018-03-07",88.8,1520459213000
"2018-03-07 22:01:53","2018-03-07",88.7,1520460113000
"2018-03-07 22:16:53","2018-03-07",88.6,1520461013000
"2018-03-07 22:31:53","2018-03-07",88.4,1520461913000
"2018-03-07 22:46:53","2018-03-07",88.4,1520462813000
"2018-03-07 23:01:53","2018-03-07",88.3,1520463713000
"2018-03-07 23:16:53","2018-03-07",88.2,1520464613000
"2018-03-07 23:31:53","2018-03-07",88.3,1520465513000
"2018-03-07 23:46:54","2018-03-07",88.3,1520466414000
"2018-03-08 00:01:53","2018-03-08",88.2,1520467313000
"2018-03-08 00:16:53","2018-03-08",88.2,1520468213000
"2018-03-08 00:31:53","2018-03-08",88.2,1520469113000
"2018-03-08 00:46:53","2018-03-08",88.3,1520470013000
"2018-03-08 01:01:53","2018-03-08",88.5,1520470913000
"2018-03-08 01:16:53","2018-03-08",88.4,1520471813000
"2018-03-08 01:31:53","2018-03-08",88.8,1520472713000
"2018-03-08 01:46:53","2018-03-08",89.0,1520473613000
"2018-03-08 02:01:53","2018-03-08",89.1,1520474513000
"2018-03-08 02:16:53","2018-03-08",89.3,1520475413000
"2018-03-08 02:31:52","2018-03-08",89.4,1520476312000
"2018-03-08 02:46:53","2018-03-08",89.5,1520477213000
"2018-03-08 03:01:53","2018-03-08",89.9,1520478113000
"2018-03-08 03:16:53","2018-03-08",90.1,1520479013000
"2018-03-08 03:31:53","2018-03-08",90.2,1520479913000
"2018-03-08 03:46:52","2018-03-08",90.4,1520480812000
"2018-03-08 04:01:53","2018-03-08",90.6,1520481713000
"2018-03-08 04:16:53","2018-03-08",90.6,1520482613000
"2018-03-08 04:31:53","2018-03-08",90.6,1520483513000
"2018-03-08 04:46:53","2018-03-08",90.5,1520484413000
"2018-03-08 05:01:19","2018-03-08",90.8,1520485279000
"2018-03-08 05:16:53","2018-03-08",91.0,1520486213000
"2018-03-08 05:31:53","2018-03-08",91.0,1520487113000
"2018-03-08 05:46:53","2018-03-08",91.0,1520488013000
"2018-03-08 06:01:53","2018-03-08",91.1,1520488913000
"2018-03-08 06:16:53","2018-03-08",91.1,1520489813000
"2018-03-08 06:31:53","2018-03-08",90.9,1520490713000
"2018-03-08 06:46:53","2018-03-08",90.7,1520491613000
"2018-03-08 07:01:53","2018-03-08",90.4,1520492513000
"2018-03-08 07:16:53","2018-03-08",90.4,1520493413000
"2018-03-08 07:31:53","2018-03-08",90.2,1520494313000
"2018-03-08 07:46:52","2018-03-08",90.1,1520495212000
"2018-03-08 08:01:53","2018-03-08",90.0,1520496113000
"2018-03-08 08:16:53","2018-03-08",89.9,1520497013000
"2018-03-08 08:31:52","2018-03-08",89.8,1520497912000
"2018-03-08 08:46:52","2018-03-08",89.6,1520498812000
"2018-03-08 09:01:52","2018-03-08",89.4,1520499712000
"2018-03-08 09:16:53","2018-03-08",89.3,1520500613000
"2018-03-08 09:31:53","2018-03-08",89.2,1520501513000
"2018-03-08 09:46:53","2018-03-08",89.1,1520502413000
"2018-03-08 10:01:53","2018-03-08",89.1,1520503313000
"2018-03-08 10:16:53","2018-03-08",89.0,1520504213000
"2018-03-08 10:31:53","2018-03-08",89.0,1520505113000
"2018-03-08 10:46:53","2018-03-08",89.0,1520506013000
"2018-03-08 11:01:19","2018-03-08",88.9,1520506879000
"2018-03-08 11:16:53","2018-03-08",88.9,1520507813000
"2018-03-08 11:31:53","2018-03-08",88.9,1520508713000
"2018-03-08 11:46:52","2018-03-08",88.8,1520509612000
"2018-03-08 12:01:53","2018-03-08",88.9,1520510513000
"2018-03-08 12:16:53","2018-03-08",88.9,1520511413000
"2018-03-08 12:31:53","2018-03-08",89.1,1520512313000
"2018-03-08 12:46:53","2018-03-08",89.2,1520513213000
"2018-03-08 13:01:53","2018-03-08",89.2,1520514113000
"2018-03-08 13:16:53","2018-03-08",89.0,1520515013000
"2018-03-08 13:31:53","2018-03-08",88.8,1520515913000
"2018-03-08 13:46:53","2018-03-08",89.1,1520516813000
"2018-03-08 14:01:53","2018-03-08",89.3,1520517713000
"2018-03-08 14:16:52","2018-03-08",89.5,1520518612000
"2018-03-08 14:31:53","2018-03-08",89.7,1520519513000
"2018-03-08 14:46:53","2018-03-08",90.0,1520520413000
"2018-03-08 15:01:17","2018-03-08",90.2,1520521277000
"2018-03-08 15:16:52","2018-03-08",90.0,1520522212000
"2018-03-08 15:31:53","2018-03-08",90.0,1520523113000
"2018-03-08 15:46:53","2018-03-08",90.2,1520524013000
"2018-03-08 16:01:53","2018-03-08",90.5,1520524913000
"2018-03-08 16:16:53","2018-03-08",90.8,1520525813000
"2018-03-08 16:31:53","2018-03-08",91.1,1520526713000
"2018-03-08 16:46:53","2018-03-08",91.3,1520527613000
"2018-03-08 17:01:13","2018-03-08",91.4,1520528473000
"2018-03-08 17:16:53","2018-03-08",91.6,1520529413000
"2018-03-08 17:31:52","2018-03-08",91.7,1520530312000
"2018-03-08 17:46:53","2018-03-08",91.7,1520531213000
"2018-03-08 18:01:53","2018-03-08",91.8,1520532113000
"2018-03-08 18:16:53","2018-03-08",92.1,1520533013000
"2018-03-08 18:31:53","2018-03-08",92.7,1520533913000
"2018-03-08 18:46:53","2018-03-08",91.9,1520534813000
"2018-03-08 19:01:53","2018-03-08",91.7,1520535713000
"2018-03-08 19:16:54","2018-03-08",91.3,1520536614000
"2018-03-08 19:31:53","2018-03-08",91.0,1520537513000
"2018-03-08 19:46:53","2018-03-08",91.0,1520538413000
"2018-03-08 20:01:53","2018-03-08",90.9,1520539313000
"2018-03-08 20:16:53","2018-03-08",90.7,1520540213000
"2018-03-08 20:31:53","2018-03-08",90.5,1520541113000
"2018-03-08 20:46:53","2018-03-08",90.4,1520542013000
"2018-03-08 21:01:53","2018-03-08",90.3,1520542913000
"2018-03-08 21:16:53","2018-03-08",90.0,1520543813000
"2018-03-08 21:31:53","2018-03-08",90.0,1520544713000
"2018-03-08 21:46:53","2018-03-08",89.8,1520545613000
"2018-03-08 22:01:53","2018-03-08",89.7,1520546513000
"2018-03-08 22:16:53","2018-03-08",89.5,1520547413000
"2018-03-08 22:31:53","2018-03-08",89.5,1520548313000
"2018-03-08 22:46:53","2018-03-08",89.4,1520549213000
"2018-03-08 23:01:53","2018-03-08",89.2,1520550113000
"2018-03-08 23:16:53","2018-03-08",89.1,1520551013000
"2018-03-08 23:31:53","2018-03-08",89.3,1520551913000
"2018-03-08 23:46:53","2018-03-08",89.2,1520552813000
"2018-03-09 00:01:53","2018-03-09",89.1,1520553713000
"2018-03-09 00:16:54","2018-03-09",89.2,1520554614000
"2018-03-09 00:31:53","2018-03-09",89.2,1520555513000
"2018-03-09 00:46:53","2018-03-09",89.1,1520556413000
"2018-03-09 01:01:21","2018-03-09",89.2,1520557281000
"2018-03-09 01:16:53","2018-03-09",89.3,1520558213000
"2018-03-09 01:31:53","2018-03-09",89.3,1520559113000
"2018-03-09 01:46:53","2018-03-09",89.4,1520560013000
"2018-03-09 02:01:53","2018-03-09",89.5,1520560913000
"2018-03-09 02:16:53","2018-03-09",89.6,1520561813000
"2018-03-09 02:31:53","2018-03-09",89.7,1520562713000
"2018-03-09 02:46:53","2018-03-09",89.8,1520563613000
"2018-03-09 03:01:53","2018-03-09",90.0,1520564513000
"2018-03-09 03:16:53","2018-03-09",90.1,1520565413000
"2018-03-09 03:31:53","2018-03-09",90.4,1520566313000
"2018-03-09 03:46:53","2018-03-09",90.6,1520567213000
"2018-03-09 04:01:53","2018-03-09",90.8,1520568113000
"2018-03-09 04:16:53","2018-03-09",90.8,1520569013000
"2018-03-09 04:31:52","2018-03-09",91.0,1520569912000
"2018-03-09 04:46:53","2018-03-09",90.9,1520570813000
"2018-03-09 05:01:21","2018-03-09",91.0,1520571681000
"2018-03-09 05:16:52","2018-03-09",91.0,1520572612000
"2018-03-09 05:31:53","2018-03-09",91.0,1520573513000
"2018-03-09 05:46:53","2018-03-09",91.2,1520574413000
"2018-03-09 06:01:53","2018-03-09",91.8,1520575313000
"2018-03-09 06:16:53","2018-03-09",92.4,1520576213000
"2018-03-09 06:31:52","2018-03-09",91.7,1520577112000
"2018-03-09 06:46:53","2018-03-09",91.4,1520578013000
"2018-03-09 07:01:20","2018-03-09",91.2,1520578880000
"2018-03-09 07:16:53","2018-03-09",91.1,1520579813000
"2018-03-09 07:31:54","2018-03-09",90.7,1520580714000
"2018-03-09 07:46:53","2018-03-09",90.4,1520581613000
"2018-03-09 08:01:53","2018-03-09",90.3,1520582513000
"2018-03-09 08:16:52","2018-03-09",90.1,1520583412000
"2018-03-09 08:31:53","2018-03-09",90.1,1520584313000
"2018-03-09 08:46:53","2018-03-09",90.0,1520585213000
"2018-03-09 09:01:53","2018-03-09",89.9,1520586113000
"2018-03-09 09:16:53","2018-03-09",89.7,1520587013000
"2018-03-09 09:31:53","2018-03-09",89.5,1520587913000
"2018-03-09 09:46:53","2018-03-09",89.4,1520588813000
"2018-03-09 10:01:53","2018-03-09",89.2,1520589713000
"2018-03-09 10:16:53","2018-03-09",89.1,1520590613000
"2018-03-09 10:31:53","2018-03-09",89.0,1520591513000
"2018-03-09 10:46:53","2018-03-09",89.0,1520592413000
"2018-03-09 11:01:53","2018-03-09",88.9,1520593313000
"2018-03-09 11:16:53","2018-03-09",88.8,1520594213000
"2018-03-09 11:31:53","2018-03-09",88.8,1520595113000
"2018-03-09 11:46:53","2018-03-09",88.7,1520596013000
"2018-03-09 12:01:53","2018-03-09",89.4,1520596913000
"2018-03-09 12:16:54","2018-03-09",89.2,1520597814000
"2018-03-09 12:31:53","2018-03-09",89.1,1520598713000
"2018-03-09 12:46:53","2018-03-09",88.8,1520599613000
"2018-03-09 13:01:53","2018-03-09",88.7,1520600513000
"2018-03-09 13:16:53","2018-03-09",88.8,1520601413000
"2018-03-09 13:31:53","2018-03-09",88.8,1520602313000
"2018-03-09 13:46:54","2018-03-09",88.9,1520603214000
"2018-03-09 14:01:53","2018-03-09",89.0,1520604113000
"2018-03-09 14:16:53","2018-03-09",89.2,1520605013000
"2018-03-09 14:31:53","2018-03-09",89.3,1520605913000
"2018-03-09 14:46:53","2018-03-09",89.4,1520606813000
"2018-03-09 15:01:13","2018-03-09",89.4,1520607673000
"2018-03-09 15:16:54","2018-03-09",89.6,1520608614000
"2018-03-09 15:31:53","2018-03-09",89.7,1520609513000
"2018-03-09 15:46:53","2018-03-09",89.7,1520610413000
"2018-03-09 16:01:53","2018-03-09",89.7,1520611313000
"2018-03-09 16:16:53","2018-03-09",89.9,1520612213000
"2018-03-09 16:31:53","2018-03-09",90.3,1520613113000
"2018-03-09 16:46:53","2018-03-09",90.5,1520614013000
"2018-03-09 17:01:53","2018-03-09",90.5,1520614913000
"2018-03-09 17:16:53","2018-03-09",90.6,1520615813000
"2018-03-09 17:31:52","2018-03-09",90.8,1520616712000
"2018-03-09 17:46:52","2018-03-09",90.9,1520617612000
"2018-03-09 18:01:53","2018-03-09",90.9,1520618513000
"2018-03-09 18:16:53","2018-03-09",90.9,1520619413000
"2018-03-09 18:31:53","2018-03-09",91.1,1520620313000
"2018-03-09 18:46:53","2018-03-09",91.3,1520621213000
"2018-03-09 19:01:53","2018-03-09",91.3,1520622113000
"2018-03-09 19:16:53","2018-03-09",91.2,1520623013000
"2018-03-09 19:31:53","2018-03-09",91.1,1520623913000
"2018-03-09 19:46:53","2018-03-09",91.0,1520624813000
"2018-03-09 20:01:52","2018-03-09",90.8,1520625712000
"2018-03-09 20:16:53","2018-03-09",90.5,1520626613000
"2018-03-09 20:31:53","2018-03-09",90.2,1520627513000
"2018-03-09 20:46:53","2018-03-09",90.2,1520628413000
"2018-03-09 21:01:16","2018-03-09",90.1,1520629276000
"2018-03-09 21:16:53","2018-03-09",90.0,1520630213000
"2018-03-09 21:31:53","2018-03-09",89.9,1520631113000
"2018-03-09 21:46:53","2018-03-09",89.6,1520632013000
"2018-03-09 22:01:53","2018-03-09",89.5,1520632913000
"2018-03-09 22:16:53","2018-03-09",89.4,1520633813000
"2018-03-09 22:31:53","2018-03-09",89.2,1520634713000
"2018-03-09 22:46:54","2018-03-09",89.1,1520635614000
"2018-03-09 23:01:53","2018-03-09",88.9,1520636513000
"2018-03-09 23:16:53","2018-03-09",88.8,1520637413000
"2018-03-09 23:31:53","2018-03-09",88.7,1520638313000
"2018-03-09 23:46:53","2018-03-09",88.6,1520639213000
"2018-03-10 00:01:53","2018-03-10",88.7,1520640113000
"2018-03-10 00:16:54","2018-03-10",89.0,1520641014000
"2018-03-10 00:31:53","2018-03-10",88.8,1520641913000
"2018-03-10 00:46:53","2018-03-10",88.5,1520642813000
"2018-03-10 01:01:53","2018-03-10",88.5,1520643713000
"2018-03-10 01:16:54","2018-03-10",88.8,1520644614000
"2018-03-10 01:31:53","2018-03-10",88.9,1520645513000
"2018-03-10 01:46:53","2018-03-10",88.7,1520646413000
"2018-03-10 02:01:53","2018-03-10",88.9,1520647313000
"2018-03-10 02:16:53","2018-03-10",89.0,1520648213000
"2018-03-10 02:31:53","2018-03-10",89.1,1520649113000
"2018-03-10 02:46:53","2018-03-10",89.2,1520650013000
"2018-03-10 03:01:14","2018-03-10",89.2,1520650874000
"2018-03-10 03:16:53","2018-03-10",89.3,1520651813000
"2018-03-10 03:31:53","2018-03-10",89.4,1520652713000
"2018-03-10 03:46:53","2018-03-10",89.6,1520653613000
"2018-03-10 04:01:53","2018-03-10",89.7,1520654513000
"2018-03-10 04:16:54","2018-03-10",89.7,1520655414000
"2018-03-10 04:31:54","2018-03-10",89.9,1520656314000
"2018-03-10 04:46:53","2018-03-10",90.1,1520657213000
"2018-03-10 05:01:53","2018-03-10",90.2,1520658113000
"2018-03-10 05:16:53","2018-03-10",90.4,1520659013000
"2018-03-10 05:31:53","2018-03-10",90.5,1520659913000
"2018-03-10 05:46:53","2018-03-10",90.5,1520660813000
"2018-03-10 06:01:53","2018-03-10",90.5,1520661713000
"2018-03-10 06:16:54","2018-03-10",90.6,1520662614000
"2018-03-10 06:31:53","2018-03-10",90.8,1520663513000
"2018-03-10 06:46:53","2018-03-10",91.1,1520664413000
"2018-03-10 07:01:53","2018-03-10",91.1,1520665313000
"2018-03-10 07:16:53","2018-03-10",91.4,1520666213000
"2018-03-10 07:31:53","2018-03-10",91.1,1520667113000
"2018-03-10 07:46:53","2018-03-10",90.9,1520668013000
"2018-03-10 08:01:52","2018-03-10",90.8,1520668912000
"2018-03-10 08:16:53","2018-03-10",90.4,1520669813000
"2018-03-10 08:31:53","2018-03-10",90.2,1520670713000
"2018-03-10 08:46:53","2018-03-10",90.1,1520671613000
"2018-03-10 09:01:53","2018-03-10",90.0,1520672513000
"2018-03-10 09:16:53","2018-03-10",90.0,1520673413000
"2018-03-10 09:31:53","2018-03-10",89.9,1520674313000
"2018-03-10 09:46:53","2018-03-10",89.9,1520675213000
"2018-03-10 10:01:53","2018-03-10",89.8,1520676113000
"2018-03-10 10:16:53","2018-03-10",89.5,1520677013000
"2018-03-10 10:31:53","2018-03-10",89.5,1520677913000
"2018-03-10 10:46:54","2018-03-10",89.2,1520678814000
"2018-03-10 11:01:13","2018-03-10",89.1,1520679673000
"2018-03-10 11:16:53","2018-03-10",88.9,1520680613000
"2018-03-10 11:31:53","2018-03-10",88.8,1520681513000
"2018-03-10 11:46:53","2018-03-10",88.7,1520682413000
"2018-03-10 12:01:53","2018-03-10",89.3,1520683313000
"2018-03-10 12:16:53","2018-03-10",88.6,1520684213000
"2018-03-10 12:31:53","2018-03-10",88.3,1520685113000
"2018-03-10 12:46:53","2018-03-10",88.4,1520686013000
"2018-03-10 13:01:53","2018-03-10",88.5,1520686913000
"2018-03-10 13:16:53","2018-03-10",88.3,1520687813000
"2018-03-10 13:31:53","2018-03-10",88.3,1520688713000
"2018-03-10 13:46:53","2018-03-10",88.6,1520689613000
"2018-03-10 14:01:54","2018-03-10",89.0,1520690514000
"2018-03-10 14:16:54","2018-03-10",89.2,1520691414000
"2018-03-10 14:31:54","2018-03-10",89.4,1520692314000
"2018-03-10 14:46:53","2018-03-10",89.5,1520693213000
"2018-03-10 15:01:53","2018-03-10",89.3,1520694113000
"2018-03-10 15:16:53","2018-03-10",89.4,1520695013000
"2018-03-10 15:31:53","2018-03-10",89.6,1520695913000
"2018-03-10 15:46:54","2018-03-10",89.5,1520696814000
"2018-03-10 16:01:54","2018-03-10",89.4,1520697714000
"2018-03-10 16:16:54","2018-03-10",89.7,1520698614000
"2018-03-10 16:31:53","2018-03-10",89.9,1520699513000
"2018-03-10 16:46:53","2018-03-10",89.9,1520700413000
"2018-03-10 17:01:53","2018-03-10",90.2,1520701313000
"2018-03-10 17:16:53","2018-03-10",90.1,1520702213000
"2018-03-10 17:31:53","2018-03-10",90.3,1520703113000
"2018-03-10 17:46:53","2018-03-10",90.6,1520704013000
"2018-03-10 18:01:53","2018-03-10",90.7,1520704913000
"2018-03-10 18:16:53","2018-03-10",90.7,1520705813000
"2018-03-10 18:31:53","2018-03-10",90.6,1520706713000
