"datetime","date","do-i-subdaily-pct","epoch"
"2021-01-02 12:46:58","2021-01-02",85.1,1609591618000
"2021-01-02 13:01:59","2021-01-02",85.1,1609592519000
"2021-01-02 13:16:58","2021-01-02",85.1,1609593418000
"2021-01-02 13:31:58","2021-01-02",85.1,1609594318000
"2021-01-02 13:46:58","2021-01-02",85.2,1609595218000
"2021-01-02 14:01:58","2021-01-02",85.1,1609596118000
"2021-01-02 14:16:57","2021-01-02",85.1,1609597017000
"2021-01-02 14:31:57","2021-01-02",85.1,1609597917000
"2021-01-02 14:46:57","2021-01-02",85.2,1609598817000
"2021-01-02 15:01:57","2021-01-02",85.2,1609599717000
"2021-01-02 15:16:58","2021-01-02",84.9,1609600618000
"2021-01-02 15:31:58","2021-01-02",85.2,1609601518000
"2021-01-02 15:46:59","2021-01-02",85.3,1609602419000
"2021-01-02 16:01:58","2021-01-02",85.3,1609603318000
"2021-01-02 16:16:57","2021-01-02",85.3,1609604217000
"2021-01-02 16:31:58","2021-01-02",85.2,1609605118000
"2021-01-02 16:46:57","2021-01-02",85.3,1609606017000
"2021-01-02 17:01:57","2021-01-02",85.3,1609606917000
"2021-01-02 17:16:58","2021-01-02",85.4,1609607818000
"2021-01-02 17:31:58","2021-01-02",85.4,1609608718000
"2021-01-02 17:46:57","2021-01-02",85.6,1609609617000
"2021-01-02 18:01:57","2021-01-02",85.6,1609610517000
"2021-01-02 18:16:58","2021-01-02",85.8,1609611418000
"2021-01-02 18:31:58","2021-01-02",85.8,1609612318000
"2021-01-02 18:46:58","2021-01-02",85.8,1609613218000
"2021-01-02 19:01:58","2021-01-02",86.0,1609614118000
"2021-01-02 19:16:58","2021-01-02",86.2,1609615018000
"2021-01-02 19:31:58","2021-01-02",86.4,1609615918000
"2021-01-02 19:46:58","2021-01-02",86.6,1609616818000
"2021-01-02 20:01:58","2021-01-02",86.9,1609617718000
"2021-01-02 20:16:59","2021-01-02",87.2,1609618619000
"2021-01-02 20:31:58","2021-01-02",87.6,1609619518000
"2021-01-02 20:46:58","2021-01-02",87.9,1609620418000
"2021-01-02 21:01:58","2021-01-02",87.9,1609621318000
"2021-01-02 21:16:58","2021-01-02",88.2,1609622218000
"2021-01-02 21:31:59","2021-01-02",88.0,1609623119000
"2021-01-02 21:46:58","2021-01-02",88.4,1609624018000
"2021-01-02 22:01:58","2021-01-02",88.5,1609624918000
"2021-01-02 22:16:58","2021-01-02",88.6,1609625818000
"2021-01-02 22:31:58","2021-01-02",88.4,1609626718000
"2021-01-02 22:46:58","2021-01-02",88.5,1609627618000
"2021-01-02 23:01:58","2021-01-02",88.2,1609628518000
"2021-01-02 23:16:58","2021-01-02",87.9,1609629418000
"2021-01-02 23:31:58","2021-01-02",87.4,1609630318000
"2021-01-02 23:46:58","2021-01-02",86.7,1609631218000
"2021-01-03 00:01:58","2021-01-03",86.2,1609632118000
"2021-01-03 00:16:58","2021-01-03",85.8,1609633018000
"2021-01-03 00:31:57","2021-01-03",85.5,1609633917000
"2021-01-03 00:46:58","2021-01-03",85.2,1609634818000
"2021-01-03 01:01:58","2021-01-03",85.0,1609635718000
"2021-01-03 01:16:57","2021-01-03",85.0,1609636617000
"2021-01-03 01:31:58","2021-01-03",85.0,1609637518000
"2021-01-03 01:46:58","2021-01-03",85.0,1609638418000
"2021-01-03 02:01:58","2021-01-03",84.9,1609639318000
"2021-01-03 02:16:58","2021-01-03",84.9,1609640218000
"2021-01-03 02:31:58","2021-01-03",84.9,1609641118000
"2021-01-03 02:46:58","2021-01-03",84.7,1609642018000
"2021-01-03 03:01:58","2021-01-03",84.9,1609642918000
"2021-01-03 03:16:59","2021-01-03",84.9,1609643819000
"2021-01-03 03:31:59","2021-01-03",84.6,1609644719000
"2021-01-03 03:46:58","2021-01-03",84.8,1609645618000
"2021-01-03 04:01:58","2021-01-03",85.1,1609646518000
"2021-01-03 04:16:59","2021-01-03",85.0,1609647419000
"2021-01-03 04:31:58","2021-01-03",84.9,1609648318000
"2021-01-03 04:46:58","2021-01-03",84.9,1609649218000
"2021-01-03 05:01:58","2021-01-03",84.8,1609650118000
"2021-01-03 05:16:59","2021-01-03",85.1,1609651019000
"2021-01-03 05:31:58","2021-01-03",85.3,1609651918000
"2021-01-03 05:46:58","2021-01-03",85.5,1609652818000
"2021-01-03 06:01:58","2021-01-03",85.5,1609653718000
"2021-01-03 06:16:58","2021-01-03",85.8,1609654618000
"2021-01-03 06:31:59","2021-01-03",85.9,1609655519000
"2021-01-03 06:46:58","2021-01-03",86.0,1609656418000
"2021-01-03 07:01:58","2021-01-03",86.0,1609657318000
"2021-01-03 07:16:58","2021-01-03",86.2,1609658218000
"2021-01-03 07:31:59","2021-01-03",86.4,1609659119000
"2021-01-03 07:46:58","2021-01-03",86.7,1609660018000
"2021-01-03 08:01:58","2021-01-03",86.8,1609660918000
"2021-01-03 08:16:58","2021-01-03",87.2,1609661818000
"2021-01-03 08:31:58","2021-01-03",87.5,1609662718000
"2021-01-03 08:46:58","2021-01-03",87.9,1609663618000
"2021-01-03 09:01:59","2021-01-03",88.2,1609664519000
"2021-01-03 09:16:58","2021-01-03",88.3,1609665418000
"2021-01-03 09:31:58","2021-01-03",88.6,1609666318000
"2021-01-03 09:46:58","2021-01-03",88.7,1609667218000
"2021-01-03 10:01:58","2021-01-03",88.8,1609668118000
"2021-01-03 10:16:59","2021-01-03",88.8,1609669019000
"2021-01-03 10:31:59","2021-01-03",88.9,1609669919000
"2021-01-03 10:46:58","2021-01-03",89.1,1609670818000
"2021-01-03 11:01:58","2021-01-03",89.2,1609671718000
"2021-01-03 11:16:58","2021-01-03",89.1,1609672618000
"2021-01-03 11:31:58","2021-01-03",89.0,1609673518000
"2021-01-03 11:46:58","2021-01-03",88.4,1609674418000
"2021-01-03 12:01:58","2021-01-03",88.4,1609675318000
"2021-01-03 12:16:58","2021-01-03",87.8,1609676218000
"2021-01-03 12:31:58","2021-01-03",87.4,1609677118000
"2021-01-03 12:46:58","2021-01-03",86.9,1609678018000
"2021-01-03 13:01:58","2021-01-03",86.6,1609678918000
"2021-01-03 13:16:58","2021-01-03",85.9,1609679818000
"2021-01-03 13:31:58","2021-01-03",85.5,1609680718000
"2021-01-03 13:46:58","2021-01-03",85.3,1609681618000
"2021-01-03 14:01:58","2021-01-03",86.1,1609682518000
"2021-01-03 14:16:59","2021-01-03",85.1,1609683419000
"2021-01-03 14:31:59","2021-01-03",85.2,1609684319000
"2021-01-03 14:46:58","2021-01-03",85.1,1609685218000
"2021-01-03 15:01:58","2021-01-03",85.1,1609686118000
"2021-01-03 15:16:59","2021-01-03",85.1,1609687019000
"2021-01-03 15:31:58","2021-01-03",85.1,1609687918000
"2021-01-03 15:46:58","2021-01-03",85.3,1609688818000
"2021-01-03 16:01:58","2021-01-03",84.9,1609689718000
"2021-01-03 16:16:58","2021-01-03",84.9,1609690618000
"2021-01-03 16:31:59","2021-01-03",85.3,1609691519000
"2021-01-03 16:46:58","2021-01-03",85.1,1609692418000
"2021-01-03 17:01:57","2021-01-03",85.2,1609693317000
"2021-01-03 17:16:57","2021-01-03",85.2,1609694217000
"2021-01-03 17:31:58","2021-01-03",85.2,1609695118000
"2021-01-03 17:46:58","2021-01-03",85.4,1609696018000
"2021-01-03 18:01:58","2021-01-03",85.6,1609696918000
"2021-01-03 18:16:58","2021-01-03",85.8,1609697818000
"2021-01-03 18:31:58","2021-01-03",86.0,1609698718000
"2021-01-03 18:46:58","2021-01-03",86.0,1609699618000
"2021-01-03 19:01:59","2021-01-03",86.3,1609700519000
"2021-01-03 19:16:58","2021-01-03",86.3,1609701418000
"2021-01-03 19:31:58","2021-01-03",86.4,1609702318000
"2021-01-03 19:46:58","2021-01-03",86.6,1609703218000
"2021-01-03 20:01:58","2021-01-03",86.9,1609704118000
"2021-01-03 20:16:57","2021-01-03",87.3,1609705017000
"2021-01-03 20:31:57","2021-01-03",87.5,1609705917000
"2021-01-03 20:46:58","2021-01-03",87.9,1609706818000
"2021-01-03 21:01:58","2021-01-03",88.2,1609707718000
"2021-01-03 21:16:58","2021-01-03",88.6,1609708618000
"2021-01-03 21:31:58","2021-01-03",88.9,1609709518000
"2021-01-03 21:46:57","2021-01-03",89.1,1609710417000
"2021-01-03 22:01:58","2021-01-03",89.3,1609711318000
"2021-01-03 22:16:58","2021-01-03",89.3,1609712218000
"2021-01-03 22:31:59","2021-01-03",89.7,1609713119000
"2021-01-03 22:46:58","2021-01-03",89.8,1609714018000
"2021-01-03 23:01:58","2021-01-03",89.8,1609714918000
"2021-01-03 23:16:59","2021-01-03",89.6,1609715819000
"2021-01-03 23:31:59","2021-01-03",89.2,1609716719000
"2021-01-03 23:46:59","2021-01-03",88.8,1609717619000
"2021-01-04 00:01:58","2021-01-04",88.7,1609718518000
"2021-01-04 00:16:59","2021-01-04",87.9,1609719419000
"2021-01-04 00:31:59","2021-01-04",87.3,1609720319000
"2021-01-04 00:46:58","2021-01-04",87.0,1609721218000
"2021-01-04 01:01:58","2021-01-04",86.8,1609722118000
"2021-01-04 01:16:58","2021-01-04",86.3,1609723018000
"2021-01-04 01:31:58","2021-01-04",85.7,1609723918000
"2021-01-04 01:46:59","2021-01-04",85.5,1609724819000
"2021-01-04 02:01:59","2021-01-04",85.3,1609725719000
"2021-01-04 02:16:58","2021-01-04",85.6,1609726618000
"2021-01-04 02:31:59","2021-01-04",85.4,1609727519000
"2021-01-04 02:46:59","2021-01-04",85.3,1609728419000
"2021-01-04 03:01:58","2021-01-04",85.4,1609729318000
"2021-01-04 03:16:58","2021-01-04",85.5,1609730218000
"2021-01-04 03:31:58","2021-01-04",85.5,1609731118000
"2021-01-04 03:46:58","2021-01-04",85.5,1609732018000
"2021-01-04 04:01:59","2021-01-04",85.5,1609732919000
"2021-01-04 04:16:58","2021-01-04",85.4,1609733818000
"2021-01-04 04:31:59","2021-01-04",85.4,1609734719000
"2021-01-04 04:46:58","2021-01-04",85.6,1609735618000
"2021-01-04 05:01:58","2021-01-04",85.4,1609736518000
"2021-01-04 05:16:58","2021-01-04",85.3,1609737418000
"2021-01-04 05:31:59","2021-01-04",85.4,1609738319000
"2021-01-04 05:46:58","2021-01-04",85.4,1609739218000
"2021-01-04 06:01:58","2021-01-04",85.8,1609740118000
"2021-01-04 06:16:58","2021-01-04",86.0,1609741018000
"2021-01-04 06:31:58","2021-01-04",86.5,1609741918000
"2021-01-04 06:46:59","2021-01-04",86.7,1609742819000
"2021-01-04 07:01:59","2021-01-04",86.8,1609743719000
"2021-01-04 07:16:58","2021-01-04",87.1,1609744618000
"2021-01-04 07:31:59","2021-01-04",87.3,1609745519000
"2021-01-04 07:46:59","2021-01-04",87.3,1609746419000
"2021-01-04 08:01:59","2021-01-04",87.4,1609747319000
"2021-01-04 08:16:58","2021-01-04",87.6,1609748218000
"2021-01-04 08:31:58","2021-01-04",87.9,1609749118000
"2021-01-04 08:46:58","2021-01-04",88.2,1609750018000
"2021-01-04 09:01:58","2021-01-04",88.5,1609750918000
"2021-01-04 09:16:58","2021-01-04",88.9,1609751818000
"2021-01-04 09:31:58","2021-01-04",89.4,1609752718000
"2021-01-04 09:46:58","2021-01-04",89.5,1609753618000
"2021-01-04 10:01:58","2021-01-04",89.7,1609754518000
"2021-01-04 10:16:59","2021-01-04",90.0,1609755419000
"2021-01-04 10:31:58","2021-01-04",90.5,1609756318000
"2021-01-04 10:46:58","2021-01-04",90.5,1609757218000
"2021-01-04 11:01:59","2021-01-04",90.5,1609758119000
"2021-01-04 11:16:58","2021-01-04",90.6,1609759018000
"2021-01-04 11:31:58","2021-01-04",90.5,1609759918000
"2021-01-04 11:46:58","2021-01-04",90.4,1609760818000
"2021-01-04 12:01:58","2021-01-04",90.3,1609761718000
"2021-01-04 12:16:58","2021-01-04",89.9,1609762618000
"2021-01-04 12:31:58","2021-01-04",89.7,1609763518000
"2021-01-04 12:46:58","2021-01-04",89.4,1609764418000
"2021-01-04 13:01:58","2021-01-04",89.0,1609765318000
"2021-01-04 13:16:58","2021-01-04",88.8,1609766218000
"2021-01-04 13:31:58","2021-01-04",88.3,1609767118000
"2021-01-04 13:46:59","2021-01-04",88.1,1609768019000
"2021-01-04 14:01:58","2021-01-04",87.7,1609768918000
"2021-01-04 14:16:58","2021-01-04",86.9,1609769818000
"2021-01-04 14:31:59","2021-01-04",86.5,1609770719000
"2021-01-04 14:46:59","2021-01-04",86.4,1609771619000
"2021-01-04 15:01:58","2021-01-04",86.5,1609772518000
"2021-01-04 15:16:58","2021-01-04",86.5,1609773418000
"2021-01-04 15:31:57","2021-01-04",86.5,1609774317000
"2021-01-04 15:46:57","2021-01-04",86.5,1609775217000
"2021-01-04 16:01:58","2021-01-04",86.5,1609776118000
"2021-01-04 16:16:58","2021-01-04",86.5,1609777018000
"2021-01-04 16:31:58","2021-01-04",86.5,1609777918000
"2021-01-04 16:46:58","2021-01-04",86.7,1609778818000
"2021-01-04 17:01:58","2021-01-04",86.9,1609779718000
"2021-01-04 17:16:58","2021-01-04",86.8,1609780618000
"2021-01-04 17:31:58","2021-01-04",87.0,1609781518000
"2021-01-04 17:46:57","2021-01-04",87.0,1609782417000
"2021-01-04 18:01:57","2021-01-04",86.9,1609783317000
"2021-01-04 18:16:58","2021-01-04",87.0,1609784218000
"2021-01-04 18:31:58","2021-01-04",87.0,1609785118000
"2021-01-04 18:46:57","2021-01-04",87.4,1609786017000
"2021-01-04 19:01:58","2021-01-04",88.6,1609786918000
"2021-01-04 19:16:58","2021-01-04",87.5,1609787818000
"2021-01-04 19:31:58","2021-01-04",87.6,1609788718000
"2021-01-04 19:46:58","2021-01-04",87.9,1609789618000
"2021-01-04 20:01:58","2021-01-04",88.0,1609790518000
"2021-01-04 20:16:58","2021-01-04",88.1,1609791418000
"2021-01-04 20:31:58","2021-01-04",88.3,1609792318000
"2021-01-04 20:46:58","2021-01-04",88.6,1609793218000
"2021-01-04 21:01:58","2021-01-04",89.0,1609794118000
"2021-01-04 21:16:58","2021-01-04",89.3,1609795018000
"2021-01-04 21:31:58","2021-01-04",89.7,1609795918000
"2021-01-04 21:46:58","2021-01-04",90.0,1609796818000
"2021-01-04 22:01:58","2021-01-04",90.4,1609797718000
"2021-01-04 22:16:58","2021-01-04",90.8,1609798618000
"2021-01-04 22:31:58","2021-01-04",91.0,1609799518000
"2021-01-04 22:46:58","2021-01-04",93.1,1609800418000
"2021-01-04 23:01:59","2021-01-04",91.9,1609801319000
"2021-01-04 23:16:59","2021-01-04",91.4,1609802219000
"2021-01-04 23:31:58","2021-01-04",91.5,1609803118000
"2021-01-04 23:46:59","2021-01-04",91.3,1609804019000
"2021-01-05 00:01:59","2021-01-05",91.2,1609804919000
"2021-01-05 00:16:58","2021-01-05",90.6,1609805818000
"2021-01-05 00:31:58","2021-01-05",90.4,1609806718000
"2021-01-05 00:46:58","2021-01-05",89.9,1609807618000
"2021-01-05 01:01:59","2021-01-05",89.3,1609808519000
"2021-01-05 01:16:58","2021-01-05",88.9,1609809418000
"2021-01-05 01:31:58","2021-01-05",89.0,1609810318000
"2021-01-05 01:46:58","2021-01-05",88.6,1609811218000
"2021-01-05 02:01:58","2021-01-05",87.6,1609812118000
"2021-01-05 02:16:58","2021-01-05",87.2,1609813018000
"2021-01-05 02:31:58","2021-01-05",87.1,1609813918000
"2021-01-05 02:46:58","2021-01-05",87.2,1609814818000
"2021-01-05 03:01:58","2021-01-05",87.2,1609815718000
"2021-01-05 03:16:58","2021-01-05",87.2,1609816618000
"2021-01-05 03:31:57","2021-01-05",87.1,1609817517000
"2021-01-05 03:46:58","2021-01-05",87.1,1609818418000
"2021-01-05 04:01:57","2021-01-05",87.1,1609819317000
"2021-01-05 04:16:58","2021-01-05",87.2,1609820218000
"2021-01-05 04:31:58","2021-01-05",87.1,1609821118000
"2021-01-05 04:46:58","2021-01-05",87.2,1609822018000
"2021-01-05 05:01:59","2021-01-05",87.1,1609822919000
"2021-01-05 05:16:58","2021-01-05",87.8,1609823818000
"2021-01-05 05:31:58","2021-01-05",87.5,1609824718000
"2021-01-05 05:46:59","2021-01-05",87.5,1609825619000
"2021-01-05 06:01:58","2021-01-05",87.4,1609826518000
"2021-01-05 06:16:59","2021-01-05",87.3,1609827419000
"2021-01-05 06:31:58","2021-01-05",87.4,1609828318000
"2021-01-05 06:46:58","2021-01-05",87.9,1609829218000
"2021-01-05 07:01:59","2021-01-05",88.4,1609830119000
"2021-01-05 07:16:58","2021-01-05",88.3,1609831018000
"2021-01-05 07:31:58","2021-01-05",88.3,1609831918000
"2021-01-05 07:46:58","2021-01-05",88.6,1609832818000
"2021-01-05 08:01:58","2021-01-05",88.7,1609833718000
"2021-01-05 08:16:58","2021-01-05",89.0,1609834618000
"2021-01-05 08:31:58","2021-01-05",89.0,1609835518000
"2021-01-05 08:46:58","2021-01-05",89.1,1609836418000
"2021-01-05 09:01:58","2021-01-05",89.3,1609837318000
"2021-01-05 09:16:58","2021-01-05",89.6,1609838218000
"2021-01-05 09:31:59","2021-01-05",89.8,1609839119000
"2021-01-05 09:46:59","2021-01-05",90.2,1609840019000
"2021-01-05 10:01:58","2021-01-05",90.2,1609840918000
"2021-01-05 10:16:58","2021-01-05",91.4,1609841818000
"2021-01-05 10:31:58","2021-01-05",91.6,1609842718000
"2021-01-05 10:46:58","2021-01-05",91.5,1609843618000
"2021-01-05 11:01:58","2021-01-05",91.5,1609844518000
"2021-01-05 11:16:58","2021-01-05",92.1,1609845418000
"2021-01-05 11:31:58","2021-01-05",91.9,1609846318000
"2021-01-05 11:46:58","2021-01-05",92.2,1609847218000
"2021-01-05 12:01:58","2021-01-05",92.3,1609848118000
"2021-01-05 12:16:58","2021-01-05",92.4,1609849018000
"2021-01-05 12:31:58","2021-01-05",92.4,1609849918000
"2021-01-05 12:46:58","2021-01-05",92.0,1609850818000
"2021-01-05 13:01:58","2021-01-05",91.6,1609851718000
"2021-01-05 13:16:58","2021-01-05",91.5,1609852618000
"2021-01-05 13:31:58","2021-01-05",91.1,1609853518000
"2021-01-05 13:46:58","2021-01-05",90.6,1609854418000
"2021-01-05 14:01:58","2021-01-05",89.9,1609855318000
"2021-01-05 14:16:58","2021-01-05",90.0,1609856218000
"2021-01-05 14:31:59","2021-01-05",89.7,1609857119000
"2021-01-05 14:46:58","2021-01-05",89.0,1609858018000
"2021-01-05 15:01:59","2021-01-05",88.4,1609858919000
"2021-01-05 15:16:58","2021-01-05",88.1,1609859818000
"2021-01-05 15:31:58","2021-01-05",88.1,1609860718000
"2021-01-05 15:46:58","2021-01-05",88.1,1609861618000
"2021-01-05 16:01:57","2021-01-05",88.0,1609862517000
"2021-01-05 16:16:59","2021-01-05",88.1,1609863419000
"2021-01-05 16:31:59","2021-01-05",88.0,1609864319000
"2021-01-08 12:13:18","2021-01-08",90.5,1610107998000
"2021-01-08 12:16:55","2021-01-08",90.6,1610108215000
"2021-01-08 12:22:06","2021-01-08",90.5,1610108526000
"2021-01-08 12:31:56","2021-01-08",90.5,1610109116000
"2021-01-08 12:46:56","2021-01-08",90.7,1610110016000
"2021-01-08 13:01:55","2021-01-08",90.9,1610110915000
"2021-01-08 13:16:55","2021-01-08",91.0,1610111815000
"2021-01-08 13:31:55","2021-01-08",91.3,1610112715000
"2021-01-08 13:46:56","2021-01-08",91.6,1610113616000
"2021-01-08 14:01:55","2021-01-08",91.8,1610114515000
"2021-01-08 14:16:56","2021-01-08",91.8,1610115416000
"2021-01-08 14:31:55","2021-01-08",91.7,1610116315000
"2021-01-08 14:46:56","2021-01-08",91.8,1610117216000
"2021-01-08 15:01:55","2021-01-08",91.9,1610118115000
"2021-01-08 15:16:55","2021-01-08",91.8,1610119015000
"2021-01-08 15:31:55","2021-01-08",91.6,1610119915000
"2021-01-08 15:46:55","2021-01-08",91.6,1610120815000
"2021-01-08 16:01:55","2021-01-08",91.4,1610121715000
"2021-01-08 16:16:55","2021-01-08",91.0,1610122615000
"2021-01-08 16:31:55","2021-01-08",90.9,1610123515000
"2021-01-08 16:46:55","2021-01-08",90.7,1610124415000
"2021-01-08 17:01:55","2021-01-08",90.5,1610125315000
"2021-01-08 17:16:55","2021-01-08",90.1,1610126215000
"2021-01-08 17:31:55","2021-01-08",89.8,1610127115000
"2021-01-08 17:46:55","2021-01-08",90.7,1610128015000
"2021-01-08 18:01:55","2021-01-08",89.4,1610128915000
"2021-01-08 18:16:55","2021-01-08",88.5,1610129815000
"2021-01-08 18:31:55","2021-01-08",88.3,1610130715000
"2021-01-08 18:46:55","2021-01-08",88.3,1610131615000
"2021-01-08 19:01:55","2021-01-08",88.2,1610132515000
"2021-01-08 19:16:55","2021-01-08",88.2,1610133415000
"2021-01-08 19:31:55","2021-01-08",88.3,1610134315000
"2021-01-08 19:46:55","2021-01-08",88.3,1610135215000
"2021-01-08 20:01:55","2021-01-08",88.1,1610136115000
"2021-01-08 20:16:55","2021-01-08",88.1,1610137015000
"2021-01-08 20:31:55","2021-01-08",88.3,1610137915000
"2021-01-08 20:46:55","2021-01-08",88.4,1610138815000
"2021-01-08 21:01:55","2021-01-08",88.3,1610139715000
"2021-01-08 21:16:55","2021-01-08",88.3,1610140615000
"2021-01-08 21:31:55","2021-01-08",88.4,1610141515000
"2021-01-08 21:46:55","2021-01-08",88.3,1610142415000
"2021-01-08 22:01:55","2021-01-08",88.2,1610143315000
"2021-01-08 22:16:55","2021-01-08",88.2,1610144215000
"2021-01-08 22:31:55","2021-01-08",88.3,1610145115000
"2021-01-08 22:46:55","2021-01-08",89.0,1610146015000
"2021-01-08 23:01:55","2021-01-08",89.2,1610146915000
"2021-01-08 23:16:55","2021-01-08",88.7,1610147815000
"2021-01-08 23:31:55","2021-01-08",88.9,1610148715000
"2021-01-08 23:46:55","2021-01-08",89.1,1610149615000
"2021-01-09 00:01:55","2021-01-09",89.1,1610150515000
"2021-01-09 00:16:55","2021-01-09",89.2,1610151415000
"2021-01-09 00:31:55","2021-01-09",89.4,1610152315000
"2021-01-09 00:46:55","2021-01-09",89.7,1610153215000
"2021-01-09 01:01:55","2021-01-09",89.9,1610154115000
"2021-01-09 01:16:55","2021-01-09",90.1,1610155015000
"2021-01-09 01:31:55","2021-01-09",90.2,1610155915000
"2021-01-09 01:46:55","2021-01-09",90.4,1610156815000
"2021-01-09 02:01:55","2021-01-09",90.6,1610157715000
"2021-01-09 02:16:55","2021-01-09",90.7,1610158615000
"2021-01-09 02:31:55","2021-01-09",90.9,1610159515000
"2021-01-09 02:46:55","2021-01-09",90.7,1610160415000
"2021-01-09 03:01:55","2021-01-09",90.9,1610161315000
"2021-01-09 03:16:55","2021-01-09",90.8,1610162215000
"2021-01-09 03:31:55","2021-01-09",90.9,1610163115000
"2021-01-09 03:46:55","2021-01-09",90.7,1610164015000
"2021-01-09 04:01:55","2021-01-09",90.8,1610164915000
"2021-01-09 04:16:55","2021-01-09",90.5,1610165815000
"2021-01-09 04:31:55","2021-01-09",90.2,1610166715000
"2021-01-09 04:46:55","2021-01-09",90.2,1610167615000
"2021-01-09 05:01:55","2021-01-09",90.1,1610168515000
"2021-01-09 05:16:55","2021-01-09",89.7,1610169415000
"2021-01-09 05:31:55","2021-01-09",89.4,1610170315000
"2021-01-09 05:46:55","2021-01-09",89.3,1610171215000
"2021-01-09 06:01:55","2021-01-09",89.1,1610172115000
"2021-01-09 06:16:55","2021-01-09",88.9,1610173015000
"2021-01-09 06:31:55","2021-01-09",88.5,1610173915000
"2021-01-09 06:46:55","2021-01-09",88.2,1610174815000
"2021-01-09 07:01:55","2021-01-09",88.0,1610175715000
"2021-01-09 07:16:55","2021-01-09",88.0,1610176615000
"2021-01-09 07:31:55","2021-01-09",88.0,1610177515000
"2021-01-09 07:46:55","2021-01-09",88.1,1610178415000
"2021-01-09 08:01:55","2021-01-09",88.1,1610179315000
"2021-01-09 08:16:55","2021-01-09",88.0,1610180215000
"2021-01-09 08:31:55","2021-01-09",88.2,1610181115000
"2021-01-09 08:46:55","2021-01-09",88.1,1610182015000
"2021-01-09 09:01:55","2021-01-09",87.8,1610182915000
"2021-01-09 09:16:55","2021-01-09",88.2,1610183815000
"2021-01-09 09:31:55","2021-01-09",88.3,1610184715000
"2021-01-09 09:46:55","2021-01-09",88.2,1610185615000
"2021-01-09 10:01:55","2021-01-09",88.3,1610186515000
"2021-01-09 10:16:55","2021-01-09",88.2,1610187415000
"2021-01-09 10:31:55","2021-01-09",88.1,1610188315000
"2021-01-09 10:46:55","2021-01-09",88.2,1610189215000
"2021-01-09 11:01:55","2021-01-09",88.4,1610190115000
"2021-01-09 11:16:55","2021-01-09",88.6,1610191015000
