"datetime","date","do-i-subdaily-pct","epoch"
"2022-01-02 10:01:12","2022-01-02",84.26,1641117672000
"2022-01-02 10:16:12","2022-01-02",84.32,1641118572000
"2022-01-02 10:31:12","2022-01-02",84.68,1641119472000
"2022-01-02 10:46:12","2022-01-02",85.06,1641120372000
"2022-01-02 11:01:12","2022-01-02",85.18,1641121272000
"2022-01-02 11:16:12","2022-01-02",85.14,1641122172000
"2022-01-02 11:31:12","2022-01-02",85.21,1641123072000
"2022-01-02 11:46:12","2022-01-02",85.53,1641123972000
"2022-01-02 12:01:12","2022-01-02",85.72,1641124872000
"2022-01-02 12:16:12","2022-01-02",85.78,1641125772000
"2022-01-02 12:31:12","2022-01-02",86.18,1641126672000
"2022-01-02 12:46:12","2022-01-02",86.42,1641127572000
"2022-01-02 13:01:12","2022-01-02",86.53,1641128472000
"2022-01-02 13:16:12","2022-01-02",86.64,1641129372000
"2022-01-02 13:31:12","2022-01-02",86.57,1641130272000
"2022-01-02 13:46:12","2022-01-02",86.28,1641131172000
"2022-01-02 14:01:12","2022-01-02",85.94,1641132072000
"2022-01-02 14:16:12","2022-01-02",85.3,1641132972000
"2022-01-02 14:31:12","2022-01-02",85.09,1641133872000
"2022-01-02 14:46:12","2022-01-02",85.04,1641134772000
"2022-01-02 15:01:12","2022-01-02",84.83,1641135672000
"2022-01-02 15:16:12","2022-01-02",84.74,1641136572000
"2022-01-02 15:31:12","2022-01-02",84.62,1641137472000
"2022-01-02 15:46:12","2022-01-02",84.08,1641138372000
"2022-01-02 16:01:12","2022-01-02",83.84,1641139272000
"2022-01-02 16:16:12","2022-01-02",83.66,1641140172000
"2022-01-02 16:31:12","2022-01-02",83.52,1641141072000
"2022-01-02 16:46:12","2022-01-02",83.43,1641141972000
"2022-01-02 17:01:12","2022-01-02",83.43,1641142872000
"2022-01-02 17:16:12","2022-01-02",83.34,1641143772000
"2022-01-02 17:31:12","2022-01-02",83.28,1641144672000
"2022-01-02 17:46:12","2022-01-02",83.24,1641145572000
"2022-01-02 18:01:12","2022-01-02",83.22,1641146472000
"2022-01-02 18:16:13","2022-01-02",83.0,1641147373000
"2022-01-02 18:31:12","2022-01-02",82.97,1641148272000
"2022-01-02 18:46:12","2022-01-02",82.79,1641149172000
"2022-01-02 19:01:12","2022-01-02",82.69,1641150072000
"2022-01-02 19:16:12","2022-01-02",82.64,1641150972000
"2022-01-02 19:31:12","2022-01-02",82.78,1641151872000
"2022-01-02 19:46:12","2022-01-02",82.93,1641152772000
"2022-01-02 20:01:12","2022-01-02",82.85,1641153672000
"2022-01-02 20:16:12","2022-01-02",82.85,1641154572000
"2022-01-02 20:31:12","2022-01-02",82.68,1641155472000
"2022-01-02 20:46:12","2022-01-02",82.32,1641156372000
"2022-01-02 21:01:12","2022-01-02",82.56,1641157272000
"2022-01-02 21:16:12","2022-01-02",82.66,1641158172000
"2022-01-02 21:31:12","2022-01-02",83.14,1641159072000
"2022-01-02 21:46:12","2022-01-02",83.61,1641159972000
"2022-01-02 22:01:12","2022-01-02",83.76,1641160872000
"2022-01-02 22:16:12","2022-01-02",83.59,1641161772000
"2022-01-02 22:31:12","2022-01-02",83.72,1641162672000
"2022-01-02 22:46:12","2022-01-02",83.9,1641163572000
"2022-01-02 23:01:12","2022-01-02",84.39,1641164472000
"2022-01-02 23:16:12","2022-01-02",84.92,1641165372000
"2022-01-02 23:31:12","2022-01-02",84.85,1641166272000
"2022-01-02 23:46:12","2022-01-02",85.1,1641167172000
"2022-01-03 00:01:12","2022-01-03",85.1,1641168072000
"2022-01-03 00:16:12","2022-01-03",85.41,1641168972000
"2022-01-03 00:31:12","2022-01-03",85.65,1641169872000
"2022-01-03 00:46:12","2022-01-03",85.41,1641170772000
"2022-01-03 01:01:12","2022-01-03",86.23,1641171672000
"2022-01-03 01:16:12","2022-01-03",86.15,1641172572000
"2022-01-03 01:31:12","2022-01-03",86.5,1641173472000
"2022-01-03 01:46:12","2022-01-03",86.7,1641174372000
"2022-01-03 02:01:12","2022-01-03",86.61,1641175272000
"2022-01-03 02:16:12","2022-01-03",86.28,1641176172000
"2022-01-03 02:31:12","2022-01-03",85.64,1641177072000
"2022-01-03 02:46:12","2022-01-03",85.17,1641177972000
"2022-01-03 03:01:12","2022-01-03",84.98,1641178872000
"2022-01-03 03:16:12","2022-01-03",84.78,1641179772000
"2022-01-03 03:31:12","2022-01-03",84.46,1641180672000
"2022-01-03 03:46:12","2022-01-03",84.24,1641181572000
"2022-01-03 04:01:12","2022-01-03",83.93,1641182472000
"2022-01-03 04:16:12","2022-01-03",83.7,1641183372000
"2022-01-03 04:31:12","2022-01-03",83.59,1641184272000
"2022-01-03 04:46:12","2022-01-03",83.5,1641185172000
"2022-01-03 05:01:12","2022-01-03",83.39,1641186072000
"2022-01-03 05:16:12","2022-01-03",83.34,1641186972000
"2022-01-03 05:31:12","2022-01-03",83.31,1641187872000
"2022-01-03 05:46:12","2022-01-03",83.22,1641188772000
"2022-01-03 06:01:12","2022-01-03",83.17,1641189672000
"2022-01-03 06:16:12","2022-01-03",83.06,1641190572000
"2022-01-03 06:31:12","2022-01-03",83.03,1641191472000
"2022-01-03 06:46:12","2022-01-03",83.0,1641192372000
"2022-01-03 07:01:12","2022-01-03",82.83,1641193272000
"2022-01-03 07:16:12","2022-01-03",82.78,1641194172000
"2022-01-03 07:31:12","2022-01-03",82.76,1641195072000
"2022-01-03 07:46:12","2022-01-03",82.7,1641195972000
"2022-01-03 08:01:12","2022-01-03",82.65,1641196872000
"2022-01-03 08:16:12","2022-01-03",82.82,1641197772000
"2022-01-03 08:31:12","2022-01-03",82.69,1641198672000
"2022-01-03 08:46:12","2022-01-03",82.7,1641199572000
"2022-01-03 09:01:12","2022-01-03",82.56,1641200472000
"2022-01-03 09:16:12","2022-01-03",82.44,1641201372000
"2022-01-03 09:31:12","2022-01-03",82.61,1641202272000
"2022-01-03 09:46:19","2022-01-03",82.67,1641203179000
"2022-01-03 10:01:12","2022-01-03",82.89,1641204072000
"2022-01-03 10:16:12","2022-01-03",83.16,1641204972000
"2022-01-03 10:31:12","2022-01-03",83.47,1641205872000
"2022-01-03 10:46:12","2022-01-03",83.52,1641206772000
"2022-01-03 11:01:12","2022-01-03",83.52,1641207672000
"2022-01-03 11:16:12","2022-01-03",83.71,1641208572000
"2022-01-03 11:31:12","2022-01-03",84.11,1641209472000
"2022-01-03 11:46:12","2022-01-03",84.78,1641210372000
"2022-01-03 12:01:12","2022-01-03",84.87,1641211272000
"2022-01-03 12:16:12","2022-01-03",85.05,1641212172000
"2022-01-03 12:31:12","2022-01-03",85.0,1641213072000
"2022-01-03 12:46:12","2022-01-03",84.93,1641213972000
"2022-01-03 13:01:12","2022-01-03",85.23,1641214872000
"2022-01-03 13:16:12","2022-01-03",85.53,1641215772000
"2022-01-03 13:31:12","2022-01-03",85.56,1641216672000
"2022-01-03 13:46:12","2022-01-03",86.17,1641217572000
"2022-01-03 14:01:12","2022-01-03",86.39,1641218472000
"2022-01-03 14:16:12","2022-01-03",86.63,1641219372000
"2022-01-03 14:31:12","2022-01-03",86.5,1641220272000
"2022-01-03 14:46:12","2022-01-03",86.02,1641221172000
"2022-01-03 15:01:19","2022-01-03",85.34,1641222079000
"2022-01-03 15:16:12","2022-01-03",84.91,1641222972000
"2022-01-03 15:31:13","2022-01-03",84.77,1641223873000
"2022-01-03 15:46:12","2022-01-03",84.48,1641224772000
"2022-01-03 16:01:12","2022-01-03",84.27,1641225672000
"2022-01-03 16:16:12","2022-01-03",83.9,1641226572000
"2022-01-03 16:31:12","2022-01-03",83.82,1641227472000
"2022-01-03 16:46:12","2022-01-03",83.66,1641228372000
"2022-01-03 17:01:12","2022-01-03",83.54,1641229272000
"2022-01-03 17:16:12","2022-01-03",83.93,1641230172000
"2022-01-03 17:31:12","2022-01-03",83.26,1641231072000
"2022-01-03 17:46:12","2022-01-03",83.05,1641231972000
"2022-01-03 18:01:12","2022-01-03",82.99,1641232872000
"2022-01-03 18:16:12","2022-01-03",82.85,1641233772000
"2022-01-03 18:31:12","2022-01-03",82.68,1641234672000
"2022-01-03 18:46:12","2022-01-03",82.62,1641235572000
"2022-01-03 19:01:12","2022-01-03",82.53,1641236472000
"2022-01-03 19:16:12","2022-01-03",82.51,1641237372000
"2022-01-03 19:31:13","2022-01-03",82.45,1641238273000
"2022-01-03 19:46:12","2022-01-03",82.41,1641239172000
"2022-01-03 20:01:12","2022-01-03",82.43,1641240072000
"2022-01-03 20:16:12","2022-01-03",82.36,1641240972000
"2022-01-03 20:31:12","2022-01-03",82.51,1641241872000
"2022-01-03 20:46:12","2022-01-03",82.39,1641242772000
"2022-01-03 21:01:12","2022-01-03",82.34,1641243672000
"2022-01-03 21:16:12","2022-01-03",82.18,1641244572000
"2022-01-03 21:31:12","2022-01-03",82.16,1641245472000
"2022-01-03 21:46:12","2022-01-03",82.29,1641246372000
"2022-01-03 22:01:12","2022-01-03",82.52,1641247272000
"2022-01-03 22:16:12","2022-01-03",82.81,1641248172000
"2022-01-03 22:31:12","2022-01-03",83.04,1641249072000
"2022-01-03 22:46:12","2022-01-03",83.08,1641249972000
"2022-01-03 23:01:12","2022-01-03",83.46,1641250872000
"2022-01-03 23:16:12","2022-01-03",83.88,1641251772000
"2022-01-03 23:31:12","2022-01-03",83.87,1641252672000
"2022-01-03 23:46:12","2022-01-03",84.38,1641253572000
"2022-01-04 00:01:12","2022-01-04",84.41,1641254472000
"2022-01-04 00:16:12","2022-01-04",84.37,1641255372000
"2022-01-04 00:31:12","2022-01-04",84.69,1641256272000
"2022-01-04 00:46:12","2022-01-04",84.3,1641257172000
"2022-01-04 01:01:12","2022-01-04",84.8,1641258072000
"2022-01-04 01:16:12","2022-01-04",85.12,1641258972000
"2022-01-04 01:31:12","2022-01-04",85.14,1641259872000
"2022-01-04 01:46:12","2022-01-04",85.22,1641260772000
"2022-01-04 02:01:12","2022-01-04",86.45,1641261672000
"2022-01-04 02:16:12","2022-01-04",86.18,1641262572000
"2022-01-04 02:31:12","2022-01-04",86.51,1641263472000
"2022-01-04 02:46:12","2022-01-04",86.22,1641264372000
"2022-01-04 03:01:12","2022-01-04",85.88,1641265272000
"2022-01-04 03:16:12","2022-01-04",85.41,1641266172000
"2022-01-04 03:31:12","2022-01-04",84.91,1641267072000
"2022-01-04 03:46:12","2022-01-04",84.34,1641267972000
"2022-01-04 04:01:12","2022-01-04",84.16,1641268872000
"2022-01-04 04:16:12","2022-01-04",83.95,1641269772000
"2022-01-04 04:31:12","2022-01-04",83.71,1641270672000
"2022-01-04 04:46:12","2022-01-04",83.48,1641271572000
"2022-01-04 05:01:12","2022-01-04",83.17,1641272472000
"2022-01-04 05:16:12","2022-01-04",82.96,1641273372000
"2022-01-04 05:31:19","2022-01-04",82.76,1641274279000
"2022-01-04 05:46:12","2022-01-04",83.41,1641275172000
"2022-01-04 06:01:12","2022-01-04",85.09,1641276072000
"2022-01-04 06:16:12","2022-01-04",82.55,1641276972000
"2022-01-04 06:31:12","2022-01-04",82.34,1641277872000
"2022-01-04 06:46:12","2022-01-04",82.19,1641278772000
"2022-01-04 07:01:12","2022-01-04",82.05,1641279672000
"2022-01-04 07:16:12","2022-01-04",81.96,1641280572000
"2022-01-04 07:31:12","2022-01-04",81.87,1641281472000
"2022-01-04 07:46:12","2022-01-04",81.78,1641282372000
"2022-01-04 08:01:12","2022-01-04",81.78,1641283272000
"2022-01-04 08:16:12","2022-01-04",81.7,1641284172000
"2022-01-04 08:31:12","2022-01-04",81.54,1641285072000
"2022-01-04 08:46:12","2022-01-04",81.45,1641285972000
"2022-01-04 09:01:12","2022-01-04",81.59,1641286872000
"2022-01-04 09:16:12","2022-01-04",81.41,1641287772000
"2022-01-04 09:31:12","2022-01-04",81.56,1641288672000
"2022-01-04 09:46:12","2022-01-04",81.51,1641289572000
"2022-01-04 10:01:12","2022-01-04",81.43,1641290472000
"2022-01-04 10:16:12","2022-01-04",81.46,1641291372000
"2022-01-04 10:31:12","2022-01-04",81.77,1641292272000
"2022-01-04 10:46:12","2022-01-04",82.11,1641293172000
"2022-01-04 11:01:12","2022-01-04",82.37,1641294072000
"2022-01-04 11:16:12","2022-01-04",82.51,1641294972000
"2022-01-04 11:31:12","2022-01-04",82.7,1641295872000
"2022-01-04 11:46:12","2022-01-04",83.62,1641296772000
"2022-01-04 12:01:12","2022-01-04",83.76,1641297672000
"2022-01-04 12:16:12","2022-01-04",84.04,1641298572000
"2022-01-04 12:31:12","2022-01-04",84.44,1641299472000
"2022-01-04 12:46:12","2022-01-04",83.95,1641300372000
"2022-01-04 13:01:12","2022-01-04",84.15,1641301272000
"2022-01-04 13:16:12","2022-01-04",84.31,1641302172000
"2022-01-04 13:31:12","2022-01-04",84.43,1641303072000
"2022-01-04 13:46:12","2022-01-04",84.98,1641303972000
"2022-01-04 14:01:12","2022-01-04",84.76,1641304872000
"2022-01-04 14:16:12","2022-01-04",85.2,1641305772000
"2022-01-04 14:31:12","2022-01-04",85.2,1641306672000
"2022-01-04 14:46:12","2022-01-04",84.96,1641307572000
"2022-01-04 15:01:12","2022-01-04",84.6,1641308472000
"2022-01-04 15:16:12","2022-01-04",84.35,1641309372000
"2022-01-04 15:31:12","2022-01-04",84.07,1641310272000
"2022-01-04 15:46:12","2022-01-04",83.93,1641311172000
"2022-01-04 16:01:12","2022-01-04",83.74,1641312072000
"2022-01-04 16:16:12","2022-01-04",83.65,1641312972000
"2022-01-04 16:31:12","2022-01-04",83.55,1641313872000
"2022-01-04 16:46:12","2022-01-04",83.44,1641314772000
"2022-01-04 17:01:12","2022-01-04",83.39,1641315672000
"2022-01-04 17:16:12","2022-01-04",83.3,1641316572000
"2022-01-04 17:31:12","2022-01-04",83.25,1641317472000
"2022-01-04 17:46:12","2022-01-04",83.16,1641318372000
"2022-01-04 18:01:12","2022-01-04",83.06,1641319272000
"2022-01-04 18:16:12","2022-01-04",83.07,1641320172000
"2022-01-04 18:31:12","2022-01-04",82.89,1641321072000
"2022-01-04 18:46:12","2022-01-04",82.63,1641321972000
"2022-01-04 19:01:12","2022-01-04",82.57,1641322872000
"2022-01-04 19:16:12","2022-01-04",82.48,1641323772000
"2022-01-04 19:31:12","2022-01-04",82.37,1641324672000
"2022-01-04 19:46:12","2022-01-04",82.24,1641325572000
"2022-01-04 20:01:12","2022-01-04",82.11,1641326472000
"2022-01-04 20:16:12","2022-01-04",82.11,1641327372000
"2022-01-04 20:31:12","2022-01-04",82.07,1641328272000
"2022-01-04 20:46:12","2022-01-04",82.04,1641329172000
"2022-01-04 21:01:12","2022-01-04",82.17,1641330072000
"2022-01-04 21:16:12","2022-01-04",82.1,1641330972000
"2022-01-04 21:31:12","2022-01-04",82.09,1641331872000
"2022-01-04 21:46:12","2022-01-04",82.23,1641332772000
"2022-01-04 22:01:12","2022-01-04",82.09,1641333672000
"2022-01-04 22:16:12","2022-01-04",82.38,1641334572000
"2022-01-04 22:31:12","2022-01-04",82.48,1641335472000
"2022-01-04 22:46:12","2022-01-04",82.54,1641336372000
"2022-01-04 23:01:12","2022-01-04",82.9,1641337272000
"2022-01-04 23:16:12","2022-01-04",83.05,1641338172000
"2022-01-04 23:31:12","2022-01-04",82.94,1641339072000
"2022-01-04 23:46:12","2022-01-04",83.12,1641339972000
"2022-01-05 00:01:12","2022-01-05",83.63,1641340872000
"2022-01-05 00:16:12","2022-01-05",84.09,1641341772000
"2022-01-05 00:31:12","2022-01-05",84.32,1641342672000
"2022-01-05 00:46:12","2022-01-05",84.3,1641343572000
"2022-01-05 01:01:12","2022-01-05",84.36,1641344472000
"2022-01-05 01:16:12","2022-01-05",84.52,1641345372000
"2022-01-05 01:31:12","2022-01-05",84.76,1641346272000
"2022-01-05 01:46:12","2022-01-05",84.87,1641347172000
"2022-01-05 02:01:12","2022-01-05",84.85,1641348072000
"2022-01-05 02:16:12","2022-01-05",84.92,1641348972000
"2022-01-05 02:31:12","2022-01-05",85.04,1641349872000
"2022-01-05 02:46:12","2022-01-05",85.38,1641350772000
"2022-01-05 03:01:12","2022-01-05",85.38,1641351672000
"2022-01-05 03:16:12","2022-01-05",85.34,1641352572000
"2022-01-05 03:31:12","2022-01-05",85.34,1641353472000
"2022-01-05 03:46:12","2022-01-05",85.22,1641354372000
"2022-01-05 04:01:12","2022-01-05",85.04,1641355272000
"2022-01-05 04:16:12","2022-01-05",84.68,1641356172000
"2022-01-05 04:31:12","2022-01-05",84.31,1641357072000
"2022-01-05 04:46:12","2022-01-05",84.23,1641357972000
"2022-01-05 05:01:12","2022-01-05",84.19,1641358872000
"2022-01-05 05:16:12","2022-01-05",83.84,1641359772000
"2022-01-05 05:31:12","2022-01-05",83.55,1641360672000
"2022-01-05 05:46:12","2022-01-05",83.71,1641361572000
"2022-01-05 06:01:19","2022-01-05",85.45,1641362479000
"2022-01-05 06:16:12","2022-01-05",83.38,1641363372000
"2022-01-05 06:31:12","2022-01-05",83.22,1641364272000
"2022-01-05 06:46:12","2022-01-05",83.03,1641365172000
"2022-01-05 07:01:12","2022-01-05",83.28,1641366072000
"2022-01-05 07:16:12","2022-01-05",83.03,1641366972000
"2022-01-05 07:31:12","2022-01-05",82.7,1641367872000
"2022-01-05 07:46:12","2022-01-05",82.42,1641368772000
"2022-01-05 08:01:12","2022-01-05",82.21,1641369672000
"2022-01-05 08:16:12","2022-01-05",82.02,1641370572000
"2022-01-05 08:31:12","2022-01-05",83.99,1641371472000
"2022-01-05 08:46:12","2022-01-05",82.13,1641372372000
"2022-01-05 09:01:12","2022-01-05",82.41,1641373272000
"2022-01-05 09:16:12","2022-01-05",82.0,1641374172000
"2022-01-05 09:31:12","2022-01-05",82.21,1641375072000
"2022-01-05 09:46:12","2022-01-05",81.76,1641375972000
"2022-01-05 10:01:12","2022-01-05",81.84,1641376872000
"2022-01-05 10:16:12","2022-01-05",81.8,1641377772000
"2022-01-05 10:31:12","2022-01-05",81.88,1641378672000
"2022-01-05 10:46:12","2022-01-05",81.94,1641379572000
"2022-01-05 11:01:12","2022-01-05",82.08,1641380472000
"2022-01-05 11:16:12","2022-01-05",82.54,1641381372000
"2022-01-05 11:31:12","2022-01-05",82.66,1641382272000
"2022-01-05 11:46:12","2022-01-05",82.72,1641383172000
"2022-01-05 12:01:12","2022-01-05",82.97,1641384072000
"2022-01-05 12:16:12","2022-01-05",83.2,1641384972000
"2022-01-05 12:31:12","2022-01-05",83.48,1641385872000
"2022-01-05 12:46:12","2022-01-05",83.9,1641386772000
"2022-01-05 13:01:12","2022-01-05",84.32,1641387672000
"2022-01-05 13:16:12","2022-01-05",84.19,1641388572000
"2022-01-05 13:31:12","2022-01-05",84.48,1641389472000
"2022-01-05 13:46:12","2022-01-05",84.64,1641390372000
"2022-01-05 14:01:12","2022-01-05",84.79,1641391272000
"2022-01-05 14:16:12","2022-01-05",84.95,1641392172000
"2022-01-05 14:31:12","2022-01-05",85.02,1641393072000
"2022-01-05 14:46:12","2022-01-05",85.08,1641393972000
"2022-01-05 15:01:12","2022-01-05",85.5,1641394872000
"2022-01-05 15:16:12","2022-01-05",85.44,1641395772000
"2022-01-05 15:31:12","2022-01-05",85.36,1641396672000
"2022-01-05 15:46:12","2022-01-05",85.24,1641397572000
"2022-01-05 16:01:12","2022-01-05",84.95,1641398472000
"2022-01-05 16:16:12","2022-01-05",84.95,1641399372000
"2022-01-05 16:31:12","2022-01-05",84.55,1641400272000
"2022-01-05 16:46:12","2022-01-05",84.42,1641401172000
"2022-01-05 17:01:12","2022-01-05",84.34,1641402072000
"2022-01-05 17:16:12","2022-01-05",84.22,1641402972000
"2022-01-05 17:31:13","2022-01-05",84.16,1641403873000
"2022-01-05 17:46:12","2022-01-05",84.06,1641404772000
"2022-01-05 18:01:12","2022-01-05",84.06,1641405672000
"2022-01-05 18:16:12","2022-01-05",84.07,1641406572000
"2022-01-05 18:31:12","2022-01-05",86.21,1641407472000
"2022-01-05 18:46:12","2022-01-05",84.09,1641408372000
"2022-01-05 19:01:12","2022-01-05",83.38,1641409272000
"2022-01-05 19:16:12","2022-01-05",83.15,1641410172000
"2022-01-05 19:31:12","2022-01-05",82.93,1641411072000
"2022-01-05 19:46:12","2022-01-05",82.81,1641411972000
"2022-01-05 20:01:12","2022-01-05",82.75,1641412872000
"2022-01-05 20:16:12","2022-01-05",82.63,1641413772000
"2022-01-05 20:31:12","2022-01-05",82.36,1641414672000
"2022-01-05 20:46:12","2022-01-05",82.16,1641415572000
"2022-01-05 21:01:12","2022-01-05",81.95,1641416472000
"2022-01-05 21:16:12","2022-01-05",81.81,1641417372000
"2022-01-05 21:31:13","2022-01-05",81.67,1641418273000
"2022-01-05 21:46:12","2022-01-05",81.77,1641419172000
"2022-01-05 22:01:12","2022-01-05",81.5,1641420072000
"2022-01-05 22:16:12","2022-01-05",81.35,1641420972000
"2022-01-05 22:31:12","2022-01-05",81.66,1641421872000
"2022-01-05 22:46:12","2022-01-05",81.86,1641422772000
"2022-01-05 23:01:12","2022-01-05",82.0,1641423672000
"2022-01-05 23:16:12","2022-01-05",82.25,1641424572000
"2022-01-05 23:31:12","2022-01-05",82.56,1641425472000
"2022-01-05 23:46:12","2022-01-05",82.87,1641426372000
"2022-01-06 00:01:12","2022-01-06",83.24,1641427272000
"2022-01-06 00:16:12","2022-01-06",83.38,1641428172000
"2022-01-06 00:31:12","2022-01-06",83.7,1641429072000
"2022-01-06 00:46:12","2022-01-06",84.05,1641429972000
"2022-01-06 01:01:12","2022-01-06",83.98,1641430872000
"2022-01-06 01:16:12","2022-01-06",84.01,1641431772000
"2022-01-06 01:31:12","2022-01-06",84.52,1641432672000
"2022-01-06 01:46:12","2022-01-06",84.45,1641433572000
"2022-01-06 02:01:12","2022-01-06",84.15,1641434472000
"2022-01-06 02:16:12","2022-01-06",84.24,1641435372000
"2022-01-06 02:31:12","2022-01-06",84.53,1641436272000
"2022-01-06 02:46:12","2022-01-06",84.43,1641437172000
"2022-01-06 03:01:12","2022-01-06",84.96,1641438072000
"2022-01-06 03:16:12","2022-01-06",84.99,1641438972000
"2022-01-06 03:31:12","2022-01-06",85.2,1641439872000
"2022-01-06 03:46:12","2022-01-06",85.13,1641440772000
"2022-01-06 04:01:12","2022-01-06",85.35,1641441672000
"2022-01-06 04:16:12","2022-01-06",85.43,1641442572000
"2022-01-06 04:31:12","2022-01-06",85.29,1641443472000
"2022-01-06 04:46:12","2022-01-06",84.96,1641444372000
"2022-01-06 05:01:12","2022-01-06",84.21,1641445272000
"2022-01-06 05:16:12","2022-01-06",83.95,1641446172000
"2022-01-06 05:31:12","2022-01-06",83.69,1641447072000
"2022-01-06 05:46:12","2022-01-06",83.44,1641447972000
"2022-01-06 06:01:12","2022-01-06",83.35,1641448872000
"2022-01-06 06:16:12","2022-01-06",83.19,1641449772000
"2022-01-06 06:31:12","2022-01-06",82.97,1641450672000
"2022-01-06 06:46:12","2022-01-06",82.82,1641451572000
"2022-01-06 07:01:12","2022-01-06",82.61,1641452472000
"2022-01-06 07:16:12","2022-01-06",82.35,1641453372000
"2022-01-06 07:31:12","2022-01-06",82.06,1641454272000
"2022-01-06 07:46:12","2022-01-06",81.71,1641455172000
"2022-01-06 08:01:12","2022-01-06",81.5,1641456072000
"2022-01-06 08:16:12","2022-01-06",81.45,1641456972000
"2022-01-06 08:31:12","2022-01-06",80.97,1641457872000
"2022-01-06 08:46:12","2022-01-06",80.88,1641458772000
"2022-01-06 09:01:12","2022-01-06",80.52,1641459672000
"2022-01-06 09:16:12","2022-01-06",80.37,1641460572000
"2022-01-06 09:31:12","2022-01-06",80.23,1641461472000
"2022-01-06 09:46:12","2022-01-06",80.13,1641462372000
"2022-01-06 10:01:12","2022-01-06",80.05,1641463272000
"2022-01-06 10:16:12","2022-01-06",80.0,1641464172000
"2022-01-06 10:31:12","2022-01-06",80.05,1641465072000
"2022-01-06 10:46:12","2022-01-06",79.97,1641465972000
"2022-01-06 11:01:12","2022-01-06",79.96,1641466872000
"2022-01-06 11:16:12","2022-01-06",80.03,1641467772000
"2022-01-06 11:31:12","2022-01-06",80.08,1641468672000
"2022-01-06 11:46:12","2022-01-06",80.3,1641469572000
"2022-01-06 12:01:12","2022-01-06",80.46,1641470472000
"2022-01-06 12:16:12","2022-01-06",80.79,1641471372000
"2022-01-06 12:31:12","2022-01-06",81.4,1641472272000
"2022-01-06 12:46:12","2022-01-06",81.65,1641473172000
"2022-01-06 13:01:12","2022-01-06",82.02,1641474072000
"2022-01-06 13:16:12","2022-01-06",82.16,1641474972000
"2022-01-06 13:31:12","2022-01-06",82.33,1641475872000
"2022-01-06 13:46:12","2022-01-06",82.69,1641476772000
"2022-01-06 14:01:12","2022-01-06",83.07,1641477672000
"2022-01-06 14:16:12","2022-01-06",83.43,1641478572000
"2022-01-06 14:31:12","2022-01-06",83.8,1641479472000
"2022-01-06 14:46:12","2022-01-06",84.12,1641480372000
"2022-01-06 15:01:12","2022-01-06",84.27,1641481272000
"2022-01-06 15:16:12","2022-01-06",84.23,1641482172000
"2022-01-06 15:31:12","2022-01-06",84.13,1641483072000
"2022-01-06 15:46:12","2022-01-06",84.01,1641483972000
"2022-01-06 16:01:12","2022-01-06",84.13,1641484872000
"2022-01-06 16:16:12","2022-01-06",84.49,1641485772000
