"datetime","date","level-i-900-m-qualified","epoch"
"2020-02-21 10:15:00","2020-02-21",0.81,1582280100000
"2020-02-21 10:30:00","2020-02-21",0.802,1582281000000
"2020-02-21 10:45:00","2020-02-21",0.806,1582281900000
"2020-02-21 11:00:00","2020-02-21",0.8,1582282800000
"2020-02-21 11:15:00","2020-02-21",0.802,1582283700000
"2020-02-21 11:30:00","2020-02-21",0.804,1582284600000
"2020-02-21 11:45:00","2020-02-21",0.804,1582285500000
"2020-02-21 12:00:00","2020-02-21",0.799,1582286400000
"2020-02-21 12:15:00","2020-02-21",0.807,1582287300000
"2020-02-21 12:30:00","2020-02-21",0.797,1582288200000
"2020-02-21 12:45:00","2020-02-21",0.795,1582289100000
"2020-02-21 13:00:00","2020-02-21",0.796,1582290000000
"2020-02-21 13:15:00","2020-02-21",0.798,1582290900000
"2020-02-21 13:30:00","2020-02-21",0.795,1582291800000
"2020-02-21 13:45:00","2020-02-21",0.797,1582292700000
"2020-02-21 14:00:00","2020-02-21",0.793,1582293600000
"2020-02-21 14:15:00","2020-02-21",0.801,1582294500000
"2020-02-21 14:30:00","2020-02-21",0.802,1582295400000
"2020-02-21 14:45:00","2020-02-21",0.794,1582296300000
"2020-02-21 15:00:00","2020-02-21",0.802,1582297200000
"2020-02-21 15:15:00","2020-02-21",0.791,1582298100000
"2020-02-21 15:30:00","2020-02-21",0.794,1582299000000
"2020-02-21 15:45:00","2020-02-21",0.797,1582299900000
"2020-02-21 16:00:00","2020-02-21",0.792,1582300800000
"2020-02-21 16:15:00","2020-02-21",0.792,1582301700000
"2020-02-21 16:30:00","2020-02-21",0.799,1582302600000
"2020-02-21 16:45:00","2020-02-21",0.787,1582303500000
"2020-02-21 17:00:00","2020-02-21",0.791,1582304400000
"2020-02-21 17:15:00","2020-02-21",0.79,1582305300000
"2020-02-21 17:30:00","2020-02-21",0.793,1582306200000
"2020-02-21 17:45:00","2020-02-21",0.79,1582307100000
