"datetime","date","do-i-subdaily-mgL","epoch"
"2022-02-17 12:46:12","2022-02-17",9.95,1645101972000
"2022-02-17 13:01:12","2022-02-17",9.96,1645102872000
"2022-02-17 13:16:12","2022-02-17",9.96,1645103772000
"2022-02-17 13:31:12","2022-02-17",9.97,1645104672000
"2022-02-17 13:46:12","2022-02-17",9.97,1645105572000
"2022-02-17 14:01:12","2022-02-17",9.96,1645106472000
"2022-02-17 14:16:12","2022-02-17",9.96,1645107372000
"2022-02-17 14:31:12","2022-02-17",9.95,1645108272000
"2022-02-17 14:46:12","2022-02-17",9.95,1645109172000
"2022-02-17 15:01:12","2022-02-17",9.95,1645110072000
"2022-02-17 15:16:12","2022-02-17",9.96,1645110972000
"2022-02-17 15:31:12","2022-02-17",9.95,1645111872000
"2022-02-17 15:46:12","2022-02-17",9.97,1645112772000
"2022-02-17 16:01:12","2022-02-17",9.97,1645113672000
"2022-02-17 16:16:12","2022-02-17",9.98,1645114572000
"2022-02-17 16:31:12","2022-02-17",9.98,1645115472000
"2022-02-17 16:46:12","2022-02-17",9.98,1645116372000
"2022-02-17 17:01:12","2022-02-17",9.97,1645117272000
"2022-02-17 17:16:12","2022-02-17",9.95,1645118172000
"2022-02-17 17:31:12","2022-02-17",10.11,1645119072000
"2022-02-17 17:46:12","2022-02-17",9.98,1645119972000
"2022-02-17 18:01:12","2022-02-17",9.95,1645120872000
"2022-02-17 18:16:12","2022-02-17",9.95,1645121772000
"2022-02-17 18:31:12","2022-02-17",9.91,1645122672000
"2022-02-17 18:46:12","2022-02-17",9.93,1645123572000
"2022-02-17 19:01:12","2022-02-17",9.93,1645124472000
"2022-02-17 19:16:12","2022-02-17",9.92,1645125372000
"2022-02-17 19:31:12","2022-02-17",9.91,1645126272000
"2022-02-17 19:46:12","2022-02-17",9.9,1645127172000
"2022-02-17 20:01:12","2022-02-17",9.9,1645128072000
"2022-02-17 20:16:12","2022-02-17",9.9,1645128972000
"2022-02-17 20:31:12","2022-02-17",9.89,1645129872000
"2022-02-17 20:46:12","2022-02-17",9.89,1645130772000
"2022-02-17 21:01:12","2022-02-17",9.89,1645131672000
"2022-02-17 21:16:12","2022-02-17",9.91,1645132572000
"2022-02-17 21:31:12","2022-02-17",9.91,1645133472000
"2022-02-17 21:46:12","2022-02-17",9.86,1645134372000
"2022-02-17 22:01:12","2022-02-17",9.89,1645135272000
"2022-02-17 22:16:12","2022-02-17",9.88,1645136172000
"2022-02-17 22:31:12","2022-02-17",9.88,1645137072000
"2022-02-17 22:46:12","2022-02-17",9.88,1645137972000
"2022-02-17 23:01:12","2022-02-17",9.9,1645138872000
"2022-02-17 23:16:12","2022-02-17",9.9,1645139772000
"2022-02-17 23:31:12","2022-02-17",9.88,1645140672000
"2022-02-17 23:46:12","2022-02-17",9.89,1645141572000
"2022-02-18 00:01:12","2022-02-18",9.92,1645142472000
"2022-02-18 00:16:12","2022-02-18",9.91,1645143372000
"2022-02-18 00:31:12","2022-02-18",9.91,1645144272000
"2022-02-18 00:46:12","2022-02-18",9.9,1645145172000
"2022-02-18 01:01:12","2022-02-18",9.87,1645146072000
"2022-02-18 01:16:12","2022-02-18",9.89,1645146972000
"2022-02-18 01:31:12","2022-02-18",9.89,1645147872000
"2022-02-18 01:46:12","2022-02-18",9.89,1645148772000
"2022-02-18 02:01:12","2022-02-18",9.9,1645149672000
"2022-02-18 02:16:12","2022-02-18",9.89,1645150572000
"2022-02-18 02:31:12","2022-02-18",9.9,1645151472000
"2022-02-18 02:46:12","2022-02-18",9.91,1645152372000
"2022-02-18 03:01:12","2022-02-18",9.89,1645153272000
"2022-02-18 03:16:12","2022-02-18",9.89,1645154172000
"2022-02-18 03:31:12","2022-02-18",9.91,1645155072000
"2022-02-18 03:46:19","2022-02-18",9.9,1645155979000
"2022-02-18 04:01:12","2022-02-18",9.89,1645156872000
"2022-02-18 04:16:12","2022-02-18",9.89,1645157772000
"2022-02-18 04:31:12","2022-02-18",9.89,1645158672000
"2022-02-18 04:46:12","2022-02-18",9.91,1645159572000
"2022-02-18 05:01:12","2022-02-18",9.92,1645160472000
"2022-02-18 05:16:12","2022-02-18",9.91,1645161372000
"2022-02-18 05:31:12","2022-02-18",9.89,1645162272000
"2022-02-18 05:46:12","2022-02-18",9.87,1645163172000
"2022-02-18 06:01:12","2022-02-18",9.86,1645164072000
"2022-02-18 06:16:12","2022-02-18",9.9,1645164972000
"2022-02-18 06:31:12","2022-02-18",9.85,1645165872000
"2022-02-18 06:46:12","2022-02-18",9.84,1645166772000
"2022-02-18 07:01:12","2022-02-18",9.84,1645167672000
"2022-02-18 07:16:12","2022-02-18",9.82,1645168572000
"2022-02-18 07:31:12","2022-02-18",9.82,1645169472000
"2022-02-18 07:46:12","2022-02-18",9.82,1645170372000
"2022-02-18 08:01:12","2022-02-18",9.81,1645171272000
"2022-02-18 08:16:12","2022-02-18",9.8,1645172172000
"2022-02-18 08:31:12","2022-02-18",9.8,1645173072000
"2022-02-18 08:46:12","2022-02-18",9.79,1645173972000
"2022-02-18 09:01:12","2022-02-18",9.78,1645174872000
"2022-02-18 09:16:12","2022-02-18",9.78,1645175772000
"2022-02-18 09:31:12","2022-02-18",9.78,1645176672000
"2022-02-18 09:46:12","2022-02-18",9.78,1645177572000
"2022-02-18 10:01:12","2022-02-18",9.81,1645178472000
"2022-02-18 10:16:12","2022-02-18",9.83,1645179372000
"2022-02-18 10:31:12","2022-02-18",9.84,1645180272000
"2022-02-18 10:46:12","2022-02-18",9.82,1645181172000
"2022-02-18 11:01:12","2022-02-18",9.8,1645182072000
"2022-02-18 11:16:12","2022-02-18",9.81,1645182972000
"2022-02-18 11:31:12","2022-02-18",9.88,1645183872000
"2022-02-18 11:46:12","2022-02-18",9.92,1645184772000
"2022-02-18 12:01:12","2022-02-18",9.95,1645185672000
"2022-02-18 12:16:12","2022-02-18",9.99,1645186572000
"2022-02-18 12:31:12","2022-02-18",9.98,1645187472000
"2022-02-18 12:46:12","2022-02-18",9.97,1645188372000
"2022-02-18 13:01:12","2022-02-18",9.93,1645189272000
"2022-02-18 13:16:12","2022-02-18",9.93,1645190172000
"2022-02-18 13:31:12","2022-02-18",9.97,1645191072000
"2022-02-18 14:00:01","2022-02-18",9.98,1645192801000
"2022-02-18 14:16:12","2022-02-18",9.99,1645193772000
"2022-02-18 14:31:12","2022-02-18",10.0,1645194672000
"2022-02-18 14:46:12","2022-02-18",10.01,1645195572000
"2022-02-18 15:01:12","2022-02-18",10.03,1645196472000
"2022-02-18 15:16:12","2022-02-18",10.06,1645197372000
"2022-02-18 15:31:12","2022-02-18",10.07,1645198272000
"2022-02-18 15:46:12","2022-02-18",10.1,1645199172000
"2022-02-18 16:01:12","2022-02-18",10.12,1645200072000
"2022-02-18 16:16:12","2022-02-18",10.1,1645200972000
"2022-02-18 16:31:12","2022-02-18",10.12,1645201872000
"2022-02-18 16:46:12","2022-02-18",10.13,1645202772000
"2022-02-18 17:01:12","2022-02-18",10.11,1645203672000
"2022-02-18 17:16:12","2022-02-18",10.07,1645204572000
"2022-02-18 17:31:12","2022-02-18",10.06,1645205472000
"2022-02-18 17:46:12","2022-02-18",10.05,1645206372000
"2022-02-18 18:01:12","2022-02-18",10.09,1645207272000
"2022-02-18 18:16:12","2022-02-18",10.05,1645208172000
"2022-02-18 18:31:12","2022-02-18",10.05,1645209072000
"2022-02-18 18:46:12","2022-02-18",10.07,1645209972000
"2022-02-18 19:01:12","2022-02-18",10.03,1645210872000
"2022-02-18 19:16:12","2022-02-18",10.03,1645211772000
"2022-02-18 19:31:12","2022-02-18",10.04,1645212672000
"2022-02-18 19:46:12","2022-02-18",10.04,1645213572000
"2022-02-18 20:01:12","2022-02-18",10.03,1645214472000
"2022-02-18 20:16:12","2022-02-18",10.02,1645215372000
"2022-02-18 20:31:12","2022-02-18",10.03,1645216272000
"2022-02-18 20:46:12","2022-02-18",10.04,1645217172000
"2022-02-18 21:01:12","2022-02-18",10.06,1645218072000
"2022-02-18 21:16:12","2022-02-18",10.08,1645218972000
"2022-02-18 21:31:12","2022-02-18",10.08,1645219872000
"2022-02-18 21:46:12","2022-02-18",10.08,1645220772000
"2022-02-18 22:01:12","2022-02-18",10.07,1645221672000
"2022-02-18 22:16:12","2022-02-18",10.06,1645222572000
"2022-02-18 22:31:12","2022-02-18",10.04,1645223472000
"2022-02-18 22:46:12","2022-02-18",10.01,1645224372000
"2022-02-18 23:01:12","2022-02-18",10.1,1645225272000
"2022-02-18 23:16:12","2022-02-18",10.07,1645226172000
"2022-02-18 23:31:12","2022-02-18",10.08,1645227072000
"2022-02-18 23:46:12","2022-02-18",10.01,1645227972000
"2022-02-19 00:01:12","2022-02-19",10.0,1645228872000
"2022-02-19 00:16:12","2022-02-19",10.02,1645229772000
"2022-02-19 00:31:12","2022-02-19",10.03,1645230672000
"2022-02-19 00:46:12","2022-02-19",10.04,1645231572000
"2022-02-19 01:01:12","2022-02-19",10.03,1645232472000
"2022-02-19 01:16:12","2022-02-19",10.04,1645233372000
"2022-02-19 01:31:12","2022-02-19",10.04,1645234272000
"2022-02-19 01:46:12","2022-02-19",10.05,1645235172000
"2022-02-19 02:01:12","2022-02-19",10.04,1645236072000
"2022-02-19 02:16:12","2022-02-19",10.06,1645236972000
"2022-02-19 02:31:12","2022-02-19",10.07,1645237872000
"2022-02-19 02:46:12","2022-02-19",10.04,1645238772000
"2022-02-19 03:01:12","2022-02-19",10.04,1645239672000
"2022-02-19 03:16:12","2022-02-19",10.03,1645240572000
"2022-02-19 03:31:12","2022-02-19",10.01,1645241472000
"2022-02-19 03:46:12","2022-02-19",10.02,1645242372000
"2022-02-19 04:01:12","2022-02-19",10.04,1645243272000
"2022-02-19 04:16:13","2022-02-19",10.04,1645244173000
"2022-02-19 04:31:12","2022-02-19",10.03,1645245072000
"2022-02-19 04:46:12","2022-02-19",10.04,1645245972000
"2022-02-19 05:01:12","2022-02-19",10.04,1645246872000
"2022-02-19 05:16:12","2022-02-19",10.05,1645247772000
"2022-02-19 05:31:12","2022-02-19",10.06,1645248672000
"2022-02-19 05:46:12","2022-02-19",10.05,1645249572000
"2022-02-19 06:01:12","2022-02-19",10.04,1645250472000
"2022-02-19 06:16:12","2022-02-19",10.04,1645251372000
"2022-02-19 06:31:12","2022-02-19",10.04,1645252272000
"2022-02-19 06:46:12","2022-02-19",10.04,1645253172000
"2022-02-19 07:01:12","2022-02-19",10.04,1645254072000
"2022-02-19 07:16:12","2022-02-19",10.04,1645254972000
"2022-02-19 07:31:12","2022-02-19",10.04,1645255872000
"2022-02-19 07:46:12","2022-02-19",10.03,1645256772000
"2022-02-19 08:01:12","2022-02-19",10.03,1645257672000
"2022-02-19 08:16:12","2022-02-19",10.03,1645258572000
"2022-02-19 08:31:12","2022-02-19",10.02,1645259472000
"2022-02-19 08:46:12","2022-02-19",10.0,1645260372000
"2022-02-19 09:01:12","2022-02-19",10.0,1645261272000
"2022-02-19 09:16:12","2022-02-19",9.99,1645262172000
"2022-02-19 09:31:12","2022-02-19",9.98,1645263072000
"2022-02-19 09:46:12","2022-02-19",9.99,1645263972000
"2022-02-19 10:01:12","2022-02-19",10.01,1645264872000
"2022-02-19 10:16:12","2022-02-19",10.0,1645265772000
"2022-02-19 10:31:12","2022-02-19",10.02,1645266672000
"2022-02-19 10:46:12","2022-02-19",10.01,1645267572000
"2022-02-19 11:01:13","2022-02-19",9.96,1645268473000
"2022-02-19 11:16:12","2022-02-19",9.99,1645269372000
"2022-02-19 11:31:12","2022-02-19",9.99,1645270272000
"2022-02-19 11:46:12","2022-02-19",10.01,1645271172000
"2022-02-19 12:01:12","2022-02-19",10.04,1645272072000
"2022-02-19 12:16:12","2022-02-19",10.01,1645272972000
"2022-02-19 12:31:12","2022-02-19",9.97,1645273872000
"2022-02-19 12:46:12","2022-02-19",9.99,1645274772000
"2022-02-19 13:01:12","2022-02-19",9.99,1645275672000
"2022-02-19 13:16:12","2022-02-19",10.0,1645276572000
"2022-02-19 13:31:12","2022-02-19",10.0,1645277472000
"2022-02-19 13:46:12","2022-02-19",10.01,1645278372000
"2022-02-19 14:01:12","2022-02-19",10.03,1645279272000
"2022-02-19 14:16:12","2022-02-19",10.0,1645280172000
"2022-02-19 14:31:12","2022-02-19",10.0,1645281072000
"2022-02-19 14:46:12","2022-02-19",10.02,1645281972000
"2022-02-19 15:01:12","2022-02-19",10.0,1645282872000
"2022-02-19 15:16:12","2022-02-19",10.0,1645283772000
"2022-02-19 15:31:12","2022-02-19",10.01,1645284672000
"2022-02-19 15:46:12","2022-02-19",9.99,1645285572000
"2022-02-19 16:01:12","2022-02-19",10.0,1645286472000
"2022-02-19 16:16:12","2022-02-19",10.01,1645287372000
"2022-02-19 16:31:12","2022-02-19",10.02,1645288272000
"2022-02-19 16:46:12","2022-02-19",10.03,1645289172000
"2022-02-19 17:01:12","2022-02-19",10.04,1645290072000
"2022-02-19 17:16:12","2022-02-19",10.05,1645290972000
"2022-02-19 17:31:12","2022-02-19",10.05,1645291872000
"2022-02-19 17:46:12","2022-02-19",10.12,1645292772000
"2022-02-19 18:01:12","2022-02-19",10.14,1645293672000
"2022-02-19 18:16:12","2022-02-19",10.09,1645294572000
"2022-02-19 18:31:12","2022-02-19",10.05,1645295472000
"2022-02-19 18:46:12","2022-02-19",10.05,1645296372000
"2022-02-19 19:01:12","2022-02-19",10.04,1645297272000
"2022-02-19 19:16:12","2022-02-19",10.03,1645298172000
"2022-02-19 19:31:12","2022-02-19",10.03,1645299072000
"2022-02-19 19:46:12","2022-02-19",10.03,1645299972000
"2022-02-19 20:01:12","2022-02-19",10.02,1645300872000
"2022-02-19 20:16:12","2022-02-19",10.02,1645301772000
"2022-02-19 20:31:12","2022-02-19",10.01,1645302672000
"2022-02-19 20:46:12","2022-02-19",10.01,1645303572000
"2022-02-19 21:01:12","2022-02-19",10.0,1645304472000
"2022-02-19 21:16:12","2022-02-19",10.0,1645305372000
"2022-02-19 21:31:13","2022-02-19",9.99,1645306273000
"2022-02-19 21:46:12","2022-02-19",10.0,1645307172000
"2022-02-19 22:01:12","2022-02-19",9.99,1645308072000
"2022-02-19 22:16:12","2022-02-19",9.99,1645308972000
"2022-02-19 22:31:12","2022-02-19",9.99,1645309872000
"2022-02-19 22:46:12","2022-02-19",9.97,1645310772000
"2022-02-19 23:01:12","2022-02-19",9.97,1645311672000
"2022-02-19 23:16:12","2022-02-19",9.96,1645312572000
"2022-02-19 23:31:12","2022-02-19",9.96,1645313472000
"2022-02-19 23:46:12","2022-02-19",9.97,1645314372000
"2022-02-20 00:01:12","2022-02-20",9.99,1645315272000
"2022-02-20 00:16:12","2022-02-20",9.95,1645316172000
"2022-02-20 00:31:12","2022-02-20",9.95,1645317072000
"2022-02-20 00:46:12","2022-02-20",9.97,1645317972000
"2022-02-20 01:01:12","2022-02-20",9.97,1645318872000
"2022-02-20 01:16:12","2022-02-20",9.97,1645319772000
"2022-02-20 01:31:12","2022-02-20",9.97,1645320672000
"2022-02-20 01:46:12","2022-02-20",9.98,1645321572000
"2022-02-20 02:01:12","2022-02-20",9.99,1645322472000
"2022-02-20 02:16:12","2022-02-20",9.99,1645323372000
"2022-02-20 02:31:12","2022-02-20",9.98,1645324272000
"2022-02-20 02:46:12","2022-02-20",9.98,1645325172000
"2022-02-20 03:01:12","2022-02-20",9.97,1645326072000
"2022-02-20 03:16:12","2022-02-20",9.96,1645326972000
"2022-02-20 03:31:12","2022-02-20",9.98,1645327872000
"2022-02-20 03:46:12","2022-02-20",9.97,1645328772000
"2022-02-20 04:01:12","2022-02-20",9.96,1645329672000
"2022-02-20 04:16:12","2022-02-20",9.96,1645330572000
"2022-02-20 04:31:12","2022-02-20",9.98,1645331472000
"2022-02-20 04:46:12","2022-02-20",9.98,1645332372000
"2022-02-20 05:01:12","2022-02-20",9.97,1645333272000
"2022-02-20 05:16:12","2022-02-20",9.99,1645334172000
"2022-02-20 05:31:12","2022-02-20",10.0,1645335072000
"2022-02-20 05:46:12","2022-02-20",9.99,1645335972000
"2022-02-20 06:01:12","2022-02-20",9.98,1645336872000
"2022-02-20 06:16:12","2022-02-20",9.97,1645337772000
"2022-02-20 06:31:12","2022-02-20",9.97,1645338672000
"2022-02-20 06:46:12","2022-02-20",9.98,1645339572000
"2022-02-20 07:01:12","2022-02-20",9.97,1645340472000
"2022-02-20 07:16:12","2022-02-20",9.98,1645341372000
"2022-02-20 07:31:12","2022-02-20",9.98,1645342272000
"2022-02-20 07:46:12","2022-02-20",9.97,1645343172000
"2022-02-20 08:01:12","2022-02-20",9.97,1645344072000
"2022-02-20 08:16:12","2022-02-20",9.99,1645344972000
"2022-02-20 08:31:12","2022-02-20",10.07,1645345872000
"2022-02-20 08:46:12","2022-02-20",9.96,1645346772000
"2022-02-20 09:01:12","2022-02-20",9.94,1645347672000
"2022-02-20 09:16:12","2022-02-20",9.93,1645348572000
"2022-02-20 09:31:12","2022-02-20",9.96,1645349472000
"2022-02-20 09:46:12","2022-02-20",9.97,1645350372000
"2022-02-20 10:01:12","2022-02-20",10.18,1645351272000
"2022-02-20 10:16:12","2022-02-20",10.23,1645352172000
"2022-02-20 10:31:12","2022-02-20",9.96,1645353072000
"2022-02-20 10:46:12","2022-02-20",9.99,1645353972000
"2022-02-20 11:01:12","2022-02-20",10.0,1645354872000
"2022-02-20 11:16:19","2022-02-20",9.99,1645355779000
"2022-02-20 11:31:12","2022-02-20",9.99,1645356672000
"2022-02-20 11:46:12","2022-02-20",9.95,1645357572000
"2022-02-20 12:01:12","2022-02-20",9.94,1645358472000
"2022-02-20 12:16:12","2022-02-20",9.95,1645359372000
"2022-02-20 12:31:12","2022-02-20",9.93,1645360272000
"2022-02-20 12:46:12","2022-02-20",9.98,1645361172000
"2022-02-20 13:01:12","2022-02-20",10.02,1645362072000
"2022-02-20 13:16:12","2022-02-20",10.01,1645362972000
"2022-02-20 13:31:12","2022-02-20",9.98,1645363872000
"2022-02-20 13:46:12","2022-02-20",9.92,1645364772000
"2022-02-20 14:01:12","2022-02-20",9.95,1645365672000
"2022-02-20 14:16:12","2022-02-20",9.95,1645366572000
"2022-02-20 14:31:12","2022-02-20",9.96,1645367472000
"2022-02-20 14:46:12","2022-02-20",9.98,1645368372000
"2022-02-20 15:01:12","2022-02-20",9.97,1645369272000
"2022-02-20 15:16:12","2022-02-20",9.97,1645370172000
"2022-02-20 15:31:12","2022-02-20",9.96,1645371072000
"2022-02-20 15:46:12","2022-02-20",9.98,1645371972000
"2022-02-20 16:01:12","2022-02-20",9.98,1645372872000
"2022-02-20 16:16:12","2022-02-20",9.99,1645373772000
"2022-02-20 16:31:12","2022-02-20",9.98,1645374672000
"2022-02-20 16:46:12","2022-02-20",10.0,1645375572000
"2022-02-20 17:15:01","2022-02-20",9.99,1645377301000
"2022-02-20 17:31:12","2022-02-20",10.0,1645378272000
"2022-02-20 17:46:12","2022-02-20",10.01,1645379172000
"2022-02-20 18:01:12","2022-02-20",10.02,1645380072000
"2022-02-20 18:16:12","2022-02-20",10.02,1645380972000
"2022-02-20 18:31:12","2022-02-20",10.16,1645381872000
"2022-02-20 18:46:12","2022-02-20",10.01,1645382772000
"2022-02-20 19:01:12","2022-02-20",10.01,1645383672000
"2022-02-20 19:16:12","2022-02-20",10.01,1645384572000
"2022-02-20 19:31:12","2022-02-20",10.02,1645385472000
"2022-02-20 19:46:12","2022-02-20",10.01,1645386372000
"2022-02-20 20:01:12","2022-02-20",10.01,1645387272000
"2022-02-20 20:16:12","2022-02-20",10.0,1645388172000
"2022-02-20 20:31:12","2022-02-20",10.0,1645389072000
"2022-02-20 20:46:12","2022-02-20",9.99,1645389972000
"2022-02-20 21:01:12","2022-02-20",9.99,1645390872000
"2022-02-20 21:16:12","2022-02-20",10.0,1645391772000
"2022-02-20 21:31:12","2022-02-20",10.0,1645392672000
"2022-02-20 21:46:12","2022-02-20",10.0,1645393572000
"2022-02-20 22:01:12","2022-02-20",10.01,1645394472000
"2022-02-20 22:16:12","2022-02-20",10.02,1645395372000
"2022-02-20 22:31:12","2022-02-20",10.02,1645396272000
"2022-02-20 22:46:12","2022-02-20",10.03,1645397172000
"2022-02-20 23:01:12","2022-02-20",10.02,1645398072000
"2022-02-20 23:16:12","2022-02-20",10.01,1645398972000
"2022-02-20 23:31:12","2022-02-20",9.99,1645399872000
"2022-02-20 23:46:12","2022-02-20",9.97,1645400772000
"2022-02-21 00:01:12","2022-02-21",9.99,1645401672000
"2022-02-21 00:16:12","2022-02-21",10.03,1645402572000
"2022-02-21 00:31:12","2022-02-21",10.01,1645403472000
"2022-02-21 00:46:12","2022-02-21",9.96,1645404372000
"2022-02-21 01:01:12","2022-02-21",9.96,1645405272000
"2022-02-21 01:16:12","2022-02-21",10.01,1645406172000
"2022-02-21 01:31:12","2022-02-21",9.99,1645407072000
"2022-02-21 01:46:12","2022-02-21",10.0,1645407972000
"2022-02-21 02:01:12","2022-02-21",10.01,1645408872000
"2022-02-21 02:16:12","2022-02-21",10.01,1645409772000
"2022-02-21 02:31:12","2022-02-21",10.03,1645410672000
"2022-02-21 02:46:12","2022-02-21",9.99,1645411572000
"2022-02-21 03:15:01","2022-02-21",10.02,1645413301000
"2022-02-21 03:31:12","2022-02-21",10.0,1645414272000
"2022-02-21 03:46:12","2022-02-21",9.99,1645415172000
"2022-02-21 04:01:12","2022-02-21",10.0,1645416072000
"2022-02-21 04:16:12","2022-02-21",9.99,1645416972000
"2022-02-21 04:31:12","2022-02-21",10.01,1645417872000
"2022-02-21 04:46:12","2022-02-21",10.02,1645418772000
"2022-02-21 05:01:12","2022-02-21",10.03,1645419672000
"2022-02-21 05:16:12","2022-02-21",10.03,1645420572000
"2022-02-21 05:31:12","2022-02-21",10.04,1645421472000
"2022-02-21 05:46:12","2022-02-21",10.05,1645422372000
"2022-02-21 06:01:12","2022-02-21",10.05,1645423272000
"2022-02-21 06:16:12","2022-02-21",10.08,1645424172000
"2022-02-21 06:31:12","2022-02-21",10.09,1645425072000
"2022-02-21 06:46:12","2022-02-21",10.06,1645425972000
"2022-02-21 07:01:12","2022-02-21",10.06,1645426872000
"2022-02-21 07:16:12","2022-02-21",10.06,1645427772000
"2022-02-21 07:31:12","2022-02-21",10.08,1645428672000
"2022-02-21 07:46:12","2022-02-21",10.08,1645429572000
"2022-02-21 08:01:12","2022-02-21",10.09,1645430472000
"2022-02-21 08:16:12","2022-02-21",10.1,1645431372000
"2022-02-21 08:31:12","2022-02-21",10.1,1645432272000
"2022-02-21 08:46:12","2022-02-21",10.1,1645433172000
"2022-02-21 09:01:12","2022-02-21",10.12,1645434072000
"2022-02-21 09:16:12","2022-02-21",10.11,1645434972000
"2022-02-21 09:31:12","2022-02-21",10.11,1645435872000
"2022-02-21 09:46:12","2022-02-21",10.1,1645436772000
"2022-02-21 10:01:12","2022-02-21",10.1,1645437672000
"2022-02-21 10:16:12","2022-02-21",10.11,1645438572000
"2022-02-21 10:31:12","2022-02-21",10.11,1645439472000
"2022-02-21 10:46:12","2022-02-21",10.12,1645440372000
"2022-02-21 11:01:12","2022-02-21",10.12,1645441272000
"2022-02-21 11:16:12","2022-02-21",10.12,1645442172000
"2022-02-21 11:31:12","2022-02-21",10.13,1645443072000
"2022-02-21 11:46:12","2022-02-21",10.13,1645443972000
"2022-02-21 12:01:12","2022-02-21",10.11,1645444872000
"2022-02-21 12:16:12","2022-02-21",10.06,1645445772000
"2022-02-21 12:31:12","2022-02-21",10.04,1645446672000
"2022-02-21 12:46:12","2022-02-21",10.05,1645447572000
"2022-02-21 13:01:12","2022-02-21",10.06,1645448472000
"2022-02-21 13:16:12","2022-02-21",10.03,1645449372000
"2022-02-21 13:31:12","2022-02-21",10.01,1645450272000
"2022-02-21 13:46:12","2022-02-21",10.0,1645451172000
"2022-02-21 14:01:12","2022-02-21",10.03,1645452072000
"2022-02-21 14:16:12","2022-02-21",10.04,1645452972000
"2022-02-21 14:31:12","2022-02-21",10.07,1645453872000
"2022-02-21 14:46:12","2022-02-21",10.07,1645454772000
"2022-02-21 15:01:12","2022-02-21",10.06,1645455672000
"2022-02-21 15:16:12","2022-02-21",10.06,1645456572000
"2022-02-21 15:31:12","2022-02-21",10.08,1645457472000
"2022-02-21 15:46:12","2022-02-21",10.08,1645458372000
"2022-02-21 16:01:12","2022-02-21",10.07,1645459272000
"2022-02-21 16:16:12","2022-02-21",10.06,1645460172000
"2022-02-21 16:31:12","2022-02-21",10.04,1645461072000
"2022-02-21 16:46:12","2022-02-21",10.05,1645461972000
"2022-02-21 17:01:12","2022-02-21",10.08,1645462872000
"2022-02-21 17:16:12","2022-02-21",10.08,1645463772000
"2022-02-21 17:31:12","2022-02-21",10.07,1645464672000
"2022-02-21 17:46:12","2022-02-21",10.09,1645465572000
"2022-02-21 18:01:12","2022-02-21",10.09,1645466472000
"2022-02-21 18:16:12","2022-02-21",10.09,1645467372000
"2022-02-21 18:31:12","2022-02-21",10.22,1645468272000
"2022-02-21 18:46:12","2022-02-21",10.11,1645469172000
"2022-02-21 19:01:12","2022-02-21",10.11,1645470072000
"2022-02-21 19:16:12","2022-02-21",10.13,1645470972000
"2022-02-21 19:31:12","2022-02-21",10.14,1645471872000
"2022-02-21 19:46:12","2022-02-21",10.15,1645472772000
"2022-02-21 20:01:12","2022-02-21",10.16,1645473672000
"2022-02-21 20:16:12","2022-02-21",10.15,1645474572000
"2022-02-21 20:31:12","2022-02-21",10.16,1645475472000
"2022-02-21 20:46:12","2022-02-21",10.16,1645476372000
"2022-02-21 21:01:12","2022-02-21",10.17,1645477272000
"2022-02-21 21:16:12","2022-02-21",10.15,1645478172000
"2022-02-21 21:31:12","2022-02-21",10.14,1645479072000
"2022-02-21 21:46:12","2022-02-21",10.14,1645479972000
"2022-02-21 22:01:12","2022-02-21",10.13,1645480872000
"2022-02-21 22:16:12","2022-02-21",10.12,1645481772000
"2022-02-21 22:31:12","2022-02-21",10.11,1645482672000
"2022-02-21 22:46:12","2022-02-21",10.11,1645483572000
"2022-02-21 23:01:12","2022-02-21",10.11,1645484472000
"2022-02-21 23:16:12","2022-02-21",10.11,1645485372000
"2022-02-21 23:31:12","2022-02-21",10.09,1645486272000
"2022-02-21 23:46:12","2022-02-21",10.12,1645487172000
"2022-02-22 00:01:12","2022-02-22",10.1,1645488072000
"2022-02-22 00:16:12","2022-02-22",10.11,1645488972000
"2022-02-22 00:31:12","2022-02-22",10.11,1645489872000
"2022-02-22 00:46:12","2022-02-22",10.1,1645490772000
"2022-02-22 01:01:12","2022-02-22",10.09,1645491672000
"2022-02-22 01:16:12","2022-02-22",10.04,1645492572000
"2022-02-22 01:31:12","2022-02-22",10.04,1645493472000
"2022-02-22 01:46:12","2022-02-22",10.04,1645494372000
"2022-02-22 02:01:12","2022-02-22",10.03,1645495272000
"2022-02-22 02:16:12","2022-02-22",10.04,1645496172000
"2022-02-22 02:31:12","2022-02-22",10.03,1645497072000
"2022-02-22 02:46:12","2022-02-22",10.03,1645497972000
"2022-02-22 03:01:12","2022-02-22",10.03,1645498872000
"2022-02-22 03:16:12","2022-02-22",10.03,1645499772000
"2022-02-22 03:31:12","2022-02-22",10.02,1645500672000
"2022-02-22 03:46:12","2022-02-22",10.02,1645501572000
"2022-02-22 04:01:12","2022-02-22",10.02,1645502472000
"2022-02-22 04:16:12","2022-02-22",10.01,1645503372000
"2022-02-22 04:31:12","2022-02-22",10.0,1645504272000
"2022-02-22 04:46:13","2022-02-22",10.0,1645505173000
"2022-02-22 05:01:12","2022-02-22",10.0,1645506072000
"2022-02-22 05:16:12","2022-02-22",10.03,1645506972000
"2022-02-22 05:31:12","2022-02-22",10.02,1645507872000
"2022-02-22 05:46:12","2022-02-22",10.03,1645508772000
