"datetime","date","level-i-900-m-qualified","epoch"
"2020-04-16 05:45:00","2020-04-16",0.118,1587015900000
"2020-04-16 06:00:00","2020-04-16",0.119,1587016800000
"2020-04-16 06:15:00","2020-04-16",0.118,1587017700000
"2020-04-16 06:30:00","2020-04-16",0.117,1587018600000
"2020-04-16 06:45:00","2020-04-16",0.117,1587019500000
"2020-04-16 07:00:00","2020-04-16",0.117,1587020400000
"2020-04-16 07:15:00","2020-04-16",0.117,1587021300000
"2020-04-16 07:30:00","2020-04-16",0.117,1587022200000
"2020-04-16 07:45:00","2020-04-16",0.116,1587023100000
"2020-04-16 08:00:00","2020-04-16",0.116,1587024000000
"2020-04-16 08:15:00","2020-04-16",0.116,1587024900000
"2020-04-16 08:30:00","2020-04-16",0.116,1587025800000
"2020-04-16 08:45:00","2020-04-16",0.116,1587026700000
"2020-04-16 09:00:00","2020-04-16",0.116,1587027600000
"2020-04-16 09:15:00","2020-04-16",0.106,1587028500000
"2020-04-16 09:30:00","2020-04-16",0.107,1587029400000
"2020-04-16 09:45:00","2020-04-16",0.11,1587030300000
"2020-04-16 10:00:00","2020-04-16",0.113,1587031200000
"2020-04-16 10:15:00","2020-04-16",0.114,1587032100000
"2020-04-16 10:30:00","2020-04-16",0.115,1587033000000
"2020-04-16 10:45:00","2020-04-16",0.115,1587033900000
"2020-04-16 11:00:00","2020-04-16",0.115,1587034800000
"2020-04-16 11:15:00","2020-04-16",0.116,1587035700000
"2020-04-16 11:30:00","2020-04-16",0.115,1587036600000
"2020-04-16 11:45:00","2020-04-16",0.116,1587037500000
"2020-04-16 12:00:00","2020-04-16",0.116,1587038400000
"2020-04-16 12:15:00","2020-04-16",0.116,1587039300000
"2020-04-16 12:30:00","2020-04-16",0.116,1587040200000
"2020-04-16 12:45:00","2020-04-16",0.116,1587041100000
"2020-04-16 13:00:00","2020-04-16",0.117,1587042000000
"2020-04-16 13:15:00","2020-04-16",0.116,1587042900000
"2020-04-16 13:30:00","2020-04-16",0.117,1587043800000
"2020-04-16 13:45:00","2020-04-16",0.117,1587044700000
"2020-04-16 14:00:00","2020-04-16",0.116,1587045600000
"2020-04-16 14:15:00","2020-04-16",0.116,1587046500000
"2020-04-16 14:30:00","2020-04-16",0.115,1587047400000
"2020-04-16 14:45:00","2020-04-16",0.116,1587048300000
"2020-04-16 15:00:00","2020-04-16",0.116,1587049200000
"2020-04-16 15:15:00","2020-04-16",0.116,1587050100000
"2020-04-16 15:30:00","2020-04-16",0.117,1587051000000
"2020-04-16 15:45:00","2020-04-16",0.117,1587051900000
"2020-04-16 16:00:00","2020-04-16",0.117,1587052800000
"2020-04-16 16:15:00","2020-04-16",0.117,1587053700000
"2020-04-16 16:30:00","2020-04-16",0.117,1587054600000
"2020-04-16 16:45:00","2020-04-16",0.118,1587055500000
"2020-04-16 17:00:00","2020-04-16",0.119,1587056400000
"2020-04-16 17:15:00","2020-04-16",0.118,1587057300000
"2020-04-16 17:30:00","2020-04-16",0.118,1587058200000
"2020-04-16 17:45:00","2020-04-16",0.118,1587059100000
"2020-04-16 18:00:00","2020-04-16",0.119,1587060000000
"2020-04-16 18:15:00","2020-04-16",0.119,1587060900000
"2020-04-16 18:30:00","2020-04-16",0.118,1587061800000
"2020-04-16 18:45:00","2020-04-16",0.118,1587062700000
"2020-04-16 19:00:00","2020-04-16",0.118,1587063600000
"2020-04-16 19:15:00","2020-04-16",0.118,1587064500000
"2020-04-16 19:30:00","2020-04-16",0.119,1587065400000
"2020-04-16 19:45:00","2020-04-16",0.118,1587066300000
"2020-04-16 20:00:00","2020-04-16",0.118,1587067200000
"2020-04-16 20:15:00","2020-04-16",0.118,1587068100000
"2020-04-16 20:30:00","2020-04-16",0.119,1587069000000
"2020-04-16 20:45:00","2020-04-16",0.118,1587069900000
"2020-04-16 21:00:00","2020-04-16",0.118,1587070800000
"2020-04-16 21:15:00","2020-04-16",0.119,1587071700000
"2020-04-16 21:30:00","2020-04-16",0.119,1587072600000
"2020-04-16 21:45:00","2020-04-16",0.118,1587073500000
"2020-04-16 22:00:00","2020-04-16",0.118,1587074400000
"2020-04-16 22:15:00","2020-04-16",0.118,1587075300000
"2020-04-16 22:30:00","2020-04-16",0.119,1587076200000
"2020-04-16 22:45:00","2020-04-16",0.119,1587077100000
"2020-04-16 23:00:00","2020-04-16",0.119,1587078000000
"2020-04-16 23:15:00","2020-04-16",0.119,1587078900000
"2020-04-16 23:30:00","2020-04-16",0.119,1587079800000
"2020-04-16 23:45:00","2020-04-16",0.12,1587080700000
"2020-04-17 00:00:00","2020-04-17",0.12,1587081600000
"2020-04-17 00:15:00","2020-04-17",0.12,1587082500000
"2020-04-17 00:30:00","2020-04-17",0.119,1587083400000
"2020-04-17 00:45:00","2020-04-17",0.119,1587084300000
"2020-04-17 01:00:00","2020-04-17",0.118,1587085200000
"2020-04-17 01:15:00","2020-04-17",0.118,1587086100000
"2020-04-17 01:30:00","2020-04-17",0.121,1587087000000
"2020-04-17 01:45:00","2020-04-17",0.119,1587087900000
"2020-04-17 02:00:00","2020-04-17",0.119,1587088800000
"2020-04-17 02:15:00","2020-04-17",0.119,1587089700000
"2020-04-17 02:30:00","2020-04-17",0.12,1587090600000
"2020-04-17 02:45:00","2020-04-17",0.12,1587091500000
"2020-04-17 03:00:00","2020-04-17",0.117,1587092400000
"2020-04-17 03:15:00","2020-04-17",0.118,1587093300000
"2020-04-17 03:30:00","2020-04-17",0.119,1587094200000
"2020-04-17 03:45:00","2020-04-17",0.121,1587095100000
"2020-04-17 04:00:00","2020-04-17",0.118,1587096000000
"2020-04-17 04:15:00","2020-04-17",0.117,1587096900000
"2020-04-17 04:30:00","2020-04-17",0.119,1587097800000
"2020-04-17 04:45:00","2020-04-17",0.118,1587098700000
"2020-04-17 05:00:00","2020-04-17",0.119,1587099600000
