"datetime","date","flow-i-900-m3s-qualified","epoch"
"2018-03-02 04:45:00","2018-03-02",13.9,1519965900000
"2018-03-02 05:00:00","2018-03-02",13.8,1519966800000
"2018-03-02 05:15:00","2018-03-02",13.8,1519967700000
"2018-03-02 05:30:00","2018-03-02",13.8,1519968600000
"2018-03-02 05:45:00","2018-03-02",13.8,1519969500000
"2018-03-02 06:00:00","2018-03-02",13.8,1519970400000
"2018-03-02 06:15:00","2018-03-02",13.8,1519971300000
"2018-03-02 06:30:00","2018-03-02",13.7,1519972200000
"2018-03-02 06:45:00","2018-03-02",13.7,1519973100000
"2018-03-02 07:00:00","2018-03-02",13.7,1519974000000
"2018-03-02 07:15:00","2018-03-02",13.7,1519974900000
"2018-03-02 07:30:00","2018-03-02",13.7,1519975800000
"2018-03-02 07:45:00","2018-03-02",13.7,1519976700000
"2018-03-02 08:00:00","2018-03-02",13.7,1519977600000
"2018-03-02 08:15:00","2018-03-02",13.7,1519978500000
"2018-03-02 08:30:00","2018-03-02",13.6,1519979400000
"2018-03-02 08:45:00","2018-03-02",13.7,1519980300000
"2018-03-02 09:00:00","2018-03-02",13.6,1519981200000
"2018-03-02 09:15:00","2018-03-02",13.6,1519982100000
"2018-03-02 09:30:00","2018-03-02",13.6,1519983000000
"2018-03-02 09:45:00","2018-03-02",13.6,1519983900000
"2018-03-02 10:00:00","2018-03-02",13.6,1519984800000
"2018-03-02 10:15:00","2018-03-02",13.6,1519985700000
"2018-03-02 10:30:00","2018-03-02",13.6,1519986600000
"2018-03-02 10:45:00","2018-03-02",13.6,1519987500000
"2018-03-02 11:00:00","2018-03-02",13.7,1519988400000
"2018-03-02 11:15:00","2018-03-02",13.6,1519989300000
"2018-03-02 11:30:00","2018-03-02",13.6,1519990200000
"2018-03-02 11:45:00","2018-03-02",13.5,1519991100000
"2018-03-02 12:00:00","2018-03-02",13.6,1519992000000
"2018-03-02 12:15:00","2018-03-02",13.6,1519992900000
"2018-03-02 12:30:00","2018-03-02",13.6,1519993800000
"2018-03-02 12:45:00","2018-03-02",13.6,1519994700000
"2018-03-02 13:00:00","2018-03-02",13.6,1519995600000
"2018-03-02 13:15:00","2018-03-02",13.6,1519996500000
"2018-03-02 13:30:00","2018-03-02",13.6,1519997400000
"2018-03-02 13:45:00","2018-03-02",13.6,1519998300000
"2018-03-02 14:00:00","2018-03-02",13.6,1519999200000
"2018-03-02 14:15:00","2018-03-02",13.6,1520000100000
"2018-03-02 14:30:00","2018-03-02",13.6,1520001000000
"2018-03-02 14:45:00","2018-03-02",13.6,1520001900000
"2018-03-02 15:00:00","2018-03-02",13.8,1520002800000
"2018-03-02 15:15:00","2018-03-02",14.1,1520003700000
"2018-03-02 15:30:00","2018-03-02",14.1,1520004600000
"2018-03-02 15:45:00","2018-03-02",14.2,1520005500000
"2018-03-02 16:00:00","2018-03-02",14.2,1520006400000
"2018-03-02 16:15:00","2018-03-02",14.3,1520007300000
"2018-03-02 16:30:00","2018-03-02",14.0,1520008200000
"2018-03-02 16:45:00","2018-03-02",14.0,1520009100000
"2018-03-02 17:00:00","2018-03-02",14.0,1520010000000
"2018-03-02 17:15:00","2018-03-02",14.0,1520010900000
"2018-03-02 17:30:00","2018-03-02",13.9,1520011800000
"2018-03-02 17:45:00","2018-03-02",13.9,1520012700000
"2018-03-02 18:00:00","2018-03-02",13.9,1520013600000
"2018-03-02 18:15:00","2018-03-02",13.8,1520014500000
"2018-03-02 18:30:00","2018-03-02",13.8,1520015400000
"2018-03-02 18:45:00","2018-03-02",13.8,1520016300000
"2018-03-02 19:00:00","2018-03-02",13.8,1520017200000
"2018-03-02 19:15:00","2018-03-02",13.8,1520018100000
"2018-03-02 19:30:00","2018-03-02",13.8,1520019000000
"2018-03-02 19:45:00","2018-03-02",13.8,1520019900000
"2018-03-02 20:00:00","2018-03-02",13.8,1520020800000
"2018-03-02 20:15:00","2018-03-02",13.7,1520021700000
"2018-03-02 20:30:00","2018-03-02",13.8,1520022600000
"2018-03-02 20:45:00","2018-03-02",13.7,1520023500000
"2018-03-02 21:00:00","2018-03-02",13.7,1520024400000
"2018-03-02 21:15:00","2018-03-02",13.7,1520025300000
"2018-03-02 21:30:00","2018-03-02",13.7,1520026200000
"2018-03-02 21:45:00","2018-03-02",13.7,1520027100000
"2018-03-02 22:00:00","2018-03-02",13.7,1520028000000
"2018-03-02 22:15:00","2018-03-02",13.7,1520028900000
"2018-03-02 22:30:00","2018-03-02",13.7,1520029800000
"2018-03-02 22:45:00","2018-03-02",13.7,1520030700000
"2018-03-02 23:00:00","2018-03-02",13.7,1520031600000
"2018-03-02 23:15:00","2018-03-02",13.6,1520032500000
"2018-03-02 23:30:00","2018-03-02",13.7,1520033400000
"2018-03-02 23:45:00","2018-03-02",13.6,1520034300000
"2018-03-03 00:00:00","2018-03-03",13.6,1520035200000
"2018-03-03 00:15:00","2018-03-03",13.6,1520036100000
"2018-03-03 00:30:00","2018-03-03",13.5,1520037000000
"2018-03-03 00:45:00","2018-03-03",13.5,1520037900000
"2018-03-03 01:00:00","2018-03-03",13.4,1520038800000
"2018-03-03 01:15:00","2018-03-03",13.4,1520039700000
"2018-03-03 01:30:00","2018-03-03",13.4,1520040600000
"2018-03-03 01:45:00","2018-03-03",13.5,1520041500000
"2018-03-03 02:00:00","2018-03-03",13.5,1520042400000
"2018-03-03 02:15:00","2018-03-03",13.5,1520043300000
"2018-03-03 02:30:00","2018-03-03",13.5,1520044200000
"2018-03-03 02:45:00","2018-03-03",13.5,1520045100000
"2018-03-03 03:00:00","2018-03-03",13.5,1520046000000
"2018-03-03 03:15:00","2018-03-03",13.5,1520046900000
"2018-03-03 03:30:00","2018-03-03",13.5,1520047800000
"2018-03-03 03:45:00","2018-03-03",13.5,1520048700000
"2018-03-03 04:00:00","2018-03-03",13.4,1520049600000
"2018-03-03 04:15:00","2018-03-03",13.4,1520050500000
"2018-03-03 04:30:00","2018-03-03",13.5,1520051400000
"2018-03-03 04:45:00","2018-03-03",13.4,1520052300000
"2018-03-03 05:00:00","2018-03-03",13.4,1520053200000
"2018-03-03 05:15:00","2018-03-03",13.4,1520054100000
"2018-03-03 05:30:00","2018-03-03",13.5,1520055000000
"2018-03-03 05:45:00","2018-03-03",13.4,1520055900000
"2018-03-03 06:00:00","2018-03-03",13.4,1520056800000
"2018-03-03 06:15:00","2018-03-03",13.3,1520057700000
"2018-03-03 06:30:00","2018-03-03",13.4,1520058600000
"2018-03-03 06:45:00","2018-03-03",13.4,1520059500000
"2018-03-03 07:00:00","2018-03-03",13.4,1520060400000
"2018-03-03 07:15:00","2018-03-03",13.3,1520061300000
"2018-03-03 07:30:00","2018-03-03",13.3,1520062200000
"2018-03-03 07:45:00","2018-03-03",13.3,1520063100000
"2018-03-03 08:00:00","2018-03-03",13.3,1520064000000
"2018-03-03 08:15:00","2018-03-03",13.3,1520064900000
"2018-03-03 08:30:00","2018-03-03",13.3,1520065800000
"2018-03-03 08:45:00","2018-03-03",13.3,1520066700000
"2018-03-03 09:00:00","2018-03-03",13.3,1520067600000
"2018-03-03 09:15:00","2018-03-03",13.3,1520068500000
"2018-03-03 09:30:00","2018-03-03",13.3,1520069400000
"2018-03-03 09:45:00","2018-03-03",13.3,1520070300000
"2018-03-03 10:00:00","2018-03-03",13.2,1520071200000
"2018-03-03 10:15:00","2018-03-03",13.2,1520072100000
"2018-03-03 10:30:00","2018-03-03",13.2,1520073000000
"2018-03-03 10:45:00","2018-03-03",13.2,1520073900000
"2018-03-03 11:00:00","2018-03-03",13.2,1520074800000
"2018-03-03 11:15:00","2018-03-03",13.2,1520075700000
"2018-03-03 11:30:00","2018-03-03",13.2,1520076600000
"2018-03-03 11:45:00","2018-03-03",13.2,1520077500000
"2018-03-03 12:00:00","2018-03-03",13.2,1520078400000
"2018-03-03 12:15:00","2018-03-03",13.2,1520079300000
"2018-03-03 12:30:00","2018-03-03",13.2,1520080200000
"2018-03-03 12:45:00","2018-03-03",13.1,1520081100000
"2018-03-03 13:00:00","2018-03-03",13.2,1520082000000
"2018-03-03 13:15:00","2018-03-03",13.2,1520082900000
"2018-03-03 13:30:00","2018-03-03",13.2,1520083800000
"2018-03-03 13:45:00","2018-03-03",13.1,1520084700000
"2018-03-03 14:00:00","2018-03-03",13.2,1520085600000
"2018-03-03 14:15:00","2018-03-03",13.2,1520086500000
"2018-03-03 14:30:00","2018-03-03",13.2,1520087400000
"2018-03-03 14:45:00","2018-03-03",13.1,1520088300000
"2018-03-03 15:00:00","2018-03-03",13.2,1520089200000
"2018-03-03 15:15:00","2018-03-03",13.1,1520090100000
"2018-03-03 15:30:00","2018-03-03",13.2,1520091000000
"2018-03-03 15:45:00","2018-03-03",13.2,1520091900000
"2018-03-03 16:00:00","2018-03-03",13.2,1520092800000
"2018-03-03 16:15:00","2018-03-03",13.2,1520093700000
"2018-03-03 16:30:00","2018-03-03",13.2,1520094600000
"2018-03-03 16:45:00","2018-03-03",13.2,1520095500000
"2018-03-03 17:00:00","2018-03-03",13.2,1520096400000
"2018-03-03 17:15:00","2018-03-03",13.1,1520097300000
"2018-03-03 17:30:00","2018-03-03",13.2,1520098200000
"2018-03-03 17:45:00","2018-03-03",13.2,1520099100000
"2018-03-03 18:00:00","2018-03-03",13.2,1520100000000
"2018-03-03 18:15:00","2018-03-03",13.2,1520100900000
"2018-03-03 18:30:00","2018-03-03",13.3,1520101800000
"2018-03-03 18:45:00","2018-03-03",13.3,1520102700000
"2018-03-03 19:00:00","2018-03-03",13.3,1520103600000
"2018-03-03 19:15:00","2018-03-03",13.3,1520104500000
"2018-03-03 19:30:00","2018-03-03",13.4,1520105400000
"2018-03-03 19:45:00","2018-03-03",13.4,1520106300000
"2018-03-03 20:00:00","2018-03-03",13.4,1520107200000
"2018-03-03 20:15:00","2018-03-03",13.5,1520108100000
"2018-03-03 20:30:00","2018-03-03",13.4,1520109000000
"2018-03-03 20:45:00","2018-03-03",13.4,1520109900000
"2018-03-03 21:00:00","2018-03-03",13.5,1520110800000
"2018-03-03 21:15:00","2018-03-03",13.5,1520111700000
"2018-03-03 21:30:00","2018-03-03",13.4,1520112600000
"2018-03-03 21:45:00","2018-03-03",13.5,1520113500000
"2018-03-03 22:00:00","2018-03-03",13.5,1520114400000
"2018-03-03 22:15:00","2018-03-03",13.5,1520115300000
"2018-03-03 22:30:00","2018-03-03",13.6,1520116200000
"2018-03-03 22:45:00","2018-03-03",13.6,1520117100000
"2018-03-03 23:00:00","2018-03-03",13.6,1520118000000
"2018-03-03 23:15:00","2018-03-03",13.6,1520118900000
"2018-03-03 23:30:00","2018-03-03",13.6,1520119800000
"2018-03-03 23:45:00","2018-03-03",13.6,1520120700000
"2018-03-04 00:00:00","2018-03-04",13.6,1520121600000
"2018-03-04 00:15:00","2018-03-04",13.6,1520122500000
"2018-03-04 00:30:00","2018-03-04",13.6,1520123400000
"2018-03-04 00:45:00","2018-03-04",13.7,1520124300000
"2018-03-04 01:00:00","2018-03-04",13.7,1520125200000
"2018-03-04 01:15:00","2018-03-04",13.7,1520126100000
"2018-03-04 01:30:00","2018-03-04",13.7,1520127000000
"2018-03-04 01:45:00","2018-03-04",13.7,1520127900000
"2018-03-04 02:00:00","2018-03-04",13.7,1520128800000
"2018-03-04 02:15:00","2018-03-04",13.8,1520129700000
"2018-03-04 02:30:00","2018-03-04",13.7,1520130600000
"2018-03-04 02:45:00","2018-03-04",13.7,1520131500000
"2018-03-04 03:00:00","2018-03-04",13.8,1520132400000
"2018-03-04 03:15:00","2018-03-04",13.8,1520133300000
"2018-03-04 03:30:00","2018-03-04",13.9,1520134200000
"2018-03-04 03:45:00","2018-03-04",13.8,1520135100000
"2018-03-04 04:00:00","2018-03-04",13.9,1520136000000
"2018-03-04 04:15:00","2018-03-04",13.9,1520136900000
"2018-03-04 04:30:00","2018-03-04",14.0,1520137800000
"2018-03-04 04:45:00","2018-03-04",13.9,1520138700000
"2018-03-04 05:00:00","2018-03-04",14.0,1520139600000
"2018-03-04 05:15:00","2018-03-04",13.9,1520140500000
"2018-03-04 05:30:00","2018-03-04",14.0,1520141400000
"2018-03-04 05:45:00","2018-03-04",14.0,1520142300000
"2018-03-04 06:00:00","2018-03-04",14.0,1520143200000
"2018-03-04 06:15:00","2018-03-04",14.0,1520144100000
"2018-03-04 06:30:00","2018-03-04",14.1,1520145000000
"2018-03-04 06:45:00","2018-03-04",14.1,1520145900000
"2018-03-04 07:00:00","2018-03-04",14.1,1520146800000
"2018-03-04 07:15:00","2018-03-04",14.1,1520147700000
"2018-03-04 07:30:00","2018-03-04",14.1,1520148600000
"2018-03-04 07:45:00","2018-03-04",14.2,1520149500000
"2018-03-04 08:00:00","2018-03-04",14.1,1520150400000
"2018-03-04 08:15:00","2018-03-04",14.1,1520151300000
"2018-03-04 08:30:00","2018-03-04",14.2,1520152200000
"2018-03-04 08:45:00","2018-03-04",14.2,1520153100000
"2018-03-04 09:00:00","2018-03-04",14.1,1520154000000
"2018-03-04 09:15:00","2018-03-04",14.1,1520154900000
"2018-03-04 09:30:00","2018-03-04",14.2,1520155800000
"2018-03-04 09:45:00","2018-03-04",14.2,1520156700000
"2018-03-04 10:00:00","2018-03-04",14.2,1520157600000
"2018-03-04 10:15:00","2018-03-04",14.2,1520158500000
"2018-03-04 10:30:00","2018-03-04",14.3,1520159400000
"2018-03-04 10:45:00","2018-03-04",15.1,1520160300000
"2018-03-04 11:00:00","2018-03-04",15.2,1520161200000
"2018-03-04 11:15:00","2018-03-04",15.3,1520162100000
"2018-03-04 11:30:00","2018-03-04",15.4,1520163000000
"2018-03-04 11:45:00","2018-03-04",15.4,1520163900000
"2018-03-04 12:00:00","2018-03-04",15.3,1520164800000
"2018-03-04 12:15:00","2018-03-04",15.4,1520165700000
"2018-03-04 12:30:00","2018-03-04",15.4,1520166600000
"2018-03-04 12:45:00","2018-03-04",15.4,1520167500000
"2018-03-04 13:00:00","2018-03-04",15.4,1520168400000
"2018-03-04 13:15:00","2018-03-04",15.5,1520169300000
"2018-03-04 13:30:00","2018-03-04",15.6,1520170200000
"2018-03-04 13:45:00","2018-03-04",15.7,1520171100000
"2018-03-04 14:00:00","2018-03-04",15.8,1520172000000
"2018-03-04 14:15:00","2018-03-04",15.9,1520172900000
"2018-03-04 14:30:00","2018-03-04",16.9,1520173800000
"2018-03-04 14:45:00","2018-03-04",16.9,1520174700000
"2018-03-04 15:00:00","2018-03-04",16.9,1520175600000
"2018-03-04 15:15:00","2018-03-04",16.8,1520176500000
"2018-03-04 15:30:00","2018-03-04",17.0,1520177400000
"2018-03-04 15:45:00","2018-03-04",17.0,1520178300000
"2018-03-04 16:00:00","2018-03-04",17.0,1520179200000
"2018-03-04 16:15:00","2018-03-04",17.2,1520180100000
"2018-03-04 16:30:00","2018-03-04",17.0,1520181000000
"2018-03-04 16:45:00","2018-03-04",17.1,1520181900000
"2018-03-04 17:00:00","2018-03-04",17.2,1520182800000
"2018-03-04 17:15:00","2018-03-04",17.2,1520183700000
"2018-03-04 17:30:00","2018-03-04",17.4,1520184600000
"2018-03-04 17:45:00","2018-03-04",17.4,1520185500000
"2018-03-04 18:00:00","2018-03-04",17.5,1520186400000
"2018-03-04 18:15:00","2018-03-04",17.6,1520187300000
"2018-03-04 18:30:00","2018-03-04",17.6,1520188200000
"2018-03-04 18:45:00","2018-03-04",17.7,1520189100000
"2018-03-04 19:00:00","2018-03-04",17.8,1520190000000
"2018-03-04 19:15:00","2018-03-04",17.9,1520190900000
"2018-03-04 19:30:00","2018-03-04",18.0,1520191800000
"2018-03-04 19:45:00","2018-03-04",18.0,1520192700000
"2018-03-04 20:00:00","2018-03-04",18.1,1520193600000
"2018-03-04 20:15:00","2018-03-04",18.2,1520194500000
"2018-03-04 20:30:00","2018-03-04",18.2,1520195400000
"2018-03-04 20:45:00","2018-03-04",18.2,1520196300000
"2018-03-04 21:00:00","2018-03-04",18.2,1520197200000
"2018-03-04 21:15:00","2018-03-04",18.2,1520198100000
"2018-03-04 21:30:00","2018-03-04",18.4,1520199000000
"2018-03-04 21:45:00","2018-03-04",18.5,1520199900000
"2018-03-04 22:00:00","2018-03-04",18.5,1520200800000
"2018-03-04 22:15:00","2018-03-04",18.5,1520201700000
"2018-03-04 22:30:00","2018-03-04",18.6,1520202600000
"2018-03-04 22:45:00","2018-03-04",18.7,1520203500000
"2018-03-04 23:00:00","2018-03-04",18.7,1520204400000
"2018-03-04 23:15:00","2018-03-04",18.8,1520205300000
"2018-03-04 23:30:00","2018-03-04",18.8,1520206200000
"2018-03-04 23:45:00","2018-03-04",18.8,1520207100000
"2018-03-05 00:00:00","2018-03-05",18.9,1520208000000
"2018-03-05 00:15:00","2018-03-05",19.0,1520208900000
"2018-03-05 00:30:00","2018-03-05",19.2,1520209800000
"2018-03-05 00:45:00","2018-03-05",19.1,1520210700000
"2018-03-05 01:00:00","2018-03-05",19.2,1520211600000
"2018-03-05 01:15:00","2018-03-05",19.3,1520212500000
"2018-03-05 01:30:00","2018-03-05",19.3,1520213400000
"2018-03-05 01:45:00","2018-03-05",19.4,1520214300000
"2018-03-05 02:00:00","2018-03-05",19.5,1520215200000
"2018-03-05 02:15:00","2018-03-05",19.6,1520216100000
"2018-03-05 02:30:00","2018-03-05",19.7,1520217000000
"2018-03-05 02:45:00","2018-03-05",22.0,1520217900000
"2018-03-05 03:00:00","2018-03-05",22.5,1520218800000
"2018-03-05 03:15:00","2018-03-05",22.1,1520219700000
"2018-03-05 03:30:00","2018-03-05",21.9,1520220600000
"2018-03-05 03:45:00","2018-03-05",21.7,1520221500000
"2018-03-05 04:00:00","2018-03-05",21.6,1520222400000
"2018-03-05 04:15:00","2018-03-05",21.4,1520223300000
"2018-03-05 04:30:00","2018-03-05",21.3,1520224200000
"2018-03-05 04:45:00","2018-03-05",21.2,1520225100000
"2018-03-05 05:00:00","2018-03-05",21.1,1520226000000
"2018-03-05 05:15:00","2018-03-05",21.0,1520226900000
"2018-03-05 05:30:00","2018-03-05",21.0,1520227800000
"2018-03-05 05:45:00","2018-03-05",20.8,1520228700000
"2018-03-05 06:00:00","2018-03-05",20.8,1520229600000
"2018-03-05 06:15:00","2018-03-05",20.7,1520230500000
"2018-03-05 06:30:00","2018-03-05",20.8,1520231400000
"2018-03-05 06:45:00","2018-03-05",20.7,1520232300000
"2018-03-05 07:00:00","2018-03-05",20.7,1520233200000
"2018-03-05 07:15:00","2018-03-05",20.7,1520234100000
"2018-03-05 07:30:00","2018-03-05",20.7,1520235000000
"2018-03-05 07:45:00","2018-03-05",20.7,1520235900000
"2018-03-05 08:00:00","2018-03-05",21.0,1520236800000
"2018-03-05 08:15:00","2018-03-05",21.3,1520237700000
"2018-03-05 08:30:00","2018-03-05",21.5,1520238600000
"2018-03-05 08:45:00","2018-03-05",21.7,1520239500000
"2018-03-05 09:00:00","2018-03-05",21.9,1520240400000
"2018-03-05 09:15:00","2018-03-05",22.3,1520241300000
"2018-03-05 09:30:00","2018-03-05",22.7,1520242200000
"2018-03-05 09:45:00","2018-03-05",23.0,1520243100000
"2018-03-05 10:00:00","2018-03-05",23.1,1520244000000
"2018-03-05 10:15:00","2018-03-05",24.3,1520244900000
"2018-03-05 10:30:00","2018-03-05",25.1,1520245800000
"2018-03-05 10:45:00","2018-03-05",25.3,1520246700000
"2018-03-05 11:00:00","2018-03-05",25.3,1520247600000
"2018-03-05 11:15:00","2018-03-05",26.4,1520248500000
"2018-03-05 11:30:00","2018-03-05",26.8,1520249400000
"2018-03-05 11:45:00","2018-03-05",26.8,1520250300000
"2018-03-05 12:00:00","2018-03-05",26.8,1520251200000
"2018-03-05 12:15:00","2018-03-05",26.6,1520252100000
"2018-03-05 12:30:00","2018-03-05",26.7,1520253000000
"2018-03-05 12:45:00","2018-03-05",26.6,1520253900000
"2018-03-05 13:00:00","2018-03-05",26.7,1520254800000
"2018-03-05 13:15:00","2018-03-05",26.7,1520255700000
"2018-03-05 13:30:00","2018-03-05",26.7,1520256600000
"2018-03-05 13:45:00","2018-03-05",26.8,1520257500000
"2018-03-05 14:00:00","2018-03-05",26.9,1520258400000
"2018-03-05 14:15:00","2018-03-05",26.9,1520259300000
"2018-03-05 14:30:00","2018-03-05",27.0,1520260200000
"2018-03-05 14:45:00","2018-03-05",27.1,1520261100000
"2018-03-05 15:00:00","2018-03-05",27.1,1520262000000
"2018-03-05 15:15:00","2018-03-05",27.3,1520262900000
"2018-03-05 15:30:00","2018-03-05",27.4,1520263800000
"2018-03-05 15:45:00","2018-03-05",27.5,1520264700000
"2018-03-05 16:00:00","2018-03-05",27.5,1520265600000
"2018-03-05 16:15:00","2018-03-05",27.6,1520266500000
"2018-03-05 16:30:00","2018-03-05",27.8,1520267400000
"2018-03-05 16:45:00","2018-03-05",27.9,1520268300000
"2018-03-05 17:00:00","2018-03-05",28.0,1520269200000
"2018-03-05 17:15:00","2018-03-05",28.0,1520270100000
"2018-03-05 17:30:00","2018-03-05",28.0,1520271000000
"2018-03-05 17:45:00","2018-03-05",28.1,1520271900000
"2018-03-05 18:00:00","2018-03-05",28.0,1520272800000
"2018-03-05 18:15:00","2018-03-05",28.1,1520273700000
"2018-03-05 18:30:00","2018-03-05",28.2,1520274600000
"2018-03-05 18:45:00","2018-03-05",28.2,1520275500000
"2018-03-05 19:00:00","2018-03-05",28.2,1520276400000
"2018-03-05 19:15:00","2018-03-05",28.3,1520277300000
"2018-03-05 19:30:00","2018-03-05",28.4,1520278200000
"2018-03-05 19:45:00","2018-03-05",28.3,1520279100000
"2018-03-05 20:00:00","2018-03-05",28.3,1520280000000
"2018-03-05 20:15:00","2018-03-05",28.4,1520280900000
"2018-03-05 20:30:00","2018-03-05",28.4,1520281800000
"2018-03-05 20:45:00","2018-03-05",28.5,1520282700000
"2018-03-05 21:00:00","2018-03-05",28.4,1520283600000
"2018-03-05 21:15:00","2018-03-05",28.4,1520284500000
"2018-03-05 21:30:00","2018-03-05",28.5,1520285400000
"2018-03-05 21:45:00","2018-03-05",28.5,1520286300000
"2018-03-05 22:00:00","2018-03-05",28.5,1520287200000
"2018-03-05 22:15:00","2018-03-05",28.4,1520288100000
"2018-03-05 22:30:00","2018-03-05",28.4,1520289000000
"2018-03-05 22:45:00","2018-03-05",28.6,1520289900000
"2018-03-05 23:00:00","2018-03-05",28.6,1520290800000
"2018-03-05 23:15:00","2018-03-05",28.7,1520291700000
"2018-03-05 23:30:00","2018-03-05",28.6,1520292600000
"2018-03-05 23:45:00","2018-03-05",28.8,1520293500000
"2018-03-06 00:00:00","2018-03-06",28.7,1520294400000
"2018-03-06 00:15:00","2018-03-06",28.6,1520295300000
"2018-03-06 00:30:00","2018-03-06",28.6,1520296200000
"2018-03-06 00:45:00","2018-03-06",28.6,1520297100000
"2018-03-06 01:00:00","2018-03-06",28.9,1520298000000
"2018-03-06 01:15:00","2018-03-06",28.6,1520298900000
"2018-03-06 01:30:00","2018-03-06",28.7,1520299800000
"2018-03-06 01:45:00","2018-03-06",28.9,1520300700000
"2018-03-06 02:00:00","2018-03-06",28.7,1520301600000
"2018-03-06 02:15:00","2018-03-06",28.8,1520302500000
"2018-03-06 02:30:00","2018-03-06",28.7,1520303400000
"2018-03-06 02:45:00","2018-03-06",28.7,1520304300000
"2018-03-06 03:00:00","2018-03-06",28.7,1520305200000
"2018-03-06 03:15:00","2018-03-06",28.7,1520306100000
"2018-03-06 03:30:00","2018-03-06",28.8,1520307000000
"2018-03-06 03:45:00","2018-03-06",28.6,1520307900000
"2018-03-06 04:00:00","2018-03-06",28.7,1520308800000
"2018-03-06 04:15:00","2018-03-06",28.8,1520309700000
"2018-03-06 04:30:00","2018-03-06",28.9,1520310600000
"2018-03-06 04:45:00","2018-03-06",28.8,1520311500000
"2018-03-06 05:00:00","2018-03-06",28.7,1520312400000
"2018-03-06 05:15:00","2018-03-06",28.8,1520313300000
"2018-03-06 05:30:00","2018-03-06",28.8,1520314200000
"2018-03-06 05:45:00","2018-03-06",28.8,1520315100000
"2018-03-06 06:00:00","2018-03-06",28.8,1520316000000
"2018-03-06 06:15:00","2018-03-06",28.8,1520316900000
"2018-03-06 06:30:00","2018-03-06",28.8,1520317800000
"2018-03-06 06:45:00","2018-03-06",28.9,1520318700000
"2018-03-06 07:00:00","2018-03-06",28.8,1520319600000
"2018-03-06 07:15:00","2018-03-06",29.0,1520320500000
"2018-03-06 07:30:00","2018-03-06",28.9,1520321400000
"2018-03-06 07:45:00","2018-03-06",28.8,1520322300000
"2018-03-06 08:00:00","2018-03-06",28.9,1520323200000
"2018-03-06 08:15:00","2018-03-06",28.8,1520324100000
"2018-03-06 08:30:00","2018-03-06",28.8,1520325000000
"2018-03-06 08:45:00","2018-03-06",28.8,1520325900000
"2018-03-06 09:00:00","2018-03-06",28.9,1520326800000
"2018-03-06 09:15:00","2018-03-06",28.9,1520327700000
"2018-03-06 09:30:00","2018-03-06",28.8,1520328600000
"2018-03-06 09:45:00","2018-03-06",28.9,1520329500000
"2018-03-06 10:00:00","2018-03-06",28.8,1520330400000
"2018-03-06 10:15:00","2018-03-06",28.9,1520331300000
"2018-03-06 10:30:00","2018-03-06",28.8,1520332200000
"2018-03-06 10:45:00","2018-03-06",28.8,1520333100000
"2018-03-06 11:00:00","2018-03-06",28.9,1520334000000
"2018-03-06 11:15:00","2018-03-06",29.6,1520334900000
"2018-03-06 11:30:00","2018-03-06",30.6,1520335800000
"2018-03-06 11:45:00","2018-03-06",30.5,1520336700000
"2018-03-06 12:00:00","2018-03-06",30.3,1520337600000
"2018-03-06 12:15:00","2018-03-06",30.4,1520338500000
"2018-03-06 12:30:00","2018-03-06",30.4,1520339400000
"2018-03-06 12:45:00","2018-03-06",30.4,1520340300000
"2018-03-06 13:00:00","2018-03-06",30.2,1520341200000
"2018-03-06 13:15:00","2018-03-06",30.2,1520342100000
"2018-03-06 13:30:00","2018-03-06",30.2,1520343000000
"2018-03-06 13:45:00","2018-03-06",30.3,1520343900000
"2018-03-06 14:00:00","2018-03-06",30.4,1520344800000
"2018-03-06 14:15:00","2018-03-06",30.3,1520345700000
"2018-03-06 14:30:00","2018-03-06",30.3,1520346600000
"2018-03-06 14:45:00","2018-03-06",30.3,1520347500000
"2018-03-06 15:00:00","2018-03-06",30.3,1520348400000
"2018-03-06 15:15:00","2018-03-06",30.3,1520349300000
"2018-03-06 15:30:00","2018-03-06",30.4,1520350200000
"2018-03-06 15:45:00","2018-03-06",30.5,1520351100000
"2018-03-06 16:00:00","2018-03-06",30.6,1520352000000
"2018-03-06 16:15:00","2018-03-06",30.6,1520352900000
"2018-03-06 16:30:00","2018-03-06",30.5,1520353800000
"2018-03-06 16:45:00","2018-03-06",30.5,1520354700000
"2018-03-06 17:00:00","2018-03-06",30.6,1520355600000
"2018-03-06 17:15:00","2018-03-06",30.7,1520356500000
"2018-03-06 17:30:00","2018-03-06",30.8,1520357400000
"2018-03-06 17:45:00","2018-03-06",30.7,1520358300000
"2018-03-06 18:00:00","2018-03-06",30.7,1520359200000
"2018-03-06 18:15:00","2018-03-06",30.9,1520360100000
"2018-03-06 18:30:00","2018-03-06",30.8,1520361000000
"2018-03-06 18:45:00","2018-03-06",30.8,1520361900000
"2018-03-06 19:00:00","2018-03-06",30.9,1520362800000
"2018-03-06 19:15:00","2018-03-06",30.8,1520363700000
"2018-03-06 19:30:00","2018-03-06",30.9,1520364600000
"2018-03-06 19:45:00","2018-03-06",30.9,1520365500000
"2018-03-06 20:00:00","2018-03-06",30.8,1520366400000
"2018-03-06 20:15:00","2018-03-06",30.8,1520367300000
"2018-03-06 20:30:00","2018-03-06",30.9,1520368200000
"2018-03-06 20:45:00","2018-03-06",30.9,1520369100000
"2018-03-06 21:00:00","2018-03-06",30.9,1520370000000
