"datetime","date","temp-i-subdaily-C","epoch"
"2019-03-16 15:00:26","2019-03-16",9.691,1552748426000
"2019-03-16 16:00:26","2019-03-16",9.72,1552752026000
"2019-03-16 17:00:26","2019-03-16",9.742,1552755626000
"2019-03-16 18:00:26","2019-03-16",9.753,1552759226000
"2019-03-16 19:00:26","2019-03-16",9.755,1552762826000
"2019-03-16 20:00:26","2019-03-16",9.76,1552766426000
"2019-03-16 21:00:26","2019-03-16",9.767,1552770026000
"2019-03-16 22:00:26","2019-03-16",9.769,1552773626000
"2019-03-16 23:00:26","2019-03-16",9.766,1552777226000
"2019-03-17 00:00:51","2019-03-17",9.757,1552780851000
"2019-03-17 01:00:26","2019-03-17",9.746,1552784426000
"2019-03-17 02:00:26","2019-03-17",9.72,1552788026000
"2019-03-17 03:00:26","2019-03-17",9.681,1552791626000
"2019-03-17 04:00:26","2019-03-17",9.63,1552795226000
"2019-03-17 05:00:26","2019-03-17",9.589,1552798826000
"2019-03-17 06:00:26","2019-03-17",9.536,1552802426000
"2019-03-17 07:00:26","2019-03-17",9.488,1552806026000
"2019-03-17 08:00:26","2019-03-17",9.457,1552809626000
"2019-03-17 09:00:26","2019-03-17",9.456,1552813226000
"2019-03-17 10:00:26","2019-03-17",9.475,1552816826000
"2019-03-17 11:00:26","2019-03-17",9.512,1552820426000
"2019-03-17 12:00:26","2019-03-17",9.548,1552824026000
"2019-03-17 13:00:26","2019-03-17",9.624,1552827626000
"2019-03-17 14:00:26","2019-03-17",9.704,1552831226000
"2019-03-17 15:00:26","2019-03-17",9.763,1552834826000
"2019-03-17 16:00:26","2019-03-17",9.714,1552838426000
"2019-03-17 17:00:26","2019-03-17",9.678,1552842026000
"2019-03-17 18:00:26","2019-03-17",9.645,1552845626000
"2019-03-17 19:00:26","2019-03-17",9.626,1552849226000
"2019-03-17 20:00:26","2019-03-17",9.592,1552852826000
"2019-03-17 21:00:26","2019-03-17",9.541,1552856426000
"2019-03-17 22:00:26","2019-03-17",9.476,1552860026000
"2019-03-17 23:00:26","2019-03-17",9.415,1552863626000
"2019-03-18 00:00:50","2019-03-18",9.368,1552867250000
"2019-03-18 01:00:26","2019-03-18",9.332,1552870826000
"2019-03-18 02:00:26","2019-03-18",9.308,1552874426000
"2019-03-18 03:00:26","2019-03-18",9.289,1552878026000
"2019-03-18 04:00:26","2019-03-18",9.267,1552881626000
"2019-03-18 05:00:26","2019-03-18",9.251,1552885226000
"2019-03-18 06:00:26","2019-03-18",9.225,1552888826000
"2019-03-18 07:00:26","2019-03-18",9.209,1552892426000
"2019-03-18 08:00:26","2019-03-18",9.204,1552896026000
"2019-03-18 09:00:26","2019-03-18",9.223,1552899626000
"2019-03-18 10:00:26","2019-03-18",9.264,1552903226000
"2019-03-18 11:00:26","2019-03-18",9.293,1552906826000
"2019-03-18 12:00:26","2019-03-18",9.324,1552910426000
"2019-03-18 13:00:26","2019-03-18",9.367,1552914026000
"2019-03-18 14:00:26","2019-03-18",9.416,1552917626000
"2019-03-18 15:00:26","2019-03-18",9.488,1552921226000
"2019-03-18 16:00:26","2019-03-18",9.529,1552924826000
"2019-03-18 17:00:26","2019-03-18",9.555,1552928426000
"2019-03-18 18:00:26","2019-03-18",9.565,1552932026000
"2019-03-18 19:00:26","2019-03-18",9.558,1552935626000
"2019-03-18 20:00:26","2019-03-18",9.534,1552939226000
"2019-03-18 21:00:26","2019-03-18",9.507,1552942826000
"2019-03-18 22:00:26","2019-03-18",9.472,1552946426000
"2019-03-18 23:00:26","2019-03-18",9.435,1552950026000
"2019-03-19 00:00:26","2019-03-19",9.404,1552953626000
"2019-03-19 01:00:26","2019-03-19",9.365,1552957226000
"2019-03-19 02:00:26","2019-03-19",9.318,1552960826000
"2019-03-19 03:00:26","2019-03-19",9.276,1552964426000
"2019-03-19 04:00:26","2019-03-19",9.241,1552968026000
"2019-03-19 05:00:26","2019-03-19",9.216,1552971626000
"2019-03-19 06:00:26","2019-03-19",9.201,1552975226000
"2019-03-19 07:00:26","2019-03-19",9.193,1552978826000
"2019-03-19 08:00:26","2019-03-19",9.207,1552982426000
"2019-03-19 09:00:26","2019-03-19",9.248,1552986026000
"2019-03-19 10:00:26","2019-03-19",9.294,1552989626000
"2019-03-19 11:00:26","2019-03-19",9.345,1552993226000
"2019-03-19 12:00:26","2019-03-19",9.412,1552996826000
"2019-03-19 13:00:26","2019-03-19",9.496,1553000426000
"2019-03-19 14:00:26","2019-03-19",9.584,1553004026000
"2019-03-19 15:00:26","2019-03-19",9.63,1553007626000
"2019-03-19 16:00:26","2019-03-19",9.649,1553011226000
"2019-03-19 17:00:26","2019-03-19",9.662,1553014826000
"2019-03-19 18:00:26","2019-03-19",9.68,1553018426000
"2019-03-19 19:00:26","2019-03-19",9.696,1553022026000
"2019-03-19 20:00:26","2019-03-19",9.704,1553025626000
"2019-03-19 21:00:26","2019-03-19",9.703,1553029226000
"2019-03-19 22:00:26","2019-03-19",9.703,1553032826000
"2019-03-19 23:00:26","2019-03-19",9.702,1553036426000
"2019-03-20 00:00:26","2019-03-20",9.705,1553040026000
"2019-03-20 01:00:26","2019-03-20",9.702,1553043626000
"2019-03-20 02:00:26","2019-03-20",9.7,1553047226000
"2019-03-20 03:00:26","2019-03-20",9.693,1553050826000
"2019-03-20 04:00:26","2019-03-20",9.69,1553054426000
"2019-03-20 05:00:26","2019-03-20",9.694,1553058026000
"2019-03-20 06:00:26","2019-03-20",9.695,1553061626000
"2019-03-20 07:00:26","2019-03-20",9.7,1553065226000
"2019-03-20 08:00:26","2019-03-20",9.711,1553068826000
"2019-03-20 09:00:26","2019-03-20",9.726,1553072426000
"2019-03-20 10:00:26","2019-03-20",9.746,1553076026000
"2019-03-20 11:00:26","2019-03-20",9.77,1553079626000
"2019-03-20 12:00:26","2019-03-20",9.798,1553083226000
"2019-03-20 13:00:26","2019-03-20",9.832,1553086826000
"2019-03-20 14:00:26","2019-03-20",9.867,1553090426000
"2019-03-20 15:00:26","2019-03-20",9.896,1553094026000
"2019-03-20 16:00:26","2019-03-20",9.937,1553097626000
"2019-03-20 17:00:26","2019-03-20",9.96,1553101226000
"2019-03-20 18:00:26","2019-03-20",9.978,1553104826000
"2019-03-20 19:00:26","2019-03-20",9.991,1553108426000
"2019-03-20 20:00:26","2019-03-20",9.994,1553112026000
"2019-03-20 21:00:26","2019-03-20",9.995,1553115626000
"2019-03-20 22:00:26","2019-03-20",9.992,1553119226000
"2019-03-20 23:00:26","2019-03-20",9.985,1553122826000
"2019-03-21 00:00:26","2019-03-21",9.976,1553126426000
"2019-03-21 01:00:26","2019-03-21",9.964,1553130026000
"2019-03-21 02:00:26","2019-03-21",9.955,1553133626000
"2019-03-21 03:00:26","2019-03-21",9.951,1553137226000
"2019-03-21 04:00:26","2019-03-21",9.943,1553140826000
"2019-03-21 05:00:26","2019-03-21",9.935,1553144426000
"2019-03-21 06:00:26","2019-03-21",9.935,1553148026000
"2019-03-21 07:00:26","2019-03-21",9.939,1553151626000
"2019-03-21 08:00:26","2019-03-21",9.943,1553155226000
"2019-03-21 09:00:26","2019-03-21",9.981,1553158826000
"2019-03-21 10:00:26","2019-03-21",10.03,1553162426000
"2019-03-21 11:00:26","2019-03-21",10.076,1553166026000
"2019-03-21 12:00:26","2019-03-21",10.109,1553169626000
"2019-03-21 13:00:26","2019-03-21",10.151,1553173226000
"2019-03-21 14:00:26","2019-03-21",10.219,1553176826000
"2019-03-21 15:00:26","2019-03-21",10.261,1553180426000
"2019-03-21 16:00:26","2019-03-21",10.326,1553184026000
"2019-03-21 17:00:26","2019-03-21",10.348,1553187626000
"2019-03-21 18:00:26","2019-03-21",10.375,1553191226000
"2019-03-21 19:00:26","2019-03-21",10.396,1553194826000
"2019-03-21 20:00:26","2019-03-21",10.407,1553198426000
"2019-03-21 21:00:26","2019-03-21",10.408,1553202026000
"2019-03-21 22:00:26","2019-03-21",10.4,1553205626000
"2019-03-21 23:00:26","2019-03-21",10.385,1553209226000
"2019-03-22 00:00:26","2019-03-22",10.381,1553212826000
"2019-03-22 01:00:26","2019-03-22",10.38,1553216426000
"2019-03-22 02:00:26","2019-03-22",10.372,1553220026000
"2019-03-22 03:00:26","2019-03-22",10.359,1553223626000
"2019-03-22 04:00:26","2019-03-22",10.36,1553227226000
"2019-03-22 05:00:26","2019-03-22",10.347,1553230826000
"2019-03-22 06:00:26","2019-03-22",10.327,1553234426000
"2019-03-22 07:00:26","2019-03-22",10.31,1553238026000
"2019-03-22 08:00:26","2019-03-22",10.3,1553241626000
"2019-03-22 09:00:26","2019-03-22",10.294,1553245226000
"2019-03-22 10:00:26","2019-03-22",10.29,1553248826000
"2019-03-22 11:00:26","2019-03-22",10.296,1553252426000
"2019-03-22 12:00:26","2019-03-22",10.306,1553256026000
"2019-03-22 13:00:26","2019-03-22",10.322,1553259626000
"2019-03-22 14:00:26","2019-03-22",10.342,1553263226000
"2019-03-22 15:00:26","2019-03-22",10.365,1553266826000
"2019-03-22 16:00:26","2019-03-22",10.391,1553270426000
"2019-03-22 17:00:26","2019-03-22",10.396,1553274026000
"2019-03-22 18:00:26","2019-03-22",10.4,1553277626000
"2019-03-22 19:00:26","2019-03-22",10.392,1553281226000
"2019-03-22 20:00:26","2019-03-22",10.39,1553284826000
"2019-03-22 21:00:26","2019-03-22",10.387,1553288426000
"2019-03-22 22:00:26","2019-03-22",10.387,1553292026000
"2019-03-22 23:00:26","2019-03-22",10.385,1553295626000
"2019-03-23 00:00:26","2019-03-23",10.361,1553299226000
"2019-03-23 01:00:26","2019-03-23",10.343,1553302826000
"2019-03-23 02:00:26","2019-03-23",10.331,1553306426000
"2019-03-23 03:00:26","2019-03-23",10.318,1553310026000
"2019-03-23 04:00:26","2019-03-23",10.315,1553313626000
"2019-03-23 05:00:26","2019-03-23",10.324,1553317226000
"2019-03-23 06:00:26","2019-03-23",10.305,1553320826000
"2019-03-23 07:00:26","2019-03-23",10.302,1553324426000
"2019-03-23 08:00:26","2019-03-23",10.308,1553328026000
"2019-03-23 09:00:26","2019-03-23",10.327,1553331626000
"2019-03-23 10:00:26","2019-03-23",10.351,1553335226000
"2019-03-23 11:00:26","2019-03-23",10.391,1553338826000
"2019-03-23 12:00:26","2019-03-23",10.439,1553342426000
"2019-03-23 13:00:26","2019-03-23",10.509,1553346026000
"2019-03-23 14:00:26","2019-03-23",10.599,1553349626000
"2019-03-23 15:00:26","2019-03-23",10.666,1553353226000
"2019-03-23 16:00:26","2019-03-23",10.72,1553356826000
"2019-03-23 17:00:26","2019-03-23",10.754,1553360426000
"2019-03-23 18:00:26","2019-03-23",10.76,1553364026000
"2019-03-23 19:00:26","2019-03-23",10.762,1553367626000
"2019-03-23 20:00:26","2019-03-23",10.751,1553371226000
"2019-03-23 21:00:26","2019-03-23",10.729,1553374826000
"2019-03-23 22:00:26","2019-03-23",10.68,1553378426000
"2019-03-23 23:00:26","2019-03-23",10.631,1553382026000
"2019-03-24 00:00:26","2019-03-24",10.582,1553385626000
"2019-03-24 01:00:26","2019-03-24",10.519,1553389226000
"2019-03-24 02:00:26","2019-03-24",10.475,1553392826000
"2019-03-24 03:00:26","2019-03-24",10.42,1553396426000
"2019-03-24 04:00:26","2019-03-24",10.381,1553400026000
"2019-03-24 05:00:26","2019-03-24",10.419,1553403626000
"2019-03-24 06:00:26","2019-03-24",10.337,1553407226000
"2019-03-24 07:00:26","2019-03-24",10.298,1553410826000
"2019-03-24 08:00:26","2019-03-24",10.273,1553414426000
"2019-03-24 09:00:26","2019-03-24",10.308,1553418026000
"2019-03-24 10:00:26","2019-03-24",10.351,1553421626000
"2019-03-24 11:00:26","2019-03-24",10.421,1553425226000
"2019-03-24 12:00:26","2019-03-24",10.483,1553428826000
"2019-03-24 13:00:26","2019-03-24",10.608,1553432426000
"2019-03-24 14:00:26","2019-03-24",10.715,1553436026000
"2019-03-24 15:00:26","2019-03-24",10.816,1553439626000
"2019-03-24 16:00:26","2019-03-24",10.899,1553443226000
"2019-03-24 17:00:26","2019-03-24",10.974,1553446826000
"2019-03-24 18:00:26","2019-03-24",10.97,1553450426000
"2019-03-24 19:00:26","2019-03-24",10.982,1553454026000
"2019-03-24 20:00:26","2019-03-24",10.969,1553457626000
"2019-03-24 21:00:26","2019-03-24",10.942,1553461226000
"2019-03-24 22:00:26","2019-03-24",10.93,1553464826000
"2019-03-24 23:00:26","2019-03-24",10.886,1553468426000
"2019-03-25 00:00:26","2019-03-25",10.845,1553472026000
"2019-03-25 01:00:26","2019-03-25",10.815,1553475626000
"2019-03-25 02:00:26","2019-03-25",10.779,1553479226000
"2019-03-25 03:00:26","2019-03-25",10.712,1553482826000
"2019-03-25 04:00:26","2019-03-25",10.669,1553486426000
"2019-03-25 05:00:26","2019-03-25",10.601,1553490026000
"2019-03-25 06:00:26","2019-03-25",10.531,1553493626000
"2019-03-25 07:00:26","2019-03-25",10.509,1553497226000
"2019-03-25 08:00:26","2019-03-25",10.476,1553500826000
"2019-03-25 09:00:26","2019-03-25",10.483,1553504426000
"2019-03-25 10:00:26","2019-03-25",10.549,1553508026000
"2019-03-25 11:00:26","2019-03-25",10.641,1553511626000
"2019-03-25 12:00:26","2019-03-25",10.694,1553515226000
"2019-03-25 13:00:26","2019-03-25",10.732,1553518826000
"2019-03-25 14:00:26","2019-03-25",10.832,1553522426000
"2019-03-25 15:00:26","2019-03-25",10.895,1553526026000
"2019-03-25 16:00:26","2019-03-25",10.964,1553529626000
"2019-03-25 17:00:26","2019-03-25",10.986,1553533226000
"2019-03-25 18:00:26","2019-03-25",11.059,1553536826000
"2019-03-25 19:00:26","2019-03-25",10.995,1553540426000
"2019-03-25 20:00:26","2019-03-25",10.987,1553544026000
"2019-03-25 21:00:26","2019-03-25",10.976,1553547626000
"2019-03-25 22:00:26","2019-03-25",10.965,1553551226000
"2019-03-25 23:00:26","2019-03-25",10.924,1553554826000
"2019-03-26 00:00:26","2019-03-26",10.862,1553558426000
"2019-03-26 01:00:26","2019-03-26",10.821,1553562026000
"2019-03-26 02:00:26","2019-03-26",10.763,1553565626000
"2019-03-26 03:00:26","2019-03-26",10.708,1553569226000
"2019-03-26 04:00:26","2019-03-26",10.652,1553572826000
"2019-03-26 05:00:26","2019-03-26",10.586,1553576426000
"2019-03-26 06:00:26","2019-03-26",10.527,1553580026000
"2019-03-26 07:00:26","2019-03-26",10.486,1553583626000
"2019-03-26 08:00:26","2019-03-26",10.469,1553587226000
"2019-03-26 09:00:26","2019-03-26",10.458,1553590826000
"2019-03-26 10:00:26","2019-03-26",10.482,1553594426000
"2019-03-26 11:00:26","2019-03-26",10.545,1553598026000
"2019-03-26 12:00:26","2019-03-26",10.619,1553601626000
"2019-03-26 13:00:26","2019-03-26",10.69,1553605226000
"2019-03-26 14:00:26","2019-03-26",10.745,1553608826000
"2019-03-26 15:00:26","2019-03-26",10.84,1553612426000
"2019-03-26 16:00:26","2019-03-26",10.899,1553616026000
"2019-03-26 17:00:26","2019-03-26",10.959,1553619626000
"2019-03-26 18:00:26","2019-03-26",10.999,1553623226000
"2019-03-26 19:00:26","2019-03-26",10.996,1553626826000
"2019-03-26 20:00:26","2019-03-26",10.986,1553630426000
"2019-03-26 21:00:26","2019-03-26",10.947,1553634026000
"2019-03-26 22:00:26","2019-03-26",10.89,1553637626000
"2019-03-26 23:00:26","2019-03-26",10.832,1553641226000
"2019-03-27 00:00:26","2019-03-27",10.774,1553644826000
"2019-03-27 01:00:26","2019-03-27",10.72,1553648426000
"2019-03-27 02:00:26","2019-03-27",10.687,1553652026000
"2019-03-27 03:00:26","2019-03-27",10.649,1553655626000
"2019-03-27 04:00:26","2019-03-27",10.613,1553659226000
"2019-03-27 05:00:26","2019-03-27",10.59,1553662826000
"2019-03-27 06:00:26","2019-03-27",10.565,1553666426000
"2019-03-27 07:00:26","2019-03-27",10.55,1553670026000
"2019-03-27 08:00:26","2019-03-27",10.571,1553673626000
"2019-03-27 09:00:26","2019-03-27",10.59,1553677226000
"2019-03-27 10:00:26","2019-03-27",10.612,1553680826000
"2019-03-27 11:00:26","2019-03-27",10.649,1553684426000
"2019-03-27 12:00:26","2019-03-27",10.671,1553688026000
"2019-03-27 13:00:26","2019-03-27",10.696,1553691626000
"2019-03-27 14:00:26","2019-03-27",10.729,1553695226000
"2019-03-27 15:00:26","2019-03-27",10.774,1553698826000
"2019-03-27 16:00:26","2019-03-27",10.829,1553702426000
"2019-03-27 17:00:26","2019-03-27",10.856,1553706026000
"2019-03-27 18:00:26","2019-03-27",10.862,1553709626000
"2019-03-27 19:00:26","2019-03-27",10.845,1553713226000
"2019-03-27 20:00:26","2019-03-27",10.826,1553716826000
"2019-03-27 21:00:26","2019-03-27",10.824,1553720426000
"2019-03-27 22:00:26","2019-03-27",10.829,1553724026000
"2019-03-27 23:00:26","2019-03-27",10.834,1553727626000
"2019-03-28 00:00:26","2019-03-28",10.821,1553731226000
"2019-03-28 01:00:26","2019-03-28",10.795,1553734826000
"2019-03-28 02:00:26","2019-03-28",10.773,1553738426000
"2019-03-28 03:00:26","2019-03-28",10.757,1553742026000
"2019-03-28 04:00:26","2019-03-28",10.731,1553745626000
"2019-03-28 05:00:26","2019-03-28",10.716,1553749226000
"2019-03-28 06:00:26","2019-03-28",10.698,1553752826000
"2019-03-28 07:00:26","2019-03-28",10.684,1553756426000
"2019-03-28 08:00:26","2019-03-28",10.687,1553760026000
"2019-03-28 09:00:26","2019-03-28",10.696,1553763626000
"2019-03-28 10:00:26","2019-03-28",10.7,1553767226000
"2019-03-28 11:00:26","2019-03-28",10.693,1553770826000
"2019-03-28 12:00:26","2019-03-28",10.719,1553774426000
"2019-03-28 13:00:26","2019-03-28",10.767,1553778026000
"2019-03-28 14:00:26","2019-03-28",10.873,1553781626000
"2019-03-28 15:00:26","2019-03-28",10.887,1553785226000
"2019-03-28 16:00:26","2019-03-28",11.0,1553788826000
"2019-03-28 17:00:26","2019-03-28",11.078,1553792426000
"2019-03-28 18:00:26","2019-03-28",11.138,1553796026000
"2019-03-28 19:00:26","2019-03-28",11.141,1553799626000
"2019-03-28 20:00:26","2019-03-28",11.133,1553803226000
"2019-03-28 21:00:26","2019-03-28",11.103,1553806826000
"2019-03-28 22:00:26","2019-03-28",11.05,1553810426000
"2019-03-28 23:00:26","2019-03-28",11.029,1553814026000
"2019-03-29 00:00:26","2019-03-29",11.01,1553817626000
"2019-03-29 01:00:26","2019-03-29",10.979,1553821226000
"2019-03-29 02:00:26","2019-03-29",10.926,1553824826000
"2019-03-29 03:00:26","2019-03-29",10.895,1553828426000
"2019-03-29 04:00:26","2019-03-29",10.866,1553832026000
"2019-03-29 05:00:26","2019-03-29",10.839,1553835626000
"2019-03-29 06:00:26","2019-03-29",10.785,1553839226000
"2019-03-29 07:00:26","2019-03-29",10.763,1553842826000
"2019-03-29 08:00:26","2019-03-29",10.768,1553846426000
"2019-03-29 09:00:26","2019-03-29",10.805,1553850026000
"2019-03-29 10:00:26","2019-03-29",10.848,1553853626000
"2019-03-29 11:00:26","2019-03-29",10.904,1553857226000
"2019-03-29 12:00:26","2019-03-29",10.9,1553860826000
"2019-03-29 13:00:26","2019-03-29",10.965,1553864426000
"2019-03-29 14:00:26","2019-03-29",11.059,1553868026000
"2019-03-29 15:00:26","2019-03-29",11.153,1553871626000
"2019-03-29 16:00:26","2019-03-29",11.175,1553875226000
"2019-03-29 17:00:26","2019-03-29",11.293,1553878826000
"2019-03-29 18:00:26","2019-03-29",11.389,1553882426000
"2019-03-29 19:00:26","2019-03-29",11.443,1553886026000
"2019-03-29 20:00:26","2019-03-29",11.41,1553889626000
"2019-03-29 21:00:26","2019-03-29",11.423,1553893226000
"2019-03-29 22:00:26","2019-03-29",11.426,1553896826000
"2019-03-29 23:00:26","2019-03-29",11.444,1553900426000
"2019-03-30 00:00:26","2019-03-30",11.435,1553904026000
"2019-03-30 01:00:26","2019-03-30",11.432,1553907626000
"2019-03-30 02:00:26","2019-03-30",11.393,1553911226000
"2019-03-30 03:00:26","2019-03-30",11.35,1553914826000
"2019-03-30 04:00:26","2019-03-30",11.324,1553918426000
"2019-03-30 05:00:26","2019-03-30",11.284,1553922026000
"2019-03-30 06:00:26","2019-03-30",11.252,1553925626000
"2019-03-30 07:00:26","2019-03-30",11.223,1553929226000
"2019-03-30 08:00:26","2019-03-30",11.225,1553932826000
"2019-03-30 09:00:26","2019-03-30",11.254,1553936426000
"2019-03-30 10:00:26","2019-03-30",11.311,1553940026000
"2019-03-30 11:00:26","2019-03-30",11.377,1553943626000
"2019-03-30 12:00:26","2019-03-30",11.406,1553947226000
"2019-03-30 13:00:26","2019-03-30",11.492,1553950826000
"2019-03-30 14:00:26","2019-03-30",11.548,1553954426000
"2019-03-30 15:00:26","2019-03-30",11.611,1553958026000
"2019-03-30 16:00:26","2019-03-30",11.671,1553961626000
"2019-03-30 17:00:26","2019-03-30",11.733,1553965226000
"2019-03-30 18:00:26","2019-03-30",11.754,1553968826000
"2019-03-30 19:00:26","2019-03-30",11.806,1553972426000
"2019-03-30 20:00:26","2019-03-30",11.819,1553976026000
"2019-03-30 21:00:26","2019-03-30",11.815,1553979626000
"2019-03-30 22:00:26","2019-03-30",11.783,1553983226000
"2019-03-30 23:00:26","2019-03-30",11.764,1553986826000
"2019-03-31 00:00:26","2019-03-31",11.757,1553990426000
"2019-03-31 01:00:26","2019-03-31",11.742,1553994026000
"2019-03-31 02:00:26","2019-03-31",11.718,1553997626000
"2019-03-31 03:00:26","2019-03-31",11.692,1554001226000
"2019-03-31 04:00:26","2019-03-31",11.709,1554004826000
"2019-03-31 05:00:26","2019-03-31",11.711,1554008426000
"2019-03-31 06:00:26","2019-03-31",11.717,1554012026000
"2019-03-31 07:00:26","2019-03-31",11.716,1554015626000
"2019-03-31 08:00:26","2019-03-31",11.735,1554019226000
"2019-03-31 09:00:26","2019-03-31",11.737,1554022826000
"2019-03-31 10:00:26","2019-03-31",11.738,1554026426000
"2019-03-31 11:00:26","2019-03-31",11.771,1554030026000
"2019-03-31 12:00:26","2019-03-31",11.812,1554033626000
"2019-03-31 13:00:26","2019-03-31",11.826,1554037226000
"2019-03-31 14:00:26","2019-03-31",11.874,1554040826000
"2019-03-31 15:00:26","2019-03-31",11.916,1554044426000
"2019-03-31 16:00:26","2019-03-31",11.903,1554048026000
"2019-03-31 17:00:26","2019-03-31",11.911,1554051626000
"2019-03-31 18:00:26","2019-03-31",11.868,1554055226000
"2019-03-31 19:00:26","2019-03-31",11.808,1554058826000
"2019-03-31 20:00:26","2019-03-31",11.792,1554062426000
"2019-03-31 21:00:26","2019-03-31",11.738,1554066026000
"2019-03-31 22:00:26","2019-03-31",11.65,1554069626000
"2019-03-31 23:00:26","2019-03-31",11.55,1554073226000
"2019-04-01 00:00:51","2019-04-01",11.477,1554076851000
"2019-04-01 01:00:26","2019-04-01",11.415,1554080426000
"2019-04-01 02:00:26","2019-04-01",11.365,1554084026000
"2019-04-01 03:00:26","2019-04-01",11.309,1554087626000
"2019-04-01 04:00:26","2019-04-01",11.232,1554091226000
"2019-04-01 05:00:26","2019-04-01",11.161,1554094826000
"2019-04-01 06:00:26","2019-04-01",11.09,1554098426000
"2019-04-01 07:00:26","2019-04-01",11.051,1554102026000
"2019-04-01 08:00:26","2019-04-01",11.057,1554105626000
"2019-04-01 09:00:26","2019-04-01",11.107,1554109226000
"2019-04-01 10:00:26","2019-04-01",11.187,1554112826000
"2019-04-01 11:00:26","2019-04-01",11.264,1554116426000
"2019-04-01 12:00:26","2019-04-01",11.317,1554120026000
"2019-04-01 13:00:26","2019-04-01",11.404,1554123626000
"2019-04-01 14:00:26","2019-04-01",11.435,1554127226000
"2019-04-01 15:00:26","2019-04-01",11.545,1554130826000
"2019-04-01 16:00:26","2019-04-01",11.612,1554134426000
"2019-04-01 17:00:26","2019-04-01",11.681,1554138026000
"2019-04-01 18:00:26","2019-04-01",11.737,1554141626000
"2019-04-01 19:00:26","2019-04-01",11.75,1554145226000
"2019-04-01 20:00:26","2019-04-01",11.732,1554148826000
"2019-04-01 21:00:26","2019-04-01",11.724,1554152426000
"2019-04-01 22:00:26","2019-04-01",11.692,1554156026000
"2019-04-01 23:00:26","2019-04-01",11.687,1554159626000
"2019-04-02 00:00:26","2019-04-02",11.646,1554163226000
"2019-04-02 01:00:26","2019-04-02",11.611,1554166826000
"2019-04-02 02:00:26","2019-04-02",11.582,1554170426000
"2019-04-02 03:00:26","2019-04-02",11.536,1554174026000
"2019-04-02 04:00:26","2019-04-02",11.475,1554177626000
"2019-04-02 05:00:26","2019-04-02",11.426,1554181226000
"2019-04-02 06:00:26","2019-04-02",11.371,1554184826000
"2019-04-02 07:00:26","2019-04-02",11.356,1554188426000
"2019-04-02 08:00:26","2019-04-02",11.353,1554192026000
"2019-04-02 09:00:26","2019-04-02",11.331,1554195626000
"2019-04-02 10:00:26","2019-04-02",11.309,1554199226000
"2019-04-02 11:00:26","2019-04-02",11.278,1554202826000
"2019-04-02 12:00:26","2019-04-02",11.247,1554206426000
"2019-04-02 13:00:26","2019-04-02",11.244,1554210026000
"2019-04-02 14:00:26","2019-04-02",11.27,1554213626000
"2019-04-02 15:00:26","2019-04-02",11.303,1554217226000
"2019-04-02 16:00:26","2019-04-02",11.275,1554220826000
"2019-04-02 17:00:26","2019-04-02",11.3,1554224426000
"2019-04-02 18:00:26","2019-04-02",11.289,1554228026000
"2019-04-02 19:00:26","2019-04-02",11.236,1554231626000
"2019-04-02 20:00:26","2019-04-02",11.212,1554235226000
"2019-04-02 21:00:26","2019-04-02",11.163,1554238826000
"2019-04-02 22:00:26","2019-04-02",11.128,1554242426000
"2019-04-02 23:00:26","2019-04-02",11.068,1554246026000
"2019-04-03 00:00:26","2019-04-03",11.019,1554249626000
"2019-04-03 01:00:26","2019-04-03",10.972,1554253226000
"2019-04-03 02:00:26","2019-04-03",10.934,1554256826000
"2019-04-03 03:00:26","2019-04-03",10.899,1554260426000
"2019-04-03 04:00:26","2019-04-03",10.85,1554264026000
"2019-04-03 05:00:26","2019-04-03",10.812,1554267626000
"2019-04-03 06:00:26","2019-04-03",10.758,1554271226000
"2019-04-03 07:00:26","2019-04-03",10.729,1554274826000
"2019-04-03 08:00:26","2019-04-03",10.742,1554278426000
"2019-04-03 09:00:26","2019-04-03",10.747,1554282026000
"2019-04-03 10:00:26","2019-04-03",10.789,1554285626000
"2019-04-03 11:00:26","2019-04-03",10.834,1554289226000
"2019-04-03 12:00:26","2019-04-03",10.851,1554292826000
"2019-04-03 13:00:26","2019-04-03",10.934,1554296426000
"2019-04-03 14:00:26","2019-04-03",10.954,1554300026000
"2019-04-03 15:00:26","2019-04-03",10.919,1554303626000
"2019-04-03 16:00:26","2019-04-03",10.963,1554307226000
"2019-04-03 17:00:26","2019-04-03",10.954,1554310826000
"2019-04-03 18:00:26","2019-04-03",11.013,1554314426000
"2019-04-03 19:00:26","2019-04-03",10.993,1554318026000
"2019-04-03 20:00:26","2019-04-03",10.963,1554321626000
"2019-04-03 21:00:26","2019-04-03",10.915,1554325226000
"2019-04-03 22:00:26","2019-04-03",10.844,1554328826000
"2019-04-03 23:00:26","2019-04-03",10.781,1554332426000
"2019-04-04 00:00:26","2019-04-04",10.756,1554336026000
"2019-04-04 01:00:26","2019-04-04",10.71,1554339626000
"2019-04-04 02:00:26","2019-04-04",10.697,1554343226000
"2019-04-04 03:00:26","2019-04-04",10.681,1554346826000
"2019-04-04 04:00:26","2019-04-04",10.635,1554350426000
"2019-04-04 05:00:26","2019-04-04",10.574,1554354026000
"2019-04-04 06:00:26","2019-04-04",10.544,1554357626000
"2019-04-04 07:00:26","2019-04-04",10.507,1554361226000
"2019-04-04 08:00:26","2019-04-04",10.495,1554364826000
