"datetime","date","flow-i-900-m3s-qualified","epoch"
"2018-04-17 21:30:00","2018-04-17",60.3,1524000600000
"2018-04-17 21:45:00","2018-04-17",60.3,1524001500000
"2018-04-17 22:00:00","2018-04-17",60.5,1524002400000
"2018-04-17 22:15:00","2018-04-17",60.6,1524003300000
"2018-04-17 22:30:00","2018-04-17",60.5,1524004200000
"2018-04-17 22:45:00","2018-04-17",60.7,1524005100000
"2018-04-17 23:00:00","2018-04-17",60.7,1524006000000
"2018-04-17 23:15:00","2018-04-17",60.8,1524006900000
"2018-04-17 23:30:00","2018-04-17",61.0,1524007800000
"2018-04-17 23:45:00","2018-04-17",61.2,1524008700000
"2018-04-18 00:00:00","2018-04-18",61.3,1524009600000
"2018-04-18 00:15:00","2018-04-18",61.4,1524010500000
"2018-04-18 00:30:00","2018-04-18",61.6,1524011400000
"2018-04-18 00:45:00","2018-04-18",61.7,1524012300000
"2018-04-18 01:00:00","2018-04-18",61.9,1524013200000
"2018-04-18 01:15:00","2018-04-18",62.0,1524014100000
"2018-04-18 01:30:00","2018-04-18",62.2,1524015000000
"2018-04-18 01:45:00","2018-04-18",62.3,1524015900000
"2018-04-18 02:00:00","2018-04-18",62.5,1524016800000
"2018-04-18 02:15:00","2018-04-18",62.7,1524017700000
"2018-04-18 02:30:00","2018-04-18",62.8,1524018600000
"2018-04-18 02:45:00","2018-04-18",62.9,1524019500000
"2018-04-18 03:00:00","2018-04-18",63.0,1524020400000
"2018-04-18 03:15:00","2018-04-18",63.1,1524021300000
"2018-04-18 03:30:00","2018-04-18",63.4,1524022200000
"2018-04-18 03:45:00","2018-04-18",63.3,1524023100000
"2018-04-18 04:00:00","2018-04-18",63.5,1524024000000
"2018-04-18 04:15:00","2018-04-18",63.5,1524024900000
"2018-04-18 04:30:00","2018-04-18",63.7,1524025800000
"2018-04-18 04:45:00","2018-04-18",63.9,1524026700000
"2018-04-18 05:00:00","2018-04-18",63.8,1524027600000
"2018-04-18 05:15:00","2018-04-18",63.8,1524028500000
"2018-04-18 05:30:00","2018-04-18",63.5,1524029400000
"2018-04-18 05:45:00","2018-04-18",63.4,1524030300000
"2018-04-18 06:00:00","2018-04-18",63.4,1524031200000
"2018-04-18 06:15:00","2018-04-18",63.5,1524032100000
"2018-04-18 06:30:00","2018-04-18",63.6,1524033000000
"2018-04-18 06:45:00","2018-04-18",63.6,1524033900000
"2018-04-18 07:00:00","2018-04-18",63.6,1524034800000
"2018-04-18 07:15:00","2018-04-18",63.8,1524035700000
"2018-04-18 07:30:00","2018-04-18",63.6,1524036600000
"2018-04-18 07:45:00","2018-04-18",64.0,1524037500000
"2018-04-18 08:00:00","2018-04-18",63.6,1524038400000
"2018-04-18 08:15:00","2018-04-18",64.1,1524039300000
"2018-04-18 08:30:00","2018-04-18",63.7,1524040200000
"2018-04-18 08:45:00","2018-04-18",63.6,1524041100000
"2018-04-18 09:00:00","2018-04-18",63.9,1524042000000
"2018-04-18 09:15:00","2018-04-18",63.5,1524042900000
"2018-04-18 09:30:00","2018-04-18",63.7,1524043800000
"2018-04-18 09:45:00","2018-04-18",63.3,1524044700000
"2018-04-18 10:00:00","2018-04-18",63.5,1524045600000
"2018-04-18 10:15:00","2018-04-18",63.7,1524046500000
"2018-04-18 10:30:00","2018-04-18",63.9,1524047400000
"2018-04-18 10:45:00","2018-04-18",63.7,1524048300000
"2018-04-18 11:00:00","2018-04-18",63.8,1524049200000
"2018-04-18 11:15:00","2018-04-18",63.8,1524050100000
"2018-04-18 11:30:00","2018-04-18",63.5,1524051000000
"2018-04-18 11:45:00","2018-04-18",63.6,1524051900000
"2018-04-18 12:00:00","2018-04-18",63.6,1524052800000
"2018-04-18 12:15:00","2018-04-18",63.6,1524053700000
"2018-04-18 12:30:00","2018-04-18",63.5,1524054600000
"2018-04-18 12:45:00","2018-04-18",63.6,1524055500000
"2018-04-18 13:00:00","2018-04-18",63.9,1524056400000
"2018-04-18 13:15:00","2018-04-18",63.8,1524057300000
"2018-04-18 13:30:00","2018-04-18",63.8,1524058200000
"2018-04-18 13:45:00","2018-04-18",64.0,1524059100000
"2018-04-18 14:00:00","2018-04-18",63.9,1524060000000
"2018-04-18 14:15:00","2018-04-18",63.9,1524060900000
"2018-04-18 14:30:00","2018-04-18",63.7,1524061800000
"2018-04-18 14:45:00","2018-04-18",63.8,1524062700000
"2018-04-18 15:00:00","2018-04-18",63.8,1524063600000
"2018-04-18 15:15:00","2018-04-18",63.7,1524064500000
"2018-04-18 15:30:00","2018-04-18",63.8,1524065400000
"2018-04-18 15:45:00","2018-04-18",63.8,1524066300000
"2018-04-18 16:00:00","2018-04-18",64.0,1524067200000
"2018-04-18 16:15:00","2018-04-18",63.8,1524068100000
"2018-04-18 16:30:00","2018-04-18",63.8,1524069000000
"2018-04-18 16:45:00","2018-04-18",63.8,1524069900000
"2018-04-18 17:00:00","2018-04-18",62.9,1524070800000
"2018-04-18 17:15:00","2018-04-18",62.5,1524071700000
"2018-04-18 17:30:00","2018-04-18",62.4,1524072600000
"2018-04-18 17:45:00","2018-04-18",62.4,1524073500000
"2018-04-18 18:00:00","2018-04-18",62.3,1524074400000
"2018-04-18 18:15:00","2018-04-18",62.3,1524075300000
"2018-04-18 18:30:00","2018-04-18",62.3,1524076200000
"2018-04-18 18:45:00","2018-04-18",62.9,1524077100000
"2018-04-18 19:00:00","2018-04-18",62.7,1524078000000
"2018-04-18 19:15:00","2018-04-18",62.8,1524078900000
"2018-04-18 19:30:00","2018-04-18",62.7,1524079800000
"2018-04-18 19:45:00","2018-04-18",62.8,1524080700000
"2018-04-18 20:00:00","2018-04-18",62.8,1524081600000
"2018-04-18 20:15:00","2018-04-18",62.8,1524082500000
"2018-04-18 20:30:00","2018-04-18",62.9,1524083400000
"2018-04-18 20:45:00","2018-04-18",62.9,1524084300000
"2018-04-18 21:00:00","2018-04-18",62.8,1524085200000
"2018-04-18 21:15:00","2018-04-18",62.7,1524086100000
"2018-04-18 21:30:00","2018-04-18",62.8,1524087000000
"2018-04-18 21:45:00","2018-04-18",62.8,1524087900000
"2018-04-18 22:00:00","2018-04-18",62.9,1524088800000
"2018-04-18 22:15:00","2018-04-18",62.9,1524089700000
"2018-04-18 22:30:00","2018-04-18",62.7,1524090600000
"2018-04-18 22:45:00","2018-04-18",62.7,1524091500000
"2018-04-18 23:00:00","2018-04-18",62.5,1524092400000
"2018-04-18 23:15:00","2018-04-18",62.5,1524093300000
"2018-04-18 23:30:00","2018-04-18",62.3,1524094200000
"2018-04-18 23:45:00","2018-04-18",62.3,1524095100000
"2018-04-19 00:00:00","2018-04-19",62.3,1524096000000
"2018-04-19 00:15:00","2018-04-19",62.1,1524096900000
"2018-04-19 00:30:00","2018-04-19",62.0,1524097800000
"2018-04-19 00:45:00","2018-04-19",62.0,1524098700000
"2018-04-19 01:00:00","2018-04-19",62.0,1524099600000
"2018-04-19 01:15:00","2018-04-19",61.9,1524100500000
"2018-04-19 01:30:00","2018-04-19",61.7,1524101400000
"2018-04-19 01:45:00","2018-04-19",61.8,1524102300000
"2018-04-19 02:00:00","2018-04-19",61.7,1524103200000
"2018-04-19 02:15:00","2018-04-19",61.6,1524104100000
"2018-04-19 02:30:00","2018-04-19",61.5,1524105000000
"2018-04-19 02:45:00","2018-04-19",61.4,1524105900000
"2018-04-19 03:00:00","2018-04-19",61.5,1524106800000
"2018-04-19 03:15:00","2018-04-19",61.5,1524107700000
"2018-04-19 03:30:00","2018-04-19",61.3,1524108600000
"2018-04-19 03:45:00","2018-04-19",61.2,1524109500000
"2018-04-19 04:00:00","2018-04-19",61.2,1524110400000
"2018-04-19 04:15:00","2018-04-19",61.1,1524111300000
"2018-04-19 04:30:00","2018-04-19",61.0,1524112200000
"2018-04-19 04:45:00","2018-04-19",61.0,1524113100000
"2018-04-19 05:00:00","2018-04-19",60.9,1524114000000
"2018-04-19 05:15:00","2018-04-19",60.8,1524114900000
"2018-04-19 05:30:00","2018-04-19",61.0,1524115800000
"2018-04-19 05:45:00","2018-04-19",60.8,1524116700000
"2018-04-19 06:00:00","2018-04-19",61.0,1524117600000
"2018-04-19 06:15:00","2018-04-19",61.4,1524118500000
"2018-04-19 06:30:00","2018-04-19",61.5,1524119400000
"2018-04-19 06:45:00","2018-04-19",61.5,1524120300000
"2018-04-19 07:00:00","2018-04-19",61.5,1524121200000
"2018-04-19 07:15:00","2018-04-19",61.5,1524122100000
"2018-04-19 07:30:00","2018-04-19",61.5,1524123000000
"2018-04-19 07:45:00","2018-04-19",61.4,1524123900000
"2018-04-19 08:00:00","2018-04-19",61.4,1524124800000
"2018-04-19 08:15:00","2018-04-19",61.3,1524125700000
"2018-04-19 08:30:00","2018-04-19",61.5,1524126600000
"2018-04-19 08:45:00","2018-04-19",61.0,1524127500000
"2018-04-19 09:00:00","2018-04-19",61.1,1524128400000
"2018-04-19 09:15:00","2018-04-19",61.1,1524129300000
"2018-04-19 09:30:00","2018-04-19",61.4,1524130200000
"2018-04-19 09:45:00","2018-04-19",60.7,1524131100000
"2018-04-19 10:00:00","2018-04-19",61.0,1524132000000
"2018-04-19 10:15:00","2018-04-19",55.8,1524132900000
"2018-04-19 10:30:00","2018-04-19",55.5,1524133800000
"2018-04-19 10:45:00","2018-04-19",56.3,1524134700000
"2018-04-19 11:00:00","2018-04-19",56.6,1524135600000
"2018-04-19 11:15:00","2018-04-19",56.5,1524136500000
"2018-04-19 11:30:00","2018-04-19",57.2,1524137400000
"2018-04-19 11:45:00","2018-04-19",57.9,1524138300000
"2018-04-19 12:00:00","2018-04-19",57.9,1524139200000
"2018-04-19 12:15:00","2018-04-19",58.4,1524140100000
"2018-04-19 12:30:00","2018-04-19",58.0,1524141000000
"2018-04-19 12:45:00","2018-04-19",58.2,1524141900000
"2018-04-19 13:00:00","2018-04-19",56.8,1524142800000
"2018-04-19 13:15:00","2018-04-19",56.2,1524143700000
"2018-04-19 13:30:00","2018-04-19",56.5,1524144600000
"2018-04-19 13:45:00","2018-04-19",55.3,1524145500000
"2018-04-19 14:00:00","2018-04-19",54.4,1524146400000
"2018-04-19 14:15:00","2018-04-19",52.5,1524147300000
"2018-04-19 14:30:00","2018-04-19",52.4,1524148200000
"2018-04-19 14:45:00","2018-04-19",52.9,1524149100000
"2018-04-19 15:00:00","2018-04-19",53.4,1524150000000
"2018-04-19 15:15:00","2018-04-19",54.0,1524150900000
"2018-04-19 15:30:00","2018-04-19",54.7,1524151800000
"2018-04-19 15:45:00","2018-04-19",55.4,1524152700000
"2018-04-19 16:00:00","2018-04-19",55.4,1524153600000
"2018-04-19 16:15:00","2018-04-19",55.6,1524154500000
"2018-04-19 16:30:00","2018-04-19",55.7,1524155400000
"2018-04-19 16:45:00","2018-04-19",55.6,1524156300000
"2018-04-19 17:00:00","2018-04-19",55.7,1524157200000
"2018-04-19 17:15:00","2018-04-19",54.6,1524158100000
"2018-04-19 17:30:00","2018-04-19",54.3,1524159000000
"2018-04-19 17:45:00","2018-04-19",54.6,1524159900000
"2018-04-19 18:00:00","2018-04-19",54.6,1524160800000
"2018-04-19 18:15:00","2018-04-19",54.6,1524161700000
"2018-04-19 18:30:00","2018-04-19",54.8,1524162600000
"2018-04-19 18:45:00","2018-04-19",55.0,1524163500000
"2018-04-19 19:00:00","2018-04-19",55.6,1524164400000
"2018-04-19 19:15:00","2018-04-19",55.5,1524165300000
"2018-04-19 19:30:00","2018-04-19",55.7,1524166200000
"2018-04-19 19:45:00","2018-04-19",55.9,1524167100000
"2018-04-19 20:00:00","2018-04-19",56.0,1524168000000
"2018-04-19 20:15:00","2018-04-19",56.0,1524168900000
"2018-04-19 20:30:00","2018-04-19",55.1,1524169800000
"2018-04-19 20:45:00","2018-04-19",54.7,1524170700000
"2018-04-19 21:00:00","2018-04-19",54.9,1524171600000
"2018-04-19 21:15:00","2018-04-19",55.0,1524172500000
"2018-04-19 21:30:00","2018-04-19",55.2,1524173400000
"2018-04-19 21:45:00","2018-04-19",55.5,1524174300000
"2018-04-19 22:00:00","2018-04-19",55.5,1524175200000
"2018-04-19 22:15:00","2018-04-19",55.7,1524176100000
"2018-04-19 22:30:00","2018-04-19",55.9,1524177000000
"2018-04-19 22:45:00","2018-04-19",55.9,1524177900000
"2018-04-19 23:00:00","2018-04-19",56.0,1524178800000
"2018-04-19 23:15:00","2018-04-19",56.1,1524179700000
"2018-04-19 23:30:00","2018-04-19",56.1,1524180600000
"2018-04-19 23:45:00","2018-04-19",56.2,1524181500000
"2018-04-20 00:00:00","2018-04-20",55.9,1524182400000
"2018-04-20 00:15:00","2018-04-20",54.9,1524183300000
"2018-04-20 00:30:00","2018-04-20",54.7,1524184200000
"2018-04-20 00:45:00","2018-04-20",55.0,1524185100000
"2018-04-20 01:00:00","2018-04-20",55.1,1524186000000
"2018-04-20 01:15:00","2018-04-20",55.2,1524186900000
"2018-04-20 01:30:00","2018-04-20",55.5,1524187800000
"2018-04-20 01:45:00","2018-04-20",55.7,1524188700000
"2018-04-20 02:00:00","2018-04-20",55.8,1524189600000
"2018-04-20 02:15:00","2018-04-20",55.9,1524190500000
"2018-04-20 02:30:00","2018-04-20",56.2,1524191400000
"2018-04-20 02:45:00","2018-04-20",56.0,1524192300000
"2018-04-20 03:00:00","2018-04-20",56.1,1524193200000
"2018-04-20 03:15:00","2018-04-20",56.0,1524194100000
"2018-04-20 03:30:00","2018-04-20",56.1,1524195000000
"2018-04-20 03:45:00","2018-04-20",56.2,1524195900000
"2018-04-20 04:00:00","2018-04-20",55.9,1524196800000
"2018-04-20 04:15:00","2018-04-20",54.8,1524197700000
"2018-04-20 04:30:00","2018-04-20",54.3,1524198600000
"2018-04-20 04:45:00","2018-04-20",54.6,1524199500000
"2018-04-20 05:00:00","2018-04-20",54.7,1524200400000
"2018-04-20 05:15:00","2018-04-20",55.1,1524201300000
"2018-04-20 05:30:00","2018-04-20",55.2,1524202200000
"2018-04-20 05:45:00","2018-04-20",55.1,1524203100000
"2018-04-20 06:00:00","2018-04-20",55.2,1524204000000
"2018-04-20 06:15:00","2018-04-20",55.3,1524204900000
"2018-04-20 06:30:00","2018-04-20",55.5,1524205800000
"2018-04-20 06:45:00","2018-04-20",55.6,1524206700000
"2018-04-20 07:00:00","2018-04-20",55.8,1524207600000
"2018-04-20 07:15:00","2018-04-20",55.7,1524208500000
"2018-04-20 07:30:00","2018-04-20",55.6,1524209400000
"2018-04-20 07:45:00","2018-04-20",55.7,1524210300000
"2018-04-20 08:00:00","2018-04-20",55.5,1524211200000
"2018-04-20 08:15:00","2018-04-20",55.4,1524212100000
"2018-04-20 08:30:00","2018-04-20",55.5,1524213000000
"2018-04-20 08:45:00","2018-04-20",55.3,1524213900000
"2018-04-20 09:00:00","2018-04-20",54.9,1524214800000
"2018-04-20 09:15:00","2018-04-20",54.9,1524215700000
"2018-04-20 09:30:00","2018-04-20",55.2,1524216600000
"2018-04-20 09:45:00","2018-04-20",54.9,1524217500000
"2018-04-20 10:00:00","2018-04-20",54.8,1524218400000
"2018-04-20 10:15:00","2018-04-20",55.0,1524219300000
"2018-04-20 10:30:00","2018-04-20",54.9,1524220200000
"2018-04-20 10:45:00","2018-04-20",55.2,1524221100000
"2018-04-20 11:00:00","2018-04-20",54.8,1524222000000
"2018-04-20 11:15:00","2018-04-20",53.3,1524222900000
"2018-04-20 11:30:00","2018-04-20",53.2,1524223800000
"2018-04-20 11:45:00","2018-04-20",52.7,1524224700000
"2018-04-20 12:00:00","2018-04-20",47.4,1524225600000
"2018-04-20 12:15:00","2018-04-20",43.6,1524226500000
"2018-04-20 12:30:00","2018-04-20",44.0,1524227400000
"2018-04-20 12:45:00","2018-04-20",43.8,1524228300000
"2018-04-20 13:00:00","2018-04-20",44.4,1524229200000
"2018-04-20 13:15:00","2018-04-20",43.9,1524230100000
"2018-04-20 13:30:00","2018-04-20",44.3,1524231000000
"2018-04-20 13:45:00","2018-04-20",44.3,1524231900000
"2018-04-20 14:00:00","2018-04-20",44.6,1524232800000
"2018-04-20 14:15:00","2018-04-20",45.2,1524233700000
"2018-04-20 14:30:00","2018-04-20",44.8,1524234600000
"2018-04-20 14:45:00","2018-04-20",45.5,1524235500000
"2018-04-20 15:00:00","2018-04-20",46.0,1524236400000
"2018-04-20 15:15:00","2018-04-20",46.0,1524237300000
"2018-04-20 15:30:00","2018-04-20",46.1,1524238200000
"2018-04-20 15:45:00","2018-04-20",45.8,1524239100000
"2018-04-20 16:00:00","2018-04-20",46.2,1524240000000
"2018-04-20 16:15:00","2018-04-20",46.0,1524240900000
"2018-04-20 16:30:00","2018-04-20",46.3,1524241800000
"2018-04-20 16:45:00","2018-04-20",46.7,1524242700000
"2018-04-20 17:00:00","2018-04-20",46.0,1524243600000
"2018-04-20 17:15:00","2018-04-20",46.0,1524244500000
"2018-04-20 17:30:00","2018-04-20",45.8,1524245400000
"2018-04-20 17:45:00","2018-04-20",46.0,1524246300000
"2018-04-20 18:00:00","2018-04-20",46.4,1524247200000
"2018-04-20 18:15:00","2018-04-20",46.3,1524248100000
"2018-04-20 18:30:00","2018-04-20",46.7,1524249000000
"2018-04-20 18:45:00","2018-04-20",46.7,1524249900000
"2018-04-20 19:00:00","2018-04-20",47.0,1524250800000
"2018-04-20 19:15:00","2018-04-20",46.9,1524251700000
"2018-04-20 19:30:00","2018-04-20",47.2,1524252600000
"2018-04-20 19:45:00","2018-04-20",47.2,1524253500000
"2018-04-20 20:00:00","2018-04-20",46.9,1524254400000
"2018-04-20 20:15:00","2018-04-20",46.7,1524255300000
"2018-04-20 20:30:00","2018-04-20",46.8,1524256200000
"2018-04-20 20:45:00","2018-04-20",46.7,1524257100000
"2018-04-20 21:00:00","2018-04-20",46.6,1524258000000
"2018-04-20 21:15:00","2018-04-20",46.7,1524258900000
"2018-04-20 21:30:00","2018-04-20",46.5,1524259800000
"2018-04-20 21:45:00","2018-04-20",46.7,1524260700000
"2018-04-20 22:00:00","2018-04-20",46.7,1524261600000
"2018-04-20 22:15:00","2018-04-20",46.7,1524262500000
"2018-04-20 22:30:00","2018-04-20",46.7,1524263400000
"2018-04-20 22:45:00","2018-04-20",46.7,1524264300000
"2018-04-20 23:00:00","2018-04-20",46.8,1524265200000
"2018-04-20 23:15:00","2018-04-20",46.9,1524266100000
"2018-04-20 23:30:00","2018-04-20",46.8,1524267000000
"2018-04-20 23:45:00","2018-04-20",47.0,1524267900000
"2018-04-21 00:00:00","2018-04-21",47.0,1524268800000
"2018-04-21 00:15:00","2018-04-21",47.0,1524269700000
"2018-04-21 00:30:00","2018-04-21",47.2,1524270600000
"2018-04-21 00:45:00","2018-04-21",47.3,1524271500000
"2018-04-21 01:00:00","2018-04-21",47.4,1524272400000
"2018-04-21 01:15:00","2018-04-21",47.5,1524273300000
"2018-04-21 01:30:00","2018-04-21",47.5,1524274200000
"2018-04-21 01:45:00","2018-04-21",47.6,1524275100000
"2018-04-21 02:00:00","2018-04-21",47.6,1524276000000
"2018-04-21 02:15:00","2018-04-21",47.6,1524276900000
"2018-04-21 02:30:00","2018-04-21",47.9,1524277800000
"2018-04-21 02:45:00","2018-04-21",47.8,1524278700000
"2018-04-21 03:00:00","2018-04-21",47.4,1524279600000
"2018-04-21 03:15:00","2018-04-21",46.9,1524280500000
"2018-04-21 03:30:00","2018-04-21",46.9,1524281400000
"2018-04-21 03:45:00","2018-04-21",46.9,1524282300000
"2018-04-21 04:00:00","2018-04-21",47.0,1524283200000
"2018-04-21 04:15:00","2018-04-21",47.3,1524284100000
"2018-04-21 04:30:00","2018-04-21",47.3,1524285000000
"2018-04-21 04:45:00","2018-04-21",47.5,1524285900000
"2018-04-21 05:00:00","2018-04-21",47.6,1524286800000
"2018-04-21 05:15:00","2018-04-21",48.0,1524287700000
"2018-04-21 05:30:00","2018-04-21",48.3,1524288600000
"2018-04-21 05:45:00","2018-04-21",48.6,1524289500000
"2018-04-21 06:00:00","2018-04-21",49.0,1524290400000
"2018-04-21 06:15:00","2018-04-21",49.1,1524291300000
"2018-04-21 06:30:00","2018-04-21",49.1,1524292200000
"2018-04-21 06:45:00","2018-04-21",49.3,1524293100000
"2018-04-21 07:00:00","2018-04-21",49.1,1524294000000
"2018-04-21 07:15:00","2018-04-21",49.2,1524294900000
"2018-04-21 07:30:00","2018-04-21",49.1,1524295800000
"2018-04-21 07:45:00","2018-04-21",49.3,1524296700000
"2018-04-21 08:00:00","2018-04-21",49.1,1524297600000
"2018-04-21 08:15:00","2018-04-21",49.2,1524298500000
"2018-04-21 08:30:00","2018-04-21",49.0,1524299400000
"2018-04-21 08:45:00","2018-04-21",49.2,1524300300000
"2018-04-21 09:00:00","2018-04-21",49.1,1524301200000
"2018-04-21 09:15:00","2018-04-21",49.3,1524302100000
"2018-04-21 09:30:00","2018-04-21",49.0,1524303000000
"2018-04-21 09:45:00","2018-04-21",49.0,1524303900000
"2018-04-21 10:00:00","2018-04-21",49.3,1524304800000
"2018-04-21 10:15:00","2018-04-21",48.8,1524305700000
"2018-04-21 10:30:00","2018-04-21",49.6,1524306600000
"2018-04-21 10:45:00","2018-04-21",49.4,1524307500000
"2018-04-21 11:00:00","2018-04-21",49.0,1524308400000
"2018-04-21 11:15:00","2018-04-21",49.4,1524309300000
"2018-04-21 11:30:00","2018-04-21",48.7,1524310200000
"2018-04-21 11:45:00","2018-04-21",48.5,1524311100000
"2018-04-21 12:00:00","2018-04-21",48.4,1524312000000
"2018-04-21 12:15:00","2018-04-21",48.4,1524312900000
"2018-04-21 12:30:00","2018-04-21",48.7,1524313800000
"2018-04-21 12:45:00","2018-04-21",48.9,1524314700000
"2018-04-21 13:00:00","2018-04-21",49.4,1524315600000
"2018-04-21 13:15:00","2018-04-21",49.5,1524316500000
"2018-04-21 13:30:00","2018-04-21",49.3,1524317400000
"2018-04-21 13:45:00","2018-04-21",49.6,1524318300000
"2018-04-21 14:00:00","2018-04-21",49.4,1524319200000
"2018-04-21 14:15:00","2018-04-21",49.8,1524320100000
"2018-04-21 14:30:00","2018-04-21",49.6,1524321000000
"2018-04-21 14:45:00","2018-04-21",49.7,1524321900000
"2018-04-21 15:00:00","2018-04-21",49.8,1524322800000
"2018-04-21 15:15:00","2018-04-21",49.6,1524323700000
"2018-04-21 15:30:00","2018-04-21",49.6,1524324600000
"2018-04-21 15:45:00","2018-04-21",49.4,1524325500000
"2018-04-21 16:00:00","2018-04-21",49.3,1524326400000
"2018-04-21 16:15:00","2018-04-21",48.9,1524327300000
"2018-04-21 16:30:00","2018-04-21",48.9,1524328200000
"2018-04-21 16:45:00","2018-04-21",49.1,1524329100000
"2018-04-21 17:00:00","2018-04-21",49.0,1524330000000
"2018-04-21 17:15:00","2018-04-21",48.7,1524330900000
"2018-04-21 17:30:00","2018-04-21",48.6,1524331800000
"2018-04-21 17:45:00","2018-04-21",49.0,1524332700000
"2018-04-21 18:00:00","2018-04-21",48.9,1524333600000
"2018-04-21 18:15:00","2018-04-21",48.7,1524334500000
"2018-04-21 18:30:00","2018-04-21",48.6,1524335400000
"2018-04-21 18:45:00","2018-04-21",48.6,1524336300000
"2018-04-21 19:00:00","2018-04-21",48.6,1524337200000
"2018-04-21 19:15:00","2018-04-21",49.0,1524338100000
"2018-04-21 19:30:00","2018-04-21",48.8,1524339000000
"2018-04-21 19:45:00","2018-04-21",48.5,1524339900000
"2018-04-21 20:00:00","2018-04-21",48.6,1524340800000
"2018-04-21 20:15:00","2018-04-21",48.4,1524341700000
"2018-04-21 20:30:00","2018-04-21",48.3,1524342600000
"2018-04-21 20:45:00","2018-04-21",48.7,1524343500000
"2018-04-21 21:00:00","2018-04-21",48.7,1524344400000
"2018-04-21 21:15:00","2018-04-21",48.8,1524345300000
"2018-04-21 21:30:00","2018-04-21",48.7,1524346200000
"2018-04-21 21:45:00","2018-04-21",48.5,1524347100000
"2018-04-21 22:00:00","2018-04-21",48.4,1524348000000
"2018-04-21 22:15:00","2018-04-21",48.1,1524348900000
"2018-04-21 22:30:00","2018-04-21",48.2,1524349800000
"2018-04-21 22:45:00","2018-04-21",48.5,1524350700000
"2018-04-21 23:00:00","2018-04-21",48.3,1524351600000
"2018-04-21 23:15:00","2018-04-21",48.2,1524352500000
"2018-04-21 23:30:00","2018-04-21",48.5,1524353400000
"2018-04-21 23:45:00","2018-04-21",48.5,1524354300000
"2018-04-22 00:00:00","2018-04-22",48.3,1524355200000
"2018-04-22 00:15:00","2018-04-22",48.2,1524356100000
"2018-04-22 00:30:00","2018-04-22",48.2,1524357000000
"2018-04-22 00:45:00","2018-04-22",48.3,1524357900000
"2018-04-22 01:00:00","2018-04-22",48.1,1524358800000
"2018-04-22 01:15:00","2018-04-22",48.3,1524359700000
"2018-04-22 01:30:00","2018-04-22",48.4,1524360600000
"2018-04-22 01:45:00","2018-04-22",48.5,1524361500000
"2018-04-22 02:00:00","2018-04-22",48.1,1524362400000
"2018-04-22 02:15:00","2018-04-22",48.1,1524363300000
"2018-04-22 02:30:00","2018-04-22",48.0,1524364200000
"2018-04-22 02:45:00","2018-04-22",48.3,1524365100000
"2018-04-22 03:00:00","2018-04-22",48.3,1524366000000
"2018-04-22 03:15:00","2018-04-22",48.1,1524366900000
"2018-04-22 03:30:00","2018-04-22",48.2,1524367800000
"2018-04-22 03:45:00","2018-04-22",48.2,1524368700000
"2018-04-22 04:00:00","2018-04-22",48.2,1524369600000
"2018-04-22 04:15:00","2018-04-22",48.2,1524370500000
"2018-04-22 04:30:00","2018-04-22",47.9,1524371400000
"2018-04-22 04:45:00","2018-04-22",47.9,1524372300000
"2018-04-22 05:00:00","2018-04-22",47.7,1524373200000
"2018-04-22 05:15:00","2018-04-22",47.8,1524374100000
"2018-04-22 05:30:00","2018-04-22",47.7,1524375000000
"2018-04-22 05:45:00","2018-04-22",47.7,1524375900000
"2018-04-22 06:00:00","2018-04-22",47.6,1524376800000
"2018-04-22 06:15:00","2018-04-22",47.6,1524377700000
"2018-04-22 06:30:00","2018-04-22",47.3,1524378600000
"2018-04-22 06:45:00","2018-04-22",47.3,1524379500000
"2018-04-22 07:00:00","2018-04-22",47.2,1524380400000
"2018-04-22 07:15:00","2018-04-22",47.2,1524381300000
"2018-04-22 07:30:00","2018-04-22",47.1,1524382200000
"2018-04-22 07:45:00","2018-04-22",47.5,1524383100000
"2018-04-22 08:00:00","2018-04-22",47.3,1524384000000
"2018-04-22 08:15:00","2018-04-22",47.2,1524384900000
"2018-04-22 08:30:00","2018-04-22",47.4,1524385800000
"2018-04-22 08:45:00","2018-04-22",47.8,1524386700000
"2018-04-22 09:00:00","2018-04-22",47.3,1524387600000
"2018-04-22 09:15:00","2018-04-22",47.2,1524388500000
"2018-04-22 09:30:00","2018-04-22",47.5,1524389400000
"2018-04-22 09:45:00","2018-04-22",47.5,1524390300000
"2018-04-22 10:00:00","2018-04-22",47.6,1524391200000
"2018-04-22 10:15:00","2018-04-22",48.0,1524392100000
"2018-04-22 10:30:00","2018-04-22",47.5,1524393000000
"2018-04-22 10:45:00","2018-04-22",46.6,1524393900000
"2018-04-22 11:00:00","2018-04-22",46.3,1524394800000
"2018-04-22 11:15:00","2018-04-22",46.1,1524395700000
"2018-04-22 11:30:00","2018-04-22",46.3,1524396600000
"2018-04-22 11:45:00","2018-04-22",45.9,1524397500000
"2018-04-22 12:00:00","2018-04-22",45.6,1524398400000
"2018-04-22 12:15:00","2018-04-22",45.3,1524399300000
"2018-04-22 12:30:00","2018-04-22",45.4,1524400200000
"2018-04-22 12:45:00","2018-04-22",45.6,1524401100000
"2018-04-22 13:00:00","2018-04-22",43.8,1524402000000
"2018-04-22 13:15:00","2018-04-22",42.8,1524402900000
"2018-04-22 13:30:00","2018-04-22",42.8,1524403800000
"2018-04-22 13:45:00","2018-04-22",42.8,1524404700000
