"datetime","date","cond-i-subdaily-uS","epoch"
"2022-03-19 12:02:11","2022-03-19",671.0,1647691331000
"2022-03-19 12:17:12","2022-03-19",671.0,1647692232000
"2022-03-19 12:32:12","2022-03-19",671.0,1647693132000
"2022-03-19 12:47:12","2022-03-19",679.0,1647694032000
"2022-03-19 13:02:13","2022-03-19",670.0,1647694933000
"2022-03-19 13:17:11","2022-03-19",667.0,1647695831000
"2022-03-19 13:32:11","2022-03-19",681.0,1647696731000
"2022-03-19 13:47:11","2022-03-19",688.0,1647697631000
"2022-03-19 14:02:12","2022-03-19",687.0,1647698532000
"2022-03-19 14:17:12","2022-03-19",672.0,1647699432000
"2022-03-19 14:32:11","2022-03-19",665.0,1647700331000
"2022-03-19 14:47:11","2022-03-19",665.0,1647701231000
"2022-03-19 15:02:11","2022-03-19",665.0,1647702131000
"2022-03-19 15:17:11","2022-03-19",659.0,1647703031000
"2022-03-19 15:32:11","2022-03-19",668.0,1647703931000
"2022-03-19 15:47:11","2022-03-19",658.0,1647704831000
"2022-03-19 16:02:11","2022-03-19",662.0,1647705731000
"2022-03-19 16:17:11","2022-03-19",683.0,1647706631000
"2022-03-19 16:32:11","2022-03-19",661.0,1647707531000
"2022-03-19 16:47:12","2022-03-19",671.0,1647708432000
"2022-03-19 17:02:13","2022-03-19",703.0,1647709333000
"2022-03-19 17:17:11","2022-03-19",678.0,1647710231000
"2022-03-19 17:32:11","2022-03-19",667.0,1647711131000
"2022-03-19 17:47:11","2022-03-19",652.0,1647712031000
"2022-03-19 18:02:13","2022-03-19",640.0,1647712933000
"2022-03-19 18:17:11","2022-03-19",655.0,1647713831000
"2022-03-19 18:32:11","2022-03-19",655.0,1647714731000
"2022-03-19 18:47:12","2022-03-19",658.0,1647715632000
"2022-03-19 19:02:11","2022-03-19",654.0,1647716531000
"2022-03-19 19:17:11","2022-03-19",654.0,1647717431000
"2022-03-19 19:32:11","2022-03-19",650.0,1647718331000
"2022-03-19 19:47:11","2022-03-19",649.0,1647719231000
"2022-03-19 20:02:11","2022-03-19",649.0,1647720131000
"2022-03-19 20:17:11","2022-03-19",654.0,1647721031000
"2022-03-19 20:32:12","2022-03-19",666.0,1647721932000
"2022-03-19 20:47:11","2022-03-19",669.0,1647722831000
"2022-03-19 21:02:11","2022-03-19",663.0,1647723731000
"2022-03-19 21:17:11","2022-03-19",663.0,1647724631000
"2022-03-19 21:32:12","2022-03-19",666.0,1647725532000
"2022-03-19 21:47:11","2022-03-19",666.0,1647726431000
"2022-03-19 22:02:11","2022-03-19",667.0,1647727331000
"2022-03-19 22:17:13","2022-03-19",668.0,1647728233000
"2022-03-19 22:32:12","2022-03-19",675.0,1647729132000
"2022-03-19 22:47:12","2022-03-19",665.0,1647730032000
"2022-03-19 23:02:11","2022-03-19",673.0,1647730931000
"2022-03-19 23:17:11","2022-03-19",671.0,1647731831000
"2022-03-19 23:32:12","2022-03-19",681.0,1647732732000
"2022-03-19 23:47:11","2022-03-19",668.0,1647733631000
"2022-03-20 00:02:11","2022-03-20",669.0,1647734531000
"2022-03-20 00:17:12","2022-03-20",675.0,1647735432000
"2022-03-20 00:32:12","2022-03-20",669.0,1647736332000
"2022-03-20 00:47:13","2022-03-20",691.0,1647737233000
"2022-03-20 01:02:11","2022-03-20",662.0,1647738131000
"2022-03-20 01:17:12","2022-03-20",682.0,1647739032000
"2022-03-20 01:32:12","2022-03-20",660.0,1647739932000
"2022-03-20 01:47:11","2022-03-20",664.0,1647740831000
"2022-03-20 02:02:11","2022-03-20",670.0,1647741731000
"2022-03-20 02:17:12","2022-03-20",673.0,1647742632000
"2022-03-20 02:32:14","2022-03-20",665.0,1647743534000
"2022-03-20 02:47:11","2022-03-20",661.0,1647744431000
"2022-03-20 03:02:11","2022-03-20",678.0,1647745331000
"2022-03-20 03:17:11","2022-03-20",662.0,1647746231000
"2022-03-20 03:32:11","2022-03-20",670.0,1647747131000
"2022-03-20 03:47:12","2022-03-20",669.0,1647748032000
"2022-03-20 04:02:12","2022-03-20",672.0,1647748932000
"2022-03-20 04:17:12","2022-03-20",654.0,1647749832000
"2022-03-20 04:32:12","2022-03-20",660.0,1647750732000
"2022-03-20 04:47:12","2022-03-20",659.0,1647751632000
"2022-03-20 05:02:11","2022-03-20",702.0,1647752531000
"2022-03-20 05:17:12","2022-03-20",675.0,1647753432000
"2022-03-20 05:32:11","2022-03-20",647.0,1647754331000
"2022-03-20 05:47:12","2022-03-20",642.0,1647755232000
"2022-03-20 06:02:11","2022-03-20",640.0,1647756131000
"2022-03-20 06:17:11","2022-03-20",648.0,1647757031000
"2022-03-20 06:32:12","2022-03-20",641.0,1647757932000
"2022-03-20 06:47:11","2022-03-20",637.0,1647758831000
"2022-03-20 07:02:11","2022-03-20",636.0,1647759731000
"2022-03-20 07:17:12","2022-03-20",637.0,1647760632000
"2022-03-20 07:32:11","2022-03-20",634.0,1647761531000
"2022-03-20 07:47:11","2022-03-20",641.0,1647762431000
"2022-03-20 08:02:11","2022-03-20",639.0,1647763331000
"2022-03-20 08:17:14","2022-03-20",645.0,1647764234000
"2022-03-20 08:32:11","2022-03-20",644.0,1647765131000
"2022-03-20 08:47:11","2022-03-20",641.0,1647766031000
"2022-03-20 09:02:12","2022-03-20",640.0,1647766932000
"2022-03-20 09:17:12","2022-03-20",641.0,1647767832000
"2022-03-20 09:32:11","2022-03-20",640.0,1647768731000
"2022-03-20 09:47:12","2022-03-20",642.0,1647769632000
"2022-03-20 10:02:11","2022-03-20",644.0,1647770531000
"2022-03-20 10:17:11","2022-03-20",642.0,1647771431000
"2022-03-20 10:32:11","2022-03-20",644.0,1647772331000
"2022-03-20 10:47:12","2022-03-20",642.0,1647773232000
"2022-03-20 11:02:11","2022-03-20",641.0,1647774131000
"2022-03-20 11:17:12","2022-03-20",647.0,1647775032000
"2022-03-20 11:32:12","2022-03-20",648.0,1647775932000
"2022-03-20 11:47:12","2022-03-20",647.0,1647776832000
"2022-03-20 12:02:12","2022-03-20",648.0,1647777732000
"2022-03-20 12:17:11","2022-03-20",648.0,1647778631000
"2022-03-20 12:32:12","2022-03-20",647.0,1647779532000
"2022-03-20 12:47:11","2022-03-20",650.0,1647780431000
"2022-03-20 13:02:11","2022-03-20",647.0,1647781331000
"2022-03-20 13:17:12","2022-03-20",649.0,1647782232000
"2022-03-20 13:32:11","2022-03-20",660.0,1647783131000
"2022-03-20 13:47:12","2022-03-20",659.0,1647784032000
"2022-03-20 14:02:11","2022-03-20",650.0,1647784931000
"2022-03-20 14:17:12","2022-03-20",660.0,1647785832000
"2022-03-20 14:32:11","2022-03-20",655.0,1647786731000
"2022-03-20 14:47:12","2022-03-20",646.0,1647787632000
"2022-03-20 15:02:11","2022-03-20",642.0,1647788531000
"2022-03-20 15:17:11","2022-03-20",651.0,1647789431000
"2022-03-20 15:32:11","2022-03-20",650.0,1647790331000
"2022-03-20 15:47:11","2022-03-20",653.0,1647791231000
"2022-03-20 16:02:12","2022-03-20",645.0,1647792132000
"2022-03-20 16:17:12","2022-03-20",646.0,1647793032000
"2022-03-20 16:32:11","2022-03-20",653.0,1647793931000
"2022-03-20 16:47:11","2022-03-20",642.0,1647794831000
"2022-03-20 17:02:12","2022-03-20",643.0,1647795732000
"2022-03-20 17:17:11","2022-03-20",647.0,1647796631000
"2022-03-20 17:32:12","2022-03-20",658.0,1647797532000
"2022-03-20 17:47:11","2022-03-20",694.0,1647798431000
"2022-03-20 18:02:11","2022-03-20",664.0,1647799331000
"2022-03-20 18:17:11","2022-03-20",645.0,1647800231000
"2022-03-20 18:32:11","2022-03-20",640.0,1647801131000
"2022-03-20 18:47:11","2022-03-20",651.0,1647802031000
"2022-03-20 19:02:11","2022-03-20",641.0,1647802931000
"2022-03-20 19:17:12","2022-03-20",640.0,1647803832000
"2022-03-20 19:32:11","2022-03-20",644.0,1647804731000
"2022-03-20 19:47:11","2022-03-20",642.0,1647805631000
"2022-03-20 20:02:11","2022-03-20",648.0,1647806531000
"2022-03-20 20:17:11","2022-03-20",641.0,1647807431000
"2022-03-20 20:32:12","2022-03-20",639.0,1647808332000
"2022-03-20 20:47:12","2022-03-20",659.0,1647809232000
"2022-03-20 21:02:12","2022-03-20",655.0,1647810132000
"2022-03-20 21:17:11","2022-03-20",683.0,1647811031000
"2022-03-20 21:32:11","2022-03-20",672.0,1647811931000
"2022-03-20 21:47:12","2022-03-20",664.0,1647812832000
"2022-03-20 22:02:11","2022-03-20",663.0,1647813731000
"2022-03-20 22:17:11","2022-03-20",664.0,1647814631000
"2022-03-20 22:32:12","2022-03-20",661.0,1647815532000
"2022-03-20 22:47:12","2022-03-20",659.0,1647816432000
"2022-03-20 23:02:12","2022-03-20",660.0,1647817332000
"2022-03-20 23:17:11","2022-03-20",658.0,1647818231000
"2022-03-20 23:32:11","2022-03-20",652.0,1647819131000
"2022-03-20 23:47:11","2022-03-20",663.0,1647820031000
"2022-03-21 00:02:11","2022-03-21",676.0,1647820931000
"2022-03-21 00:17:11","2022-03-21",669.0,1647821831000
"2022-03-21 00:32:14","2022-03-21",671.0,1647822734000
"2022-03-21 00:47:11","2022-03-21",674.0,1647823631000
"2022-03-21 01:02:11","2022-03-21",670.0,1647824531000
"2022-03-21 01:17:12","2022-03-21",667.0,1647825432000
"2022-03-21 01:32:12","2022-03-21",653.0,1647826332000
"2022-03-21 01:47:12","2022-03-21",661.0,1647827232000
"2022-03-21 02:02:11","2022-03-21",663.0,1647828131000
"2022-03-21 02:17:12","2022-03-21",668.0,1647829032000
"2022-03-21 02:32:12","2022-03-21",667.0,1647829932000
"2022-03-21 02:47:13","2022-03-21",659.0,1647830833000
"2022-03-21 03:02:11","2022-03-21",660.0,1647831731000
"2022-03-21 03:17:12","2022-03-21",669.0,1647832632000
"2022-03-21 03:32:11","2022-03-21",668.0,1647833531000
"2022-03-21 03:47:11","2022-03-21",668.0,1647834431000
"2022-03-21 04:02:11","2022-03-21",658.0,1647835331000
"2022-03-21 04:17:11","2022-03-21",661.0,1647836231000
"2022-03-21 04:32:11","2022-03-21",671.0,1647837131000
"2022-03-21 04:47:11","2022-03-21",680.0,1647838031000
"2022-03-21 05:02:12","2022-03-21",671.0,1647838932000
"2022-03-21 05:17:11","2022-03-21",665.0,1647839831000
"2022-03-21 05:32:11","2022-03-21",675.0,1647840731000
"2022-03-21 05:47:11","2022-03-21",683.0,1647841631000
"2022-03-21 06:02:11","2022-03-21",702.0,1647842531000
"2022-03-21 06:17:11","2022-03-21",694.0,1647843431000
"2022-03-21 06:32:11","2022-03-21",672.0,1647844331000
"2022-03-21 06:47:12","2022-03-21",654.0,1647845232000
"2022-03-21 07:02:11","2022-03-21",643.0,1647846131000
"2022-03-21 07:17:12","2022-03-21",652.0,1647847032000
"2022-03-21 07:32:11","2022-03-21",648.0,1647847931000
"2022-03-21 07:47:12","2022-03-21",642.0,1647848832000
"2022-03-21 08:02:12","2022-03-21",647.0,1647849732000
"2022-03-21 08:17:12","2022-03-21",642.0,1647850632000
"2022-03-21 08:32:12","2022-03-21",646.0,1647851532000
"2022-03-21 08:47:12","2022-03-21",664.0,1647852432000
"2022-03-21 09:02:12","2022-03-21",651.0,1647853332000
"2022-03-21 09:17:11","2022-03-21",658.0,1647854231000
"2022-03-21 09:32:11","2022-03-21",670.0,1647855131000
"2022-03-21 09:47:11","2022-03-21",661.0,1647856031000
"2022-03-21 10:02:11","2022-03-21",667.0,1647856931000
"2022-03-21 10:17:12","2022-03-21",676.0,1647857832000
"2022-03-21 10:32:12","2022-03-21",677.0,1647858732000
"2022-03-21 10:47:11","2022-03-21",672.0,1647859631000
"2022-03-21 11:02:12","2022-03-21",670.0,1647860532000
"2022-03-21 11:17:12","2022-03-21",676.0,1647861432000
"2022-03-21 11:32:11","2022-03-21",674.0,1647862331000
"2022-03-21 11:47:11","2022-03-21",666.0,1647863231000
"2022-03-21 12:02:12","2022-03-21",672.0,1647864132000
"2022-03-21 12:17:11","2022-03-21",677.0,1647865031000
"2022-03-21 12:32:11","2022-03-21",669.0,1647865931000
"2022-03-21 12:47:12","2022-03-21",673.0,1647866832000
"2022-03-21 13:02:11","2022-03-21",676.0,1647867731000
"2022-03-21 13:17:11","2022-03-21",679.0,1647868631000
"2022-03-21 13:32:12","2022-03-21",676.0,1647869532000
"2022-03-21 13:47:13","2022-03-21",671.0,1647870433000
"2022-03-21 14:02:11","2022-03-21",706.0,1647871331000
"2022-03-21 14:17:11","2022-03-21",716.0,1647872231000
"2022-03-21 14:32:11","2022-03-21",691.0,1647873131000
"2022-03-21 14:47:11","2022-03-21",668.0,1647874031000
"2022-03-21 15:02:12","2022-03-21",674.0,1647874932000
"2022-03-21 15:17:11","2022-03-21",678.0,1647875831000
"2022-03-21 15:32:11","2022-03-21",682.0,1647876731000
"2022-03-21 15:47:12","2022-03-21",667.0,1647877632000
"2022-03-21 16:02:11","2022-03-21",656.0,1647878531000
"2022-03-21 16:17:11","2022-03-21",655.0,1647879431000
"2022-03-21 16:32:12","2022-03-21",651.0,1647880332000
"2022-03-21 16:47:11","2022-03-21",658.0,1647881231000
"2022-03-21 17:02:11","2022-03-21",670.0,1647882131000
"2022-03-21 17:17:11","2022-03-21",649.0,1647883031000
"2022-03-21 17:32:11","2022-03-21",647.0,1647883931000
"2022-03-21 17:47:11","2022-03-21",648.0,1647884831000
"2022-03-21 18:02:11","2022-03-21",662.0,1647885731000
"2022-03-21 18:17:11","2022-03-21",658.0,1647886631000
"2022-03-21 18:32:11","2022-03-21",663.0,1647887531000
"2022-03-21 18:47:11","2022-03-21",644.0,1647888431000
"2022-03-21 19:02:12","2022-03-21",632.0,1647889332000
"2022-03-21 19:17:11","2022-03-21",638.0,1647890231000
"2022-03-21 19:32:11","2022-03-21",632.0,1647891131000
"2022-03-21 19:47:12","2022-03-21",629.0,1647892032000
"2022-03-21 20:02:12","2022-03-21",647.0,1647892932000
"2022-03-21 20:17:12","2022-03-21",617.0,1647893832000
"2022-03-21 20:32:12","2022-03-21",634.0,1647894732000
"2022-03-21 20:47:11","2022-03-21",637.0,1647895631000
"2022-03-21 21:02:12","2022-03-21",637.0,1647896532000
"2022-03-21 21:17:15","2022-03-21",648.0,1647897435000
"2022-03-21 21:32:11","2022-03-21",664.0,1647898331000
"2022-03-21 21:47:11","2022-03-21",649.0,1647899231000
"2022-03-21 22:02:12","2022-03-21",675.0,1647900132000
"2022-03-21 22:17:11","2022-03-21",654.0,1647901031000
"2022-03-21 22:32:11","2022-03-21",665.0,1647901931000
"2022-03-21 22:47:14","2022-03-21",659.0,1647902834000
"2022-03-21 23:02:12","2022-03-21",669.0,1647903732000
"2022-03-21 23:17:12","2022-03-21",654.0,1647904632000
"2022-03-21 23:32:12","2022-03-21",656.0,1647905532000
"2022-03-21 23:47:12","2022-03-21",658.0,1647906432000
"2022-03-22 00:02:14","2022-03-22",658.0,1647907334000
"2022-03-22 00:17:12","2022-03-22",665.0,1647908232000
"2022-03-22 00:32:11","2022-03-22",668.0,1647909131000
"2022-03-22 00:47:11","2022-03-22",658.0,1647910031000
"2022-03-22 01:02:11","2022-03-22",669.0,1647910931000
"2022-03-22 01:17:11","2022-03-22",678.0,1647911831000
"2022-03-22 01:32:11","2022-03-22",668.0,1647912731000
"2022-03-22 01:47:11","2022-03-22",667.0,1647913631000
"2022-03-22 02:02:11","2022-03-22",669.0,1647914531000
"2022-03-22 02:17:11","2022-03-22",680.0,1647915431000
"2022-03-22 02:32:12","2022-03-22",672.0,1647916332000
"2022-03-22 02:47:11","2022-03-22",652.0,1647917231000
"2022-03-22 03:02:11","2022-03-22",648.0,1647918131000
"2022-03-22 03:17:11","2022-03-22",649.0,1647919031000
"2022-03-22 03:32:11","2022-03-22",676.0,1647919931000
"2022-03-22 03:47:11","2022-03-22",666.0,1647920831000
"2022-03-22 04:02:11","2022-03-22",665.0,1647921731000
"2022-03-22 04:17:11","2022-03-22",663.0,1647922631000
"2022-03-22 04:32:11","2022-03-22",651.0,1647923531000
"2022-03-22 04:47:12","2022-03-22",651.0,1647924432000
"2022-03-22 05:02:14","2022-03-22",645.0,1647925334000
"2022-03-22 05:17:11","2022-03-22",648.0,1647926231000
"2022-03-22 05:32:12","2022-03-22",641.0,1647927132000
"2022-03-22 05:47:11","2022-03-22",658.0,1647928031000
"2022-03-22 06:02:12","2022-03-22",666.0,1647928932000
"2022-03-22 06:17:11","2022-03-22",668.0,1647929831000
"2022-03-22 06:32:11","2022-03-22",670.0,1647930731000
"2022-03-22 06:47:12","2022-03-22",655.0,1647931632000
"2022-03-22 07:02:12","2022-03-22",640.0,1647932532000
"2022-03-22 07:17:11","2022-03-22",642.0,1647933431000
"2022-03-22 07:32:11","2022-03-22",633.0,1647934331000
"2022-03-22 07:47:11","2022-03-22",624.0,1647935231000
"2022-03-22 08:02:11","2022-03-22",635.0,1647936131000
"2022-03-22 08:17:12","2022-03-22",632.0,1647937032000
"2022-03-22 08:32:12","2022-03-22",632.0,1647937932000
"2022-03-22 08:47:11","2022-03-22",643.0,1647938831000
"2022-03-22 09:02:12","2022-03-22",640.0,1647939732000
"2022-03-22 09:17:12","2022-03-22",636.0,1647940632000
"2022-03-22 09:32:11","2022-03-22",650.0,1647941531000
"2022-03-22 09:47:11","2022-03-22",648.0,1647942431000
"2022-03-22 10:02:12","2022-03-22",648.0,1647943332000
"2022-03-22 10:17:11","2022-03-22",647.0,1647944231000
"2022-03-22 10:32:11","2022-03-22",646.0,1647945131000
"2022-03-22 10:47:12","2022-03-22",648.0,1647946032000
"2022-03-22 11:02:12","2022-03-22",652.0,1647946932000
"2022-03-22 11:17:12","2022-03-22",663.0,1647947832000
"2022-03-22 11:32:11","2022-03-22",653.0,1647948731000
"2022-03-22 11:47:11","2022-03-22",661.0,1647949631000
"2022-03-22 12:02:12","2022-03-22",669.0,1647950532000
"2022-03-22 12:17:11","2022-03-22",658.0,1647951431000
"2022-03-22 12:32:12","2022-03-22",663.0,1647952332000
"2022-03-22 12:47:11","2022-03-22",662.0,1647953231000
"2022-03-22 13:02:11","2022-03-22",663.0,1647954131000
"2022-03-22 13:17:11","2022-03-22",656.0,1647955031000
"2022-03-22 13:32:11","2022-03-22",666.0,1647955931000
"2022-03-22 13:47:16","2022-03-22",667.0,1647956836000
"2022-03-22 14:02:11","2022-03-22",673.0,1647957731000
"2022-03-22 14:17:11","2022-03-22",665.0,1647958631000
"2022-03-22 14:32:11","2022-03-22",665.0,1647959531000
"2022-03-22 14:47:11","2022-03-22",649.0,1647960431000
"2022-03-22 15:02:11","2022-03-22",679.0,1647961331000
"2022-03-22 15:17:12","2022-03-22",680.0,1647962232000
"2022-03-22 15:32:11","2022-03-22",655.0,1647963131000
"2022-03-22 15:47:12","2022-03-22",651.0,1647964032000
"2022-03-22 16:02:11","2022-03-22",646.0,1647964931000
"2022-03-22 16:17:11","2022-03-22",653.0,1647965831000
"2022-03-22 16:32:11","2022-03-22",650.0,1647966731000
"2022-03-22 16:47:12","2022-03-22",663.0,1647967632000
"2022-03-22 17:02:11","2022-03-22",643.0,1647968531000
"2022-03-22 17:17:11","2022-03-22",642.0,1647969431000
"2022-03-22 17:32:12","2022-03-22",650.0,1647970332000
"2022-03-22 17:47:14","2022-03-22",641.0,1647971234000
"2022-03-22 18:02:11","2022-03-22",625.0,1647972131000
"2022-03-22 18:17:11","2022-03-22",640.0,1647973031000
"2022-03-22 18:32:11","2022-03-22",659.0,1647973931000
"2022-03-22 18:47:11","2022-03-22",665.0,1647974831000
"2022-03-22 19:02:11","2022-03-22",660.0,1647975731000
"2022-03-22 19:17:11","2022-03-22",655.0,1647976631000
"2022-03-22 19:32:11","2022-03-22",636.0,1647977531000
"2022-03-22 19:47:11","2022-03-22",629.0,1647978431000
"2022-03-22 20:02:11","2022-03-22",621.0,1647979331000
"2022-03-22 20:17:11","2022-03-22",620.0,1647980231000
"2022-03-22 20:32:11","2022-03-22",620.0,1647981131000
"2022-03-22 20:47:11","2022-03-22",625.0,1647982031000
"2022-03-22 21:02:12","2022-03-22",635.0,1647982932000
"2022-03-22 21:17:12","2022-03-22",634.0,1647983832000
"2022-03-22 21:32:12","2022-03-22",647.0,1647984732000
"2022-03-22 21:47:12","2022-03-22",659.0,1647985632000
"2022-03-22 22:02:11","2022-03-22",675.0,1647986531000
"2022-03-22 22:17:11","2022-03-22",661.0,1647987431000
"2022-03-22 22:32:11","2022-03-22",659.0,1647988331000
"2022-03-22 22:47:11","2022-03-22",658.0,1647989231000
"2022-03-22 23:02:11","2022-03-22",663.0,1647990131000
"2022-03-22 23:17:11","2022-03-22",661.0,1647991031000
"2022-03-22 23:32:11","2022-03-22",673.0,1647991931000
"2022-03-22 23:47:11","2022-03-22",668.0,1647992831000
"2022-03-23 00:02:12","2022-03-23",671.0,1647993732000
"2022-03-23 00:17:11","2022-03-23",673.0,1647994631000
"2022-03-23 00:32:11","2022-03-23",692.0,1647995531000
"2022-03-23 00:47:11","2022-03-23",674.0,1647996431000
"2022-03-23 01:02:11","2022-03-23",677.0,1647997331000
"2022-03-23 01:17:11","2022-03-23",696.0,1647998231000
"2022-03-23 01:32:11","2022-03-23",695.0,1647999131000
"2022-03-23 01:47:11","2022-03-23",684.0,1648000031000
"2022-03-23 02:02:11","2022-03-23",691.0,1648000931000
"2022-03-23 02:17:12","2022-03-23",687.0,1648001832000
"2022-03-23 02:32:11","2022-03-23",688.0,1648002731000
"2022-03-23 02:47:11","2022-03-23",726.0,1648003631000
"2022-03-23 03:02:11","2022-03-23",710.0,1648004531000
"2022-03-23 03:17:11","2022-03-23",671.0,1648005431000
"2022-03-23 03:32:11","2022-03-23",676.0,1648006331000
"2022-03-23 03:47:11","2022-03-23",698.0,1648007231000
"2022-03-23 04:02:11","2022-03-23",681.0,1648008131000
"2022-03-23 04:17:12","2022-03-23",668.0,1648009032000
"2022-03-23 04:32:11","2022-03-23",661.0,1648009931000
"2022-03-23 04:47:11","2022-03-23",658.0,1648010831000
"2022-03-23 05:02:11","2022-03-23",655.0,1648011731000
"2022-03-23 05:17:12","2022-03-23",658.0,1648012632000
"2022-03-23 05:32:11","2022-03-23",648.0,1648013531000
"2022-03-23 05:47:11","2022-03-23",690.0,1648014431000
"2022-03-23 06:02:12","2022-03-23",666.0,1648015332000
"2022-03-23 06:17:11","2022-03-23",656.0,1648016231000
"2022-03-23 06:32:11","2022-03-23",667.0,1648017131000
"2022-03-23 06:47:12","2022-03-23",678.0,1648018032000
"2022-03-23 07:02:12","2022-03-23",676.0,1648018932000
"2022-03-23 07:17:11","2022-03-23",686.0,1648019831000
"2022-03-23 07:32:11","2022-03-23",659.0,1648020731000
"2022-03-23 07:47:12","2022-03-23",641.0,1648021632000
"2022-03-23 08:02:12","2022-03-23",639.0,1648022532000
"2022-03-23 08:17:13","2022-03-23",643.0,1648023433000
"2022-03-23 08:32:11","2022-03-23",639.0,1648024331000
"2022-03-23 08:47:11","2022-03-23",644.0,1648025231000
"2022-03-23 09:02:11","2022-03-23",641.0,1648026131000
"2022-03-23 09:17:11","2022-03-23",655.0,1648027031000
"2022-03-23 09:32:11","2022-03-23",649.0,1648027931000
"2022-03-23 09:47:11","2022-03-23",662.0,1648028831000
"2022-03-23 10:02:11","2022-03-23",668.0,1648029731000
"2022-03-23 10:17:12","2022-03-23",673.0,1648030632000
"2022-03-23 10:32:11","2022-03-23",673.0,1648031531000
"2022-03-23 10:47:11","2022-03-23",672.0,1648032431000
"2022-03-23 11:02:12","2022-03-23",678.0,1648033332000
"2022-03-23 11:17:11","2022-03-23",673.0,1648034231000
"2022-03-23 11:32:11","2022-03-23",686.0,1648035131000
"2022-03-23 11:47:11","2022-03-23",690.0,1648036031000
"2022-03-23 12:02:11","2022-03-23",700.0,1648036931000
"2022-03-23 12:17:11","2022-03-23",690.0,1648037831000
"2022-03-23 12:32:13","2022-03-23",697.0,1648038733000
"2022-03-23 12:47:11","2022-03-23",694.0,1648039631000
"2022-03-23 13:02:11","2022-03-23",693.0,1648040531000
"2022-03-23 13:17:11","2022-03-23",697.0,1648041431000
"2022-03-23 13:32:11","2022-03-23",686.0,1648042331000
"2022-03-23 13:47:11","2022-03-23",692.0,1648043231000
"2022-03-23 14:02:14","2022-03-23",678.0,1648044134000
"2022-03-23 14:17:11","2022-03-23",686.0,1648045031000
"2022-03-23 14:32:11","2022-03-23",687.0,1648045931000
"2022-03-23 14:47:11","2022-03-23",686.0,1648046831000
"2022-03-23 15:02:14","2022-03-23",685.0,1648047734000
"2022-03-23 15:17:11","2022-03-23",664.0,1648048631000
"2022-03-23 15:32:11","2022-03-23",698.0,1648049531000
"2022-03-23 15:47:11","2022-03-23",706.0,1648050431000
"2022-03-23 16:02:11","2022-03-23",685.0,1648051331000
"2022-03-23 16:17:11","2022-03-23",667.0,1648052231000
"2022-03-23 16:32:11","2022-03-23",705.0,1648053131000
"2022-03-23 16:47:11","2022-03-23",664.0,1648054031000
"2022-03-23 17:02:11","2022-03-23",668.0,1648054931000
"2022-03-23 17:17:11","2022-03-23",671.0,1648055831000
"2022-03-23 17:32:11","2022-03-23",663.0,1648056731000
"2022-03-23 17:47:11","2022-03-23",655.0,1648057631000
"2022-03-23 18:02:11","2022-03-23",654.0,1648058531000
"2022-03-23 18:17:11","2022-03-23",684.0,1648059431000
"2022-03-23 18:32:11","2022-03-23",652.0,1648060331000
"2022-03-23 18:47:11","2022-03-23",664.0,1648061231000
"2022-03-23 19:02:11","2022-03-23",660.0,1648062131000
"2022-03-23 19:17:11","2022-03-23",694.0,1648063031000
"2022-03-23 19:32:11","2022-03-23",695.0,1648063931000
"2022-03-23 19:47:11","2022-03-23",691.0,1648064831000
"2022-03-23 20:02:11","2022-03-23",714.0,1648065731000
"2022-03-23 20:17:11","2022-03-23",694.0,1648066631000
"2022-03-23 20:32:11","2022-03-23",670.0,1648067531000
"2022-03-23 20:47:11","2022-03-23",660.0,1648068431000
"2022-03-23 21:02:11","2022-03-23",650.0,1648069331000
"2022-03-23 21:17:11","2022-03-23",668.0,1648070231000
"2022-03-23 21:32:11","2022-03-23",664.0,1648071131000
"2022-03-23 21:47:11","2022-03-23",662.0,1648072031000
"2022-03-23 22:02:11","2022-03-23",661.0,1648072931000
"2022-03-23 22:17:11","2022-03-23",686.0,1648073831000
"2022-03-23 22:32:11","2022-03-23",702.0,1648074731000
"2022-03-23 22:47:11","2022-03-23",706.0,1648075631000
"2022-03-23 23:02:11","2022-03-23",698.0,1648076531000
"2022-03-23 23:17:11","2022-03-23",694.0,1648077431000
"2022-03-23 23:32:11","2022-03-23",692.0,1648078331000
"2022-03-23 23:47:11","2022-03-23",692.0,1648079231000
"2022-03-24 00:02:11","2022-03-24",701.0,1648080131000
"2022-03-24 00:17:11","2022-03-24",708.0,1648081031000
"2022-03-24 00:32:11","2022-03-24",717.0,1648081931000
"2022-03-24 00:47:12","2022-03-24",713.0,1648082832000
"2022-03-24 01:02:11","2022-03-24",711.0,1648083731000
"2022-03-24 01:17:11","2022-03-24",717.0,1648084631000
"2022-03-24 01:32:11","2022-03-24",716.0,1648085531000
"2022-03-24 01:47:11","2022-03-24",717.0,1648086431000
"2022-03-24 02:02:11","2022-03-24",722.0,1648087331000
"2022-03-24 02:17:11","2022-03-24",710.0,1648088231000
"2022-03-24 02:32:11","2022-03-24",710.0,1648089131000
"2022-03-24 02:47:11","2022-03-24",704.0,1648090031000
"2022-03-24 03:02:11","2022-03-24",706.0,1648090931000
"2022-03-24 03:17:11","2022-03-24",762.0,1648091831000
"2022-03-24 03:32:11","2022-03-24",739.0,1648092731000
"2022-03-24 03:47:11","2022-03-24",722.0,1648093631000
"2022-03-24 04:02:11","2022-03-24",693.0,1648094531000
"2022-03-24 04:17:12","2022-03-24",694.0,1648095432000
