"datetime","date","ph-i-subdaily","epoch"
"2021-04-26 05:47:11","2021-04-26",8.7,1619416031000
"2021-04-26 06:02:11","2021-04-26",8.68,1619416931000
"2021-04-26 06:17:11","2021-04-26",8.67,1619417831000
"2021-04-26 06:32:11","2021-04-26",8.63,1619418731000
"2021-04-26 06:47:11","2021-04-26",8.59,1619419631000
"2021-04-26 07:02:11","2021-04-26",8.55,1619420531000
"2021-04-26 07:17:11","2021-04-26",8.51,1619421431000
"2021-04-26 07:32:11","2021-04-26",8.49,1619422331000
"2021-04-26 07:47:11","2021-04-26",8.44,1619423231000
"2021-04-26 08:02:11","2021-04-26",8.33,1619424131000
"2021-04-26 08:17:11","2021-04-26",8.38,1619425031000
"2021-04-26 08:32:11","2021-04-26",8.4,1619425931000
"2021-04-26 08:47:11","2021-04-26",8.44,1619426831000
"2021-04-26 09:02:11","2021-04-26",8.47,1619427731000
"2021-04-26 09:17:11","2021-04-26",8.49,1619428631000
"2021-04-26 09:32:11","2021-04-26",8.49,1619429531000
"2021-04-26 09:47:11","2021-04-26",8.55,1619430431000
"2021-04-26 10:02:11","2021-04-26",8.56,1619431331000
"2021-04-26 10:17:11","2021-04-26",8.55,1619432231000
"2021-04-26 10:32:11","2021-04-26",8.51,1619433131000
"2021-04-26 10:47:11","2021-04-26",8.59,1619434031000
"2021-04-26 11:02:14","2021-04-26",8.67,1619434934000
"2021-04-26 11:17:11","2021-04-26",8.74,1619435831000
"2021-04-26 11:32:11","2021-04-26",8.77,1619436731000
"2021-04-26 11:47:11","2021-04-26",8.8,1619437631000
"2021-04-26 12:02:11","2021-04-26",8.82,1619438531000
"2021-04-26 12:17:11","2021-04-26",8.82,1619439431000
"2021-04-26 12:32:11","2021-04-26",8.82,1619440331000
"2021-04-26 12:47:11","2021-04-26",8.82,1619441231000
"2021-04-26 13:02:11","2021-04-26",8.81,1619442131000
"2021-04-26 13:17:11","2021-04-26",8.81,1619443031000
"2021-04-26 13:32:14","2021-04-26",8.78,1619443934000
"2021-04-26 13:47:11","2021-04-26",8.76,1619444831000
"2021-04-26 14:02:11","2021-04-26",8.8,1619445731000
"2021-04-26 14:17:13","2021-04-26",8.8,1619446633000
"2021-04-26 14:32:11","2021-04-26",8.78,1619447531000
"2021-04-26 14:47:11","2021-04-26",8.77,1619448431000
"2021-04-26 15:02:12","2021-04-26",8.8,1619449332000
"2021-04-26 15:17:11","2021-04-26",8.8,1619450231000
"2021-04-26 15:32:11","2021-04-26",8.81,1619451131000
"2021-04-26 15:47:11","2021-04-26",8.81,1619452031000
"2021-04-26 16:02:12","2021-04-26",8.82,1619452932000
"2021-04-26 16:17:11","2021-04-26",8.83,1619453831000
"2021-04-26 16:32:11","2021-04-26",8.84,1619454731000
"2021-04-26 16:47:11","2021-04-26",8.84,1619455631000
"2021-04-26 17:02:11","2021-04-26",8.85,1619456531000
"2021-04-26 17:17:11","2021-04-26",8.85,1619457431000
"2021-04-26 17:32:11","2021-04-26",8.85,1619458331000
"2021-04-26 17:47:11","2021-04-26",8.84,1619459231000
"2021-04-26 18:02:11","2021-04-26",8.84,1619460131000
"2021-04-26 18:17:12","2021-04-26",8.83,1619461032000
"2021-04-26 18:47:11","2021-04-26",8.81,1619462831000
"2021-04-26 19:02:11","2021-04-26",8.8,1619463731000
"2021-04-26 19:17:11","2021-04-26",8.79,1619464631000
"2021-04-26 19:32:11","2021-04-26",8.79,1619465531000
"2021-04-26 19:47:11","2021-04-26",8.79,1619466431000
"2021-04-26 20:02:11","2021-04-26",8.78,1619467331000
"2021-04-26 20:17:11","2021-04-26",8.76,1619468231000
"2021-04-26 20:32:14","2021-04-26",8.75,1619469134000
"2021-04-26 20:47:11","2021-04-26",8.73,1619470031000
"2021-04-26 21:02:11","2021-04-26",8.71,1619470931000
"2021-04-26 21:17:11","2021-04-26",8.7,1619471831000
"2021-04-26 21:32:11","2021-04-26",8.69,1619472731000
"2021-04-26 21:47:11","2021-04-26",8.69,1619473631000
"2021-04-26 22:02:11","2021-04-26",8.69,1619474531000
"2021-04-26 22:17:12","2021-04-26",8.69,1619475432000
"2021-04-26 22:32:11","2021-04-26",8.66,1619476331000
"2021-04-26 22:47:11","2021-04-26",8.7,1619477231000
"2021-04-26 23:02:11","2021-04-26",8.72,1619478131000
"2021-04-26 23:17:11","2021-04-26",8.73,1619479031000
"2021-04-26 23:32:11","2021-04-26",8.75,1619479931000
"2021-04-26 23:47:11","2021-04-26",8.76,1619480831000
"2021-04-27 00:02:11","2021-04-27",8.77,1619481731000
"2021-04-27 00:17:11","2021-04-27",8.78,1619482631000
"2021-04-27 00:32:11","2021-04-27",8.78,1619483531000
"2021-04-27 00:47:11","2021-04-27",8.77,1619484431000
"2021-04-27 01:02:11","2021-04-27",8.76,1619485331000
"2021-04-27 01:17:11","2021-04-27",8.75,1619486231000
"2021-04-27 01:32:11","2021-04-27",8.74,1619487131000
"2021-04-27 01:47:11","2021-04-27",8.74,1619488031000
"2021-04-27 02:02:11","2021-04-27",8.72,1619488931000
"2021-04-27 02:17:11","2021-04-27",8.72,1619489831000
"2021-04-27 02:32:11","2021-04-27",8.71,1619490731000
"2021-04-27 02:47:11","2021-04-27",8.73,1619491631000
"2021-04-27 03:02:11","2021-04-27",8.71,1619492531000
"2021-04-27 03:17:11","2021-04-27",8.73,1619493431000
"2021-04-27 03:32:11","2021-04-27",8.73,1619494331000
"2021-04-27 03:47:11","2021-04-27",8.73,1619495231000
"2021-04-27 04:02:11","2021-04-27",8.74,1619496131000
"2021-04-27 04:17:11","2021-04-27",8.74,1619497031000
"2021-04-27 04:32:11","2021-04-27",8.74,1619497931000
"2021-04-27 04:47:11","2021-04-27",8.74,1619498831000
"2021-04-27 05:02:11","2021-04-27",8.73,1619499731000
"2021-04-27 05:17:11","2021-04-27",8.72,1619500631000
"2021-04-27 05:32:11","2021-04-27",8.71,1619501531000
"2021-04-27 05:47:11","2021-04-27",8.7,1619502431000
"2021-04-27 06:02:11","2021-04-27",8.68,1619503331000
"2021-04-27 06:17:11","2021-04-27",8.67,1619504231000
"2021-04-27 06:32:11","2021-04-27",8.66,1619505131000
"2021-04-27 06:47:11","2021-04-27",8.65,1619506031000
"2021-04-27 07:02:11","2021-04-27",8.62,1619506931000
"2021-04-27 07:17:11","2021-04-27",8.6,1619507831000
"2021-04-27 07:32:11","2021-04-27",8.57,1619508731000
"2021-04-27 07:47:11","2021-04-27",8.56,1619509631000
"2021-04-27 08:02:11","2021-04-27",8.53,1619510531000
"2021-04-27 08:17:11","2021-04-27",8.56,1619511431000
"2021-04-27 08:32:11","2021-04-27",8.51,1619512331000
"2021-04-27 08:47:11","2021-04-27",8.51,1619513231000
"2021-04-27 09:02:11","2021-04-27",8.5,1619514131000
"2021-04-27 09:17:11","2021-04-27",8.5,1619515031000
"2021-04-27 09:32:11","2021-04-27",8.52,1619515931000
"2021-04-27 09:47:11","2021-04-27",8.53,1619516831000
"2021-04-27 10:02:11","2021-04-27",8.57,1619517731000
"2021-04-27 10:17:11","2021-04-27",8.59,1619518631000
"2021-04-27 10:32:11","2021-04-27",8.62,1619519531000
"2021-04-27 10:47:11","2021-04-27",8.69,1619520431000
"2021-04-27 11:02:11","2021-04-27",8.68,1619521331000
"2021-04-27 11:17:11","2021-04-27",8.64,1619522231000
"2021-04-27 11:32:11","2021-04-27",8.64,1619523131000
"2021-04-27 11:47:11","2021-04-27",8.7,1619524031000
"2021-04-27 12:02:11","2021-04-27",8.74,1619524931000
"2021-04-27 12:17:11","2021-04-27",8.76,1619525831000
"2021-04-27 12:32:11","2021-04-27",8.77,1619526731000
"2021-04-27 12:47:11","2021-04-27",8.75,1619527631000
"2021-04-27 13:02:11","2021-04-27",8.74,1619528531000
"2021-04-27 13:17:11","2021-04-27",8.73,1619529431000
"2021-04-27 13:32:11","2021-04-27",8.7,1619530331000
"2021-04-27 13:47:11","2021-04-27",8.7,1619531231000
"2021-04-27 14:02:16","2021-04-27",8.7,1619532136000
"2021-04-27 14:17:11","2021-04-27",8.66,1619533031000
"2021-04-27 14:32:11","2021-04-27",8.68,1619533931000
"2021-04-27 14:47:11","2021-04-27",8.68,1619534831000
"2021-04-27 15:02:11","2021-04-27",8.68,1619535731000
"2021-04-27 15:17:11","2021-04-27",8.69,1619536631000
"2021-04-27 15:32:11","2021-04-27",8.68,1619537531000
"2021-04-27 15:47:11","2021-04-27",8.69,1619538431000
"2021-04-27 16:02:11","2021-04-27",8.68,1619539331000
"2021-04-27 16:17:11","2021-04-27",8.69,1619540231000
"2021-04-27 16:32:11","2021-04-27",8.7,1619541131000
"2021-04-27 16:47:12","2021-04-27",8.71,1619542032000
"2021-04-27 17:02:11","2021-04-27",8.72,1619542931000
"2021-04-27 17:17:11","2021-04-27",8.74,1619543831000
"2021-04-27 17:32:11","2021-04-27",8.75,1619544731000
"2021-04-27 17:47:14","2021-04-27",8.76,1619545634000
"2021-04-27 18:02:11","2021-04-27",8.77,1619546531000
"2021-04-27 18:17:11","2021-04-27",8.78,1619547431000
"2021-04-27 18:32:11","2021-04-27",8.78,1619548331000
"2021-04-27 18:47:11","2021-04-27",8.77,1619549231000
"2021-04-27 19:02:11","2021-04-27",8.77,1619550131000
"2021-04-27 19:17:11","2021-04-27",8.75,1619551031000
"2021-04-27 19:32:11","2021-04-27",8.73,1619551931000
"2021-04-27 19:47:11","2021-04-27",8.72,1619552831000
"2021-04-27 20:02:11","2021-04-27",8.72,1619553731000
"2021-04-27 20:17:11","2021-04-27",8.71,1619554631000
"2021-04-27 20:32:11","2021-04-27",8.71,1619555531000
"2021-04-27 20:47:11","2021-04-27",8.7,1619556431000
"2021-04-27 21:02:11","2021-04-27",8.68,1619557331000
"2021-04-27 21:17:11","2021-04-27",8.66,1619558231000
"2021-04-27 21:32:14","2021-04-27",8.65,1619559134000
"2021-04-27 21:47:11","2021-04-27",8.63,1619560031000
"2021-04-27 22:02:12","2021-04-27",8.61,1619560932000
"2021-04-27 22:17:12","2021-04-27",8.6,1619561832000
"2021-04-27 22:32:11","2021-04-27",8.6,1619562731000
"2021-04-27 22:47:11","2021-04-27",8.61,1619563631000
"2021-04-27 23:02:11","2021-04-27",8.61,1619564531000
"2021-04-27 23:17:11","2021-04-27",8.58,1619565431000
"2021-04-27 23:32:11","2021-04-27",8.62,1619566331000
"2021-04-27 23:47:11","2021-04-27",8.64,1619567231000
"2021-04-28 00:02:11","2021-04-28",8.66,1619568131000
"2021-04-28 00:17:11","2021-04-28",8.67,1619569031000
"2021-04-28 00:32:11","2021-04-28",8.68,1619569931000
"2021-04-28 00:47:11","2021-04-28",8.68,1619570831000
"2021-04-28 01:02:11","2021-04-28",8.67,1619571731000
"2021-04-28 01:17:11","2021-04-28",8.66,1619572631000
"2021-04-28 01:32:11","2021-04-28",8.64,1619573531000
"2021-04-28 01:47:12","2021-04-28",8.63,1619574432000
"2021-04-28 02:02:11","2021-04-28",8.62,1619575331000
"2021-04-28 02:17:11","2021-04-28",8.6,1619576231000
"2021-04-28 02:32:11","2021-04-28",8.59,1619577131000
"2021-04-28 02:47:11","2021-04-28",8.59,1619578031000
"2021-04-28 03:02:11","2021-04-28",8.59,1619578931000
"2021-04-28 03:17:11","2021-04-28",8.6,1619579831000
"2021-04-28 03:32:11","2021-04-28",8.59,1619580731000
"2021-04-28 03:47:11","2021-04-28",8.59,1619581631000
"2021-04-28 04:02:11","2021-04-28",8.6,1619582531000
"2021-04-28 04:17:11","2021-04-28",8.61,1619583431000
"2021-04-28 04:32:11","2021-04-28",8.61,1619584331000
"2021-04-28 04:47:12","2021-04-28",8.62,1619585232000
"2021-04-28 05:02:11","2021-04-28",8.62,1619586131000
"2021-04-28 05:17:11","2021-04-28",8.62,1619587031000
"2021-04-28 05:32:11","2021-04-28",8.62,1619587931000
"2021-04-28 05:47:12","2021-04-28",8.63,1619588832000
"2021-04-28 06:02:11","2021-04-28",8.62,1619589731000
"2021-04-28 06:17:11","2021-04-28",8.62,1619590631000
"2021-04-28 06:32:11","2021-04-28",8.6,1619591531000
"2021-04-28 06:47:11","2021-04-28",8.59,1619592431000
"2021-04-28 07:02:14","2021-04-28",8.58,1619593334000
"2021-04-28 07:17:11","2021-04-28",8.56,1619594231000
"2021-04-28 07:32:11","2021-04-28",8.53,1619595131000
"2021-04-28 07:47:11","2021-04-28",8.49,1619596031000
"2021-04-28 08:02:11","2021-04-28",8.47,1619596931000
"2021-04-28 08:17:11","2021-04-28",8.45,1619597831000
"2021-04-28 08:32:11","2021-04-28",8.43,1619598731000
"2021-04-28 08:47:11","2021-04-28",8.4,1619599631000
"2021-04-28 09:02:11","2021-04-28",8.39,1619600531000
"2021-04-28 09:17:11","2021-04-28",8.34,1619601431000
"2021-04-28 09:32:11","2021-04-28",8.34,1619602331000
"2021-04-28 09:47:11","2021-04-28",8.32,1619603231000
"2021-04-28 10:02:11","2021-04-28",8.32,1619604131000
"2021-04-28 10:17:11","2021-04-28",8.35,1619605031000
"2021-04-28 10:32:11","2021-04-28",8.37,1619605931000
"2021-04-28 10:47:11","2021-04-28",8.4,1619606831000
"2021-04-28 11:02:12","2021-04-28",8.41,1619607732000
"2021-04-28 11:17:11","2021-04-28",8.46,1619608631000
"2021-04-28 11:32:11","2021-04-28",8.51,1619609531000
"2021-04-28 11:47:11","2021-04-28",8.48,1619610431000
"2021-04-28 12:02:11","2021-04-28",8.43,1619611331000
"2021-04-28 12:17:11","2021-04-28",8.43,1619612231000
"2021-04-28 12:32:11","2021-04-28",8.48,1619613131000
"2021-04-28 12:47:11","2021-04-28",8.53,1619614031000
"2021-04-28 13:02:11","2021-04-28",8.58,1619614931000
"2021-04-28 13:17:11","2021-04-28",8.6,1619615831000
"2021-04-28 13:32:11","2021-04-28",8.6,1619616731000
"2021-04-28 13:47:11","2021-04-28",8.6,1619617631000
"2021-04-28 14:02:11","2021-04-28",8.59,1619618531000
"2021-04-28 14:17:11","2021-04-28",8.57,1619619431000
"2021-04-28 14:32:11","2021-04-28",8.57,1619620331000
"2021-04-28 14:47:11","2021-04-28",8.55,1619621231000
"2021-04-28 15:02:11","2021-04-28",8.52,1619622131000
"2021-04-28 15:17:11","2021-04-28",8.52,1619623031000
"2021-04-28 15:32:11","2021-04-28",8.56,1619623931000
"2021-04-28 15:47:11","2021-04-28",8.54,1619624831000
"2021-04-28 16:02:11","2021-04-28",8.54,1619625731000
"2021-04-28 16:17:11","2021-04-28",8.53,1619626631000
"2021-04-28 16:32:11","2021-04-28",8.54,1619627531000
"2021-04-28 16:47:11","2021-04-28",8.55,1619628431000
"2021-04-28 17:02:11","2021-04-28",8.55,1619629331000
"2021-04-28 17:17:11","2021-04-28",8.55,1619630231000
"2021-04-28 17:32:11","2021-04-28",8.56,1619631131000
"2021-04-28 17:47:11","2021-04-28",8.56,1619632031000
"2021-04-28 18:02:12","2021-04-28",8.56,1619632932000
"2021-04-28 18:17:11","2021-04-28",8.56,1619633831000
"2021-04-28 18:32:11","2021-04-28",8.56,1619634731000
"2021-04-28 18:47:11","2021-04-28",8.55,1619635631000
"2021-04-28 19:02:11","2021-04-28",8.53,1619636531000
"2021-04-28 19:17:11","2021-04-28",8.51,1619637431000
"2021-04-28 19:32:11","2021-04-28",8.49,1619638331000
"2021-04-28 19:47:11","2021-04-28",8.46,1619639231000
"2021-04-28 20:02:11","2021-04-28",8.42,1619640131000
"2021-04-28 20:17:11","2021-04-28",8.39,1619641031000
"2021-04-28 20:32:11","2021-04-28",8.38,1619641931000
"2021-04-28 20:47:11","2021-04-28",8.36,1619642831000
"2021-04-28 21:02:16","2021-04-28",8.35,1619643736000
"2021-04-28 21:17:11","2021-04-28",8.34,1619644631000
"2021-04-28 21:32:11","2021-04-28",8.32,1619645531000
"2021-04-28 21:47:11","2021-04-28",8.3,1619646431000
"2021-04-28 22:02:11","2021-04-28",8.28,1619647331000
"2021-04-28 22:17:11","2021-04-28",8.26,1619648231000
"2021-04-28 22:32:11","2021-04-28",8.25,1619649131000
"2021-04-28 22:47:11","2021-04-28",8.24,1619650031000
"2021-04-28 23:02:11","2021-04-28",8.22,1619650931000
"2021-04-28 23:17:11","2021-04-28",8.24,1619651831000
"2021-04-28 23:32:12","2021-04-28",8.23,1619652732000
"2021-04-28 23:47:11","2021-04-28",8.24,1619653631000
"2021-04-29 00:02:11","2021-04-29",8.25,1619654531000
"2021-04-29 00:17:11","2021-04-29",8.27,1619655431000
"2021-04-29 00:32:12","2021-04-29",8.3,1619656332000
"2021-04-29 00:47:11","2021-04-29",8.33,1619657231000
"2021-04-29 01:02:11","2021-04-29",8.32,1619658131000
"2021-04-29 01:17:11","2021-04-29",8.32,1619659031000
"2021-04-29 01:32:12","2021-04-29",8.38,1619659932000
"2021-04-29 01:47:11","2021-04-29",8.36,1619660831000
"2021-04-29 02:02:11","2021-04-29",8.33,1619661731000
"2021-04-29 02:17:12","2021-04-29",8.38,1619662632000
"2021-04-29 02:32:12","2021-04-29",8.39,1619663532000
"2021-04-29 02:47:13","2021-04-29",8.38,1619664433000
"2021-04-29 03:02:12","2021-04-29",8.38,1619665332000
"2021-04-29 03:17:11","2021-04-29",8.37,1619666231000
"2021-04-29 03:32:11","2021-04-29",8.41,1619667131000
"2021-04-29 03:47:11","2021-04-29",8.42,1619668031000
"2021-04-29 04:02:11","2021-04-29",8.42,1619668931000
"2021-04-29 04:17:11","2021-04-29",8.39,1619669831000
"2021-04-29 04:32:11","2021-04-29",8.39,1619670731000
"2021-04-29 04:47:11","2021-04-29",8.41,1619671631000
"2021-04-29 05:02:11","2021-04-29",8.42,1619672531000
"2021-04-29 05:17:11","2021-04-29",8.41,1619673431000
"2021-04-29 05:32:11","2021-04-29",8.4,1619674331000
"2021-04-29 05:47:11","2021-04-29",8.38,1619675231000
"2021-04-29 06:02:11","2021-04-29",8.33,1619676131000
"2021-04-29 06:17:11","2021-04-29",8.3,1619677031000
"2021-04-29 06:32:11","2021-04-29",8.28,1619677931000
"2021-04-29 06:47:11","2021-04-29",8.26,1619678831000
"2021-04-29 07:02:11","2021-04-29",8.26,1619679731000
"2021-04-29 07:17:11","2021-04-29",8.25,1619680631000
"2021-04-29 07:32:11","2021-04-29",8.26,1619681531000
"2021-04-29 07:47:11","2021-04-29",8.27,1619682431000
"2021-04-29 08:02:11","2021-04-29",8.28,1619683331000
"2021-04-29 08:17:11","2021-04-29",8.26,1619684231000
"2021-04-29 08:32:11","2021-04-29",8.26,1619685131000
"2021-04-29 08:47:11","2021-04-29",8.23,1619686031000
"2021-04-29 09:02:11","2021-04-29",8.19,1619686931000
"2021-04-29 09:17:11","2021-04-29",8.15,1619687831000
"2021-04-29 09:32:14","2021-04-29",8.14,1619688734000
"2021-04-29 09:47:11","2021-04-29",8.09,1619689631000
"2021-04-29 10:02:11","2021-04-29",8.1,1619690531000
"2021-04-29 10:17:11","2021-04-29",8.12,1619691431000
"2021-04-29 10:32:11","2021-04-29",8.13,1619692331000
"2021-04-29 10:47:11","2021-04-29",8.15,1619693231000
"2021-04-29 11:02:11","2021-04-29",8.2,1619694131000
"2021-04-29 11:17:11","2021-04-29",8.26,1619695031000
"2021-04-29 11:32:11","2021-04-29",8.29,1619695931000
"2021-04-29 11:47:11","2021-04-29",8.32,1619696831000
"2021-04-29 12:02:11","2021-04-29",8.32,1619697731000
"2021-04-29 12:17:11","2021-04-29",8.28,1619698631000
"2021-04-29 12:32:11","2021-04-29",8.23,1619699531000
"2021-04-29 12:47:11","2021-04-29",8.21,1619700431000
"2021-04-29 13:02:11","2021-04-29",8.29,1619701331000
"2021-04-29 13:17:12","2021-04-29",8.35,1619702232000
"2021-04-29 13:32:11","2021-04-29",8.39,1619703131000
"2021-04-29 13:47:11","2021-04-29",8.42,1619704031000
"2021-04-29 14:02:11","2021-04-29",8.43,1619704931000
"2021-04-29 14:17:11","2021-04-29",8.43,1619705831000
"2021-04-29 14:32:11","2021-04-29",8.44,1619706731000
"2021-04-29 14:47:13","2021-04-29",8.45,1619707633000
"2021-04-29 15:02:11","2021-04-29",8.45,1619708531000
"2021-04-29 15:17:11","2021-04-29",8.45,1619709431000
"2021-04-29 15:32:11","2021-04-29",8.44,1619710331000
"2021-04-29 15:47:11","2021-04-29",8.45,1619711231000
"2021-04-29 16:02:13","2021-04-29",8.45,1619712133000
"2021-04-29 16:17:11","2021-04-29",8.43,1619713031000
"2021-04-29 16:32:11","2021-04-29",8.44,1619713931000
"2021-04-29 16:47:11","2021-04-29",8.44,1619714831000
"2021-04-29 17:02:11","2021-04-29",8.45,1619715731000
"2021-04-29 17:17:11","2021-04-29",8.44,1619716631000
"2021-04-29 17:32:11","2021-04-29",8.44,1619717531000
"2021-04-29 17:47:11","2021-04-29",8.43,1619718431000
"2021-04-29 18:02:11","2021-04-29",8.43,1619719331000
"2021-04-29 18:17:11","2021-04-29",8.43,1619720231000
"2021-04-29 18:32:13","2021-04-29",8.42,1619721133000
"2021-04-29 18:47:11","2021-04-29",8.42,1619722031000
"2021-04-29 19:02:11","2021-04-29",8.42,1619722931000
"2021-04-29 19:17:11","2021-04-29",8.41,1619723831000
"2021-04-29 19:32:11","2021-04-29",8.4,1619724731000
"2021-04-29 19:47:11","2021-04-29",8.38,1619725631000
"2021-04-29 20:02:11","2021-04-29",8.37,1619726531000
"2021-04-29 20:17:11","2021-04-29",8.34,1619727431000
"2021-04-29 20:32:11","2021-04-29",8.32,1619728331000
"2021-04-29 20:47:11","2021-04-29",8.32,1619729231000
"2021-04-29 21:02:11","2021-04-29",8.33,1619730131000
"2021-04-29 21:17:11","2021-04-29",8.34,1619731031000
"2021-04-29 21:32:11","2021-04-29",8.35,1619731931000
"2021-04-29 21:47:11","2021-04-29",8.35,1619732831000
"2021-04-29 22:02:11","2021-04-29",8.34,1619733731000
"2021-04-29 22:17:11","2021-04-29",8.34,1619734631000
"2021-04-29 22:32:12","2021-04-29",8.35,1619735532000
"2021-04-29 22:47:11","2021-04-29",8.37,1619736431000
"2021-04-29 23:02:11","2021-04-29",8.38,1619737331000
"2021-04-29 23:17:11","2021-04-29",8.41,1619738231000
"2021-04-29 23:32:11","2021-04-29",8.42,1619739131000
"2021-04-29 23:47:11","2021-04-29",8.43,1619740031000
"2021-04-30 00:02:11","2021-04-30",8.43,1619740931000
"2021-04-30 00:17:12","2021-04-30",8.41,1619741832000
"2021-04-30 00:32:13","2021-04-30",8.41,1619742733000
"2021-04-30 00:47:11","2021-04-30",8.36,1619743631000
"2021-04-30 01:02:11","2021-04-30",8.34,1619744531000
"2021-04-30 01:17:11","2021-04-30",8.31,1619745431000
"2021-04-30 01:32:11","2021-04-30",8.3,1619746331000
"2021-04-30 01:47:11","2021-04-30",8.28,1619747231000
"2021-04-30 02:02:11","2021-04-30",8.28,1619748131000
"2021-04-30 02:17:11","2021-04-30",8.29,1619749031000
"2021-04-30 02:32:11","2021-04-30",8.3,1619749931000
"2021-04-30 02:47:11","2021-04-30",8.33,1619750831000
"2021-04-30 03:02:11","2021-04-30",8.34,1619751731000
"2021-04-30 03:17:11","2021-04-30",8.33,1619752631000
"2021-04-30 03:32:11","2021-04-30",8.34,1619753531000
"2021-04-30 03:47:11","2021-04-30",8.34,1619754431000
"2021-04-30 04:02:11","2021-04-30",8.33,1619755331000
"2021-04-30 04:17:11","2021-04-30",8.32,1619756231000
"2021-04-30 04:32:11","2021-04-30",8.33,1619757131000
"2021-04-30 04:47:11","2021-04-30",8.33,1619758031000
"2021-04-30 05:02:11","2021-04-30",8.33,1619758931000
"2021-04-30 05:17:11","2021-04-30",8.33,1619759831000
"2021-04-30 05:32:11","2021-04-30",8.32,1619760731000
"2021-04-30 05:47:11","2021-04-30",8.31,1619761631000
"2021-04-30 06:02:11","2021-04-30",8.3,1619762531000
"2021-04-30 06:17:11","2021-04-30",8.29,1619763431000
"2021-04-30 06:32:11","2021-04-30",8.28,1619764331000
"2021-04-30 06:47:11","2021-04-30",8.27,1619765231000
"2021-04-30 07:02:11","2021-04-30",8.27,1619766131000
"2021-04-30 07:17:11","2021-04-30",8.27,1619767031000
"2021-04-30 07:32:11","2021-04-30",8.28,1619767931000
"2021-04-30 07:47:11","2021-04-30",8.3,1619768831000
"2021-04-30 08:02:11","2021-04-30",8.33,1619769731000
"2021-04-30 08:17:11","2021-04-30",8.36,1619770631000
"2021-04-30 08:32:16","2021-04-30",8.39,1619771536000
"2021-04-30 08:47:11","2021-04-30",8.38,1619772431000
"2021-04-30 09:02:11","2021-04-30",8.39,1619773331000
"2021-04-30 09:17:11","2021-04-30",8.39,1619774231000
"2021-04-30 09:32:11","2021-04-30",8.4,1619775131000
"2021-04-30 09:47:11","2021-04-30",8.42,1619776031000
"2021-04-30 10:02:11","2021-04-30",8.44,1619776931000
"2021-04-30 10:17:12","2021-04-30",8.47,1619777832000
"2021-04-30 10:32:11","2021-04-30",8.52,1619778731000
"2021-04-30 10:47:11","2021-04-30",8.57,1619779631000
"2021-04-30 11:02:11","2021-04-30",8.61,1619780531000
"2021-04-30 11:17:11","2021-04-30",8.64,1619781431000
"2021-04-30 11:32:11","2021-04-30",8.66,1619782331000
"2021-04-30 11:47:11","2021-04-30",8.68,1619783231000
"2021-04-30 12:02:11","2021-04-30",8.7,1619784131000
"2021-04-30 12:17:11","2021-04-30",8.72,1619785031000
"2021-04-30 12:32:11","2021-04-30",8.71,1619785931000
"2021-04-30 12:47:11","2021-04-30",8.78,1619786831000
"2021-04-30 13:02:11","2021-04-30",8.79,1619787731000
"2021-04-30 13:17:11","2021-04-30",8.77,1619788631000
"2021-04-30 13:32:11","2021-04-30",8.72,1619789531000
"2021-04-30 13:47:12","2021-04-30",8.73,1619790432000
"2021-04-30 14:02:11","2021-04-30",8.68,1619791331000
"2021-04-30 14:17:11","2021-04-30",8.66,1619792231000
"2021-04-30 14:32:11","2021-04-30",8.61,1619793131000
"2021-04-30 14:47:12","2021-04-30",8.52,1619794032000
"2021-04-30 15:02:11","2021-04-30",8.46,1619794931000
"2021-04-30 15:17:11","2021-04-30",8.45,1619795831000
"2021-04-30 15:32:11","2021-04-30",8.4,1619796731000
"2021-04-30 15:47:11","2021-04-30",8.4,1619797631000
"2021-04-30 16:02:11","2021-04-30",8.36,1619798531000
"2021-04-30 16:17:14","2021-04-30",8.37,1619799434000
"2021-04-30 16:32:11","2021-04-30",8.35,1619800331000
"2021-04-30 16:47:11","2021-04-30",8.39,1619801231000
"2021-04-30 17:02:11","2021-04-30",8.36,1619802131000
"2021-04-30 17:17:11","2021-04-30",8.39,1619803031000
"2021-04-30 17:32:11","2021-04-30",8.39,1619803931000
"2021-04-30 17:47:11","2021-04-30",8.39,1619804831000
"2021-04-30 18:02:13","2021-04-30",8.36,1619805733000
"2021-04-30 18:17:11","2021-04-30",8.38,1619806631000
"2021-04-30 18:32:11","2021-04-30",8.39,1619807531000
"2021-04-30 18:47:11","2021-04-30",8.42,1619808431000
"2021-04-30 19:02:11","2021-04-30",8.45,1619809331000
"2021-04-30 19:17:11","2021-04-30",8.49,1619810231000
"2021-04-30 19:32:11","2021-04-30",8.52,1619811131000
"2021-04-30 19:47:11","2021-04-30",8.56,1619812031000
"2021-04-30 20:02:11","2021-04-30",8.6,1619812931000
"2021-04-30 20:17:11","2021-04-30",8.64,1619813831000
"2021-04-30 20:32:11","2021-04-30",8.67,1619814731000
"2021-04-30 20:47:12","2021-04-30",8.7,1619815632000
"2021-04-30 21:02:11","2021-04-30",8.71,1619816531000
"2021-04-30 21:17:11","2021-04-30",8.7,1619817431000
"2021-04-30 21:32:11","2021-04-30",8.67,1619818331000
"2021-04-30 21:47:11","2021-04-30",8.64,1619819231000
"2021-04-30 22:02:11","2021-04-30",8.62,1619820131000
"2021-04-30 22:17:11","2021-04-30",8.59,1619821031000
