"datetime","date","ph-i-subdaily","epoch"
"2019-04-12 13:02:12","2019-04-12",7.87,1555074132000
"2019-04-12 13:17:12","2019-04-12",7.88,1555075032000
"2019-04-12 13:32:12","2019-04-12",7.9,1555075932000
"2019-04-12 13:47:12","2019-04-12",7.91,1555076832000
"2019-04-12 14:02:12","2019-04-12",7.91,1555077732000
"2019-04-12 14:17:12","2019-04-12",7.91,1555078632000
"2019-04-12 14:32:12","2019-04-12",7.9,1555079532000
"2019-04-12 14:47:12","2019-04-12",7.9,1555080432000
"2019-04-12 15:02:12","2019-04-12",7.91,1555081332000
"2019-04-12 15:17:12","2019-04-12",7.91,1555082232000
"2019-04-12 15:32:12","2019-04-12",7.9,1555083132000
"2019-04-12 15:47:12","2019-04-12",7.91,1555084032000
"2019-04-12 16:02:12","2019-04-12",7.92,1555084932000
"2019-04-12 16:17:11","2019-04-12",7.93,1555085831000
"2019-04-12 16:32:12","2019-04-12",7.93,1555086732000
"2019-04-12 16:47:12","2019-04-12",7.93,1555087632000
"2019-04-12 17:02:12","2019-04-12",7.93,1555088532000
"2019-04-12 17:17:11","2019-04-12",7.93,1555089431000
"2019-04-12 17:32:12","2019-04-12",7.94,1555090332000
"2019-04-12 17:47:12","2019-04-12",7.94,1555091232000
"2019-04-12 18:02:12","2019-04-12",7.95,1555092132000
"2019-04-12 18:17:14","2019-04-12",7.95,1555093034000
"2019-04-12 18:32:12","2019-04-12",7.95,1555093932000
"2019-04-12 18:47:15","2019-04-12",7.96,1555094835000
"2019-04-12 19:02:12","2019-04-12",7.96,1555095732000
"2019-04-12 19:17:12","2019-04-12",7.95,1555096632000
"2019-04-12 19:32:12","2019-04-12",7.96,1555097532000
"2019-04-12 19:47:14","2019-04-12",7.96,1555098434000
"2019-04-12 20:02:13","2019-04-12",7.96,1555099333000
"2019-04-12 20:17:12","2019-04-12",7.96,1555100232000
"2019-04-12 20:32:12","2019-04-12",7.95,1555101132000
"2019-04-12 20:47:12","2019-04-12",7.94,1555102032000
"2019-04-12 21:02:12","2019-04-12",7.94,1555102932000
"2019-04-12 21:17:12","2019-04-12",7.93,1555103832000
"2019-04-12 21:32:12","2019-04-12",7.92,1555104732000
"2019-04-12 21:47:13","2019-04-12",7.92,1555105633000
"2019-04-12 22:02:11","2019-04-12",7.92,1555106531000
"2019-04-12 22:17:11","2019-04-12",7.92,1555107431000
"2019-04-12 22:32:14","2019-04-12",7.92,1555108334000
"2019-04-12 22:47:12","2019-04-12",7.91,1555109232000
"2019-04-12 23:02:11","2019-04-12",7.92,1555110131000
"2019-04-12 23:17:12","2019-04-12",7.92,1555111032000
"2019-04-12 23:32:12","2019-04-12",7.94,1555111932000
"2019-04-12 23:47:11","2019-04-12",7.95,1555112831000
"2019-04-13 00:17:11","2019-04-13",7.95,1555114631000
"2019-04-13 00:32:14","2019-04-13",7.93,1555115534000
"2019-04-13 00:47:12","2019-04-13",7.9,1555116432000
"2019-04-13 01:02:12","2019-04-13",7.88,1555117332000
"2019-04-13 01:17:12","2019-04-13",7.86,1555118232000
"2019-04-13 01:32:12","2019-04-13",7.84,1555119132000
"2019-04-13 01:47:13","2019-04-13",7.83,1555120033000
"2019-04-13 02:02:12","2019-04-13",7.83,1555120932000
"2019-04-13 02:17:12","2019-04-13",7.83,1555121832000
"2019-04-13 02:32:15","2019-04-13",7.83,1555122735000
"2019-04-13 02:47:13","2019-04-13",7.83,1555123633000
"2019-04-13 03:02:12","2019-04-13",7.83,1555124532000
"2019-04-13 03:17:12","2019-04-13",7.83,1555125432000
"2019-04-13 03:32:12","2019-04-13",7.84,1555126332000
"2019-04-13 03:47:12","2019-04-13",7.86,1555127232000
"2019-04-13 04:02:12","2019-04-13",7.87,1555128132000
"2019-04-13 04:17:12","2019-04-13",7.89,1555129032000
"2019-04-13 04:32:12","2019-04-13",7.91,1555129932000
"2019-04-13 04:47:12","2019-04-13",7.93,1555130832000
"2019-04-13 05:02:12","2019-04-13",7.94,1555131732000
"2019-04-13 05:17:12","2019-04-13",7.94,1555132632000
"2019-04-13 05:32:12","2019-04-13",7.93,1555133532000
"2019-04-13 05:47:11","2019-04-13",7.94,1555134431000
"2019-04-13 06:02:12","2019-04-13",7.94,1555135332000
"2019-04-13 06:17:12","2019-04-13",7.94,1555136232000
"2019-04-13 06:32:13","2019-04-13",7.95,1555137133000
"2019-04-13 06:47:12","2019-04-13",7.95,1555138032000
"2019-04-13 07:02:12","2019-04-13",7.96,1555138932000
"2019-04-13 07:17:12","2019-04-13",7.96,1555139832000
"2019-04-13 07:32:12","2019-04-13",7.96,1555140732000
"2019-04-13 07:47:12","2019-04-13",7.96,1555141632000
"2019-04-13 08:02:12","2019-04-13",7.97,1555142532000
"2019-04-13 08:17:15","2019-04-13",7.96,1555143435000
"2019-04-13 08:32:12","2019-04-13",7.96,1555144332000
"2019-04-13 08:47:12","2019-04-13",7.96,1555145232000
"2019-04-13 09:02:12","2019-04-13",7.95,1555146132000
"2019-04-13 09:17:12","2019-04-13",7.95,1555147032000
"2019-04-13 09:47:12","2019-04-13",7.94,1555148832000
"2019-04-13 10:02:12","2019-04-13",7.94,1555149732000
"2019-04-13 10:17:13","2019-04-13",7.93,1555150633000
"2019-04-13 10:32:12","2019-04-13",7.93,1555151532000
"2019-04-13 10:47:15","2019-04-13",7.93,1555152435000
"2019-04-13 11:02:12","2019-04-13",7.93,1555153332000
"2019-04-13 11:17:12","2019-04-13",7.92,1555154232000
"2019-04-13 11:32:12","2019-04-13",7.91,1555155132000
"2019-04-13 11:47:12","2019-04-13",7.9,1555156032000
"2019-04-13 12:02:12","2019-04-13",7.89,1555156932000
"2019-04-13 12:17:13","2019-04-13",7.89,1555157833000
"2019-04-13 12:32:12","2019-04-13",7.9,1555158732000
"2019-04-13 12:47:12","2019-04-13",7.9,1555159632000
"2019-04-13 13:02:12","2019-04-13",7.9,1555160532000
"2019-04-13 13:17:12","2019-04-13",7.89,1555161432000
"2019-04-13 13:32:12","2019-04-13",7.89,1555162332000
"2019-04-13 13:47:12","2019-04-13",7.88,1555163232000
"2019-04-13 14:02:12","2019-04-13",7.88,1555164132000
"2019-04-13 14:17:12","2019-04-13",7.88,1555165032000
"2019-04-13 14:32:12","2019-04-13",7.88,1555165932000
"2019-04-13 14:47:12","2019-04-13",7.88,1555166832000
"2019-04-13 15:02:14","2019-04-13",7.89,1555167734000
"2019-04-13 15:17:12","2019-04-13",7.89,1555168632000
"2019-04-13 15:32:15","2019-04-13",7.89,1555169535000
"2019-04-13 15:47:12","2019-04-13",7.89,1555170432000
"2019-04-13 16:02:12","2019-04-13",7.92,1555171332000
"2019-04-13 16:17:12","2019-04-13",7.91,1555172232000
"2019-04-13 16:32:11","2019-04-13",7.92,1555173131000
"2019-04-13 16:47:12","2019-04-13",7.92,1555174032000
"2019-04-13 17:02:14","2019-04-13",7.93,1555174934000
"2019-04-13 17:17:12","2019-04-13",7.93,1555175832000
"2019-04-13 17:32:12","2019-04-13",7.94,1555176732000
"2019-04-13 17:47:12","2019-04-13",7.94,1555177632000
"2019-04-13 18:02:12","2019-04-13",7.95,1555178532000
"2019-04-13 18:17:13","2019-04-13",7.95,1555179433000
"2019-04-13 18:32:12","2019-04-13",7.96,1555180332000
"2019-04-13 18:47:15","2019-04-13",7.96,1555181235000
"2019-04-13 19:02:12","2019-04-13",7.96,1555182132000
"2019-04-13 19:17:12","2019-04-13",7.96,1555183032000
"2019-04-13 19:32:12","2019-04-13",7.97,1555183932000
"2019-04-13 19:47:12","2019-04-13",7.97,1555184832000
"2019-04-13 20:02:12","2019-04-13",7.97,1555185732000
"2019-04-13 20:17:12","2019-04-13",7.96,1555186632000
"2019-04-13 20:32:12","2019-04-13",7.97,1555187532000
"2019-04-13 20:47:11","2019-04-13",7.97,1555188431000
"2019-04-13 21:02:12","2019-04-13",7.97,1555189332000
"2019-04-13 21:17:15","2019-04-13",7.97,1555190235000
"2019-04-13 21:32:12","2019-04-13",7.96,1555191132000
"2019-04-13 21:47:12","2019-04-13",7.96,1555192032000
"2019-04-13 22:02:12","2019-04-13",7.95,1555192932000
"2019-04-13 22:17:11","2019-04-13",7.95,1555193831000
"2019-04-13 22:32:12","2019-04-13",7.94,1555194732000
"2019-04-13 22:47:12","2019-04-13",7.93,1555195632000
"2019-04-13 23:02:12","2019-04-13",7.93,1555196532000
"2019-04-13 23:17:15","2019-04-13",7.92,1555197435000
"2019-04-13 23:32:13","2019-04-13",7.92,1555198333000
"2019-04-13 23:47:12","2019-04-13",7.92,1555199232000
"2019-04-14 00:02:12","2019-04-14",7.91,1555200132000
"2019-04-14 00:17:12","2019-04-14",7.92,1555201032000
"2019-04-14 00:32:12","2019-04-14",7.92,1555201932000
"2019-04-14 00:47:12","2019-04-14",7.94,1555202832000
"2019-04-14 01:02:12","2019-04-14",7.95,1555203732000
"2019-04-14 01:17:12","2019-04-14",7.95,1555204632000
"2019-04-14 01:32:12","2019-04-14",7.95,1555205532000
"2019-04-14 01:47:12","2019-04-14",7.94,1555206432000
"2019-04-14 02:02:12","2019-04-14",7.91,1555207332000
"2019-04-14 02:17:12","2019-04-14",7.87,1555208232000
"2019-04-14 02:32:12","2019-04-14",7.84,1555209132000
"2019-04-14 02:47:12","2019-04-14",7.81,1555210032000
"2019-04-14 03:02:14","2019-04-14",7.8,1555210934000
"2019-04-14 03:17:13","2019-04-14",7.79,1555211833000
"2019-04-14 03:32:12","2019-04-14",7.79,1555212732000
"2019-04-14 03:47:13","2019-04-14",7.78,1555213633000
"2019-04-14 04:02:12","2019-04-14",7.81,1555214532000
"2019-04-14 04:17:12","2019-04-14",7.8,1555215432000
"2019-04-14 04:32:12","2019-04-14",7.83,1555216332000
"2019-04-14 04:47:12","2019-04-14",7.86,1555217232000
"2019-04-14 05:02:12","2019-04-14",7.86,1555218132000
"2019-04-14 05:17:12","2019-04-14",7.89,1555219032000
"2019-04-14 05:32:12","2019-04-14",7.92,1555219932000
"2019-04-14 05:47:12","2019-04-14",7.94,1555220832000
"2019-04-14 06:02:15","2019-04-14",7.94,1555221735000
"2019-04-14 06:17:13","2019-04-14",7.94,1555222633000
"2019-04-14 06:32:12","2019-04-14",7.94,1555223532000
"2019-04-14 06:47:12","2019-04-14",7.94,1555224432000
"2019-04-14 07:02:12","2019-04-14",7.94,1555225332000
"2019-04-14 07:17:12","2019-04-14",7.95,1555226232000
"2019-04-14 07:32:12","2019-04-14",7.95,1555227132000
"2019-04-14 07:47:12","2019-04-14",7.96,1555228032000
"2019-04-14 08:02:12","2019-04-14",7.96,1555228932000
"2019-04-14 08:17:12","2019-04-14",7.97,1555229832000
"2019-04-14 08:32:15","2019-04-14",7.97,1555230735000
"2019-04-14 08:47:13","2019-04-14",7.97,1555231633000
"2019-04-14 09:02:12","2019-04-14",7.97,1555232532000
"2019-04-14 09:17:12","2019-04-14",7.97,1555233432000
"2019-04-14 09:47:12","2019-04-14",7.98,1555235232000
"2019-04-14 10:02:12","2019-04-14",7.97,1555236132000
"2019-04-14 10:17:12","2019-04-14",7.97,1555237032000
"2019-04-14 10:32:12","2019-04-14",7.96,1555237932000
"2019-04-14 10:47:12","2019-04-14",7.95,1555238832000
"2019-04-14 11:02:12","2019-04-14",7.95,1555239732000
"2019-04-14 11:17:12","2019-04-14",7.95,1555240632000
"2019-04-14 11:32:12","2019-04-14",7.94,1555241532000
"2019-04-14 11:47:12","2019-04-14",7.94,1555242432000
"2019-04-14 12:02:12","2019-04-14",7.94,1555243332000
"2019-04-14 12:17:12","2019-04-14",7.94,1555244232000
"2019-04-14 12:32:12","2019-04-14",7.94,1555245132000
"2019-04-14 12:47:12","2019-04-14",7.93,1555246032000
"2019-04-14 13:02:12","2019-04-14",7.92,1555246932000
"2019-04-14 13:17:12","2019-04-14",7.9,1555247832000
"2019-04-14 13:32:12","2019-04-14",7.9,1555248732000
"2019-04-14 13:47:12","2019-04-14",7.9,1555249632000
"2019-04-14 14:02:12","2019-04-14",7.91,1555250532000
"2019-04-14 14:17:12","2019-04-14",7.91,1555251432000
"2019-04-14 14:32:12","2019-04-14",7.91,1555252332000
"2019-04-14 14:47:12","2019-04-14",7.9,1555253232000
"2019-04-14 15:02:12","2019-04-14",7.9,1555254132000
"2019-04-14 15:17:12","2019-04-14",7.9,1555255032000
"2019-04-14 15:32:11","2019-04-14",7.9,1555255931000
"2019-04-14 15:47:12","2019-04-14",7.89,1555256832000
"2019-04-14 16:02:11","2019-04-14",7.9,1555257731000
"2019-04-14 16:17:12","2019-04-14",7.91,1555258632000
"2019-04-14 16:32:12","2019-04-14",7.91,1555259532000
"2019-04-14 16:47:12","2019-04-14",7.91,1555260432000
"2019-04-14 17:02:13","2019-04-14",7.91,1555261333000
"2019-04-14 17:17:11","2019-04-14",7.96,1555262231000
"2019-04-14 17:32:11","2019-04-14",7.94,1555263131000
"2019-04-14 17:47:12","2019-04-14",7.94,1555264032000
"2019-04-14 18:02:12","2019-04-14",7.94,1555264932000
"2019-04-14 18:17:12","2019-04-14",7.94,1555265832000
"2019-04-14 18:32:13","2019-04-14",7.94,1555266733000
"2019-04-14 18:47:11","2019-04-14",7.94,1555267631000
"2019-04-14 19:02:12","2019-04-14",7.95,1555268532000
"2019-04-14 19:17:12","2019-04-14",7.96,1555269432000
"2019-04-14 19:32:12","2019-04-14",7.96,1555270332000
"2019-04-14 19:47:12","2019-04-14",7.97,1555271232000
"2019-04-14 20:02:12","2019-04-14",7.97,1555272132000
"2019-04-14 20:17:12","2019-04-14",7.97,1555273032000
"2019-04-14 20:32:11","2019-04-14",7.97,1555273931000
"2019-04-14 21:02:11","2019-04-14",7.98,1555275731000
"2019-04-14 21:17:11","2019-04-14",7.98,1555276631000
"2019-04-14 21:32:12","2019-04-14",7.98,1555277532000
"2019-04-14 21:47:11","2019-04-14",7.98,1555278431000
"2019-04-14 22:02:11","2019-04-14",7.98,1555279331000
"2019-04-14 22:17:11","2019-04-14",7.98,1555280231000
"2019-04-14 22:32:12","2019-04-14",7.98,1555281132000
"2019-04-14 22:47:14","2019-04-14",7.97,1555282034000
"2019-04-14 23:02:11","2019-04-14",7.98,1555282931000
"2019-04-14 23:17:12","2019-04-14",7.97,1555283832000
"2019-04-14 23:32:12","2019-04-14",7.96,1555284732000
"2019-04-14 23:47:11","2019-04-14",7.96,1555285631000
"2019-04-15 00:02:11","2019-04-15",7.95,1555286531000
"2019-04-15 00:17:11","2019-04-15",7.94,1555287431000
"2019-04-15 00:32:11","2019-04-15",7.94,1555288331000
"2019-04-15 00:47:11","2019-04-15",7.93,1555289231000
"2019-04-15 01:02:11","2019-04-15",7.93,1555290131000
"2019-04-15 01:17:12","2019-04-15",7.92,1555291032000
"2019-04-15 01:32:12","2019-04-15",7.92,1555291932000
"2019-04-15 01:47:14","2019-04-15",7.92,1555292834000
"2019-04-15 02:02:13","2019-04-15",7.92,1555293733000
"2019-04-15 02:17:12","2019-04-15",7.93,1555294632000
"2019-04-15 02:32:11","2019-04-15",7.94,1555295531000
"2019-04-15 02:47:12","2019-04-15",7.95,1555296432000
"2019-04-15 03:02:12","2019-04-15",7.95,1555297332000
"2019-04-15 03:17:14","2019-04-15",7.95,1555298234000
"2019-04-15 03:32:12","2019-04-15",7.95,1555299132000
"2019-04-15 03:47:11","2019-04-15",7.93,1555300031000
"2019-04-15 04:02:12","2019-04-15",7.91,1555300932000
"2019-04-15 04:17:12","2019-04-15",7.88,1555301832000
"2019-04-15 04:32:12","2019-04-15",7.86,1555302732000
"2019-04-15 04:47:15","2019-04-15",7.83,1555303635000
"2019-04-15 05:02:12","2019-04-15",7.8,1555304532000
"2019-04-15 05:17:12","2019-04-15",7.83,1555305432000
"2019-04-15 05:32:11","2019-04-15",7.85,1555306331000
"2019-04-15 05:47:12","2019-04-15",7.87,1555307232000
"2019-04-15 06:02:12","2019-04-15",7.87,1555308132000
"2019-04-15 06:17:13","2019-04-15",7.88,1555309033000
"2019-04-15 06:32:12","2019-04-15",7.91,1555309932000
"2019-04-15 06:47:12","2019-04-15",7.93,1555310832000
"2019-04-15 07:02:15","2019-04-15",7.95,1555311735000
"2019-04-15 07:17:12","2019-04-15",7.95,1555312632000
"2019-04-15 07:32:12","2019-04-15",7.95,1555313532000
"2019-04-15 07:47:13","2019-04-15",7.94,1555314433000
"2019-04-15 08:02:12","2019-04-15",7.94,1555315332000
"2019-04-15 08:17:12","2019-04-15",7.95,1555316232000
"2019-04-15 08:32:12","2019-04-15",7.95,1555317132000
"2019-04-15 08:47:12","2019-04-15",7.96,1555318032000
"2019-04-15 09:02:12","2019-04-15",7.96,1555318932000
"2019-04-15 09:17:12","2019-04-15",7.97,1555319832000
"2019-04-15 09:32:12","2019-04-15",7.98,1555320732000
"2019-04-15 09:47:12","2019-04-15",7.99,1555321632000
"2019-04-15 10:02:12","2019-04-15",7.99,1555322532000
"2019-04-15 10:17:12","2019-04-15",8.0,1555323432000
"2019-04-15 10:32:11","2019-04-15",8.0,1555324331000
"2019-04-15 10:47:12","2019-04-15",7.99,1555325232000
"2019-04-15 11:02:12","2019-04-15",8.0,1555326132000
"2019-04-15 11:17:12","2019-04-15",8.0,1555327032000
"2019-04-15 11:32:12","2019-04-15",8.0,1555327932000
"2019-04-15 11:47:13","2019-04-15",8.0,1555328833000
"2019-04-15 12:02:12","2019-04-15",7.99,1555329732000
"2019-04-15 12:17:11","2019-04-15",7.98,1555330631000
"2019-04-15 12:32:12","2019-04-15",7.98,1555331532000
"2019-04-15 12:47:13","2019-04-15",7.97,1555332433000
"2019-04-15 13:02:12","2019-04-15",7.96,1555333332000
"2019-04-15 13:17:12","2019-04-15",7.96,1555334232000
"2019-04-15 13:32:12","2019-04-15",7.96,1555335132000
"2019-04-15 13:47:12","2019-04-15",7.96,1555336032000
"2019-04-15 14:02:12","2019-04-15",7.96,1555336932000
"2019-04-15 14:17:14","2019-04-15",7.96,1555337834000
"2019-04-15 14:32:11","2019-04-15",7.96,1555338731000
"2019-04-15 14:47:14","2019-04-15",7.96,1555339634000
"2019-04-15 15:02:13","2019-04-15",7.94,1555340533000
"2019-04-15 15:17:11","2019-04-15",7.92,1555341431000
"2019-04-15 15:32:11","2019-04-15",7.9,1555342331000
"2019-04-15 15:47:13","2019-04-15",7.89,1555343233000
"2019-04-15 16:02:11","2019-04-15",7.88,1555344131000
"2019-04-15 16:17:11","2019-04-15",7.86,1555345031000
"2019-04-15 16:32:11","2019-04-15",7.84,1555345931000
"2019-04-15 16:47:14","2019-04-15",7.85,1555346834000
"2019-04-15 17:02:11","2019-04-15",7.85,1555347731000
"2019-04-15 17:17:11","2019-04-15",7.85,1555348631000
"2019-04-15 17:32:11","2019-04-15",7.85,1555349531000
"2019-04-15 17:47:11","2019-04-15",7.85,1555350431000
"2019-04-15 18:02:16","2019-04-15",7.85,1555351336000
"2019-04-15 18:17:12","2019-04-15",7.86,1555352232000
"2019-04-15 18:32:11","2019-04-15",7.86,1555353131000
"2019-04-15 18:47:12","2019-04-15",7.86,1555354032000
"2019-04-15 19:02:15","2019-04-15",7.88,1555354935000
"2019-04-15 19:17:11","2019-04-15",7.88,1555355831000
"2019-04-15 19:32:12","2019-04-15",7.88,1555356732000
"2019-04-15 19:47:11","2019-04-15",7.89,1555357631000
"2019-04-15 20:02:11","2019-04-15",7.91,1555358531000
"2019-04-15 20:17:11","2019-04-15",7.93,1555359431000
"2019-04-15 20:32:12","2019-04-15",7.96,1555360332000
"2019-04-15 20:47:12","2019-04-15",7.97,1555361232000
"2019-04-15 21:02:12","2019-04-15",7.98,1555362132000
"2019-04-15 21:17:12","2019-04-15",7.98,1555363032000
"2019-04-15 21:32:12","2019-04-15",7.99,1555363932000
"2019-04-15 21:47:12","2019-04-15",7.99,1555364832000
"2019-04-15 22:02:15","2019-04-15",8.0,1555365735000
"2019-04-15 22:17:12","2019-04-15",8.0,1555366632000
"2019-04-15 22:32:14","2019-04-15",8.0,1555367534000
"2019-04-15 22:47:12","2019-04-15",8.0,1555368432000
"2019-04-15 23:02:11","2019-04-15",8.0,1555369331000
"2019-04-15 23:17:12","2019-04-15",8.0,1555370232000
"2019-04-15 23:32:11","2019-04-15",8.0,1555371131000
"2019-04-15 23:47:12","2019-04-15",8.0,1555372032000
"2019-04-16 00:02:12","2019-04-16",8.0,1555372932000
"2019-04-16 00:17:15","2019-04-16",8.0,1555373835000
"2019-04-16 00:32:12","2019-04-16",7.99,1555374732000
"2019-04-16 00:47:11","2019-04-16",7.99,1555375631000
"2019-04-16 01:02:12","2019-04-16",7.98,1555376532000
"2019-04-16 01:17:12","2019-04-16",7.98,1555377432000
"2019-04-16 01:32:11","2019-04-16",7.97,1555378331000
"2019-04-16 01:47:12","2019-04-16",7.96,1555379232000
"2019-04-16 02:02:12","2019-04-16",7.95,1555380132000
"2019-04-16 02:17:13","2019-04-16",7.93,1555381033000
"2019-04-16 02:32:12","2019-04-16",7.92,1555381932000
"2019-04-16 03:02:11","2019-04-16",7.89,1555383731000
"2019-04-16 03:17:11","2019-04-16",7.89,1555384631000
"2019-04-16 03:32:11","2019-04-16",7.88,1555385531000
"2019-04-16 03:47:11","2019-04-16",7.89,1555386431000
"2019-04-16 04:02:12","2019-04-16",7.9,1555387332000
"2019-04-16 04:17:11","2019-04-16",7.91,1555388231000
"2019-04-16 04:32:12","2019-04-16",7.91,1555389132000
"2019-04-16 04:47:12","2019-04-16",7.89,1555390032000
"2019-04-16 05:02:12","2019-04-16",7.87,1555390932000
"2019-04-16 05:17:12","2019-04-16",7.84,1555391832000
"2019-04-16 05:32:12","2019-04-16",7.83,1555392732000
"2019-04-16 05:47:12","2019-04-16",7.8,1555393632000
"2019-04-16 06:02:12","2019-04-16",7.79,1555394532000
"2019-04-16 06:17:12","2019-04-16",7.79,1555395432000
"2019-04-16 06:32:12","2019-04-16",7.8,1555396332000
"2019-04-16 06:47:12","2019-04-16",7.82,1555397232000
"2019-04-16 07:02:15","2019-04-16",7.87,1555398135000
"2019-04-16 07:17:13","2019-04-16",7.82,1555399033000
"2019-04-16 07:32:12","2019-04-16",7.81,1555399932000
"2019-04-16 07:47:12","2019-04-16",7.81,1555400832000
"2019-04-16 08:02:15","2019-04-16",7.81,1555401735000
"2019-04-16 08:17:12","2019-04-16",7.82,1555402632000
"2019-04-16 08:32:12","2019-04-16",7.82,1555403532000
"2019-04-16 08:47:12","2019-04-16",7.86,1555404432000
"2019-04-16 09:02:12","2019-04-16",7.89,1555405332000
"2019-04-16 09:17:11","2019-04-16",7.9,1555406231000
"2019-04-16 09:32:11","2019-04-16",7.91,1555407131000
"2019-04-16 09:47:12","2019-04-16",7.92,1555408032000
"2019-04-16 10:02:11","2019-04-16",7.93,1555408931000
"2019-04-16 10:17:12","2019-04-16",7.94,1555409832000
"2019-04-16 10:32:12","2019-04-16",7.95,1555410732000
"2019-04-16 10:47:12","2019-04-16",7.97,1555411632000
"2019-04-16 11:02:12","2019-04-16",7.99,1555412532000
"2019-04-16 11:17:12","2019-04-16",7.99,1555413432000
"2019-04-16 11:32:12","2019-04-16",8.0,1555414332000
"2019-04-16 11:47:12","2019-04-16",8.0,1555415232000
"2019-04-16 12:02:12","2019-04-16",8.0,1555416132000
"2019-04-16 12:17:12","2019-04-16",8.0,1555417032000
"2019-04-16 12:32:12","2019-04-16",8.0,1555417932000
"2019-04-16 12:47:12","2019-04-16",8.0,1555418832000
"2019-04-16 13:02:12","2019-04-16",8.0,1555419732000
"2019-04-16 13:17:14","2019-04-16",8.0,1555420634000
"2019-04-16 13:32:12","2019-04-16",7.99,1555421532000
"2019-04-16 13:47:12","2019-04-16",7.98,1555422432000
"2019-04-16 14:02:12","2019-04-16",7.97,1555423332000
"2019-04-16 14:17:12","2019-04-16",7.96,1555424232000
"2019-04-16 14:32:12","2019-04-16",7.95,1555425132000
"2019-04-16 14:47:12","2019-04-16",7.94,1555426032000
"2019-04-16 15:02:11","2019-04-16",7.93,1555426931000
"2019-04-16 15:17:13","2019-04-16",7.92,1555427833000
"2019-04-16 15:32:13","2019-04-16",7.92,1555428733000
"2019-04-16 15:47:12","2019-04-16",7.91,1555429632000
"2019-04-16 16:02:11","2019-04-16",7.91,1555430531000
"2019-04-16 16:17:12","2019-04-16",7.9,1555431432000
"2019-04-16 16:32:11","2019-04-16",7.89,1555432331000
"2019-04-16 16:47:11","2019-04-16",7.89,1555433231000
"2019-04-16 17:02:12","2019-04-16",7.89,1555434132000
"2019-04-16 17:17:12","2019-04-16",7.88,1555435032000
"2019-04-16 17:32:11","2019-04-16",7.88,1555435931000
"2019-04-16 17:47:13","2019-04-16",7.87,1555436833000
"2019-04-16 18:02:12","2019-04-16",7.87,1555437732000
"2019-04-16 18:17:12","2019-04-16",7.87,1555438632000
"2019-04-16 18:32:11","2019-04-16",7.88,1555439531000
"2019-04-16 18:47:11","2019-04-16",7.87,1555440431000
"2019-04-16 19:02:13","2019-04-16",7.87,1555441333000
"2019-04-16 19:17:11","2019-04-16",7.87,1555442231000
"2019-04-16 19:32:11","2019-04-16",7.88,1555443131000
"2019-04-16 19:47:11","2019-04-16",7.87,1555444031000
"2019-04-16 20:02:14","2019-04-16",7.87,1555444934000
"2019-04-16 20:17:12","2019-04-16",7.87,1555445832000
"2019-04-16 20:32:12","2019-04-16",7.88,1555446732000
"2019-04-16 20:47:12","2019-04-16",7.88,1555447632000
"2019-04-16 21:02:12","2019-04-16",7.89,1555448532000
"2019-04-16 21:17:11","2019-04-16",7.89,1555449431000
"2019-04-16 21:32:11","2019-04-16",7.9,1555450331000
"2019-04-16 21:47:11","2019-04-16",7.9,1555451231000
"2019-04-16 22:02:15","2019-04-16",7.91,1555452135000
"2019-04-16 22:17:12","2019-04-16",7.93,1555453032000
"2019-04-16 22:32:11","2019-04-16",7.94,1555453931000
"2019-04-16 22:47:12","2019-04-16",7.95,1555454832000
"2019-04-16 23:02:12","2019-04-16",7.95,1555455732000
"2019-04-16 23:17:12","2019-04-16",7.96,1555456632000
"2019-04-16 23:32:12","2019-04-16",7.97,1555457532000
"2019-04-16 23:47:12","2019-04-16",7.98,1555458432000
"2019-04-17 00:02:12","2019-04-17",7.99,1555459332000
"2019-04-17 00:17:12","2019-04-17",7.98,1555460232000
"2019-04-17 00:32:12","2019-04-17",7.97,1555461132000
"2019-04-17 00:47:12","2019-04-17",7.99,1555462032000
"2019-04-17 01:02:15","2019-04-17",7.99,1555462935000
"2019-04-17 01:17:12","2019-04-17",7.99,1555463832000
"2019-04-17 01:32:12","2019-04-17",7.98,1555464732000
"2019-04-17 01:47:15","2019-04-17",7.98,1555465635000
"2019-04-17 02:02:12","2019-04-17",7.96,1555466532000
"2019-04-17 02:17:12","2019-04-17",7.95,1555467432000
"2019-04-17 02:32:12","2019-04-17",7.94,1555468332000
"2019-04-17 02:47:12","2019-04-17",7.93,1555469232000
"2019-04-17 03:02:12","2019-04-17",7.92,1555470132000
"2019-04-17 03:17:12","2019-04-17",7.91,1555471032000
"2019-04-17 03:32:11","2019-04-17",7.91,1555471931000
"2019-04-17 03:47:12","2019-04-17",7.9,1555472832000
"2019-04-17 04:02:12","2019-04-17",7.89,1555473732000
"2019-04-17 04:17:15","2019-04-17",7.89,1555474635000
"2019-04-17 04:32:13","2019-04-17",7.89,1555475533000
"2019-04-17 04:47:12","2019-04-17",7.89,1555476432000
"2019-04-17 05:02:12","2019-04-17",7.89,1555477332000
"2019-04-17 05:17:12","2019-04-17",7.89,1555478232000
"2019-04-17 05:32:12","2019-04-17",7.89,1555479132000
"2019-04-17 05:47:12","2019-04-17",7.87,1555480032000
"2019-04-17 06:02:11","2019-04-17",7.86,1555480931000
"2019-04-17 06:17:12","2019-04-17",7.86,1555481832000
"2019-04-17 06:32:11","2019-04-17",7.84,1555482731000
