"datetime","date","level-i-900-m-qualified","epoch"
"2018-04-30 14:00:00","2018-04-30",0.196,1525096800000
"2018-04-30 14:15:00","2018-04-30",0.189,1525097700000
"2018-04-30 14:30:00","2018-04-30",0.198,1525098600000
"2018-04-30 14:45:00","2018-04-30",0.197,1525099500000
"2018-04-30 15:00:00","2018-04-30",0.189,1525100400000
"2018-04-30 15:15:00","2018-04-30",0.2,1525101300000
"2018-04-30 15:30:00","2018-04-30",0.192,1525102200000
"2018-04-30 15:45:00","2018-04-30",0.18,1525103100000
"2018-04-30 16:00:00","2018-04-30",0.184,1525104000000
"2018-04-30 16:15:00","2018-04-30",0.184,1525104900000
"2018-04-30 16:30:00","2018-04-30",0.186,1525105800000
"2018-04-30 16:45:00","2018-04-30",0.184,1525106700000
"2018-04-30 17:00:00","2018-04-30",0.184,1525107600000
"2018-04-30 17:15:00","2018-04-30",0.184,1525108500000
"2018-04-30 17:30:00","2018-04-30",0.182,1525109400000
"2018-04-30 17:45:00","2018-04-30",0.178,1525110300000
"2018-04-30 18:00:00","2018-04-30",0.184,1525111200000
"2018-04-30 18:15:00","2018-04-30",0.181,1525112100000
"2018-04-30 18:30:00","2018-04-30",0.178,1525113000000
"2018-04-30 18:45:00","2018-04-30",0.184,1525113900000
"2018-04-30 19:00:00","2018-04-30",0.178,1525114800000
"2018-04-30 19:15:00","2018-04-30",0.18,1525115700000
"2018-04-30 19:30:00","2018-04-30",0.185,1525116600000
"2018-04-30 19:45:00","2018-04-30",0.17,1525117500000
"2018-04-30 20:00:00","2018-04-30",0.182,1525118400000
"2018-04-30 20:15:00","2018-04-30",0.181,1525119300000
"2018-04-30 20:30:00","2018-04-30",0.179,1525120200000
"2018-04-30 20:45:00","2018-04-30",0.187,1525121100000
"2018-04-30 21:00:00","2018-04-30",0.176,1525122000000
"2018-04-30 21:15:00","2018-04-30",0.183,1525122900000
"2018-04-30 21:30:00","2018-04-30",0.186,1525123800000
"2018-04-30 21:45:00","2018-04-30",0.178,1525124700000
"2018-04-30 22:00:00","2018-04-30",0.186,1525125600000
"2018-04-30 22:15:00","2018-04-30",0.182,1525126500000
"2018-04-30 22:30:00","2018-04-30",0.183,1525127400000
"2018-04-30 22:45:00","2018-04-30",0.182,1525128300000
"2018-04-30 23:00:00","2018-04-30",0.185,1525129200000
