"datetime","date","level-i-900-m-qualified","epoch"
"2021-08-28 18:30:00","2021-08-28",3.376,1630175400000
"2021-08-28 18:45:00","2021-08-28",3.377,1630176300000
"2021-08-28 19:00:00","2021-08-28",3.375,1630177200000
"2021-08-28 19:15:00","2021-08-28",3.378,1630178100000
"2021-08-28 19:30:00","2021-08-28",3.38,1630179000000
"2021-08-28 19:45:00","2021-08-28",3.378,1630179900000
"2021-08-28 20:00:00","2021-08-28",3.379,1630180800000
"2021-08-28 20:15:00","2021-08-28",3.377,1630181700000
"2021-08-28 20:30:00","2021-08-28",3.375,1630182600000
"2021-08-28 20:45:00","2021-08-28",3.375,1630183500000
"2021-08-28 21:00:00","2021-08-28",3.375,1630184400000
"2021-08-28 21:15:00","2021-08-28",3.374,1630185300000
"2021-08-28 21:30:00","2021-08-28",3.376,1630186200000
"2021-08-28 21:45:00","2021-08-28",3.374,1630187100000
"2021-08-28 22:00:00","2021-08-28",3.375,1630188000000
"2021-08-28 22:15:00","2021-08-28",3.375,1630188900000
"2021-08-28 22:30:00","2021-08-28",3.375,1630189800000
"2021-08-28 22:45:00","2021-08-28",3.375,1630190700000
"2021-08-28 23:00:00","2021-08-28",3.373,1630191600000
"2021-08-28 23:15:00","2021-08-28",3.376,1630192500000
"2021-08-28 23:30:00","2021-08-28",3.375,1630193400000
"2021-08-28 23:45:00","2021-08-28",3.374,1630194300000
"2021-08-29 00:00:00","2021-08-29",3.375,1630195200000
"2021-08-29 00:15:00","2021-08-29",3.375,1630196100000
"2021-08-29 00:30:00","2021-08-29",3.375,1630197000000
"2021-08-29 00:45:00","2021-08-29",3.376,1630197900000
"2021-08-29 01:00:00","2021-08-29",3.376,1630198800000
"2021-08-29 01:15:00","2021-08-29",3.375,1630199700000
"2021-08-29 01:30:00","2021-08-29",3.375,1630200600000
"2021-08-29 01:45:00","2021-08-29",3.375,1630201500000
"2021-08-29 02:00:00","2021-08-29",3.375,1630202400000
"2021-08-29 02:15:00","2021-08-29",3.375,1630203300000
"2021-08-29 02:30:00","2021-08-29",3.376,1630204200000
"2021-08-29 02:45:00","2021-08-29",3.375,1630205100000
"2021-08-29 03:00:00","2021-08-29",3.375,1630206000000
"2021-08-29 03:15:00","2021-08-29",3.375,1630206900000
