"datetime","date","level-i-900-m-qualified","epoch"
"2021-01-02 22:15:00","2021-01-02",0.045,1609625700000
"2021-01-02 22:30:00","2021-01-02",0.013,1609626600000
"2021-01-02 22:45:00","2021-01-02",0.015,1609627500000
"2021-01-02 23:00:00","2021-01-02",0.053,1609628400000
"2021-01-02 23:15:00","2021-01-02",0.056,1609629300000
"2021-01-02 23:30:00","2021-01-02",0.059,1609630200000
"2021-01-02 23:45:00","2021-01-02",0.062,1609631100000
"2021-01-03 00:00:00","2021-01-03",0.065,1609632000000
"2021-01-03 00:15:00","2021-01-03",0.065,1609632900000
"2021-01-03 00:30:00","2021-01-03",0.067,1609633800000
"2021-01-03 00:45:00","2021-01-03",0.069,1609634700000
"2021-01-03 01:00:00","2021-01-03",0.073,1609635600000
"2021-01-03 01:15:00","2021-01-03",0.074,1609636500000
"2021-01-03 01:30:00","2021-01-03",0.077,1609637400000
"2021-01-03 01:45:00","2021-01-03",0.079,1609638300000
"2021-01-03 02:00:00","2021-01-03",0.083,1609639200000
"2021-01-03 02:15:00","2021-01-03",0.083,1609640100000
"2021-01-03 02:30:00","2021-01-03",0.083,1609641000000
"2021-01-03 02:45:00","2021-01-03",0.085,1609641900000
"2021-01-03 03:00:00","2021-01-03",0.091,1609642800000
"2021-01-03 03:15:00","2021-01-03",0.094,1609643700000
"2021-01-03 03:30:00","2021-01-03",0.101,1609644600000
"2021-01-03 03:45:00","2021-01-03",0.107,1609645500000
"2021-01-03 04:00:00","2021-01-03",0.12,1609646400000
"2021-01-03 04:15:00","2021-01-03",0.141,1609647300000
"2021-01-03 04:30:00","2021-01-03",0.176,1609648200000
"2021-01-03 04:45:00","2021-01-03",0.23,1609649100000
"2021-01-03 05:00:00","2021-01-03",0.287,1609650000000
"2021-01-03 05:15:00","2021-01-03",0.325,1609650900000
"2021-01-03 05:30:00","2021-01-03",0.33,1609651800000
"2021-01-03 05:45:00","2021-01-03",0.304,1609652700000
"2021-01-03 06:00:00","2021-01-03",0.273,1609653600000
"2021-01-03 06:15:00","2021-01-03",0.24,1609654500000
"2021-01-03 06:30:00","2021-01-03",0.21,1609655400000
"2021-01-03 06:45:00","2021-01-03",0.186,1609656300000
"2021-01-03 07:00:00","2021-01-03",0.164,1609657200000
"2021-01-03 07:15:00","2021-01-03",0.15,1609658100000
"2021-01-03 07:30:00","2021-01-03",0.137,1609659000000
"2021-01-03 07:45:00","2021-01-03",0.128,1609659900000
"2021-01-03 08:00:00","2021-01-03",0.121,1609660800000
"2021-01-03 08:15:00","2021-01-03",0.116,1609661700000
"2021-01-03 08:30:00","2021-01-03",0.109,1609662600000
"2021-01-03 08:45:00","2021-01-03",0.106,1609663500000
"2021-01-03 09:00:00","2021-01-03",0.101,1609664400000
"2021-01-03 09:15:00","2021-01-03",0.101,1609665300000
"2021-01-03 09:30:00","2021-01-03",0.098,1609666200000
"2021-01-03 09:45:00","2021-01-03",0.099,1609667100000
"2021-01-03 10:00:00","2021-01-03",0.095,1609668000000
"2021-01-03 10:15:00","2021-01-03",0.097,1609668900000
"2021-01-03 10:30:00","2021-01-03",0.095,1609669800000
"2021-01-03 10:45:00","2021-01-03",0.095,1609670700000
"2021-01-03 11:00:00","2021-01-03",0.096,1609671600000
"2021-01-03 11:15:00","2021-01-03",0.096,1609672500000
"2021-01-03 11:30:00","2021-01-03",0.095,1609673400000
"2021-01-03 11:45:00","2021-01-03",0.095,1609674300000
"2021-01-03 12:00:00","2021-01-03",0.097,1609675200000
"2021-01-03 12:15:00","2021-01-03",0.1,1609676100000
"2021-01-03 12:30:00","2021-01-03",0.102,1609677000000
"2021-01-03 12:45:00","2021-01-03",0.101,1609677900000
"2021-01-03 13:00:00","2021-01-03",0.103,1609678800000
"2021-01-03 13:15:00","2021-01-03",0.105,1609679700000
"2021-01-03 13:30:00","2021-01-03",0.103,1609680600000
"2021-01-03 13:45:00","2021-01-03",0.1,1609681500000
"2021-01-03 14:00:00","2021-01-03",0.1,1609682400000
"2021-01-03 14:15:00","2021-01-03",0.1,1609683300000
"2021-01-03 14:30:00","2021-01-03",0.1,1609684200000
"2021-01-03 14:45:00","2021-01-03",0.099,1609685100000
"2021-01-03 15:00:00","2021-01-03",0.096,1609686000000
"2021-01-03 15:15:00","2021-01-03",0.093,1609686900000
"2021-01-03 15:30:00","2021-01-03",0.09,1609687800000
"2021-01-03 15:45:00","2021-01-03",0.092,1609688700000
"2021-01-03 16:00:00","2021-01-03",0.093,1609689600000
