"datetime","date","temp-i-subdaily-C","epoch"
"2020-02-07 16:46:56","2020-02-07",7.73,1581094016000
"2020-02-07 17:01:56","2020-02-07",7.76,1581094916000
"2020-02-07 17:16:56","2020-02-07",7.77,1581095816000
"2020-02-07 17:31:56","2020-02-07",7.77,1581096716000
"2020-02-07 17:46:56","2020-02-07",7.77,1581097616000
"2020-02-07 18:01:56","2020-02-07",7.78,1581098516000
"2020-02-07 18:16:56","2020-02-07",7.78,1581099416000
"2020-02-07 18:31:56","2020-02-07",7.82,1581100316000
"2020-02-07 18:46:57","2020-02-07",7.81,1581101217000
"2020-02-07 19:01:56","2020-02-07",7.8,1581102116000
"2020-02-07 19:16:56","2020-02-07",7.8,1581103016000
"2020-02-07 19:31:56","2020-02-07",7.78,1581103916000
"2020-02-07 19:46:57","2020-02-07",7.74,1581104817000
"2020-02-07 20:01:56","2020-02-07",7.71,1581105716000
"2020-02-07 20:16:56","2020-02-07",7.7,1581106616000
"2020-02-07 20:31:56","2020-02-07",7.65,1581107516000
"2020-02-07 20:46:57","2020-02-07",7.63,1581108417000
"2020-02-07 21:01:56","2020-02-07",7.62,1581109316000
"2020-02-07 21:16:56","2020-02-07",7.58,1581110216000
"2020-02-07 21:31:56","2020-02-07",7.55,1581111116000
"2020-02-07 21:46:56","2020-02-07",7.52,1581112016000
"2020-02-07 22:01:56","2020-02-07",7.47,1581112916000
"2020-02-07 22:16:56","2020-02-07",7.42,1581113816000
"2020-02-07 22:31:56","2020-02-07",7.42,1581114716000
"2020-02-07 22:46:56","2020-02-07",7.39,1581115616000
"2020-02-07 23:01:56","2020-02-07",7.36,1581116516000
"2020-02-07 23:16:57","2020-02-07",7.36,1581117417000
"2020-02-07 23:31:57","2020-02-07",7.36,1581118317000
"2020-02-07 23:46:56","2020-02-07",7.33,1581119216000
"2020-02-08 00:01:57","2020-02-08",7.33,1581120117000
"2020-02-08 00:16:56","2020-02-08",7.32,1581121016000
"2020-02-08 00:31:56","2020-02-08",7.29,1581121916000
"2020-02-08 00:46:56","2020-02-08",7.32,1581122816000
"2020-02-08 01:01:56","2020-02-08",7.31,1581123716000
"2020-02-08 01:16:57","2020-02-08",7.32,1581124617000
"2020-02-08 01:31:57","2020-02-08",7.35,1581125517000
"2020-02-08 01:46:57","2020-02-08",7.37,1581126417000
"2020-02-08 02:01:57","2020-02-08",7.42,1581127317000
"2020-02-08 02:16:56","2020-02-08",7.44,1581128216000
"2020-02-08 02:31:57","2020-02-08",7.45,1581129117000
"2020-02-08 02:46:56","2020-02-08",7.49,1581130016000
"2020-02-08 03:01:56","2020-02-08",7.53,1581130916000
"2020-02-08 03:16:56","2020-02-08",7.56,1581131816000
"2020-02-08 03:31:56","2020-02-08",7.58,1581132716000
"2020-02-08 03:46:56","2020-02-08",7.63,1581133616000
"2020-02-08 04:01:57","2020-02-08",7.67,1581134517000
"2020-02-08 04:16:56","2020-02-08",7.71,1581135416000
"2020-02-08 04:31:56","2020-02-08",7.74,1581136316000
"2020-02-08 04:46:56","2020-02-08",7.78,1581137216000
"2020-02-08 05:01:56","2020-02-08",7.81,1581138116000
"2020-02-08 05:16:56","2020-02-08",7.82,1581139016000
"2020-02-08 05:31:56","2020-02-08",7.86,1581139916000
"2020-02-08 05:46:56","2020-02-08",7.87,1581140816000
"2020-02-08 06:01:56","2020-02-08",7.87,1581141716000
"2020-02-08 06:16:56","2020-02-08",7.88,1581142616000
"2020-02-08 06:31:56","2020-02-08",7.92,1581143516000
"2020-02-08 06:46:57","2020-02-08",7.91,1581144417000
"2020-02-08 07:01:56","2020-02-08",7.92,1581145316000
"2020-02-08 07:16:57","2020-02-08",7.93,1581146217000
"2020-02-08 07:31:57","2020-02-08",7.92,1581147117000
"2020-02-08 07:46:57","2020-02-08",7.94,1581148017000
"2020-02-08 08:01:56","2020-02-08",7.94,1581148916000
"2020-02-08 08:16:56","2020-02-08",7.89,1581149816000
"2020-02-08 08:31:56","2020-02-08",7.85,1581150716000
"2020-02-08 08:46:57","2020-02-08",7.81,1581151617000
"2020-02-08 09:01:56","2020-02-08",7.75,1581152516000
"2020-02-08 09:16:56","2020-02-08",7.72,1581153416000
"2020-02-08 09:31:56","2020-02-08",7.7,1581154316000
"2020-02-08 09:46:57","2020-02-08",7.69,1581155217000
"2020-02-08 10:01:56","2020-02-08",7.63,1581156116000
"2020-02-08 10:16:56","2020-02-08",7.56,1581157016000
"2020-02-08 10:31:56","2020-02-08",7.53,1581157916000
"2020-02-08 10:46:56","2020-02-08",7.49,1581158816000
"2020-02-08 11:01:56","2020-02-08",7.45,1581159716000
"2020-02-08 11:16:56","2020-02-08",7.44,1581160616000
"2020-02-08 11:31:56","2020-02-08",7.45,1581161516000
"2020-02-08 11:46:57","2020-02-08",7.43,1581162417000
"2020-02-08 12:01:56","2020-02-08",7.47,1581163316000
"2020-02-08 12:16:56","2020-02-08",7.41,1581164216000
"2020-02-08 12:31:56","2020-02-08",7.43,1581165116000
"2020-02-08 12:46:57","2020-02-08",7.4,1581166017000
"2020-02-08 13:01:56","2020-02-08",7.37,1581166916000
"2020-02-08 13:16:57","2020-02-08",7.4,1581167817000
"2020-02-08 13:31:56","2020-02-08",7.38,1581168716000
"2020-02-08 13:46:56","2020-02-08",7.41,1581169616000
"2020-02-08 14:01:56","2020-02-08",7.47,1581170516000
"2020-02-08 14:16:56","2020-02-08",7.51,1581171416000
"2020-02-08 14:31:56","2020-02-08",7.56,1581172316000
"2020-02-08 14:46:56","2020-02-08",7.59,1581173216000
"2020-02-08 15:01:56","2020-02-08",7.61,1581174116000
"2020-02-08 15:16:56","2020-02-08",7.63,1581175016000
"2020-02-08 15:31:57","2020-02-08",7.66,1581175917000
"2020-02-08 15:46:56","2020-02-08",7.7,1581176816000
"2020-02-08 16:01:56","2020-02-08",7.72,1581177716000
"2020-02-08 16:16:56","2020-02-08",7.74,1581178616000
"2020-02-08 16:31:56","2020-02-08",7.76,1581179516000
"2020-02-08 16:46:56","2020-02-08",7.78,1581180416000
"2020-02-08 17:01:56","2020-02-08",7.81,1581181316000
"2020-02-08 17:16:56","2020-02-08",7.83,1581182216000
"2020-02-08 17:31:56","2020-02-08",7.86,1581183116000
"2020-02-08 17:46:56","2020-02-08",7.87,1581184016000
"2020-02-08 18:01:56","2020-02-08",7.88,1581184916000
"2020-02-08 18:16:57","2020-02-08",7.9,1581185817000
"2020-02-08 18:31:56","2020-02-08",7.91,1581186716000
"2020-02-08 18:46:57","2020-02-08",7.91,1581187617000
"2020-02-08 19:01:57","2020-02-08",7.9,1581188517000
"2020-02-08 19:16:57","2020-02-08",7.91,1581189417000
"2020-02-08 19:31:57","2020-02-08",7.93,1581190317000
"2020-02-08 19:46:57","2020-02-08",7.92,1581191217000
"2020-02-08 20:01:57","2020-02-08",7.9,1581192117000
"2020-02-08 20:16:56","2020-02-08",7.85,1581193016000
"2020-02-08 20:31:57","2020-02-08",7.84,1581193917000
"2020-02-08 20:46:56","2020-02-08",7.81,1581194816000
"2020-02-08 21:01:56","2020-02-08",7.74,1581195716000
"2020-02-08 21:16:56","2020-02-08",7.71,1581196616000
"2020-02-08 21:31:56","2020-02-08",7.66,1581197516000
"2020-02-08 21:46:56","2020-02-08",7.61,1581198416000
"2020-02-08 22:01:57","2020-02-08",7.57,1581199317000
"2020-02-08 22:16:56","2020-02-08",7.53,1581200216000
"2020-02-08 22:31:56","2020-02-08",7.52,1581201116000
"2020-02-08 22:46:57","2020-02-08",7.48,1581202017000
"2020-02-08 23:01:57","2020-02-08",7.45,1581202917000
"2020-02-08 23:16:56","2020-02-08",7.45,1581203816000
"2020-02-08 23:31:56","2020-02-08",7.43,1581204716000
"2020-02-08 23:46:56","2020-02-08",7.41,1581205616000
"2020-02-09 00:01:56","2020-02-09",7.4,1581206516000
"2020-02-09 00:16:57","2020-02-09",7.38,1581207417000
"2020-02-09 00:31:56","2020-02-09",7.39,1581208316000
"2020-02-09 00:46:56","2020-02-09",7.38,1581209216000
"2020-02-09 01:01:56","2020-02-09",7.35,1581210116000
"2020-02-09 01:16:57","2020-02-09",7.37,1581211017000
"2020-02-09 01:31:56","2020-02-09",7.37,1581211916000
"2020-02-09 01:46:57","2020-02-09",7.37,1581212817000
"2020-02-09 02:01:56","2020-02-09",7.38,1581213716000
"2020-02-09 02:16:56","2020-02-09",7.4,1581214616000
"2020-02-09 02:31:56","2020-02-09",7.43,1581215516000
"2020-02-09 02:46:56","2020-02-09",7.44,1581216416000
"2020-02-09 03:01:56","2020-02-09",7.45,1581217316000
"2020-02-09 03:16:57","2020-02-09",7.49,1581218217000
"2020-02-09 03:31:56","2020-02-09",7.52,1581219116000
"2020-02-09 03:46:56","2020-02-09",7.55,1581220016000
"2020-02-09 04:01:56","2020-02-09",7.58,1581220916000
"2020-02-09 04:16:57","2020-02-09",7.62,1581221817000
"2020-02-09 04:31:57","2020-02-09",7.66,1581222717000
"2020-02-09 04:46:57","2020-02-09",7.69,1581223617000
"2020-02-09 05:01:56","2020-02-09",7.72,1581224516000
"2020-02-09 05:16:56","2020-02-09",7.78,1581225416000
"2020-02-09 05:31:56","2020-02-09",7.81,1581226316000
"2020-02-09 05:46:57","2020-02-09",7.83,1581227217000
"2020-02-09 06:01:56","2020-02-09",7.86,1581228116000
"2020-02-09 06:16:57","2020-02-09",7.88,1581229017000
"2020-02-09 06:31:57","2020-02-09",7.91,1581229917000
"2020-02-09 06:46:57","2020-02-09",7.94,1581230817000
"2020-02-09 07:01:56","2020-02-09",7.97,1581231716000
"2020-02-09 07:16:57","2020-02-09",7.98,1581232617000
"2020-02-09 07:31:57","2020-02-09",8.0,1581233517000
"2020-02-09 07:46:57","2020-02-09",8.02,1581234417000
"2020-02-09 08:01:57","2020-02-09",8.04,1581235317000
"2020-02-09 08:16:57","2020-02-09",8.05,1581236217000
"2020-02-09 08:31:57","2020-02-09",8.06,1581237117000
"2020-02-09 08:46:56","2020-02-09",8.09,1581238016000
"2020-02-09 09:01:56","2020-02-09",8.09,1581238916000
"2020-02-09 09:16:57","2020-02-09",8.08,1581239817000
"2020-02-09 09:31:56","2020-02-09",8.09,1581240716000
"2020-02-09 09:46:56","2020-02-09",8.09,1581241616000
"2020-02-09 10:01:56","2020-02-09",8.08,1581242516000
"2020-02-09 10:16:57","2020-02-09",8.08,1581243417000
"2020-02-09 10:31:57","2020-02-09",8.07,1581244317000
"2020-02-09 10:46:56","2020-02-09",8.04,1581245216000
"2020-02-09 11:01:56","2020-02-09",7.99,1581246116000
"2020-02-09 11:16:56","2020-02-09",7.93,1581247016000
"2020-02-09 11:31:57","2020-02-09",7.87,1581247917000
"2020-02-09 11:46:57","2020-02-09",7.84,1581248817000
"2020-02-09 12:01:57","2020-02-09",7.76,1581249717000
"2020-02-09 12:16:56","2020-02-09",7.73,1581250616000
"2020-02-09 12:31:56","2020-02-09",7.73,1581251516000
"2020-02-09 12:46:56","2020-02-09",7.72,1581252416000
"2020-02-09 13:01:56","2020-02-09",7.7,1581253316000
"2020-02-09 13:16:57","2020-02-09",7.67,1581254217000
"2020-02-09 13:31:56","2020-02-09",7.72,1581255116000
"2020-02-09 13:46:57","2020-02-09",7.7,1581256017000
"2020-02-09 14:01:56","2020-02-09",7.59,1581256916000
"2020-02-09 14:16:57","2020-02-09",7.76,1581257817000
"2020-02-09 14:31:57","2020-02-09",7.8,1581258717000
"2020-02-09 14:46:57","2020-02-09",7.82,1581259617000
"2020-02-09 15:01:56","2020-02-09",7.93,1581260516000
"2020-02-09 15:16:57","2020-02-09",7.93,1581261417000
"2020-02-09 15:31:57","2020-02-09",7.96,1581262317000
"2020-02-09 15:46:57","2020-02-09",8.03,1581263217000
"2020-02-09 16:01:57","2020-02-09",7.98,1581264117000
"2020-02-09 16:16:56","2020-02-09",8.0,1581265016000
"2020-02-09 16:31:56","2020-02-09",8.01,1581265916000
"2020-02-09 16:46:57","2020-02-09",8.03,1581266817000
"2020-02-09 17:01:57","2020-02-09",8.05,1581267717000
"2020-02-09 17:16:57","2020-02-09",8.08,1581268617000
"2020-02-09 17:31:57","2020-02-09",8.12,1581269517000
"2020-02-09 17:46:56","2020-02-09",8.14,1581270416000
"2020-02-09 18:01:56","2020-02-09",8.16,1581271316000
"2020-02-09 18:16:57","2020-02-09",8.19,1581272217000
"2020-02-09 18:31:56","2020-02-09",8.21,1581273116000
"2020-02-09 18:46:56","2020-02-09",8.24,1581274016000
"2020-02-09 19:01:57","2020-02-09",8.25,1581274917000
"2020-02-09 19:16:57","2020-02-09",8.26,1581275817000
"2020-02-09 19:31:57","2020-02-09",8.25,1581276717000
"2020-02-09 19:46:57","2020-02-09",8.26,1581277617000
"2020-02-09 20:01:57","2020-02-09",8.26,1581278517000
"2020-02-09 20:16:57","2020-02-09",8.27,1581279417000
"2020-02-09 20:31:57","2020-02-09",8.26,1581280317000
"2020-02-09 20:46:57","2020-02-09",8.25,1581281217000
"2020-02-09 21:01:56","2020-02-09",8.23,1581282116000
"2020-02-09 21:16:57","2020-02-09",8.21,1581283017000
"2020-02-09 21:31:56","2020-02-09",8.1,1581283916000
"2020-02-09 21:46:56","2020-02-09",8.04,1581284816000
"2020-02-09 22:01:56","2020-02-09",7.95,1581285716000
"2020-02-09 22:16:56","2020-02-09",7.92,1581286616000
"2020-02-09 22:31:57","2020-02-09",7.87,1581287517000
"2020-02-09 22:46:56","2020-02-09",7.8,1581288416000
"2020-02-09 23:01:56","2020-02-09",7.78,1581289316000
"2020-02-09 23:16:56","2020-02-09",7.73,1581290216000
"2020-02-09 23:31:57","2020-02-09",7.68,1581291117000
"2020-02-09 23:46:56","2020-02-09",7.68,1581292016000
"2020-02-10 00:01:56","2020-02-10",7.64,1581292916000
"2020-02-10 00:16:56","2020-02-10",7.65,1581293816000
"2020-02-10 00:31:56","2020-02-10",7.62,1581294716000
"2020-02-10 00:46:56","2020-02-10",7.58,1581295616000
"2020-02-10 01:01:56","2020-02-10",7.57,1581296516000
"2020-02-10 01:16:56","2020-02-10",7.56,1581297416000
"2020-02-10 01:31:56","2020-02-10",7.56,1581298316000
"2020-02-10 01:46:56","2020-02-10",7.56,1581299216000
"2020-02-10 02:01:56","2020-02-10",7.57,1581300116000
"2020-02-10 02:16:57","2020-02-10",7.58,1581301017000
"2020-02-10 02:31:56","2020-02-10",7.6,1581301916000
"2020-02-10 02:46:56","2020-02-10",7.61,1581302816000
"2020-02-10 03:01:56","2020-02-10",7.63,1581303716000
"2020-02-10 03:16:57","2020-02-10",7.64,1581304617000
"2020-02-10 03:31:57","2020-02-10",7.64,1581305517000
"2020-02-10 03:46:56","2020-02-10",7.66,1581306416000
"2020-02-10 04:01:56","2020-02-10",7.68,1581307316000
"2020-02-10 04:16:56","2020-02-10",7.74,1581308216000
"2020-02-10 04:31:56","2020-02-10",7.78,1581309116000
"2020-02-10 04:46:57","2020-02-10",7.78,1581310017000
"2020-02-10 05:01:56","2020-02-10",7.82,1581310916000
"2020-02-10 05:16:57","2020-02-10",7.83,1581311817000
"2020-02-10 05:31:56","2020-02-10",7.86,1581312716000
"2020-02-10 05:46:56","2020-02-10",7.92,1581313616000
"2020-02-10 06:01:57","2020-02-10",7.92,1581314517000
"2020-02-10 06:16:57","2020-02-10",7.93,1581315417000
"2020-02-10 06:31:56","2020-02-10",7.97,1581316316000
"2020-02-10 06:46:57","2020-02-10",7.99,1581317217000
"2020-02-10 07:01:57","2020-02-10",7.98,1581318117000
"2020-02-10 07:16:57","2020-02-10",8.02,1581319017000
"2020-02-10 07:31:57","2020-02-10",8.03,1581319917000
"2020-02-10 07:46:56","2020-02-10",8.02,1581320816000
"2020-02-10 08:01:57","2020-02-10",8.02,1581321717000
"2020-02-10 08:16:57","2020-02-10",8.03,1581322617000
"2020-02-10 08:31:57","2020-02-10",8.02,1581323517000
"2020-02-10 08:46:57","2020-02-10",8.01,1581324417000
"2020-02-10 09:01:56","2020-02-10",8.05,1581325316000
"2020-02-10 09:16:56","2020-02-10",8.04,1581326216000
"2020-02-10 09:31:56","2020-02-10",8.01,1581327116000
"2020-02-10 09:46:56","2020-02-10",8.0,1581328016000
"2020-02-10 10:01:56","2020-02-10",7.96,1581328916000
"2020-02-10 10:16:57","2020-02-10",7.9,1581329817000
"2020-02-10 10:31:56","2020-02-10",7.85,1581330716000
"2020-02-10 10:46:57","2020-02-10",7.79,1581331617000
"2020-02-10 11:01:57","2020-02-10",7.73,1581332517000
"2020-02-10 11:16:56","2020-02-10",7.72,1581333416000
"2020-02-10 11:31:56","2020-02-10",7.66,1581334316000
"2020-02-10 11:46:57","2020-02-10",7.57,1581335217000
"2020-02-10 12:01:57","2020-02-10",7.56,1581336117000
"2020-02-10 12:16:56","2020-02-10",7.57,1581337016000
"2020-02-10 12:31:56","2020-02-10",7.55,1581337916000
"2020-02-10 12:46:56","2020-02-10",7.56,1581338816000
"2020-02-10 13:01:56","2020-02-10",7.52,1581339716000
"2020-02-10 13:16:56","2020-02-10",7.5,1581340616000
"2020-02-10 13:31:57","2020-02-10",7.52,1581341517000
"2020-02-10 13:46:56","2020-02-10",7.52,1581342416000
"2020-02-10 14:01:57","2020-02-10",7.52,1581343317000
"2020-02-10 14:16:57","2020-02-10",7.56,1581344217000
"2020-02-10 14:31:56","2020-02-10",7.58,1581345116000
"2020-02-10 14:46:57","2020-02-10",7.58,1581346017000
"2020-02-10 15:01:56","2020-02-10",7.61,1581346916000
"2020-02-10 15:16:56","2020-02-10",7.63,1581347816000
"2020-02-10 15:31:57","2020-02-10",7.64,1581348717000
"2020-02-10 15:46:57","2020-02-10",7.64,1581349617000
"2020-02-10 16:01:57","2020-02-10",7.66,1581350517000
"2020-02-10 16:16:57","2020-02-10",7.66,1581351417000
"2020-02-10 16:31:57","2020-02-10",7.67,1581352317000
"2020-02-10 16:46:57","2020-02-10",7.67,1581353217000
"2020-02-10 17:01:57","2020-02-10",7.68,1581354117000
"2020-02-10 17:16:57","2020-02-10",7.74,1581355017000
"2020-02-10 17:31:56","2020-02-10",7.76,1581355916000
"2020-02-10 17:46:57","2020-02-10",7.78,1581356817000
"2020-02-10 18:01:57","2020-02-10",7.79,1581357717000
"2020-02-10 18:16:57","2020-02-10",7.81,1581358617000
"2020-02-10 18:31:56","2020-02-10",7.8,1581359516000
"2020-02-10 18:46:56","2020-02-10",7.81,1581360416000
"2020-02-10 19:01:56","2020-02-10",7.83,1581361316000
"2020-02-10 19:16:57","2020-02-10",7.85,1581362217000
"2020-02-10 19:31:57","2020-02-10",7.83,1581363117000
"2020-02-10 19:46:57","2020-02-10",7.83,1581364017000
"2020-02-10 20:01:56","2020-02-10",7.84,1581364916000
"2020-02-10 20:16:57","2020-02-10",7.84,1581365817000
"2020-02-10 20:31:57","2020-02-10",7.86,1581366717000
"2020-02-10 20:46:57","2020-02-10",7.85,1581367617000
"2020-02-10 21:01:57","2020-02-10",7.87,1581368517000
"2020-02-10 21:16:57","2020-02-10",7.83,1581369417000
"2020-02-10 21:31:57","2020-02-10",7.89,1581370317000
"2020-02-10 21:46:57","2020-02-10",7.88,1581371217000
"2020-02-10 22:01:57","2020-02-10",7.86,1581372117000
"2020-02-10 22:16:56","2020-02-10",7.85,1581373016000
"2020-02-10 22:31:56","2020-02-10",7.8,1581373916000
"2020-02-10 22:46:57","2020-02-10",7.74,1581374817000
"2020-02-10 23:01:57","2020-02-10",7.69,1581375717000
"2020-02-10 23:16:56","2020-02-10",7.64,1581376616000
"2020-02-10 23:31:56","2020-02-10",7.64,1581377516000
"2020-02-10 23:46:57","2020-02-10",7.59,1581378417000
"2020-02-11 00:01:57","2020-02-11",7.54,1581379317000
"2020-02-11 00:16:56","2020-02-11",7.49,1581380216000
"2020-02-11 00:31:56","2020-02-11",7.47,1581381116000
"2020-02-11 00:46:56","2020-02-11",7.43,1581382016000
"2020-02-11 01:01:56","2020-02-11",7.4,1581382916000
"2020-02-11 01:16:56","2020-02-11",7.38,1581383816000
"2020-02-11 01:31:56","2020-02-11",7.35,1581384716000
"2020-02-11 01:46:56","2020-02-11",7.33,1581385616000
"2020-02-11 02:01:57","2020-02-11",7.33,1581386517000
"2020-02-11 02:16:56","2020-02-11",7.33,1581387416000
"2020-02-11 02:31:57","2020-02-11",7.32,1581388317000
"2020-02-11 02:46:56","2020-02-11",7.34,1581389216000
"2020-02-11 03:01:56","2020-02-11",7.33,1581390116000
"2020-02-11 03:16:56","2020-02-11",7.33,1581391016000
"2020-02-11 03:31:56","2020-02-11",7.32,1581391916000
"2020-02-11 03:46:56","2020-02-11",7.34,1581392816000
"2020-02-11 04:01:56","2020-02-11",7.34,1581393716000
"2020-02-11 04:16:56","2020-02-11",7.34,1581394616000
"2020-02-11 04:31:56","2020-02-11",7.34,1581395516000
"2020-02-11 04:46:57","2020-02-11",7.39,1581396417000
"2020-02-11 05:01:57","2020-02-11",7.43,1581397317000
"2020-02-11 05:16:56","2020-02-11",7.44,1581398216000
"2020-02-11 05:31:56","2020-02-11",7.48,1581399116000
"2020-02-11 05:46:56","2020-02-11",7.47,1581400016000
"2020-02-11 06:01:56","2020-02-11",7.48,1581400916000
"2020-02-11 06:16:56","2020-02-11",7.55,1581401816000
"2020-02-11 06:31:56","2020-02-11",7.56,1581402716000
"2020-02-11 06:46:56","2020-02-11",7.58,1581403616000
"2020-02-11 07:01:57","2020-02-11",7.61,1581404517000
"2020-02-11 07:16:57","2020-02-11",7.6,1581405417000
"2020-02-11 07:31:56","2020-02-11",7.63,1581406316000
"2020-02-11 07:46:56","2020-02-11",7.63,1581407216000
"2020-02-11 08:01:56","2020-02-11",7.66,1581408116000
"2020-02-11 08:16:56","2020-02-11",7.66,1581409016000
"2020-02-11 08:31:56","2020-02-11",7.68,1581409916000
"2020-02-11 08:46:56","2020-02-11",7.66,1581410816000
"2020-02-11 09:01:56","2020-02-11",7.72,1581411716000
"2020-02-11 09:16:56","2020-02-11",7.75,1581412616000
"2020-02-11 09:31:56","2020-02-11",7.74,1581413516000
"2020-02-11 09:46:57","2020-02-11",7.74,1581414417000
"2020-02-11 10:01:56","2020-02-11",7.74,1581415316000
"2020-02-11 10:16:57","2020-02-11",7.73,1581416217000
"2020-02-11 10:31:56","2020-02-11",7.72,1581417116000
"2020-02-11 10:46:56","2020-02-11",7.71,1581418016000
"2020-02-11 11:01:57","2020-02-11",7.7,1581418917000
"2020-02-11 11:16:57","2020-02-11",7.64,1581419817000
"2020-02-11 11:31:56","2020-02-11",7.59,1581420716000
"2020-02-11 11:46:57","2020-02-11",7.55,1581421617000
"2020-02-11 12:01:57","2020-02-11",7.51,1581422517000
"2020-02-11 12:16:57","2020-02-11",7.47,1581423417000
"2020-02-11 12:31:56","2020-02-11",7.45,1581424316000
"2020-02-11 12:46:56","2020-02-11",7.42,1581425216000
"2020-02-11 13:01:57","2020-02-11",7.35,1581426117000
"2020-02-11 13:16:57","2020-02-11",7.31,1581427017000
"2020-02-11 13:31:56","2020-02-11",7.31,1581427916000
"2020-02-11 13:46:56","2020-02-11",7.28,1581428816000
"2020-02-11 14:01:56","2020-02-11",7.28,1581429716000
"2020-02-11 14:16:56","2020-02-11",7.27,1581430616000
"2020-02-11 14:31:56","2020-02-11",7.27,1581431516000
"2020-02-11 14:46:57","2020-02-11",7.25,1581432417000
"2020-02-11 15:01:57","2020-02-11",7.27,1581433317000
"2020-02-11 15:16:57","2020-02-11",7.28,1581434217000
"2020-02-11 15:31:57","2020-02-11",7.29,1581435117000
"2020-02-11 15:46:57","2020-02-11",7.3,1581436017000
"2020-02-11 16:01:56","2020-02-11",7.29,1581436916000
"2020-02-11 16:16:57","2020-02-11",7.3,1581437817000
"2020-02-11 16:31:56","2020-02-11",7.32,1581438716000
"2020-02-11 16:46:56","2020-02-11",7.3,1581439616000
"2020-02-11 17:01:56","2020-02-11",7.31,1581440516000
"2020-02-11 17:16:56","2020-02-11",7.32,1581441416000
"2020-02-11 17:31:56","2020-02-11",7.32,1581442316000
"2020-02-11 17:46:57","2020-02-11",7.3,1581443217000
"2020-02-11 18:01:56","2020-02-11",7.33,1581444116000
"2020-02-11 18:16:57","2020-02-11",7.37,1581445017000
"2020-02-11 18:31:57","2020-02-11",7.39,1581445917000
"2020-02-11 18:46:56","2020-02-11",7.43,1581446816000
"2020-02-11 19:01:57","2020-02-11",7.42,1581447717000
"2020-02-11 19:16:57","2020-02-11",7.42,1581448617000
"2020-02-11 19:31:57","2020-02-11",7.42,1581449517000
"2020-02-11 19:46:57","2020-02-11",7.42,1581450417000
"2020-02-11 20:01:56","2020-02-11",7.43,1581451316000
"2020-02-11 20:16:57","2020-02-11",7.42,1581452217000
"2020-02-11 20:31:57","2020-02-11",7.43,1581453117000
"2020-02-11 20:46:57","2020-02-11",7.45,1581454017000
"2020-02-11 21:01:56","2020-02-11",7.45,1581454916000
"2020-02-11 21:16:56","2020-02-11",7.46,1581455816000
"2020-02-11 21:31:56","2020-02-11",7.46,1581456716000
"2020-02-11 21:46:56","2020-02-11",7.46,1581457616000
"2020-02-11 22:01:57","2020-02-11",7.44,1581458517000
"2020-02-11 22:16:57","2020-02-11",7.47,1581459417000
"2020-02-11 22:31:57","2020-02-11",7.47,1581460317000
"2020-02-11 22:46:56","2020-02-11",7.48,1581461216000
"2020-02-11 23:01:57","2020-02-11",7.44,1581462117000
"2020-02-11 23:16:56","2020-02-11",7.38,1581463016000
"2020-02-11 23:31:57","2020-02-11",7.34,1581463917000
"2020-02-11 23:46:57","2020-02-11",7.3,1581464817000
"2020-02-12 00:01:57","2020-02-12",7.3,1581465717000
"2020-02-12 00:16:56","2020-02-12",7.29,1581466616000
"2020-02-12 00:31:57","2020-02-12",7.25,1581467517000
"2020-02-12 00:46:56","2020-02-12",7.21,1581468416000
"2020-02-12 01:01:56","2020-02-12",7.17,1581469316000
"2020-02-12 01:16:57","2020-02-12",7.15,1581470217000
"2020-02-12 01:31:56","2020-02-12",7.13,1581471116000
"2020-02-12 01:46:57","2020-02-12",7.09,1581472017000
"2020-02-12 02:01:56","2020-02-12",7.06,1581472916000
"2020-02-12 02:16:56","2020-02-12",7.04,1581473816000
"2020-02-12 02:31:57","2020-02-12",7.04,1581474717000
"2020-02-12 02:46:57","2020-02-12",7.01,1581475617000
"2020-02-12 03:01:57","2020-02-12",7.02,1581476517000
"2020-02-12 03:16:57","2020-02-12",7.03,1581477417000
"2020-02-12 03:31:56","2020-02-12",7.02,1581478316000
"2020-02-12 03:46:56","2020-02-12",7.03,1581479216000
"2020-02-12 04:01:56","2020-02-12",7.03,1581480116000
"2020-02-12 04:16:56","2020-02-12",7.01,1581481016000
"2020-02-12 04:31:56","2020-02-12",7.01,1581481916000
"2020-02-12 04:46:56","2020-02-12",7.0,1581482816000
"2020-02-12 05:01:56","2020-02-12",7.02,1581483716000
"2020-02-12 05:16:57","2020-02-12",7.04,1581484617000
"2020-02-12 05:31:57","2020-02-12",7.07,1581485517000
"2020-02-12 05:46:56","2020-02-12",7.1,1581486416000
"2020-02-12 06:01:56","2020-02-12",7.13,1581487316000
"2020-02-12 06:16:57","2020-02-12",7.14,1581488217000
"2020-02-12 06:31:56","2020-02-12",7.13,1581489116000
"2020-02-12 06:46:56","2020-02-12",7.13,1581490016000
"2020-02-12 07:01:56","2020-02-12",7.15,1581490916000
"2020-02-12 07:16:57","2020-02-12",7.17,1581491817000
"2020-02-12 07:31:57","2020-02-12",7.18,1581492717000
"2020-02-12 07:46:57","2020-02-12",7.2,1581493617000
"2020-02-12 08:01:56","2020-02-12",7.2,1581494516000
"2020-02-12 08:16:56","2020-02-12",7.2,1581495416000
"2020-02-12 08:31:56","2020-02-12",7.23,1581496316000
"2020-02-12 08:46:56","2020-02-12",7.24,1581497216000
"2020-02-12 09:01:56","2020-02-12",7.25,1581498116000
