"datetime","date","temp-i-subdaily-C","epoch"
"2019-04-15 10:31:55","2019-04-15",9.83,1555324315000
"2019-04-15 11:01:55","2019-04-15",9.93,1555326115000
"2019-04-15 11:31:55","2019-04-15",10.03,1555327915000
"2019-04-15 12:01:56","2019-04-15",10.2,1555329716000
"2019-04-15 12:31:55","2019-04-15",10.33,1555331515000
"2019-04-15 13:01:55","2019-04-15",10.39,1555333315000
"2019-04-15 13:31:55","2019-04-15",10.47,1555335115000
"2019-04-15 14:01:55","2019-04-15",10.51,1555336915000
"2019-04-15 14:31:55","2019-04-15",10.56,1555338715000
"2019-04-15 15:01:55","2019-04-15",10.64,1555340515000
"2019-04-15 15:31:55","2019-04-15",10.65,1555342315000
"2019-04-15 16:01:55","2019-04-15",10.68,1555344115000
"2019-04-15 16:31:56","2019-04-15",10.73,1555345916000
"2019-04-15 17:01:55","2019-04-15",10.73,1555347715000
"2019-04-15 17:31:56","2019-04-15",10.49,1555349516000
"2019-04-15 18:01:55","2019-04-15",10.49,1555351315000
"2019-04-15 18:31:56","2019-04-15",10.43,1555353116000
"2019-04-15 19:01:55","2019-04-15",10.32,1555354915000
"2019-04-15 19:31:56","2019-04-15",10.23,1555356716000
"2019-04-15 20:01:55","2019-04-15",10.18,1555358515000
"2019-04-15 20:31:56","2019-04-15",10.14,1555360316000
"2019-04-15 21:01:56","2019-04-15",10.07,1555362116000
"2019-04-15 21:31:56","2019-04-15",10.05,1555363916000
"2019-04-15 22:01:55","2019-04-15",10.0,1555365715000
"2019-04-15 22:31:55","2019-04-15",10.0,1555367515000
"2019-04-15 23:01:55","2019-04-15",9.98,1555369315000
"2019-04-15 23:31:55","2019-04-15",10.02,1555371115000
"2019-04-16 00:01:55","2019-04-16",10.09,1555372915000
"2019-04-16 00:31:55","2019-04-16",10.12,1555374715000
"2019-04-16 01:01:55","2019-04-16",10.23,1555376515000
"2019-04-16 01:31:55","2019-04-16",10.31,1555378315000
"2019-04-16 02:01:55","2019-04-16",10.36,1555380115000
"2019-04-16 02:31:55","2019-04-16",10.42,1555381915000
"2019-04-16 03:01:55","2019-04-16",10.49,1555383715000
"2019-04-16 03:31:55","2019-04-16",10.51,1555385515000
"2019-04-16 04:01:55","2019-04-16",10.54,1555387315000
"2019-04-16 04:31:55","2019-04-16",10.57,1555389115000
"2019-04-16 05:01:55","2019-04-16",10.61,1555390915000
"2019-04-16 05:31:55","2019-04-16",10.62,1555392715000
"2019-04-16 06:01:55","2019-04-16",10.55,1555394515000
"2019-04-16 06:31:55","2019-04-16",10.5,1555396315000
"2019-04-16 07:01:55","2019-04-16",10.42,1555398115000
"2019-04-16 07:31:55","2019-04-16",10.35,1555399915000
"2019-04-16 08:01:56","2019-04-16",10.27,1555401716000
"2019-04-16 08:31:55","2019-04-16",10.16,1555403515000
"2019-04-16 09:01:55","2019-04-16",10.13,1555405315000
"2019-04-16 09:31:55","2019-04-16",10.06,1555407115000
"2019-04-16 10:01:55","2019-04-16",10.05,1555408915000
"2019-04-16 10:31:55","2019-04-16",10.01,1555410715000
"2019-04-16 11:01:55","2019-04-16",9.97,1555412515000
"2019-04-16 11:31:55","2019-04-16",10.0,1555414315000
"2019-04-16 12:01:55","2019-04-16",10.04,1555416115000
"2019-04-16 12:31:55","2019-04-16",10.16,1555417915000
"2019-04-16 13:01:55","2019-04-16",10.39,1555419715000
"2019-04-16 13:31:55","2019-04-16",10.44,1555421515000
"2019-04-16 14:01:55","2019-04-16",10.51,1555423315000
"2019-04-16 14:31:55","2019-04-16",10.58,1555425115000
"2019-04-16 15:01:56","2019-04-16",10.7,1555426916000
"2019-04-16 15:31:55","2019-04-16",10.8,1555428715000
"2019-04-16 16:01:55","2019-04-16",10.82,1555430515000
"2019-04-16 16:31:55","2019-04-16",10.82,1555432315000
"2019-04-16 17:01:55","2019-04-16",10.82,1555434115000
"2019-04-16 17:31:55","2019-04-16",10.84,1555435915000
"2019-04-16 18:01:55","2019-04-16",10.86,1555437715000
"2019-04-16 18:31:55","2019-04-16",10.78,1555439515000
"2019-04-16 19:01:55","2019-04-16",10.72,1555441315000
"2019-04-16 19:31:55","2019-04-16",10.62,1555443115000
"2019-04-16 20:01:55","2019-04-16",10.5,1555444915000
"2019-04-16 20:31:55","2019-04-16",10.38,1555446715000
"2019-04-16 21:01:56","2019-04-16",10.31,1555448516000
"2019-04-16 21:31:56","2019-04-16",10.26,1555450316000
"2019-04-16 22:01:55","2019-04-16",10.2,1555452115000
"2019-04-16 22:31:55","2019-04-16",10.19,1555453915000
"2019-04-16 23:01:55","2019-04-16",10.15,1555455715000
"2019-04-16 23:31:55","2019-04-16",10.13,1555457515000
"2019-04-17 00:01:55","2019-04-17",10.13,1555459315000
"2019-04-17 00:31:55","2019-04-17",10.14,1555461115000
"2019-04-17 01:01:55","2019-04-17",10.21,1555462915000
"2019-04-17 01:31:55","2019-04-17",10.34,1555464715000
"2019-04-17 02:31:55","2019-04-17",10.46,1555468315000
"2019-04-17 03:01:55","2019-04-17",10.52,1555470115000
"2019-04-17 03:31:55","2019-04-17",10.58,1555471915000
"2019-04-17 04:01:55","2019-04-17",10.67,1555473715000
"2019-04-17 04:31:55","2019-04-17",10.74,1555475515000
"2019-04-17 05:01:56","2019-04-17",10.78,1555477316000
"2019-04-17 05:31:55","2019-04-17",10.8,1555479115000
"2019-04-17 06:01:55","2019-04-17",10.8,1555480915000
"2019-04-17 06:31:56","2019-04-17",10.85,1555482716000
"2019-04-17 07:01:56","2019-04-17",10.79,1555484516000
"2019-04-17 07:31:55","2019-04-17",10.72,1555486315000
"2019-04-17 08:01:55","2019-04-17",10.61,1555488115000
"2019-04-17 08:31:55","2019-04-17",10.52,1555489915000
"2019-04-17 09:01:55","2019-04-17",10.42,1555491715000
"2019-04-17 09:31:56","2019-04-17",10.4,1555493516000
"2019-04-17 10:01:55","2019-04-17",10.28,1555495315000
"2019-04-17 10:31:55","2019-04-17",10.31,1555497115000
"2019-04-17 11:01:56","2019-04-17",10.26,1555498916000
"2019-04-17 11:31:56","2019-04-17",10.27,1555500716000
"2019-04-17 12:01:56","2019-04-17",10.22,1555502516000
"2019-04-17 12:31:55","2019-04-17",10.2,1555504315000
"2019-04-17 13:01:55","2019-04-17",10.24,1555506115000
"2019-04-17 14:01:55","2019-04-17",10.73,1555509715000
"2019-04-17 14:31:55","2019-04-17",10.78,1555511515000
"2019-04-17 15:01:55","2019-04-17",10.82,1555513315000
"2019-04-17 15:31:55","2019-04-17",10.92,1555515115000
"2019-04-17 16:01:55","2019-04-17",11.03,1555516915000
"2019-04-17 17:01:55","2019-04-17",11.19,1555520515000
"2019-04-17 17:31:55","2019-04-17",11.22,1555522315000
"2019-04-17 18:01:55","2019-04-17",11.22,1555524115000
"2019-04-17 18:31:55","2019-04-17",11.22,1555525915000
"2019-04-17 19:01:56","2019-04-17",11.22,1555527716000
"2019-04-17 19:31:56","2019-04-17",11.16,1555529516000
"2019-04-17 20:01:56","2019-04-17",11.03,1555531316000
"2019-04-17 20:31:55","2019-04-17",10.85,1555533115000
"2019-04-17 21:01:55","2019-04-17",10.73,1555534915000
"2019-04-17 21:31:55","2019-04-17",10.64,1555536715000
"2019-04-17 22:01:55","2019-04-17",10.58,1555538515000
"2019-04-17 22:31:55","2019-04-17",10.53,1555540315000
"2019-04-17 23:01:55","2019-04-17",10.44,1555542115000
"2019-04-17 23:31:55","2019-04-17",10.44,1555543915000
"2019-04-18 00:01:56","2019-04-18",10.39,1555545716000
"2019-04-18 00:31:55","2019-04-18",10.38,1555547515000
"2019-04-18 01:01:55","2019-04-18",10.39,1555549315000
"2019-04-18 01:31:56","2019-04-18",10.41,1555551116000
"2019-04-18 02:01:56","2019-04-18",10.49,1555552916000
"2019-04-18 03:01:55","2019-04-18",10.65,1555556515000
"2019-04-18 03:31:55","2019-04-18",10.72,1555558315000
"2019-04-18 04:01:56","2019-04-18",10.79,1555560116000
"2019-04-18 04:31:55","2019-04-18",10.9,1555561915000
"2019-04-18 05:01:55","2019-04-18",10.98,1555563715000
"2019-04-18 05:31:55","2019-04-18",11.07,1555565515000
"2019-04-18 06:01:55","2019-04-18",11.15,1555567315000
"2019-04-18 06:31:56","2019-04-18",11.19,1555569116000
"2019-04-18 07:01:55","2019-04-18",11.2,1555570915000
"2019-04-18 07:31:55","2019-04-18",11.24,1555572715000
"2019-04-18 08:01:56","2019-04-18",11.24,1555574516000
"2019-04-18 08:31:55","2019-04-18",11.14,1555576315000
"2019-04-18 09:01:55","2019-04-18",10.98,1555578115000
"2019-04-18 09:31:55","2019-04-18",10.81,1555579915000
"2019-04-18 10:01:55","2019-04-18",10.75,1555581715000
"2019-04-18 10:31:55","2019-04-18",10.7,1555583515000
"2019-04-18 11:01:55","2019-04-18",10.63,1555585315000
"2019-04-18 11:31:55","2019-04-18",10.58,1555587115000
"2019-04-18 12:01:55","2019-04-18",10.54,1555588915000
"2019-04-18 12:31:56","2019-04-18",11.06,1555590716000
"2019-04-18 13:31:55","2019-04-18",10.55,1555594315000
"2019-04-18 14:31:55","2019-04-18",10.82,1555597915000
"2019-04-18 15:01:55","2019-04-18",11.0,1555599715000
"2019-04-18 15:31:55","2019-04-18",11.04,1555601515000
"2019-04-18 16:01:55","2019-04-18",11.08,1555603315000
"2019-04-18 16:31:55","2019-04-18",11.16,1555605115000
"2019-04-18 17:01:55","2019-04-18",11.29,1555606915000
"2019-04-18 17:31:55","2019-04-18",11.39,1555608715000
"2019-04-18 18:01:55","2019-04-18",11.45,1555610515000
"2019-04-18 18:31:55","2019-04-18",11.52,1555612315000
"2019-04-18 19:01:55","2019-04-18",11.55,1555614115000
"2019-04-18 19:31:55","2019-04-18",11.53,1555615915000
"2019-04-18 20:01:55","2019-04-18",11.51,1555617715000
"2019-04-18 20:31:55","2019-04-18",11.45,1555619515000
"2019-04-18 21:31:55","2019-04-18",11.1,1555623115000
"2019-04-18 22:01:55","2019-04-18",11.01,1555624915000
"2019-04-18 22:31:55","2019-04-18",10.87,1555626715000
"2019-04-18 23:01:56","2019-04-18",10.81,1555628516000
"2019-04-18 23:31:55","2019-04-18",10.74,1555630315000
"2019-04-19 00:01:56","2019-04-19",10.71,1555632116000
"2019-04-19 00:31:55","2019-04-19",10.68,1555633915000
"2019-04-19 01:01:55","2019-04-19",10.66,1555635715000
"2019-04-19 01:31:56","2019-04-19",10.66,1555637516000
"2019-04-19 02:01:55","2019-04-19",10.66,1555639315000
"2019-04-19 02:31:55","2019-04-19",10.7,1555641115000
"2019-04-19 03:01:55","2019-04-19",10.82,1555642915000
"2019-04-19 03:31:55","2019-04-19",10.86,1555644715000
"2019-04-19 04:01:55","2019-04-19",10.94,1555646515000
"2019-04-19 04:31:56","2019-04-19",10.99,1555648316000
"2019-04-19 05:01:56","2019-04-19",11.11,1555650116000
"2019-04-19 05:31:55","2019-04-19",11.2,1555651915000
"2019-04-19 06:01:55","2019-04-19",11.29,1555653715000
"2019-04-19 06:31:55","2019-04-19",11.39,1555655515000
"2019-04-19 07:01:55","2019-04-19",11.46,1555657315000
"2019-04-19 07:31:55","2019-04-19",11.52,1555659115000
"2019-04-19 08:01:55","2019-04-19",11.55,1555660915000
"2019-04-19 08:31:55","2019-04-19",11.62,1555662715000
"2019-04-19 09:01:55","2019-04-19",11.58,1555664515000
"2019-04-19 09:31:55","2019-04-19",11.48,1555666315000
"2019-04-19 10:01:56","2019-04-19",11.25,1555668116000
"2019-04-19 10:31:55","2019-04-19",11.09,1555669915000
"2019-04-19 11:01:55","2019-04-19",11.02,1555671715000
"2019-04-19 11:31:55","2019-04-19",10.93,1555673515000
"2019-04-19 12:31:55","2019-04-19",10.88,1555677115000
"2019-04-19 13:01:55","2019-04-19",11.52,1555678915000
"2019-04-19 13:31:57","2019-04-19",10.89,1555680717000
"2019-04-19 14:01:55","2019-04-19",10.89,1555682515000
"2019-04-19 14:31:56","2019-04-19",10.92,1555684316000
"2019-04-19 15:01:55","2019-04-19",11.02,1555686115000
"2019-04-19 15:31:57","2019-04-19",11.33,1555687917000
"2019-04-19 16:01:55","2019-04-19",11.33,1555689715000
"2019-04-19 16:31:55","2019-04-19",11.4,1555691515000
"2019-04-19 17:01:55","2019-04-19",11.45,1555693315000
"2019-04-19 17:31:55","2019-04-19",11.55,1555695115000
"2019-04-19 18:01:55","2019-04-19",11.68,1555696915000
"2019-04-19 18:31:55","2019-04-19",11.77,1555698715000
"2019-04-19 19:31:55","2019-04-19",11.88,1555702315000
"2019-04-19 20:01:55","2019-04-19",11.89,1555704115000
"2019-04-19 21:01:55","2019-04-19",11.84,1555707715000
"2019-04-19 21:31:55","2019-04-19",11.71,1555709515000
"2019-04-19 22:01:55","2019-04-19",11.54,1555711315000
"2019-04-19 22:31:55","2019-04-19",11.35,1555713115000
"2019-04-19 23:01:55","2019-04-19",11.25,1555714915000
"2019-04-19 23:31:55","2019-04-19",11.15,1555716715000
"2019-04-20 00:01:56","2019-04-20",11.1,1555718516000
"2019-04-20 00:31:56","2019-04-20",11.04,1555720316000
"2019-04-20 01:01:55","2019-04-20",11.01,1555722115000
"2019-04-20 01:31:55","2019-04-20",10.99,1555723915000
"2019-04-20 02:01:55","2019-04-20",10.97,1555725715000
"2019-04-20 02:31:55","2019-04-20",10.97,1555727515000
"2019-04-20 03:01:56","2019-04-20",11.0,1555729316000
"2019-04-20 03:31:55","2019-04-20",11.08,1555731115000
"2019-04-20 04:01:56","2019-04-20",11.14,1555732916000
"2019-04-20 04:31:55","2019-04-20",11.2,1555734715000
"2019-04-20 05:01:56","2019-04-20",11.27,1555736516000
"2019-04-20 05:31:55","2019-04-20",11.38,1555738315000
"2019-04-20 06:01:56","2019-04-20",11.47,1555740116000
"2019-04-20 06:31:55","2019-04-20",11.57,1555741915000
"2019-04-20 07:01:55","2019-04-20",11.7,1555743715000
"2019-04-20 07:31:55","2019-04-20",11.77,1555745515000
"2019-04-20 08:01:55","2019-04-20",11.88,1555747315000
"2019-04-20 08:31:55","2019-04-20",11.91,1555749115000
"2019-04-20 09:01:55","2019-04-20",11.99,1555750915000
"2019-04-20 09:31:56","2019-04-20",11.97,1555752716000
"2019-04-20 10:01:55","2019-04-20",12.08,1555754515000
"2019-04-20 10:31:55","2019-04-20",11.75,1555756315000
"2019-04-20 11:01:56","2019-04-20",11.52,1555758116000
"2019-04-20 11:31:55","2019-04-20",11.44,1555759915000
"2019-04-20 12:01:55","2019-04-20",11.36,1555761715000
"2019-04-20 13:01:55","2019-04-20",11.28,1555765315000
"2019-04-20 13:31:55","2019-04-20",11.26,1555767115000
"2019-04-20 14:01:56","2019-04-20",11.54,1555768916000
"2019-04-20 14:31:56","2019-04-20",11.26,1555770716000
"2019-04-20 15:01:55","2019-04-20",11.27,1555772515000
"2019-04-20 15:31:55","2019-04-20",11.34,1555774315000
"2019-04-20 16:01:57","2019-04-20",11.59,1555776117000
"2019-04-20 16:31:55","2019-04-20",11.67,1555777915000
"2019-04-20 17:31:55","2019-04-20",11.75,1555781515000
"2019-04-20 18:01:55","2019-04-20",11.84,1555783315000
"2019-04-20 18:31:55","2019-04-20",11.93,1555785115000
"2019-04-20 19:31:55","2019-04-20",12.13,1555788715000
"2019-04-20 20:01:55","2019-04-20",12.19,1555790515000
"2019-04-20 21:01:55","2019-04-20",12.21,1555794115000
"2019-04-20 21:31:55","2019-04-20",12.2,1555795915000
"2019-04-20 22:01:55","2019-04-20",12.13,1555797715000
"2019-04-20 22:31:55","2019-04-20",11.92,1555799515000
"2019-04-20 23:01:55","2019-04-20",11.74,1555801315000
"2019-04-20 23:31:55","2019-04-20",11.6,1555803115000
"2019-04-21 00:01:55","2019-04-21",11.51,1555804915000
"2019-04-21 00:31:55","2019-04-21",11.44,1555806715000
"2019-04-21 01:01:56","2019-04-21",11.39,1555808516000
"2019-04-21 02:01:55","2019-04-21",11.31,1555812115000
"2019-04-21 02:31:55","2019-04-21",11.3,1555813915000
"2019-04-21 03:01:55","2019-04-21",11.3,1555815715000
"2019-04-21 03:31:55","2019-04-21",11.31,1555817515000
"2019-04-21 04:01:55","2019-04-21",11.35,1555819315000
"2019-04-21 04:31:55","2019-04-21",11.43,1555821115000
"2019-04-21 05:01:55","2019-04-21",11.46,1555822915000
"2019-04-21 05:31:55","2019-04-21",11.54,1555824715000
"2019-04-21 06:01:56","2019-04-21",11.62,1555826516000
"2019-04-21 06:31:56","2019-04-21",11.72,1555828316000
"2019-04-21 07:01:55","2019-04-21",11.83,1555830115000
"2019-04-21 07:31:55","2019-04-21",12.0,1555831915000
"2019-04-21 08:01:56","2019-04-21",12.09,1555833716000
"2019-04-21 08:31:55","2019-04-21",12.2,1555835515000
"2019-04-21 09:31:55","2019-04-21",12.31,1555839115000
"2019-04-21 10:01:55","2019-04-21",12.45,1555840915000
"2019-04-21 10:31:55","2019-04-21",12.41,1555842715000
"2019-04-21 11:01:55","2019-04-21",12.13,1555844515000
"2019-04-21 11:31:55","2019-04-21",11.9,1555846315000
"2019-04-21 12:01:56","2019-04-21",11.8,1555848116000
"2019-04-21 12:31:55","2019-04-21",11.72,1555849915000
"2019-04-21 13:01:56","2019-04-21",11.69,1555851716000
"2019-04-21 13:31:56","2019-04-21",11.64,1555853516000
"2019-04-21 14:01:56","2019-04-21",11.65,1555855316000
"2019-04-21 14:31:56","2019-04-21",12.21,1555857116000
"2019-04-21 15:01:55","2019-04-21",11.63,1555858915000
"2019-04-21 15:31:55","2019-04-21",11.64,1555860715000
"2019-04-21 16:01:56","2019-04-21",11.67,1555862516000
"2019-04-21 16:31:55","2019-04-21",11.81,1555864315000
"2019-04-21 17:01:56","2019-04-21",11.98,1555866116000
"2019-04-21 17:31:56","2019-04-21",11.96,1555867916000
"2019-04-21 18:01:55","2019-04-21",12.0,1555869715000
"2019-04-21 18:31:55","2019-04-21",12.05,1555871515000
"2019-04-21 19:01:56","2019-04-21",12.19,1555873316000
"2019-04-21 19:31:55","2019-04-21",12.3,1555875115000
"2019-04-21 20:01:55","2019-04-21",12.39,1555876915000
"2019-04-21 20:31:55","2019-04-21",12.45,1555878715000
"2019-04-21 21:01:55","2019-04-21",12.52,1555880515000
"2019-04-21 21:31:55","2019-04-21",12.53,1555882315000
"2019-04-21 22:01:55","2019-04-21",12.5,1555884115000
"2019-04-21 22:31:55","2019-04-21",12.46,1555885915000
"2019-04-21 23:01:55","2019-04-21",12.28,1555887715000
"2019-04-21 23:31:55","2019-04-21",12.08,1555889515000
"2019-04-22 00:01:55","2019-04-22",11.97,1555891315000
"2019-04-22 00:31:55","2019-04-22",11.86,1555893115000
"2019-04-22 01:01:56","2019-04-22",11.78,1555894916000
"2019-04-22 01:31:56","2019-04-22",11.7,1555896716000
"2019-04-22 02:01:55","2019-04-22",11.66,1555898515000
"2019-04-22 02:31:56","2019-04-22",11.63,1555900316000
"2019-04-22 03:01:56","2019-04-22",11.62,1555902116000
"2019-04-22 03:31:55","2019-04-22",11.6,1555903915000
"2019-04-22 04:01:55","2019-04-22",11.61,1555905715000
"2019-04-22 04:31:55","2019-04-22",11.64,1555907515000
"2019-04-22 05:01:55","2019-04-22",11.72,1555909315000
"2019-04-22 05:31:56","2019-04-22",11.74,1555911116000
"2019-04-22 06:01:56","2019-04-22",11.82,1555912916000
"2019-04-22 06:31:56","2019-04-22",11.89,1555914716000
"2019-04-22 07:01:56","2019-04-22",11.99,1555916516000
"2019-04-22 07:33:35","2019-04-22",12.13,1555918415000
"2019-04-22 08:01:55","2019-04-22",12.25,1555920115000
"2019-04-22 08:31:55","2019-04-22",12.36,1555921915000
"2019-04-22 09:01:55","2019-04-22",12.45,1555923715000
"2019-04-22 09:31:55","2019-04-22",12.54,1555925515000
"2019-04-22 10:01:55","2019-04-22",12.54,1555927315000
"2019-04-22 10:31:55","2019-04-22",12.69,1555929115000
"2019-04-22 11:01:55","2019-04-22",12.56,1555930915000
"2019-04-22 11:31:55","2019-04-22",12.4,1555932715000
"2019-04-22 12:01:55","2019-04-22",12.19,1555934515000
"2019-04-22 12:31:55","2019-04-22",12.06,1555936315000
"2019-04-22 13:31:55","2019-04-22",11.99,1555939915000
"2019-04-22 14:01:55","2019-04-22",11.96,1555941715000
"2019-04-22 15:00:12","2019-04-22",11.94,1555945212000
"2019-04-22 15:31:55","2019-04-22",11.93,1555947115000
"2019-04-22 16:01:55","2019-04-22",11.92,1555948915000
"2019-04-22 16:31:56","2019-04-22",11.93,1555950716000
"2019-04-22 17:01:55","2019-04-22",12.01,1555952515000
"2019-04-22 17:31:56","2019-04-22",12.14,1555954316000
"2019-04-22 18:31:54","2019-04-22",12.23,1555957914000
"2019-04-22 19:01:55","2019-04-22",12.28,1555959715000
"2019-04-22 19:31:55","2019-04-22",12.41,1555961515000
"2019-04-22 20:01:55","2019-04-22",12.51,1555963315000
"2019-04-22 20:31:55","2019-04-22",12.63,1555965115000
"2019-04-22 21:01:55","2019-04-22",12.69,1555966915000
"2019-04-22 21:31:55","2019-04-22",12.76,1555968715000
"2019-04-22 22:01:55","2019-04-22",12.77,1555970515000
"2019-04-22 22:31:56","2019-04-22",12.8,1555972316000
"2019-04-22 23:01:55","2019-04-22",12.73,1555974115000
"2019-04-22 23:31:55","2019-04-22",12.59,1555975915000
"2019-04-23 00:01:55","2019-04-23",12.39,1555977715000
"2019-04-23 00:31:56","2019-04-23",12.24,1555979516000
"2019-04-23 01:01:55","2019-04-23",12.14,1555981315000
"2019-04-23 01:31:55","2019-04-23",12.06,1555983115000
"2019-04-23 02:01:56","2019-04-23",12.0,1555984916000
"2019-04-23 02:31:55","2019-04-23",11.97,1555986715000
"2019-04-23 03:01:55","2019-04-23",11.94,1555988515000
"2019-04-23 04:01:54","2019-04-23",11.92,1555992114000
"2019-04-23 04:31:56","2019-04-23",11.92,1555993916000
"2019-04-23 05:01:56","2019-04-23",11.94,1555995716000
"2019-04-23 05:31:55","2019-04-23",12.02,1555997515000
"2019-04-23 06:01:55","2019-04-23",12.06,1555999315000
"2019-04-23 06:31:56","2019-04-23",12.13,1556001116000
"2019-04-23 07:01:55","2019-04-23",12.2,1556002915000
"2019-04-23 07:31:55","2019-04-23",12.28,1556004715000
"2019-04-23 08:01:55","2019-04-23",12.42,1556006515000
"2019-04-23 08:16:55","2019-04-23",12.47,1556007415000
"2019-04-23 08:31:55","2019-04-23",12.55,1556008315000
"2019-04-23 08:46:55","2019-04-23",12.59,1556009215000
"2019-04-23 09:01:55","2019-04-23",12.66,1556010115000
"2019-04-23 09:16:55","2019-04-23",12.71,1556011015000
"2019-04-23 09:31:55","2019-04-23",12.76,1556011915000
"2019-04-23 09:46:55","2019-04-23",12.8,1556012815000
"2019-04-23 10:01:55","2019-04-23",12.79,1556013715000
"2019-04-23 10:16:55","2019-04-23",12.79,1556014615000
"2019-04-23 10:31:55","2019-04-23",12.83,1556015515000
"2019-04-23 10:46:55","2019-04-23",12.93,1556016415000
"2019-04-23 11:01:55","2019-04-23",12.97,1556017315000
"2019-04-23 11:16:55","2019-04-23",12.88,1556018215000
"2019-04-23 11:31:55","2019-04-23",12.81,1556019115000
"2019-04-23 11:46:55","2019-04-23",12.78,1556020015000
"2019-04-23 12:01:55","2019-04-23",12.65,1556020915000
"2019-04-23 12:16:55","2019-04-23",12.59,1556021815000
"2019-04-23 12:31:55","2019-04-23",12.52,1556022715000
"2019-04-23 12:46:55","2019-04-23",12.49,1556023615000
"2019-04-23 13:01:55","2019-04-23",12.43,1556024515000
"2019-04-23 13:16:55","2019-04-23",12.35,1556025415000
"2019-04-23 13:31:55","2019-04-23",12.29,1556026315000
"2019-04-23 13:46:55","2019-04-23",12.31,1556027215000
"2019-04-23 14:01:55","2019-04-23",12.23,1556028115000
"2019-04-23 14:16:55","2019-04-23",12.22,1556029015000
"2019-04-23 14:31:55","2019-04-23",12.2,1556029915000
"2019-04-23 14:46:55","2019-04-23",12.2,1556030815000
"2019-04-23 15:01:55","2019-04-23",12.18,1556031715000
"2019-04-23 15:16:55","2019-04-23",12.19,1556032615000
"2019-04-23 15:31:56","2019-04-23",12.27,1556033516000
"2019-04-23 15:46:55","2019-04-23",12.23,1556034415000
"2019-04-23 16:01:55","2019-04-23",12.15,1556035315000
"2019-04-23 16:16:55","2019-04-23",12.15,1556036215000
"2019-04-23 16:31:55","2019-04-23",12.14,1556037115000
"2019-04-23 16:46:55","2019-04-23",12.14,1556038015000
"2019-04-23 17:01:55","2019-04-23",12.14,1556038915000
"2019-04-23 17:16:55","2019-04-23",12.15,1556039815000
"2019-04-23 17:31:55","2019-04-23",12.18,1556040715000
"2019-04-23 17:46:55","2019-04-23",12.24,1556041615000
"2019-04-23 18:01:55","2019-04-23",12.3,1556042515000
"2019-04-23 18:16:55","2019-04-23",12.32,1556043415000
"2019-04-23 18:31:55","2019-04-23",12.33,1556044315000
"2019-04-23 18:46:55","2019-04-23",12.37,1556045215000
"2019-04-23 19:01:55","2019-04-23",12.4,1556046115000
"2019-04-23 19:16:55","2019-04-23",12.42,1556047015000
"2019-04-23 19:31:55","2019-04-23",12.45,1556047915000
"2019-04-23 19:46:55","2019-04-23",12.48,1556048815000
"2019-04-23 20:01:55","2019-04-23",12.54,1556049715000
"2019-04-23 20:16:55","2019-04-23",12.62,1556050615000
"2019-04-23 20:31:55","2019-04-23",12.69,1556051515000
"2019-04-23 20:46:55","2019-04-23",12.73,1556052415000
"2019-04-23 21:01:55","2019-04-23",12.77,1556053315000
"2019-04-23 21:16:55","2019-04-23",12.79,1556054215000
"2019-04-23 21:31:55","2019-04-23",12.84,1556055115000
"2019-04-23 21:46:55","2019-04-23",12.89,1556056015000
"2019-04-23 22:01:55","2019-04-23",12.92,1556056915000
"2019-04-23 22:16:55","2019-04-23",12.91,1556057815000
"2019-04-23 22:31:55","2019-04-23",12.92,1556058715000
"2019-04-23 22:46:55","2019-04-23",12.93,1556059615000
"2019-04-23 23:01:55","2019-04-23",12.96,1556060515000
"2019-04-23 23:16:55","2019-04-23",12.92,1556061415000
"2019-04-23 23:31:55","2019-04-23",12.9,1556062315000
"2019-04-23 23:46:55","2019-04-23",12.84,1556063215000
"2019-04-24 00:01:55","2019-04-24",12.8,1556064115000
"2019-04-24 00:16:55","2019-04-24",12.64,1556065015000
"2019-04-24 00:31:55","2019-04-24",12.64,1556065915000
"2019-04-24 00:46:55","2019-04-24",12.54,1556066815000
"2019-04-24 01:01:55","2019-04-24",12.49,1556067715000
"2019-04-24 01:16:55","2019-04-24",12.39,1556068615000
"2019-04-24 01:31:55","2019-04-24",12.35,1556069515000
"2019-04-24 01:46:55","2019-04-24",12.31,1556070415000
"2019-04-24 02:01:55","2019-04-24",12.26,1556071315000
"2019-04-24 02:16:55","2019-04-24",12.24,1556072215000
"2019-04-24 02:31:55","2019-04-24",12.22,1556073115000
"2019-04-24 02:46:55","2019-04-24",12.19,1556074015000
"2019-04-24 03:01:55","2019-04-24",12.18,1556074915000
"2019-04-24 03:16:55","2019-04-24",12.15,1556075815000
"2019-04-24 03:31:55","2019-04-24",12.14,1556076715000
"2019-04-24 03:46:55","2019-04-24",12.13,1556077615000
"2019-04-24 04:01:55","2019-04-24",12.12,1556078515000
"2019-04-24 04:16:55","2019-04-24",12.12,1556079415000
"2019-04-24 04:31:55","2019-04-24",12.11,1556080315000
"2019-04-24 04:46:55","2019-04-24",12.12,1556081215000
"2019-04-24 05:01:55","2019-04-24",12.12,1556082115000
"2019-04-24 05:16:55","2019-04-24",12.12,1556083015000
"2019-04-24 05:31:55","2019-04-24",12.13,1556083915000
"2019-04-24 05:46:55","2019-04-24",12.16,1556084815000
"2019-04-24 06:01:55","2019-04-24",12.19,1556085715000
"2019-04-24 06:16:55","2019-04-24",12.26,1556086615000
"2019-04-24 06:31:55","2019-04-24",12.28,1556087515000
