"datetime","date","turb-i-subdaily-ntu","epoch"
"2018-02-26 05:02:12","2018-02-26",-33.8,1519621332000
"2018-02-26 05:17:12","2018-02-26",-33.8,1519622232000
"2018-02-26 05:32:12","2018-02-26",-33.7,1519623132000
"2018-02-26 05:47:12","2018-02-26",-33.7,1519624032000
"2018-02-26 06:02:12","2018-02-26",-33.7,1519624932000
"2018-02-26 06:17:12","2018-02-26",-33.7,1519625832000
"2018-02-26 06:32:12","2018-02-26",-33.7,1519626732000
"2018-02-26 06:47:12","2018-02-26",-33.7,1519627632000
"2018-02-26 07:02:12","2018-02-26",-33.6,1519628532000
"2018-02-26 07:17:12","2018-02-26",-33.6,1519629432000
"2018-02-26 07:32:12","2018-02-26",-33.6,1519630332000
"2018-02-26 07:47:12","2018-02-26",-33.6,1519631232000
"2018-02-26 08:02:12","2018-02-26",-33.5,1519632132000
"2018-02-26 08:17:12","2018-02-26",-33.5,1519633032000
"2018-02-26 08:32:12","2018-02-26",-33.5,1519633932000
"2018-02-26 08:47:12","2018-02-26",-33.5,1519634832000
"2018-02-26 09:02:12","2018-02-26",-33.5,1519635732000
"2018-02-26 09:17:12","2018-02-26",-33.5,1519636632000
"2018-02-26 09:32:12","2018-02-26",-33.5,1519637532000
"2018-02-26 09:47:12","2018-02-26",-33.5,1519638432000
"2018-02-26 10:02:12","2018-02-26",-33.5,1519639332000
"2018-02-26 10:17:12","2018-02-26",-33.5,1519640232000
"2018-02-26 10:32:12","2018-02-26",-33.5,1519641132000
"2018-02-26 10:47:12","2018-02-26",-33.5,1519642032000
"2018-02-26 11:02:12","2018-02-26",-33.5,1519642932000
"2018-02-26 11:17:12","2018-02-26",-33.5,1519643832000
"2018-02-26 11:32:12","2018-02-26",-33.5,1519644732000
"2018-02-26 11:47:12","2018-02-26",-33.6,1519645632000
"2018-02-26 12:02:12","2018-02-26",-33.5,1519646532000
"2018-02-26 12:17:12","2018-02-26",-33.8,1519647432000
"2018-02-26 12:32:12","2018-02-26",-33.8,1519648332000
"2018-02-26 12:47:12","2018-02-26",-33.8,1519649232000
"2018-02-26 13:02:12","2018-02-26",-33.6,1519650132000
"2018-02-26 13:17:12","2018-02-26",-33.6,1519651032000
"2018-02-26 13:32:12","2018-02-26",-33.6,1519651932000
"2018-02-26 13:47:12","2018-02-26",-33.6,1519652832000
"2018-02-26 14:02:12","2018-02-26",-33.6,1519653732000
"2018-02-26 14:17:12","2018-02-26",-33.6,1519654632000
"2018-02-26 14:32:12","2018-02-26",-33.6,1519655532000
"2018-02-26 14:47:12","2018-02-26",-33.7,1519656432000
"2018-02-26 15:02:12","2018-02-26",-33.8,1519657332000
"2018-02-26 15:17:12","2018-02-26",-33.8,1519658232000
"2018-02-26 15:32:12","2018-02-26",-33.8,1519659132000
"2018-02-26 15:47:12","2018-02-26",-33.7,1519660032000
"2018-02-26 16:02:12","2018-02-26",-33.8,1519660932000
"2018-02-26 16:17:12","2018-02-26",-33.8,1519661832000
"2018-02-26 16:32:12","2018-02-26",-33.8,1519662732000
"2018-02-26 16:47:12","2018-02-26",-33.8,1519663632000
"2018-02-26 17:02:12","2018-02-26",-33.9,1519664532000
"2018-02-26 17:17:12","2018-02-26",-33.9,1519665432000
"2018-02-26 17:32:12","2018-02-26",-33.9,1519666332000
"2018-02-26 17:47:12","2018-02-26",-33.9,1519667232000
"2018-02-26 18:02:12","2018-02-26",-33.8,1519668132000
"2018-02-26 18:17:12","2018-02-26",-33.8,1519669032000
"2018-02-26 18:32:12","2018-02-26",-33.8,1519669932000
"2018-02-26 18:47:12","2018-02-26",-33.7,1519670832000
"2018-02-26 19:02:12","2018-02-26",-33.8,1519671732000
"2018-02-26 19:17:12","2018-02-26",-33.7,1519672632000
"2018-02-26 19:32:12","2018-02-26",-33.8,1519673532000
"2018-02-26 19:47:12","2018-02-26",-33.8,1519674432000
"2018-02-26 20:02:12","2018-02-26",-33.7,1519675332000
"2018-02-26 20:17:12","2018-02-26",-33.7,1519676232000
"2018-02-26 20:32:12","2018-02-26",-33.7,1519677132000
"2018-02-26 20:47:12","2018-02-26",-33.7,1519678032000
"2018-02-26 21:02:12","2018-02-26",-33.7,1519678932000
"2018-02-26 21:17:12","2018-02-26",-33.6,1519679832000
"2018-02-26 21:32:12","2018-02-26",-33.6,1519680732000
"2018-02-26 21:47:12","2018-02-26",-33.5,1519681632000
"2018-02-26 22:02:12","2018-02-26",-33.5,1519682532000
"2018-02-26 22:17:12","2018-02-26",-33.5,1519683432000
"2018-02-26 22:32:12","2018-02-26",-33.5,1519684332000
"2018-02-26 22:47:12","2018-02-26",-33.5,1519685232000
"2018-02-26 23:02:12","2018-02-26",-33.5,1519686132000
"2018-02-26 23:17:12","2018-02-26",-33.5,1519687032000
"2018-02-26 23:32:12","2018-02-26",-33.5,1519687932000
"2018-02-26 23:47:12","2018-02-26",-33.5,1519688832000
"2018-02-27 00:02:12","2018-02-27",-33.4,1519689732000
"2018-02-27 00:17:12","2018-02-27",-33.5,1519690632000
"2018-02-27 00:32:12","2018-02-27",-33.5,1519691532000
"2018-02-27 00:47:12","2018-02-27",-33.5,1519692432000
"2018-02-27 01:02:12","2018-02-27",-33.6,1519693332000
"2018-02-27 01:17:12","2018-02-27",-33.8,1519694232000
"2018-02-27 01:32:12","2018-02-27",-33.8,1519695132000
"2018-02-27 01:47:12","2018-02-27",-33.7,1519696032000
"2018-02-27 02:02:12","2018-02-27",-33.5,1519696932000
"2018-02-27 02:17:12","2018-02-27",-33.5,1519697832000
"2018-02-27 02:32:12","2018-02-27",-33.4,1519698732000
"2018-02-27 02:47:12","2018-02-27",-33.4,1519699632000
"2018-02-27 03:02:12","2018-02-27",-33.4,1519700532000
"2018-02-27 03:17:12","2018-02-27",-33.4,1519701432000
"2018-02-27 03:32:12","2018-02-27",-33.4,1519702332000
"2018-02-27 03:47:12","2018-02-27",-33.5,1519703232000
"2018-02-27 04:02:12","2018-02-27",-33.5,1519704132000
"2018-02-27 04:17:12","2018-02-27",-33.5,1519705032000
"2018-02-27 04:32:12","2018-02-27",-33.5,1519705932000
"2018-02-27 04:47:12","2018-02-27",-33.5,1519706832000
"2018-02-27 05:02:12","2018-02-27",-33.5,1519707732000
"2018-02-27 05:17:12","2018-02-27",-33.4,1519708632000
"2018-02-27 05:32:12","2018-02-27",-33.4,1519709532000
"2018-02-27 05:47:12","2018-02-27",-33.4,1519710432000
"2018-02-27 06:02:12","2018-02-27",-33.5,1519711332000
"2018-02-27 06:17:12","2018-02-27",-33.5,1519712232000
"2018-02-27 06:32:12","2018-02-27",-33.5,1519713132000
"2018-02-27 06:47:12","2018-02-27",-33.5,1519714032000
"2018-02-27 07:02:12","2018-02-27",-33.5,1519714932000
"2018-02-27 07:17:12","2018-02-27",-33.5,1519715832000
"2018-02-27 07:32:12","2018-02-27",-33.4,1519716732000
"2018-02-27 07:47:12","2018-02-27",-33.4,1519717632000
"2018-02-27 08:02:12","2018-02-27",-33.4,1519718532000
"2018-02-27 08:17:12","2018-02-27",-33.4,1519719432000
"2018-02-27 08:32:12","2018-02-27",-33.4,1519720332000
"2018-02-27 08:47:12","2018-02-27",-33.4,1519721232000
"2018-02-27 09:02:12","2018-02-27",-33.3,1519722132000
"2018-02-27 09:17:12","2018-02-27",-33.4,1519723032000
"2018-02-27 09:32:12","2018-02-27",-33.3,1519723932000
"2018-02-27 09:47:12","2018-02-27",-33.3,1519724832000
"2018-02-27 10:02:12","2018-02-27",-33.3,1519725732000
"2018-02-27 10:17:12","2018-02-27",-33.3,1519726632000
"2018-02-27 10:32:12","2018-02-27",-33.3,1519727532000
"2018-02-27 10:47:12","2018-02-27",-33.3,1519728432000
"2018-02-27 11:02:12","2018-02-27",-33.3,1519729332000
"2018-02-27 11:17:12","2018-02-27",-33.3,1519730232000
"2018-02-27 11:32:12","2018-02-27",-33.3,1519731132000
"2018-02-27 11:47:12","2018-02-27",-33.3,1519732032000
"2018-02-27 12:02:12","2018-02-27",-33.3,1519732932000
"2018-02-27 12:17:12","2018-02-27",-33.3,1519733832000
"2018-02-27 12:47:10","2018-02-27",-55.1,1519735630000
"2018-02-27 13:00:58","2018-02-27",-55.1,1519736458000
"2018-02-27 13:17:10","2018-02-27",-55.0,1519737430000
"2018-02-27 13:32:10","2018-02-27",-55.4,1519738330000
"2018-02-27 13:47:10","2018-02-27",-55.4,1519739230000
"2018-02-27 14:02:10","2018-02-27",-55.4,1519740130000
"2018-02-27 14:17:10","2018-02-27",-55.5,1519741030000
"2018-02-27 14:32:10","2018-02-27",-55.3,1519741930000
"2018-02-27 14:47:10","2018-02-27",-55.1,1519742830000
"2018-02-27 15:02:10","2018-02-27",-55.0,1519743730000
"2018-02-27 15:17:10","2018-02-27",-55.0,1519744630000
"2018-02-27 15:32:10","2018-02-27",-54.9,1519745530000
"2018-02-27 15:47:10","2018-02-27",-54.9,1519746430000
"2018-02-27 16:02:10","2018-02-27",-54.9,1519747330000
"2018-02-27 16:17:10","2018-02-27",-55.0,1519748230000
"2018-02-27 16:32:10","2018-02-27",-55.2,1519749130000
"2018-02-27 16:47:10","2018-02-27",-55.2,1519750030000
"2018-02-27 17:02:10","2018-02-27",-55.3,1519750930000
"2018-02-27 17:17:10","2018-02-27",-55.3,1519751830000
"2018-02-27 17:32:10","2018-02-27",-55.3,1519752730000
"2018-02-27 17:47:10","2018-02-27",-55.3,1519753630000
"2018-02-27 18:02:10","2018-02-27",-55.3,1519754530000
"2018-02-27 18:17:10","2018-02-27",-55.3,1519755430000
"2018-02-27 18:32:10","2018-02-27",-55.3,1519756330000
"2018-02-27 18:47:10","2018-02-27",-55.3,1519757230000
"2018-02-27 19:02:10","2018-02-27",-55.3,1519758130000
"2018-02-27 19:17:10","2018-02-27",-55.4,1519759030000
"2018-02-27 19:32:10","2018-02-27",-55.5,1519759930000
"2018-02-27 19:47:10","2018-02-27",-55.5,1519760830000
"2018-02-27 20:02:10","2018-02-27",-55.6,1519761730000
"2018-02-27 20:17:10","2018-02-27",-55.6,1519762630000
"2018-02-27 20:32:10","2018-02-27",-55.5,1519763530000
"2018-02-27 20:47:11","2018-02-27",-55.4,1519764431000
"2018-02-27 21:02:10","2018-02-27",-55.3,1519765330000
"2018-02-27 21:17:10","2018-02-27",-55.3,1519766230000
"2018-02-27 21:32:10","2018-02-27",-55.3,1519767130000
"2018-02-27 21:47:10","2018-02-27",-55.2,1519768030000
"2018-02-27 22:02:10","2018-02-27",-55.1,1519768930000
"2018-02-27 22:17:10","2018-02-27",-55.0,1519769830000
"2018-02-27 22:32:11","2018-02-27",-55.0,1519770731000
"2018-02-27 22:47:10","2018-02-27",-55.1,1519771630000
"2018-02-27 23:02:11","2018-02-27",-55.0,1519772531000
"2018-02-27 23:17:10","2018-02-27",-54.9,1519773430000
"2018-02-27 23:32:10","2018-02-27",-54.8,1519774330000
"2018-02-27 23:47:11","2018-02-27",-54.8,1519775231000
"2018-02-28 00:02:11","2018-02-28",-54.8,1519776131000
"2018-02-28 00:17:11","2018-02-28",-54.7,1519777031000
"2018-02-28 00:32:11","2018-02-28",-54.7,1519777931000
"2018-02-28 00:47:11","2018-02-28",-54.7,1519778831000
"2018-02-28 01:02:11","2018-02-28",-54.7,1519779731000
"2018-02-28 01:17:10","2018-02-28",-54.7,1519780630000
"2018-02-28 01:32:10","2018-02-28",-54.7,1519781530000
"2018-02-28 01:47:10","2018-02-28",-54.7,1519782430000
"2018-02-28 02:02:10","2018-02-28",-54.8,1519783330000
"2018-02-28 02:17:10","2018-02-28",-55.2,1519784230000
"2018-02-28 02:32:10","2018-02-28",-55.3,1519785130000
"2018-02-28 02:47:10","2018-02-28",-55.4,1519786030000
"2018-02-28 03:02:10","2018-02-28",-55.2,1519786930000
"2018-02-28 03:17:10","2018-02-28",-54.9,1519787830000
"2018-02-28 03:32:10","2018-02-28",-54.8,1519788730000
"2018-02-28 03:47:10","2018-02-28",-54.8,1519789630000
"2018-02-28 04:02:11","2018-02-28",-54.7,1519790531000
"2018-02-28 04:17:10","2018-02-28",-54.7,1519791430000
"2018-02-28 04:32:10","2018-02-28",-54.7,1519792330000
"2018-02-28 04:47:10","2018-02-28",-54.7,1519793230000
"2018-02-28 05:02:11","2018-02-28",-54.9,1519794131000
"2018-02-28 05:17:10","2018-02-28",-54.9,1519795030000
"2018-02-28 05:32:10","2018-02-28",-54.9,1519795930000
"2018-02-28 05:47:10","2018-02-28",-54.8,1519796830000
"2018-02-28 06:02:10","2018-02-28",-54.8,1519797730000
"2018-02-28 06:17:11","2018-02-28",-54.8,1519798631000
"2018-02-28 06:32:11","2018-02-28",-54.8,1519799531000
"2018-02-28 06:47:10","2018-02-28",-54.8,1519800430000
"2018-02-28 07:02:10","2018-02-28",-54.9,1519801330000
"2018-02-28 07:17:10","2018-02-28",-54.9,1519802230000
"2018-02-28 07:32:10","2018-02-28",-54.9,1519803130000
"2018-02-28 07:47:11","2018-02-28",-54.9,1519804031000
"2018-02-28 08:02:11","2018-02-28",-54.9,1519804931000
"2018-02-28 08:17:11","2018-02-28",-54.9,1519805831000
"2018-02-28 08:32:11","2018-02-28",-54.9,1519806731000
"2018-02-28 08:47:11","2018-02-28",-54.8,1519807631000
"2018-02-28 09:02:11","2018-02-28",-54.9,1519808531000
"2018-02-28 09:17:10","2018-02-28",-54.9,1519809430000
"2018-02-28 09:32:11","2018-02-28",-54.9,1519810331000
"2018-02-28 09:47:11","2018-02-28",-54.9,1519811231000
"2018-02-28 10:02:11","2018-02-28",-54.9,1519812131000
"2018-02-28 10:17:10","2018-02-28",-54.9,1519813030000
"2018-02-28 10:32:10","2018-02-28",-54.8,1519813930000
"2018-02-28 10:47:11","2018-02-28",-54.8,1519814831000
"2018-02-28 11:02:10","2018-02-28",-54.8,1519815730000
"2018-02-28 11:17:10","2018-02-28",-54.7,1519816630000
"2018-02-28 11:32:10","2018-02-28",-54.7,1519817530000
"2018-02-28 11:47:10","2018-02-28",-54.7,1519818430000
"2018-02-28 12:02:10","2018-02-28",-54.6,1519819330000
"2018-02-28 12:17:10","2018-02-28",-54.6,1519820230000
"2018-02-28 12:32:10","2018-02-28",-54.6,1519821130000
"2018-02-28 12:47:10","2018-02-28",-54.6,1519822030000
"2018-02-28 13:02:10","2018-02-28",-54.6,1519822930000
"2018-02-28 13:17:10","2018-02-28",-54.6,1519823830000
"2018-02-28 13:32:10","2018-02-28",-54.7,1519824730000
"2018-02-28 13:47:10","2018-02-28",-54.7,1519825630000
"2018-02-28 14:02:10","2018-02-28",-54.7,1519826530000
"2018-02-28 14:17:10","2018-02-28",-54.6,1519827430000
"2018-02-28 14:32:10","2018-02-28",-54.6,1519828330000
"2018-02-28 14:47:10","2018-02-28",-54.9,1519829230000
"2018-02-28 15:02:10","2018-02-28",-54.9,1519830130000
"2018-02-28 15:17:10","2018-02-28",-54.9,1519831030000
"2018-02-28 15:32:10","2018-02-28",-55.0,1519831930000
"2018-02-28 15:47:10","2018-02-28",-55.1,1519832830000
"2018-02-28 16:02:10","2018-02-28",-55.0,1519833730000
"2018-02-28 16:17:10","2018-02-28",-54.9,1519834630000
"2018-02-28 16:32:10","2018-02-28",-54.8,1519835530000
"2018-02-28 16:47:10","2018-02-28",-54.7,1519836430000
"2018-02-28 17:02:10","2018-02-28",-54.7,1519837330000
"2018-02-28 17:17:11","2018-02-28",-54.6,1519838231000
"2018-02-28 17:32:10","2018-02-28",-54.6,1519839130000
"2018-02-28 17:47:10","2018-02-28",-54.8,1519840030000
"2018-02-28 18:02:11","2018-02-28",-54.9,1519840931000
"2018-02-28 18:17:11","2018-02-28",-54.9,1519841831000
"2018-02-28 18:32:10","2018-02-28",-54.9,1519842730000
"2018-02-28 18:47:11","2018-02-28",-55.0,1519843631000
"2018-02-28 19:02:10","2018-02-28",-54.9,1519844530000
"2018-02-28 19:17:11","2018-02-28",-54.9,1519845431000
"2018-02-28 19:32:11","2018-02-28",-55.0,1519846331000
"2018-02-28 19:47:11","2018-02-28",-55.1,1519847231000
"2018-02-28 20:02:11","2018-02-28",-55.1,1519848131000
"2018-02-28 20:17:11","2018-02-28",-55.1,1519849031000
"2018-02-28 20:32:11","2018-02-28",-55.0,1519849931000
"2018-02-28 20:47:10","2018-02-28",-55.0,1519850830000
"2018-02-28 21:02:11","2018-02-28",-55.0,1519851731000
"2018-02-28 21:17:11","2018-02-28",-55.0,1519852631000
"2018-02-28 21:32:10","2018-02-28",-55.0,1519853530000
"2018-02-28 21:47:10","2018-02-28",-55.0,1519854430000
"2018-02-28 22:02:10","2018-02-28",-55.1,1519855330000
"2018-02-28 22:17:10","2018-02-28",-55.0,1519856230000
"2018-02-28 22:32:10","2018-02-28",-54.9,1519857130000
"2018-02-28 22:47:10","2018-02-28",-54.8,1519858030000
"2018-02-28 23:02:10","2018-02-28",-54.6,1519858930000
"2018-02-28 23:17:10","2018-02-28",-54.6,1519859830000
"2018-02-28 23:32:10","2018-02-28",-54.5,1519860730000
"2018-02-28 23:47:10","2018-02-28",-54.4,1519861630000
"2018-03-01 00:02:10","2018-03-01",-53.8,1519862530000
"2018-03-01 00:17:10","2018-03-01",-53.8,1519863430000
"2018-03-01 00:32:10","2018-03-01",-53.7,1519864330000
"2018-03-01 00:47:10","2018-03-01",-53.7,1519865230000
"2018-03-01 01:02:10","2018-03-01",-53.7,1519866130000
"2018-03-01 01:17:10","2018-03-01",-53.7,1519867030000
"2018-03-01 01:32:10","2018-03-01",-53.7,1519867930000
"2018-03-01 01:47:10","2018-03-01",-53.7,1519868830000
"2018-03-01 02:02:10","2018-03-01",-53.7,1519869730000
"2018-03-01 02:17:10","2018-03-01",-53.7,1519870630000
"2018-03-01 02:32:10","2018-03-01",-53.7,1519871530000
"2018-03-01 02:47:10","2018-03-01",-53.7,1519872430000
"2018-03-01 03:02:10","2018-03-01",-53.8,1519873330000
"2018-03-01 03:17:10","2018-03-01",-54.0,1519874230000
"2018-03-01 03:32:10","2018-03-01",-54.1,1519875130000
"2018-03-01 03:47:10","2018-03-01",-54.2,1519876030000
"2018-03-01 04:02:10","2018-03-01",-54.2,1519876930000
"2018-03-01 04:17:10","2018-03-01",-54.0,1519877830000
"2018-03-01 04:32:10","2018-03-01",-53.8,1519878730000
"2018-03-01 04:47:10","2018-03-01",-53.7,1519879630000
"2018-03-01 05:02:10","2018-03-01",-53.6,1519880530000
"2018-03-01 05:17:10","2018-03-01",-53.6,1519881430000
"2018-03-01 05:32:10","2018-03-01",-53.5,1519882330000
"2018-03-01 05:47:10","2018-03-01",-53.5,1519883230000
"2018-03-01 06:02:10","2018-03-01",-53.5,1519884130000
"2018-03-01 06:17:10","2018-03-01",-53.6,1519885030000
"2018-03-01 06:32:10","2018-03-01",-53.6,1519885930000
"2018-03-01 06:47:11","2018-03-01",-53.7,1519886831000
"2018-03-01 07:02:11","2018-03-01",-53.7,1519887731000
"2018-03-01 07:17:10","2018-03-01",-53.7,1519888630000
"2018-03-01 07:32:10","2018-03-01",-53.7,1519889530000
"2018-03-01 07:47:10","2018-03-01",-53.7,1519890430000
"2018-03-01 08:02:10","2018-03-01",-53.7,1519891330000
"2018-03-01 08:17:10","2018-03-01",-53.7,1519892230000
"2018-03-01 08:32:10","2018-03-01",-53.7,1519893130000
"2018-03-01 08:47:10","2018-03-01",-53.8,1519894030000
"2018-03-01 09:02:11","2018-03-01",-53.8,1519894931000
"2018-03-01 09:17:11","2018-03-01",-53.8,1519895831000
"2018-03-01 09:32:11","2018-03-01",-53.8,1519896731000
"2018-03-01 09:47:11","2018-03-01",-53.8,1519897631000
"2018-03-01 10:02:11","2018-03-01",-53.9,1519898531000
"2018-03-01 10:17:11","2018-03-01",-53.9,1519899431000
"2018-03-01 10:32:10","2018-03-01",-54.0,1519900330000
"2018-03-01 10:47:11","2018-03-01",-54.0,1519901231000
"2018-03-01 11:02:11","2018-03-01",-54.0,1519902131000
"2018-03-01 11:17:10","2018-03-01",-54.0,1519903030000
"2018-03-01 11:32:10","2018-03-01",-53.9,1519903930000
"2018-03-01 11:47:10","2018-03-01",-53.7,1519904830000
"2018-03-01 12:02:10","2018-03-01",-53.5,1519905730000
"2018-03-01 12:17:10","2018-03-01",-53.5,1519906630000
"2018-03-01 12:32:10","2018-03-01",-53.4,1519907530000
"2018-03-01 12:47:10","2018-03-01",-53.4,1519908430000
"2018-03-01 13:02:11","2018-03-01",-53.4,1519909331000
"2018-03-01 13:17:10","2018-03-01",-53.3,1519910230000
"2018-03-01 13:32:11","2018-03-01",-53.4,1519911131000
"2018-03-01 13:47:11","2018-03-01",-53.5,1519912031000
"2018-03-01 14:02:10","2018-03-01",-53.5,1519912930000
"2018-03-01 14:17:10","2018-03-01",-53.5,1519913830000
"2018-03-01 14:32:10","2018-03-01",-53.5,1519914730000
"2018-03-01 14:47:10","2018-03-01",-53.5,1519915630000
"2018-03-01 15:02:10","2018-03-01",-53.5,1519916530000
"2018-03-01 15:17:10","2018-03-01",-53.4,1519917430000
"2018-03-01 15:32:10","2018-03-01",-53.6,1519918330000
"2018-03-01 15:47:10","2018-03-01",-53.6,1519919230000
"2018-03-01 16:02:10","2018-03-01",-53.6,1519920130000
"2018-03-01 16:17:10","2018-03-01",-53.6,1519921030000
"2018-03-01 16:32:10","2018-03-01",-53.7,1519921930000
"2018-03-01 16:47:10","2018-03-01",-53.8,1519922830000
"2018-03-01 17:02:10","2018-03-01",-53.8,1519923730000
"2018-03-01 17:17:11","2018-03-01",-53.7,1519924631000
"2018-03-01 17:32:11","2018-03-01",-53.6,1519925531000
"2018-03-01 17:47:11","2018-03-01",-53.5,1519926431000
"2018-03-01 18:02:11","2018-03-01",-53.5,1519927331000
"2018-03-01 18:17:11","2018-03-01",-53.4,1519928231000
"2018-03-01 18:32:10","2018-03-01",-53.4,1519929130000
"2018-03-01 18:47:11","2018-03-01",-53.5,1519930031000
"2018-03-01 19:02:11","2018-03-01",-53.6,1519930931000
"2018-03-01 19:17:11","2018-03-01",-53.7,1519931831000
"2018-03-01 19:32:10","2018-03-01",-53.7,1519932730000
"2018-03-01 19:47:10","2018-03-01",-53.7,1519933630000
"2018-03-01 20:02:10","2018-03-01",-53.7,1519934530000
"2018-03-01 20:17:10","2018-03-01",-53.8,1519935430000
"2018-03-01 20:32:11","2018-03-01",-53.9,1519936331000
"2018-03-01 20:47:10","2018-03-01",-53.9,1519937230000
"2018-03-01 21:02:10","2018-03-01",-53.9,1519938130000
"2018-03-01 21:17:10","2018-03-01",-54.0,1519939030000
"2018-03-01 21:32:10","2018-03-01",-54.1,1519939930000
"2018-03-01 21:47:10","2018-03-01",-54.2,1519940830000
"2018-03-01 22:02:10","2018-03-01",-54.1,1519941730000
"2018-03-01 22:17:10","2018-03-01",-54.1,1519942630000
"2018-03-01 22:32:10","2018-03-01",-54.1,1519943530000
"2018-03-01 22:47:10","2018-03-01",-54.1,1519944430000
"2018-03-01 23:02:10","2018-03-01",-53.9,1519945330000
"2018-03-01 23:17:10","2018-03-01",-53.9,1519946230000
"2018-03-01 23:32:10","2018-03-01",-53.7,1519947130000
"2018-03-01 23:47:10","2018-03-01",-53.6,1519948030000
"2018-03-02 00:02:10","2018-03-02",-53.6,1519948930000
"2018-03-02 00:17:10","2018-03-02",-53.5,1519949830000
"2018-03-02 00:32:10","2018-03-02",-53.5,1519950730000
"2018-03-02 00:47:10","2018-03-02",-53.4,1519951630000
"2018-03-02 01:02:10","2018-03-02",-53.4,1519952530000
"2018-03-02 01:17:10","2018-03-02",-53.3,1519953430000
"2018-03-02 01:32:10","2018-03-02",-53.3,1519954330000
"2018-03-02 01:47:10","2018-03-02",-53.4,1519955230000
"2018-03-02 02:02:10","2018-03-02",-53.4,1519956130000
"2018-03-02 02:17:10","2018-03-02",-53.4,1519957030000
"2018-03-02 02:32:10","2018-03-02",-53.4,1519957930000
"2018-03-02 02:47:10","2018-03-02",-53.4,1519958830000
"2018-03-02 03:02:10","2018-03-02",-53.4,1519959730000
"2018-03-02 03:17:10","2018-03-02",-53.4,1519960630000
"2018-03-02 03:32:10","2018-03-02",-53.4,1519961530000
"2018-03-02 03:47:10","2018-03-02",-53.4,1519962430000
"2018-03-02 04:02:10","2018-03-02",-53.5,1519963330000
"2018-03-02 04:17:10","2018-03-02",-53.6,1519964230000
"2018-03-02 04:32:10","2018-03-02",-53.6,1519965130000
"2018-03-02 04:47:10","2018-03-02",-53.7,1519966030000
"2018-03-02 05:02:10","2018-03-02",-53.7,1519966930000
"2018-03-02 05:17:10","2018-03-02",-53.7,1519967830000
"2018-03-02 05:32:10","2018-03-02",-53.6,1519968730000
"2018-03-02 05:47:10","2018-03-02",-53.4,1519969630000
"2018-03-02 06:02:10","2018-03-02",-53.3,1519970530000
"2018-03-02 06:17:10","2018-03-02",-53.3,1519971430000
"2018-03-02 06:32:10","2018-03-02",-53.2,1519972330000
"2018-03-02 06:47:10","2018-03-02",-53.2,1519973230000
"2018-03-02 07:02:11","2018-03-02",-53.2,1519974131000
"2018-03-02 07:17:10","2018-03-02",-53.2,1519975030000
"2018-03-02 07:32:10","2018-03-02",-53.3,1519975930000
"2018-03-02 07:47:10","2018-03-02",-53.3,1519976830000
"2018-03-02 08:02:10","2018-03-02",-53.3,1519977730000
"2018-03-02 08:17:10","2018-03-02",-53.3,1519978630000
"2018-03-02 08:32:10","2018-03-02",-53.4,1519979530000
"2018-03-02 08:47:10","2018-03-02",-53.4,1519980430000
"2018-03-02 09:02:10","2018-03-02",-53.5,1519981330000
"2018-03-02 09:17:10","2018-03-02",-53.5,1519982230000
"2018-03-02 09:32:10","2018-03-02",-53.5,1519983130000
"2018-03-02 09:47:10","2018-03-02",-53.6,1519984030000
"2018-03-02 10:02:10","2018-03-02",-53.7,1519984930000
"2018-03-02 10:17:10","2018-03-02",-53.7,1519985830000
"2018-03-02 10:32:10","2018-03-02",-53.8,1519986730000
"2018-03-02 10:47:10","2018-03-02",-53.8,1519987630000
"2018-03-02 11:02:10","2018-03-02",-53.7,1519988530000
"2018-03-02 11:17:10","2018-03-02",-53.6,1519989430000
"2018-03-02 11:32:10","2018-03-02",-53.7,1519990330000
"2018-03-02 11:47:10","2018-03-02",-53.7,1519991230000
"2018-03-02 12:02:10","2018-03-02",-53.6,1519992130000
"2018-03-02 12:17:10","2018-03-02",-53.4,1519993030000
"2018-03-02 12:32:10","2018-03-02",-53.4,1519993930000
"2018-03-02 12:47:10","2018-03-02",-53.4,1519994830000
"2018-03-02 13:02:10","2018-03-02",-53.3,1519995730000
"2018-03-02 13:17:10","2018-03-02",-53.2,1519996630000
"2018-03-02 13:32:10","2018-03-02",-53.1,1519997530000
"2018-03-02 13:47:10","2018-03-02",-53.1,1519998430000
"2018-03-02 14:02:10","2018-03-02",-53.2,1519999330000
"2018-03-02 14:17:10","2018-03-02",-53.2,1520000230000
"2018-03-02 14:32:10","2018-03-02",-53.2,1520001130000
"2018-03-02 14:47:10","2018-03-02",-53.3,1520002030000
"2018-03-02 15:02:10","2018-03-02",-53.2,1520002930000
"2018-03-02 15:17:10","2018-03-02",-53.3,1520003830000
"2018-03-02 15:32:10","2018-03-02",-53.2,1520004730000
"2018-03-02 15:47:10","2018-03-02",-53.3,1520005630000
"2018-03-02 16:02:10","2018-03-02",-53.2,1520006530000
"2018-03-02 16:17:10","2018-03-02",-53.5,1520007430000
"2018-03-02 16:32:10","2018-03-02",-53.4,1520008330000
"2018-03-02 16:47:10","2018-03-02",-53.4,1520009230000
"2018-03-02 17:02:10","2018-03-02",-53.4,1520010130000
"2018-03-02 17:17:10","2018-03-02",-53.5,1520011030000
"2018-03-02 17:32:10","2018-03-02",-53.5,1520011930000
"2018-03-02 17:47:10","2018-03-02",-53.6,1520012830000
"2018-03-02 18:02:10","2018-03-02",-53.5,1520013730000
