"datetime","date","level-i-900-m-qualified","epoch"
"2019-12-23 01:30:00","2019-12-23",0.776,1577064600000
"2019-12-23 01:45:00","2019-12-23",0.777,1577065500000
"2019-12-23 02:00:00","2019-12-23",0.775,1577066400000
"2019-12-23 02:15:00","2019-12-23",0.776,1577067300000
"2019-12-23 02:30:00","2019-12-23",0.784,1577068200000
"2019-12-23 02:45:00","2019-12-23",0.795,1577069100000
"2019-12-23 03:00:00","2019-12-23",0.77,1577070000000
"2019-12-23 03:15:00","2019-12-23",0.793,1577070900000
"2019-12-23 03:30:00","2019-12-23",0.777,1577071800000
"2019-12-23 03:45:00","2019-12-23",0.773,1577072700000
"2019-12-23 04:00:00","2019-12-23",0.779,1577073600000
"2019-12-23 04:15:00","2019-12-23",0.785,1577074500000
"2019-12-23 04:30:00","2019-12-23",0.783,1577075400000
"2019-12-23 04:45:00","2019-12-23",0.781,1577076300000
"2019-12-23 05:00:00","2019-12-23",0.785,1577077200000
"2019-12-23 05:15:00","2019-12-23",0.789,1577078100000
"2019-12-23 05:30:00","2019-12-23",0.78,1577079000000
"2019-12-23 05:45:00","2019-12-23",0.791,1577079900000
"2019-12-23 06:00:00","2019-12-23",0.793,1577080800000
"2019-12-23 06:15:00","2019-12-23",0.783,1577081700000
"2019-12-23 06:30:00","2019-12-23",0.79,1577082600000
"2019-12-23 06:45:00","2019-12-23",0.788,1577083500000
"2019-12-23 07:00:00","2019-12-23",0.787,1577084400000
"2019-12-23 07:15:00","2019-12-23",0.793,1577085300000
"2019-12-23 07:30:00","2019-12-23",0.787,1577086200000
"2019-12-23 07:45:00","2019-12-23",0.79,1577087100000
"2019-12-23 08:00:00","2019-12-23",0.796,1577088000000
"2019-12-23 08:15:00","2019-12-23",0.803,1577088900000
"2019-12-23 08:30:00","2019-12-23",0.783,1577089800000
"2019-12-23 08:45:00","2019-12-23",0.807,1577090700000
"2019-12-23 09:00:00","2019-12-23",0.779,1577091600000
"2019-12-23 09:15:00","2019-12-23",0.783,1577092500000
"2019-12-23 09:30:00","2019-12-23",0.809,1577093400000
"2019-12-23 09:45:00","2019-12-23",0.798,1577094300000
"2019-12-23 10:00:00","2019-12-23",0.796,1577095200000
"2019-12-23 10:15:00","2019-12-23",0.8,1577096100000
"2019-12-23 10:30:00","2019-12-23",0.798,1577097000000
"2019-12-23 10:45:00","2019-12-23",0.792,1577097900000
"2019-12-23 11:00:00","2019-12-23",0.78,1577098800000
"2019-12-23 11:15:00","2019-12-23",0.794,1577099700000
"2019-12-23 11:30:00","2019-12-23",0.796,1577100600000
"2019-12-23 11:45:00","2019-12-23",0.795,1577101500000
"2019-12-23 12:00:00","2019-12-23",0.8,1577102400000
"2019-12-23 12:15:00","2019-12-23",0.786,1577103300000
"2019-12-23 12:30:00","2019-12-23",0.788,1577104200000
"2019-12-23 12:45:00","2019-12-23",0.786,1577105100000
"2019-12-23 13:00:00","2019-12-23",0.785,1577106000000
"2019-12-23 13:15:00","2019-12-23",0.79,1577106900000
"2019-12-23 13:30:00","2019-12-23",0.791,1577107800000
"2019-12-23 13:45:00","2019-12-23",0.79,1577108700000
"2019-12-23 14:00:00","2019-12-23",0.792,1577109600000
"2019-12-23 14:15:00","2019-12-23",0.792,1577110500000
"2019-12-23 14:30:00","2019-12-23",0.793,1577111400000
"2019-12-23 14:45:00","2019-12-23",0.79,1577112300000
"2019-12-23 15:00:00","2019-12-23",0.796,1577113200000
"2019-12-23 15:15:00","2019-12-23",0.783,1577114100000
"2019-12-23 15:30:00","2019-12-23",0.787,1577115000000
"2019-12-23 15:45:00","2019-12-23",0.791,1577115900000
"2019-12-23 16:00:00","2019-12-23",0.783,1577116800000
"2019-12-23 16:15:00","2019-12-23",0.788,1577117700000
"2019-12-23 16:30:00","2019-12-23",0.787,1577118600000
"2019-12-23 16:45:00","2019-12-23",0.785,1577119500000
"2019-12-23 17:00:00","2019-12-23",0.799,1577120400000
"2019-12-23 17:15:00","2019-12-23",0.801,1577121300000
"2019-12-23 17:30:00","2019-12-23",0.802,1577122200000
"2019-12-23 17:45:00","2019-12-23",0.797,1577123100000
"2019-12-23 18:00:00","2019-12-23",0.796,1577124000000
"2019-12-23 18:15:00","2019-12-23",0.789,1577124900000
"2019-12-23 18:30:00","2019-12-23",0.784,1577125800000
"2019-12-23 18:45:00","2019-12-23",0.783,1577126700000
"2019-12-23 19:00:00","2019-12-23",0.785,1577127600000
"2019-12-23 19:15:00","2019-12-23",0.795,1577128500000
"2019-12-23 19:30:00","2019-12-23",0.789,1577129400000
"2019-12-23 19:45:00","2019-12-23",0.794,1577130300000
"2019-12-23 20:00:00","2019-12-23",0.787,1577131200000
