"datetime","date","sal-i-subdaily-psu","epoch"
"2020-04-20 08:17:12","2020-04-20",0.2961,1587370632000
"2020-04-20 08:32:12","2020-04-20",0.2967,1587371532000
"2020-04-20 08:47:12","2020-04-20",0.2944,1587372432000
"2020-04-20 09:02:14","2020-04-20",0.2967,1587373334000
"2020-04-20 09:17:12","2020-04-20",0.2949,1587374232000
"2020-04-20 09:32:12","2020-04-20",0.2932,1587375132000
"2020-04-20 09:47:12","2020-04-20",0.2938,1587376032000
"2020-04-20 10:02:12","2020-04-20",0.2886,1587376932000
"2020-04-20 10:17:12","2020-04-20",0.2926,1587377832000
"2020-04-20 10:32:14","2020-04-20",0.2909,1587378734000
"2020-04-20 10:47:12","2020-04-20",0.2909,1587379632000
"2020-04-20 11:02:11","2020-04-20",0.2857,1587380531000
"2020-04-20 11:17:13","2020-04-20",0.2754,1587381433000
"2020-04-20 11:32:12","2020-04-20",0.2777,1587382332000
"2020-04-20 11:47:11","2020-04-20",0.2731,1587383231000
"2020-04-20 12:02:12","2020-04-20",0.2736,1587384132000
"2020-04-20 12:17:12","2020-04-20",0.269,1587385032000
"2020-04-20 12:32:14","2020-04-20",0.2661,1587385934000
"2020-04-20 12:47:12","2020-04-20",0.0736,1587386832000
"2020-04-20 13:02:12","2020-04-20",0.0739,1587387732000
"2020-04-20 13:17:12","2020-04-20",0.2811,1587388632000
"2020-04-20 13:32:15","2020-04-20",0.0733,1587389535000
"2020-04-20 13:47:12","2020-04-20",0.0731,1587390432000
"2020-04-20 14:02:12","2020-04-20",0.0718,1587391332000
"2020-04-20 14:32:11","2020-04-20",0.0721,1587393131000
"2020-04-20 14:47:12","2020-04-20",0.2857,1587394032000
"2020-04-20 15:02:12","2020-04-20",0.2851,1587394932000
"2020-04-20 15:17:12","2020-04-20",0.2777,1587395832000
"2020-04-20 15:32:12","2020-04-20",0.269,1587396732000
"2020-04-20 15:47:15","2020-04-20",0.0739,1587397635000
"2020-04-20 16:02:11","2020-04-20",0.073,1587398531000
"2020-04-20 16:17:11","2020-04-20",0.0715,1587399431000
"2020-04-20 16:32:12","2020-04-20",0.0738,1587400332000
"2020-04-20 16:47:15","2020-04-20",0.0737,1587401235000
"2020-04-20 17:02:12","2020-04-20",0.0731,1587402132000
"2020-04-20 17:17:12","2020-04-20",0.0734,1587403032000
"2020-04-20 17:32:12","2020-04-20",0.0727,1587403932000
"2020-04-20 17:47:12","2020-04-20",0.2638,1587404832000
"2020-04-20 18:02:13","2020-04-20",0.2765,1587405733000
"2020-04-20 18:17:15","2020-04-20",0.2731,1587406635000
"2020-04-20 18:32:14","2020-04-20",0.2702,1587407534000
"2020-04-20 18:47:12","2020-04-20",0.2667,1587408432000
"2020-04-20 19:02:12","2020-04-20",0.0738,1587409332000
"2020-04-20 19:17:12","2020-04-20",0.0737,1587410232000
"2020-04-20 19:32:12","2020-04-20",0.0723,1587411132000
"2020-04-20 19:47:13","2020-04-20",0.0731,1587412033000
"2020-04-20 20:02:11","2020-04-20",0.0726,1587412931000
"2020-04-20 20:17:12","2020-04-20",0.2638,1587413832000
"2020-04-20 20:32:12","2020-04-20",0.2696,1587414732000
"2020-04-20 20:47:13","2020-04-20",0.2731,1587415633000
"2020-04-20 21:02:11","2020-04-20",0.2731,1587416531000
"2020-04-20 21:17:11","2020-04-20",0.2679,1587417431000
"2020-04-20 21:32:13","2020-04-20",0.2684,1587418333000
"2020-04-20 21:47:12","2020-04-20",0.265,1587419232000
"2020-04-20 22:02:12","2020-04-20",0.2805,1587420132000
"2020-04-20 22:17:13","2020-04-20",0.2638,1587421033000
"2020-04-20 22:32:11","2020-04-20",0.2656,1587421931000
"2020-04-20 22:47:12","2020-04-20",0.0737,1587422832000
"2020-04-20 23:02:12","2020-04-20",0.0722,1587423732000
"2020-04-20 23:17:12","2020-04-20",0.0726,1587424632000
"2020-04-20 23:32:12","2020-04-20",0.2656,1587425532000
"2020-04-20 23:47:12","2020-04-20",0.0731,1587426432000
"2020-04-21 00:02:12","2020-04-21",0.0738,1587427332000
"2020-04-21 00:17:12","2020-04-21",0.0723,1587428232000
"2020-04-21 00:32:12","2020-04-21",0.2869,1587429132000
"2020-04-21 00:47:12","2020-04-21",0.2851,1587430032000
"2020-04-21 01:02:12","2020-04-21",0.2886,1587430932000
"2020-04-21 01:32:11","2020-04-21",0.2857,1587432731000
"2020-04-21 01:47:12","2020-04-21",0.2961,1587433632000
"2020-04-21 02:02:12","2020-04-21",0.2805,1587434532000
"2020-04-21 02:17:12","2020-04-21",0.2874,1587435432000
"2020-04-21 02:32:12","2020-04-21",0.2857,1587436332000
"2020-04-21 02:47:15","2020-04-21",0.3018,1587437235000
"2020-04-21 03:02:12","2020-04-21",0.3024,1587438132000
"2020-04-21 03:17:12","2020-04-21",0.2834,1587439032000
"2020-04-21 03:32:12","2020-04-21",0.2667,1587439932000
"2020-04-21 03:47:12","2020-04-21",0.2644,1587440832000
"2020-04-21 04:02:12","2020-04-21",0.2638,1587441732000
"2020-04-21 04:17:12","2020-04-21",0.2667,1587442632000
"2020-04-21 04:32:12","2020-04-21",0.2667,1587443532000
"2020-04-21 04:47:12","2020-04-21",0.2765,1587444432000
"2020-04-21 05:02:12","2020-04-21",0.2754,1587445332000
"2020-04-21 05:17:13","2020-04-21",0.2782,1587446233000
"2020-04-21 05:32:13","2020-04-21",0.2771,1587447133000
"2020-04-21 05:47:12","2020-04-21",0.2834,1587448032000
"2020-04-21 06:02:15","2020-04-21",0.2892,1587448935000
"2020-04-21 06:17:13","2020-04-21",0.2851,1587449833000
"2020-04-21 06:32:12","2020-04-21",0.2834,1587450732000
"2020-04-21 06:47:12","2020-04-21",0.2828,1587451632000
"2020-04-21 07:02:12","2020-04-21",0.2811,1587452532000
"2020-04-21 07:17:12","2020-04-21",0.2828,1587453432000
"2020-04-21 07:32:12","2020-04-21",0.2805,1587454332000
"2020-04-21 07:47:12","2020-04-21",0.284,1587455232000
"2020-04-21 08:02:13","2020-04-21",0.2834,1587456133000
"2020-04-21 08:17:12","2020-04-21",0.2828,1587457032000
"2020-04-21 08:32:12","2020-04-21",0.28,1587457932000
"2020-04-21 08:47:12","2020-04-21",0.2765,1587458832000
"2020-04-21 09:02:12","2020-04-21",0.2759,1587459732000
"2020-04-21 09:17:12","2020-04-21",0.2754,1587460632000
"2020-04-21 09:32:12","2020-04-21",0.2679,1587461532000
"2020-04-21 09:47:11","2020-04-21",0.0739,1587462431000
"2020-04-21 10:02:11","2020-04-21",0.0721,1587463331000
"2020-04-21 10:17:12","2020-04-21",0.0715,1587464232000
"2020-04-21 10:32:12","2020-04-21",0.2851,1587465132000
"2020-04-21 10:47:12","2020-04-21",0.2874,1587466032000
"2020-04-21 11:02:12","2020-04-21",0.2886,1587466932000
"2020-04-21 11:17:14","2020-04-21",0.2863,1587467834000
"2020-04-21 11:32:12","2020-04-21",0.2828,1587468732000
"2020-04-21 11:47:11","2020-04-21",0.2828,1587469631000
"2020-04-21 12:02:12","2020-04-21",0.284,1587470532000
"2020-04-21 12:17:14","2020-04-21",0.2759,1587471434000
"2020-04-21 12:32:12","2020-04-21",0.2754,1587472332000
"2020-04-21 12:47:12","2020-04-21",0.2702,1587473232000
"2020-04-21 13:02:12","2020-04-21",0.2748,1587474132000
"2020-04-21 13:17:12","2020-04-21",0.2731,1587475032000
"2020-04-21 13:32:12","2020-04-21",0.2702,1587475932000
"2020-04-21 13:47:12","2020-04-21",0.2713,1587476832000
"2020-04-21 14:02:12","2020-04-21",0.2638,1587477732000
"2020-04-21 14:17:12","2020-04-21",0.2794,1587478632000
"2020-04-21 14:32:12","2020-04-21",0.2731,1587479532000
"2020-04-21 14:47:12","2020-04-21",0.2719,1587480432000
"2020-04-21 15:02:12","2020-04-21",0.2684,1587481332000
"2020-04-21 15:17:12","2020-04-21",0.303,1587482232000
"2020-04-21 15:32:12","2020-04-21",0.2932,1587483132000
"2020-04-21 15:47:12","2020-04-21",0.2961,1587484032000
"2020-04-21 16:02:12","2020-04-21",0.2892,1587484932000
"2020-04-21 16:17:12","2020-04-21",0.2805,1587485832000
"2020-04-21 16:32:12","2020-04-21",0.0674,1587486732000
"2020-04-21 16:47:12","2020-04-21",0.0667,1587487632000
"2020-04-21 17:02:11","2020-04-21",0.0663,1587488531000
"2020-04-21 17:17:11","2020-04-21",0.0644,1587489431000
"2020-04-21 17:32:11","2020-04-21",0.0572,1587490331000
"2020-04-21 17:47:12","2020-04-21",0.2788,1587491232000
"2020-04-21 18:02:14","2020-04-21",0.2771,1587492134000
"2020-04-21 18:17:11","2020-04-21",0.2725,1587493031000
"2020-04-21 18:32:12","2020-04-21",0.2794,1587493932000
"2020-04-21 18:47:12","2020-04-21",0.2828,1587494832000
"2020-04-21 19:02:12","2020-04-21",0.2823,1587495732000
"2020-04-21 19:17:12","2020-04-21",0.2909,1587496632000
"2020-04-21 19:32:12","2020-04-21",0.2932,1587497532000
"2020-04-21 19:47:11","2020-04-21",0.2886,1587498431000
"2020-04-21 20:02:12","2020-04-21",0.2903,1587499332000
"2020-04-21 20:17:12","2020-04-21",0.2909,1587500232000
"2020-04-21 20:32:11","2020-04-21",0.292,1587501131000
"2020-04-21 20:47:12","2020-04-21",0.2926,1587502032000
"2020-04-21 21:02:12","2020-04-21",0.3018,1587502932000
"2020-04-21 21:17:12","2020-04-21",0.2938,1587503832000
"2020-04-21 21:32:12","2020-04-21",0.3018,1587504732000
"2020-04-21 21:47:12","2020-04-21",0.2972,1587505632000
"2020-04-21 22:02:12","2020-04-21",0.2967,1587506532000
"2020-04-21 22:17:12","2020-04-21",0.2944,1587507432000
"2020-04-21 22:32:12","2020-04-21",0.2961,1587508332000
"2020-04-21 22:47:12","2020-04-21",0.2944,1587509232000
"2020-04-21 23:02:12","2020-04-21",0.28,1587510132000
"2020-04-21 23:17:12","2020-04-21",0.2926,1587511032000
"2020-04-21 23:32:11","2020-04-21",0.2909,1587511931000
"2020-04-21 23:47:12","2020-04-21",0.3041,1587512832000
"2020-04-22 00:02:11","2020-04-22",0.2995,1587513731000
"2020-04-22 00:17:11","2020-04-22",0.3036,1587514631000
"2020-04-22 00:32:11","2020-04-22",0.3001,1587515531000
"2020-04-22 00:47:13","2020-04-22",0.303,1587516433000
"2020-04-22 01:02:12","2020-04-22",0.2955,1587517332000
"2020-04-22 01:17:12","2020-04-22",0.2949,1587518232000
"2020-04-22 01:32:12","2020-04-22",0.2938,1587519132000
"2020-04-22 01:47:12","2020-04-22",0.292,1587520032000
"2020-04-22 02:02:12","2020-04-22",0.2926,1587520932000
"2020-04-22 02:17:12","2020-04-22",0.299,1587521832000
"2020-04-22 02:32:12","2020-04-22",0.299,1587522732000
"2020-04-22 02:47:12","2020-04-22",0.2944,1587523632000
"2020-04-22 03:02:14","2020-04-22",0.3001,1587524534000
"2020-04-22 03:17:11","2020-04-22",0.3185,1587525431000
"2020-04-22 03:32:12","2020-04-22",0.3179,1587526332000
"2020-04-22 03:47:12","2020-04-22",0.3254,1587527232000
"2020-04-22 04:02:13","2020-04-22",0.2978,1587528133000
"2020-04-22 04:17:12","2020-04-22",0.2788,1587529032000
"2020-04-22 04:32:12","2020-04-22",0.2811,1587529932000
"2020-04-22 04:47:12","2020-04-22",0.288,1587530832000
"2020-04-22 05:02:16","2020-04-22",0.2897,1587531736000
"2020-04-22 05:17:11","2020-04-22",0.2851,1587532631000
"2020-04-22 05:32:11","2020-04-22",0.2886,1587533531000
"2020-04-22 05:47:11","2020-04-22",0.2903,1587534431000
"2020-04-22 06:02:11","2020-04-22",0.2892,1587535331000
"2020-04-22 06:17:12","2020-04-22",0.2961,1587536232000
"2020-04-22 06:32:12","2020-04-22",0.2995,1587537132000
"2020-04-22 06:47:12","2020-04-22",0.2972,1587538032000
"2020-04-22 07:02:12","2020-04-22",0.2984,1587538932000
"2020-04-22 07:17:12","2020-04-22",0.2967,1587539832000
"2020-04-22 07:32:12","2020-04-22",0.2984,1587540732000
"2020-04-22 07:47:12","2020-04-22",0.2955,1587541632000
"2020-04-22 08:02:12","2020-04-22",0.2949,1587542532000
"2020-04-22 08:17:12","2020-04-22",0.3064,1587543432000
"2020-04-22 08:32:12","2020-04-22",0.3036,1587544332000
"2020-04-22 08:47:12","2020-04-22",0.2995,1587545232000
"2020-04-22 09:02:12","2020-04-22",0.303,1587546132000
"2020-04-22 09:17:12","2020-04-22",0.3036,1587547032000
"2020-04-22 09:32:12","2020-04-22",0.3064,1587547932000
"2020-04-22 09:47:12","2020-04-22",0.3036,1587548832000
"2020-04-22 10:02:12","2020-04-22",0.3064,1587549732000
"2020-04-22 10:17:15","2020-04-22",0.3041,1587550635000
"2020-04-22 10:32:12","2020-04-22",0.3001,1587551532000
"2020-04-22 10:47:12","2020-04-22",0.3041,1587552432000
"2020-04-22 11:02:12","2020-04-22",0.3064,1587553332000
"2020-04-22 11:17:12","2020-04-22",0.307,1587554232000
"2020-04-22 11:32:12","2020-04-22",0.3059,1587555132000
"2020-04-22 11:47:12","2020-04-22",0.3041,1587556032000
"2020-04-22 12:02:12","2020-04-22",0.3168,1587556932000
"2020-04-22 12:17:12","2020-04-22",0.3047,1587557832000
"2020-04-22 12:32:15","2020-04-22",0.2995,1587558735000
"2020-04-22 12:47:12","2020-04-22",0.2892,1587559632000
"2020-04-22 13:02:12","2020-04-22",0.2949,1587560532000
"2020-04-22 13:17:12","2020-04-22",0.2926,1587561432000
"2020-04-22 13:32:12","2020-04-22",0.2886,1587562332000
"2020-04-22 13:47:12","2020-04-22",0.2961,1587563232000
"2020-04-22 14:02:12","2020-04-22",0.2823,1587564132000
"2020-04-22 14:17:12","2020-04-22",0.2823,1587565032000
"2020-04-22 14:47:11","2020-04-22",0.2788,1587566831000
"2020-04-22 15:02:11","2020-04-22",0.2897,1587567731000
"2020-04-22 15:17:12","2020-04-22",0.3001,1587568632000
"2020-04-22 15:32:12","2020-04-22",0.2788,1587569532000
"2020-04-22 15:47:11","2020-04-22",0.2995,1587570431000
"2020-04-22 16:02:12","2020-04-22",0.2984,1587571332000
"2020-04-22 16:17:11","2020-04-22",0.2967,1587572231000
"2020-04-22 16:32:11","2020-04-22",0.3024,1587573131000
"2020-04-22 16:47:11","2020-04-22",0.2886,1587574031000
"2020-04-22 17:02:12","2020-04-22",0.2967,1587574932000
"2020-04-22 17:17:12","2020-04-22",0.2863,1587575832000
"2020-04-22 17:32:11","2020-04-22",0.2823,1587576731000
"2020-04-22 17:47:12","2020-04-22",0.2967,1587577632000
"2020-04-22 18:02:11","2020-04-22",0.3047,1587578531000
"2020-04-22 18:17:11","2020-04-22",0.2869,1587579431000
"2020-04-22 18:32:11","2020-04-22",0.2846,1587580331000
"2020-04-22 18:47:13","2020-04-22",0.2851,1587581233000
"2020-04-22 19:02:11","2020-04-22",0.303,1587582131000
"2020-04-22 19:17:11","2020-04-22",0.3151,1587583031000
"2020-04-22 19:32:11","2020-04-22",0.3076,1587583931000
"2020-04-22 19:47:14","2020-04-22",0.3013,1587584834000
"2020-04-22 20:02:11","2020-04-22",0.3047,1587585731000
"2020-04-22 20:17:11","2020-04-22",0.3059,1587586631000
"2020-04-22 20:32:12","2020-04-22",0.303,1587587532000
"2020-04-22 20:47:12","2020-04-22",0.3082,1587588432000
"2020-04-22 21:02:13","2020-04-22",0.3105,1587589333000
"2020-04-22 21:17:11","2020-04-22",0.3168,1587590231000
"2020-04-22 21:32:12","2020-04-22",0.3093,1587591132000
"2020-04-22 21:47:11","2020-04-22",0.307,1587592031000
"2020-04-22 22:02:11","2020-04-22",0.3076,1587592931000
"2020-04-22 22:17:12","2020-04-22",0.3151,1587593832000
"2020-04-22 22:32:12","2020-04-22",0.3105,1587594732000
"2020-04-22 22:47:12","2020-04-22",0.3151,1587595632000
"2020-04-22 23:02:12","2020-04-22",0.3139,1587596532000
"2020-04-22 23:17:12","2020-04-22",0.3082,1587597432000
"2020-04-22 23:32:12","2020-04-22",0.3174,1587598332000
"2020-04-22 23:47:11","2020-04-22",0.3191,1587599231000
"2020-04-23 00:02:12","2020-04-23",0.3122,1587600132000
"2020-04-23 00:17:12","2020-04-23",0.2955,1587601032000
"2020-04-23 00:32:12","2020-04-23",0.3007,1587601932000
"2020-04-23 00:47:12","2020-04-23",0.3082,1587602832000
"2020-04-23 01:02:12","2020-04-23",0.3013,1587603732000
"2020-04-23 01:17:12","2020-04-23",0.3018,1587604632000
"2020-04-23 01:32:12","2020-04-23",0.3087,1587605532000
"2020-04-23 01:47:12","2020-04-23",0.2972,1587606432000
"2020-04-23 02:02:12","2020-04-23",0.3082,1587607332000
"2020-04-23 02:17:13","2020-04-23",0.3036,1587608233000
"2020-04-23 02:32:12","2020-04-23",0.3013,1587609132000
"2020-04-23 02:47:12","2020-04-23",0.2949,1587610032000
"2020-04-23 03:02:12","2020-04-23",0.2955,1587610932000
"2020-04-23 03:17:12","2020-04-23",0.3018,1587611832000
"2020-04-23 03:32:11","2020-04-23",0.3001,1587612731000
"2020-04-23 03:47:12","2020-04-23",0.3151,1587613632000
"2020-04-23 04:02:12","2020-04-23",0.3179,1587614532000
"2020-04-23 04:17:11","2020-04-23",0.3243,1587615431000
"2020-04-23 04:32:12","2020-04-23",0.3254,1587616332000
"2020-04-23 04:47:12","2020-04-23",0.3156,1587617232000
"2020-04-23 05:02:12","2020-04-23",0.3007,1587618132000
"2020-04-23 05:17:11","2020-04-23",0.2944,1587619031000
"2020-04-23 05:32:11","2020-04-23",0.2932,1587619931000
"2020-04-23 05:47:12","2020-04-23",0.2932,1587620832000
"2020-04-23 06:02:12","2020-04-23",0.2932,1587621732000
"2020-04-23 06:17:12","2020-04-23",0.2932,1587622632000
"2020-04-23 06:32:12","2020-04-23",0.288,1587623532000
"2020-04-23 06:47:12","2020-04-23",0.2955,1587624432000
"2020-04-23 07:02:12","2020-04-23",0.3036,1587625332000
"2020-04-23 07:17:12","2020-04-23",0.3007,1587626232000
"2020-04-23 07:32:12","2020-04-23",0.3007,1587627132000
"2020-04-23 07:47:11","2020-04-23",0.2972,1587628031000
"2020-04-23 08:02:12","2020-04-23",0.2967,1587628932000
"2020-04-23 08:17:11","2020-04-23",0.2955,1587629831000
"2020-04-23 08:32:12","2020-04-23",0.2955,1587630732000
"2020-04-23 08:47:11","2020-04-23",0.2949,1587631631000
"2020-04-23 09:02:11","2020-04-23",0.2984,1587632531000
"2020-04-23 09:17:12","2020-04-23",0.299,1587633432000
"2020-04-23 09:32:12","2020-04-23",0.3047,1587634332000
"2020-04-23 09:47:12","2020-04-23",0.303,1587635232000
"2020-04-23 10:02:13","2020-04-23",0.3007,1587636133000
"2020-04-23 10:17:11","2020-04-23",0.3087,1587637031000
"2020-04-23 10:32:15","2020-04-23",0.3013,1587637935000
"2020-04-23 10:47:12","2020-04-23",0.3013,1587638832000
"2020-04-23 11:02:12","2020-04-23",0.3053,1587639732000
"2020-04-23 11:17:12","2020-04-23",0.3087,1587640632000
"2020-04-23 11:32:12","2020-04-23",0.3041,1587641532000
"2020-04-23 11:47:12","2020-04-23",0.3082,1587642432000
"2020-04-23 12:02:12","2020-04-23",0.3087,1587643332000
"2020-04-23 12:17:13","2020-04-23",0.3156,1587644233000
"2020-04-23 12:32:11","2020-04-23",0.3007,1587645131000
"2020-04-23 12:47:11","2020-04-23",0.292,1587646031000
"2020-04-23 13:02:11","2020-04-23",0.2949,1587646931000
"2020-04-23 13:17:12","2020-04-23",0.2955,1587647832000
"2020-04-23 13:32:11","2020-04-23",0.2903,1587648731000
"2020-04-23 13:47:11","2020-04-23",0.2961,1587649631000
"2020-04-23 14:02:12","2020-04-23",0.284,1587650532000
"2020-04-23 14:17:11","2020-04-23",0.2823,1587651431000
"2020-04-23 14:32:12","2020-04-23",0.284,1587652332000
"2020-04-23 14:47:11","2020-04-23",0.2817,1587653231000
"2020-04-23 15:02:11","2020-04-23",0.2897,1587654131000
"2020-04-23 15:17:12","2020-04-23",0.2886,1587655032000
"2020-04-23 15:32:12","2020-04-23",0.2909,1587655932000
"2020-04-23 15:47:12","2020-04-23",0.2886,1587656832000
"2020-04-23 16:02:11","2020-04-23",0.2874,1587657731000
"2020-04-23 16:17:11","2020-04-23",0.3133,1587658631000
"2020-04-23 16:32:11","2020-04-23",0.307,1587659531000
"2020-04-23 16:47:11","2020-04-23",0.307,1587660431000
"2020-04-23 17:02:12","2020-04-23",0.3139,1587661332000
"2020-04-23 17:17:12","2020-04-23",0.3099,1587662232000
"2020-04-23 17:32:11","2020-04-23",0.3036,1587663131000
"2020-04-23 17:47:11","2020-04-23",0.2967,1587664031000
"2020-04-23 18:02:12","2020-04-23",0.2932,1587664932000
"2020-04-23 18:17:11","2020-04-23",0.2892,1587665831000
"2020-04-23 18:32:11","2020-04-23",0.2915,1587666731000
"2020-04-23 18:47:11","2020-04-23",0.2897,1587667631000
"2020-04-23 19:02:12","2020-04-23",0.288,1587668532000
"2020-04-23 19:17:13","2020-04-23",0.2978,1587669433000
"2020-04-23 19:32:12","2020-04-23",0.3099,1587670332000
"2020-04-23 19:47:11","2020-04-23",0.3064,1587671231000
"2020-04-23 20:02:12","2020-04-23",0.307,1587672132000
"2020-04-23 20:17:12","2020-04-23",0.3047,1587673032000
"2020-04-23 20:32:12","2020-04-23",0.3059,1587673932000
"2020-04-23 20:47:14","2020-04-23",0.3116,1587674834000
"2020-04-23 21:02:11","2020-04-23",0.3116,1587675731000
"2020-04-23 21:17:11","2020-04-23",0.3174,1587676631000
"2020-04-23 21:32:12","2020-04-23",0.3122,1587677532000
"2020-04-23 21:47:11","2020-04-23",0.311,1587678431000
"2020-04-23 22:02:12","2020-04-23",0.3099,1587679332000
"2020-04-23 22:17:15","2020-04-23",0.3093,1587680235000
"2020-04-23 22:32:12","2020-04-23",0.3087,1587681132000
"2020-04-23 22:47:11","2020-04-23",0.3133,1587682031000
"2020-04-23 23:02:11","2020-04-23",0.3105,1587682931000
"2020-04-23 23:17:14","2020-04-23",0.3105,1587683834000
"2020-04-23 23:32:11","2020-04-23",0.3128,1587684731000
"2020-04-23 23:47:11","2020-04-23",0.3197,1587685631000
"2020-04-24 00:02:11","2020-04-24",0.3214,1587686531000
"2020-04-24 00:32:11","2020-04-24",0.3174,1587688331000
"2020-04-24 01:02:11","2020-04-24",0.3001,1587690131000
"2020-04-24 01:17:11","2020-04-24",0.307,1587691031000
"2020-04-24 01:32:11","2020-04-24",0.3024,1587691931000
"2020-04-24 01:47:11","2020-04-24",0.3093,1587692831000
"2020-04-24 02:02:12","2020-04-24",0.3036,1587693732000
"2020-04-24 02:17:11","2020-04-24",0.3059,1587694631000
"2020-04-24 02:32:11","2020-04-24",0.3007,1587695531000
"2020-04-24 02:47:11","2020-04-24",0.2984,1587696431000
"2020-04-24 03:02:11","2020-04-24",0.3001,1587697331000
"2020-04-24 03:17:11","2020-04-24",0.2984,1587698231000
"2020-04-24 03:32:11","2020-04-24",0.3059,1587699131000
"2020-04-24 03:47:11","2020-04-24",0.311,1587700031000
"2020-04-24 04:02:11","2020-04-24",0.3047,1587700931000
"2020-04-24 04:17:11","2020-04-24",0.3122,1587701831000
"2020-04-24 04:32:11","2020-04-24",0.3179,1587702731000
"2020-04-24 04:47:11","2020-04-24",0.3191,1587703631000
"2020-04-24 05:17:11","2020-04-24",0.3254,1587705431000
"2020-04-24 05:47:11","2020-04-24",0.3041,1587707231000
"2020-04-24 06:02:11","2020-04-24",0.2955,1587708131000
"2020-04-24 06:17:11","2020-04-24",0.2938,1587709031000
"2020-04-24 06:32:11","2020-04-24",0.2932,1587709931000
"2020-04-24 06:47:11","2020-04-24",0.3013,1587710831000
"2020-04-24 07:02:11","2020-04-24",0.2972,1587711731000
"2020-04-24 07:17:12","2020-04-24",0.2915,1587712632000
"2020-04-24 07:32:11","2020-04-24",0.2972,1587713531000
"2020-04-24 07:47:12","2020-04-24",0.3064,1587714432000
"2020-04-24 08:02:12","2020-04-24",0.3007,1587715332000
"2020-04-24 08:17:13","2020-04-24",0.3001,1587716233000
"2020-04-24 08:32:12","2020-04-24",0.3064,1587717132000
"2020-04-24 08:47:16","2020-04-24",0.3064,1587718036000
"2020-04-24 09:02:15","2020-04-24",0.3151,1587718935000
"2020-04-24 09:17:12","2020-04-24",0.3059,1587719832000
"2020-04-24 09:32:11","2020-04-24",0.3087,1587720731000
"2020-04-24 09:47:11","2020-04-24",0.3059,1587721631000
"2020-04-24 10:02:11","2020-04-24",0.3076,1587722531000
"2020-04-24 10:17:12","2020-04-24",0.3208,1587723432000
"2020-04-24 10:32:12","2020-04-24",0.3145,1587724332000
"2020-04-24 11:02:11","2020-04-24",0.3139,1587726131000
"2020-04-24 11:17:12","2020-04-24",0.3185,1587727032000
"2020-04-24 11:32:11","2020-04-24",0.3128,1587727931000
"2020-04-24 11:47:11","2020-04-24",0.3105,1587728831000
"2020-04-24 12:02:11","2020-04-24",0.311,1587729731000
"2020-04-24 12:17:11","2020-04-24",0.3179,1587730631000
"2020-04-24 12:32:11","2020-04-24",0.3179,1587731531000
"2020-04-24 12:47:11","2020-04-24",0.3128,1587732431000
"2020-04-24 13:02:11","2020-04-24",0.2995,1587733331000
"2020-04-24 13:17:11","2020-04-24",0.3093,1587734231000
"2020-04-24 13:32:11","2020-04-24",0.303,1587735131000
"2020-04-24 13:47:11","2020-04-24",0.2984,1587736031000
"2020-04-24 14:02:11","2020-04-24",0.2955,1587736931000
"2020-04-24 14:17:13","2020-04-24",0.292,1587737833000
"2020-04-24 14:32:11","2020-04-24",0.2869,1587738731000
"2020-04-24 14:47:11","2020-04-24",0.2961,1587739631000
"2020-04-24 15:02:11","2020-04-24",0.288,1587740531000
"2020-04-24 15:17:12","2020-04-24",0.2897,1587741432000
"2020-04-24 15:32:11","2020-04-24",0.2967,1587742331000
"2020-04-24 15:47:11","2020-04-24",0.3018,1587743231000
"2020-04-24 16:02:11","2020-04-24",0.2961,1587744131000
"2020-04-24 16:17:11","2020-04-24",0.3001,1587745031000
"2020-04-24 16:32:11","2020-04-24",0.299,1587745931000
"2020-04-24 16:47:14","2020-04-24",0.3093,1587746834000
"2020-04-24 17:02:11","2020-04-24",0.3116,1587747731000
"2020-04-24 17:17:14","2020-04-24",0.3099,1587748634000
"2020-04-24 17:32:13","2020-04-24",0.311,1587749533000
"2020-04-24 17:47:11","2020-04-24",0.3128,1587750431000
"2020-04-24 18:02:11","2020-04-24",0.3133,1587751331000
"2020-04-24 18:17:11","2020-04-24",0.3047,1587752231000
"2020-04-24 18:32:11","2020-04-24",0.292,1587753131000
"2020-04-24 18:47:11","2020-04-24",0.2938,1587754031000
"2020-04-24 19:02:11","2020-04-24",0.2932,1587754931000
"2020-04-24 19:17:11","2020-04-24",0.2915,1587755831000
"2020-04-24 19:32:11","2020-04-24",0.292,1587756731000
"2020-04-24 19:47:11","2020-04-24",0.2932,1587757631000
"2020-04-24 20:02:11","2020-04-24",0.3047,1587758531000
"2020-04-24 20:32:11","2020-04-24",0.3122,1587760331000
"2020-04-24 20:47:11","2020-04-24",0.3168,1587761231000
"2020-04-24 21:02:11","2020-04-24",0.3139,1587762131000
"2020-04-24 21:17:11","2020-04-24",0.3145,1587763031000
"2020-04-24 21:32:11","2020-04-24",0.3151,1587763931000
"2020-04-24 21:47:12","2020-04-24",0.3133,1587764832000
"2020-04-24 22:02:11","2020-04-24",0.3162,1587765731000
"2020-04-24 22:17:12","2020-04-24",0.3185,1587766632000
"2020-04-24 22:32:11","2020-04-24",0.3191,1587767531000
"2020-04-24 22:47:11","2020-04-24",0.3185,1587768431000
"2020-04-24 23:02:12","2020-04-24",0.3237,1587769332000
"2020-04-24 23:17:11","2020-04-24",0.3202,1587770231000
"2020-04-24 23:32:12","2020-04-24",0.3162,1587771132000
"2020-04-24 23:47:11","2020-04-24",0.3197,1587772031000
