"datetime","date","do-i-subdaily-mgL","epoch"
"2021-03-17 10:17:13","2021-03-17",11.66,1615976233000
"2021-03-17 10:32:12","2021-03-17",11.72,1615977132000
"2021-03-17 10:47:12","2021-03-17",11.78,1615978032000
"2021-03-17 11:02:12","2021-03-17",11.83,1615978932000
"2021-03-17 11:17:12","2021-03-17",11.88,1615979832000
"2021-03-17 11:32:12","2021-03-17",11.92,1615980732000
"2021-03-17 11:47:12","2021-03-17",11.95,1615981632000
"2021-03-17 12:02:12","2021-03-17",11.96,1615982532000
"2021-03-17 12:17:12","2021-03-17",11.95,1615983432000
"2021-03-17 12:32:12","2021-03-17",11.96,1615984332000
"2021-03-17 12:47:12","2021-03-17",11.95,1615985232000
"2021-03-17 13:02:12","2021-03-17",11.96,1615986132000
"2021-03-17 13:17:12","2021-03-17",11.98,1615987032000
"2021-03-17 13:32:14","2021-03-17",11.95,1615987934000
"2021-03-17 13:47:13","2021-03-17",11.99,1615988833000
"2021-03-17 14:02:12","2021-03-17",12.0,1615989732000
"2021-03-17 14:17:12","2021-03-17",12.01,1615990632000
"2021-03-17 14:32:12","2021-03-17",11.97,1615991532000
"2021-03-17 14:47:12","2021-03-17",12.05,1615992432000
"2021-03-17 15:02:12","2021-03-17",12.11,1615993332000
"2021-03-17 15:17:12","2021-03-17",11.96,1615994232000
"2021-03-17 15:32:12","2021-03-17",12.04,1615995132000
"2021-03-17 15:47:12","2021-03-17",12.08,1615996032000
"2021-03-17 16:02:15","2021-03-17",12.04,1615996935000
"2021-03-17 16:17:12","2021-03-17",12.02,1615997832000
"2021-03-17 16:32:12","2021-03-17",12.0,1615998732000
"2021-03-17 16:47:12","2021-03-17",11.95,1615999632000
"2021-03-17 17:02:12","2021-03-17",11.89,1616000532000
"2021-03-17 17:17:12","2021-03-17",11.85,1616001432000
"2021-03-17 17:32:12","2021-03-17",11.87,1616002332000
"2021-03-17 17:47:13","2021-03-17",11.96,1616003233000
"2021-03-17 18:02:12","2021-03-17",12.0,1616004132000
"2021-03-17 18:17:12","2021-03-17",11.66,1616005032000
"2021-03-17 18:32:12","2021-03-17",11.7,1616005932000
"2021-03-17 18:47:12","2021-03-17",11.63,1616006832000
"2021-03-17 19:02:12","2021-03-17",11.76,1616007732000
"2021-03-17 19:17:12","2021-03-17",11.85,1616008632000
"2021-03-17 19:32:12","2021-03-17",11.91,1616009532000
"2021-03-17 19:47:12","2021-03-17",11.91,1616010432000
"2021-03-17 20:02:12","2021-03-17",11.9,1616011332000
"2021-03-17 20:17:12","2021-03-17",11.88,1616012232000
"2021-03-17 20:32:12","2021-03-17",11.87,1616013132000
"2021-03-17 20:47:15","2021-03-17",11.8,1616014035000
"2021-03-17 21:02:12","2021-03-17",11.8,1616014932000
"2021-03-17 21:17:12","2021-03-17",11.68,1616015832000
"2021-03-17 21:32:12","2021-03-17",11.53,1616016732000
"2021-03-17 21:47:15","2021-03-17",11.52,1616017635000
"2021-03-17 22:02:12","2021-03-17",11.57,1616018532000
"2021-03-17 22:17:15","2021-03-17",11.61,1616019435000
"2021-03-17 22:32:12","2021-03-17",11.7,1616020332000
"2021-03-17 22:47:15","2021-03-17",11.66,1616021235000
"2021-03-17 23:02:13","2021-03-17",11.65,1616022133000
"2021-03-17 23:17:13","2021-03-17",11.68,1616023033000
"2021-03-17 23:32:12","2021-03-17",11.69,1616023932000
"2021-03-17 23:47:12","2021-03-17",11.73,1616024832000
"2021-03-18 00:02:12","2021-03-18",11.79,1616025732000
"2021-03-18 00:17:12","2021-03-18",11.76,1616026632000
"2021-03-18 00:32:13","2021-03-18",11.78,1616027533000
"2021-03-18 00:47:13","2021-03-18",11.79,1616028433000
"2021-03-18 01:02:12","2021-03-18",11.79,1616029332000
"2021-03-18 01:17:14","2021-03-18",11.79,1616030234000
"2021-03-18 01:32:12","2021-03-18",11.8,1616031132000
"2021-03-18 01:47:12","2021-03-18",11.79,1616032032000
"2021-03-18 02:02:15","2021-03-18",11.79,1616032935000
"2021-03-18 02:17:12","2021-03-18",11.71,1616033832000
"2021-03-18 02:32:12","2021-03-18",11.72,1616034732000
"2021-03-18 02:47:12","2021-03-18",11.78,1616035632000
"2021-03-18 03:02:12","2021-03-18",11.81,1616036532000
"2021-03-18 03:17:12","2021-03-18",11.74,1616037432000
"2021-03-18 03:32:13","2021-03-18",11.73,1616038333000
"2021-03-18 03:47:12","2021-03-18",11.7,1616039232000
"2021-03-18 04:02:13","2021-03-18",11.65,1616040133000
"2021-03-18 04:17:12","2021-03-18",11.63,1616041032000
"2021-03-18 04:32:12","2021-03-18",11.63,1616041932000
"2021-03-18 04:47:12","2021-03-18",11.56,1616042832000
"2021-03-18 05:02:12","2021-03-18",11.54,1616043732000
"2021-03-18 05:17:12","2021-03-18",11.45,1616044632000
"2021-03-18 05:32:13","2021-03-18",11.54,1616045533000
"2021-03-18 05:47:12","2021-03-18",11.56,1616046432000
"2021-03-18 06:02:15","2021-03-18",11.64,1616047335000
"2021-03-18 06:17:12","2021-03-18",11.52,1616048232000
"2021-03-18 06:32:16","2021-03-18",11.47,1616049136000
"2021-03-18 06:47:14","2021-03-18",11.48,1616050034000
"2021-03-18 07:02:13","2021-03-18",11.63,1616050933000
"2021-03-18 07:17:12","2021-03-18",11.73,1616051832000
"2021-03-18 07:32:12","2021-03-18",11.76,1616052732000
"2021-03-18 07:47:12","2021-03-18",11.77,1616053632000
"2021-03-18 08:02:12","2021-03-18",11.77,1616054532000
"2021-03-18 08:17:12","2021-03-18",11.82,1616055432000
"2021-03-18 08:32:12","2021-03-18",11.79,1616056332000
"2021-03-18 08:47:13","2021-03-18",11.8,1616057233000
"2021-03-18 09:02:12","2021-03-18",11.8,1616058132000
"2021-03-18 09:17:12","2021-03-18",11.72,1616059032000
"2021-03-18 09:32:12","2021-03-18",11.55,1616059932000
"2021-03-18 09:47:12","2021-03-18",11.56,1616060832000
"2021-03-18 10:02:12","2021-03-18",11.6,1616061732000
"2021-03-18 10:17:12","2021-03-18",11.64,1616062632000
"2021-03-18 10:32:12","2021-03-18",11.7,1616063532000
"2021-03-18 10:47:12","2021-03-18",11.72,1616064432000
"2021-03-18 11:02:12","2021-03-18",11.76,1616065332000
"2021-03-18 11:17:13","2021-03-18",11.78,1616066233000
"2021-03-18 11:32:12","2021-03-18",11.8,1616067132000
"2021-03-18 11:47:12","2021-03-18",11.88,1616068032000
"2021-03-18 12:02:12","2021-03-18",11.88,1616068932000
"2021-03-18 12:17:14","2021-03-18",11.93,1616069834000
"2021-03-18 12:32:13","2021-03-18",11.95,1616070733000
"2021-03-18 12:47:12","2021-03-18",11.99,1616071632000
"2021-03-18 13:02:12","2021-03-18",12.01,1616072532000
"2021-03-18 13:17:15","2021-03-18",12.06,1616073435000
"2021-03-18 13:32:13","2021-03-18",12.04,1616074333000
"2021-03-18 13:47:12","2021-03-18",12.03,1616075232000
"2021-03-18 14:02:12","2021-03-18",12.06,1616076132000
"2021-03-18 14:17:12","2021-03-18",12.06,1616077032000
"2021-03-18 14:32:12","2021-03-18",12.05,1616077932000
"2021-03-18 14:47:12","2021-03-18",12.08,1616078832000
"2021-03-18 15:02:12","2021-03-18",12.03,1616079732000
"2021-03-18 15:17:13","2021-03-18",12.09,1616080633000
"2021-03-18 15:32:12","2021-03-18",12.13,1616081532000
"2021-03-18 15:47:12","2021-03-18",12.18,1616082432000
"2021-03-18 16:02:12","2021-03-18",12.17,1616083332000
"2021-03-18 16:17:12","2021-03-18",12.11,1616084232000
"2021-03-18 16:32:12","2021-03-18",12.12,1616085132000
"2021-03-18 16:47:15","2021-03-18",12.08,1616086035000
"2021-03-18 17:02:12","2021-03-18",12.06,1616086932000
"2021-03-18 17:17:12","2021-03-18",12.0,1616087832000
"2021-03-18 17:32:12","2021-03-18",11.94,1616088732000
"2021-03-18 17:47:12","2021-03-18",11.92,1616089632000
"2021-03-18 18:02:12","2021-03-18",11.86,1616090532000
"2021-03-18 18:17:12","2021-03-18",11.98,1616091432000
"2021-03-18 18:32:12","2021-03-18",12.03,1616092332000
"2021-03-18 18:47:12","2021-03-18",11.78,1616093232000
"2021-03-18 19:02:13","2021-03-18",11.74,1616094133000
"2021-03-18 19:17:12","2021-03-18",11.71,1616095032000
"2021-03-18 19:32:12","2021-03-18",11.77,1616095932000
"2021-03-18 19:47:13","2021-03-18",11.86,1616096833000
"2021-03-18 20:02:15","2021-03-18",11.88,1616097735000
"2021-03-18 20:17:12","2021-03-18",11.9,1616098632000
"2021-03-18 20:32:13","2021-03-18",11.82,1616099533000
"2021-03-18 20:47:12","2021-03-18",11.81,1616100432000
"2021-03-18 21:02:14","2021-03-18",11.78,1616101334000
"2021-03-18 21:17:12","2021-03-18",11.73,1616102232000
"2021-03-18 21:32:12","2021-03-18",11.74,1616103132000
"2021-03-18 21:47:12","2021-03-18",11.58,1616104032000
"2021-03-18 22:02:13","2021-03-18",11.38,1616104933000
"2021-03-18 22:17:12","2021-03-18",11.4,1616105832000
"2021-03-18 22:32:12","2021-03-18",11.51,1616106732000
"2021-03-18 22:47:12","2021-03-18",11.54,1616107632000
"2021-03-18 23:02:12","2021-03-18",11.64,1616108532000
"2021-03-18 23:17:12","2021-03-18",11.65,1616109432000
"2021-03-18 23:32:12","2021-03-18",11.65,1616110332000
"2021-03-18 23:47:12","2021-03-18",11.65,1616111232000
"2021-03-19 00:02:12","2021-03-19",11.67,1616112132000
"2021-03-19 00:17:13","2021-03-19",11.67,1616113033000
"2021-03-19 00:32:14","2021-03-19",11.67,1616113934000
"2021-03-19 00:47:12","2021-03-19",11.69,1616114832000
"2021-03-19 01:02:12","2021-03-19",11.66,1616115732000
"2021-03-19 01:17:12","2021-03-19",11.65,1616116632000
"2021-03-19 01:32:12","2021-03-19",11.66,1616117532000
"2021-03-19 01:47:12","2021-03-19",11.67,1616118432000
"2021-03-19 02:02:12","2021-03-19",11.65,1616119332000
"2021-03-19 02:17:12","2021-03-19",11.64,1616120232000
"2021-03-19 02:32:12","2021-03-19",11.55,1616121132000
"2021-03-19 02:47:12","2021-03-19",11.68,1616122032000
"2021-03-19 03:02:12","2021-03-19",11.54,1616122932000
"2021-03-19 03:17:15","2021-03-19",11.72,1616123835000
"2021-03-19 03:32:14","2021-03-19",11.66,1616124734000
"2021-03-19 03:47:12","2021-03-19",11.75,1616125632000
"2021-03-19 04:02:12","2021-03-19",11.6,1616126532000
"2021-03-19 04:17:13","2021-03-19",11.54,1616127433000
"2021-03-19 04:32:12","2021-03-19",11.55,1616128332000
"2021-03-19 04:47:14","2021-03-19",11.53,1616129234000
"2021-03-19 05:02:12","2021-03-19",11.53,1616130132000
"2021-03-19 05:17:12","2021-03-19",11.48,1616131032000
"2021-03-19 05:32:12","2021-03-19",11.44,1616131932000
"2021-03-19 05:47:12","2021-03-19",11.36,1616132832000
"2021-03-19 06:02:12","2021-03-19",11.39,1616133732000
"2021-03-19 06:17:12","2021-03-19",11.46,1616134632000
"2021-03-19 06:32:12","2021-03-19",11.47,1616135532000
"2021-03-19 06:47:15","2021-03-19",11.39,1616136435000
"2021-03-19 07:02:13","2021-03-19",11.32,1616137333000
"2021-03-19 07:17:12","2021-03-19",11.4,1616138232000
"2021-03-19 07:32:12","2021-03-19",11.53,1616139132000
"2021-03-19 07:47:13","2021-03-19",11.61,1616140033000
"2021-03-19 08:02:12","2021-03-19",11.64,1616140932000
"2021-03-19 08:17:12","2021-03-19",11.65,1616141832000
"2021-03-19 08:32:12","2021-03-19",11.68,1616142732000
"2021-03-19 08:47:15","2021-03-19",11.69,1616143635000
"2021-03-19 09:02:12","2021-03-19",11.68,1616144532000
"2021-03-19 09:17:12","2021-03-19",11.71,1616145432000
"2021-03-19 09:32:12","2021-03-19",11.69,1616146332000
"2021-03-19 09:47:12","2021-03-19",11.71,1616147232000
"2021-03-19 10:02:12","2021-03-19",11.56,1616148132000
"2021-03-19 10:17:12","2021-03-19",11.55,1616149032000
"2021-03-19 10:32:14","2021-03-19",11.58,1616149934000
"2021-03-19 10:47:12","2021-03-19",11.61,1616150832000
"2021-03-19 11:02:12","2021-03-19",11.64,1616151732000
"2021-03-19 11:17:13","2021-03-19",11.7,1616152633000
"2021-03-19 11:32:12","2021-03-19",11.74,1616153532000
"2021-03-19 11:47:12","2021-03-19",11.82,1616154432000
"2021-03-19 12:02:12","2021-03-19",11.86,1616155332000
"2021-03-19 12:17:12","2021-03-19",11.9,1616156232000
"2021-03-19 12:32:12","2021-03-19",11.94,1616157132000
"2021-03-19 12:47:13","2021-03-19",11.98,1616158033000
"2021-03-19 13:02:12","2021-03-19",11.99,1616158932000
"2021-03-19 13:17:12","2021-03-19",12.01,1616159832000
"2021-03-19 13:32:12","2021-03-19",12.03,1616160732000
"2021-03-19 13:47:12","2021-03-19",12.06,1616161632000
"2021-03-19 14:02:12","2021-03-19",12.08,1616162532000
"2021-03-19 14:17:12","2021-03-19",12.11,1616163432000
"2021-03-19 14:32:12","2021-03-19",12.07,1616164332000
"2021-03-19 14:47:12","2021-03-19",12.1,1616165232000
"2021-03-19 15:02:12","2021-03-19",12.06,1616166132000
"2021-03-19 15:17:12","2021-03-19",12.05,1616167032000
"2021-03-19 15:47:12","2021-03-19",12.05,1616168832000
"2021-03-19 16:02:12","2021-03-19",12.04,1616169732000
"2021-03-19 16:17:12","2021-03-19",12.11,1616170632000
"2021-03-19 16:32:12","2021-03-19",12.12,1616171532000
"2021-03-19 16:47:12","2021-03-19",12.24,1616172432000
"2021-03-19 17:02:12","2021-03-19",12.19,1616173332000
"2021-03-19 17:17:12","2021-03-19",12.14,1616174232000
"2021-03-19 17:32:12","2021-03-19",12.16,1616175132000
"2021-03-19 17:47:12","2021-03-19",12.13,1616176032000
"2021-03-19 18:02:12","2021-03-19",12.09,1616176932000
"2021-03-19 18:17:12","2021-03-19",11.98,1616177832000
"2021-03-19 18:32:12","2021-03-19",12.1,1616178732000
"2021-03-19 18:47:12","2021-03-19",12.12,1616179632000
"2021-03-19 19:02:12","2021-03-19",12.16,1616180532000
"2021-03-19 19:17:12","2021-03-19",11.6,1616181432000
"2021-03-19 19:32:12","2021-03-19",11.58,1616182332000
"2021-03-19 19:47:12","2021-03-19",11.76,1616183232000
"2021-03-19 20:02:12","2021-03-19",11.88,1616184132000
"2021-03-19 20:17:12","2021-03-19",11.87,1616185032000
"2021-03-19 20:32:12","2021-03-19",11.83,1616185932000
"2021-03-19 20:47:12","2021-03-19",11.8,1616186832000
"2021-03-19 21:02:12","2021-03-19",11.76,1616187732000
"2021-03-19 21:17:13","2021-03-19",11.74,1616188633000
"2021-03-19 21:32:12","2021-03-19",11.71,1616189532000
"2021-03-19 21:47:12","2021-03-19",11.7,1616190432000
"2021-03-19 22:02:13","2021-03-19",11.53,1616191333000
"2021-03-19 22:17:12","2021-03-19",11.48,1616192232000
"2021-03-19 22:32:12","2021-03-19",11.47,1616193132000
"2021-03-19 22:47:12","2021-03-19",11.47,1616194032000
"2021-03-19 23:02:12","2021-03-19",11.54,1616194932000
"2021-03-19 23:17:12","2021-03-19",11.6,1616195832000
"2021-03-19 23:32:12","2021-03-19",11.61,1616196732000
"2021-03-19 23:47:12","2021-03-19",11.63,1616197632000
"2021-03-20 00:02:12","2021-03-20",11.67,1616198532000
"2021-03-20 00:17:12","2021-03-20",11.67,1616199432000
"2021-03-20 00:32:12","2021-03-20",11.66,1616200332000
"2021-03-20 00:47:12","2021-03-20",11.67,1616201232000
"2021-03-20 01:02:12","2021-03-20",11.66,1616202132000
"2021-03-20 01:17:12","2021-03-20",11.66,1616203032000
"2021-03-20 01:32:12","2021-03-20",11.65,1616203932000
"2021-03-20 01:47:12","2021-03-20",11.67,1616204832000
"2021-03-20 02:02:12","2021-03-20",11.66,1616205732000
"2021-03-20 02:17:12","2021-03-20",11.67,1616206632000
"2021-03-20 02:32:12","2021-03-20",11.67,1616207532000
"2021-03-20 02:47:12","2021-03-20",11.68,1616208432000
"2021-03-20 03:02:12","2021-03-20",11.62,1616209332000
"2021-03-20 03:17:12","2021-03-20",11.53,1616210232000
"2021-03-20 03:32:12","2021-03-20",11.54,1616211132000
"2021-03-20 03:47:12","2021-03-20",11.6,1616212032000
"2021-03-20 04:02:12","2021-03-20",11.55,1616212932000
"2021-03-20 04:17:12","2021-03-20",11.54,1616213832000
"2021-03-20 04:32:12","2021-03-20",11.58,1616214732000
"2021-03-20 04:47:12","2021-03-20",11.62,1616215632000
"2021-03-20 05:02:12","2021-03-20",11.59,1616216532000
"2021-03-20 05:17:12","2021-03-20",11.59,1616217432000
"2021-03-20 05:32:15","2021-03-20",11.51,1616218335000
"2021-03-20 05:47:13","2021-03-20",11.46,1616219233000
"2021-03-20 06:02:12","2021-03-20",11.48,1616220132000
"2021-03-20 06:17:12","2021-03-20",11.42,1616221032000
"2021-03-20 06:32:15","2021-03-20",11.43,1616221935000
"2021-03-20 06:47:12","2021-03-20",11.47,1616222832000
"2021-03-20 07:02:12","2021-03-20",11.58,1616223732000
"2021-03-20 07:17:12","2021-03-20",11.59,1616224632000
"2021-03-20 07:32:12","2021-03-20",11.29,1616225532000
"2021-03-20 07:47:13","2021-03-20",11.45,1616226433000
"2021-03-20 08:02:13","2021-03-20",11.56,1616227333000
"2021-03-20 08:17:12","2021-03-20",11.61,1616228232000
"2021-03-20 08:32:12","2021-03-20",11.63,1616229132000
"2021-03-20 08:47:13","2021-03-20",11.63,1616230033000
"2021-03-20 09:02:12","2021-03-20",11.66,1616230932000
"2021-03-20 09:17:15","2021-03-20",11.66,1616231835000
"2021-03-20 09:32:13","2021-03-20",11.71,1616232733000
"2021-03-20 09:47:13","2021-03-20",11.69,1616233633000
"2021-03-20 10:02:12","2021-03-20",11.61,1616234532000
"2021-03-20 10:17:12","2021-03-20",11.57,1616235432000
"2021-03-20 10:32:12","2021-03-20",11.57,1616236332000
"2021-03-20 10:47:12","2021-03-20",11.6,1616237232000
"2021-03-20 11:02:12","2021-03-20",11.58,1616238132000
"2021-03-20 11:17:12","2021-03-20",11.62,1616239032000
"2021-03-20 11:32:12","2021-03-20",11.67,1616239932000
"2021-03-20 11:47:14","2021-03-20",11.69,1616240834000
"2021-03-20 12:02:12","2021-03-20",11.74,1616241732000
"2021-03-20 12:17:12","2021-03-20",11.75,1616242632000
"2021-03-20 12:32:12","2021-03-20",11.79,1616243532000
"2021-03-20 12:47:12","2021-03-20",11.8,1616244432000
"2021-03-20 13:02:12","2021-03-20",11.82,1616245332000
"2021-03-20 13:17:13","2021-03-20",11.83,1616246233000
"2021-03-20 13:32:12","2021-03-20",11.85,1616247132000
"2021-03-20 13:47:12","2021-03-20",11.88,1616248032000
"2021-03-20 14:02:13","2021-03-20",11.89,1616248933000
"2021-03-20 14:17:12","2021-03-20",11.89,1616249832000
"2021-03-20 14:32:12","2021-03-20",11.89,1616250732000
"2021-03-20 14:47:12","2021-03-20",11.91,1616251632000
"2021-03-20 15:02:12","2021-03-20",11.92,1616252532000
"2021-03-20 15:17:12","2021-03-20",11.93,1616253432000
"2021-03-20 15:32:12","2021-03-20",11.93,1616254332000
"2021-03-20 15:47:12","2021-03-20",11.86,1616255232000
"2021-03-20 16:02:12","2021-03-20",11.73,1616256132000
"2021-03-20 16:17:12","2021-03-20",11.88,1616257032000
"2021-03-20 16:32:15","2021-03-20",11.92,1616257935000
"2021-03-20 16:47:12","2021-03-20",11.87,1616258832000
"2021-03-20 17:02:13","2021-03-20",11.9,1616259733000
"2021-03-20 17:17:12","2021-03-20",11.96,1616260632000
"2021-03-20 17:32:12","2021-03-20",12.0,1616261532000
"2021-03-20 17:47:12","2021-03-20",12.0,1616262432000
"2021-03-20 18:02:12","2021-03-20",11.95,1616263332000
"2021-03-20 18:17:12","2021-03-20",11.95,1616264232000
"2021-03-20 18:32:14","2021-03-20",11.9,1616265134000
"2021-03-20 18:47:12","2021-03-20",11.93,1616266032000
"2021-03-20 19:02:12","2021-03-20",11.91,1616266932000
"2021-03-20 19:17:12","2021-03-20",11.97,1616267832000
"2021-03-20 19:32:12","2021-03-20",11.94,1616268732000
"2021-03-20 19:47:12","2021-03-20",11.16,1616269632000
"2021-03-20 20:02:12","2021-03-20",11.4,1616270532000
"2021-03-20 20:17:12","2021-03-20",11.53,1616271432000
"2021-03-20 20:32:12","2021-03-20",11.63,1616272332000
"2021-03-20 20:47:12","2021-03-20",11.65,1616273232000
"2021-03-20 21:02:12","2021-03-20",11.63,1616274132000
"2021-03-20 21:17:12","2021-03-20",11.62,1616275032000
"2021-03-20 21:32:12","2021-03-20",11.59,1616275932000
"2021-03-20 21:47:12","2021-03-20",11.57,1616276832000
"2021-03-20 22:02:12","2021-03-20",11.59,1616277732000
"2021-03-20 22:17:12","2021-03-20",11.39,1616278632000
"2021-03-20 22:32:12","2021-03-20",11.27,1616279532000
"2021-03-20 22:47:12","2021-03-20",11.32,1616280432000
"2021-03-20 23:02:12","2021-03-20",11.42,1616281332000
"2021-03-20 23:17:15","2021-03-20",11.48,1616282235000
"2021-03-20 23:32:12","2021-03-20",11.5,1616283132000
"2021-03-20 23:47:12","2021-03-20",11.54,1616284032000
"2021-03-21 00:02:12","2021-03-21",11.54,1616284932000
"2021-03-21 00:17:13","2021-03-21",11.5,1616285833000
"2021-03-21 00:32:12","2021-03-21",11.51,1616286732000
"2021-03-21 00:47:12","2021-03-21",11.51,1616287632000
"2021-03-21 01:02:12","2021-03-21",11.53,1616288532000
"2021-03-21 01:17:14","2021-03-21",11.54,1616289434000
"2021-03-21 01:32:12","2021-03-21",11.54,1616290332000
"2021-03-21 01:47:12","2021-03-21",11.57,1616291232000
"2021-03-21 02:02:12","2021-03-21",11.6,1616292132000
"2021-03-21 02:17:12","2021-03-21",11.57,1616293032000
"2021-03-21 02:32:12","2021-03-21",11.58,1616293932000
"2021-03-21 02:47:12","2021-03-21",11.59,1616294832000
"2021-03-21 03:02:12","2021-03-21",11.6,1616295732000
"2021-03-21 03:17:15","2021-03-21",11.59,1616296635000
"2021-03-21 03:32:12","2021-03-21",11.55,1616297532000
"2021-03-21 03:47:12","2021-03-21",11.36,1616298432000
"2021-03-21 04:02:13","2021-03-21",11.52,1616299333000
"2021-03-21 04:17:15","2021-03-21",11.56,1616300235000
"2021-03-21 04:32:13","2021-03-21",11.49,1616301133000
"2021-03-21 04:47:12","2021-03-21",11.44,1616302032000
"2021-03-21 05:02:12","2021-03-21",11.54,1616302932000
"2021-03-21 05:17:12","2021-03-21",11.53,1616303832000
"2021-03-21 05:32:12","2021-03-21",11.57,1616304732000
"2021-03-21 05:47:12","2021-03-21",11.47,1616305632000
"2021-03-21 06:02:12","2021-03-21",11.41,1616306532000
"2021-03-21 06:17:15","2021-03-21",11.37,1616307435000
"2021-03-21 06:32:12","2021-03-21",11.36,1616308332000
"2021-03-21 06:47:12","2021-03-21",11.21,1616309232000
"2021-03-21 07:02:14","2021-03-21",11.31,1616310134000
"2021-03-21 07:17:12","2021-03-21",11.37,1616311032000
"2021-03-21 07:32:12","2021-03-21",11.48,1616311932000
"2021-03-21 07:47:12","2021-03-21",11.55,1616312832000
"2021-03-21 08:02:12","2021-03-21",11.23,1616313732000
"2021-03-21 08:17:12","2021-03-21",11.31,1616314632000
"2021-03-21 08:32:14","2021-03-21",11.47,1616315534000
"2021-03-21 08:47:12","2021-03-21",11.55,1616316432000
"2021-03-21 09:02:12","2021-03-21",11.58,1616317332000
"2021-03-21 09:17:12","2021-03-21",11.6,1616318232000
"2021-03-21 09:32:12","2021-03-21",11.63,1616319132000
"2021-03-21 09:47:12","2021-03-21",11.65,1616320032000
"2021-03-21 10:02:13","2021-03-21",11.65,1616320933000
"2021-03-21 10:17:12","2021-03-21",11.69,1616321832000
"2021-03-21 10:32:12","2021-03-21",11.72,1616322732000
"2021-03-21 10:47:13","2021-03-21",11.57,1616323633000
"2021-03-21 11:02:14","2021-03-21",11.57,1616324534000
"2021-03-21 11:17:12","2021-03-21",11.62,1616325432000
"2021-03-21 11:32:15","2021-03-21",11.63,1616326335000
"2021-03-21 11:47:12","2021-03-21",11.67,1616327232000
"2021-03-21 12:02:12","2021-03-21",11.71,1616328132000
"2021-03-21 12:17:12","2021-03-21",11.78,1616329032000
"2021-03-21 12:32:12","2021-03-21",11.83,1616329932000
"2021-03-21 12:47:12","2021-03-21",11.89,1616330832000
"2021-03-21 13:02:13","2021-03-21",11.92,1616331733000
"2021-03-21 13:17:12","2021-03-21",11.97,1616332632000
"2021-03-21 13:32:15","2021-03-21",11.97,1616333535000
"2021-03-21 13:47:12","2021-03-21",12.04,1616334432000
"2021-03-21 14:02:12","2021-03-21",12.03,1616335332000
"2021-03-21 14:17:12","2021-03-21",12.06,1616336232000
"2021-03-21 14:32:12","2021-03-21",12.06,1616337132000
"2021-03-21 14:47:12","2021-03-21",12.1,1616338032000
"2021-03-21 15:02:12","2021-03-21",12.11,1616338932000
"2021-03-21 15:17:12","2021-03-21",12.11,1616339832000
"2021-03-21 15:32:13","2021-03-21",12.11,1616340733000
"2021-03-21 15:47:12","2021-03-21",12.12,1616341632000
"2021-03-21 16:02:12","2021-03-21",12.09,1616342532000
"2021-03-21 16:17:15","2021-03-21",12.11,1616343435000
"2021-03-21 16:32:13","2021-03-21",12.05,1616344333000
"2021-03-21 16:47:12","2021-03-21",12.09,1616345232000
"2021-03-21 17:02:12","2021-03-21",12.22,1616346132000
"2021-03-21 17:17:12","2021-03-21",12.17,1616347032000
"2021-03-21 17:32:12","2021-03-21",12.02,1616347932000
"2021-03-21 17:47:12","2021-03-21",12.1,1616348832000
"2021-03-21 18:02:12","2021-03-21",12.18,1616349732000
"2021-03-21 18:17:15","2021-03-21",12.22,1616350635000
"2021-03-21 18:32:12","2021-03-21",12.12,1616351532000
"2021-03-21 18:47:15","2021-03-21",12.04,1616352435000
"2021-03-21 19:02:12","2021-03-21",12.14,1616353332000
"2021-03-21 19:17:12","2021-03-21",12.13,1616354232000
"2021-03-21 19:32:12","2021-03-21",12.15,1616355132000
"2021-03-21 19:47:12","2021-03-21",12.05,1616356032000
"2021-03-21 20:02:12","2021-03-21",11.13,1616356932000
"2021-03-21 20:17:15","2021-03-21",11.64,1616357835000
"2021-03-21 20:32:12","2021-03-21",11.76,1616358732000
"2021-03-21 20:47:12","2021-03-21",11.77,1616359632000
"2021-03-21 21:02:12","2021-03-21",11.74,1616360532000
"2021-03-21 21:17:12","2021-03-21",11.71,1616361432000
"2021-03-21 21:32:12","2021-03-21",11.68,1616362332000
"2021-03-21 21:47:13","2021-03-21",11.66,1616363233000
"2021-03-21 22:02:12","2021-03-21",11.61,1616364132000
"2021-03-21 22:17:12","2021-03-21",11.6,1616365032000
"2021-03-21 22:32:14","2021-03-21",11.35,1616365934000
"2021-03-21 22:47:12","2021-03-21",11.2,1616366832000
"2021-03-21 23:02:12","2021-03-21",11.25,1616367732000
"2021-03-21 23:17:12","2021-03-21",11.34,1616368632000
"2021-03-21 23:32:13","2021-03-21",11.42,1616369533000
"2021-03-21 23:47:12","2021-03-21",11.46,1616370432000
"2021-03-22 00:02:13","2021-03-22",11.51,1616371333000
"2021-03-22 00:17:12","2021-03-22",11.54,1616372232000
"2021-03-22 00:32:15","2021-03-22",11.54,1616373135000
"2021-03-22 00:47:12","2021-03-22",11.58,1616374032000
"2021-03-22 01:02:12","2021-03-22",11.57,1616374932000
"2021-03-22 01:17:12","2021-03-22",11.6,1616375832000
"2021-03-22 01:32:13","2021-03-22",11.55,1616376733000
"2021-03-22 01:47:12","2021-03-22",11.53,1616377632000
"2021-03-22 02:02:12","2021-03-22",11.54,1616378532000
"2021-03-22 02:17:12","2021-03-22",11.51,1616379432000
"2021-03-22 02:32:12","2021-03-22",11.5,1616380332000
"2021-03-22 02:47:12","2021-03-22",11.5,1616381232000
