"datetime","date","do-i-subdaily-mgL","epoch"
"2020-02-04 01:17:13","2020-02-04",12.67,1580779033000
"2020-02-04 01:32:12","2020-02-04",12.72,1580779932000
"2020-02-04 01:47:13","2020-02-04",12.74,1580780833000
"2020-02-04 02:02:13","2020-02-04",12.78,1580781733000
"2020-02-04 02:17:12","2020-02-04",12.78,1580782632000
"2020-02-04 02:32:12","2020-02-04",12.78,1580783532000
"2020-02-04 02:47:13","2020-02-04",12.77,1580784433000
"2020-02-04 03:02:12","2020-02-04",12.77,1580785332000
"2020-02-04 03:17:12","2020-02-04",12.76,1580786232000
"2020-02-04 03:32:13","2020-02-04",12.71,1580787133000
"2020-02-04 03:47:12","2020-02-04",12.7,1580788032000
"2020-02-04 04:02:12","2020-02-04",12.7,1580788932000
"2020-02-04 04:17:12","2020-02-04",12.69,1580789832000
"2020-02-04 04:32:12","2020-02-04",12.58,1580790732000
"2020-02-04 04:47:12","2020-02-04",12.52,1580791632000
"2020-02-04 05:02:12","2020-02-04",12.55,1580792532000
"2020-02-04 05:17:12","2020-02-04",12.59,1580793432000
"2020-02-04 05:32:12","2020-02-04",12.65,1580794332000
"2020-02-04 05:47:12","2020-02-04",12.67,1580795232000
"2020-02-04 06:02:12","2020-02-04",12.69,1580796132000
"2020-02-04 06:17:13","2020-02-04",12.67,1580797033000
"2020-02-04 06:32:13","2020-02-04",12.7,1580797933000
"2020-02-04 06:47:13","2020-02-04",12.71,1580798833000
"2020-02-04 07:02:13","2020-02-04",12.75,1580799733000
"2020-02-04 07:17:13","2020-02-04",12.76,1580800633000
"2020-02-04 07:32:13","2020-02-04",12.76,1580801533000
"2020-02-04 07:47:13","2020-02-04",12.73,1580802433000
"2020-02-04 08:02:13","2020-02-04",12.65,1580803333000
"2020-02-04 08:17:13","2020-02-04",12.61,1580804233000
"2020-02-04 08:32:13","2020-02-04",12.08,1580805133000
"2020-02-04 08:47:12","2020-02-04",11.9,1580806032000
"2020-02-04 09:02:12","2020-02-04",12.08,1580806932000
"2020-02-04 09:17:12","2020-02-04",11.65,1580807832000
"2020-02-04 09:32:12","2020-02-04",11.55,1580808732000
"2020-02-04 09:47:12","2020-02-04",11.87,1580809632000
"2020-02-04 10:02:12","2020-02-04",11.84,1580810532000
"2020-02-04 10:17:12","2020-02-04",11.86,1580811432000
"2020-02-04 10:32:12","2020-02-04",11.81,1580812332000
"2020-02-04 12:00:15","2020-02-04",11.64,1580817615000
"2020-02-04 14:29:29","2020-02-04",11.47,1580826569000
"2020-02-04 14:58:33","2020-02-04",11.44,1580828313000
"2020-02-04 15:02:13","2020-02-04",11.44,1580828533000
"2020-02-04 16:02:12","2020-02-04",11.42,1580832132000
"2020-02-04 17:02:12","2020-02-04",11.48,1580835732000
"2020-02-04 18:02:12","2020-02-04",11.54,1580839332000
"2020-02-04 19:02:12","2020-02-04",11.6,1580842932000
"2020-02-04 20:02:12","2020-02-04",11.67,1580846532000
"2020-02-04 21:02:12","2020-02-04",11.77,1580850132000
"2020-02-04 22:02:12","2020-02-04",11.83,1580853732000
"2020-02-04 23:02:13","2020-02-04",12.04,1580857333000
"2020-02-05 00:02:13","2020-02-05",12.36,1580860933000
"2020-02-05 01:02:13","2020-02-05",12.63,1580864533000
"2020-02-05 02:02:12","2020-02-05",12.86,1580868132000
"2020-02-05 03:02:12","2020-02-05",13.19,1580871732000
"2020-02-05 04:02:13","2020-02-05",13.45,1580875333000
"2020-02-05 05:02:13","2020-02-05",13.7,1580878933000
"2020-02-05 06:02:12","2020-02-05",13.65,1580882532000
"2020-02-05 07:02:13","2020-02-05",13.48,1580886133000
"2020-02-05 08:02:12","2020-02-05",13.51,1580889732000
"2020-02-05 09:02:13","2020-02-05",13.31,1580893333000
"2020-02-05 10:02:12","2020-02-05",13.14,1580896932000
"2020-02-05 11:02:12","2020-02-05",12.98,1580900532000
"2020-02-05 12:02:13","2020-02-05",12.64,1580904133000
"2020-02-05 13:02:12","2020-02-05",12.14,1580907732000
"2020-02-05 14:02:12","2020-02-05",11.94,1580911332000
"2020-02-05 15:02:13","2020-02-05",11.76,1580914933000
"2020-02-05 16:02:12","2020-02-05",11.8,1580918532000
"2020-02-05 17:02:13","2020-02-05",12.04,1580922133000
"2020-02-05 18:02:13","2020-02-05",12.34,1580925733000
"2020-02-05 19:02:13","2020-02-05",12.44,1580929333000
"2020-02-05 20:02:13","2020-02-05",12.68,1580932933000
"2020-02-05 21:02:13","2020-02-05",12.94,1580936533000
"2020-02-05 22:02:12","2020-02-05",13.15,1580940132000
"2020-02-05 23:02:13","2020-02-05",13.39,1580943733000
"2020-02-06 00:02:12","2020-02-06",13.59,1580947332000
"2020-02-06 01:02:13","2020-02-06",13.75,1580950933000
"2020-02-06 02:02:13","2020-02-06",13.94,1580954533000
"2020-02-06 03:02:13","2020-02-06",13.99,1580958133000
"2020-02-06 04:02:13","2020-02-06",14.1,1580961733000
"2020-02-06 05:02:12","2020-02-06",14.24,1580965332000
"2020-02-06 06:02:12","2020-02-06",14.31,1580968932000
"2020-02-06 07:02:13","2020-02-06",14.35,1580972533000
"2020-02-06 08:02:12","2020-02-06",14.25,1580976132000
"2020-02-06 09:02:12","2020-02-06",14.0,1580979732000
"2020-02-06 10:02:13","2020-02-06",13.78,1580983333000
"2020-02-06 11:02:13","2020-02-06",13.44,1580986933000
"2020-02-06 12:02:12","2020-02-06",13.05,1580990532000
"2020-02-06 13:02:12","2020-02-06",12.34,1580994132000
"2020-02-06 14:02:12","2020-02-06",11.85,1580997732000
"2020-02-06 15:02:12","2020-02-06",11.71,1581001332000
"2020-02-06 16:02:13","2020-02-06",11.75,1581004933000
"2020-02-06 17:02:12","2020-02-06",12.04,1581008532000
"2020-02-06 18:02:13","2020-02-06",12.5,1581012133000
"2020-02-06 19:02:12","2020-02-06",12.86,1581015732000
"2020-02-06 20:02:12","2020-02-06",13.11,1581019332000
"2020-02-06 21:02:13","2020-02-06",13.36,1581022933000
"2020-02-06 22:02:13","2020-02-06",13.48,1581026533000
"2020-02-06 23:02:13","2020-02-06",13.7,1581030133000
"2020-02-07 00:02:13","2020-02-07",13.85,1581033733000
"2020-02-07 01:02:14","2020-02-07",13.94,1581037334000
"2020-02-07 02:02:12","2020-02-07",13.92,1581040932000
"2020-02-07 03:02:12","2020-02-07",13.76,1581044532000
"2020-02-07 04:02:12","2020-02-07",13.71,1581048132000
"2020-02-07 05:02:13","2020-02-07",13.93,1581051733000
"2020-02-07 06:02:13","2020-02-07",13.76,1581055333000
"2020-02-07 07:02:13","2020-02-07",14.0,1581058933000
"2020-02-07 08:02:13","2020-02-07",13.97,1581062533000
"2020-02-07 09:02:12","2020-02-07",12.97,1581066132000
"2020-02-07 10:02:13","2020-02-07",12.33,1581069733000
"2020-02-07 11:02:12","2020-02-07",11.94,1581073332000
"2020-02-07 12:02:13","2020-02-07",11.8,1581076933000
"2020-02-07 13:02:12","2020-02-07",11.52,1581080532000
"2020-02-07 14:02:12","2020-02-07",11.57,1581084132000
"2020-02-07 15:02:13","2020-02-07",11.55,1581087733000
"2020-02-07 16:02:12","2020-02-07",11.6,1581091332000
"2020-02-07 17:02:12","2020-02-07",11.73,1581094932000
"2020-02-07 18:02:12","2020-02-07",11.8,1581098532000
"2020-02-07 19:02:12","2020-02-07",11.67,1581102132000
"2020-02-07 20:02:13","2020-02-07",11.61,1581105733000
"2020-02-07 21:02:13","2020-02-07",11.5,1581109333000
"2020-02-07 22:02:12","2020-02-07",11.4,1581112932000
"2020-02-07 23:02:13","2020-02-07",11.34,1581116533000
"2020-02-08 00:02:12","2020-02-08",11.22,1581120132000
"2020-02-08 01:02:12","2020-02-08",11.12,1581123732000
"2020-02-08 02:02:12","2020-02-08",11.15,1581127332000
"2020-02-08 03:02:12","2020-02-08",11.15,1581130932000
"2020-02-08 04:02:12","2020-02-08",11.21,1581134532000
"2020-02-08 05:02:12","2020-02-08",11.41,1581138132000
"2020-02-08 06:02:12","2020-02-08",11.6,1581141732000
"2020-02-08 07:02:12","2020-02-08",11.77,1581145332000
"2020-02-08 08:02:12","2020-02-08",11.88,1581148932000
"2020-02-08 09:02:12","2020-02-08",11.9,1581152532000
"2020-02-08 10:02:12","2020-02-08",11.81,1581156132000
"2020-02-08 11:02:13","2020-02-08",11.57,1581159733000
"2020-02-08 12:02:12","2020-02-08",11.49,1581163332000
"2020-02-08 13:02:12","2020-02-08",11.25,1581166932000
"2020-02-08 14:02:12","2020-02-08",11.14,1581170532000
"2020-02-08 15:02:13","2020-02-08",11.14,1581174133000
"2020-02-08 16:02:12","2020-02-08",11.26,1581177732000
"2020-02-08 17:02:13","2020-02-08",11.47,1581181333000
"2020-02-08 18:02:12","2020-02-08",11.71,1581184932000
"2020-02-08 19:02:13","2020-02-08",11.83,1581188533000
"2020-02-08 20:02:13","2020-02-08",11.86,1581192133000
"2020-02-08 21:02:13","2020-02-08",11.76,1581195733000
"2020-02-08 22:02:13","2020-02-08",11.71,1581199333000
"2020-02-08 23:02:13","2020-02-08",11.57,1581202933000
"2020-02-09 00:02:13","2020-02-09",11.5,1581206533000
"2020-02-09 01:02:13","2020-02-09",11.43,1581210133000
"2020-02-09 02:02:14","2020-02-09",11.38,1581213734000
"2020-02-09 03:02:12","2020-02-09",11.33,1581217332000
"2020-02-09 04:02:13","2020-02-09",11.33,1581220933000
"2020-02-09 05:02:12","2020-02-09",11.3,1581224532000
"2020-02-09 06:02:12","2020-02-09",11.21,1581228132000
"2020-02-09 07:02:14","2020-02-09",11.06,1581231734000
"2020-02-09 08:02:12","2020-02-09",10.99,1581235332000
"2020-02-09 09:02:12","2020-02-09",10.82,1581238932000
"2020-02-09 10:02:12","2020-02-09",10.7,1581242532000
"2020-02-09 11:02:12","2020-02-09",10.57,1581246132000
"2020-02-09 12:02:12","2020-02-09",10.48,1581249732000
"2020-02-09 13:02:12","2020-02-09",10.49,1581253332000
"2020-02-09 14:02:12","2020-02-09",10.42,1581256932000
"2020-02-09 15:02:12","2020-02-09",10.34,1581260532000
"2020-02-09 16:02:12","2020-02-09",10.73,1581264132000
"2020-02-09 17:02:12","2020-02-09",10.81,1581267732000
"2020-02-09 18:02:13","2020-02-09",10.84,1581271333000
"2020-02-09 19:02:12","2020-02-09",10.85,1581274932000
"2020-02-09 20:02:12","2020-02-09",10.85,1581278532000
"2020-02-09 21:02:12","2020-02-09",10.97,1581282132000
"2020-02-09 22:02:13","2020-02-09",11.01,1581285733000
"2020-02-09 23:02:13","2020-02-09",11.06,1581289333000
"2020-02-10 00:02:13","2020-02-10",11.07,1581292933000
"2020-02-10 01:02:12","2020-02-10",11.65,1581296532000
"2020-02-10 02:02:13","2020-02-10",11.43,1581300133000
"2020-02-10 03:02:13","2020-02-10",11.63,1581303733000
"2020-02-10 04:02:12","2020-02-10",11.74,1581307332000
"2020-02-10 05:02:12","2020-02-10",11.87,1581310932000
"2020-02-10 06:02:12","2020-02-10",12.0,1581314532000
"2020-02-10 07:02:12","2020-02-10",12.04,1581318132000
"2020-02-10 08:02:12","2020-02-10",12.12,1581321732000
"2020-02-10 09:02:13","2020-02-10",11.83,1581325333000
"2020-02-10 10:02:13","2020-02-10",11.52,1581328933000
"2020-02-10 11:02:13","2020-02-10",11.28,1581332533000
"2020-02-10 12:02:13","2020-02-10",11.19,1581336133000
"2020-02-10 13:02:14","2020-02-10",11.17,1581339734000
"2020-02-10 15:02:12","2020-02-10",11.19,1581346932000
"2020-02-10 16:02:13","2020-02-10",11.65,1581350533000
"2020-02-10 17:02:13","2020-02-10",11.85,1581354133000
"2020-02-10 18:02:13","2020-02-10",12.04,1581357733000
"2020-02-10 19:02:13","2020-02-10",12.54,1581361333000
"2020-02-10 20:02:12","2020-02-10",12.64,1581364932000
"2020-02-10 21:02:13","2020-02-10",12.66,1581368533000
"2020-02-10 22:02:13","2020-02-10",12.64,1581372133000
"2020-02-10 23:02:13","2020-02-10",12.56,1581375733000
"2020-02-11 00:02:13","2020-02-11",12.63,1581379333000
"2020-02-11 01:02:13","2020-02-11",12.62,1581382933000
"2020-02-11 02:02:14","2020-02-11",12.62,1581386534000
"2020-02-11 03:02:13","2020-02-11",12.67,1581390133000
"2020-02-11 04:02:13","2020-02-11",12.37,1581393733000
"2020-02-11 05:02:12","2020-02-11",12.86,1581397332000
"2020-02-11 06:02:12","2020-02-11",12.91,1581400932000
"2020-02-11 07:02:12","2020-02-11",12.97,1581404532000
"2020-02-11 08:02:13","2020-02-11",12.93,1581408133000
"2020-02-11 09:02:12","2020-02-11",11.44,1581411732000
"2020-02-11 10:02:13","2020-02-11",11.93,1581415333000
"2020-02-11 11:02:11","2020-02-11",11.83,1581418931000
"2020-02-11 12:02:12","2020-02-11",11.63,1581422532000
"2020-02-11 13:02:12","2020-02-11",11.64,1581426132000
"2020-02-11 14:02:12","2020-02-11",11.65,1581429732000
"2020-02-11 15:02:12","2020-02-11",11.73,1581433332000
"2020-02-11 16:02:12","2020-02-11",11.81,1581436932000
"2020-02-11 17:02:12","2020-02-11",12.02,1581440532000
"2020-02-11 18:02:13","2020-02-11",12.28,1581444133000
"2020-02-11 19:02:13","2020-02-11",12.42,1581447733000
"2020-02-11 20:02:13","2020-02-11",12.48,1581451333000
"2020-02-11 21:02:13","2020-02-11",12.66,1581454933000
"2020-02-11 22:02:13","2020-02-11",12.84,1581458533000
"2020-02-11 23:02:12","2020-02-11",12.85,1581462132000
"2020-02-12 00:02:13","2020-02-12",12.93,1581465733000
"2020-02-12 01:02:13","2020-02-12",12.97,1581469333000
"2020-02-12 02:02:13","2020-02-12",13.04,1581472933000
"2020-02-12 03:02:13","2020-02-12",13.1,1581476533000
"2020-02-12 04:02:13","2020-02-12",13.09,1581480133000
"2020-02-12 05:02:13","2020-02-12",12.8,1581483733000
"2020-02-12 06:02:12","2020-02-12",13.29,1581487332000
"2020-02-12 07:02:12","2020-02-12",13.46,1581490932000
"2020-02-12 08:02:13","2020-02-12",13.4,1581494533000
"2020-02-12 09:02:12","2020-02-12",10.73,1581498132000
"2020-02-12 10:02:12","2020-02-12",11.89,1581501732000
"2020-02-12 11:02:12","2020-02-12",11.78,1581505332000
"2020-02-12 12:02:12","2020-02-12",11.47,1581508932000
"2020-02-12 13:02:12","2020-02-12",11.39,1581512532000
"2020-02-12 14:02:12","2020-02-12",11.39,1581516132000
"2020-02-12 15:02:12","2020-02-12",11.37,1581519732000
"2020-02-12 16:02:12","2020-02-12",11.64,1581523332000
"2020-02-12 17:02:12","2020-02-12",12.25,1581526932000
"2020-02-12 18:02:12","2020-02-12",12.3,1581530532000
"2020-02-12 19:02:12","2020-02-12",12.66,1581534132000
"2020-02-12 20:02:12","2020-02-12",12.6,1581537732000
"2020-02-12 21:02:12","2020-02-12",12.45,1581541332000
"2020-02-12 22:02:12","2020-02-12",12.33,1581544932000
"2020-02-12 23:02:12","2020-02-12",12.47,1581548532000
"2020-02-13 00:02:12","2020-02-13",12.29,1581552132000
"2020-02-13 01:02:12","2020-02-13",12.12,1581555732000
"2020-02-13 02:02:13","2020-02-13",12.07,1581559333000
"2020-02-13 03:02:12","2020-02-13",12.09,1581562932000
"2020-02-13 04:02:12","2020-02-13",12.27,1581566532000
"2020-02-13 05:02:12","2020-02-13",12.22,1581570132000
"2020-02-13 06:02:12","2020-02-13",12.07,1581573732000
"2020-02-13 07:02:12","2020-02-13",12.23,1581577332000
"2020-02-13 08:02:12","2020-02-13",12.28,1581580932000
"2020-02-13 09:02:12","2020-02-13",11.68,1581584532000
"2020-02-13 10:02:12","2020-02-13",11.72,1581588132000
"2020-02-13 11:02:12","2020-02-13",11.42,1581591732000
"2020-02-13 12:02:12","2020-02-13",11.55,1581595332000
"2020-02-13 13:02:12","2020-02-13",11.59,1581598932000
"2020-02-13 14:02:12","2020-02-13",11.26,1581602532000
"2020-02-13 15:02:12","2020-02-13",11.13,1581606132000
"2020-02-13 16:02:12","2020-02-13",11.47,1581609732000
"2020-02-13 17:02:12","2020-02-13",11.62,1581613332000
"2020-02-13 18:02:12","2020-02-13",11.99,1581616932000
"2020-02-13 19:02:12","2020-02-13",12.16,1581620532000
"2020-02-13 20:02:12","2020-02-13",12.16,1581624132000
"2020-02-13 21:02:12","2020-02-13",12.22,1581627732000
"2020-02-13 22:02:12","2020-02-13",12.43,1581631332000
"2020-02-13 23:02:12","2020-02-13",12.59,1581634932000
"2020-02-14 00:02:12","2020-02-14",12.56,1581638532000
"2020-02-14 01:02:12","2020-02-14",12.74,1581642132000
"2020-02-14 02:02:12","2020-02-14",12.92,1581645732000
"2020-02-14 03:02:12","2020-02-14",13.1,1581649332000
"2020-02-14 04:02:12","2020-02-14",13.26,1581652932000
"2020-02-14 05:02:12","2020-02-14",13.43,1581656532000
"2020-02-14 06:02:15","2020-02-14",11.99,1581660135000
"2020-02-14 07:02:12","2020-02-14",13.13,1581663732000
"2020-02-14 08:02:12","2020-02-14",13.35,1581667332000
"2020-02-14 09:02:12","2020-02-14",10.93,1581670932000
"2020-02-14 10:02:11","2020-02-14",11.72,1581674531000
"2020-02-14 11:02:12","2020-02-14",11.55,1581678132000
"2020-02-14 12:02:13","2020-02-14",11.31,1581681733000
"2020-02-14 13:02:12","2020-02-14",10.87,1581685332000
"2020-02-14 14:02:11","2020-02-14",10.82,1581688931000
"2020-02-14 15:02:12","2020-02-14",10.98,1581692532000
"2020-02-14 16:02:12","2020-02-14",11.07,1581696132000
"2020-02-14 17:02:12","2020-02-14",11.32,1581699732000
"2020-02-14 18:02:12","2020-02-14",11.37,1581703332000
"2020-02-14 19:02:12","2020-02-14",11.44,1581706932000
"2020-02-14 20:02:12","2020-02-14",11.28,1581710532000
"2020-02-14 21:02:12","2020-02-14",11.2,1581714132000
"2020-02-14 22:02:12","2020-02-14",11.09,1581717732000
"2020-02-14 23:02:12","2020-02-14",11.12,1581721332000
"2020-02-15 00:02:12","2020-02-15",11.3,1581724932000
"2020-02-15 01:02:12","2020-02-15",11.33,1581728532000
"2020-02-15 02:02:12","2020-02-15",11.29,1581732132000
"2020-02-15 03:02:12","2020-02-15",11.23,1581735732000
"2020-02-15 04:02:12","2020-02-15",11.19,1581739332000
"2020-02-15 05:02:12","2020-02-15",11.12,1581742932000
"2020-02-15 06:02:12","2020-02-15",11.08,1581746532000
"2020-02-15 07:02:12","2020-02-15",11.12,1581750132000
"2020-02-15 08:02:12","2020-02-15",11.02,1581753732000
"2020-02-15 09:02:12","2020-02-15",10.87,1581757332000
"2020-02-15 10:02:11","2020-02-15",10.74,1581760931000
"2020-02-15 11:02:11","2020-02-15",10.59,1581764531000
"2020-02-15 12:02:12","2020-02-15",10.61,1581768132000
"2020-02-15 13:02:11","2020-02-15",10.74,1581771731000
"2020-02-15 14:02:12","2020-02-15",10.74,1581775332000
"2020-02-15 15:02:12","2020-02-15",10.77,1581778932000
"2020-02-15 16:02:12","2020-02-15",10.73,1581782532000
"2020-02-15 17:02:12","2020-02-15",10.69,1581786132000
"2020-02-15 18:02:12","2020-02-15",10.7,1581789732000
"2020-02-15 19:02:13","2020-02-15",10.7,1581793333000
"2020-02-15 20:02:12","2020-02-15",10.67,1581796932000
"2020-02-15 21:02:12","2020-02-15",10.66,1581800532000
"2020-02-15 22:02:12","2020-02-15",10.63,1581804132000
"2020-02-15 23:02:12","2020-02-15",10.61,1581807732000
"2020-02-16 00:02:12","2020-02-16",10.55,1581811332000
"2020-02-16 01:02:12","2020-02-16",10.42,1581814932000
"2020-02-16 02:02:12","2020-02-16",10.47,1581818532000
"2020-02-16 03:02:12","2020-02-16",10.41,1581822132000
"2020-02-16 04:02:12","2020-02-16",10.45,1581825732000
"2020-02-16 05:02:12","2020-02-16",10.42,1581829332000
"2020-02-16 06:02:12","2020-02-16",10.43,1581832932000
"2020-02-16 07:02:12","2020-02-16",10.43,1581836532000
"2020-02-16 08:02:12","2020-02-16",10.88,1581840132000
"2020-02-16 09:02:12","2020-02-16",10.88,1581843732000
"2020-02-16 10:02:12","2020-02-16",10.85,1581847332000
"2020-02-16 11:02:12","2020-02-16",11.04,1581850932000
"2020-02-16 12:02:13","2020-02-16",11.16,1581854533000
"2020-02-16 13:02:12","2020-02-16",11.34,1581858132000
"2020-02-16 14:02:12","2020-02-16",11.57,1581861732000
"2020-02-16 15:02:13","2020-02-16",11.83,1581865333000
"2020-02-16 16:02:13","2020-02-16",11.79,1581868933000
"2020-02-16 17:02:12","2020-02-16",11.8,1581872532000
"2020-02-16 18:02:12","2020-02-16",11.83,1581876132000
"2020-02-16 19:02:12","2020-02-16",11.78,1581879732000
"2020-02-16 20:02:13","2020-02-16",11.72,1581883333000
"2020-02-16 21:02:13","2020-02-16",11.83,1581886933000
"2020-02-16 22:02:13","2020-02-16",12.22,1581890533000
"2020-02-16 23:02:13","2020-02-16",12.27,1581894133000
"2020-02-17 00:02:12","2020-02-17",12.36,1581897732000
"2020-02-17 01:02:13","2020-02-17",12.31,1581901333000
"2020-02-17 02:02:12","2020-02-17",12.23,1581904932000
"2020-02-17 03:02:13","2020-02-17",12.16,1581908533000
"2020-02-17 04:02:13","2020-02-17",12.05,1581912133000
"2020-02-17 05:02:12","2020-02-17",11.89,1581915732000
"2020-02-17 06:02:12","2020-02-17",11.95,1581919332000
"2020-02-17 07:02:13","2020-02-17",12.11,1581922933000
"2020-02-17 08:02:13","2020-02-17",12.29,1581926533000
"2020-02-17 09:02:13","2020-02-17",11.89,1581930133000
"2020-02-17 10:02:12","2020-02-17",11.61,1581933732000
"2020-02-17 11:02:12","2020-02-17",11.19,1581937332000
"2020-02-17 12:02:12","2020-02-17",10.8,1581940932000
"2020-02-17 13:02:12","2020-02-17",10.55,1581944532000
"2020-02-17 14:02:12","2020-02-17",10.88,1581948132000
"2020-02-17 15:02:12","2020-02-17",10.53,1581951732000
"2020-02-17 16:02:12","2020-02-17",10.47,1581955332000
"2020-02-17 17:02:12","2020-02-17",10.44,1581958932000
"2020-02-17 18:02:12","2020-02-17",10.43,1581962532000
"2020-02-17 19:02:12","2020-02-17",10.42,1581966132000
"2020-02-17 20:02:12","2020-02-17",10.39,1581969732000
"2020-02-17 21:02:12","2020-02-17",10.34,1581973332000
"2020-02-17 22:02:12","2020-02-17",10.35,1581976932000
"2020-02-17 23:02:12","2020-02-17",10.41,1581980532000
"2020-02-18 00:02:12","2020-02-18",10.46,1581984132000
"2020-02-18 01:02:12","2020-02-18",10.49,1581987732000
"2020-02-18 02:02:12","2020-02-18",10.54,1581991332000
"2020-02-18 03:02:12","2020-02-18",10.55,1581994932000
"2020-02-18 04:02:12","2020-02-18",10.58,1581998532000
"2020-02-18 05:02:06","2020-02-18",10.6,1582002126000
"2020-02-18 06:02:12","2020-02-18",10.6,1582005732000
"2020-02-18 07:02:12","2020-02-18",10.6,1582009332000
"2020-02-18 08:02:12","2020-02-18",10.6,1582012932000
"2020-02-18 09:02:12","2020-02-18",10.61,1582016532000
"2020-02-18 10:02:12","2020-02-18",10.63,1582020132000
"2020-02-18 11:02:12","2020-02-18",10.67,1582023732000
"2020-02-18 12:02:12","2020-02-18",10.72,1582027332000
"2020-02-18 13:02:12","2020-02-18",10.77,1582030932000
"2020-02-18 14:02:12","2020-02-18",10.84,1582034532000
"2020-02-18 15:02:12","2020-02-18",10.85,1582038132000
"2020-02-18 16:02:12","2020-02-18",10.86,1582041732000
"2020-02-18 17:02:12","2020-02-18",10.88,1582045332000
"2020-02-18 18:02:12","2020-02-18",10.89,1582048932000
"2020-02-18 19:02:12","2020-02-18",10.9,1582052532000
"2020-02-18 20:02:12","2020-02-18",10.89,1582056132000
"2020-02-18 21:02:12","2020-02-18",10.88,1582059732000
"2020-02-18 22:02:12","2020-02-18",10.87,1582063332000
"2020-02-18 23:02:12","2020-02-18",10.87,1582066932000
"2020-02-19 00:02:12","2020-02-19",10.86,1582070532000
"2020-02-19 01:02:12","2020-02-19",10.85,1582074132000
"2020-02-19 02:02:12","2020-02-19",10.92,1582077732000
"2020-02-19 03:02:12","2020-02-19",10.96,1582081332000
"2020-02-19 04:02:12","2020-02-19",11.0,1582084932000
"2020-02-19 05:02:12","2020-02-19",11.03,1582088532000
"2020-02-19 06:02:12","2020-02-19",11.05,1582092132000
"2020-02-19 07:02:12","2020-02-19",11.08,1582095732000
"2020-02-19 08:02:13","2020-02-19",11.11,1582099333000
"2020-02-19 09:02:13","2020-02-19",11.12,1582102933000
"2020-02-19 10:02:12","2020-02-19",11.1,1582106532000
"2020-02-19 11:02:12","2020-02-19",11.09,1582110132000
"2020-02-19 12:02:12","2020-02-19",11.13,1582113732000
"2020-02-19 13:02:12","2020-02-19",11.17,1582117332000
"2020-02-19 14:02:12","2020-02-19",11.2,1582120932000
"2020-02-19 15:02:12","2020-02-19",11.23,1582124532000
"2020-02-19 16:02:12","2020-02-19",11.26,1582128132000
"2020-02-19 17:02:12","2020-02-19",11.24,1582131732000
"2020-02-19 18:02:12","2020-02-19",11.25,1582135332000
"2020-02-19 19:02:12","2020-02-19",11.26,1582138932000
"2020-02-19 20:02:12","2020-02-19",11.28,1582142532000
"2020-02-19 21:02:12","2020-02-19",11.29,1582146132000
"2020-02-19 22:02:12","2020-02-19",11.27,1582149732000
"2020-02-19 23:02:12","2020-02-19",11.25,1582153332000
"2020-02-20 00:02:12","2020-02-20",11.28,1582156932000
"2020-02-20 01:02:12","2020-02-20",11.31,1582160532000
"2020-02-20 02:02:12","2020-02-20",11.36,1582164132000
"2020-02-20 03:02:12","2020-02-20",11.36,1582167732000
"2020-02-20 04:02:12","2020-02-20",11.37,1582171332000
"2020-02-20 05:02:12","2020-02-20",11.38,1582174932000
"2020-02-20 06:02:12","2020-02-20",11.39,1582178532000
"2020-02-20 07:02:12","2020-02-20",11.41,1582182132000
"2020-02-20 08:02:12","2020-02-20",11.41,1582185732000
"2020-02-20 09:02:12","2020-02-20",11.42,1582189332000
"2020-02-20 10:02:12","2020-02-20",11.43,1582192932000
"2020-02-20 11:02:11","2020-02-20",11.43,1582196531000
"2020-02-20 12:02:12","2020-02-20",11.43,1582200132000
"2020-02-20 13:02:12","2020-02-20",11.39,1582203732000
"2020-02-20 14:02:12","2020-02-20",11.44,1582207332000
"2020-02-20 15:02:12","2020-02-20",11.45,1582210932000
"2020-02-20 16:02:12","2020-02-20",11.41,1582214532000
"2020-02-20 17:02:12","2020-02-20",11.38,1582218132000
"2020-02-20 18:02:12","2020-02-20",11.31,1582221732000
"2020-02-20 19:02:12","2020-02-20",11.33,1582225332000
"2020-02-20 20:02:12","2020-02-20",11.36,1582228932000
"2020-02-20 21:02:13","2020-02-20",11.37,1582232533000
"2020-02-20 22:02:13","2020-02-20",11.38,1582236133000
"2020-02-20 23:02:12","2020-02-20",11.35,1582239732000
"2020-02-21 00:02:12","2020-02-21",11.27,1582243332000
"2020-02-21 01:02:12","2020-02-21",11.2,1582246932000
"2020-02-21 02:02:12","2020-02-21",11.38,1582250532000
"2020-02-21 03:02:12","2020-02-21",11.44,1582254132000
"2020-02-21 04:02:12","2020-02-21",11.48,1582257732000
"2020-02-21 05:02:13","2020-02-21",11.5,1582261333000
"2020-02-21 06:02:12","2020-02-21",11.52,1582264932000
"2020-02-21 07:02:13","2020-02-21",11.55,1582268533000
"2020-02-21 08:02:12","2020-02-21",11.57,1582272132000
"2020-02-21 09:02:12","2020-02-21",11.59,1582275732000
"2020-02-21 10:02:13","2020-02-21",11.6,1582279333000
"2020-02-21 11:02:12","2020-02-21",11.62,1582282932000
"2020-02-21 12:02:12","2020-02-21",11.61,1582286532000
"2020-02-21 13:02:12","2020-02-21",11.55,1582290132000
"2020-02-21 14:02:12","2020-02-21",11.56,1582293732000
"2020-02-21 15:02:12","2020-02-21",11.61,1582297332000
"2020-02-21 16:02:12","2020-02-21",11.64,1582300932000
