"datetime","date","do-i-subdaily-pct","epoch"
"2018-01-12 21:17:10","2018-01-12",102.4,1515791830000
"2018-01-12 21:32:10","2018-01-12",101.8,1515792730000
"2018-01-12 21:47:10","2018-01-12",102.1,1515793630000
"2018-01-12 22:02:10","2018-01-12",101.8,1515794530000
"2018-01-12 22:17:10","2018-01-12",101.4,1515795430000
"2018-01-12 22:32:10","2018-01-12",101.0,1515796330000
"2018-01-12 22:47:10","2018-01-12",100.7,1515797230000
"2018-01-12 23:02:10","2018-01-12",100.7,1515798130000
"2018-01-12 23:17:10","2018-01-12",100.4,1515799030000
"2018-01-12 23:32:10","2018-01-12",100.1,1515799930000
"2018-01-12 23:47:10","2018-01-12",100.1,1515800830000
"2018-01-13 00:02:10","2018-01-13",100.2,1515801730000
"2018-01-13 00:17:10","2018-01-13",100.6,1515802630000
"2018-01-13 00:32:10","2018-01-13",100.9,1515803530000
"2018-01-13 00:47:10","2018-01-13",100.1,1515804430000
"2018-01-13 01:02:10","2018-01-13",100.2,1515805330000
"2018-01-13 01:17:10","2018-01-13",100.2,1515806230000
"2018-01-13 01:32:10","2018-01-13",100.5,1515807130000
"2018-01-13 01:47:10","2018-01-13",100.4,1515808030000
"2018-01-13 02:02:10","2018-01-13",100.7,1515808930000
"2018-01-13 02:17:10","2018-01-13",100.6,1515809830000
"2018-01-13 02:32:10","2018-01-13",100.7,1515810730000
"2018-01-13 02:47:10","2018-01-13",100.7,1515811630000
"2018-01-13 03:02:10","2018-01-13",100.8,1515812530000
"2018-01-13 03:17:10","2018-01-13",100.4,1515813430000
"2018-01-13 03:32:10","2018-01-13",99.6,1515814330000
"2018-01-13 03:47:10","2018-01-13",99.5,1515815230000
"2018-01-13 04:02:10","2018-01-13",99.6,1515816130000
"2018-01-13 04:17:10","2018-01-13",100.0,1515817030000
"2018-01-13 04:32:10","2018-01-13",100.9,1515817930000
"2018-01-13 04:47:10","2018-01-13",101.0,1515818830000
"2018-01-13 05:02:10","2018-01-13",101.3,1515819730000
"2018-01-13 05:17:10","2018-01-13",101.3,1515820630000
"2018-01-13 05:32:10","2018-01-13",101.3,1515821530000
"2018-01-13 05:47:10","2018-01-13",101.4,1515822430000
"2018-01-13 06:02:10","2018-01-13",101.5,1515823330000
"2018-01-13 06:17:10","2018-01-13",101.8,1515824230000
"2018-01-13 06:32:10","2018-01-13",101.8,1515825130000
"2018-01-13 06:47:10","2018-01-13",101.6,1515826030000
"2018-01-13 07:02:10","2018-01-13",101.7,1515826930000
"2018-01-13 07:17:10","2018-01-13",101.9,1515827830000
"2018-01-13 07:32:10","2018-01-13",101.6,1515828730000
"2018-01-13 07:47:10","2018-01-13",101.9,1515829630000
"2018-01-13 08:02:10","2018-01-13",101.9,1515830530000
"2018-01-13 08:17:10","2018-01-13",101.8,1515831430000
"2018-01-13 08:32:10","2018-01-13",101.7,1515832330000
"2018-01-13 08:47:10","2018-01-13",101.6,1515833230000
"2018-01-13 09:02:10","2018-01-13",101.8,1515834130000
"2018-01-13 09:17:10","2018-01-13",101.5,1515835030000
"2018-01-13 09:32:10","2018-01-13",101.5,1515835930000
"2018-01-13 09:47:10","2018-01-13",101.4,1515836830000
"2018-01-13 10:02:10","2018-01-13",101.1,1515837730000
"2018-01-13 10:17:10","2018-01-13",101.1,1515838630000
"2018-01-13 10:32:10","2018-01-13",100.6,1515839530000
"2018-01-13 10:47:10","2018-01-13",100.3,1515840430000
"2018-01-13 11:02:10","2018-01-13",100.1,1515841330000
"2018-01-13 11:17:10","2018-01-13",99.7,1515842230000
"2018-01-13 11:32:10","2018-01-13",99.4,1515843130000
"2018-01-13 11:47:10","2018-01-13",99.2,1515844030000
"2018-01-13 12:02:10","2018-01-13",99.0,1515844930000
"2018-01-13 12:17:10","2018-01-13",99.0,1515845830000
"2018-01-13 12:32:10","2018-01-13",99.2,1515846730000
"2018-01-13 12:47:10","2018-01-13",99.5,1515847630000
"2018-01-13 13:02:10","2018-01-13",100.0,1515848530000
"2018-01-13 13:17:10","2018-01-13",99.7,1515849430000
"2018-01-13 13:32:10","2018-01-13",100.1,1515850330000
"2018-01-13 13:47:10","2018-01-13",100.3,1515851230000
"2018-01-13 14:02:10","2018-01-13",100.6,1515852130000
"2018-01-13 14:17:10","2018-01-13",100.6,1515853030000
"2018-01-13 14:32:10","2018-01-13",100.6,1515853930000
"2018-01-13 14:47:10","2018-01-13",100.7,1515854830000
"2018-01-13 15:02:10","2018-01-13",100.6,1515855730000
"2018-01-13 15:17:10","2018-01-13",100.7,1515856630000
"2018-01-13 15:32:10","2018-01-13",100.4,1515857530000
"2018-01-13 15:47:10","2018-01-13",99.8,1515858430000
"2018-01-13 16:02:10","2018-01-13",99.2,1515859330000
"2018-01-13 16:17:10","2018-01-13",99.6,1515860230000
"2018-01-13 16:32:10","2018-01-13",100.3,1515861130000
"2018-01-13 16:47:10","2018-01-13",100.6,1515862030000
"2018-01-13 17:02:10","2018-01-13",101.2,1515862930000
"2018-01-13 17:17:10","2018-01-13",101.2,1515863830000
"2018-01-13 17:32:10","2018-01-13",101.5,1515864730000
"2018-01-13 17:47:10","2018-01-13",101.7,1515865630000
"2018-01-13 18:02:10","2018-01-13",102.1,1515866530000
"2018-01-13 18:17:10","2018-01-13",102.3,1515867430000
"2018-01-13 18:32:10","2018-01-13",102.4,1515868330000
"2018-01-13 18:47:10","2018-01-13",103.2,1515869230000
"2018-01-13 19:02:10","2018-01-13",103.1,1515870130000
"2018-01-13 19:17:10","2018-01-13",103.0,1515871030000
"2018-01-13 19:32:10","2018-01-13",103.2,1515871930000
"2018-01-13 19:47:10","2018-01-13",103.0,1515872830000
"2018-01-13 20:02:10","2018-01-13",102.8,1515873730000
"2018-01-13 20:17:10","2018-01-13",103.0,1515874630000
"2018-01-13 20:32:10","2018-01-13",102.6,1515875530000
"2018-01-13 20:47:10","2018-01-13",102.6,1515876430000
"2018-01-13 21:02:10","2018-01-13",102.5,1515877330000
"2018-01-13 21:17:10","2018-01-13",102.6,1515878230000
"2018-01-13 21:32:10","2018-01-13",102.6,1515879130000
"2018-01-13 21:47:10","2018-01-13",102.2,1515880030000
"2018-01-13 22:02:10","2018-01-13",101.6,1515880930000
"2018-01-13 22:17:10","2018-01-13",101.5,1515881830000
"2018-01-13 22:32:10","2018-01-13",101.2,1515882730000
"2018-01-13 22:47:10","2018-01-13",101.0,1515883630000
"2018-01-13 23:02:10","2018-01-13",100.7,1515884530000
"2018-01-13 23:17:10","2018-01-13",100.3,1515885430000
"2018-01-13 23:32:10","2018-01-13",99.6,1515886330000
"2018-01-13 23:47:10","2018-01-13",99.1,1515887230000
"2018-01-14 00:02:10","2018-01-14",98.7,1515888130000
"2018-01-14 00:17:10","2018-01-14",98.5,1515889030000
"2018-01-14 00:32:10","2018-01-14",98.6,1515889930000
"2018-01-14 00:47:10","2018-01-14",98.5,1515890830000
"2018-01-14 01:02:10","2018-01-14",98.5,1515891730000
"2018-01-14 01:17:10","2018-01-14",98.9,1515892630000
"2018-01-14 01:32:10","2018-01-14",99.5,1515893530000
"2018-01-14 01:47:10","2018-01-14",98.4,1515894430000
"2018-01-14 02:02:10","2018-01-14",99.0,1515895330000
"2018-01-14 02:17:10","2018-01-14",99.5,1515896230000
"2018-01-14 02:32:10","2018-01-14",99.6,1515897130000
"2018-01-14 02:47:10","2018-01-14",99.7,1515898030000
"2018-01-14 03:02:10","2018-01-14",99.8,1515898930000
"2018-01-14 03:17:10","2018-01-14",99.9,1515899830000
"2018-01-14 03:32:10","2018-01-14",99.9,1515900730000
"2018-01-14 03:47:10","2018-01-14",99.9,1515901630000
"2018-01-14 04:02:10","2018-01-14",100.0,1515902530000
"2018-01-14 04:17:10","2018-01-14",100.1,1515903430000
"2018-01-14 04:32:10","2018-01-14",99.2,1515904330000
"2018-01-14 04:47:10","2018-01-14",98.7,1515905230000
"2018-01-14 05:02:10","2018-01-14",98.5,1515906130000
"2018-01-14 05:17:10","2018-01-14",98.9,1515907030000
"2018-01-14 05:32:10","2018-01-14",99.3,1515907930000
"2018-01-14 05:47:10","2018-01-14",99.9,1515908830000
"2018-01-14 06:02:10","2018-01-14",100.5,1515909730000
"2018-01-14 06:17:10","2018-01-14",100.7,1515910630000
"2018-01-14 06:32:10","2018-01-14",100.7,1515911530000
"2018-01-14 06:47:10","2018-01-14",100.7,1515912430000
"2018-01-14 07:02:10","2018-01-14",101.0,1515913330000
"2018-01-14 07:17:10","2018-01-14",101.0,1515914230000
"2018-01-14 07:32:10","2018-01-14",101.3,1515915130000
"2018-01-14 07:47:10","2018-01-14",100.9,1515916030000
"2018-01-14 08:02:10","2018-01-14",100.9,1515916930000
"2018-01-14 08:17:10","2018-01-14",101.0,1515917830000
"2018-01-14 08:32:10","2018-01-14",101.2,1515918730000
"2018-01-14 08:47:10","2018-01-14",101.0,1515919630000
"2018-01-14 09:02:10","2018-01-14",101.1,1515920530000
"2018-01-14 09:17:10","2018-01-14",101.1,1515921430000
"2018-01-14 09:32:10","2018-01-14",101.2,1515922330000
"2018-01-14 09:47:10","2018-01-14",100.9,1515923230000
"2018-01-14 10:02:10","2018-01-14",101.0,1515924130000
"2018-01-14 10:17:10","2018-01-14",101.0,1515925030000
"2018-01-14 10:32:10","2018-01-14",99.9,1515925930000
"2018-01-14 10:47:10","2018-01-14",99.6,1515926830000
"2018-01-14 11:02:10","2018-01-14",99.6,1515927730000
"2018-01-14 11:17:10","2018-01-14",99.5,1515928630000
"2018-01-14 11:32:10","2018-01-14",99.4,1515929530000
"2018-01-14 11:47:10","2018-01-14",99.1,1515930430000
"2018-01-14 12:02:10","2018-01-14",98.8,1515931330000
"2018-01-14 12:17:10","2018-01-14",98.3,1515932230000
"2018-01-14 12:32:10","2018-01-14",98.0,1515933130000
"2018-01-14 12:47:10","2018-01-14",97.9,1515934030000
"2018-01-14 13:02:10","2018-01-14",97.9,1515934930000
"2018-01-14 13:17:10","2018-01-14",97.9,1515935830000
"2018-01-14 13:32:10","2018-01-14",97.9,1515936730000
"2018-01-14 13:47:10","2018-01-14",98.0,1515937630000
"2018-01-14 14:02:10","2018-01-14",98.6,1515938530000
"2018-01-14 14:17:10","2018-01-14",98.0,1515939430000
"2018-01-14 14:32:10","2018-01-14",98.8,1515940330000
"2018-01-14 14:47:10","2018-01-14",99.2,1515941230000
"2018-01-14 15:02:10","2018-01-14",99.5,1515942130000
"2018-01-14 15:17:10","2018-01-14",99.3,1515943030000
"2018-01-14 15:32:10","2018-01-14",99.4,1515943930000
"2018-01-14 15:47:10","2018-01-14",99.4,1515944830000
"2018-01-14 16:02:10","2018-01-14",99.4,1515945730000
"2018-01-14 16:17:10","2018-01-14",99.3,1515946630000
"2018-01-14 16:32:10","2018-01-14",99.6,1515947530000
"2018-01-14 16:47:10","2018-01-14",98.8,1515948430000
"2018-01-14 17:02:10","2018-01-14",98.3,1515949330000
"2018-01-14 17:17:10","2018-01-14",98.9,1515950230000
"2018-01-14 17:32:10","2018-01-14",99.5,1515951130000
"2018-01-14 17:47:10","2018-01-14",99.9,1515952030000
"2018-01-14 18:02:10","2018-01-14",100.2,1515952930000
"2018-01-14 18:17:10","2018-01-14",100.8,1515953830000
"2018-01-14 18:32:10","2018-01-14",101.1,1515954730000
"2018-01-14 18:47:10","2018-01-14",101.0,1515955630000
"2018-01-14 19:02:10","2018-01-14",101.1,1515956530000
"2018-01-14 19:17:10","2018-01-14",101.0,1515957430000
"2018-01-14 19:32:10","2018-01-14",101.4,1515958330000
"2018-01-14 19:47:10","2018-01-14",101.7,1515959230000
"2018-01-14 20:02:10","2018-01-14",101.9,1515960130000
"2018-01-14 20:17:10","2018-01-14",102.0,1515961030000
"2018-01-14 20:32:10","2018-01-14",102.3,1515961930000
"2018-01-14 20:47:10","2018-01-14",101.8,1515962830000
"2018-01-14 21:02:10","2018-01-14",102.1,1515963730000
"2018-01-14 21:17:10","2018-01-14",102.3,1515964630000
"2018-01-14 21:32:10","2018-01-14",101.8,1515965530000
"2018-01-14 21:47:10","2018-01-14",101.9,1515966430000
"2018-01-14 22:02:10","2018-01-14",101.5,1515967330000
"2018-01-14 22:17:10","2018-01-14",101.4,1515968230000
"2018-01-14 22:32:10","2018-01-14",101.5,1515969130000
"2018-01-14 22:47:10","2018-01-14",101.5,1515970030000
"2018-01-14 23:02:10","2018-01-14",100.8,1515970930000
"2018-01-14 23:17:10","2018-01-14",100.8,1515971830000
"2018-01-14 23:32:10","2018-01-14",100.6,1515972730000
"2018-01-14 23:47:10","2018-01-14",100.4,1515973630000
"2018-01-15 00:02:10","2018-01-15",100.1,1515974530000
"2018-01-15 00:17:10","2018-01-15",99.5,1515975430000
"2018-01-15 00:32:10","2018-01-15",98.9,1515976330000
"2018-01-15 00:47:10","2018-01-15",98.5,1515977230000
"2018-01-15 01:02:10","2018-01-15",98.3,1515978130000
"2018-01-15 01:17:10","2018-01-15",97.7,1515979030000
"2018-01-15 01:32:10","2018-01-15",97.7,1515979930000
"2018-01-15 01:47:10","2018-01-15",97.6,1515980830000
"2018-01-15 02:02:10","2018-01-15",98.2,1515981730000
"2018-01-15 02:17:10","2018-01-15",98.7,1515982630000
"2018-01-15 02:32:10","2018-01-15",99.1,1515983530000
"2018-01-15 02:47:10","2018-01-15",98.5,1515984430000
"2018-01-15 03:02:10","2018-01-15",98.7,1515985330000
"2018-01-15 03:17:10","2018-01-15",98.8,1515986230000
"2018-01-15 03:32:10","2018-01-15",99.0,1515987130000
"2018-01-15 03:47:10","2018-01-15",99.1,1515988030000
"2018-01-15 04:02:10","2018-01-15",99.3,1515988930000
"2018-01-15 04:17:10","2018-01-15",99.3,1515989830000
"2018-01-15 04:32:10","2018-01-15",99.4,1515990730000
"2018-01-15 04:47:10","2018-01-15",99.5,1515991630000
"2018-01-15 05:02:10","2018-01-15",98.8,1515992530000
"2018-01-15 05:17:10","2018-01-15",98.4,1515993430000
"2018-01-15 05:32:10","2018-01-15",98.7,1515994330000
"2018-01-15 05:47:10","2018-01-15",98.8,1515995230000
"2018-01-15 06:02:10","2018-01-15",99.2,1515996130000
"2018-01-15 06:17:10","2018-01-15",99.3,1515997030000
"2018-01-15 06:32:10","2018-01-15",99.5,1515997930000
"2018-01-15 06:47:10","2018-01-15",99.7,1515998830000
"2018-01-15 07:02:10","2018-01-15",99.9,1515999730000
"2018-01-15 07:17:10","2018-01-15",99.9,1516000630000
"2018-01-15 07:32:10","2018-01-15",99.9,1516001530000
"2018-01-15 07:47:10","2018-01-15",99.9,1516002430000
"2018-01-15 08:02:10","2018-01-15",99.9,1516003330000
"2018-01-15 08:17:10","2018-01-15",99.9,1516004230000
"2018-01-15 08:32:10","2018-01-15",100.2,1516005130000
"2018-01-15 08:47:10","2018-01-15",100.3,1516006030000
"2018-01-15 09:02:10","2018-01-15",100.2,1516006930000
"2018-01-15 09:17:10","2018-01-15",100.2,1516007830000
"2018-01-15 09:32:10","2018-01-15",100.3,1516008730000
"2018-01-15 09:47:10","2018-01-15",100.6,1516009630000
"2018-01-15 10:02:10","2018-01-15",100.6,1516010530000
"2018-01-15 10:17:10","2018-01-15",100.9,1516011430000
"2018-01-15 10:32:10","2018-01-15",100.9,1516012330000
"2018-01-15 10:47:10","2018-01-15",100.8,1516013230000
"2018-01-15 11:02:10","2018-01-15",101.2,1516014130000
"2018-01-15 11:17:10","2018-01-15",101.2,1516015030000
"2018-01-15 11:32:10","2018-01-15",101.5,1516015930000
"2018-01-15 11:47:10","2018-01-15",101.0,1516016830000
"2018-01-15 12:02:10","2018-01-15",100.9,1516017730000
"2018-01-15 12:17:10","2018-01-15",100.6,1516018630000
"2018-01-15 12:32:10","2018-01-15",100.7,1516019530000
"2018-01-15 12:47:10","2018-01-15",100.3,1516020430000
"2018-01-15 13:02:10","2018-01-15",100.0,1516021330000
"2018-01-15 13:17:10","2018-01-15",99.2,1516022230000
"2018-01-15 13:32:10","2018-01-15",98.9,1516023130000
"2018-01-15 13:47:10","2018-01-15",98.7,1516024030000
"2018-01-15 14:02:10","2018-01-15",98.5,1516024930000
"2018-01-15 14:17:10","2018-01-15",98.7,1516025830000
"2018-01-15 14:32:10","2018-01-15",98.6,1516026730000
"2018-01-15 14:47:10","2018-01-15",99.1,1516027630000
"2018-01-15 15:02:10","2018-01-15",100.2,1516028530000
"2018-01-15 15:17:10","2018-01-15",97.4,1516029430000
"2018-01-15 15:32:10","2018-01-15",97.9,1516030330000
"2018-01-15 15:47:10","2018-01-15",98.2,1516031230000
"2018-01-15 16:02:10","2018-01-15",98.3,1516032130000
"2018-01-15 16:17:10","2018-01-15",98.4,1516033030000
"2018-01-15 16:32:10","2018-01-15",98.3,1516033930000
"2018-01-15 16:47:10","2018-01-15",98.2,1516034830000
"2018-01-15 17:02:10","2018-01-15",98.4,1516035730000
"2018-01-15 17:17:10","2018-01-15",97.1,1516036630000
"2018-01-15 17:32:10","2018-01-15",97.0,1516037530000
"2018-01-15 17:47:10","2018-01-15",97.8,1516038430000
"2018-01-15 18:02:10","2018-01-15",98.4,1516039330000
"2018-01-15 18:17:10","2018-01-15",98.9,1516040230000
"2018-01-15 18:32:10","2018-01-15",99.2,1516041130000
"2018-01-15 18:47:10","2018-01-15",99.4,1516042030000
"2018-01-15 19:02:10","2018-01-15",99.4,1516042930000
"2018-01-15 19:17:10","2018-01-15",99.3,1516043830000
"2018-01-15 19:32:10","2018-01-15",99.7,1516044730000
"2018-01-15 19:47:10","2018-01-15",99.6,1516045630000
"2018-01-15 20:02:10","2018-01-15",99.7,1516046530000
"2018-01-15 20:17:10","2018-01-15",99.7,1516047430000
"2018-01-15 20:32:10","2018-01-15",99.8,1516048330000
"2018-01-15 20:47:10","2018-01-15",99.9,1516049230000
"2018-01-15 21:02:10","2018-01-15",99.7,1516050130000
"2018-01-15 21:17:10","2018-01-15",99.8,1516051030000
"2018-01-15 21:32:10","2018-01-15",99.9,1516051930000
"2018-01-15 21:47:10","2018-01-15",99.9,1516052830000
"2018-01-15 22:02:10","2018-01-15",99.7,1516053730000
"2018-01-15 22:17:10","2018-01-15",99.4,1516054630000
"2018-01-15 22:32:10","2018-01-15",99.0,1516055530000
"2018-01-15 22:47:10","2018-01-15",99.0,1516056430000
"2018-01-15 23:02:10","2018-01-15",98.4,1516057330000
"2018-01-15 23:17:10","2018-01-15",98.2,1516058230000
"2018-01-15 23:32:10","2018-01-15",97.5,1516059130000
"2018-01-15 23:47:10","2018-01-15",97.0,1516060030000
"2018-01-16 00:02:10","2018-01-16",96.6,1516060930000
"2018-01-16 00:17:10","2018-01-16",96.3,1516061830000
"2018-01-16 00:32:10","2018-01-16",95.7,1516062730000
"2018-01-16 00:47:10","2018-01-16",95.2,1516063630000
"2018-01-16 01:02:10","2018-01-16",95.3,1516064530000
"2018-01-16 01:17:10","2018-01-16",95.2,1516065430000
"2018-01-16 01:32:10","2018-01-16",95.2,1516066330000
"2018-01-16 01:47:10","2018-01-16",95.0,1516067230000
"2018-01-16 02:02:10","2018-01-16",95.1,1516068130000
"2018-01-16 02:17:10","2018-01-16",95.2,1516069030000
"2018-01-16 02:32:10","2018-01-16",95.6,1516069930000
"2018-01-16 02:47:10","2018-01-16",94.3,1516070830000
"2018-01-16 03:02:10","2018-01-16",95.0,1516071730000
"2018-01-16 03:17:10","2018-01-16",95.6,1516072630000
"2018-01-16 03:32:10","2018-01-16",95.9,1516073530000
"2018-01-16 03:47:10","2018-01-16",96.2,1516074430000
"2018-01-16 04:02:10","2018-01-16",96.5,1516075330000
"2018-01-16 04:17:10","2018-01-16",96.7,1516076230000
"2018-01-16 04:32:10","2018-01-16",96.9,1516077130000
"2018-01-16 04:47:10","2018-01-16",97.2,1516078030000
"2018-01-16 05:02:10","2018-01-16",97.4,1516078930000
"2018-01-16 05:17:10","2018-01-16",97.4,1516079830000
"2018-01-16 05:32:10","2018-01-16",97.5,1516080730000
"2018-01-16 05:47:10","2018-01-16",97.5,1516081630000
"2018-01-16 06:02:10","2018-01-16",96.6,1516082530000
"2018-01-16 06:17:10","2018-01-16",96.3,1516083430000
"2018-01-16 06:32:10","2018-01-16",96.6,1516084330000
"2018-01-16 06:47:10","2018-01-16",96.3,1516085230000
"2018-01-16 07:02:10","2018-01-16",96.7,1516086130000
"2018-01-16 07:17:10","2018-01-16",96.8,1516087030000
"2018-01-16 07:32:10","2018-01-16",96.9,1516087930000
"2018-01-16 07:47:10","2018-01-16",96.9,1516088830000
"2018-01-16 08:02:10","2018-01-16",97.1,1516089730000
"2018-01-16 08:17:10","2018-01-16",97.4,1516090630000
"2018-01-16 08:32:10","2018-01-16",97.4,1516091530000
"2018-01-16 08:47:10","2018-01-16",97.5,1516092430000
"2018-01-16 09:02:10","2018-01-16",97.8,1516093330000
"2018-01-16 09:17:10","2018-01-16",97.9,1516094230000
"2018-01-16 09:32:10","2018-01-16",98.1,1516095130000
"2018-01-16 09:47:10","2018-01-16",98.6,1516096030000
"2018-01-16 10:02:10","2018-01-16",98.7,1516096930000
"2018-01-16 10:17:10","2018-01-16",98.8,1516097830000
"2018-01-16 10:32:10","2018-01-16",99.1,1516098730000
"2018-01-16 10:47:10","2018-01-16",99.2,1516099630000
"2018-01-16 11:02:10","2018-01-16",99.2,1516100530000
"2018-01-16 11:17:10","2018-01-16",99.5,1516101430000
"2018-01-16 11:32:10","2018-01-16",99.2,1516102330000
"2018-01-16 11:47:10","2018-01-16",98.9,1516103230000
"2018-01-16 12:02:10","2018-01-16",98.7,1516104130000
"2018-01-16 12:17:10","2018-01-16",98.1,1516105030000
"2018-01-16 12:32:10","2018-01-16",97.3,1516105930000
"2018-01-16 12:47:10","2018-01-16",96.5,1516106830000
"2018-01-16 13:02:10","2018-01-16",95.6,1516107730000
"2018-01-16 13:17:10","2018-01-16",95.1,1516108630000
"2018-01-16 13:32:10","2018-01-16",94.9,1516109530000
"2018-01-16 13:47:10","2018-01-16",94.9,1516110430000
"2018-01-16 14:02:10","2018-01-16",94.7,1516111330000
"2018-01-16 14:17:10","2018-01-16",94.6,1516112230000
"2018-01-16 14:32:10","2018-01-16",94.6,1516113130000
"2018-01-16 14:47:10","2018-01-16",94.8,1516114030000
"2018-01-16 15:02:10","2018-01-16",95.0,1516114930000
"2018-01-16 15:17:10","2018-01-16",94.9,1516115830000
"2018-01-16 15:32:10","2018-01-16",95.3,1516116730000
"2018-01-16 15:47:10","2018-01-16",96.1,1516117630000
"2018-01-16 16:02:10","2018-01-16",97.0,1516118530000
"2018-01-16 16:17:10","2018-01-16",97.1,1516119430000
"2018-01-16 16:32:10","2018-01-16",97.3,1516120330000
"2018-01-16 16:47:10","2018-01-16",97.5,1516121230000
"2018-01-16 17:02:10","2018-01-16",97.9,1516122130000
"2018-01-16 17:17:10","2018-01-16",98.0,1516123030000
"2018-01-16 17:32:10","2018-01-16",98.1,1516123930000
"2018-01-16 17:47:10","2018-01-16",98.1,1516124830000
"2018-01-16 18:02:10","2018-01-16",97.8,1516125730000
"2018-01-16 18:17:10","2018-01-16",97.4,1516126630000
"2018-01-16 18:32:10","2018-01-16",96.8,1516127530000
"2018-01-16 18:47:10","2018-01-16",96.0,1516128430000
"2018-01-16 19:02:10","2018-01-16",96.3,1516129330000
"2018-01-16 19:17:10","2018-01-16",96.7,1516130230000
"2018-01-16 19:32:10","2018-01-16",97.3,1516131130000
"2018-01-16 19:47:10","2018-01-16",97.8,1516132030000
"2018-01-16 20:02:10","2018-01-16",98.0,1516132930000
"2018-01-16 20:17:10","2018-01-16",98.2,1516133830000
"2018-01-16 20:32:10","2018-01-16",98.3,1516134730000
"2018-01-16 20:47:10","2018-01-16",98.3,1516135630000
"2018-01-16 21:02:10","2018-01-16",98.5,1516136530000
"2018-01-16 21:17:10","2018-01-16",98.6,1516137430000
"2018-01-16 21:32:10","2018-01-16",99.0,1516138330000
"2018-01-16 21:47:10","2018-01-16",99.1,1516139230000
"2018-01-16 22:02:10","2018-01-16",99.5,1516140130000
"2018-01-16 22:17:10","2018-01-16",99.6,1516141030000
"2018-01-16 22:32:10","2018-01-16",99.8,1516141930000
"2018-01-16 22:47:10","2018-01-16",99.9,1516142830000
"2018-01-16 23:02:10","2018-01-16",99.8,1516143730000
"2018-01-16 23:17:10","2018-01-16",99.2,1516144630000
"2018-01-16 23:32:10","2018-01-16",99.5,1516145530000
"2018-01-16 23:47:10","2018-01-16",99.3,1516146430000
"2018-01-17 00:02:10","2018-01-17",99.2,1516147330000
"2018-01-17 00:17:10","2018-01-17",99.3,1516148230000
"2018-01-17 00:32:10","2018-01-17",97.8,1516149130000
"2018-01-17 00:47:10","2018-01-17",99.0,1516150030000
"2018-01-17 01:02:10","2018-01-17",98.3,1516150930000
"2018-01-17 01:17:10","2018-01-17",97.5,1516151830000
"2018-01-17 01:32:10","2018-01-17",97.0,1516152730000
"2018-01-17 01:47:10","2018-01-17",96.4,1516153630000
"2018-01-17 02:02:10","2018-01-17",96.0,1516154530000
"2018-01-17 02:17:10","2018-01-17",95.6,1516155430000
"2018-01-17 02:32:10","2018-01-17",95.4,1516156330000
"2018-01-17 02:47:10","2018-01-17",95.4,1516157230000
"2018-01-17 03:02:10","2018-01-17",95.7,1516158130000
"2018-01-17 03:17:10","2018-01-17",96.3,1516159030000
"2018-01-17 03:32:10","2018-01-17",97.1,1516159930000
"2018-01-17 03:47:10","2018-01-17",96.9,1516160830000
"2018-01-17 04:02:10","2018-01-17",97.2,1516161730000
"2018-01-17 04:17:10","2018-01-17",97.0,1516162630000
"2018-01-17 04:32:10","2018-01-17",96.8,1516163530000
"2018-01-17 04:47:10","2018-01-17",96.9,1516164430000
"2018-01-17 05:02:10","2018-01-17",97.0,1516165330000
"2018-01-17 05:17:10","2018-01-17",97.0,1516166230000
"2018-01-17 05:32:10","2018-01-17",97.1,1516167130000
"2018-01-17 05:47:10","2018-01-17",97.2,1516168030000
"2018-01-17 06:02:10","2018-01-17",97.2,1516168930000
"2018-01-17 06:17:10","2018-01-17",97.1,1516169830000
"2018-01-17 06:32:10","2018-01-17",96.8,1516170730000
"2018-01-17 06:47:10","2018-01-17",96.1,1516171630000
"2018-01-17 07:02:10","2018-01-17",95.9,1516172530000
"2018-01-17 07:17:10","2018-01-17",95.5,1516173430000
"2018-01-17 07:32:10","2018-01-17",95.3,1516174330000
"2018-01-17 07:47:10","2018-01-17",95.3,1516175230000
"2018-01-17 08:02:10","2018-01-17",95.4,1516176130000
"2018-01-17 08:17:10","2018-01-17",95.6,1516177030000
"2018-01-17 08:32:10","2018-01-17",95.8,1516177930000
"2018-01-17 08:47:10","2018-01-17",95.9,1516178830000
"2018-01-17 09:02:10","2018-01-17",96.2,1516179730000
"2018-01-17 09:17:10","2018-01-17",96.4,1516180630000
"2018-01-17 09:32:10","2018-01-17",96.4,1516181530000
"2018-01-17 09:47:10","2018-01-17",96.6,1516182430000
"2018-01-17 10:02:10","2018-01-17",97.0,1516183330000
"2018-01-17 10:17:10","2018-01-17",97.6,1516184230000
"2018-01-17 10:32:10","2018-01-17",98.9,1516185130000
"2018-01-17 10:47:10","2018-01-17",99.3,1516186030000
"2018-01-17 11:02:10","2018-01-17",99.5,1516186930000
"2018-01-17 11:17:10","2018-01-17",100.0,1516187830000
"2018-01-17 11:32:10","2018-01-17",100.1,1516188730000
"2018-01-17 11:47:10","2018-01-17",100.3,1516189630000
"2018-01-17 12:02:10","2018-01-17",100.0,1516190530000
"2018-01-17 12:17:10","2018-01-17",99.9,1516191430000
"2018-01-17 12:32:10","2018-01-17",99.7,1516192330000
"2018-01-17 12:47:10","2018-01-17",99.5,1516193230000
"2018-01-17 13:02:10","2018-01-17",98.9,1516194130000
"2018-01-17 13:17:10","2018-01-17",98.6,1516195030000
"2018-01-17 13:32:10","2018-01-17",97.9,1516195930000
