"datetime","date","cond-i-subdaily-uS","epoch"
"2018-02-06 10:32:12","2018-02-06",746.0,1517913132000
"2018-02-06 10:47:12","2018-02-06",747.0,1517914032000
"2018-02-06 11:02:12","2018-02-06",750.0,1517914932000
"2018-02-06 11:17:12","2018-02-06",753.0,1517915832000
"2018-02-06 11:32:12","2018-02-06",756.0,1517916732000
"2018-02-06 11:47:12","2018-02-06",758.0,1517917632000
"2018-02-06 12:02:12","2018-02-06",756.0,1517918532000
"2018-02-06 12:17:12","2018-02-06",751.0,1517919432000
"2018-02-06 12:32:12","2018-02-06",748.0,1517920332000
"2018-02-06 12:47:12","2018-02-06",747.0,1517921232000
"2018-02-06 13:02:12","2018-02-06",743.0,1517922132000
"2018-02-06 13:17:12","2018-02-06",743.0,1517923032000
"2018-02-06 13:32:12","2018-02-06",738.0,1517923932000
"2018-02-06 13:47:13","2018-02-06",738.0,1517924833000
"2018-02-06 14:02:12","2018-02-06",741.0,1517925732000
"2018-02-06 14:17:12","2018-02-06",736.0,1517926632000
"2018-02-06 14:32:12","2018-02-06",735.0,1517927532000
"2018-02-06 14:47:13","2018-02-06",732.0,1517928433000
"2018-02-06 15:02:12","2018-02-06",730.0,1517929332000
"2018-02-06 15:17:12","2018-02-06",734.0,1517930232000
"2018-02-06 15:32:12","2018-02-06",739.0,1517931132000
"2018-02-06 15:47:12","2018-02-06",743.0,1517932032000
"2018-02-06 16:02:12","2018-02-06",748.0,1517932932000
"2018-02-06 16:17:12","2018-02-06",754.0,1517933832000
"2018-02-06 16:32:12","2018-02-06",754.0,1517934732000
"2018-02-06 16:47:12","2018-02-06",751.0,1517935632000
"2018-02-06 17:02:12","2018-02-06",749.0,1517936532000
"2018-02-06 17:17:12","2018-02-06",749.0,1517937432000
"2018-02-06 17:32:12","2018-02-06",749.0,1517938332000
"2018-02-06 17:47:12","2018-02-06",749.0,1517939232000
"2018-02-06 18:02:13","2018-02-06",750.0,1517940133000
"2018-02-06 18:17:12","2018-02-06",754.0,1517941032000
"2018-02-06 18:32:12","2018-02-06",755.0,1517941932000
"2018-02-06 18:47:12","2018-02-06",757.0,1517942832000
"2018-02-06 19:02:12","2018-02-06",758.0,1517943732000
"2018-02-06 19:17:12","2018-02-06",757.0,1517944632000
"2018-02-06 19:32:12","2018-02-06",755.0,1517945532000
"2018-02-06 19:47:12","2018-02-06",754.0,1517946432000
"2018-02-06 20:02:12","2018-02-06",753.0,1517947332000
"2018-02-06 20:17:12","2018-02-06",750.0,1517948232000
"2018-02-06 20:32:12","2018-02-06",749.0,1517949132000
"2018-02-06 20:47:12","2018-02-06",749.0,1517950032000
"2018-02-06 21:02:12","2018-02-06",748.0,1517950932000
"2018-02-06 21:17:12","2018-02-06",748.0,1517951832000
"2018-02-06 21:32:12","2018-02-06",748.0,1517952732000
"2018-02-06 21:47:12","2018-02-06",748.0,1517953632000
"2018-02-06 22:02:12","2018-02-06",745.0,1517954532000
"2018-02-06 22:17:12","2018-02-06",741.0,1517955432000
"2018-02-06 22:32:12","2018-02-06",739.0,1517956332000
"2018-02-06 22:47:12","2018-02-06",739.0,1517957232000
"2018-02-06 23:02:12","2018-02-06",738.0,1517958132000
"2018-02-06 23:17:12","2018-02-06",740.0,1517959032000
"2018-02-06 23:32:12","2018-02-06",745.0,1517959932000
"2018-02-06 23:47:12","2018-02-06",750.0,1517960832000
"2018-02-07 00:02:12","2018-02-07",755.0,1517961732000
"2018-02-07 00:17:12","2018-02-07",760.0,1517962632000
"2018-02-07 00:32:12","2018-02-07",761.0,1517963532000
"2018-02-07 00:47:12","2018-02-07",758.0,1517964432000
"2018-02-07 01:02:12","2018-02-07",754.0,1517965332000
"2018-02-07 01:17:12","2018-02-07",754.0,1517966232000
"2018-02-07 01:32:12","2018-02-07",756.0,1517967132000
"2018-02-07 01:47:12","2018-02-07",751.0,1517968032000
"2018-02-07 02:02:13","2018-02-07",746.0,1517968933000
"2018-02-07 02:17:12","2018-02-07",746.0,1517969832000
"2018-02-07 02:32:12","2018-02-07",747.0,1517970732000
"2018-02-07 02:47:12","2018-02-07",745.0,1517971632000
"2018-02-07 03:02:12","2018-02-07",744.0,1517972532000
"2018-02-07 03:17:12","2018-02-07",752.0,1517973432000
"2018-02-07 03:32:12","2018-02-07",757.0,1517974332000
"2018-02-07 03:47:12","2018-02-07",760.0,1517975232000
"2018-02-07 04:02:12","2018-02-07",755.0,1517976132000
"2018-02-07 04:17:12","2018-02-07",750.0,1517977032000
"2018-02-07 04:32:12","2018-02-07",747.0,1517977932000
"2018-02-07 04:47:12","2018-02-07",744.0,1517978832000
"2018-02-07 05:02:12","2018-02-07",746.0,1517979732000
"2018-02-07 05:17:12","2018-02-07",747.0,1517980632000
"2018-02-07 05:32:12","2018-02-07",748.0,1517981532000
"2018-02-07 05:47:12","2018-02-07",748.0,1517982432000
"2018-02-07 06:02:12","2018-02-07",750.0,1517983332000
"2018-02-07 06:17:12","2018-02-07",751.0,1517984232000
"2018-02-07 06:32:12","2018-02-07",752.0,1517985132000
"2018-02-07 06:47:12","2018-02-07",754.0,1517986032000
"2018-02-07 07:02:12","2018-02-07",753.0,1517986932000
"2018-02-07 07:17:12","2018-02-07",755.0,1517987832000
"2018-02-07 07:32:12","2018-02-07",752.0,1517988732000
"2018-02-07 07:47:12","2018-02-07",751.0,1517989632000
"2018-02-07 08:02:12","2018-02-07",750.0,1517990532000
"2018-02-07 08:17:12","2018-02-07",749.0,1517991432000
"2018-02-07 08:32:12","2018-02-07",747.0,1517992332000
"2018-02-07 08:47:12","2018-02-07",747.0,1517993232000
"2018-02-07 09:02:12","2018-02-07",747.0,1517994132000
"2018-02-07 09:17:12","2018-02-07",749.0,1517995032000
"2018-02-07 09:32:12","2018-02-07",752.0,1517995932000
"2018-02-07 09:47:12","2018-02-07",753.0,1517996832000
"2018-02-07 10:02:12","2018-02-07",752.0,1517997732000
"2018-02-07 10:17:12","2018-02-07",749.0,1517998632000
"2018-02-07 10:32:12","2018-02-07",746.0,1517999532000
"2018-02-07 10:47:12","2018-02-07",745.0,1518000432000
"2018-02-07 11:02:12","2018-02-07",746.0,1518001332000
"2018-02-07 11:17:12","2018-02-07",746.0,1518002232000
"2018-02-07 11:32:12","2018-02-07",745.0,1518003132000
"2018-02-07 11:47:13","2018-02-07",748.0,1518004033000
"2018-02-07 12:02:13","2018-02-07",753.0,1518004933000
"2018-02-07 12:17:12","2018-02-07",758.0,1518005832000
"2018-02-07 12:32:12","2018-02-07",756.0,1518006732000
"2018-02-07 12:47:12","2018-02-07",753.0,1518007632000
"2018-02-07 13:02:12","2018-02-07",749.0,1518008532000
"2018-02-07 13:17:12","2018-02-07",749.0,1518009432000
"2018-02-07 13:32:12","2018-02-07",749.0,1518010332000
"2018-02-07 13:47:12","2018-02-07",748.0,1518011232000
"2018-02-07 14:02:12","2018-02-07",744.0,1518012132000
"2018-02-07 14:17:12","2018-02-07",747.0,1518013032000
"2018-02-07 14:32:12","2018-02-07",747.0,1518013932000
"2018-02-07 14:47:12","2018-02-07",739.0,1518014832000
"2018-02-07 15:02:12","2018-02-07",736.0,1518015732000
"2018-02-07 15:17:13","2018-02-07",739.0,1518016633000
"2018-02-07 15:32:13","2018-02-07",737.0,1518017533000
"2018-02-07 15:47:12","2018-02-07",742.0,1518018432000
"2018-02-07 16:02:12","2018-02-07",745.0,1518019332000
"2018-02-07 16:17:12","2018-02-07",749.0,1518020232000
"2018-02-07 16:32:12","2018-02-07",753.0,1518021132000
"2018-02-07 16:47:12","2018-02-07",755.0,1518022032000
"2018-02-07 17:02:12","2018-02-07",752.0,1518022932000
"2018-02-07 17:17:12","2018-02-07",750.0,1518023832000
"2018-02-07 17:32:12","2018-02-07",749.0,1518024732000
"2018-02-07 17:47:12","2018-02-07",749.0,1518025632000
"2018-02-07 18:02:12","2018-02-07",749.0,1518026532000
"2018-02-07 18:17:12","2018-02-07",750.0,1518027432000
"2018-02-07 18:32:12","2018-02-07",751.0,1518028332000
"2018-02-07 18:47:12","2018-02-07",751.0,1518029232000
"2018-02-07 19:02:12","2018-02-07",752.0,1518030132000
"2018-02-07 19:17:12","2018-02-07",753.0,1518031032000
"2018-02-07 19:32:12","2018-02-07",754.0,1518031932000
"2018-02-07 19:47:12","2018-02-07",754.0,1518032832000
"2018-02-07 20:02:12","2018-02-07",753.0,1518033732000
"2018-02-07 20:17:12","2018-02-07",752.0,1518034632000
"2018-02-07 20:32:12","2018-02-07",752.0,1518035532000
"2018-02-07 20:47:12","2018-02-07",751.0,1518036432000
"2018-02-07 21:02:12","2018-02-07",750.0,1518037332000
"2018-02-07 21:17:12","2018-02-07",749.0,1518038232000
"2018-02-07 21:32:12","2018-02-07",749.0,1518039132000
"2018-02-07 21:47:12","2018-02-07",749.0,1518040032000
"2018-02-07 22:02:12","2018-02-07",750.0,1518040932000
"2018-02-07 22:17:12","2018-02-07",749.0,1518041832000
"2018-02-07 22:32:12","2018-02-07",746.0,1518042732000
"2018-02-07 22:47:12","2018-02-07",743.0,1518043632000
"2018-02-07 23:02:12","2018-02-07",742.0,1518044532000
"2018-02-07 23:17:12","2018-02-07",742.0,1518045432000
"2018-02-07 23:32:12","2018-02-07",744.0,1518046332000
"2018-02-07 23:47:12","2018-02-07",746.0,1518047232000
"2018-02-08 00:02:12","2018-02-08",749.0,1518048132000
"2018-02-08 00:17:12","2018-02-08",752.0,1518049032000
"2018-02-08 00:32:12","2018-02-08",761.0,1518049932000
"2018-02-08 00:47:12","2018-02-08",768.0,1518050832000
"2018-02-08 01:02:12","2018-02-08",770.0,1518051732000
"2018-02-08 01:17:12","2018-02-08",769.0,1518052632000
"2018-02-08 01:32:13","2018-02-08",767.0,1518053533000
"2018-02-08 01:47:12","2018-02-08",766.0,1518054432000
"2018-02-08 02:02:12","2018-02-08",768.0,1518055332000
"2018-02-08 02:17:12","2018-02-08",761.0,1518056232000
"2018-02-08 02:32:12","2018-02-08",762.0,1518057132000
"2018-02-08 02:47:12","2018-02-08",754.0,1518058032000
"2018-02-08 03:02:12","2018-02-08",755.0,1518058932000
"2018-02-08 03:17:12","2018-02-08",753.0,1518059832000
"2018-02-08 03:32:12","2018-02-08",752.0,1518060732000
"2018-02-08 03:47:12","2018-02-08",751.0,1518061632000
"2018-02-08 04:02:12","2018-02-08",759.0,1518062532000
"2018-02-08 04:17:12","2018-02-08",762.0,1518063432000
"2018-02-08 04:32:12","2018-02-08",767.0,1518064332000
"2018-02-08 04:47:12","2018-02-08",767.0,1518065232000
"2018-02-08 05:02:12","2018-02-08",759.0,1518066132000
"2018-02-08 05:17:12","2018-02-08",755.0,1518067032000
"2018-02-08 05:32:12","2018-02-08",752.0,1518067932000
"2018-02-08 05:47:12","2018-02-08",749.0,1518068832000
"2018-02-08 06:02:12","2018-02-08",748.0,1518069732000
"2018-02-08 06:17:12","2018-02-08",749.0,1518070632000
"2018-02-08 06:32:12","2018-02-08",749.0,1518071532000
"2018-02-08 06:47:12","2018-02-08",750.0,1518072432000
"2018-02-08 07:02:12","2018-02-08",750.0,1518073332000
"2018-02-08 07:17:12","2018-02-08",751.0,1518074232000
"2018-02-08 07:32:12","2018-02-08",751.0,1518075132000
"2018-02-08 07:47:12","2018-02-08",751.0,1518076032000
"2018-02-08 08:02:12","2018-02-08",751.0,1518076932000
"2018-02-08 08:17:12","2018-02-08",751.0,1518077832000
"2018-02-08 08:32:12","2018-02-08",751.0,1518078732000
"2018-02-08 08:47:12","2018-02-08",751.0,1518079632000
"2018-02-08 09:02:12","2018-02-08",751.0,1518080532000
"2018-02-08 09:17:12","2018-02-08",750.0,1518081432000
"2018-02-08 09:32:12","2018-02-08",752.0,1518082332000
"2018-02-08 09:47:12","2018-02-08",754.0,1518083232000
"2018-02-08 10:02:12","2018-02-08",758.0,1518084132000
"2018-02-08 10:17:12","2018-02-08",760.0,1518085032000
"2018-02-08 10:32:12","2018-02-08",761.0,1518085932000
"2018-02-08 10:47:12","2018-02-08",758.0,1518086832000
"2018-02-08 11:02:12","2018-02-08",753.0,1518087732000
"2018-02-08 11:17:12","2018-02-08",752.0,1518088632000
"2018-02-08 11:32:12","2018-02-08",751.0,1518089532000
"2018-02-08 11:47:12","2018-02-08",750.0,1518090432000
"2018-02-08 12:02:12","2018-02-08",750.0,1518091332000
"2018-02-08 12:17:12","2018-02-08",750.0,1518092232000
"2018-02-08 12:32:12","2018-02-08",751.0,1518093132000
"2018-02-08 12:47:12","2018-02-08",753.0,1518094032000
"2018-02-08 13:02:12","2018-02-08",757.0,1518094932000
"2018-02-08 13:17:12","2018-02-08",763.0,1518095832000
"2018-02-08 13:32:12","2018-02-08",766.0,1518096732000
"2018-02-08 13:47:12","2018-02-08",769.0,1518097632000
"2018-02-08 14:02:12","2018-02-08",766.0,1518098532000
"2018-02-08 14:17:12","2018-02-08",766.0,1518099432000
"2018-02-08 14:32:12","2018-02-08",761.0,1518100332000
"2018-02-08 14:47:12","2018-02-08",763.0,1518101232000
"2018-02-08 15:02:12","2018-02-08",761.0,1518102132000
"2018-02-08 15:17:12","2018-02-08",759.0,1518103032000
"2018-02-08 15:32:12","2018-02-08",759.0,1518103932000
"2018-02-08 15:47:12","2018-02-08",756.0,1518104832000
"2018-02-08 16:02:12","2018-02-08",755.0,1518105732000
"2018-02-08 16:17:12","2018-02-08",754.0,1518106632000
"2018-02-08 16:32:12","2018-02-08",754.0,1518107532000
"2018-02-08 16:47:12","2018-02-08",767.0,1518108432000
"2018-02-08 17:02:12","2018-02-08",768.0,1518109332000
"2018-02-08 17:17:12","2018-02-08",769.0,1518110232000
"2018-02-08 17:32:12","2018-02-08",763.0,1518111132000
"2018-02-08 17:47:12","2018-02-08",757.0,1518112032000
"2018-02-08 18:02:12","2018-02-08",755.0,1518112932000
"2018-02-08 18:17:12","2018-02-08",754.0,1518113832000
"2018-02-08 18:32:12","2018-02-08",755.0,1518114732000
"2018-02-08 18:47:12","2018-02-08",755.0,1518115632000
"2018-02-08 19:02:12","2018-02-08",756.0,1518116532000
"2018-02-08 19:17:12","2018-02-08",756.0,1518117432000
"2018-02-08 19:32:12","2018-02-08",755.0,1518118332000
"2018-02-08 19:47:12","2018-02-08",755.0,1518119232000
"2018-02-08 20:02:12","2018-02-08",755.0,1518120132000
"2018-02-08 20:17:12","2018-02-08",755.0,1518121032000
"2018-02-08 20:32:12","2018-02-08",755.0,1518121932000
"2018-02-08 20:47:13","2018-02-08",755.0,1518122833000
"2018-02-08 21:02:12","2018-02-08",755.0,1518123732000
"2018-02-08 21:17:12","2018-02-08",756.0,1518124632000
"2018-02-08 21:32:12","2018-02-08",756.0,1518125532000
"2018-02-08 21:47:12","2018-02-08",756.0,1518126432000
"2018-02-08 22:02:12","2018-02-08",757.0,1518127332000
"2018-02-08 22:17:12","2018-02-08",756.0,1518128232000
"2018-02-08 22:32:12","2018-02-08",756.0,1518129132000
"2018-02-08 22:47:12","2018-02-08",756.0,1518130032000
"2018-02-08 23:02:12","2018-02-08",757.0,1518130932000
"2018-02-08 23:17:12","2018-02-08",758.0,1518131832000
"2018-02-08 23:32:12","2018-02-08",759.0,1518132732000
"2018-02-08 23:47:12","2018-02-08",758.0,1518133632000
"2018-02-09 00:02:12","2018-02-09",757.0,1518134532000
"2018-02-09 00:17:12","2018-02-09",756.0,1518135432000
"2018-02-09 00:32:12","2018-02-09",758.0,1518136332000
"2018-02-09 00:47:12","2018-02-09",762.0,1518137232000
"2018-02-09 01:02:12","2018-02-09",766.0,1518138132000
"2018-02-09 01:17:12","2018-02-09",767.0,1518139032000
"2018-02-09 01:32:12","2018-02-09",771.0,1518139932000
"2018-02-09 01:47:12","2018-02-09",776.0,1518140832000
"2018-02-09 02:02:12","2018-02-09",780.0,1518141732000
"2018-02-09 02:17:12","2018-02-09",783.0,1518142632000
"2018-02-09 02:32:12","2018-02-09",783.0,1518143532000
"2018-02-09 02:47:12","2018-02-09",779.0,1518144432000
"2018-02-09 03:02:12","2018-02-09",775.0,1518145332000
"2018-02-09 03:17:12","2018-02-09",772.0,1518146232000
"2018-02-09 03:32:12","2018-02-09",769.0,1518147132000
"2018-02-09 03:47:12","2018-02-09",767.0,1518148032000
"2018-02-09 04:02:12","2018-02-09",767.0,1518148932000
"2018-02-09 04:17:12","2018-02-09",769.0,1518149832000
"2018-02-09 04:32:13","2018-02-09",770.0,1518150733000
"2018-02-09 04:47:12","2018-02-09",771.0,1518151632000
"2018-02-09 05:02:12","2018-02-09",776.0,1518152532000
"2018-02-09 05:17:12","2018-02-09",783.0,1518153432000
"2018-02-09 05:32:12","2018-02-09",783.0,1518154332000
"2018-02-09 05:47:12","2018-02-09",778.0,1518155232000
"2018-02-09 06:02:12","2018-02-09",772.0,1518156132000
"2018-02-09 06:17:12","2018-02-09",767.0,1518157032000
"2018-02-09 06:32:12","2018-02-09",765.0,1518157932000
"2018-02-09 06:47:12","2018-02-09",761.0,1518158832000
"2018-02-09 07:02:12","2018-02-09",760.0,1518159732000
"2018-02-09 07:17:12","2018-02-09",759.0,1518160632000
"2018-02-09 07:32:12","2018-02-09",758.0,1518161532000
"2018-02-09 07:47:12","2018-02-09",757.0,1518162432000
"2018-02-09 08:02:12","2018-02-09",757.0,1518163332000
"2018-02-09 08:17:13","2018-02-09",757.0,1518164233000
"2018-02-09 08:32:13","2018-02-09",757.0,1518165133000
"2018-02-09 08:47:12","2018-02-09",758.0,1518166032000
"2018-02-09 09:02:12","2018-02-09",757.0,1518166932000
"2018-02-09 09:17:12","2018-02-09",758.0,1518167832000
"2018-02-09 09:32:12","2018-02-09",759.0,1518168732000
"2018-02-09 09:47:12","2018-02-09",760.0,1518169632000
"2018-02-09 10:02:12","2018-02-09",760.0,1518170532000
"2018-02-09 10:17:12","2018-02-09",762.0,1518171432000
"2018-02-09 10:32:12","2018-02-09",765.0,1518172332000
"2018-02-09 10:47:12","2018-02-09",767.0,1518173232000
"2018-02-09 11:02:12","2018-02-09",771.0,1518174132000
"2018-02-09 11:17:12","2018-02-09",780.0,1518175032000
"2018-02-09 11:32:12","2018-02-09",784.0,1518175932000
"2018-02-09 11:47:12","2018-02-09",789.0,1518176832000
"2018-02-09 12:02:12","2018-02-09",792.0,1518177732000
"2018-02-09 12:17:12","2018-02-09",797.0,1518178632000
"2018-02-09 12:32:12","2018-02-09",803.0,1518179532000
"2018-02-09 12:47:12","2018-02-09",802.0,1518180432000
"2018-02-09 13:02:12","2018-02-09",808.0,1518181332000
"2018-02-09 13:17:12","2018-02-09",813.0,1518182232000
"2018-02-09 13:32:12","2018-02-09",825.0,1518183132000
"2018-02-09 13:47:12","2018-02-09",837.0,1518184032000
"2018-02-09 14:02:12","2018-02-09",842.0,1518184932000
"2018-02-09 14:17:12","2018-02-09",851.0,1518185832000
"2018-02-09 14:32:12","2018-02-09",859.0,1518186732000
"2018-02-09 14:47:12","2018-02-09",863.0,1518187632000
"2018-02-09 15:02:12","2018-02-09",849.0,1518188532000
"2018-02-09 15:17:12","2018-02-09",850.0,1518189432000
"2018-02-09 15:32:12","2018-02-09",841.0,1518190332000
"2018-02-09 15:47:12","2018-02-09",838.0,1518191232000
"2018-02-09 16:02:12","2018-02-09",835.0,1518192132000
"2018-02-09 16:17:12","2018-02-09",828.0,1518193032000
"2018-02-09 16:32:12","2018-02-09",816.0,1518193932000
"2018-02-09 16:47:12","2018-02-09",805.0,1518194832000
"2018-02-09 17:02:13","2018-02-09",803.0,1518195733000
"2018-02-09 17:17:13","2018-02-09",811.0,1518196633000
"2018-02-09 17:32:12","2018-02-09",804.0,1518197532000
"2018-02-09 17:47:12","2018-02-09",831.0,1518198432000
"2018-02-09 18:02:12","2018-02-09",812.0,1518199332000
"2018-02-09 18:17:12","2018-02-09",812.0,1518200232000
"2018-02-09 18:32:12","2018-02-09",818.0,1518201132000
"2018-02-09 18:47:12","2018-02-09",808.0,1518202032000
"2018-02-09 19:02:12","2018-02-09",802.0,1518202932000
"2018-02-09 19:17:12","2018-02-09",794.0,1518203832000
"2018-02-09 19:32:12","2018-02-09",790.0,1518204732000
"2018-02-09 19:47:12","2018-02-09",786.0,1518205632000
"2018-02-09 20:02:12","2018-02-09",784.0,1518206532000
"2018-02-09 20:17:12","2018-02-09",782.0,1518207432000
"2018-02-09 20:32:12","2018-02-09",779.0,1518208332000
"2018-02-09 20:47:12","2018-02-09",776.0,1518209232000
"2018-02-09 21:02:12","2018-02-09",776.0,1518210132000
"2018-02-09 21:17:12","2018-02-09",774.0,1518211032000
"2018-02-09 21:32:12","2018-02-09",775.0,1518211932000
"2018-02-09 21:47:12","2018-02-09",779.0,1518212832000
"2018-02-09 22:02:12","2018-02-09",786.0,1518213732000
"2018-02-09 22:17:12","2018-02-09",783.0,1518214632000
"2018-02-09 22:32:12","2018-02-09",788.0,1518215532000
"2018-02-09 22:47:12","2018-02-09",790.0,1518216432000
"2018-02-09 23:02:12","2018-02-09",794.0,1518217332000
"2018-02-09 23:17:12","2018-02-09",796.0,1518218232000
"2018-02-09 23:32:12","2018-02-09",799.0,1518219132000
"2018-02-09 23:47:12","2018-02-09",802.0,1518220032000
"2018-02-10 00:02:12","2018-02-10",803.0,1518220932000
"2018-02-10 00:17:12","2018-02-10",798.0,1518221832000
"2018-02-10 00:32:12","2018-02-10",794.0,1518222732000
"2018-02-10 00:47:12","2018-02-10",791.0,1518223632000
"2018-02-10 01:02:12","2018-02-10",792.0,1518224532000
"2018-02-10 01:17:12","2018-02-10",792.0,1518225432000
"2018-02-10 01:32:12","2018-02-10",794.0,1518226332000
"2018-02-10 01:47:12","2018-02-10",795.0,1518227232000
"2018-02-10 02:02:12","2018-02-10",795.0,1518228132000
"2018-02-10 02:17:12","2018-02-10",796.0,1518229032000
"2018-02-10 02:32:12","2018-02-10",799.0,1518229932000
"2018-02-10 02:47:12","2018-02-10",799.0,1518230832000
"2018-02-10 03:02:12","2018-02-10",796.0,1518231732000
"2018-02-10 03:17:12","2018-02-10",793.0,1518232632000
"2018-02-10 03:32:12","2018-02-10",790.0,1518233532000
"2018-02-10 03:47:12","2018-02-10",787.0,1518234432000
"2018-02-10 04:02:12","2018-02-10",786.0,1518235332000
"2018-02-10 04:17:12","2018-02-10",786.0,1518236232000
"2018-02-10 04:32:12","2018-02-10",785.0,1518237132000
"2018-02-10 04:47:12","2018-02-10",785.0,1518238032000
"2018-02-10 05:02:12","2018-02-10",785.0,1518238932000
"2018-02-10 05:17:12","2018-02-10",784.0,1518239832000
"2018-02-10 05:32:12","2018-02-10",785.0,1518240732000
"2018-02-10 05:47:12","2018-02-10",785.0,1518241632000
"2018-02-10 06:02:12","2018-02-10",803.0,1518242532000
"2018-02-10 06:17:12","2018-02-10",800.0,1518243432000
"2018-02-10 06:32:12","2018-02-10",801.0,1518244332000
"2018-02-10 06:47:12","2018-02-10",804.0,1518245232000
"2018-02-10 07:02:12","2018-02-10",801.0,1518246132000
"2018-02-10 07:17:12","2018-02-10",800.0,1518247032000
"2018-02-10 07:32:12","2018-02-10",801.0,1518247932000
"2018-02-10 07:47:12","2018-02-10",799.0,1518248832000
"2018-02-10 08:02:12","2018-02-10",799.0,1518249732000
"2018-02-10 08:17:12","2018-02-10",799.0,1518250632000
"2018-02-10 08:32:12","2018-02-10",799.0,1518251532000
"2018-02-10 08:47:12","2018-02-10",799.0,1518252432000
"2018-02-10 09:02:12","2018-02-10",798.0,1518253332000
"2018-02-10 09:17:12","2018-02-10",798.0,1518254232000
"2018-02-10 09:32:12","2018-02-10",798.0,1518255132000
"2018-02-10 09:47:13","2018-02-10",798.0,1518256033000
"2018-02-10 10:02:12","2018-02-10",799.0,1518256932000
"2018-02-10 10:17:12","2018-02-10",801.0,1518257832000
"2018-02-10 10:32:12","2018-02-10",799.0,1518258732000
"2018-02-10 10:47:12","2018-02-10",798.0,1518259632000
"2018-02-10 11:02:12","2018-02-10",798.0,1518260532000
"2018-02-10 11:17:12","2018-02-10",798.0,1518261432000
"2018-02-10 11:32:12","2018-02-10",798.0,1518262332000
"2018-02-10 11:47:12","2018-02-10",797.0,1518263232000
"2018-02-10 12:02:12","2018-02-10",794.0,1518264132000
"2018-02-10 12:17:12","2018-02-10",788.0,1518265032000
"2018-02-10 12:32:12","2018-02-10",780.0,1518265932000
"2018-02-10 12:47:12","2018-02-10",778.0,1518266832000
"2018-02-10 13:02:12","2018-02-10",776.0,1518267732000
"2018-02-10 13:17:12","2018-02-10",775.0,1518268632000
"2018-02-10 13:32:12","2018-02-10",776.0,1518269532000
"2018-02-10 13:47:12","2018-02-10",781.0,1518270432000
"2018-02-10 14:02:12","2018-02-10",783.0,1518271332000
"2018-02-10 14:17:12","2018-02-10",781.0,1518272232000
"2018-02-10 14:32:12","2018-02-10",779.0,1518273132000
"2018-02-10 14:47:12","2018-02-10",783.0,1518274032000
"2018-02-10 15:02:12","2018-02-10",785.0,1518274932000
"2018-02-10 15:17:12","2018-02-10",785.0,1518275832000
"2018-02-10 15:32:12","2018-02-10",784.0,1518276732000
"2018-02-10 15:47:12","2018-02-10",783.0,1518277632000
"2018-02-10 16:02:12","2018-02-10",785.0,1518278532000
"2018-02-10 16:17:12","2018-02-10",786.0,1518279432000
"2018-02-10 16:32:12","2018-02-10",783.0,1518280332000
"2018-02-10 16:47:12","2018-02-10",785.0,1518281232000
"2018-02-10 17:02:12","2018-02-10",787.0,1518282132000
"2018-02-10 17:17:12","2018-02-10",787.0,1518283032000
"2018-02-10 17:32:12","2018-02-10",790.0,1518283932000
"2018-02-10 17:47:12","2018-02-10",788.0,1518284832000
"2018-02-10 18:02:12","2018-02-10",785.0,1518285732000
"2018-02-10 18:17:12","2018-02-10",784.0,1518286632000
"2018-02-10 18:32:12","2018-02-10",780.0,1518287532000
"2018-02-10 18:47:12","2018-02-10",777.0,1518288432000
"2018-02-10 19:02:12","2018-02-10",778.0,1518289332000
"2018-02-10 19:17:12","2018-02-10",778.0,1518290232000
"2018-02-10 19:32:12","2018-02-10",777.0,1518291132000
"2018-02-10 19:47:12","2018-02-10",775.0,1518292032000
"2018-02-10 20:02:12","2018-02-10",780.0,1518292932000
"2018-02-10 20:17:12","2018-02-10",783.0,1518293832000
"2018-02-10 20:32:12","2018-02-10",781.0,1518294732000
"2018-02-10 20:47:12","2018-02-10",781.0,1518295632000
"2018-02-10 21:02:12","2018-02-10",783.0,1518296532000
"2018-02-10 21:17:12","2018-02-10",785.0,1518297432000
"2018-02-10 21:32:13","2018-02-10",784.0,1518298333000
"2018-02-10 21:47:12","2018-02-10",785.0,1518299232000
"2018-02-10 22:02:12","2018-02-10",785.0,1518300132000
"2018-02-10 22:17:12","2018-02-10",784.0,1518301032000
"2018-02-10 22:32:12","2018-02-10",784.0,1518301932000
"2018-02-10 22:47:12","2018-02-10",784.0,1518302832000
"2018-02-10 23:02:13","2018-02-10",784.0,1518303733000
"2018-02-10 23:17:12","2018-02-10",785.0,1518304632000
"2018-02-10 23:32:12","2018-02-10",785.0,1518305532000
"2018-02-10 23:47:13","2018-02-10",784.0,1518306433000
"2018-02-11 00:02:12","2018-02-11",785.0,1518307332000
"2018-02-11 00:17:12","2018-02-11",784.0,1518308232000
"2018-02-11 00:32:12","2018-02-11",781.0,1518309132000
"2018-02-11 00:47:12","2018-02-11",780.0,1518310032000
"2018-02-11 01:02:12","2018-02-11",777.0,1518310932000
"2018-02-11 01:17:12","2018-02-11",774.0,1518311832000
"2018-02-11 01:32:12","2018-02-11",774.0,1518312732000
"2018-02-11 01:47:12","2018-02-11",771.0,1518313632000
"2018-02-11 02:02:12","2018-02-11",772.0,1518314532000
"2018-02-11 02:17:12","2018-02-11",772.0,1518315432000
"2018-02-11 02:32:12","2018-02-11",773.0,1518316332000
"2018-02-11 02:47:12","2018-02-11",772.0,1518317232000
