"datetime","date","cond-i-subdaily-uS","epoch"
"2020-03-04 02:02:11","2020-03-04",569.0,1583287331000
"2020-03-04 02:17:11","2020-03-04",569.0,1583288231000
"2020-03-04 02:32:11","2020-03-04",564.0,1583289131000
"2020-03-04 02:47:11","2020-03-04",564.0,1583290031000
"2020-03-04 03:02:11","2020-03-04",562.0,1583290931000
"2020-03-04 03:17:13","2020-03-04",563.0,1583291833000
"2020-03-04 03:32:11","2020-03-04",565.0,1583292731000
"2020-03-04 03:47:11","2020-03-04",564.0,1583293631000
"2020-03-04 04:02:12","2020-03-04",565.0,1583294532000
"2020-03-04 04:17:11","2020-03-04",564.0,1583295431000
"2020-03-04 04:32:11","2020-03-04",568.0,1583296331000
"2020-03-04 04:47:11","2020-03-04",566.0,1583297231000
"2020-03-04 05:02:11","2020-03-04",563.0,1583298131000
"2020-03-04 05:17:11","2020-03-04",565.0,1583299031000
"2020-03-04 05:32:11","2020-03-04",563.0,1583299931000
"2020-03-04 05:47:13","2020-03-04",574.0,1583300833000
"2020-03-04 06:02:11","2020-03-04",583.0,1583301731000
"2020-03-04 06:17:11","2020-03-04",575.0,1583302631000
"2020-03-04 06:32:11","2020-03-04",570.0,1583303531000
"2020-03-04 06:47:11","2020-03-04",573.0,1583304431000
"2020-03-04 07:02:13","2020-03-04",570.0,1583305333000
"2020-03-04 07:17:11","2020-03-04",569.0,1583306231000
"2020-03-04 07:32:11","2020-03-04",579.0,1583307131000
"2020-03-04 07:47:11","2020-03-04",567.0,1583308031000
"2020-03-04 08:02:11","2020-03-04",569.0,1583308931000
"2020-03-04 08:17:11","2020-03-04",571.0,1583309831000
"2020-03-04 08:32:11","2020-03-04",568.0,1583310731000
"2020-03-04 08:47:11","2020-03-04",565.0,1583311631000
"2020-03-04 09:02:11","2020-03-04",566.0,1583312531000
"2020-03-04 09:17:11","2020-03-04",564.0,1583313431000
"2020-03-04 09:32:13","2020-03-04",564.0,1583314333000
"2020-03-04 09:47:11","2020-03-04",564.0,1583315231000
"2020-03-04 10:02:11","2020-03-04",567.0,1583316131000
"2020-03-04 10:17:11","2020-03-04",566.0,1583317031000
"2020-03-04 10:32:14","2020-03-04",565.0,1583317934000
"2020-03-04 10:47:11","2020-03-04",566.0,1583318831000
"2020-03-04 11:02:11","2020-03-04",565.0,1583319731000
"2020-03-04 11:17:11","2020-03-04",566.0,1583320631000
"2020-03-04 11:32:11","2020-03-04",567.0,1583321531000
"2020-03-04 11:47:11","2020-03-04",566.0,1583322431000
"2020-03-04 12:02:11","2020-03-04",567.0,1583323331000
"2020-03-04 12:17:11","2020-03-04",566.0,1583324231000
"2020-03-04 12:32:11","2020-03-04",566.0,1583325131000
"2020-03-04 12:47:11","2020-03-04",567.0,1583326031000
"2020-03-04 13:02:11","2020-03-04",567.0,1583326931000
"2020-03-04 13:17:11","2020-03-04",566.0,1583327831000
"2020-03-04 13:32:11","2020-03-04",568.0,1583328731000
"2020-03-04 13:47:11","2020-03-04",566.0,1583329631000
"2020-03-04 14:02:11","2020-03-04",566.0,1583330531000
"2020-03-04 14:17:11","2020-03-04",566.0,1583331431000
"2020-03-04 14:32:12","2020-03-04",566.0,1583332332000
"2020-03-04 14:47:11","2020-03-04",567.0,1583333231000
"2020-03-04 15:02:11","2020-03-04",567.0,1583334131000
"2020-03-04 15:17:13","2020-03-04",567.0,1583335033000
"2020-03-04 15:32:11","2020-03-04",567.0,1583335931000
"2020-03-04 15:47:11","2020-03-04",567.0,1583336831000
"2020-03-04 16:02:11","2020-03-04",568.0,1583337731000
"2020-03-04 16:17:11","2020-03-04",568.0,1583338631000
"2020-03-04 16:32:11","2020-03-04",569.0,1583339531000
"2020-03-04 16:47:11","2020-03-04",568.0,1583340431000
"2020-03-04 17:02:11","2020-03-04",568.0,1583341331000
"2020-03-04 17:17:11","2020-03-04",569.0,1583342231000
"2020-03-04 17:32:11","2020-03-04",567.0,1583343131000
"2020-03-04 17:47:11","2020-03-04",568.0,1583344031000
"2020-03-04 18:02:11","2020-03-04",572.0,1583344931000
"2020-03-04 18:17:11","2020-03-04",568.0,1583345831000
"2020-03-04 18:32:12","2020-03-04",567.0,1583346732000
"2020-03-04 18:47:11","2020-03-04",566.0,1583347631000
"2020-03-04 19:02:11","2020-03-04",570.0,1583348531000
"2020-03-04 19:17:11","2020-03-04",578.0,1583349431000
"2020-03-04 19:32:11","2020-03-04",576.0,1583350331000
"2020-03-04 19:47:11","2020-03-04",573.0,1583351231000
"2020-03-04 20:02:11","2020-03-04",572.0,1583352131000
"2020-03-04 20:17:11","2020-03-04",572.0,1583353031000
"2020-03-04 20:32:11","2020-03-04",575.0,1583353931000
"2020-03-04 20:47:11","2020-03-04",575.0,1583354831000
"2020-03-04 21:02:11","2020-03-04",573.0,1583355731000
"2020-03-04 21:17:11","2020-03-04",571.0,1583356631000
"2020-03-04 21:32:11","2020-03-04",572.0,1583357531000
"2020-03-04 21:47:11","2020-03-04",569.0,1583358431000
"2020-03-04 22:02:11","2020-03-04",569.0,1583359331000
"2020-03-04 22:17:11","2020-03-04",567.0,1583360231000
"2020-03-04 22:32:11","2020-03-04",567.0,1583361131000
"2020-03-04 22:47:11","2020-03-04",568.0,1583362031000
"2020-03-04 23:02:11","2020-03-04",569.0,1583362931000
"2020-03-04 23:17:11","2020-03-04",571.0,1583363831000
"2020-03-04 23:32:11","2020-03-04",571.0,1583364731000
"2020-03-04 23:47:11","2020-03-04",574.0,1583365631000
"2020-03-05 00:02:12","2020-03-05",573.0,1583366532000
"2020-03-05 00:17:11","2020-03-05",577.0,1583367431000
"2020-03-05 00:32:11","2020-03-05",581.0,1583368331000
"2020-03-05 00:47:11","2020-03-05",583.0,1583369231000
"2020-03-05 01:02:11","2020-03-05",581.0,1583370131000
"2020-03-05 01:17:11","2020-03-05",582.0,1583371031000
"2020-03-05 01:32:11","2020-03-05",581.0,1583371931000
"2020-03-05 01:47:11","2020-03-05",581.0,1583372831000
"2020-03-05 02:02:12","2020-03-05",581.0,1583373732000
"2020-03-05 02:17:11","2020-03-05",582.0,1583374631000
"2020-03-05 02:32:11","2020-03-05",580.0,1583375531000
"2020-03-05 02:47:11","2020-03-05",581.0,1583376431000
"2020-03-05 03:02:11","2020-03-05",581.0,1583377331000
"2020-03-05 03:17:11","2020-03-05",581.0,1583378231000
"2020-03-05 03:32:11","2020-03-05",582.0,1583379131000
"2020-03-05 03:47:11","2020-03-05",581.0,1583380031000
"2020-03-05 04:02:11","2020-03-05",581.0,1583380931000
"2020-03-05 04:17:11","2020-03-05",581.0,1583381831000
"2020-03-05 04:32:11","2020-03-05",580.0,1583382731000
"2020-03-05 04:47:11","2020-03-05",580.0,1583383631000
"2020-03-05 05:02:12","2020-03-05",578.0,1583384532000
"2020-03-05 05:17:11","2020-03-05",578.0,1583385431000
"2020-03-05 05:32:11","2020-03-05",578.0,1583386331000
"2020-03-05 05:47:12","2020-03-05",577.0,1583387232000
"2020-03-05 06:02:11","2020-03-05",580.0,1583388131000
"2020-03-05 06:17:14","2020-03-05",582.0,1583389034000
"2020-03-05 06:32:11","2020-03-05",582.0,1583389931000
"2020-03-05 06:47:11","2020-03-05",580.0,1583390831000
"2020-03-05 07:02:14","2020-03-05",579.0,1583391734000
"2020-03-05 07:17:11","2020-03-05",586.0,1583392631000
"2020-03-05 07:32:11","2020-03-05",592.0,1583393531000
"2020-03-05 07:47:11","2020-03-05",588.0,1583394431000
"2020-03-05 08:02:11","2020-03-05",585.0,1583395331000
"2020-03-05 08:17:11","2020-03-05",585.0,1583396231000
"2020-03-05 08:32:11","2020-03-05",583.0,1583397131000
"2020-03-05 08:47:11","2020-03-05",584.0,1583398031000
"2020-03-05 09:02:11","2020-03-05",590.0,1583398931000
"2020-03-05 09:17:11","2020-03-05",584.0,1583399831000
"2020-03-05 09:32:11","2020-03-05",585.0,1583400731000
"2020-03-05 09:47:11","2020-03-05",586.0,1583401631000
"2020-03-05 10:02:11","2020-03-05",585.0,1583402531000
"2020-03-05 10:17:11","2020-03-05",583.0,1583403431000
"2020-03-05 10:32:11","2020-03-05",580.0,1583404331000
"2020-03-05 10:47:11","2020-03-05",579.0,1583405231000
"2020-03-05 11:02:11","2020-03-05",578.0,1583406131000
"2020-03-05 11:17:11","2020-03-05",578.0,1583407031000
"2020-03-05 11:32:13","2020-03-05",578.0,1583407933000
"2020-03-05 11:47:11","2020-03-05",578.0,1583408831000
"2020-03-05 12:02:14","2020-03-05",578.0,1583409734000
"2020-03-05 12:17:11","2020-03-05",578.0,1583410631000
"2020-03-05 12:32:11","2020-03-05",577.0,1583411531000
"2020-03-05 12:47:11","2020-03-05",578.0,1583412431000
"2020-03-05 13:02:11","2020-03-05",580.0,1583413331000
"2020-03-05 13:17:11","2020-03-05",582.0,1583414231000
"2020-03-05 13:32:11","2020-03-05",582.0,1583415131000
"2020-03-05 13:47:11","2020-03-05",582.0,1583416031000
"2020-03-05 14:02:11","2020-03-05",580.0,1583416931000
"2020-03-05 14:17:13","2020-03-05",580.0,1583417833000
"2020-03-05 14:32:11","2020-03-05",579.0,1583418731000
"2020-03-05 14:47:11","2020-03-05",579.0,1583419631000
"2020-03-05 15:02:11","2020-03-05",578.0,1583420531000
"2020-03-05 15:17:11","2020-03-05",578.0,1583421431000
"2020-03-05 15:32:11","2020-03-05",578.0,1583422331000
"2020-03-05 15:47:11","2020-03-05",578.0,1583423231000
"2020-03-05 16:02:11","2020-03-05",578.0,1583424131000
"2020-03-05 16:17:11","2020-03-05",577.0,1583425031000
"2020-03-05 16:32:11","2020-03-05",578.0,1583425931000
"2020-03-05 16:47:11","2020-03-05",578.0,1583426831000
"2020-03-05 17:02:11","2020-03-05",578.0,1583427731000
"2020-03-05 17:17:11","2020-03-05",578.0,1583428631000
"2020-03-05 17:32:11","2020-03-05",579.0,1583429531000
"2020-03-05 17:47:11","2020-03-05",580.0,1583430431000
"2020-03-05 18:02:12","2020-03-05",581.0,1583431332000
"2020-03-05 18:17:11","2020-03-05",581.0,1583432231000
"2020-03-05 18:32:11","2020-03-05",581.0,1583433131000
"2020-03-05 18:47:14","2020-03-05",583.0,1583434034000
"2020-03-05 19:02:11","2020-03-05",583.0,1583434931000
"2020-03-05 19:17:11","2020-03-05",574.0,1583435831000
"2020-03-05 19:32:11","2020-03-05",581.0,1583436731000
"2020-03-05 19:47:11","2020-03-05",577.0,1583437631000
"2020-03-05 20:02:11","2020-03-05",579.0,1583438531000
"2020-03-05 20:17:11","2020-03-05",574.0,1583439431000
"2020-03-05 20:32:11","2020-03-05",559.0,1583440331000
"2020-03-05 20:47:11","2020-03-05",555.0,1583441231000
"2020-03-05 21:02:11","2020-03-05",555.0,1583442131000
"2020-03-05 21:17:11","2020-03-05",555.0,1583443031000
"2020-03-05 21:32:11","2020-03-05",557.0,1583443931000
"2020-03-05 21:47:11","2020-03-05",557.0,1583444831000
"2020-03-05 22:02:11","2020-03-05",561.0,1583445731000
"2020-03-05 22:17:11","2020-03-05",561.0,1583446631000
"2020-03-05 22:32:11","2020-03-05",578.0,1583447531000
"2020-03-05 22:47:11","2020-03-05",584.0,1583448431000
"2020-03-05 23:02:11","2020-03-05",588.0,1583449331000
"2020-03-05 23:17:11","2020-03-05",588.0,1583450231000
"2020-03-05 23:32:11","2020-03-05",592.0,1583451131000
"2020-03-05 23:47:11","2020-03-05",588.0,1583452031000
"2020-03-06 00:02:11","2020-03-06",575.0,1583452931000
"2020-03-06 00:17:11","2020-03-06",575.0,1583453831000
"2020-03-06 00:32:11","2020-03-06",576.0,1583454731000
"2020-03-06 00:47:11","2020-03-06",575.0,1583455631000
"2020-03-06 01:02:11","2020-03-06",574.0,1583456531000
"2020-03-06 01:17:11","2020-03-06",574.0,1583457431000
"2020-03-06 01:32:11","2020-03-06",574.0,1583458331000
"2020-03-06 01:47:11","2020-03-06",571.0,1583459231000
"2020-03-06 02:02:11","2020-03-06",567.0,1583460131000
"2020-03-06 02:17:11","2020-03-06",565.0,1583461031000
"2020-03-06 02:32:11","2020-03-06",563.0,1583461931000
"2020-03-06 02:47:11","2020-03-06",561.0,1583462831000
"2020-03-06 03:02:11","2020-03-06",561.0,1583463731000
"2020-03-06 03:17:11","2020-03-06",560.0,1583464631000
"2020-03-06 03:32:11","2020-03-06",560.0,1583465531000
"2020-03-06 03:47:11","2020-03-06",561.0,1583466431000
"2020-03-06 04:02:11","2020-03-06",562.0,1583467331000
"2020-03-06 04:17:11","2020-03-06",562.0,1583468231000
"2020-03-06 04:32:11","2020-03-06",563.0,1583469131000
"2020-03-06 04:47:11","2020-03-06",564.0,1583470031000
"2020-03-06 05:02:11","2020-03-06",565.0,1583470931000
"2020-03-06 05:17:11","2020-03-06",565.0,1583471831000
"2020-03-06 05:32:11","2020-03-06",566.0,1583472731000
"2020-03-06 05:47:11","2020-03-06",566.0,1583473631000
"2020-03-06 06:02:11","2020-03-06",566.0,1583474531000
"2020-03-06 06:17:11","2020-03-06",566.0,1583475431000
"2020-03-06 06:32:11","2020-03-06",567.0,1583476331000
"2020-03-06 06:47:11","2020-03-06",566.0,1583477231000
"2020-03-06 07:02:11","2020-03-06",566.0,1583478131000
"2020-03-06 07:17:11","2020-03-06",567.0,1583479031000
"2020-03-06 07:32:11","2020-03-06",567.0,1583479931000
"2020-03-06 07:47:11","2020-03-06",566.0,1583480831000
"2020-03-06 08:02:11","2020-03-06",566.0,1583481731000
"2020-03-06 08:17:11","2020-03-06",566.0,1583482631000
"2020-03-06 08:32:11","2020-03-06",566.0,1583483531000
"2020-03-06 08:47:11","2020-03-06",566.0,1583484431000
"2020-03-06 09:02:11","2020-03-06",567.0,1583485331000
"2020-03-06 09:17:11","2020-03-06",567.0,1583486231000
"2020-03-06 09:32:11","2020-03-06",566.0,1583487131000
"2020-03-06 09:47:11","2020-03-06",566.0,1583488031000
"2020-03-06 10:02:11","2020-03-06",567.0,1583488931000
"2020-03-06 10:17:11","2020-03-06",566.0,1583489831000
"2020-03-06 10:32:11","2020-03-06",566.0,1583490731000
"2020-03-06 10:47:11","2020-03-06",566.0,1583491631000
"2020-03-06 11:02:11","2020-03-06",566.0,1583492531000
"2020-03-06 11:17:11","2020-03-06",566.0,1583493431000
"2020-03-06 11:32:11","2020-03-06",566.0,1583494331000
"2020-03-06 11:47:14","2020-03-06",566.0,1583495234000
"2020-03-06 12:02:11","2020-03-06",565.0,1583496131000
"2020-03-06 12:17:11","2020-03-06",563.0,1583497031000
"2020-03-06 12:40:28","2020-03-06",566.0,1583498428000
"2020-03-06 12:47:11","2020-03-06",565.0,1583498831000
"2020-03-06 13:02:11","2020-03-06",565.0,1583499731000
"2020-03-06 13:17:11","2020-03-06",564.0,1583500631000
"2020-03-06 13:32:12","2020-03-06",563.0,1583501532000
"2020-03-06 13:47:12","2020-03-06",563.0,1583502432000
"2020-03-06 14:02:12","2020-03-06",563.0,1583503332000
"2020-03-06 14:17:12","2020-03-06",563.0,1583504232000
"2020-03-06 14:32:12","2020-03-06",563.0,1583505132000
"2020-03-06 14:47:12","2020-03-06",562.0,1583506032000
"2020-03-06 15:02:12","2020-03-06",560.0,1583506932000
"2020-03-06 15:17:12","2020-03-06",560.0,1583507832000
"2020-03-06 15:32:12","2020-03-06",558.0,1583508732000
"2020-03-06 15:47:12","2020-03-06",557.0,1583509632000
"2020-03-06 16:02:12","2020-03-06",556.0,1583510532000
"2020-03-06 16:17:14","2020-03-06",556.0,1583511434000
"2020-03-06 16:32:13","2020-03-06",556.0,1583512333000
"2020-03-06 16:47:12","2020-03-06",556.0,1583513232000
"2020-03-06 17:02:12","2020-03-06",555.0,1583514132000
"2020-03-06 17:17:12","2020-03-06",555.0,1583515032000
"2020-03-06 17:32:12","2020-03-06",554.0,1583515932000
"2020-03-06 17:47:12","2020-03-06",554.0,1583516832000
"2020-03-06 18:02:12","2020-03-06",553.0,1583517732000
"2020-03-06 18:17:12","2020-03-06",553.0,1583518632000
"2020-03-06 18:32:12","2020-03-06",553.0,1583519532000
"2020-03-06 18:47:12","2020-03-06",552.0,1583520432000
"2020-03-06 19:02:12","2020-03-06",553.0,1583521332000
"2020-03-06 19:17:12","2020-03-06",552.0,1583522232000
"2020-03-06 19:32:12","2020-03-06",551.0,1583523132000
"2020-03-06 19:47:12","2020-03-06",552.0,1583524032000
"2020-03-06 20:02:12","2020-03-06",551.0,1583524932000
"2020-03-06 20:17:12","2020-03-06",549.0,1583525832000
"2020-03-06 20:32:12","2020-03-06",552.0,1583526732000
"2020-03-06 20:47:12","2020-03-06",551.0,1583527632000
"2020-03-06 21:02:12","2020-03-06",550.0,1583528532000
"2020-03-06 21:17:12","2020-03-06",552.0,1583529432000
"2020-03-06 21:32:12","2020-03-06",551.0,1583530332000
"2020-03-06 21:47:12","2020-03-06",554.0,1583531232000
"2020-03-06 22:02:12","2020-03-06",559.0,1583532132000
"2020-03-06 22:17:12","2020-03-06",557.0,1583533032000
"2020-03-06 22:32:12","2020-03-06",563.0,1583533932000
"2020-03-06 22:47:12","2020-03-06",559.0,1583534832000
"2020-03-06 23:02:12","2020-03-06",561.0,1583535732000
"2020-03-06 23:17:12","2020-03-06",560.0,1583536632000
"2020-03-06 23:32:12","2020-03-06",556.0,1583537532000
"2020-03-06 23:47:12","2020-03-06",555.0,1583538432000
"2020-03-07 00:02:12","2020-03-07",554.0,1583539332000
"2020-03-07 00:17:12","2020-03-07",551.0,1583540232000
"2020-03-07 00:32:12","2020-03-07",550.0,1583541132000
"2020-03-07 00:47:12","2020-03-07",548.0,1583542032000
"2020-03-07 01:02:12","2020-03-07",546.0,1583542932000
"2020-03-07 01:17:12","2020-03-07",546.0,1583543832000
"2020-03-07 01:32:12","2020-03-07",545.0,1583544732000
"2020-03-07 01:47:12","2020-03-07",545.0,1583545632000
"2020-03-07 02:02:12","2020-03-07",544.0,1583546532000
"2020-03-07 02:17:12","2020-03-07",544.0,1583547432000
"2020-03-07 02:32:13","2020-03-07",543.0,1583548333000
"2020-03-07 02:47:12","2020-03-07",544.0,1583549232000
"2020-03-07 03:02:12","2020-03-07",544.0,1583550132000
"2020-03-07 03:17:13","2020-03-07",545.0,1583551033000
"2020-03-07 03:32:12","2020-03-07",544.0,1583551932000
"2020-03-07 03:47:12","2020-03-07",542.0,1583552832000
"2020-03-07 04:02:12","2020-03-07",541.0,1583553732000
"2020-03-07 04:17:12","2020-03-07",540.0,1583554632000
"2020-03-07 04:32:12","2020-03-07",538.0,1583555532000
"2020-03-07 04:47:12","2020-03-07",538.0,1583556432000
"2020-03-07 05:02:12","2020-03-07",535.0,1583557332000
"2020-03-07 05:17:12","2020-03-07",534.0,1583558232000
"2020-03-07 05:32:12","2020-03-07",533.0,1583559132000
"2020-03-07 05:47:12","2020-03-07",533.0,1583560032000
"2020-03-07 06:02:12","2020-03-07",531.0,1583560932000
"2020-03-07 06:17:12","2020-03-07",530.0,1583561832000
"2020-03-07 06:32:12","2020-03-07",530.0,1583562732000
"2020-03-07 06:47:12","2020-03-07",529.0,1583563632000
"2020-03-07 07:02:12","2020-03-07",528.0,1583564532000
"2020-03-07 07:17:13","2020-03-07",527.0,1583565433000
"2020-03-07 07:32:12","2020-03-07",525.0,1583566332000
"2020-03-07 07:47:12","2020-03-07",524.0,1583567232000
"2020-03-07 08:02:13","2020-03-07",524.0,1583568133000
"2020-03-07 08:17:12","2020-03-07",523.0,1583569032000
"2020-03-07 08:32:12","2020-03-07",521.0,1583569932000
"2020-03-07 08:47:12","2020-03-07",521.0,1583570832000
"2020-03-07 09:02:12","2020-03-07",518.0,1583571732000
"2020-03-07 09:17:12","2020-03-07",523.0,1583572632000
"2020-03-07 09:32:12","2020-03-07",524.0,1583573532000
"2020-03-07 09:47:12","2020-03-07",523.0,1583574432000
"2020-03-07 10:02:12","2020-03-07",523.0,1583575332000
"2020-03-07 10:17:12","2020-03-07",521.0,1583576232000
"2020-03-07 10:32:12","2020-03-07",528.0,1583577132000
"2020-03-07 10:47:12","2020-03-07",531.0,1583578032000
"2020-03-07 11:02:12","2020-03-07",531.0,1583578932000
"2020-03-07 11:17:12","2020-03-07",531.0,1583579832000
"2020-03-07 11:32:12","2020-03-07",533.0,1583580732000
"2020-03-07 11:47:12","2020-03-07",533.0,1583581632000
"2020-03-07 12:02:12","2020-03-07",535.0,1583582532000
"2020-03-07 12:17:12","2020-03-07",535.0,1583583432000
"2020-03-07 12:32:12","2020-03-07",532.0,1583584332000
"2020-03-07 12:47:12","2020-03-07",528.0,1583585232000
"2020-03-07 13:02:12","2020-03-07",524.0,1583586132000
"2020-03-07 13:17:13","2020-03-07",520.0,1583587033000
"2020-03-07 13:32:12","2020-03-07",517.0,1583587932000
"2020-03-07 13:47:12","2020-03-07",515.0,1583588832000
"2020-03-07 14:02:13","2020-03-07",514.0,1583589733000
"2020-03-07 14:17:12","2020-03-07",513.0,1583590632000
"2020-03-07 14:32:12","2020-03-07",512.0,1583591532000
"2020-03-07 14:47:12","2020-03-07",512.0,1583592432000
"2020-03-07 15:02:12","2020-03-07",511.0,1583593332000
"2020-03-07 15:17:13","2020-03-07",512.0,1583594233000
"2020-03-07 15:32:12","2020-03-07",514.0,1583595132000
"2020-03-07 15:47:12","2020-03-07",517.0,1583596032000
"2020-03-07 16:02:12","2020-03-07",518.0,1583596932000
"2020-03-07 16:17:12","2020-03-07",517.0,1583597832000
"2020-03-07 16:32:12","2020-03-07",518.0,1583598732000
"2020-03-07 16:47:12","2020-03-07",517.0,1583599632000
"2020-03-07 17:02:12","2020-03-07",517.0,1583600532000
"2020-03-07 17:17:12","2020-03-07",516.0,1583601432000
"2020-03-07 17:32:12","2020-03-07",517.0,1583602332000
"2020-03-07 17:47:12","2020-03-07",517.0,1583603232000
"2020-03-07 18:02:12","2020-03-07",518.0,1583604132000
"2020-03-07 18:17:12","2020-03-07",518.0,1583605032000
"2020-03-07 18:32:12","2020-03-07",519.0,1583605932000
"2020-03-07 18:47:12","2020-03-07",520.0,1583606832000
"2020-03-07 19:02:12","2020-03-07",521.0,1583607732000
"2020-03-07 19:17:12","2020-03-07",530.0,1583608632000
"2020-03-07 19:32:12","2020-03-07",527.0,1583609532000
"2020-03-07 19:47:12","2020-03-07",526.0,1583610432000
"2020-03-07 20:02:12","2020-03-07",529.0,1583611332000
"2020-03-07 20:17:13","2020-03-07",527.0,1583612233000
"2020-03-07 20:32:13","2020-03-07",529.0,1583613133000
"2020-03-07 20:47:12","2020-03-07",527.0,1583614032000
"2020-03-07 21:02:12","2020-03-07",526.0,1583614932000
"2020-03-07 21:17:12","2020-03-07",525.0,1583615832000
"2020-03-07 21:32:12","2020-03-07",527.0,1583616732000
"2020-03-07 21:47:12","2020-03-07",525.0,1583617632000
"2020-03-07 22:02:12","2020-03-07",526.0,1583618532000
"2020-03-07 22:17:12","2020-03-07",528.0,1583619432000
"2020-03-07 22:32:12","2020-03-07",526.0,1583620332000
"2020-03-07 22:47:12","2020-03-07",524.0,1583621232000
"2020-03-07 23:02:13","2020-03-07",524.0,1583622133000
"2020-03-07 23:17:13","2020-03-07",539.0,1583623033000
"2020-03-07 23:32:12","2020-03-07",540.0,1583623932000
"2020-03-07 23:47:12","2020-03-07",533.0,1583624832000
"2020-03-08 00:02:12","2020-03-08",534.0,1583625732000
"2020-03-08 00:17:12","2020-03-08",533.0,1583626632000
"2020-03-08 00:32:12","2020-03-08",536.0,1583627532000
"2020-03-08 00:47:12","2020-03-08",539.0,1583628432000
"2020-03-08 01:02:13","2020-03-08",533.0,1583629333000
"2020-03-08 01:17:12","2020-03-08",529.0,1583630232000
"2020-03-08 01:32:12","2020-03-08",529.0,1583631132000
"2020-03-08 01:47:12","2020-03-08",526.0,1583632032000
"2020-03-08 02:02:12","2020-03-08",527.0,1583632932000
"2020-03-08 02:17:12","2020-03-08",527.0,1583633832000
"2020-03-08 02:32:13","2020-03-08",528.0,1583634733000
"2020-03-08 02:47:12","2020-03-08",532.0,1583635632000
"2020-03-08 03:02:12","2020-03-08",533.0,1583636532000
"2020-03-08 03:17:13","2020-03-08",535.0,1583637433000
"2020-03-08 03:32:13","2020-03-08",536.0,1583638333000
"2020-03-08 03:47:13","2020-03-08",536.0,1583639233000
"2020-03-08 04:02:13","2020-03-08",538.0,1583640133000
"2020-03-08 04:17:12","2020-03-08",541.0,1583641032000
"2020-03-08 04:32:12","2020-03-08",544.0,1583641932000
"2020-03-08 04:47:12","2020-03-08",544.0,1583642832000
"2020-03-08 05:02:12","2020-03-08",544.0,1583643732000
"2020-03-08 05:17:12","2020-03-08",544.0,1583644632000
"2020-03-08 05:32:12","2020-03-08",543.0,1583645532000
"2020-03-08 05:47:12","2020-03-08",544.0,1583646432000
"2020-03-08 06:02:12","2020-03-08",544.0,1583647332000
"2020-03-08 06:17:12","2020-03-08",547.0,1583648232000
"2020-03-08 06:32:12","2020-03-08",547.0,1583649132000
"2020-03-08 06:47:12","2020-03-08",548.0,1583650032000
"2020-03-08 07:02:12","2020-03-08",549.0,1583650932000
"2020-03-08 07:17:12","2020-03-08",550.0,1583651832000
"2020-03-08 07:32:12","2020-03-08",550.0,1583652732000
"2020-03-08 07:47:12","2020-03-08",551.0,1583653632000
"2020-03-08 08:02:12","2020-03-08",552.0,1583654532000
"2020-03-08 08:17:12","2020-03-08",554.0,1583655432000
"2020-03-08 08:32:13","2020-03-08",554.0,1583656333000
"2020-03-08 08:47:12","2020-03-08",557.0,1583657232000
"2020-03-08 09:02:12","2020-03-08",557.0,1583658132000
"2020-03-08 09:17:12","2020-03-08",559.0,1583659032000
"2020-03-08 09:32:12","2020-03-08",558.0,1583659932000
"2020-03-08 09:47:12","2020-03-08",558.0,1583660832000
"2020-03-08 10:02:12","2020-03-08",559.0,1583661732000
"2020-03-08 10:17:12","2020-03-08",557.0,1583662632000
"2020-03-08 10:32:12","2020-03-08",559.0,1583663532000
"2020-03-08 10:47:13","2020-03-08",557.0,1583664433000
"2020-03-08 11:02:12","2020-03-08",559.0,1583665332000
"2020-03-08 11:17:12","2020-03-08",567.0,1583666232000
"2020-03-08 11:32:12","2020-03-08",562.0,1583667132000
"2020-03-08 11:47:12","2020-03-08",561.0,1583668032000
"2020-03-08 12:02:12","2020-03-08",557.0,1583668932000
"2020-03-08 12:17:12","2020-03-08",554.0,1583669832000
"2020-03-08 12:32:13","2020-03-08",552.0,1583670733000
"2020-03-08 12:47:12","2020-03-08",550.0,1583671632000
"2020-03-08 13:02:12","2020-03-08",549.0,1583672532000
"2020-03-08 13:17:12","2020-03-08",563.0,1583673432000
"2020-03-08 13:32:12","2020-03-08",549.0,1583674332000
"2020-03-08 13:47:12","2020-03-08",551.0,1583675232000
"2020-03-08 14:02:12","2020-03-08",552.0,1583676132000
"2020-03-08 14:17:13","2020-03-08",555.0,1583677033000
"2020-03-08 14:32:12","2020-03-08",555.0,1583677932000
"2020-03-08 14:47:12","2020-03-08",557.0,1583678832000
"2020-03-08 15:02:12","2020-03-08",558.0,1583679732000
"2020-03-08 15:17:12","2020-03-08",558.0,1583680632000
"2020-03-08 15:32:12","2020-03-08",560.0,1583681532000
"2020-03-08 15:47:12","2020-03-08",563.0,1583682432000
"2020-03-08 16:02:12","2020-03-08",564.0,1583683332000
"2020-03-08 16:17:13","2020-03-08",565.0,1583684233000
"2020-03-08 16:32:12","2020-03-08",566.0,1583685132000
"2020-03-08 16:47:12","2020-03-08",569.0,1583686032000
"2020-03-08 17:02:12","2020-03-08",579.0,1583686932000
"2020-03-08 17:17:12","2020-03-08",580.0,1583687832000
"2020-03-08 17:32:12","2020-03-08",579.0,1583688732000
"2020-03-08 17:47:12","2020-03-08",577.0,1583689632000
"2020-03-08 18:02:12","2020-03-08",577.0,1583690532000
"2020-03-08 18:17:12","2020-03-08",577.0,1583691432000
