"datetime","date","cond-i-subdaily-uS","epoch"
"2022-02-06 18:17:12","2022-02-06",927.0,1644171432000
"2022-02-06 18:32:12","2022-02-06",935.0,1644172332000
"2022-02-06 18:47:14","2022-02-06",944.0,1644173234000
"2022-02-06 19:02:12","2022-02-06",925.0,1644174132000
"2022-02-06 19:17:11","2022-02-06",901.0,1644175031000
"2022-02-06 19:32:11","2022-02-06",870.0,1644175931000
"2022-02-06 19:47:12","2022-02-06",850.0,1644176832000
"2022-02-06 20:02:12","2022-02-06",830.0,1644177732000
"2022-02-06 20:17:11","2022-02-06",819.0,1644178631000
"2022-02-06 20:32:11","2022-02-06",811.0,1644179531000
"2022-02-06 20:47:11","2022-02-06",804.0,1644180431000
"2022-02-06 21:02:11","2022-02-06",801.0,1644181331000
"2022-02-06 21:17:11","2022-02-06",793.0,1644182231000
"2022-02-06 21:32:11","2022-02-06",793.0,1644183131000
"2022-02-06 21:47:11","2022-02-06",788.0,1644184031000
"2022-02-06 22:02:11","2022-02-06",786.0,1644184931000
"2022-02-06 22:17:12","2022-02-06",785.0,1644185832000
"2022-02-06 22:32:12","2022-02-06",785.0,1644186732000
"2022-02-06 22:47:12","2022-02-06",787.0,1644187632000
"2022-02-06 23:02:11","2022-02-06",791.0,1644188531000
"2022-02-06 23:17:11","2022-02-06",794.0,1644189431000
"2022-02-06 23:32:15","2022-02-06",798.0,1644190335000
"2022-02-06 23:47:11","2022-02-06",803.0,1644191231000
"2022-02-07 00:02:11","2022-02-07",807.0,1644192131000
"2022-02-07 00:17:12","2022-02-07",813.0,1644193032000
"2022-02-07 00:32:13","2022-02-07",818.0,1644193933000
"2022-02-07 00:47:11","2022-02-07",821.0,1644194831000
"2022-02-07 01:02:11","2022-02-07",819.0,1644195731000
"2022-02-07 01:17:12","2022-02-07",816.0,1644196632000
"2022-02-07 01:32:12","2022-02-07",816.0,1644197532000
"2022-02-07 01:47:12","2022-02-07",812.0,1644198432000
"2022-02-07 02:02:12","2022-02-07",816.0,1644199332000
"2022-02-07 02:17:12","2022-02-07",809.0,1644200232000
"2022-02-07 02:32:15","2022-02-07",802.0,1644201135000
"2022-02-07 02:47:11","2022-02-07",794.0,1644202031000
"2022-02-07 03:02:12","2022-02-07",794.0,1644202932000
"2022-02-07 03:17:11","2022-02-07",798.0,1644203831000
"2022-02-07 03:32:12","2022-02-07",804.0,1644204732000
"2022-02-07 03:47:11","2022-02-07",820.0,1644205631000
"2022-02-07 04:02:12","2022-02-07",853.0,1644206532000
"2022-02-07 04:17:11","2022-02-07",871.0,1644207431000
"2022-02-07 04:32:12","2022-02-07",915.0,1644208332000
"2022-02-07 04:47:11","2022-02-07",917.0,1644209231000
"2022-02-07 05:02:12","2022-02-07",936.0,1644210132000
"2022-02-07 05:17:11","2022-02-07",936.0,1644211031000
"2022-02-07 05:32:12","2022-02-07",994.0,1644211932000
"2022-02-07 05:47:12","2022-02-07",1020.0,1644212832000
"2022-02-07 06:02:12","2022-02-07",929.0,1644213732000
"2022-02-07 06:17:14","2022-02-07",982.0,1644214634000
"2022-02-07 06:32:12","2022-02-07",1002.0,1644215532000
"2022-02-07 06:47:12","2022-02-07",993.0,1644216432000
"2022-02-07 07:02:11","2022-02-07",965.0,1644217331000
"2022-02-07 07:17:12","2022-02-07",952.0,1644218232000
"2022-02-07 07:32:12","2022-02-07",916.0,1644219132000
"2022-02-07 07:47:12","2022-02-07",886.0,1644220032000
"2022-02-07 08:02:12","2022-02-07",858.0,1644220932000
"2022-02-07 08:17:12","2022-02-07",837.0,1644221832000
"2022-02-07 08:32:12","2022-02-07",826.0,1644222732000
"2022-02-07 08:47:13","2022-02-07",817.0,1644223633000
"2022-02-07 09:02:11","2022-02-07",809.0,1644224531000
"2022-02-07 09:17:11","2022-02-07",802.0,1644225431000
"2022-02-07 09:32:11","2022-02-07",801.0,1644226331000
"2022-02-07 09:47:12","2022-02-07",798.0,1644227232000
"2022-02-07 10:02:12","2022-02-07",799.0,1644228132000
"2022-02-07 10:17:12","2022-02-07",800.0,1644229032000
"2022-02-07 10:32:11","2022-02-07",801.0,1644229931000
"2022-02-07 10:47:11","2022-02-07",801.0,1644230831000
"2022-02-07 11:02:12","2022-02-07",802.0,1644231732000
"2022-02-07 11:17:12","2022-02-07",801.0,1644232632000
"2022-02-07 11:32:13","2022-02-07",801.0,1644233533000
"2022-02-07 11:47:12","2022-02-07",800.0,1644234432000
"2022-02-07 12:02:11","2022-02-07",800.0,1644235331000
"2022-02-07 12:17:11","2022-02-07",800.0,1644236231000
"2022-02-07 12:32:12","2022-02-07",798.0,1644237132000
"2022-02-07 12:47:11","2022-02-07",801.0,1644238031000
"2022-02-07 13:02:11","2022-02-07",801.0,1644238931000
"2022-02-07 13:17:12","2022-02-07",800.0,1644239832000
"2022-02-07 13:32:13","2022-02-07",796.0,1644240733000
"2022-02-07 13:47:12","2022-02-07",792.0,1644241632000
"2022-02-07 14:02:12","2022-02-07",785.0,1644242532000
"2022-02-07 14:17:12","2022-02-07",784.0,1644243432000
"2022-02-07 14:32:12","2022-02-07",788.0,1644244332000
"2022-02-07 14:47:12","2022-02-07",783.0,1644245232000
"2022-02-07 15:02:14","2022-02-07",793.0,1644246134000
"2022-02-07 15:17:12","2022-02-07",793.0,1644247032000
"2022-02-07 15:32:12","2022-02-07",796.0,1644247932000
"2022-02-07 15:47:12","2022-02-07",798.0,1644248832000
"2022-02-07 16:02:11","2022-02-07",801.0,1644249731000
"2022-02-07 16:17:11","2022-02-07",804.0,1644250631000
"2022-02-07 16:32:13","2022-02-07",807.0,1644251533000
"2022-02-07 16:47:13","2022-02-07",811.0,1644252433000
"2022-02-07 17:02:14","2022-02-07",814.0,1644253334000
"2022-02-07 17:17:11","2022-02-07",821.0,1644254231000
"2022-02-07 17:32:12","2022-02-07",831.0,1644255132000
"2022-02-07 17:47:12","2022-02-07",845.0,1644256032000
"2022-02-07 18:02:12","2022-02-07",862.0,1644256932000
"2022-02-07 18:17:12","2022-02-07",883.0,1644257832000
"2022-02-07 18:32:12","2022-02-07",892.0,1644258732000
"2022-02-07 18:47:12","2022-02-07",906.0,1644259632000
"2022-02-07 19:02:12","2022-02-07",938.0,1644260532000
"2022-02-07 19:17:14","2022-02-07",898.0,1644261434000
"2022-02-07 19:32:12","2022-02-07",919.0,1644262332000
"2022-02-07 19:47:11","2022-02-07",886.0,1644263231000
"2022-02-07 20:02:12","2022-02-07",867.0,1644264132000
"2022-02-07 20:17:11","2022-02-07",844.0,1644265031000
"2022-02-07 20:32:11","2022-02-07",834.0,1644265931000
"2022-02-07 20:47:11","2022-02-07",822.0,1644266831000
"2022-02-07 21:02:12","2022-02-07",815.0,1644267732000
"2022-02-07 21:17:12","2022-02-07",815.0,1644268632000
"2022-02-07 21:32:12","2022-02-07",811.0,1644269532000
"2022-02-07 21:47:15","2022-02-07",810.0,1644270435000
"2022-02-07 22:02:11","2022-02-07",803.0,1644271331000
"2022-02-07 22:17:12","2022-02-07",799.0,1644272232000
"2022-02-07 22:32:12","2022-02-07",790.0,1644273132000
"2022-02-07 22:47:12","2022-02-07",784.0,1644274032000
"2022-02-07 23:02:12","2022-02-07",780.0,1644274932000
"2022-02-07 23:17:12","2022-02-07",776.0,1644275832000
"2022-02-07 23:32:12","2022-02-07",774.0,1644276732000
"2022-02-07 23:47:12","2022-02-07",777.0,1644277632000
"2022-02-08 00:02:12","2022-02-08",784.0,1644278532000
"2022-02-08 00:17:12","2022-02-08",789.0,1644279432000
"2022-02-08 00:32:12","2022-02-08",793.0,1644280332000
"2022-02-08 00:47:11","2022-02-08",793.0,1644281231000
"2022-02-08 01:02:12","2022-02-08",792.0,1644282132000
"2022-02-08 01:17:12","2022-02-08",783.0,1644283032000
"2022-02-08 01:32:11","2022-02-08",782.0,1644283931000
"2022-02-08 01:47:12","2022-02-08",780.0,1644284832000
"2022-02-08 02:02:11","2022-02-08",775.0,1644285731000
"2022-02-08 02:17:12","2022-02-08",781.0,1644286632000
"2022-02-08 02:32:12","2022-02-08",772.0,1644287532000
"2022-02-08 02:47:12","2022-02-08",775.0,1644288432000
"2022-02-08 03:02:12","2022-02-08",767.0,1644289332000
"2022-02-08 03:17:12","2022-02-08",768.0,1644290232000
"2022-02-08 03:32:15","2022-02-08",779.0,1644291135000
"2022-02-08 03:47:12","2022-02-08",792.0,1644292032000
"2022-02-08 04:02:12","2022-02-08",785.0,1644292932000
"2022-02-08 04:17:11","2022-02-08",793.0,1644293831000
"2022-02-08 04:32:12","2022-02-08",790.0,1644294732000
"2022-02-08 04:47:11","2022-02-08",789.0,1644295631000
"2022-02-08 05:02:11","2022-02-08",788.0,1644296531000
"2022-02-08 05:17:11","2022-02-08",794.0,1644297431000
"2022-02-08 05:32:12","2022-02-08",800.0,1644298332000
"2022-02-08 05:47:11","2022-02-08",803.0,1644299231000
"2022-02-08 06:02:11","2022-02-08",815.0,1644300131000
"2022-02-08 06:17:11","2022-02-08",832.0,1644301031000
"2022-02-08 06:32:11","2022-02-08",847.0,1644301931000
"2022-02-08 06:47:15","2022-02-08",855.0,1644302835000
"2022-02-08 07:02:11","2022-02-08",872.0,1644303731000
"2022-02-08 07:17:12","2022-02-08",859.0,1644304632000
"2022-02-08 07:32:12","2022-02-08",835.0,1644305532000
"2022-02-08 07:47:12","2022-02-08",847.0,1644306432000
"2022-02-08 08:02:12","2022-02-08",857.0,1644307332000
"2022-02-08 08:17:12","2022-02-08",859.0,1644308232000
"2022-02-08 08:32:12","2022-02-08",842.0,1644309132000
"2022-02-08 08:47:15","2022-02-08",820.0,1644310035000
"2022-02-08 09:02:12","2022-02-08",808.0,1644310932000
"2022-02-08 09:17:12","2022-02-08",799.0,1644311832000
"2022-02-08 09:32:12","2022-02-08",792.0,1644312732000
"2022-02-08 09:47:12","2022-02-08",786.0,1644313632000
"2022-02-08 10:02:12","2022-02-08",787.0,1644314532000
"2022-02-08 10:17:12","2022-02-08",780.0,1644315432000
"2022-02-08 10:32:12","2022-02-08",775.0,1644316332000
"2022-02-08 10:47:12","2022-02-08",776.0,1644317232000
"2022-02-08 11:02:12","2022-02-08",781.0,1644318132000
"2022-02-08 11:17:11","2022-02-08",772.0,1644319031000
"2022-02-08 11:32:11","2022-02-08",766.0,1644319931000
"2022-02-08 11:47:12","2022-02-08",766.0,1644320832000
"2022-02-08 12:02:12","2022-02-08",762.0,1644321732000
"2022-02-08 12:17:11","2022-02-08",765.0,1644322631000
"2022-02-08 12:32:11","2022-02-08",772.0,1644323531000
"2022-02-08 12:47:12","2022-02-08",782.0,1644324432000
"2022-02-08 13:02:11","2022-02-08",788.0,1644325331000
"2022-02-08 13:17:11","2022-02-08",795.0,1644326231000
"2022-02-08 13:32:11","2022-02-08",800.0,1644327131000
"2022-02-08 13:47:12","2022-02-08",799.0,1644328032000
"2022-02-08 14:02:12","2022-02-08",800.0,1644328932000
"2022-02-08 14:17:12","2022-02-08",785.0,1644329832000
"2022-02-08 14:32:11","2022-02-08",794.0,1644330731000
"2022-02-08 14:47:11","2022-02-08",787.0,1644331631000
"2022-02-08 15:02:12","2022-02-08",785.0,1644332532000
"2022-02-08 15:17:12","2022-02-08",783.0,1644333432000
"2022-02-08 15:47:11","2022-02-08",785.0,1644335231000
"2022-02-08 16:02:11","2022-02-08",771.0,1644336131000
"2022-02-08 16:17:11","2022-02-08",772.0,1644337031000
"2022-02-08 16:32:11","2022-02-08",777.0,1644337931000
"2022-02-08 16:47:12","2022-02-08",781.0,1644338832000
"2022-02-08 17:02:11","2022-02-08",788.0,1644339731000
"2022-02-08 17:17:12","2022-02-08",799.0,1644340632000
"2022-02-08 17:32:12","2022-02-08",805.0,1644341532000
"2022-02-08 17:47:12","2022-02-08",817.0,1644342432000
"2022-02-08 18:02:14","2022-02-08",821.0,1644343334000
"2022-02-08 18:17:11","2022-02-08",836.0,1644344231000
"2022-02-08 18:32:11","2022-02-08",859.0,1644345131000
"2022-02-08 18:47:12","2022-02-08",849.0,1644346032000
"2022-02-08 19:02:12","2022-02-08",860.0,1644346932000
"2022-02-08 19:17:11","2022-02-08",873.0,1644347831000
"2022-02-08 19:32:11","2022-02-08",876.0,1644348731000
"2022-02-08 19:47:11","2022-02-08",885.0,1644349631000
"2022-02-08 20:02:11","2022-02-08",881.0,1644350531000
"2022-02-08 20:17:11","2022-02-08",863.0,1644351431000
"2022-02-08 20:32:12","2022-02-08",847.0,1644352332000
"2022-02-08 20:47:12","2022-02-08",828.0,1644353232000
"2022-02-08 21:02:12","2022-02-08",811.0,1644354132000
"2022-02-08 21:17:11","2022-02-08",802.0,1644355031000
"2022-02-08 21:32:12","2022-02-08",798.0,1644355932000
"2022-02-08 21:47:12","2022-02-08",789.0,1644356832000
"2022-02-08 22:02:12","2022-02-08",791.0,1644357732000
"2022-02-08 22:17:12","2022-02-08",786.0,1644358632000
"2022-02-08 22:32:12","2022-02-08",779.0,1644359532000
"2022-02-08 22:47:12","2022-02-08",777.0,1644360432000
"2022-02-08 23:02:12","2022-02-08",782.0,1644361332000
"2022-02-08 23:17:12","2022-02-08",777.0,1644362232000
"2022-02-08 23:32:11","2022-02-08",775.0,1644363131000
"2022-02-08 23:47:12","2022-02-08",772.0,1644364032000
"2022-02-09 00:02:12","2022-02-09",775.0,1644364932000
"2022-02-09 00:17:11","2022-02-09",776.0,1644365831000
"2022-02-09 00:32:12","2022-02-09",782.0,1644366732000
"2022-02-09 00:47:12","2022-02-09",785.0,1644367632000
"2022-02-09 01:02:12","2022-02-09",791.0,1644368532000
"2022-02-09 01:17:12","2022-02-09",812.0,1644369432000
"2022-02-09 01:32:12","2022-02-09",803.0,1644370332000
"2022-02-09 01:47:11","2022-02-09",806.0,1644371231000
"2022-02-09 02:02:12","2022-02-09",800.0,1644372132000
"2022-02-09 02:17:12","2022-02-09",800.0,1644373032000
"2022-02-09 02:32:12","2022-02-09",779.0,1644373932000
"2022-02-09 02:47:12","2022-02-09",781.0,1644374832000
"2022-02-09 03:02:12","2022-02-09",793.0,1644375732000
"2022-02-09 03:17:12","2022-02-09",793.0,1644376632000
"2022-02-09 03:32:12","2022-02-09",790.0,1644377532000
"2022-02-09 03:47:12","2022-02-09",812.0,1644378432000
"2022-02-09 04:02:11","2022-02-09",796.0,1644379331000
"2022-02-09 04:17:12","2022-02-09",787.0,1644380232000
"2022-02-09 04:32:12","2022-02-09",790.0,1644381132000
"2022-02-09 04:47:11","2022-02-09",791.0,1644382031000
"2022-02-09 05:02:12","2022-02-09",789.0,1644382932000
"2022-02-09 05:17:12","2022-02-09",784.0,1644383832000
"2022-02-09 05:32:12","2022-02-09",793.0,1644384732000
"2022-02-09 05:47:11","2022-02-09",796.0,1644385631000
"2022-02-09 06:02:12","2022-02-09",807.0,1644386532000
"2022-02-09 06:17:12","2022-02-09",821.0,1644387432000
"2022-02-09 06:32:12","2022-02-09",821.0,1644388332000
"2022-02-09 06:47:12","2022-02-09",824.0,1644389232000
"2022-02-09 07:02:12","2022-02-09",845.0,1644390132000
"2022-02-09 07:17:12","2022-02-09",838.0,1644391032000
"2022-02-09 07:32:12","2022-02-09",823.0,1644391932000
"2022-02-09 07:47:15","2022-02-09",849.0,1644392835000
"2022-02-09 08:02:12","2022-02-09",849.0,1644393732000
"2022-02-09 08:17:13","2022-02-09",849.0,1644394633000
"2022-02-09 08:32:12","2022-02-09",829.0,1644395532000
"2022-02-09 08:47:12","2022-02-09",819.0,1644396432000
"2022-02-09 09:02:12","2022-02-09",810.0,1644397332000
"2022-02-09 09:17:12","2022-02-09",796.0,1644398232000
"2022-02-09 09:32:12","2022-02-09",790.0,1644399132000
"2022-02-09 09:47:12","2022-02-09",788.0,1644400032000
"2022-02-09 10:02:12","2022-02-09",786.0,1644400932000
"2022-02-09 10:17:14","2022-02-09",784.0,1644401834000
"2022-02-09 10:32:11","2022-02-09",787.0,1644402731000
"2022-02-09 10:47:12","2022-02-09",789.0,1644403632000
"2022-02-09 11:02:11","2022-02-09",791.0,1644404531000
"2022-02-09 11:17:13","2022-02-09",782.0,1644405433000
"2022-02-09 11:32:12","2022-02-09",786.0,1644406332000
"2022-02-09 11:47:12","2022-02-09",777.0,1644407232000
"2022-02-09 12:02:12","2022-02-09",771.0,1644408132000
"2022-02-09 12:17:12","2022-02-09",772.0,1644409032000
"2022-02-09 12:32:12","2022-02-09",767.0,1644409932000
"2022-02-09 12:47:11","2022-02-09",772.0,1644410831000
"2022-02-09 13:02:12","2022-02-09",773.0,1644411732000
"2022-02-09 13:17:12","2022-02-09",785.0,1644412632000
"2022-02-09 13:32:12","2022-02-09",786.0,1644413532000
"2022-02-09 13:47:11","2022-02-09",794.0,1644414431000
"2022-02-09 14:02:14","2022-02-09",798.0,1644415334000
"2022-02-09 14:17:12","2022-02-09",801.0,1644416232000
"2022-02-09 14:32:12","2022-02-09",801.0,1644417132000
"2022-02-09 14:47:12","2022-02-09",787.0,1644418032000
"2022-02-09 15:02:12","2022-02-09",796.0,1644418932000
"2022-02-09 15:17:12","2022-02-09",792.0,1644419832000
"2022-02-09 15:32:12","2022-02-09",787.0,1644420732000
"2022-02-09 15:47:12","2022-02-09",791.0,1644421632000
"2022-02-09 16:02:12","2022-02-09",796.0,1644422532000
"2022-02-09 16:17:12","2022-02-09",790.0,1644423432000
"2022-02-09 16:32:11","2022-02-09",783.0,1644424331000
"2022-02-09 16:47:12","2022-02-09",779.0,1644425232000
"2022-02-09 17:02:12","2022-02-09",778.0,1644426132000
"2022-02-09 17:17:12","2022-02-09",781.0,1644427032000
"2022-02-09 17:32:12","2022-02-09",783.0,1644427932000
"2022-02-09 17:47:12","2022-02-09",786.0,1644428832000
"2022-02-09 18:02:14","2022-02-09",788.0,1644429734000
"2022-02-09 18:17:11","2022-02-09",790.0,1644430631000
"2022-02-09 18:32:11","2022-02-09",792.0,1644431531000
"2022-02-09 18:47:11","2022-02-09",800.0,1644432431000
"2022-02-09 19:02:12","2022-02-09",804.0,1644433332000
"2022-02-09 19:17:12","2022-02-09",817.0,1644434232000
"2022-02-09 19:32:11","2022-02-09",823.0,1644435131000
"2022-02-09 19:47:11","2022-02-09",841.0,1644436031000
"2022-02-09 20:02:12","2022-02-09",835.0,1644436932000
"2022-02-09 20:17:11","2022-02-09",806.0,1644437831000
"2022-02-09 20:32:12","2022-02-09",832.0,1644438732000
"2022-02-09 21:02:11","2022-02-09",841.0,1644440531000
"2022-02-09 21:17:11","2022-02-09",819.0,1644441431000
"2022-02-09 21:32:12","2022-02-09",812.0,1644442332000
"2022-02-09 21:47:14","2022-02-09",801.0,1644443234000
"2022-02-09 22:02:12","2022-02-09",793.0,1644444132000
"2022-02-09 22:17:15","2022-02-09",790.0,1644445035000
"2022-02-09 22:32:12","2022-02-09",789.0,1644445932000
"2022-02-09 22:47:12","2022-02-09",786.0,1644446832000
"2022-02-09 23:02:12","2022-02-09",785.0,1644447732000
"2022-02-09 23:17:11","2022-02-09",782.0,1644448631000
"2022-02-09 23:32:12","2022-02-09",783.0,1644449532000
"2022-02-09 23:47:12","2022-02-09",781.0,1644450432000
"2022-02-10 00:02:12","2022-02-10",782.0,1644451332000
"2022-02-10 00:17:12","2022-02-10",780.0,1644452232000
"2022-02-10 00:32:12","2022-02-10",777.0,1644453132000
"2022-02-10 00:47:13","2022-02-10",777.0,1644454033000
"2022-02-10 01:02:11","2022-02-10",774.0,1644454931000
"2022-02-10 01:17:12","2022-02-10",777.0,1644455832000
"2022-02-10 01:32:12","2022-02-10",780.0,1644456732000
"2022-02-10 01:47:11","2022-02-10",786.0,1644457631000
"2022-02-10 02:02:11","2022-02-10",790.0,1644458531000
"2022-02-10 02:17:12","2022-02-10",793.0,1644459432000
"2022-02-10 02:32:12","2022-02-10",796.0,1644460332000
"2022-02-10 02:47:12","2022-02-10",792.0,1644461232000
"2022-02-10 03:02:12","2022-02-10",790.0,1644462132000
"2022-02-10 03:17:12","2022-02-10",795.0,1644463032000
"2022-02-10 03:32:11","2022-02-10",793.0,1644463931000
"2022-02-10 03:47:12","2022-02-10",793.0,1644464832000
"2022-02-10 04:02:14","2022-02-10",796.0,1644465734000
"2022-02-10 04:17:11","2022-02-10",793.0,1644466631000
"2022-02-10 04:32:11","2022-02-10",788.0,1644467531000
"2022-02-10 04:47:11","2022-02-10",783.0,1644468431000
"2022-02-10 05:02:12","2022-02-10",779.0,1644469332000
"2022-02-10 05:17:11","2022-02-10",780.0,1644470231000
"2022-02-10 05:32:11","2022-02-10",783.0,1644471131000
"2022-02-10 05:47:12","2022-02-10",785.0,1644472032000
"2022-02-10 06:02:15","2022-02-10",786.0,1644472935000
"2022-02-10 06:17:12","2022-02-10",787.0,1644473832000
"2022-02-10 06:32:12","2022-02-10",789.0,1644474732000
"2022-02-10 06:47:12","2022-02-10",791.0,1644475632000
"2022-02-10 07:02:15","2022-02-10",794.0,1644476535000
"2022-02-10 07:17:12","2022-02-10",796.0,1644477432000
"2022-02-10 07:32:12","2022-02-10",797.0,1644478332000
"2022-02-10 07:47:12","2022-02-10",800.0,1644479232000
"2022-02-10 08:02:12","2022-02-10",800.0,1644480132000
"2022-02-10 08:17:12","2022-02-10",795.0,1644481032000
"2022-02-10 08:32:11","2022-02-10",819.0,1644481931000
"2022-02-10 08:47:12","2022-02-10",804.0,1644482832000
"2022-02-10 09:02:12","2022-02-10",803.0,1644483732000
"2022-02-10 09:17:14","2022-02-10",797.0,1644484634000
"2022-02-10 09:32:12","2022-02-10",793.0,1644485532000
"2022-02-10 09:47:12","2022-02-10",790.0,1644486432000
"2022-02-10 10:02:12","2022-02-10",787.0,1644487332000
"2022-02-10 10:17:11","2022-02-10",788.0,1644488231000
"2022-02-10 10:32:12","2022-02-10",784.0,1644489132000
"2022-02-10 10:47:12","2022-02-10",783.0,1644490032000
"2022-02-10 11:02:12","2022-02-10",783.0,1644490932000
"2022-02-10 11:32:11","2022-02-10",784.0,1644492731000
"2022-02-10 11:47:13","2022-02-10",785.0,1644493633000
"2022-02-10 12:02:11","2022-02-10",784.0,1644494531000
"2022-02-10 12:17:11","2022-02-10",783.0,1644495431000
"2022-02-10 12:32:12","2022-02-10",778.0,1644496332000
"2022-02-10 12:47:12","2022-02-10",774.0,1644497232000
"2022-02-10 13:02:12","2022-02-10",773.0,1644498132000
"2022-02-10 13:17:12","2022-02-10",777.0,1644499032000
"2022-02-10 13:32:12","2022-02-10",776.0,1644499932000
"2022-02-10 13:47:12","2022-02-10",778.0,1644500832000
"2022-02-10 14:02:11","2022-02-10",783.0,1644501731000
"2022-02-10 14:17:11","2022-02-10",794.0,1644502631000
"2022-02-10 14:32:12","2022-02-10",801.0,1644503532000
"2022-02-10 14:47:12","2022-02-10",800.0,1644504432000
"2022-02-10 15:02:14","2022-02-10",797.0,1644505334000
"2022-02-10 15:17:12","2022-02-10",791.0,1644506232000
"2022-02-10 15:32:12","2022-02-10",794.0,1644507132000
"2022-02-10 15:47:12","2022-02-10",799.0,1644508032000
"2022-02-10 16:02:12","2022-02-10",794.0,1644508932000
"2022-02-10 16:17:12","2022-02-10",793.0,1644509832000
"2022-02-10 16:32:12","2022-02-10",791.0,1644510732000
"2022-02-10 16:47:12","2022-02-10",802.0,1644511632000
"2022-02-10 17:02:14","2022-02-10",801.0,1644512534000
"2022-02-10 17:17:11","2022-02-10",795.0,1644513431000
"2022-02-10 17:32:11","2022-02-10",787.0,1644514331000
"2022-02-10 17:47:12","2022-02-10",781.0,1644515232000
"2022-02-10 18:02:12","2022-02-10",778.0,1644516132000
"2022-02-10 18:17:12","2022-02-10",777.0,1644517032000
"2022-02-10 18:32:12","2022-02-10",779.0,1644517932000
"2022-02-10 18:47:11","2022-02-10",780.0,1644518831000
"2022-02-10 19:02:11","2022-02-10",782.0,1644519731000
"2022-02-10 19:17:12","2022-02-10",784.0,1644520632000
"2022-02-10 19:32:12","2022-02-10",785.0,1644521532000
"2022-02-10 19:47:12","2022-02-10",787.0,1644522432000
"2022-02-10 20:02:12","2022-02-10",787.0,1644523332000
"2022-02-10 20:17:12","2022-02-10",788.0,1644524232000
"2022-02-10 20:32:12","2022-02-10",789.0,1644525132000
"2022-02-10 20:47:12","2022-02-10",791.0,1644526032000
"2022-02-10 21:02:11","2022-02-10",790.0,1644526931000
"2022-02-10 21:17:12","2022-02-10",788.0,1644527832000
"2022-02-10 21:32:12","2022-02-10",792.0,1644528732000
"2022-02-10 21:47:11","2022-02-10",791.0,1644529631000
"2022-02-10 22:02:11","2022-02-10",790.0,1644530531000
"2022-02-10 22:17:11","2022-02-10",789.0,1644531431000
"2022-02-10 22:32:13","2022-02-10",788.0,1644532333000
"2022-02-10 22:47:12","2022-02-10",788.0,1644533232000
"2022-02-10 23:02:12","2022-02-10",788.0,1644534132000
"2022-02-10 23:17:12","2022-02-10",787.0,1644535032000
"2022-02-10 23:32:12","2022-02-10",782.0,1644535932000
"2022-02-10 23:47:12","2022-02-10",782.0,1644536832000
"2022-02-11 00:02:12","2022-02-11",783.0,1644537732000
"2022-02-11 00:17:12","2022-02-11",784.0,1644538632000
"2022-02-11 00:32:12","2022-02-11",787.0,1644539532000
"2022-02-11 00:47:15","2022-02-11",785.0,1644540435000
"2022-02-11 01:02:12","2022-02-11",782.0,1644541332000
"2022-02-11 01:17:12","2022-02-11",778.0,1644542232000
"2022-02-11 01:32:12","2022-02-11",779.0,1644543132000
"2022-02-11 01:47:15","2022-02-11",777.0,1644544035000
"2022-02-11 02:02:12","2022-02-11",780.0,1644544932000
"2022-02-11 02:17:12","2022-02-11",782.0,1644545832000
"2022-02-11 02:32:12","2022-02-11",783.0,1644546732000
"2022-02-11 02:47:11","2022-02-11",781.0,1644547631000
"2022-02-11 03:02:12","2022-02-11",785.0,1644548532000
"2022-02-11 03:17:12","2022-02-11",792.0,1644549432000
"2022-02-11 03:32:12","2022-02-11",797.0,1644550332000
"2022-02-11 03:47:12","2022-02-11",795.0,1644551232000
"2022-02-11 04:02:12","2022-02-11",793.0,1644552132000
"2022-02-11 04:17:12","2022-02-11",788.0,1644553032000
"2022-02-11 04:32:12","2022-02-11",785.0,1644553932000
"2022-02-11 04:47:12","2022-02-11",786.0,1644554832000
"2022-02-11 05:02:12","2022-02-11",787.0,1644555732000
"2022-02-11 05:17:11","2022-02-11",785.0,1644556631000
"2022-02-11 05:32:11","2022-02-11",781.0,1644557531000
"2022-02-11 05:47:12","2022-02-11",780.0,1644558432000
"2022-02-11 06:02:12","2022-02-11",783.0,1644559332000
"2022-02-11 06:17:11","2022-02-11",785.0,1644560231000
"2022-02-11 06:32:12","2022-02-11",786.0,1644561132000
"2022-02-11 06:47:12","2022-02-11",786.0,1644562032000
"2022-02-11 07:02:11","2022-02-11",787.0,1644562931000
"2022-02-11 07:17:11","2022-02-11",788.0,1644563831000
"2022-02-11 07:32:11","2022-02-11",791.0,1644564731000
"2022-02-11 07:47:12","2022-02-11",794.0,1644565632000
"2022-02-11 08:02:12","2022-02-11",799.0,1644566532000
"2022-02-11 08:17:12","2022-02-11",796.0,1644567432000
"2022-02-11 08:32:12","2022-02-11",803.0,1644568332000
"2022-02-11 08:47:12","2022-02-11",795.0,1644569232000
"2022-02-11 09:02:12","2022-02-11",810.0,1644570132000
"2022-02-11 09:17:12","2022-02-11",802.0,1644571032000
"2022-02-11 09:32:11","2022-02-11",802.0,1644571931000
"2022-02-11 09:47:11","2022-02-11",799.0,1644572831000
"2022-02-11 10:02:12","2022-02-11",793.0,1644573732000
"2022-02-11 10:17:11","2022-02-11",791.0,1644574631000
"2022-02-11 10:32:12","2022-02-11",788.0,1644575532000
"2022-02-11 10:47:12","2022-02-11",787.0,1644576432000
"2022-02-11 11:02:12","2022-02-11",787.0,1644577332000
"2022-02-11 11:17:13","2022-02-11",788.0,1644578233000
