"datetime","date","ph-i-subdaily","epoch"
"2019-03-21 14:00:26","2019-03-21",8.04,1553176826000
"2019-03-21 15:00:26","2019-03-21",8.03,1553180426000
"2019-03-21 16:00:26","2019-03-21",8.03,1553184026000
"2019-03-21 17:00:26","2019-03-21",8.03,1553187626000
"2019-03-21 18:00:26","2019-03-21",8.03,1553191226000
"2019-03-21 19:00:26","2019-03-21",8.04,1553194826000
"2019-03-21 20:00:26","2019-03-21",8.04,1553198426000
"2019-03-21 21:00:26","2019-03-21",8.04,1553202026000
"2019-03-21 22:00:26","2019-03-21",8.04,1553205626000
"2019-03-21 23:00:26","2019-03-21",8.04,1553209226000
"2019-03-22 00:00:26","2019-03-22",8.03,1553212826000
"2019-03-22 01:00:26","2019-03-22",8.04,1553216426000
"2019-03-22 02:00:26","2019-03-22",8.04,1553220026000
"2019-03-22 03:00:26","2019-03-22",8.04,1553223626000
"2019-03-22 04:00:26","2019-03-22",8.05,1553227226000
"2019-03-22 05:00:26","2019-03-22",8.05,1553230826000
"2019-03-22 06:00:26","2019-03-22",8.05,1553234426000
"2019-03-22 07:00:26","2019-03-22",8.05,1553238026000
"2019-03-22 08:00:26","2019-03-22",8.05,1553241626000
"2019-03-22 09:00:26","2019-03-22",8.05,1553245226000
"2019-03-22 10:00:26","2019-03-22",8.06,1553248826000
"2019-03-22 11:00:26","2019-03-22",8.06,1553252426000
"2019-03-22 12:00:26","2019-03-22",8.05,1553256026000
"2019-03-22 13:00:26","2019-03-22",8.05,1553259626000
"2019-03-22 14:00:26","2019-03-22",8.05,1553263226000
"2019-03-22 15:00:26","2019-03-22",8.06,1553266826000
"2019-03-22 16:00:26","2019-03-22",8.06,1553270426000
"2019-03-22 17:00:26","2019-03-22",8.06,1553274026000
"2019-03-22 18:00:26","2019-03-22",8.07,1553277626000
"2019-03-22 19:00:26","2019-03-22",8.07,1553281226000
"2019-03-22 20:00:26","2019-03-22",8.07,1553284826000
"2019-03-22 21:00:26","2019-03-22",8.07,1553288426000
"2019-03-22 22:00:26","2019-03-22",8.07,1553292026000
"2019-03-22 23:00:26","2019-03-22",8.08,1553295626000
"2019-03-23 00:00:26","2019-03-23",8.08,1553299226000
"2019-03-23 01:00:26","2019-03-23",8.08,1553302826000
"2019-03-23 02:00:26","2019-03-23",8.08,1553306426000
"2019-03-23 03:00:26","2019-03-23",8.08,1553310026000
"2019-03-23 04:00:26","2019-03-23",8.08,1553313626000
"2019-03-23 05:00:26","2019-03-23",8.07,1553317226000
"2019-03-23 06:00:26","2019-03-23",8.08,1553320826000
"2019-03-23 07:00:26","2019-03-23",8.07,1553324426000
"2019-03-23 08:00:26","2019-03-23",8.08,1553328026000
"2019-03-23 09:00:26","2019-03-23",8.07,1553331626000
"2019-03-23 10:00:26","2019-03-23",8.07,1553335226000
"2019-03-23 11:00:26","2019-03-23",8.08,1553338826000
"2019-03-23 12:00:26","2019-03-23",8.07,1553342426000
"2019-03-23 13:00:26","2019-03-23",8.07,1553346026000
"2019-03-23 14:00:26","2019-03-23",8.06,1553349626000
"2019-03-23 15:00:26","2019-03-23",8.07,1553353226000
"2019-03-23 16:00:26","2019-03-23",8.07,1553356826000
"2019-03-23 17:00:26","2019-03-23",8.08,1553360426000
"2019-03-23 18:00:26","2019-03-23",8.06,1553364026000
"2019-03-23 19:00:26","2019-03-23",8.05,1553367626000
"2019-03-23 20:00:26","2019-03-23",8.05,1553371226000
"2019-03-23 21:00:26","2019-03-23",8.05,1553374826000
"2019-03-23 22:00:26","2019-03-23",8.06,1553378426000
"2019-03-23 23:00:26","2019-03-23",8.06,1553382026000
"2019-03-24 00:00:26","2019-03-24",8.07,1553385626000
"2019-03-24 01:00:26","2019-03-24",8.07,1553389226000
"2019-03-24 02:00:26","2019-03-24",8.07,1553392826000
"2019-03-24 03:00:26","2019-03-24",8.08,1553396426000
"2019-03-24 04:00:26","2019-03-24",8.08,1553400026000
"2019-03-24 05:00:26","2019-03-24",8.08,1553403626000
"2019-03-24 06:00:26","2019-03-24",8.08,1553407226000
"2019-03-24 07:00:26","2019-03-24",8.08,1553410826000
"2019-03-24 08:00:26","2019-03-24",8.08,1553414426000
"2019-03-24 09:00:26","2019-03-24",8.08,1553418026000
"2019-03-24 10:00:26","2019-03-24",8.08,1553421626000
"2019-03-24 11:00:26","2019-03-24",8.09,1553425226000
"2019-03-24 12:00:26","2019-03-24",8.09,1553428826000
"2019-03-24 13:00:26","2019-03-24",8.1,1553432426000
"2019-03-24 14:00:26","2019-03-24",8.1,1553436026000
"2019-03-24 15:00:26","2019-03-24",8.11,1553439626000
"2019-03-24 16:00:26","2019-03-24",8.11,1553443226000
"2019-03-24 17:00:26","2019-03-24",8.11,1553446826000
"2019-03-24 18:00:26","2019-03-24",8.11,1553450426000
"2019-03-24 19:00:26","2019-03-24",8.11,1553454026000
"2019-03-24 20:00:26","2019-03-24",8.11,1553457626000
"2019-03-24 21:00:26","2019-03-24",8.11,1553461226000
"2019-03-24 22:00:26","2019-03-24",8.11,1553464826000
"2019-03-24 23:00:26","2019-03-24",8.1,1553468426000
"2019-03-25 00:00:26","2019-03-25",8.11,1553472026000
"2019-03-25 01:00:26","2019-03-25",8.11,1553475626000
"2019-03-25 02:00:26","2019-03-25",8.11,1553479226000
"2019-03-25 03:00:26","2019-03-25",8.11,1553482826000
"2019-03-25 04:00:26","2019-03-25",8.12,1553486426000
"2019-03-25 05:00:26","2019-03-25",8.12,1553490026000
"2019-03-25 06:00:26","2019-03-25",8.12,1553493626000
"2019-03-25 07:00:26","2019-03-25",8.12,1553497226000
"2019-03-25 08:00:26","2019-03-25",8.12,1553500826000
"2019-03-25 09:00:26","2019-03-25",8.12,1553504426000
"2019-03-25 10:00:26","2019-03-25",8.12,1553508026000
"2019-03-25 11:00:26","2019-03-25",8.12,1553511626000
"2019-03-25 12:00:26","2019-03-25",8.12,1553515226000
"2019-03-25 13:00:26","2019-03-25",8.12,1553518826000
"2019-03-25 14:00:26","2019-03-25",8.12,1553522426000
"2019-03-25 15:00:26","2019-03-25",8.13,1553526026000
"2019-03-25 16:00:26","2019-03-25",8.13,1553529626000
"2019-03-25 17:00:26","2019-03-25",8.14,1553533226000
"2019-03-25 18:00:26","2019-03-25",8.14,1553536826000
"2019-03-25 19:00:26","2019-03-25",8.13,1553540426000
"2019-03-25 20:00:26","2019-03-25",8.13,1553544026000
"2019-03-25 21:00:26","2019-03-25",8.13,1553547626000
"2019-03-25 22:00:26","2019-03-25",8.13,1553551226000
"2019-03-25 23:00:26","2019-03-25",8.13,1553554826000
"2019-03-26 00:00:26","2019-03-26",8.13,1553558426000
"2019-03-26 01:00:26","2019-03-26",8.13,1553562026000
"2019-03-26 02:00:26","2019-03-26",8.13,1553565626000
"2019-03-26 03:00:26","2019-03-26",8.12,1553569226000
"2019-03-26 04:00:26","2019-03-26",8.12,1553572826000
"2019-03-26 05:00:26","2019-03-26",8.13,1553576426000
"2019-03-26 06:00:26","2019-03-26",8.12,1553580026000
"2019-03-26 07:00:26","2019-03-26",8.12,1553583626000
"2019-03-26 08:00:26","2019-03-26",8.12,1553587226000
"2019-03-26 09:00:26","2019-03-26",8.13,1553590826000
"2019-03-26 10:00:26","2019-03-26",8.13,1553594426000
"2019-03-26 11:00:26","2019-03-26",8.13,1553598026000
"2019-03-26 12:00:26","2019-03-26",8.13,1553601626000
"2019-03-26 13:00:26","2019-03-26",8.12,1553605226000
"2019-03-26 14:00:26","2019-03-26",8.14,1553608826000
"2019-03-26 15:00:26","2019-03-26",8.14,1553612426000
"2019-03-26 16:00:26","2019-03-26",8.14,1553616026000
"2019-03-26 17:00:26","2019-03-26",8.14,1553619626000
"2019-03-26 18:00:26","2019-03-26",8.14,1553623226000
"2019-03-26 19:00:26","2019-03-26",8.14,1553626826000
"2019-03-26 20:00:26","2019-03-26",8.14,1553630426000
"2019-03-26 21:00:26","2019-03-26",8.14,1553634026000
"2019-03-26 22:00:26","2019-03-26",8.14,1553637626000
"2019-03-26 23:00:26","2019-03-26",8.14,1553641226000
"2019-03-27 00:00:26","2019-03-27",8.13,1553644826000
"2019-03-27 01:00:26","2019-03-27",8.14,1553648426000
"2019-03-27 02:00:26","2019-03-27",8.14,1553652026000
"2019-03-27 03:00:26","2019-03-27",8.13,1553655626000
"2019-03-27 04:00:26","2019-03-27",8.13,1553659226000
"2019-03-27 05:00:26","2019-03-27",8.13,1553662826000
"2019-03-27 06:00:26","2019-03-27",8.13,1553666426000
"2019-03-27 07:00:26","2019-03-27",8.14,1553670026000
"2019-03-27 08:00:26","2019-03-27",8.14,1553673626000
"2019-03-27 09:00:26","2019-03-27",8.14,1553677226000
"2019-03-27 10:00:26","2019-03-27",8.14,1553680826000
"2019-03-27 11:00:26","2019-03-27",8.14,1553684426000
"2019-03-27 12:00:26","2019-03-27",8.15,1553688026000
"2019-03-27 13:00:26","2019-03-27",8.15,1553691626000
"2019-03-27 14:00:26","2019-03-27",8.16,1553695226000
"2019-03-27 15:00:26","2019-03-27",8.16,1553698826000
"2019-03-27 16:00:26","2019-03-27",8.16,1553702426000
"2019-03-27 17:00:26","2019-03-27",8.16,1553706026000
"2019-03-27 18:00:26","2019-03-27",8.16,1553709626000
"2019-03-27 19:00:26","2019-03-27",8.16,1553713226000
"2019-03-27 20:00:26","2019-03-27",8.16,1553716826000
"2019-03-27 21:00:26","2019-03-27",8.16,1553720426000
"2019-03-27 22:00:26","2019-03-27",8.15,1553724026000
"2019-03-27 23:00:26","2019-03-27",8.15,1553727626000
"2019-03-28 00:00:26","2019-03-28",8.15,1553731226000
"2019-03-28 01:00:26","2019-03-28",8.15,1553734826000
"2019-03-28 02:00:26","2019-03-28",8.15,1553738426000
"2019-03-28 03:00:26","2019-03-28",8.15,1553742026000
"2019-03-28 04:00:26","2019-03-28",8.14,1553745626000
"2019-03-28 05:00:26","2019-03-28",8.14,1553749226000
"2019-03-28 06:00:26","2019-03-28",8.14,1553752826000
"2019-03-28 07:00:26","2019-03-28",8.14,1553756426000
"2019-03-28 08:00:26","2019-03-28",8.15,1553760026000
"2019-03-28 09:00:26","2019-03-28",8.14,1553763626000
"2019-03-28 10:00:26","2019-03-28",8.15,1553767226000
"2019-03-28 11:00:26","2019-03-28",8.15,1553770826000
"2019-03-28 12:00:26","2019-03-28",8.15,1553774426000
"2019-03-28 13:00:26","2019-03-28",8.15,1553778026000
"2019-03-28 14:00:26","2019-03-28",8.15,1553781626000
"2019-03-28 15:00:26","2019-03-28",8.15,1553785226000
"2019-03-28 16:00:26","2019-03-28",8.15,1553788826000
"2019-03-28 17:00:26","2019-03-28",8.15,1553792426000
"2019-03-28 18:00:26","2019-03-28",8.15,1553796026000
"2019-03-28 19:00:26","2019-03-28",8.15,1553799626000
"2019-03-28 20:00:26","2019-03-28",8.15,1553803226000
"2019-03-28 21:00:26","2019-03-28",8.15,1553806826000
"2019-03-28 22:00:26","2019-03-28",8.16,1553810426000
"2019-03-28 23:00:26","2019-03-28",8.17,1553814026000
"2019-03-29 00:00:26","2019-03-29",8.17,1553817626000
"2019-03-29 01:00:26","2019-03-29",8.16,1553821226000
"2019-03-29 02:00:26","2019-03-29",8.17,1553824826000
"2019-03-29 03:00:26","2019-03-29",8.18,1553828426000
"2019-03-29 04:00:26","2019-03-29",8.18,1553832026000
"2019-03-29 05:00:26","2019-03-29",8.18,1553835626000
"2019-03-29 06:00:26","2019-03-29",8.18,1553839226000
"2019-03-29 07:00:26","2019-03-29",8.18,1553842826000
"2019-03-29 08:00:26","2019-03-29",8.18,1553846426000
"2019-03-29 09:00:26","2019-03-29",8.18,1553850026000
"2019-03-29 10:00:26","2019-03-29",8.18,1553853626000
"2019-03-29 11:00:26","2019-03-29",8.17,1553857226000
"2019-03-29 12:00:26","2019-03-29",8.18,1553860826000
"2019-03-29 13:00:26","2019-03-29",8.18,1553864426000
"2019-03-29 14:00:26","2019-03-29",8.18,1553868026000
"2019-03-29 15:00:26","2019-03-29",8.18,1553871626000
"2019-03-29 16:00:26","2019-03-29",8.17,1553875226000
"2019-03-29 17:00:26","2019-03-29",8.18,1553878826000
"2019-03-29 18:00:26","2019-03-29",8.17,1553882426000
"2019-03-29 19:00:26","2019-03-29",8.17,1553886026000
"2019-03-29 20:00:26","2019-03-29",8.17,1553889626000
"2019-03-29 21:00:26","2019-03-29",8.17,1553893226000
"2019-03-29 22:00:26","2019-03-29",8.17,1553896826000
"2019-03-29 23:00:26","2019-03-29",8.15,1553900426000
"2019-03-30 00:00:26","2019-03-30",8.16,1553904026000
"2019-03-30 01:00:26","2019-03-30",8.17,1553907626000
"2019-03-30 02:00:26","2019-03-30",8.18,1553911226000
"2019-03-30 03:00:26","2019-03-30",8.17,1553914826000
"2019-03-30 04:00:26","2019-03-30",8.18,1553918426000
"2019-03-30 05:00:26","2019-03-30",8.17,1553922026000
"2019-03-30 06:00:26","2019-03-30",8.17,1553925626000
"2019-03-30 07:00:26","2019-03-30",8.18,1553929226000
"2019-03-30 08:00:26","2019-03-30",8.19,1553932826000
"2019-03-30 09:00:26","2019-03-30",8.19,1553936426000
"2019-03-30 10:00:26","2019-03-30",8.19,1553940026000
"2019-03-30 11:00:26","2019-03-30",8.2,1553943626000
"2019-03-30 12:00:26","2019-03-30",8.19,1553947226000
"2019-03-30 13:00:26","2019-03-30",8.19,1553950826000
"2019-03-30 14:00:26","2019-03-30",8.19,1553954426000
"2019-03-30 15:00:26","2019-03-30",8.18,1553958026000
"2019-03-30 16:00:26","2019-03-30",8.19,1553961626000
"2019-03-30 17:00:26","2019-03-30",8.18,1553965226000
"2019-03-30 18:00:26","2019-03-30",8.18,1553968826000
"2019-03-30 19:00:26","2019-03-30",8.17,1553972426000
"2019-03-30 20:00:26","2019-03-30",8.16,1553976026000
"2019-03-30 21:00:26","2019-03-30",8.16,1553979626000
"2019-03-30 22:00:26","2019-03-30",8.16,1553983226000
"2019-03-30 23:00:26","2019-03-30",8.16,1553986826000
"2019-03-31 00:00:26","2019-03-31",8.15,1553990426000
"2019-03-31 01:00:26","2019-03-31",8.16,1553994026000
"2019-03-31 02:00:26","2019-03-31",8.16,1553997626000
"2019-03-31 03:00:26","2019-03-31",8.14,1554001226000
"2019-03-31 04:00:26","2019-03-31",8.15,1554004826000
"2019-03-31 05:00:26","2019-03-31",8.15,1554008426000
"2019-03-31 06:00:26","2019-03-31",8.15,1554012026000
"2019-03-31 07:00:26","2019-03-31",8.14,1554015626000
"2019-03-31 08:00:26","2019-03-31",8.14,1554019226000
"2019-03-31 09:00:26","2019-03-31",8.15,1554022826000
"2019-03-31 10:00:26","2019-03-31",8.16,1554026426000
"2019-03-31 11:00:26","2019-03-31",8.17,1554030026000
"2019-03-31 12:00:26","2019-03-31",8.18,1554033626000
"2019-03-31 13:00:26","2019-03-31",8.18,1554037226000
"2019-03-31 14:00:26","2019-03-31",8.19,1554040826000
"2019-03-31 15:00:26","2019-03-31",8.2,1554044426000
"2019-03-31 16:00:26","2019-03-31",8.19,1554048026000
"2019-03-31 17:00:26","2019-03-31",8.18,1554051626000
"2019-03-31 18:00:26","2019-03-31",8.18,1554055226000
"2019-03-31 19:00:26","2019-03-31",8.17,1554058826000
"2019-03-31 20:00:26","2019-03-31",8.16,1554062426000
"2019-03-31 21:00:26","2019-03-31",8.15,1554066026000
"2019-03-31 22:00:26","2019-03-31",8.16,1554069626000
"2019-03-31 23:00:26","2019-03-31",8.15,1554073226000
"2019-04-01 00:00:51","2019-04-01",8.15,1554076851000
"2019-04-01 01:00:26","2019-04-01",8.16,1554080426000
"2019-04-01 02:00:26","2019-04-01",8.17,1554084026000
"2019-04-01 03:00:26","2019-04-01",8.18,1554087626000
"2019-04-01 04:00:26","2019-04-01",8.19,1554091226000
"2019-04-01 05:00:26","2019-04-01",8.19,1554094826000
"2019-04-01 06:00:26","2019-04-01",8.2,1554098426000
"2019-04-01 07:00:26","2019-04-01",8.21,1554102026000
"2019-04-01 08:00:26","2019-04-01",8.21,1554105626000
"2019-04-01 09:00:26","2019-04-01",8.22,1554109226000
"2019-04-01 10:00:26","2019-04-01",8.21,1554112826000
"2019-04-01 11:00:26","2019-04-01",8.21,1554116426000
"2019-04-01 12:00:26","2019-04-01",8.22,1554120026000
"2019-04-01 13:00:26","2019-04-01",8.21,1554123626000
"2019-04-01 14:00:26","2019-04-01",8.21,1554127226000
"2019-04-01 15:00:26","2019-04-01",8.23,1554130826000
"2019-04-01 16:00:26","2019-04-01",8.22,1554134426000
"2019-04-01 17:00:26","2019-04-01",8.23,1554138026000
"2019-04-01 18:00:26","2019-04-01",8.23,1554141626000
"2019-04-01 19:00:26","2019-04-01",8.24,1554145226000
"2019-04-01 20:00:26","2019-04-01",8.23,1554148826000
"2019-04-01 21:00:26","2019-04-01",8.24,1554152426000
"2019-04-01 22:00:26","2019-04-01",8.24,1554156026000
"2019-04-01 23:00:26","2019-04-01",8.24,1554159626000
"2019-04-02 00:00:26","2019-04-02",8.24,1554163226000
"2019-04-02 01:00:26","2019-04-02",8.23,1554166826000
"2019-04-02 02:00:26","2019-04-02",8.25,1554170426000
"2019-04-02 03:00:26","2019-04-02",8.24,1554174026000
"2019-04-02 04:00:26","2019-04-02",8.25,1554177626000
"2019-04-02 05:00:26","2019-04-02",8.25,1554181226000
"2019-04-02 06:00:26","2019-04-02",8.24,1554184826000
"2019-04-02 07:00:26","2019-04-02",8.25,1554188426000
"2019-04-02 08:00:26","2019-04-02",8.26,1554192026000
"2019-04-02 09:00:26","2019-04-02",8.26,1554195626000
"2019-04-02 10:00:26","2019-04-02",8.25,1554199226000
"2019-04-02 11:00:26","2019-04-02",8.26,1554202826000
"2019-04-02 12:00:26","2019-04-02",8.25,1554206426000
"2019-04-02 13:00:26","2019-04-02",8.26,1554210026000
"2019-04-02 14:00:26","2019-04-02",8.25,1554213626000
"2019-04-02 15:00:26","2019-04-02",8.25,1554217226000
"2019-04-02 16:00:26","2019-04-02",8.24,1554220826000
"2019-04-02 17:00:26","2019-04-02",8.23,1554224426000
"2019-04-02 18:00:26","2019-04-02",8.23,1554228026000
"2019-04-02 19:00:26","2019-04-02",8.23,1554231626000
"2019-04-02 20:00:26","2019-04-02",8.21,1554235226000
"2019-04-02 21:00:26","2019-04-02",8.21,1554238826000
"2019-04-02 22:00:26","2019-04-02",8.21,1554242426000
"2019-04-02 23:00:26","2019-04-02",8.2,1554246026000
"2019-04-03 00:00:26","2019-04-03",8.21,1554249626000
"2019-04-03 01:00:26","2019-04-03",8.21,1554253226000
"2019-04-03 02:00:26","2019-04-03",8.21,1554256826000
"2019-04-03 03:00:26","2019-04-03",8.2,1554260426000
"2019-04-03 04:00:26","2019-04-03",8.21,1554264026000
"2019-04-03 05:00:26","2019-04-03",8.21,1554267626000
"2019-04-03 06:00:26","2019-04-03",8.21,1554271226000
"2019-04-03 07:00:26","2019-04-03",8.22,1554274826000
"2019-04-03 08:00:26","2019-04-03",8.23,1554278426000
"2019-04-03 09:00:26","2019-04-03",8.23,1554282026000
"2019-04-03 10:00:26","2019-04-03",8.24,1554285626000
"2019-04-03 11:00:26","2019-04-03",8.24,1554289226000
"2019-04-03 12:00:26","2019-04-03",8.23,1554292826000
"2019-04-03 13:00:26","2019-04-03",8.23,1554296426000
"2019-04-03 14:00:26","2019-04-03",8.23,1554300026000
"2019-04-03 15:00:26","2019-04-03",8.23,1554303626000
"2019-04-03 16:00:26","2019-04-03",8.23,1554307226000
"2019-04-03 17:00:26","2019-04-03",8.23,1554310826000
"2019-04-03 18:00:26","2019-04-03",8.22,1554314426000
"2019-04-03 19:00:26","2019-04-03",8.22,1554318026000
"2019-04-03 20:00:26","2019-04-03",8.21,1554321626000
"2019-04-03 21:00:26","2019-04-03",8.22,1554325226000
"2019-04-03 22:00:26","2019-04-03",8.23,1554328826000
"2019-04-03 23:00:26","2019-04-03",8.23,1554332426000
"2019-04-04 00:00:26","2019-04-04",8.23,1554336026000
"2019-04-04 01:00:26","2019-04-04",8.24,1554339626000
"2019-04-04 02:00:26","2019-04-04",8.24,1554343226000
"2019-04-04 03:00:26","2019-04-04",8.25,1554346826000
"2019-04-04 04:00:26","2019-04-04",8.25,1554350426000
"2019-04-04 05:00:26","2019-04-04",8.25,1554354026000
"2019-04-04 06:00:26","2019-04-04",8.25,1554357626000
"2019-04-04 07:00:26","2019-04-04",8.25,1554361226000
"2019-04-04 08:00:26","2019-04-04",8.25,1554364826000
"2019-04-04 09:00:26","2019-04-04",8.25,1554368426000
"2019-04-04 10:00:26","2019-04-04",8.24,1554372026000
"2019-04-04 11:00:26","2019-04-04",8.25,1554375626000
"2019-04-04 11:52:04","2019-04-04",8.17,1554378724000
"2019-04-04 12:00:26","2019-04-04",8.16,1554379226000
"2019-04-04 13:00:26","2019-04-04",8.15,1554382826000
"2019-04-04 14:00:26","2019-04-04",8.15,1554386426000
"2019-04-04 15:00:26","2019-04-04",8.15,1554390026000
"2019-04-04 16:00:26","2019-04-04",8.14,1554393626000
"2019-04-04 17:00:26","2019-04-04",8.14,1554397226000
"2019-04-04 18:00:26","2019-04-04",8.14,1554400826000
"2019-04-04 19:00:26","2019-04-04",8.14,1554404426000
"2019-04-04 20:00:26","2019-04-04",8.14,1554408026000
"2019-04-04 21:00:26","2019-04-04",8.14,1554411626000
"2019-04-04 22:00:26","2019-04-04",8.15,1554415226000
"2019-04-04 23:00:26","2019-04-04",8.16,1554418826000
"2019-04-05 00:00:26","2019-04-05",8.16,1554422426000
"2019-04-05 01:00:26","2019-04-05",8.17,1554426026000
"2019-04-05 02:00:26","2019-04-05",8.17,1554429626000
"2019-04-05 03:00:26","2019-04-05",8.18,1554433226000
"2019-04-05 04:00:26","2019-04-05",8.18,1554436826000
"2019-04-05 05:00:26","2019-04-05",8.18,1554440426000
"2019-04-05 06:00:26","2019-04-05",8.18,1554444026000
"2019-04-05 07:00:26","2019-04-05",8.18,1554447626000
"2019-04-05 08:00:26","2019-04-05",8.18,1554451226000
"2019-04-05 09:00:26","2019-04-05",8.18,1554454826000
"2019-04-05 10:00:26","2019-04-05",8.18,1554458426000
"2019-04-05 11:00:26","2019-04-05",8.18,1554462026000
"2019-04-05 12:00:26","2019-04-05",8.19,1554465626000
"2019-04-05 13:00:26","2019-04-05",8.19,1554469226000
"2019-04-05 14:00:26","2019-04-05",8.19,1554472826000
"2019-04-05 15:00:26","2019-04-05",8.19,1554476426000
"2019-04-05 16:00:26","2019-04-05",8.19,1554480026000
"2019-04-05 17:00:26","2019-04-05",8.2,1554483626000
"2019-04-05 18:00:26","2019-04-05",8.19,1554487226000
"2019-04-05 19:00:26","2019-04-05",8.2,1554490826000
"2019-04-05 20:00:26","2019-04-05",8.2,1554494426000
"2019-04-05 21:00:26","2019-04-05",8.21,1554498026000
"2019-04-05 22:00:26","2019-04-05",8.21,1554501626000
"2019-04-05 23:00:26","2019-04-05",8.21,1554505226000
"2019-04-06 00:00:51","2019-04-06",8.21,1554508851000
"2019-04-06 01:00:26","2019-04-06",8.22,1554512426000
"2019-04-06 02:00:26","2019-04-06",8.22,1554516026000
"2019-04-06 03:00:26","2019-04-06",8.22,1554519626000
"2019-04-06 04:00:26","2019-04-06",8.21,1554523226000
"2019-04-06 05:00:26","2019-04-06",8.21,1554526826000
"2019-04-06 06:00:26","2019-04-06",8.21,1554530426000
"2019-04-06 07:00:26","2019-04-06",8.21,1554534026000
"2019-04-06 08:00:26","2019-04-06",8.21,1554537626000
"2019-04-06 09:00:26","2019-04-06",8.21,1554541226000
"2019-04-06 10:00:26","2019-04-06",8.21,1554544826000
"2019-04-06 11:00:26","2019-04-06",8.22,1554548426000
"2019-04-06 12:00:26","2019-04-06",8.22,1554552026000
"2019-04-06 13:00:26","2019-04-06",8.22,1554555626000
"2019-04-06 14:00:26","2019-04-06",8.22,1554559226000
"2019-04-06 15:00:26","2019-04-06",8.22,1554562826000
"2019-04-06 16:00:26","2019-04-06",8.23,1554566426000
"2019-04-06 17:00:26","2019-04-06",8.22,1554570026000
"2019-04-06 18:00:26","2019-04-06",8.21,1554573626000
"2019-04-06 19:00:26","2019-04-06",8.21,1554577226000
"2019-04-06 20:00:26","2019-04-06",8.2,1554580826000
"2019-04-06 21:00:26","2019-04-06",8.2,1554584426000
"2019-04-06 22:00:26","2019-04-06",8.2,1554588026000
"2019-04-06 23:00:26","2019-04-06",8.19,1554591626000
"2019-04-07 00:00:51","2019-04-07",8.18,1554595251000
"2019-04-07 01:00:26","2019-04-07",8.18,1554598826000
"2019-04-07 02:00:26","2019-04-07",8.17,1554602426000
"2019-04-07 03:00:26","2019-04-07",8.18,1554606026000
"2019-04-07 04:00:26","2019-04-07",8.17,1554609626000
"2019-04-07 05:00:26","2019-04-07",8.17,1554613226000
"2019-04-07 06:00:26","2019-04-07",8.17,1554616826000
"2019-04-07 07:00:26","2019-04-07",8.17,1554620426000
"2019-04-07 08:00:26","2019-04-07",8.17,1554624026000
"2019-04-07 09:00:26","2019-04-07",8.17,1554627626000
"2019-04-07 10:00:26","2019-04-07",8.17,1554631226000
"2019-04-07 11:00:26","2019-04-07",8.17,1554634826000
"2019-04-07 12:00:26","2019-04-07",8.17,1554638426000
"2019-04-07 13:00:26","2019-04-07",8.17,1554642026000
"2019-04-07 14:00:26","2019-04-07",8.17,1554645626000
"2019-04-07 15:00:26","2019-04-07",8.17,1554649226000
"2019-04-07 16:00:26","2019-04-07",8.18,1554652826000
"2019-04-07 17:00:26","2019-04-07",8.18,1554656426000
"2019-04-07 18:00:26","2019-04-07",8.18,1554660026000
"2019-04-07 19:00:26","2019-04-07",8.17,1554663626000
"2019-04-07 20:00:26","2019-04-07",8.17,1554667226000
"2019-04-07 21:00:26","2019-04-07",8.17,1554670826000
"2019-04-07 22:00:26","2019-04-07",8.17,1554674426000
"2019-04-07 23:00:26","2019-04-07",8.16,1554678026000
"2019-04-08 00:00:26","2019-04-08",8.16,1554681626000
"2019-04-08 01:00:51","2019-04-08",8.15,1554685251000
"2019-04-08 02:00:26","2019-04-08",8.16,1554688826000
"2019-04-08 03:00:26","2019-04-08",8.16,1554692426000
"2019-04-08 04:00:26","2019-04-08",8.16,1554696026000
"2019-04-08 05:00:26","2019-04-08",8.16,1554699626000
"2019-04-08 06:00:26","2019-04-08",8.16,1554703226000
"2019-04-08 07:00:26","2019-04-08",8.16,1554706826000
"2019-04-08 08:00:26","2019-04-08",8.16,1554710426000
"2019-04-08 09:00:26","2019-04-08",8.16,1554714026000
"2019-04-08 10:00:26","2019-04-08",8.16,1554717626000
"2019-04-08 11:00:26","2019-04-08",8.16,1554721226000
"2019-04-08 12:00:26","2019-04-08",8.16,1554724826000
"2019-04-08 13:00:26","2019-04-08",8.15,1554728426000
"2019-04-08 14:00:26","2019-04-08",8.15,1554732026000
"2019-04-08 15:00:26","2019-04-08",8.15,1554735626000
"2019-04-08 16:00:26","2019-04-08",8.15,1554739226000
"2019-04-08 17:00:26","2019-04-08",8.15,1554742826000
"2019-04-08 18:00:26","2019-04-08",8.15,1554746426000
"2019-04-08 19:00:26","2019-04-08",8.14,1554750026000
"2019-04-08 20:00:26","2019-04-08",8.14,1554753626000
"2019-04-08 21:00:26","2019-04-08",8.13,1554757226000
"2019-04-08 22:00:26","2019-04-08",8.13,1554760826000
"2019-04-08 23:00:26","2019-04-08",8.12,1554764426000
"2019-04-09 00:00:26","2019-04-09",8.11,1554768026000
"2019-04-09 01:00:26","2019-04-09",8.11,1554771626000
"2019-04-09 02:00:26","2019-04-09",8.1,1554775226000
"2019-04-09 03:00:26","2019-04-09",8.09,1554778826000
"2019-04-09 04:00:26","2019-04-09",8.09,1554782426000
"2019-04-09 05:00:26","2019-04-09",8.09,1554786026000
"2019-04-09 06:00:26","2019-04-09",8.08,1554789626000
