"datetime","date","level-i-900-m-qualified","epoch"
"2018-01-23 01:45:00","2018-01-23",0.224,1516671900000
"2018-01-23 02:00:00","2018-01-23",0.223,1516672800000
"2018-01-23 02:15:00","2018-01-23",0.219,1516673700000
"2018-01-23 02:30:00","2018-01-23",0.22,1516674600000
"2018-01-23 02:45:00","2018-01-23",0.217,1516675500000
"2018-01-23 03:00:00","2018-01-23",0.212,1516676400000
"2018-01-23 03:15:00","2018-01-23",0.219,1516677300000
"2018-01-23 03:30:00","2018-01-23",0.216,1516678200000
"2018-01-23 03:45:00","2018-01-23",0.218,1516679100000
"2018-01-23 04:00:00","2018-01-23",0.217,1516680000000
"2018-01-23 04:15:00","2018-01-23",0.219,1516680900000
"2018-01-23 04:30:00","2018-01-23",0.214,1516681800000
"2018-01-23 04:45:00","2018-01-23",0.212,1516682700000
"2018-01-23 05:00:00","2018-01-23",0.212,1516683600000
"2018-01-23 05:15:00","2018-01-23",0.216,1516684500000
"2018-01-23 05:30:00","2018-01-23",0.204,1516685400000
"2018-01-23 05:45:00","2018-01-23",0.213,1516686300000
"2018-01-23 06:00:00","2018-01-23",0.214,1516687200000
"2018-01-23 06:15:00","2018-01-23",0.214,1516688100000
"2018-01-23 06:30:00","2018-01-23",0.205,1516689000000
"2018-01-23 06:45:00","2018-01-23",0.206,1516689900000
"2018-01-23 07:00:00","2018-01-23",0.209,1516690800000
"2018-01-23 07:15:00","2018-01-23",0.211,1516691700000
"2018-01-23 07:30:00","2018-01-23",0.216,1516692600000
"2018-01-23 07:45:00","2018-01-23",0.212,1516693500000
"2018-01-23 08:00:00","2018-01-23",0.207,1516694400000
"2018-01-23 08:15:00","2018-01-23",0.215,1516695300000
"2018-01-23 08:30:00","2018-01-23",0.21,1516696200000
"2018-01-23 08:45:00","2018-01-23",0.208,1516697100000
"2018-01-23 09:00:00","2018-01-23",0.211,1516698000000
"2018-01-23 09:15:00","2018-01-23",0.206,1516698900000
"2018-01-23 09:30:00","2018-01-23",0.209,1516699800000
"2018-01-23 09:45:00","2018-01-23",0.209,1516700700000
"2018-01-23 10:00:00","2018-01-23",0.21,1516701600000
"2018-01-23 10:15:00","2018-01-23",0.212,1516702500000
"2018-01-23 10:30:00","2018-01-23",0.213,1516703400000
"2018-01-23 10:45:00","2018-01-23",0.208,1516704300000
"2018-01-23 11:00:00","2018-01-23",0.206,1516705200000
"2018-01-23 11:15:00","2018-01-23",0.213,1516706100000
"2018-01-23 11:30:00","2018-01-23",0.209,1516707000000
"2018-01-23 11:45:00","2018-01-23",0.216,1516707900000
"2018-01-23 12:00:00","2018-01-23",0.214,1516708800000
"2018-01-23 12:15:00","2018-01-23",0.216,1516709700000
"2018-01-23 12:30:00","2018-01-23",0.21,1516710600000
"2018-01-23 12:45:00","2018-01-23",0.204,1516711500000
"2018-01-23 13:00:00","2018-01-23",0.194,1516712400000
"2018-01-23 13:15:00","2018-01-23",0.193,1516713300000
"2018-01-23 13:30:00","2018-01-23",0.199,1516714200000
"2018-01-23 13:45:00","2018-01-23",0.196,1516715100000
"2018-01-23 14:00:00","2018-01-23",0.188,1516716000000
"2018-01-23 14:15:00","2018-01-23",0.203,1516716900000
"2018-01-23 14:30:00","2018-01-23",0.197,1516717800000
"2018-01-23 14:45:00","2018-01-23",0.183,1516718700000
"2018-01-23 15:00:00","2018-01-23",0.148,1516719600000
"2018-01-23 15:15:00","2018-01-23",0.148,1516720500000
"2018-01-23 15:30:00","2018-01-23",0.198,1516721400000
"2018-01-23 15:45:00","2018-01-23",0.195,1516722300000
"2018-01-23 16:00:00","2018-01-23",0.182,1516723200000
"2018-01-23 16:15:00","2018-01-23",0.193,1516724100000
"2018-01-23 16:30:00","2018-01-23",0.204,1516725000000
"2018-01-23 16:45:00","2018-01-23",0.203,1516725900000
"2018-01-23 17:00:00","2018-01-23",0.203,1516726800000
"2018-01-23 17:15:00","2018-01-23",0.202,1516727700000
"2018-01-23 17:30:00","2018-01-23",0.201,1516728600000
"2018-01-23 17:45:00","2018-01-23",0.206,1516729500000
"2018-01-23 18:00:00","2018-01-23",0.202,1516730400000
"2018-01-23 18:15:00","2018-01-23",0.206,1516731300000
"2018-01-23 18:30:00","2018-01-23",0.201,1516732200000
"2018-01-23 18:45:00","2018-01-23",0.205,1516733100000
"2018-01-23 19:00:00","2018-01-23",0.204,1516734000000
"2018-01-23 19:15:00","2018-01-23",0.203,1516734900000
"2018-01-23 19:30:00","2018-01-23",0.202,1516735800000
"2018-01-23 19:45:00","2018-01-23",0.202,1516736700000
"2018-01-23 20:00:00","2018-01-23",0.199,1516737600000
"2018-01-23 20:15:00","2018-01-23",0.204,1516738500000
"2018-01-23 20:30:00","2018-01-23",0.199,1516739400000
"2018-01-23 20:45:00","2018-01-23",0.198,1516740300000
"2018-01-23 21:00:00","2018-01-23",0.2,1516741200000
"2018-01-23 21:15:00","2018-01-23",0.199,1516742100000
"2018-01-23 21:30:00","2018-01-23",0.2,1516743000000
"2018-01-23 21:45:00","2018-01-23",0.201,1516743900000
"2018-01-23 22:00:00","2018-01-23",0.196,1516744800000
"2018-01-23 22:15:00","2018-01-23",0.204,1516745700000
"2018-01-23 22:30:00","2018-01-23",0.198,1516746600000
"2018-01-23 22:45:00","2018-01-23",0.202,1516747500000
"2018-01-23 23:00:00","2018-01-23",0.197,1516748400000
"2018-01-23 23:15:00","2018-01-23",0.205,1516749300000
"2018-01-23 23:30:00","2018-01-23",0.193,1516750200000
"2018-01-23 23:45:00","2018-01-23",0.194,1516751100000
"2018-01-24 00:00:00","2018-01-24",0.194,1516752000000
"2018-01-24 00:15:00","2018-01-24",0.2,1516752900000
"2018-01-24 00:30:00","2018-01-24",0.205,1516753800000
"2018-01-24 00:45:00","2018-01-24",0.199,1516754700000
"2018-01-24 01:00:00","2018-01-24",0.194,1516755600000
"2018-01-24 01:15:00","2018-01-24",0.201,1516756500000
"2018-01-24 01:30:00","2018-01-24",0.203,1516757400000
"2018-01-24 01:45:00","2018-01-24",0.201,1516758300000
"2018-01-24 02:00:00","2018-01-24",0.199,1516759200000
"2018-01-24 02:15:00","2018-01-24",0.201,1516760100000
"2018-01-24 02:30:00","2018-01-24",0.195,1516761000000
"2018-01-24 02:45:00","2018-01-24",0.196,1516761900000
"2018-01-24 03:00:00","2018-01-24",0.201,1516762800000
"2018-01-24 03:15:00","2018-01-24",0.203,1516763700000
"2018-01-24 03:30:00","2018-01-24",0.196,1516764600000
"2018-01-24 03:45:00","2018-01-24",0.201,1516765500000
"2018-01-24 04:00:00","2018-01-24",0.202,1516766400000
"2018-01-24 04:15:00","2018-01-24",0.2,1516767300000
"2018-01-24 04:30:00","2018-01-24",0.202,1516768200000
"2018-01-24 04:45:00","2018-01-24",0.192,1516769100000
"2018-01-24 05:00:00","2018-01-24",0.208,1516770000000
"2018-01-24 05:15:00","2018-01-24",0.198,1516770900000
"2018-01-24 05:30:00","2018-01-24",0.197,1516771800000
"2018-01-24 05:45:00","2018-01-24",0.195,1516772700000
"2018-01-24 06:00:00","2018-01-24",0.198,1516773600000
"2018-01-24 06:15:00","2018-01-24",0.201,1516774500000
"2018-01-24 06:30:00","2018-01-24",0.201,1516775400000
"2018-01-24 06:45:00","2018-01-24",0.209,1516776300000
"2018-01-24 07:00:00","2018-01-24",0.195,1516777200000
"2018-01-24 07:15:00","2018-01-24",0.196,1516778100000
"2018-01-24 07:30:00","2018-01-24",0.198,1516779000000
"2018-01-24 07:45:00","2018-01-24",0.191,1516779900000
"2018-01-24 08:00:00","2018-01-24",0.208,1516780800000
"2018-01-24 08:15:00","2018-01-24",0.199,1516781700000
"2018-01-24 08:30:00","2018-01-24",0.191,1516782600000
"2018-01-24 08:45:00","2018-01-24",0.211,1516783500000
"2018-01-24 09:00:00","2018-01-24",0.196,1516784400000
"2018-01-24 09:15:00","2018-01-24",0.207,1516785300000
"2018-01-24 09:30:00","2018-01-24",0.2,1516786200000
"2018-01-24 09:45:00","2018-01-24",0.197,1516787100000
"2018-01-24 10:00:00","2018-01-24",0.197,1516788000000
"2018-01-24 10:15:00","2018-01-24",0.203,1516788900000
"2018-01-24 10:30:00","2018-01-24",0.195,1516789800000
"2018-01-24 10:45:00","2018-01-24",0.205,1516790700000
"2018-01-24 11:00:00","2018-01-24",0.199,1516791600000
"2018-01-24 11:15:00","2018-01-24",0.199,1516792500000
"2018-01-24 11:30:00","2018-01-24",0.198,1516793400000
"2018-01-24 11:45:00","2018-01-24",0.211,1516794300000
"2018-01-24 12:00:00","2018-01-24",0.209,1516795200000
"2018-01-24 12:15:00","2018-01-24",0.218,1516796100000
"2018-01-24 12:30:00","2018-01-24",0.214,1516797000000
"2018-01-24 12:45:00","2018-01-24",0.218,1516797900000
"2018-01-24 13:00:00","2018-01-24",0.222,1516798800000
"2018-01-24 13:15:00","2018-01-24",0.229,1516799700000
"2018-01-24 13:30:00","2018-01-24",0.24,1516800600000
"2018-01-24 13:45:00","2018-01-24",0.241,1516801500000
"2018-01-24 14:00:00","2018-01-24",0.266,1516802400000
"2018-01-24 14:15:00","2018-01-24",0.226,1516803300000
"2018-01-24 14:30:00","2018-01-24",0.232,1516804200000
"2018-01-24 14:45:00","2018-01-24",0.234,1516805100000
"2018-01-24 15:00:00","2018-01-24",0.232,1516806000000
"2018-01-24 15:15:00","2018-01-24",0.237,1516806900000
"2018-01-24 15:30:00","2018-01-24",0.228,1516807800000
"2018-01-24 15:45:00","2018-01-24",0.231,1516808700000
"2018-01-24 16:00:00","2018-01-24",0.226,1516809600000
"2018-01-24 16:15:00","2018-01-24",0.223,1516810500000
"2018-01-24 16:30:00","2018-01-24",0.215,1516811400000
"2018-01-24 16:45:00","2018-01-24",0.214,1516812300000
"2018-01-24 17:00:00","2018-01-24",0.216,1516813200000
"2018-01-24 17:15:00","2018-01-24",0.219,1516814100000
"2018-01-24 17:30:00","2018-01-24",0.209,1516815000000
"2018-01-24 17:45:00","2018-01-24",0.211,1516815900000
"2018-01-24 18:00:00","2018-01-24",0.205,1516816800000
"2018-01-24 18:15:00","2018-01-24",0.209,1516817700000
"2018-01-24 18:30:00","2018-01-24",0.204,1516818600000
"2018-01-24 18:45:00","2018-01-24",0.202,1516819500000
"2018-01-24 19:00:00","2018-01-24",0.203,1516820400000
"2018-01-24 19:15:00","2018-01-24",0.198,1516821300000
"2018-01-24 19:30:00","2018-01-24",0.196,1516822200000
"2018-01-24 19:45:00","2018-01-24",0.205,1516823100000
"2018-01-24 20:00:00","2018-01-24",0.204,1516824000000
"2018-01-24 20:15:00","2018-01-24",0.202,1516824900000
"2018-01-24 20:30:00","2018-01-24",0.198,1516825800000
"2018-01-24 20:45:00","2018-01-24",0.203,1516826700000
"2018-01-24 21:00:00","2018-01-24",0.199,1516827600000
"2018-01-24 21:15:00","2018-01-24",0.201,1516828500000
"2018-01-24 21:30:00","2018-01-24",0.207,1516829400000
"2018-01-24 21:45:00","2018-01-24",0.206,1516830300000
"2018-01-24 22:00:00","2018-01-24",0.202,1516831200000
"2018-01-24 22:15:00","2018-01-24",0.205,1516832100000
"2018-01-24 22:30:00","2018-01-24",0.204,1516833000000
"2018-01-24 22:45:00","2018-01-24",0.204,1516833900000
"2018-01-24 23:00:00","2018-01-24",0.21,1516834800000
"2018-01-24 23:15:00","2018-01-24",0.204,1516835700000
"2018-01-24 23:30:00","2018-01-24",0.203,1516836600000
"2018-01-24 23:45:00","2018-01-24",0.209,1516837500000
"2018-01-25 00:00:00","2018-01-25",0.207,1516838400000
"2018-01-25 00:15:00","2018-01-25",0.204,1516839300000
"2018-01-25 00:30:00","2018-01-25",0.208,1516840200000
"2018-01-25 00:45:00","2018-01-25",0.206,1516841100000
"2018-01-25 01:00:00","2018-01-25",0.213,1516842000000
"2018-01-25 01:15:00","2018-01-25",0.212,1516842900000
"2018-01-25 01:30:00","2018-01-25",0.21,1516843800000
"2018-01-25 01:45:00","2018-01-25",0.214,1516844700000
"2018-01-25 02:00:00","2018-01-25",0.216,1516845600000
"2018-01-25 02:15:00","2018-01-25",0.222,1516846500000
"2018-01-25 02:30:00","2018-01-25",0.214,1516847400000
"2018-01-25 02:45:00","2018-01-25",0.216,1516848300000
"2018-01-25 03:00:00","2018-01-25",0.219,1516849200000
"2018-01-25 03:15:00","2018-01-25",0.229,1516850100000
"2018-01-25 03:30:00","2018-01-25",0.223,1516851000000
