"datetime","date","level-i-900-m-qualified","epoch"
"2018-08-23 17:45:00","2018-08-23",0.229,1535046300000
"2018-08-23 18:00:00","2018-08-23",0.23,1535047200000
"2018-08-23 18:15:00","2018-08-23",0.225,1535048100000
"2018-08-23 18:30:00","2018-08-23",0.226,1535049000000
"2018-08-23 18:45:00","2018-08-23",0.227,1535049900000
"2018-08-23 19:00:00","2018-08-23",0.226,1535050800000
"2018-08-23 19:15:00","2018-08-23",0.225,1535051700000
"2018-08-23 19:30:00","2018-08-23",0.225,1535052600000
"2018-08-23 19:45:00","2018-08-23",0.225,1535053500000
"2018-08-23 20:00:00","2018-08-23",0.225,1535054400000
"2018-08-23 20:15:00","2018-08-23",0.227,1535055300000
"2018-08-23 20:30:00","2018-08-23",0.221,1535056200000
"2018-08-23 20:45:00","2018-08-23",0.222,1535057100000
"2018-08-23 21:00:00","2018-08-23",0.223,1535058000000
"2018-08-23 21:15:00","2018-08-23",0.222,1535058900000
"2018-08-23 21:30:00","2018-08-23",0.223,1535059800000
"2018-08-23 21:45:00","2018-08-23",0.222,1535060700000
"2018-08-23 22:00:00","2018-08-23",0.224,1535061600000
"2018-08-23 22:15:00","2018-08-23",0.223,1535062500000
"2018-08-23 22:30:00","2018-08-23",0.223,1535063400000
"2018-08-23 22:45:00","2018-08-23",0.223,1535064300000
"2018-08-23 23:00:00","2018-08-23",0.225,1535065200000
"2018-08-23 23:15:00","2018-08-23",0.224,1535066100000
"2018-08-23 23:30:00","2018-08-23",0.225,1535067000000
"2018-08-23 23:45:00","2018-08-23",0.225,1535067900000
"2018-08-24 00:00:00","2018-08-24",0.224,1535068800000
"2018-08-24 00:15:00","2018-08-24",0.225,1535069700000
"2018-08-24 00:30:00","2018-08-24",0.225,1535070600000
"2018-08-24 00:45:00","2018-08-24",0.225,1535071500000
"2018-08-24 01:00:00","2018-08-24",0.226,1535072400000
"2018-08-24 01:15:00","2018-08-24",0.226,1535073300000
"2018-08-24 01:30:00","2018-08-24",0.226,1535074200000
"2018-08-24 01:45:00","2018-08-24",0.226,1535075100000
"2018-08-24 02:00:00","2018-08-24",0.227,1535076000000
"2018-08-24 02:15:00","2018-08-24",0.228,1535076900000
"2018-08-24 02:30:00","2018-08-24",0.227,1535077800000
"2018-08-24 02:45:00","2018-08-24",0.227,1535078700000
"2018-08-24 03:00:00","2018-08-24",0.227,1535079600000
"2018-08-24 03:15:00","2018-08-24",0.227,1535080500000
"2018-08-24 03:30:00","2018-08-24",0.228,1535081400000
"2018-08-24 03:45:00","2018-08-24",0.228,1535082300000
"2018-08-24 04:00:00","2018-08-24",0.229,1535083200000
"2018-08-24 04:15:00","2018-08-24",0.229,1535084100000
"2018-08-24 04:30:00","2018-08-24",0.229,1535085000000
"2018-08-24 04:45:00","2018-08-24",0.229,1535085900000
"2018-08-24 05:00:00","2018-08-24",0.229,1535086800000
"2018-08-24 05:15:00","2018-08-24",0.229,1535087700000
"2018-08-24 05:30:00","2018-08-24",0.229,1535088600000
"2018-08-24 05:45:00","2018-08-24",0.228,1535089500000
"2018-08-24 06:00:00","2018-08-24",0.228,1535090400000
"2018-08-24 06:15:00","2018-08-24",0.229,1535091300000
"2018-08-24 06:30:00","2018-08-24",0.222,1535092200000
"2018-08-24 06:45:00","2018-08-24",0.228,1535093100000
"2018-08-24 07:00:00","2018-08-24",0.227,1535094000000
"2018-08-24 07:15:00","2018-08-24",0.227,1535094900000
"2018-08-24 07:30:00","2018-08-24",0.227,1535095800000
"2018-08-24 07:45:00","2018-08-24",0.227,1535096700000
"2018-08-24 08:00:00","2018-08-24",0.222,1535097600000
"2018-08-24 08:15:00","2018-08-24",0.212,1535098500000
"2018-08-24 08:30:00","2018-08-24",0.228,1535099400000
"2018-08-24 08:45:00","2018-08-24",0.225,1535100300000
"2018-08-24 09:00:00","2018-08-24",0.228,1535101200000
"2018-08-24 09:15:00","2018-08-24",0.228,1535102100000
"2018-08-24 09:30:00","2018-08-24",0.233,1535103000000
"2018-08-24 09:45:00","2018-08-24",0.232,1535103900000
"2018-08-24 10:00:00","2018-08-24",0.224,1535104800000
"2018-08-24 10:15:00","2018-08-24",0.218,1535105700000
"2018-08-24 10:30:00","2018-08-24",0.231,1535106600000
"2018-08-24 10:45:00","2018-08-24",0.229,1535107500000
"2018-08-24 11:00:00","2018-08-24",0.221,1535108400000
"2018-08-24 11:15:00","2018-08-24",0.228,1535109300000
"2018-08-24 11:30:00","2018-08-24",0.229,1535110200000
"2018-08-24 11:45:00","2018-08-24",0.227,1535111100000
"2018-08-24 12:00:00","2018-08-24",0.223,1535112000000
"2018-08-24 12:15:00","2018-08-24",0.228,1535112900000
"2018-08-24 12:30:00","2018-08-24",0.216,1535113800000
"2018-08-24 12:45:00","2018-08-24",0.224,1535114700000
"2018-08-24 13:00:00","2018-08-24",0.23,1535115600000
"2018-08-24 13:15:00","2018-08-24",0.229,1535116500000
"2018-08-24 13:30:00","2018-08-24",0.225,1535117400000
"2018-08-24 13:45:00","2018-08-24",0.227,1535118300000
"2018-08-24 14:00:00","2018-08-24",0.227,1535119200000
"2018-08-24 14:15:00","2018-08-24",0.225,1535120100000
"2018-08-24 14:30:00","2018-08-24",0.225,1535121000000
"2018-08-24 14:45:00","2018-08-24",0.225,1535121900000
"2018-08-24 15:00:00","2018-08-24",0.22,1535122800000
"2018-08-24 15:15:00","2018-08-24",0.223,1535123700000
"2018-08-24 15:30:00","2018-08-24",0.227,1535124600000
"2018-08-24 15:45:00","2018-08-24",0.222,1535125500000
"2018-08-24 16:00:00","2018-08-24",0.223,1535126400000
"2018-08-24 16:15:00","2018-08-24",0.224,1535127300000
"2018-08-24 16:30:00","2018-08-24",0.22,1535128200000
"2018-08-24 16:45:00","2018-08-24",0.224,1535129100000
