"datetime","date","level-i-900-m-qualified","epoch"
"2018-01-02 00:00:00","2018-01-02",3.556,1514851200000
"2018-01-02 00:15:00","2018-01-02",3.544,1514852100000
"2018-01-02 00:30:00","2018-01-02",3.533,1514853000000
"2018-01-02 00:45:00","2018-01-02",3.539,1514853900000
"2018-01-02 01:00:00","2018-01-02",3.525,1514854800000
"2018-01-02 01:15:00","2018-01-02",3.526,1514855700000
"2018-01-02 01:30:00","2018-01-02",3.524,1514856600000
"2018-01-02 01:45:00","2018-01-02",3.517,1514857500000
"2018-01-02 02:00:00","2018-01-02",3.515,1514858400000
"2018-01-02 02:15:00","2018-01-02",3.516,1514859300000
"2018-01-02 02:30:00","2018-01-02",3.519,1514860200000
"2018-01-02 02:45:00","2018-01-02",3.51,1514861100000
"2018-01-02 03:00:00","2018-01-02",3.509,1514862000000
"2018-01-02 03:15:00","2018-01-02",3.512,1514862900000
"2018-01-02 03:30:00","2018-01-02",3.506,1514863800000
"2018-01-02 03:45:00","2018-01-02",3.507,1514864700000
"2018-01-02 04:00:00","2018-01-02",3.494,1514865600000
"2018-01-02 04:15:00","2018-01-02",3.502,1514866500000
"2018-01-02 04:30:00","2018-01-02",3.493,1514867400000
"2018-01-02 04:45:00","2018-01-02",3.499,1514868300000
"2018-01-02 05:00:00","2018-01-02",3.504,1514869200000
"2018-01-02 05:15:00","2018-01-02",3.493,1514870100000
"2018-01-02 05:30:00","2018-01-02",3.493,1514871000000
"2018-01-02 05:45:00","2018-01-02",3.49,1514871900000
"2018-01-02 06:00:00","2018-01-02",3.49,1514872800000
"2018-01-02 06:15:00","2018-01-02",3.486,1514873700000
"2018-01-02 06:30:00","2018-01-02",3.485,1514874600000
"2018-01-02 06:45:00","2018-01-02",3.487,1514875500000
"2018-01-02 07:00:00","2018-01-02",3.488,1514876400000
"2018-01-02 07:15:00","2018-01-02",3.478,1514877300000
"2018-01-02 07:30:00","2018-01-02",3.488,1514878200000
"2018-01-02 07:45:00","2018-01-02",3.477,1514879100000
"2018-01-02 08:00:00","2018-01-02",3.477,1514880000000
"2018-01-02 08:15:00","2018-01-02",3.477,1514880900000
"2018-01-02 08:30:00","2018-01-02",3.476,1514881800000
"2018-01-02 08:45:00","2018-01-02",3.484,1514882700000
"2018-01-02 09:00:00","2018-01-02",3.483,1514883600000
"2018-01-02 09:15:00","2018-01-02",3.475,1514884500000
"2018-01-02 09:30:00","2018-01-02",3.481,1514885400000
"2018-01-02 09:45:00","2018-01-02",3.47,1514886300000
"2018-01-02 10:00:00","2018-01-02",3.46,1514887200000
"2018-01-02 10:15:00","2018-01-02",3.459,1514888100000
"2018-01-02 10:30:00","2018-01-02",3.456,1514889000000
"2018-01-02 10:45:00","2018-01-02",3.459,1514889900000
"2018-01-02 11:00:00","2018-01-02",3.461,1514890800000
"2018-01-02 11:15:00","2018-01-02",3.462,1514891700000
"2018-01-02 11:30:00","2018-01-02",3.461,1514892600000
"2018-01-02 11:45:00","2018-01-02",3.455,1514893500000
"2018-01-02 12:00:00","2018-01-02",3.458,1514894400000
"2018-01-02 12:15:00","2018-01-02",3.456,1514895300000
"2018-01-02 12:30:00","2018-01-02",3.466,1514896200000
"2018-01-02 12:45:00","2018-01-02",3.456,1514897100000
"2018-01-02 13:00:00","2018-01-02",3.46,1514898000000
"2018-01-02 13:15:00","2018-01-02",3.463,1514898900000
"2018-01-02 13:30:00","2018-01-02",3.461,1514899800000
"2018-01-02 13:45:00","2018-01-02",3.46,1514900700000
"2018-01-02 14:00:00","2018-01-02",3.462,1514901600000
"2018-01-02 14:15:00","2018-01-02",3.458,1514902500000
"2018-01-02 14:30:00","2018-01-02",3.457,1514903400000
"2018-01-02 14:45:00","2018-01-02",3.462,1514904300000
"2018-01-02 15:00:00","2018-01-02",3.465,1514905200000
"2018-01-02 15:15:00","2018-01-02",3.463,1514906100000
"2018-01-02 15:30:00","2018-01-02",3.464,1514907000000
"2018-01-02 15:45:00","2018-01-02",3.464,1514907900000
"2018-01-02 16:00:00","2018-01-02",3.461,1514908800000
"2018-01-02 16:15:00","2018-01-02",3.467,1514909700000
"2018-01-02 16:30:00","2018-01-02",3.467,1514910600000
"2018-01-02 16:45:00","2018-01-02",3.457,1514911500000
"2018-01-02 17:00:00","2018-01-02",3.463,1514912400000
"2018-01-02 17:15:00","2018-01-02",3.468,1514913300000
"2018-01-02 17:30:00","2018-01-02",3.467,1514914200000
"2018-01-02 17:45:00","2018-01-02",3.469,1514915100000
"2018-01-02 18:00:00","2018-01-02",3.47,1514916000000
"2018-01-02 18:15:00","2018-01-02",3.467,1514916900000
"2018-01-02 18:30:00","2018-01-02",3.464,1514917800000
"2018-01-02 18:45:00","2018-01-02",3.46,1514918700000
"2018-01-02 19:00:00","2018-01-02",3.46,1514919600000
"2018-01-02 19:15:00","2018-01-02",3.464,1514920500000
"2018-01-02 19:30:00","2018-01-02",3.463,1514921400000
"2018-01-02 19:45:00","2018-01-02",3.472,1514922300000
"2018-01-02 20:00:00","2018-01-02",3.464,1514923200000
"2018-01-02 20:15:00","2018-01-02",3.461,1514924100000
"2018-01-02 20:30:00","2018-01-02",3.459,1514925000000
"2018-01-02 20:45:00","2018-01-02",3.465,1514925900000
"2018-01-02 21:00:00","2018-01-02",3.453,1514926800000
"2018-01-02 21:15:00","2018-01-02",3.458,1514927700000
"2018-01-02 21:30:00","2018-01-02",3.456,1514928600000
"2018-01-02 21:45:00","2018-01-02",3.452,1514929500000
"2018-01-02 22:00:00","2018-01-02",3.453,1514930400000
"2018-01-02 22:15:00","2018-01-02",3.45,1514931300000
"2018-01-02 22:30:00","2018-01-02",3.455,1514932200000
"2018-01-02 22:45:00","2018-01-02",3.453,1514933100000
"2018-01-02 23:00:00","2018-01-02",3.462,1514934000000
"2018-01-02 23:15:00","2018-01-02",3.454,1514934900000
"2018-01-02 23:30:00","2018-01-02",3.457,1514935800000
"2018-01-02 23:45:00","2018-01-02",3.461,1514936700000
"2018-01-03 00:00:00","2018-01-03",3.464,1514937600000
"2018-01-03 00:15:00","2018-01-03",3.458,1514938500000
"2018-01-03 00:30:00","2018-01-03",3.459,1514939400000
"2018-01-03 00:45:00","2018-01-03",3.449,1514940300000
"2018-01-03 01:00:00","2018-01-03",3.446,1514941200000
"2018-01-03 01:15:00","2018-01-03",3.442,1514942100000
"2018-01-03 01:30:00","2018-01-03",3.439,1514943000000
"2018-01-03 01:45:00","2018-01-03",3.433,1514943900000
"2018-01-03 02:00:00","2018-01-03",3.432,1514944800000
"2018-01-03 02:15:00","2018-01-03",3.437,1514945700000
"2018-01-03 02:30:00","2018-01-03",3.436,1514946600000
"2018-01-03 02:45:00","2018-01-03",3.439,1514947500000
"2018-01-03 03:00:00","2018-01-03",3.435,1514948400000
"2018-01-03 03:15:00","2018-01-03",3.437,1514949300000
"2018-01-03 03:30:00","2018-01-03",3.438,1514950200000
"2018-01-03 03:45:00","2018-01-03",3.44,1514951100000
"2018-01-03 04:00:00","2018-01-03",3.44,1514952000000
"2018-01-03 04:15:00","2018-01-03",3.443,1514952900000
"2018-01-03 04:30:00","2018-01-03",3.438,1514953800000
"2018-01-03 04:45:00","2018-01-03",3.437,1514954700000
"2018-01-03 05:00:00","2018-01-03",3.442,1514955600000
"2018-01-03 05:15:00","2018-01-03",3.438,1514956500000
"2018-01-03 05:30:00","2018-01-03",3.437,1514957400000
"2018-01-03 05:45:00","2018-01-03",3.447,1514958300000
"2018-01-03 06:00:00","2018-01-03",3.436,1514959200000
"2018-01-03 06:15:00","2018-01-03",3.44,1514960100000
"2018-01-03 06:30:00","2018-01-03",3.443,1514961000000
"2018-01-03 06:45:00","2018-01-03",3.449,1514961900000
"2018-01-03 07:00:00","2018-01-03",3.446,1514962800000
"2018-01-03 07:15:00","2018-01-03",3.442,1514963700000
"2018-01-03 07:30:00","2018-01-03",3.439,1514964600000
"2018-01-03 07:45:00","2018-01-03",3.457,1514965500000
"2018-01-03 08:00:00","2018-01-03",3.453,1514966400000
"2018-01-03 08:15:00","2018-01-03",3.448,1514967300000
"2018-01-03 08:30:00","2018-01-03",3.451,1514968200000
"2018-01-03 08:45:00","2018-01-03",3.45,1514969100000
"2018-01-03 09:00:00","2018-01-03",3.455,1514970000000
"2018-01-03 09:15:00","2018-01-03",3.456,1514970900000
"2018-01-03 09:30:00","2018-01-03",3.442,1514971800000
"2018-01-03 09:45:00","2018-01-03",3.458,1514972700000
"2018-01-03 10:00:00","2018-01-03",3.451,1514973600000
"2018-01-03 10:15:00","2018-01-03",3.456,1514974500000
"2018-01-03 10:30:00","2018-01-03",3.459,1514975400000
"2018-01-03 10:45:00","2018-01-03",3.454,1514976300000
"2018-01-03 11:00:00","2018-01-03",3.447,1514977200000
"2018-01-03 11:15:00","2018-01-03",3.457,1514978100000
"2018-01-03 11:30:00","2018-01-03",3.46,1514979000000
"2018-01-03 11:45:00","2018-01-03",3.448,1514979900000
"2018-01-03 12:00:00","2018-01-03",3.449,1514980800000
"2018-01-03 12:15:00","2018-01-03",3.46,1514981700000
"2018-01-03 12:30:00","2018-01-03",3.464,1514982600000
"2018-01-03 12:45:00","2018-01-03",3.464,1514983500000
"2018-01-03 13:00:00","2018-01-03",3.469,1514984400000
"2018-01-03 13:15:00","2018-01-03",3.464,1514985300000
"2018-01-03 13:30:00","2018-01-03",3.464,1514986200000
"2018-01-03 13:45:00","2018-01-03",3.468,1514987100000
"2018-01-03 14:00:00","2018-01-03",3.458,1514988000000
"2018-01-03 14:15:00","2018-01-03",3.463,1514988900000
"2018-01-03 14:30:00","2018-01-03",3.457,1514989800000
"2018-01-03 14:45:00","2018-01-03",3.463,1514990700000
"2018-01-03 15:00:00","2018-01-03",3.474,1514991600000
"2018-01-03 15:15:00","2018-01-03",3.466,1514992500000
"2018-01-03 15:30:00","2018-01-03",3.474,1514993400000
"2018-01-03 15:45:00","2018-01-03",3.485,1514994300000
"2018-01-03 16:00:00","2018-01-03",3.496,1514995200000
"2018-01-03 16:15:00","2018-01-03",3.501,1514996100000
"2018-01-03 16:30:00","2018-01-03",3.5,1514997000000
"2018-01-03 16:45:00","2018-01-03",3.5,1514997900000
"2018-01-03 17:00:00","2018-01-03",3.503,1514998800000
"2018-01-03 17:15:00","2018-01-03",3.506,1514999700000
"2018-01-03 17:30:00","2018-01-03",3.504,1515000600000
"2018-01-03 17:45:00","2018-01-03",3.499,1515001500000
"2018-01-03 18:00:00","2018-01-03",3.505,1515002400000
"2018-01-03 18:15:00","2018-01-03",3.514,1515003300000
"2018-01-03 18:30:00","2018-01-03",3.508,1515004200000
"2018-01-03 18:45:00","2018-01-03",3.514,1515005100000
"2018-01-03 19:00:00","2018-01-03",3.515,1515006000000
"2018-01-03 19:15:00","2018-01-03",3.508,1515006900000
"2018-01-03 19:30:00","2018-01-03",3.52,1515007800000
"2018-01-03 19:45:00","2018-01-03",3.52,1515008700000
"2018-01-03 20:00:00","2018-01-03",3.518,1515009600000
"2018-01-03 20:15:00","2018-01-03",3.526,1515010500000
"2018-01-03 20:30:00","2018-01-03",3.531,1515011400000
"2018-01-03 20:45:00","2018-01-03",3.531,1515012300000
"2018-01-03 21:00:00","2018-01-03",3.535,1515013200000
"2018-01-03 21:15:00","2018-01-03",3.541,1515014100000
"2018-01-03 21:30:00","2018-01-03",3.539,1515015000000
"2018-01-03 21:45:00","2018-01-03",3.542,1515015900000
"2018-01-03 22:00:00","2018-01-03",3.527,1515016800000
"2018-01-03 22:15:00","2018-01-03",3.541,1515017700000
"2018-01-03 22:30:00","2018-01-03",3.549,1515018600000
"2018-01-03 22:45:00","2018-01-03",3.541,1515019500000
"2018-01-03 23:00:00","2018-01-03",3.55,1515020400000
"2018-01-03 23:15:00","2018-01-03",3.557,1515021300000
"2018-01-03 23:30:00","2018-01-03",3.565,1515022200000
"2018-01-03 23:45:00","2018-01-03",3.574,1515023100000
"2018-01-04 00:00:00","2018-01-04",3.575,1515024000000
"2018-01-04 00:15:00","2018-01-04",3.572,1515024900000
"2018-01-04 00:30:00","2018-01-04",3.575,1515025800000
"2018-01-04 00:45:00","2018-01-04",3.577,1515026700000
"2018-01-04 01:00:00","2018-01-04",3.572,1515027600000
"2018-01-04 01:15:00","2018-01-04",3.576,1515028500000
"2018-01-04 01:30:00","2018-01-04",3.579,1515029400000
"2018-01-04 01:45:00","2018-01-04",3.579,1515030300000
"2018-01-04 02:00:00","2018-01-04",3.574,1515031200000
"2018-01-04 02:15:00","2018-01-04",3.569,1515032100000
"2018-01-04 02:30:00","2018-01-04",3.578,1515033000000
"2018-01-04 02:45:00","2018-01-04",3.573,1515033900000
"2018-01-04 03:00:00","2018-01-04",3.579,1515034800000
"2018-01-04 03:15:00","2018-01-04",3.58,1515035700000
"2018-01-04 03:30:00","2018-01-04",3.577,1515036600000
"2018-01-04 03:45:00","2018-01-04",3.576,1515037500000
"2018-01-04 04:00:00","2018-01-04",3.573,1515038400000
"2018-01-04 04:15:00","2018-01-04",3.579,1515039300000
"2018-01-04 04:30:00","2018-01-04",3.58,1515040200000
"2018-01-04 04:45:00","2018-01-04",3.58,1515041100000
"2018-01-04 05:00:00","2018-01-04",3.576,1515042000000
"2018-01-04 05:15:00","2018-01-04",3.589,1515042900000
"2018-01-04 05:30:00","2018-01-04",3.575,1515043800000
"2018-01-04 05:45:00","2018-01-04",3.584,1515044700000
"2018-01-04 06:00:00","2018-01-04",3.577,1515045600000
"2018-01-04 06:15:00","2018-01-04",3.59,1515046500000
"2018-01-04 06:30:00","2018-01-04",3.584,1515047400000
"2018-01-04 06:45:00","2018-01-04",3.586,1515048300000
"2018-01-04 07:00:00","2018-01-04",3.59,1515049200000
"2018-01-04 07:15:00","2018-01-04",3.582,1515050100000
"2018-01-04 07:30:00","2018-01-04",3.584,1515051000000
"2018-01-04 07:45:00","2018-01-04",3.584,1515051900000
"2018-01-04 08:00:00","2018-01-04",3.594,1515052800000
"2018-01-04 08:15:00","2018-01-04",3.583,1515053700000
"2018-01-04 08:30:00","2018-01-04",3.584,1515054600000
"2018-01-04 08:45:00","2018-01-04",3.59,1515055500000
"2018-01-04 09:00:00","2018-01-04",3.599,1515056400000
"2018-01-04 09:15:00","2018-01-04",3.59,1515057300000
"2018-01-04 09:30:00","2018-01-04",3.591,1515058200000
"2018-01-04 09:45:00","2018-01-04",3.587,1515059100000
"2018-01-04 10:00:00","2018-01-04",3.588,1515060000000
"2018-01-04 10:15:00","2018-01-04",3.587,1515060900000
"2018-01-04 10:30:00","2018-01-04",3.59,1515061800000
"2018-01-04 10:45:00","2018-01-04",3.588,1515062700000
"2018-01-04 11:00:00","2018-01-04",3.581,1515063600000
"2018-01-04 11:15:00","2018-01-04",3.585,1515064500000
"2018-01-04 11:30:00","2018-01-04",3.592,1515065400000
"2018-01-04 11:45:00","2018-01-04",3.596,1515066300000
"2018-01-04 12:00:00","2018-01-04",3.584,1515067200000
"2018-01-04 12:15:00","2018-01-04",3.589,1515068100000
"2018-01-04 12:30:00","2018-01-04",3.593,1515069000000
"2018-01-04 12:45:00","2018-01-04",3.59,1515069900000
"2018-01-04 13:00:00","2018-01-04",3.599,1515070800000
"2018-01-04 13:15:00","2018-01-04",3.597,1515071700000
"2018-01-04 13:30:00","2018-01-04",3.602,1515072600000
"2018-01-04 13:45:00","2018-01-04",3.597,1515073500000
"2018-01-04 14:00:00","2018-01-04",3.603,1515074400000
"2018-01-04 14:15:00","2018-01-04",3.591,1515075300000
"2018-01-04 14:30:00","2018-01-04",3.609,1515076200000
"2018-01-04 14:45:00","2018-01-04",3.597,1515077100000
"2018-01-04 15:00:00","2018-01-04",3.582,1515078000000
"2018-01-04 15:15:00","2018-01-04",3.566,1515078900000
"2018-01-04 15:30:00","2018-01-04",3.568,1515079800000
"2018-01-04 15:45:00","2018-01-04",3.563,1515080700000
"2018-01-04 16:00:00","2018-01-04",3.568,1515081600000
"2018-01-04 16:15:00","2018-01-04",3.578,1515082500000
"2018-01-04 16:30:00","2018-01-04",3.591,1515083400000
"2018-01-04 16:45:00","2018-01-04",3.601,1515084300000
"2018-01-04 17:00:00","2018-01-04",3.592,1515085200000
"2018-01-04 17:15:00","2018-01-04",3.584,1515086100000
"2018-01-04 17:30:00","2018-01-04",3.578,1515087000000
"2018-01-04 17:45:00","2018-01-04",3.574,1515087900000
"2018-01-04 18:00:00","2018-01-04",3.564,1515088800000
"2018-01-04 18:15:00","2018-01-04",3.559,1515089700000
"2018-01-04 18:30:00","2018-01-04",3.548,1515090600000
"2018-01-04 18:45:00","2018-01-04",3.547,1515091500000
"2018-01-04 19:00:00","2018-01-04",3.545,1515092400000
"2018-01-04 19:15:00","2018-01-04",3.55,1515093300000
"2018-01-04 19:30:00","2018-01-04",3.536,1515094200000
"2018-01-04 19:45:00","2018-01-04",3.538,1515095100000
"2018-01-04 20:00:00","2018-01-04",3.525,1515096000000
"2018-01-04 20:15:00","2018-01-04",3.527,1515096900000
"2018-01-04 20:30:00","2018-01-04",3.536,1515097800000
"2018-01-04 20:45:00","2018-01-04",3.525,1515098700000
"2018-01-04 21:00:00","2018-01-04",3.524,1515099600000
"2018-01-04 21:15:00","2018-01-04",3.521,1515100500000
"2018-01-04 21:30:00","2018-01-04",3.514,1515101400000
"2018-01-04 21:45:00","2018-01-04",3.516,1515102300000
"2018-01-04 22:00:00","2018-01-04",3.526,1515103200000
"2018-01-04 22:15:00","2018-01-04",3.512,1515104100000
"2018-01-04 22:30:00","2018-01-04",3.514,1515105000000
"2018-01-04 22:45:00","2018-01-04",3.51,1515105900000
"2018-01-04 23:00:00","2018-01-04",3.509,1515106800000
"2018-01-04 23:15:00","2018-01-04",3.518,1515107700000
"2018-01-04 23:30:00","2018-01-04",3.513,1515108600000
"2018-01-04 23:45:00","2018-01-04",3.522,1515109500000
"2018-01-05 00:00:00","2018-01-05",3.515,1515110400000
"2018-01-05 00:15:00","2018-01-05",3.513,1515111300000
"2018-01-05 00:30:00","2018-01-05",3.509,1515112200000
"2018-01-05 00:45:00","2018-01-05",3.508,1515113100000
"2018-01-05 01:00:00","2018-01-05",3.508,1515114000000
"2018-01-05 01:15:00","2018-01-05",3.508,1515114900000
"2018-01-05 01:30:00","2018-01-05",3.511,1515115800000
"2018-01-05 01:45:00","2018-01-05",3.502,1515116700000
"2018-01-05 02:00:00","2018-01-05",3.507,1515117600000
"2018-01-05 02:15:00","2018-01-05",3.5,1515118500000
"2018-01-05 02:30:00","2018-01-05",3.502,1515119400000
"2018-01-05 02:45:00","2018-01-05",3.5,1515120300000
"2018-01-05 03:00:00","2018-01-05",3.497,1515121200000
"2018-01-05 03:15:00","2018-01-05",3.504,1515122100000
"2018-01-05 03:30:00","2018-01-05",3.492,1515123000000
"2018-01-05 03:45:00","2018-01-05",3.504,1515123900000
"2018-01-05 04:00:00","2018-01-05",3.494,1515124800000
"2018-01-05 04:15:00","2018-01-05",3.497,1515125700000
"2018-01-05 04:30:00","2018-01-05",3.497,1515126600000
"2018-01-05 04:45:00","2018-01-05",3.503,1515127500000
"2018-01-05 05:00:00","2018-01-05",3.496,1515128400000
"2018-01-05 05:15:00","2018-01-05",3.506,1515129300000
"2018-01-05 05:30:00","2018-01-05",3.496,1515130200000
"2018-01-05 05:45:00","2018-01-05",3.493,1515131100000
"2018-01-05 06:00:00","2018-01-05",3.498,1515132000000
"2018-01-05 06:15:00","2018-01-05",3.497,1515132900000
"2018-01-05 06:30:00","2018-01-05",3.497,1515133800000
"2018-01-05 06:45:00","2018-01-05",3.499,1515134700000
"2018-01-05 07:00:00","2018-01-05",3.487,1515135600000
"2018-01-05 07:15:00","2018-01-05",3.495,1515136500000
"2018-01-05 07:30:00","2018-01-05",3.496,1515137400000
"2018-01-05 07:45:00","2018-01-05",3.495,1515138300000
"2018-01-05 08:00:00","2018-01-05",3.491,1515139200000
"2018-01-05 08:15:00","2018-01-05",3.49,1515140100000
"2018-01-05 08:30:00","2018-01-05",3.493,1515141000000
"2018-01-05 08:45:00","2018-01-05",3.493,1515141900000
"2018-01-05 09:00:00","2018-01-05",3.495,1515142800000
"2018-01-05 09:15:00","2018-01-05",3.49,1515143700000
"2018-01-05 09:30:00","2018-01-05",3.501,1515144600000
"2018-01-05 09:45:00","2018-01-05",3.491,1515145500000
"2018-01-05 10:00:00","2018-01-05",3.489,1515146400000
"2018-01-05 10:15:00","2018-01-05",3.496,1515147300000
"2018-01-05 10:30:00","2018-01-05",3.492,1515148200000
"2018-01-05 10:45:00","2018-01-05",3.497,1515149100000
"2018-01-05 11:00:00","2018-01-05",3.496,1515150000000
"2018-01-05 11:15:00","2018-01-05",3.495,1515150900000
"2018-01-05 11:30:00","2018-01-05",3.496,1515151800000
"2018-01-05 11:45:00","2018-01-05",3.499,1515152700000
"2018-01-05 12:00:00","2018-01-05",3.505,1515153600000
"2018-01-05 12:15:00","2018-01-05",3.501,1515154500000
"2018-01-05 12:30:00","2018-01-05",3.5,1515155400000
"2018-01-05 12:45:00","2018-01-05",3.508,1515156300000
"2018-01-05 13:00:00","2018-01-05",3.502,1515157200000
"2018-01-05 13:15:00","2018-01-05",3.513,1515158100000
"2018-01-05 13:30:00","2018-01-05",3.506,1515159000000
"2018-01-05 13:45:00","2018-01-05",3.504,1515159900000
"2018-01-05 14:00:00","2018-01-05",3.498,1515160800000
"2018-01-05 14:15:00","2018-01-05",3.502,1515161700000
"2018-01-05 14:30:00","2018-01-05",3.503,1515162600000
"2018-01-05 14:45:00","2018-01-05",3.507,1515163500000
"2018-01-05 15:00:00","2018-01-05",3.506,1515164400000
"2018-01-05 15:15:00","2018-01-05",3.501,1515165300000
"2018-01-05 15:30:00","2018-01-05",3.506,1515166200000
"2018-01-05 15:45:00","2018-01-05",3.507,1515167100000
"2018-01-05 16:00:00","2018-01-05",3.506,1515168000000
"2018-01-05 16:15:00","2018-01-05",3.506,1515168900000
"2018-01-05 16:30:00","2018-01-05",3.514,1515169800000
"2018-01-05 16:45:00","2018-01-05",3.51,1515170700000
"2018-01-05 17:00:00","2018-01-05",3.504,1515171600000
"2018-01-05 17:15:00","2018-01-05",3.504,1515172500000
"2018-01-05 17:30:00","2018-01-05",3.506,1515173400000
"2018-01-05 17:45:00","2018-01-05",3.499,1515174300000
"2018-01-05 18:00:00","2018-01-05",3.505,1515175200000
"2018-01-05 18:15:00","2018-01-05",3.508,1515176100000
