"datetime","date","level-i-900-m-qualified","epoch"
"2019-04-30 02:15:00","2019-04-30",3.338,1556590500000
"2019-04-30 02:30:00","2019-04-30",3.337,1556591400000
"2019-04-30 02:45:00","2019-04-30",3.338,1556592300000
"2019-04-30 03:00:00","2019-04-30",3.337,1556593200000
"2019-04-30 03:15:00","2019-04-30",3.337,1556594100000
"2019-04-30 03:30:00","2019-04-30",3.336,1556595000000
"2019-04-30 03:45:00","2019-04-30",3.336,1556595900000
"2019-04-30 04:00:00","2019-04-30",3.336,1556596800000
"2019-04-30 04:15:00","2019-04-30",3.335,1556597700000
"2019-04-30 04:30:00","2019-04-30",3.336,1556598600000
"2019-04-30 04:45:00","2019-04-30",3.335,1556599500000
"2019-04-30 05:00:00","2019-04-30",3.335,1556600400000
"2019-04-30 05:15:00","2019-04-30",3.334,1556601300000
"2019-04-30 05:30:00","2019-04-30",3.334,1556602200000
"2019-04-30 05:45:00","2019-04-30",3.334,1556603100000
"2019-04-30 06:00:00","2019-04-30",3.333,1556604000000
"2019-04-30 06:15:00","2019-04-30",3.333,1556604900000
"2019-04-30 06:30:00","2019-04-30",3.333,1556605800000
"2019-04-30 06:45:00","2019-04-30",3.332,1556606700000
"2019-04-30 07:00:00","2019-04-30",3.332,1556607600000
"2019-04-30 07:15:00","2019-04-30",3.331,1556608500000
"2019-04-30 07:30:00","2019-04-30",3.329,1556609400000
"2019-04-30 07:45:00","2019-04-30",3.329,1556610300000
"2019-04-30 08:00:00","2019-04-30",3.328,1556611200000
"2019-04-30 08:15:00","2019-04-30",3.328,1556612100000
"2019-04-30 08:30:00","2019-04-30",3.327,1556613000000
"2019-04-30 08:45:00","2019-04-30",3.327,1556613900000
"2019-04-30 09:00:00","2019-04-30",3.326,1556614800000
"2019-04-30 09:15:00","2019-04-30",3.327,1556615700000
"2019-04-30 09:30:00","2019-04-30",3.327,1556616600000
"2019-04-30 09:45:00","2019-04-30",3.327,1556617500000
"2019-04-30 10:00:00","2019-04-30",3.327,1556618400000
"2019-04-30 10:15:00","2019-04-30",3.327,1556619300000
"2019-04-30 10:30:00","2019-04-30",3.327,1556620200000
"2019-04-30 10:45:00","2019-04-30",3.321,1556621100000
"2019-04-30 11:00:00","2019-04-30",3.323,1556622000000
"2019-04-30 11:15:00","2019-04-30",3.322,1556622900000
"2019-04-30 11:30:00","2019-04-30",3.325,1556623800000
"2019-04-30 11:45:00","2019-04-30",3.322,1556624700000
"2019-04-30 12:00:00","2019-04-30",3.324,1556625600000
"2019-04-30 12:15:00","2019-04-30",3.321,1556626500000
"2019-04-30 12:30:00","2019-04-30",3.319,1556627400000
"2019-04-30 12:45:00","2019-04-30",3.322,1556628300000
"2019-04-30 13:00:00","2019-04-30",3.322,1556629200000
"2019-04-30 13:15:00","2019-04-30",3.324,1556630100000
"2019-04-30 13:30:00","2019-04-30",3.324,1556631000000
"2019-04-30 13:45:00","2019-04-30",3.322,1556631900000
"2019-04-30 14:00:00","2019-04-30",3.322,1556632800000
"2019-04-30 14:15:00","2019-04-30",3.327,1556633700000
"2019-04-30 14:30:00","2019-04-30",3.323,1556634600000
"2019-04-30 14:45:00","2019-04-30",3.323,1556635500000
"2019-04-30 15:00:00","2019-04-30",3.32,1556636400000
"2019-04-30 15:15:00","2019-04-30",3.312,1556637300000
"2019-04-30 15:30:00","2019-04-30",3.311,1556638200000
"2019-04-30 15:45:00","2019-04-30",3.318,1556639100000
"2019-04-30 16:00:00","2019-04-30",3.325,1556640000000
"2019-04-30 16:15:00","2019-04-30",3.326,1556640900000
"2019-04-30 16:30:00","2019-04-30",3.323,1556641800000
"2019-04-30 16:45:00","2019-04-30",3.302,1556642700000
"2019-04-30 17:00:00","2019-04-30",3.297,1556643600000
"2019-04-30 17:15:00","2019-04-30",3.294,1556644500000
"2019-04-30 17:30:00","2019-04-30",3.302,1556645400000
"2019-04-30 17:45:00","2019-04-30",3.303,1556646300000
"2019-04-30 18:00:00","2019-04-30",3.308,1556647200000
"2019-04-30 18:15:00","2019-04-30",3.305,1556648100000
"2019-04-30 18:30:00","2019-04-30",3.295,1556649000000
"2019-04-30 18:45:00","2019-04-30",3.287,1556649900000
"2019-04-30 19:00:00","2019-04-30",3.282,1556650800000
"2019-04-30 19:15:00","2019-04-30",3.281,1556651700000
"2019-04-30 19:30:00","2019-04-30",3.274,1556652600000
"2019-04-30 19:45:00","2019-04-30",3.272,1556653500000
"2019-04-30 20:00:00","2019-04-30",3.265,1556654400000
"2019-04-30 20:15:00","2019-04-30",3.261,1556655300000
"2019-04-30 20:30:00","2019-04-30",3.258,1556656200000
"2019-04-30 20:45:00","2019-04-30",3.256,1556657100000
"2019-04-30 21:00:00","2019-04-30",3.255,1556658000000
"2019-04-30 21:15:00","2019-04-30",3.253,1556658900000
"2019-04-30 21:30:00","2019-04-30",3.252,1556659800000
"2019-04-30 21:45:00","2019-04-30",3.251,1556660700000
"2019-04-30 22:00:00","2019-04-30",3.251,1556661600000
"2019-04-30 22:15:00","2019-04-30",3.25,1556662500000
"2019-04-30 22:30:00","2019-04-30",3.251,1556663400000
"2019-04-30 22:45:00","2019-04-30",3.251,1556664300000
"2019-04-30 23:00:00","2019-04-30",3.251,1556665200000
"2019-04-30 23:15:00","2019-04-30",3.252,1556666100000
"2019-04-30 23:30:00","2019-04-30",3.253,1556667000000
"2019-04-30 23:45:00","2019-04-30",3.253,1556667900000
"2019-05-01 00:00:00","2019-05-01",3.255,1556668800000
"2019-05-01 00:15:00","2019-05-01",3.255,1556669700000
"2019-05-01 00:30:00","2019-05-01",3.257,1556670600000
"2019-05-01 00:45:00","2019-05-01",3.259,1556671500000
"2019-05-01 01:00:00","2019-05-01",3.261,1556672400000
"2019-05-01 01:15:00","2019-05-01",3.263,1556673300000
"2019-05-01 01:30:00","2019-05-01",3.265,1556674200000
"2019-05-01 01:45:00","2019-05-01",3.267,1556675100000
"2019-05-01 02:00:00","2019-05-01",3.269,1556676000000
"2019-05-01 02:15:00","2019-05-01",3.27,1556676900000
"2019-05-01 02:30:00","2019-05-01",3.272,1556677800000
"2019-05-01 02:45:00","2019-05-01",3.274,1556678700000
"2019-05-01 03:00:00","2019-05-01",3.276,1556679600000
"2019-05-01 03:15:00","2019-05-01",3.277,1556680500000
"2019-05-01 03:30:00","2019-05-01",3.279,1556681400000
"2019-05-01 03:45:00","2019-05-01",3.28,1556682300000
"2019-05-01 04:00:00","2019-05-01",3.282,1556683200000
"2019-05-01 04:15:00","2019-05-01",3.284,1556684100000
"2019-05-01 04:30:00","2019-05-01",3.286,1556685000000
"2019-05-01 04:45:00","2019-05-01",3.287,1556685900000
"2019-05-01 05:00:00","2019-05-01",3.289,1556686800000
"2019-05-01 05:15:00","2019-05-01",3.29,1556687700000
"2019-05-01 05:30:00","2019-05-01",3.292,1556688600000
"2019-05-01 05:45:00","2019-05-01",3.293,1556689500000
"2019-05-01 06:00:00","2019-05-01",3.294,1556690400000
"2019-05-01 06:15:00","2019-05-01",3.295,1556691300000
"2019-05-01 06:30:00","2019-05-01",3.297,1556692200000
"2019-05-01 06:45:00","2019-05-01",3.298,1556693100000
"2019-05-01 07:00:00","2019-05-01",3.3,1556694000000
"2019-05-01 07:15:00","2019-05-01",3.306,1556694900000
"2019-05-01 07:30:00","2019-05-01",3.304,1556695800000
"2019-05-01 07:45:00","2019-05-01",3.305,1556696700000
"2019-05-01 08:00:00","2019-05-01",3.306,1556697600000
"2019-05-01 08:15:00","2019-05-01",3.307,1556698500000
"2019-05-01 08:30:00","2019-05-01",3.307,1556699400000
"2019-05-01 08:45:00","2019-05-01",3.31,1556700300000
"2019-05-01 09:00:00","2019-05-01",3.311,1556701200000
"2019-05-01 09:15:00","2019-05-01",3.312,1556702100000
"2019-05-01 09:30:00","2019-05-01",3.309,1556703000000
"2019-05-01 09:45:00","2019-05-01",3.312,1556703900000
"2019-05-01 10:00:00","2019-05-01",3.314,1556704800000
"2019-05-01 10:15:00","2019-05-01",3.322,1556705700000
"2019-05-01 10:30:00","2019-05-01",3.323,1556706600000
"2019-05-01 10:45:00","2019-05-01",3.319,1556707500000
"2019-05-01 11:00:00","2019-05-01",3.322,1556708400000
"2019-05-01 11:15:00","2019-05-01",3.321,1556709300000
"2019-05-01 11:30:00","2019-05-01",3.324,1556710200000
"2019-05-01 11:45:00","2019-05-01",3.329,1556711100000
"2019-05-01 12:00:00","2019-05-01",3.351,1556712000000
"2019-05-01 12:15:00","2019-05-01",3.364,1556712900000
"2019-05-01 12:30:00","2019-05-01",3.357,1556713800000
"2019-05-01 12:45:00","2019-05-01",3.347,1556714700000
"2019-05-01 13:00:00","2019-05-01",3.337,1556715600000
"2019-05-01 13:15:00","2019-05-01",3.341,1556716500000
"2019-05-01 13:30:00","2019-05-01",3.347,1556717400000
"2019-05-01 13:45:00","2019-05-01",3.35,1556718300000
"2019-05-01 14:00:00","2019-05-01",3.345,1556719200000
"2019-05-01 14:15:00","2019-05-01",3.337,1556720100000
"2019-05-01 14:30:00","2019-05-01",3.331,1556721000000
"2019-05-01 14:45:00","2019-05-01",3.335,1556721900000
"2019-05-01 15:00:00","2019-05-01",3.334,1556722800000
"2019-05-01 15:15:00","2019-05-01",3.336,1556723700000
"2019-05-01 15:30:00","2019-05-01",3.34,1556724600000
"2019-05-01 15:45:00","2019-05-01",3.335,1556725500000
"2019-05-01 16:00:00","2019-05-01",3.333,1556726400000
"2019-05-01 16:15:00","2019-05-01",3.333,1556727300000
"2019-05-01 16:30:00","2019-05-01",3.319,1556728200000
"2019-05-01 16:45:00","2019-05-01",3.311,1556729100000
"2019-05-01 17:00:00","2019-05-01",3.306,1556730000000
"2019-05-01 17:15:00","2019-05-01",3.3,1556730900000
"2019-05-01 17:30:00","2019-05-01",3.296,1556731800000
"2019-05-01 17:45:00","2019-05-01",3.287,1556732700000
"2019-05-01 18:00:00","2019-05-01",3.281,1556733600000
"2019-05-01 18:15:00","2019-05-01",3.279,1556734500000
"2019-05-01 18:30:00","2019-05-01",3.278,1556735400000
"2019-05-01 18:45:00","2019-05-01",3.279,1556736300000
"2019-05-01 19:00:00","2019-05-01",3.279,1556737200000
"2019-05-01 19:15:00","2019-05-01",3.28,1556738100000
"2019-05-01 19:30:00","2019-05-01",3.281,1556739000000
"2019-05-01 19:45:00","2019-05-01",3.28,1556739900000
"2019-05-01 20:00:00","2019-05-01",3.281,1556740800000
"2019-05-01 20:15:00","2019-05-01",3.281,1556741700000
"2019-05-01 20:30:00","2019-05-01",3.28,1556742600000
"2019-05-01 20:45:00","2019-05-01",3.282,1556743500000
"2019-05-01 21:00:00","2019-05-01",3.281,1556744400000
"2019-05-01 21:15:00","2019-05-01",3.281,1556745300000
"2019-05-01 21:30:00","2019-05-01",3.282,1556746200000
"2019-05-01 21:45:00","2019-05-01",3.282,1556747100000
"2019-05-01 22:00:00","2019-05-01",3.282,1556748000000
"2019-05-01 22:15:00","2019-05-01",3.282,1556748900000
"2019-05-01 22:30:00","2019-05-01",3.283,1556749800000
"2019-05-01 22:45:00","2019-05-01",3.284,1556750700000
"2019-05-01 23:00:00","2019-05-01",3.284,1556751600000
"2019-05-01 23:15:00","2019-05-01",3.284,1556752500000
"2019-05-01 23:30:00","2019-05-01",3.285,1556753400000
"2019-05-01 23:45:00","2019-05-01",3.285,1556754300000
"2019-05-02 00:00:00","2019-05-02",3.285,1556755200000
"2019-05-02 00:15:00","2019-05-02",3.286,1556756100000
"2019-05-02 00:30:00","2019-05-02",3.286,1556757000000
"2019-05-02 00:45:00","2019-05-02",3.286,1556757900000
"2019-05-02 01:00:00","2019-05-02",3.286,1556758800000
"2019-05-02 01:15:00","2019-05-02",3.286,1556759700000
"2019-05-02 01:30:00","2019-05-02",3.287,1556760600000
"2019-05-02 01:45:00","2019-05-02",3.286,1556761500000
"2019-05-02 02:00:00","2019-05-02",3.287,1556762400000
"2019-05-02 02:15:00","2019-05-02",3.286,1556763300000
"2019-05-02 02:30:00","2019-05-02",3.286,1556764200000
"2019-05-02 02:45:00","2019-05-02",3.286,1556765100000
"2019-05-02 03:00:00","2019-05-02",3.286,1556766000000
"2019-05-02 03:15:00","2019-05-02",3.286,1556766900000
"2019-05-02 03:30:00","2019-05-02",3.286,1556767800000
"2019-05-02 03:45:00","2019-05-02",3.285,1556768700000
"2019-05-02 04:00:00","2019-05-02",3.286,1556769600000
"2019-05-02 04:15:00","2019-05-02",3.285,1556770500000
"2019-05-02 04:30:00","2019-05-02",3.285,1556771400000
"2019-05-02 04:45:00","2019-05-02",3.284,1556772300000
"2019-05-02 05:00:00","2019-05-02",3.283,1556773200000
"2019-05-02 05:15:00","2019-05-02",3.283,1556774100000
"2019-05-02 05:30:00","2019-05-02",3.282,1556775000000
"2019-05-02 05:45:00","2019-05-02",3.282,1556775900000
"2019-05-02 06:00:00","2019-05-02",3.281,1556776800000
"2019-05-02 06:15:00","2019-05-02",3.281,1556777700000
"2019-05-02 06:30:00","2019-05-02",3.28,1556778600000
"2019-05-02 06:45:00","2019-05-02",3.28,1556779500000
"2019-05-02 07:00:00","2019-05-02",3.279,1556780400000
"2019-05-02 07:15:00","2019-05-02",3.279,1556781300000
"2019-05-02 07:30:00","2019-05-02",3.279,1556782200000
"2019-05-02 07:45:00","2019-05-02",3.279,1556783100000
"2019-05-02 08:00:00","2019-05-02",3.278,1556784000000
"2019-05-02 08:15:00","2019-05-02",3.278,1556784900000
"2019-05-02 08:30:00","2019-05-02",3.277,1556785800000
"2019-05-02 08:45:00","2019-05-02",3.278,1556786700000
"2019-05-02 09:00:00","2019-05-02",3.277,1556787600000
"2019-05-02 09:15:00","2019-05-02",3.273,1556788500000
"2019-05-02 09:30:00","2019-05-02",3.273,1556789400000
"2019-05-02 09:45:00","2019-05-02",3.268,1556790300000
"2019-05-02 10:00:00","2019-05-02",3.273,1556791200000
