"datetime","date","turb-i-subdaily-ntu","epoch"
"2021-03-30 04:17:11","2021-03-30",-61.5,1617077831000
"2021-03-30 04:32:11","2021-03-30",-61.5,1617078731000
"2021-03-30 04:47:11","2021-03-30",-61.5,1617079631000
"2021-03-30 05:02:11","2021-03-30",-61.5,1617080531000
"2021-03-30 05:17:11","2021-03-30",-61.5,1617081431000
"2021-03-30 05:32:11","2021-03-30",-61.6,1617082331000
"2021-03-30 05:47:11","2021-03-30",-61.6,1617083231000
"2021-03-30 06:02:11","2021-03-30",-61.6,1617084131000
"2021-03-30 06:17:11","2021-03-30",-61.6,1617085031000
"2021-03-30 06:32:11","2021-03-30",-61.6,1617085931000
"2021-03-30 06:47:11","2021-03-30",-61.6,1617086831000
"2021-03-30 07:02:11","2021-03-30",-61.6,1617087731000
"2021-03-30 07:17:11","2021-03-30",-61.6,1617088631000
"2021-03-30 07:32:11","2021-03-30",-61.6,1617089531000
"2021-03-30 07:47:11","2021-03-30",-61.6,1617090431000
"2021-03-30 08:02:11","2021-03-30",-61.6,1617091331000
"2021-03-30 08:17:13","2021-03-30",-61.6,1617092233000
"2021-03-30 08:47:10","2021-03-30",-61.7,1617094030000
"2021-03-30 09:02:11","2021-03-30",-61.7,1617094931000
"2021-03-30 09:17:10","2021-03-30",-61.7,1617095830000
"2021-03-30 09:32:11","2021-03-30",-61.7,1617096731000
"2021-03-30 09:47:11","2021-03-30",-61.7,1617097631000
"2021-03-30 10:02:11","2021-03-30",-61.7,1617098531000
"2021-03-30 10:17:11","2021-03-30",-61.8,1617099431000
"2021-03-30 10:32:11","2021-03-30",-61.8,1617100331000
"2021-03-30 10:47:11","2021-03-30",-61.9,1617101231000
"2021-03-30 11:02:11","2021-03-30",-61.9,1617102131000
"2021-03-30 11:17:11","2021-03-30",-61.9,1617103031000
"2021-03-30 11:32:11","2021-03-30",-62.0,1617103931000
"2021-03-30 11:47:11","2021-03-30",-61.9,1617104831000
"2021-03-30 12:02:10","2021-03-30",-62.0,1617105730000
"2021-03-30 12:17:10","2021-03-30",-62.1,1617106630000
"2021-03-30 12:32:10","2021-03-30",-62.1,1617107530000
"2021-03-30 12:47:11","2021-03-30",-62.1,1617108431000
"2021-03-30 13:02:11","2021-03-30",-62.1,1617109331000
"2021-03-30 13:17:11","2021-03-30",-62.2,1617110231000
"2021-03-30 13:32:11","2021-03-30",-62.2,1617111131000
"2021-03-30 13:47:11","2021-03-30",-62.1,1617112031000
"2021-03-30 14:02:11","2021-03-30",-62.1,1617112931000
"2021-03-30 14:17:11","2021-03-30",-62.1,1617113831000
"2021-03-30 14:32:11","2021-03-30",-62.1,1617114731000
"2021-03-30 14:47:11","2021-03-30",-62.0,1617115631000
"2021-03-30 15:02:11","2021-03-30",-62.0,1617116531000
"2021-03-30 15:17:11","2021-03-30",-62.0,1617117431000
"2021-03-30 15:32:11","2021-03-30",-61.9,1617118331000
"2021-03-30 15:47:11","2021-03-30",-61.9,1617119231000
"2021-03-30 16:02:11","2021-03-30",-62.0,1617120131000
"2021-03-30 16:17:11","2021-03-30",-62.0,1617121031000
"2021-03-30 16:32:11","2021-03-30",-61.9,1617121931000
"2021-03-30 16:47:11","2021-03-30",-61.9,1617122831000
"2021-03-30 17:02:11","2021-03-30",-61.9,1617123731000
"2021-03-30 17:17:11","2021-03-30",-61.9,1617124631000
"2021-03-30 17:32:11","2021-03-30",-62.0,1617125531000
"2021-03-30 17:47:11","2021-03-30",-62.0,1617126431000
"2021-03-30 18:02:11","2021-03-30",-62.1,1617127331000
"2021-03-30 18:17:11","2021-03-30",-62.1,1617128231000
"2021-03-30 18:32:11","2021-03-30",-62.1,1617129131000
"2021-03-30 18:47:11","2021-03-30",-62.2,1617130031000
"2021-03-30 19:02:11","2021-03-30",-62.2,1617130931000
"2021-03-30 19:17:11","2021-03-30",-62.2,1617131831000
"2021-03-30 19:32:11","2021-03-30",-62.2,1617132731000
"2021-03-30 20:02:10","2021-03-30",-62.3,1617134530000
"2021-03-30 20:17:10","2021-03-30",-62.3,1617135430000
"2021-03-30 20:32:10","2021-03-30",-62.4,1617136330000
"2021-03-30 20:47:11","2021-03-30",-62.4,1617137231000
"2021-03-30 21:02:14","2021-03-30",-62.4,1617138134000
"2021-03-30 21:17:10","2021-03-30",-62.4,1617139030000
"2021-03-30 21:32:11","2021-03-30",-62.4,1617139931000
"2021-03-30 21:47:10","2021-03-30",-62.4,1617140830000
"2021-03-30 22:02:11","2021-03-30",-62.4,1617141731000
"2021-03-30 22:17:11","2021-03-30",-62.4,1617142631000
"2021-03-30 22:32:11","2021-03-30",-62.4,1617143531000
"2021-03-30 22:47:11","2021-03-30",-62.4,1617144431000
"2021-03-30 23:02:11","2021-03-30",-62.3,1617145331000
"2021-03-30 23:17:10","2021-03-30",-62.3,1617146230000
"2021-03-30 23:32:11","2021-03-30",-62.2,1617147131000
"2021-03-30 23:47:11","2021-03-30",-62.2,1617148031000
"2021-03-31 00:02:11","2021-03-31",-62.2,1617148931000
"2021-03-31 00:17:11","2021-03-31",-62.2,1617149831000
"2021-03-31 00:32:11","2021-03-31",-62.3,1617150731000
"2021-03-31 00:47:11","2021-03-31",-62.3,1617151631000
"2021-03-31 01:02:11","2021-03-31",-62.4,1617152531000
"2021-03-31 01:17:11","2021-03-31",-62.4,1617153431000
"2021-03-31 01:32:11","2021-03-31",-62.4,1617154331000
"2021-03-31 01:47:11","2021-03-31",-62.3,1617155231000
"2021-03-31 02:02:12","2021-03-31",-62.3,1617156132000
"2021-03-31 02:17:11","2021-03-31",-62.2,1617157031000
"2021-03-31 02:32:11","2021-03-31",-62.2,1617157931000
"2021-03-31 02:47:11","2021-03-31",-62.1,1617158831000
"2021-03-31 03:02:11","2021-03-31",-62.1,1617159731000
"2021-03-31 03:17:11","2021-03-31",-62.1,1617160631000
"2021-03-31 03:32:11","2021-03-31",-62.0,1617161531000
"2021-03-31 03:47:11","2021-03-31",-62.0,1617162431000
"2021-03-31 04:02:11","2021-03-31",-62.0,1617163331000
"2021-03-31 04:17:11","2021-03-31",-62.0,1617164231000
"2021-03-31 04:32:11","2021-03-31",-61.9,1617165131000
"2021-03-31 04:47:11","2021-03-31",-62.0,1617166031000
"2021-03-31 05:02:11","2021-03-31",-61.9,1617166931000
"2021-03-31 05:17:11","2021-03-31",-62.0,1617167831000
"2021-03-31 05:32:11","2021-03-31",-62.0,1617168731000
"2021-03-31 05:47:11","2021-03-31",-62.0,1617169631000
"2021-03-31 06:02:11","2021-03-31",-62.1,1617170531000
"2021-03-31 06:17:11","2021-03-31",-62.1,1617171431000
"2021-03-31 06:32:11","2021-03-31",-62.1,1617172331000
"2021-03-31 06:47:11","2021-03-31",-62.1,1617173231000
"2021-03-31 07:02:11","2021-03-31",-62.2,1617174131000
"2021-03-31 07:17:11","2021-03-31",-62.2,1617175031000
"2021-03-31 07:32:11","2021-03-31",-62.2,1617175931000
"2021-03-31 07:47:11","2021-03-31",-62.2,1617176831000
"2021-03-31 08:02:11","2021-03-31",-62.2,1617177731000
"2021-03-31 08:17:11","2021-03-31",-62.2,1617178631000
"2021-03-31 08:32:11","2021-03-31",-62.2,1617179531000
"2021-03-31 08:47:11","2021-03-31",-62.2,1617180431000
"2021-03-31 09:17:11","2021-03-31",-62.2,1617182231000
"2021-03-31 09:32:11","2021-03-31",-62.2,1617183131000
"2021-03-31 09:47:11","2021-03-31",-62.2,1617184031000
"2021-03-31 10:02:11","2021-03-31",-62.2,1617184931000
"2021-03-31 10:17:11","2021-03-31",-62.2,1617185831000
"2021-03-31 10:32:11","2021-03-31",-62.2,1617186731000
"2021-03-31 10:47:11","2021-03-31",-62.2,1617187631000
"2021-03-31 11:02:11","2021-03-31",-62.2,1617188531000
"2021-03-31 11:17:11","2021-03-31",-62.3,1617189431000
"2021-03-31 11:32:10","2021-03-31",-62.3,1617190330000
"2021-03-31 11:47:10","2021-03-31",-62.3,1617191230000
"2021-03-31 12:02:11","2021-03-31",-62.3,1617192131000
"2021-03-31 12:17:11","2021-03-31",-62.3,1617193031000
"2021-03-31 12:32:11","2021-03-31",-62.3,1617193931000
"2021-03-31 12:47:11","2021-03-31",-62.3,1617194831000
"2021-03-31 13:02:11","2021-03-31",-62.3,1617195731000
"2021-03-31 13:17:11","2021-03-31",-62.4,1617196631000
"2021-03-31 13:32:11","2021-03-31",-62.4,1617197531000
"2021-03-31 13:47:11","2021-03-31",-62.4,1617198431000
"2021-03-31 14:02:11","2021-03-31",-62.4,1617199331000
"2021-03-31 14:17:11","2021-03-31",-62.4,1617200231000
"2021-03-31 14:32:11","2021-03-31",-62.4,1617201131000
"2021-03-31 14:47:11","2021-03-31",-62.4,1617202031000
"2021-03-31 15:02:11","2021-03-31",-62.4,1617202931000
"2021-03-31 15:17:11","2021-03-31",-62.4,1617203831000
"2021-03-31 15:32:11","2021-03-31",-62.4,1617204731000
"2021-03-31 15:47:11","2021-03-31",-62.3,1617205631000
"2021-03-31 16:02:11","2021-03-31",-62.3,1617206531000
"2021-03-31 16:17:11","2021-03-31",-62.2,1617207431000
"2021-03-31 16:32:11","2021-03-31",-62.3,1617208331000
"2021-03-31 16:47:11","2021-03-31",-62.3,1617209231000
"2021-03-31 17:02:11","2021-03-31",-62.3,1617210131000
"2021-03-31 17:17:11","2021-03-31",-62.2,1617211031000
"2021-03-31 17:32:11","2021-03-31",-62.2,1617211931000
"2021-03-31 17:47:11","2021-03-31",-62.2,1617212831000
"2021-03-31 18:02:11","2021-03-31",-62.3,1617213731000
"2021-03-31 18:17:11","2021-03-31",-62.3,1617214631000
"2021-03-31 18:32:11","2021-03-31",-62.4,1617215531000
"2021-03-31 18:47:11","2021-03-31",-62.4,1617216431000
"2021-03-31 19:02:11","2021-03-31",-62.4,1617217331000
"2021-03-31 19:17:11","2021-03-31",-62.4,1617218231000
"2021-03-31 19:32:11","2021-03-31",-62.4,1617219131000
"2021-03-31 19:47:11","2021-03-31",-62.4,1617220031000
"2021-03-31 20:02:11","2021-03-31",-62.4,1617220931000
"2021-03-31 20:17:11","2021-03-31",-62.4,1617221831000
"2021-03-31 20:32:11","2021-03-31",-62.4,1617222731000
"2021-03-31 20:47:11","2021-03-31",-62.4,1617223631000
"2021-03-31 21:02:11","2021-03-31",-62.4,1617224531000
"2021-03-31 21:17:11","2021-03-31",-62.5,1617225431000
"2021-03-31 21:32:11","2021-03-31",-62.5,1617226331000
"2021-03-31 21:47:11","2021-03-31",-62.5,1617227231000
"2021-03-31 22:02:11","2021-03-31",-62.5,1617228131000
"2021-03-31 22:17:10","2021-03-31",-62.5,1617229030000
"2021-03-31 22:32:11","2021-03-31",-62.5,1617229931000
"2021-03-31 22:47:11","2021-03-31",-62.5,1617230831000
"2021-03-31 23:02:11","2021-03-31",-62.6,1617231731000
"2021-03-31 23:17:11","2021-03-31",-62.5,1617232631000
"2021-03-31 23:32:11","2021-03-31",-62.5,1617233531000
"2021-03-31 23:47:11","2021-03-31",-62.5,1617234431000
"2021-04-01 00:02:11","2021-04-01",-62.5,1617235331000
"2021-04-01 00:17:11","2021-04-01",-62.4,1617236231000
"2021-04-01 00:32:11","2021-04-01",-62.4,1617237131000
"2021-04-01 00:47:11","2021-04-01",-62.4,1617238031000
"2021-04-01 01:02:11","2021-04-01",-62.5,1617238931000
"2021-04-01 01:17:11","2021-04-01",-62.5,1617239831000
"2021-04-01 01:32:11","2021-04-01",-62.5,1617240731000
"2021-04-01 01:47:11","2021-04-01",-62.5,1617241631000
"2021-04-01 02:02:13","2021-04-01",-62.5,1617242533000
"2021-04-01 02:17:11","2021-04-01",-62.5,1617243431000
"2021-04-01 02:32:14","2021-04-01",-62.4,1617244334000
"2021-04-01 02:47:11","2021-04-01",-62.4,1617245231000
"2021-04-01 03:02:11","2021-04-01",-62.4,1617246131000
"2021-04-01 03:17:11","2021-04-01",-62.4,1617247031000
"2021-04-01 03:32:13","2021-04-01",-62.3,1617247933000
"2021-04-01 03:47:11","2021-04-01",-62.3,1617248831000
"2021-04-01 04:02:12","2021-04-01",-62.3,1617249732000
"2021-04-01 04:17:11","2021-04-01",-62.2,1617250631000
"2021-04-01 04:32:11","2021-04-01",-62.2,1617251531000
"2021-04-01 04:47:11","2021-04-01",-62.3,1617252431000
"2021-04-01 05:02:11","2021-04-01",-62.2,1617253331000
"2021-04-01 05:17:11","2021-04-01",-62.2,1617254231000
"2021-04-01 05:32:11","2021-04-01",-62.2,1617255131000
"2021-04-01 05:47:11","2021-04-01",-62.2,1617256031000
"2021-04-01 06:02:11","2021-04-01",-62.2,1617256931000
"2021-04-01 06:17:11","2021-04-01",-62.3,1617257831000
"2021-04-01 06:32:14","2021-04-01",-62.3,1617258734000
"2021-04-01 06:47:11","2021-04-01",-62.3,1617259631000
"2021-04-01 07:02:11","2021-04-01",-62.3,1617260531000
"2021-04-01 07:17:11","2021-04-01",-62.3,1617261431000
"2021-04-01 07:32:11","2021-04-01",-62.3,1617262331000
"2021-04-01 07:47:11","2021-04-01",-62.3,1617263231000
"2021-04-01 08:02:11","2021-04-01",-62.3,1617264131000
"2021-04-01 08:17:11","2021-04-01",-62.4,1617265031000
"2021-04-01 08:32:11","2021-04-01",-62.4,1617265931000
"2021-04-01 08:47:11","2021-04-01",-62.4,1617266831000
"2021-04-01 09:02:11","2021-04-01",-62.4,1617267731000
"2021-04-01 09:17:11","2021-04-01",-62.4,1617268631000
"2021-04-01 09:32:11","2021-04-01",-62.4,1617269531000
"2021-04-01 09:47:14","2021-04-01",-62.4,1617270434000
"2021-04-01 10:02:11","2021-04-01",-62.4,1617271331000
"2021-04-01 10:17:11","2021-04-01",-62.4,1617272231000
"2021-04-01 10:32:11","2021-04-01",-62.4,1617273131000
"2021-04-01 10:47:11","2021-04-01",-62.4,1617274031000
"2021-04-01 11:02:11","2021-04-01",-62.5,1617274931000
"2021-04-01 11:17:11","2021-04-01",-62.5,1617275831000
"2021-04-01 11:32:11","2021-04-01",-62.5,1617276731000
"2021-04-01 11:47:11","2021-04-01",-62.5,1617277631000
"2021-04-01 12:02:11","2021-04-01",-62.6,1617278531000
"2021-04-01 12:17:14","2021-04-01",-62.6,1617279434000
"2021-04-01 12:32:11","2021-04-01",-62.6,1617280331000
"2021-04-01 12:47:11","2021-04-01",-62.6,1617281231000
"2021-04-01 13:02:11","2021-04-01",-62.6,1617282131000
"2021-04-01 13:17:11","2021-04-01",-62.6,1617283031000
"2021-04-01 13:32:11","2021-04-01",-62.7,1617283931000
"2021-04-01 13:47:11","2021-04-01",-62.7,1617284831000
"2021-04-01 14:02:11","2021-04-01",-62.7,1617285731000
"2021-04-01 14:17:11","2021-04-01",-62.7,1617286631000
"2021-04-01 14:32:11","2021-04-01",-62.7,1617287531000
"2021-04-01 14:47:11","2021-04-01",-62.7,1617288431000
"2021-04-01 15:02:11","2021-04-01",-62.7,1617289331000
"2021-04-01 15:17:11","2021-04-01",-62.7,1617290231000
"2021-04-01 15:32:11","2021-04-01",-62.7,1617291131000
"2021-04-01 15:47:11","2021-04-01",-62.6,1617292031000
"2021-04-01 16:02:11","2021-04-01",-62.6,1617292931000
"2021-04-01 16:17:12","2021-04-01",-62.5,1617293832000
"2021-04-01 16:32:11","2021-04-01",-62.5,1617294731000
"2021-04-01 16:47:11","2021-04-01",-62.5,1617295631000
"2021-04-01 17:02:11","2021-04-01",-62.5,1617296531000
"2021-04-01 17:17:11","2021-04-01",-62.5,1617297431000
"2021-04-01 17:32:11","2021-04-01",-62.5,1617298331000
"2021-04-01 17:47:13","2021-04-01",-62.5,1617299233000
"2021-04-01 18:02:11","2021-04-01",-62.5,1617300131000
"2021-04-01 18:17:10","2021-04-01",-62.5,1617301030000
"2021-04-01 18:32:11","2021-04-01",-62.5,1617301931000
"2021-04-01 18:47:13","2021-04-01",-62.5,1617302833000
"2021-04-01 19:02:11","2021-04-01",-62.5,1617303731000
"2021-04-01 19:17:11","2021-04-01",-62.6,1617304631000
"2021-04-01 19:32:11","2021-04-01",-62.6,1617305531000
"2021-04-01 19:47:11","2021-04-01",-62.6,1617306431000
"2021-04-01 20:02:11","2021-04-01",-62.6,1617307331000
"2021-04-01 20:17:13","2021-04-01",-62.6,1617308233000
"2021-04-01 20:32:12","2021-04-01",-62.6,1617309132000
"2021-04-01 20:47:11","2021-04-01",-62.6,1617310031000
"2021-04-01 21:02:11","2021-04-01",-62.6,1617310931000
"2021-04-01 21:17:11","2021-04-01",-62.6,1617311831000
"2021-04-01 21:32:10","2021-04-01",-62.6,1617312730000
"2021-04-01 21:47:14","2021-04-01",-62.6,1617313634000
"2021-04-01 22:02:11","2021-04-01",-62.6,1617314531000
"2021-04-01 22:17:11","2021-04-01",-62.6,1617315431000
"2021-04-01 22:32:11","2021-04-01",-62.6,1617316331000
"2021-04-01 22:47:11","2021-04-01",-62.6,1617317231000
"2021-04-01 23:02:13","2021-04-01",-62.6,1617318133000
"2021-04-01 23:17:11","2021-04-01",-62.6,1617319031000
"2021-04-01 23:32:11","2021-04-01",-62.6,1617319931000
"2021-04-01 23:47:11","2021-04-01",-62.5,1617320831000
"2021-04-02 00:02:11","2021-04-02",-62.5,1617321731000
"2021-04-02 00:17:11","2021-04-02",-62.4,1617322631000
"2021-04-02 00:32:11","2021-04-02",-62.4,1617323531000
"2021-04-02 00:47:11","2021-04-02",-62.3,1617324431000
"2021-04-02 01:02:14","2021-04-02",-62.3,1617325334000
"2021-04-02 01:17:11","2021-04-02",-62.3,1617326231000
"2021-04-02 01:32:11","2021-04-02",-62.3,1617327131000
"2021-04-02 01:47:11","2021-04-02",-62.4,1617328031000
"2021-04-02 02:02:11","2021-04-02",-62.4,1617328931000
"2021-04-02 02:17:11","2021-04-02",-62.4,1617329831000
"2021-04-02 02:32:13","2021-04-02",-62.4,1617330733000
"2021-04-02 02:47:11","2021-04-02",-62.4,1617331631000
"2021-04-02 03:02:11","2021-04-02",-62.4,1617332531000
"2021-04-02 03:17:12","2021-04-02",-62.4,1617333432000
"2021-04-02 03:32:14","2021-04-02",-62.4,1617334334000
"2021-04-02 03:47:11","2021-04-02",-62.4,1617335231000
"2021-04-02 04:02:11","2021-04-02",-62.3,1617336131000
"2021-04-02 04:17:12","2021-04-02",-62.3,1617337032000
"2021-04-02 04:32:11","2021-04-02",-62.3,1617337931000
"2021-04-02 04:47:11","2021-04-02",-62.3,1617338831000
"2021-04-02 05:02:11","2021-04-02",-62.3,1617339731000
"2021-04-02 05:17:11","2021-04-02",-62.2,1617340631000
"2021-04-02 05:32:11","2021-04-02",-62.2,1617341531000
"2021-04-02 05:47:14","2021-04-02",-62.2,1617342434000
"2021-04-02 06:02:11","2021-04-02",-62.2,1617343331000
"2021-04-02 06:17:11","2021-04-02",-62.2,1617344231000
"2021-04-02 06:32:11","2021-04-02",-62.2,1617345131000
"2021-04-02 06:47:11","2021-04-02",-62.2,1617346031000
"2021-04-02 07:02:11","2021-04-02",-62.2,1617346931000
"2021-04-02 07:17:11","2021-04-02",-62.3,1617347831000
"2021-04-02 07:32:11","2021-04-02",-62.3,1617348731000
"2021-04-02 07:47:10","2021-04-02",-62.3,1617349630000
"2021-04-02 08:02:11","2021-04-02",-62.3,1617350531000
"2021-04-02 08:17:11","2021-04-02",-62.3,1617351431000
"2021-04-02 08:32:11","2021-04-02",-62.3,1617352331000
"2021-04-02 08:47:11","2021-04-02",-62.3,1617353231000
"2021-04-02 09:02:11","2021-04-02",-62.2,1617354131000
"2021-04-02 09:17:11","2021-04-02",-62.2,1617355031000
"2021-04-02 09:32:11","2021-04-02",-62.2,1617355931000
"2021-04-02 09:47:13","2021-04-02",-62.2,1617356833000
"2021-04-02 10:02:14","2021-04-02",-62.1,1617357734000
"2021-04-02 10:17:11","2021-04-02",-62.2,1617358631000
"2021-04-02 10:32:11","2021-04-02",-62.2,1617359531000
"2021-04-02 10:47:13","2021-04-02",-62.2,1617360433000
"2021-04-02 11:02:11","2021-04-02",-62.2,1617361331000
"2021-04-02 11:17:11","2021-04-02",-62.2,1617362231000
"2021-04-02 11:32:11","2021-04-02",-62.2,1617363131000
"2021-04-02 11:47:11","2021-04-02",-62.2,1617364031000
"2021-04-02 12:02:13","2021-04-02",-62.2,1617364933000
"2021-04-02 12:17:11","2021-04-02",-62.3,1617365831000
"2021-04-02 12:32:13","2021-04-02",-62.3,1617366733000
"2021-04-02 12:47:11","2021-04-02",-62.4,1617367631000
"2021-04-02 13:02:11","2021-04-02",-62.4,1617368531000
"2021-04-02 13:17:11","2021-04-02",-62.4,1617369431000
"2021-04-02 13:32:11","2021-04-02",-62.4,1617370331000
"2021-04-02 13:47:11","2021-04-02",-62.5,1617371231000
"2021-04-02 14:02:11","2021-04-02",-62.5,1617372131000
"2021-04-02 14:17:11","2021-04-02",-62.5,1617373031000
"2021-04-02 14:32:11","2021-04-02",-62.5,1617373931000
"2021-04-02 14:47:11","2021-04-02",-62.5,1617374831000
"2021-04-02 15:02:11","2021-04-02",-62.5,1617375731000
"2021-04-02 15:17:11","2021-04-02",-62.5,1617376631000
"2021-04-02 15:47:11","2021-04-02",-62.5,1617378431000
"2021-04-02 16:02:11","2021-04-02",-62.5,1617379331000
"2021-04-02 16:17:11","2021-04-02",-62.5,1617380231000
"2021-04-02 16:32:11","2021-04-02",-62.4,1617381131000
"2021-04-02 16:47:11","2021-04-02",-62.4,1617382031000
"2021-04-02 17:02:11","2021-04-02",-62.4,1617382931000
"2021-04-02 17:17:11","2021-04-02",-62.4,1617383831000
"2021-04-02 17:32:12","2021-04-02",-62.4,1617384732000
"2021-04-02 17:47:11","2021-04-02",-62.3,1617385631000
"2021-04-02 18:02:11","2021-04-02",-62.4,1617386531000
"2021-04-02 18:17:11","2021-04-02",-62.3,1617387431000
"2021-04-02 18:32:11","2021-04-02",-62.3,1617388331000
"2021-04-02 18:47:12","2021-04-02",-62.3,1617389232000
"2021-04-02 19:02:11","2021-04-02",-62.3,1617390131000
"2021-04-02 19:17:11","2021-04-02",-62.3,1617391031000
"2021-04-02 19:32:11","2021-04-02",-62.4,1617391931000
"2021-04-02 19:47:10","2021-04-02",-62.4,1617392830000
"2021-04-02 20:02:10","2021-04-02",-62.4,1617393730000
"2021-04-02 20:17:10","2021-04-02",-62.4,1617394630000
"2021-04-02 20:32:10","2021-04-02",-62.4,1617395530000
"2021-04-02 20:47:11","2021-04-02",-62.4,1617396431000
"2021-04-02 21:02:12","2021-04-02",-62.4,1617397332000
"2021-04-02 21:17:11","2021-04-02",-62.4,1617398231000
"2021-04-02 21:32:11","2021-04-02",-62.4,1617399131000
"2021-04-02 21:47:11","2021-04-02",-62.4,1617400031000
"2021-04-02 22:02:11","2021-04-02",-62.4,1617400931000
"2021-04-02 22:17:11","2021-04-02",-62.4,1617401831000
"2021-04-02 22:32:11","2021-04-02",-62.4,1617402731000
"2021-04-02 22:47:11","2021-04-02",-62.4,1617403631000
"2021-04-02 23:02:11","2021-04-02",-62.4,1617404531000
"2021-04-02 23:17:10","2021-04-02",-62.4,1617405430000
"2021-04-02 23:32:10","2021-04-02",-62.4,1617406330000
"2021-04-02 23:47:11","2021-04-02",-62.4,1617407231000
"2021-04-03 00:02:12","2021-04-03",-62.4,1617408132000
"2021-04-03 00:17:11","2021-04-03",-62.4,1617409031000
"2021-04-03 00:32:11","2021-04-03",-62.3,1617409931000
"2021-04-03 00:47:11","2021-04-03",-62.3,1617410831000
"2021-04-03 01:02:11","2021-04-03",-62.2,1617411731000
"2021-04-03 01:17:11","2021-04-03",-62.2,1617412631000
"2021-04-03 01:32:11","2021-04-03",-62.2,1617413531000
"2021-04-03 01:47:12","2021-04-03",-62.1,1617414432000
"2021-04-03 02:02:11","2021-04-03",-62.2,1617415331000
"2021-04-03 02:17:11","2021-04-03",-62.2,1617416231000
"2021-04-03 02:32:11","2021-04-03",-62.2,1617417131000
"2021-04-03 02:47:11","2021-04-03",-62.2,1617418031000
"2021-04-03 03:02:11","2021-04-03",-62.2,1617418931000
"2021-04-03 03:17:11","2021-04-03",-62.3,1617419831000
"2021-04-03 03:32:11","2021-04-03",-62.2,1617420731000
"2021-04-03 03:47:11","2021-04-03",-62.2,1617421631000
"2021-04-03 04:02:11","2021-04-03",-62.2,1617422531000
"2021-04-03 04:17:12","2021-04-03",-62.2,1617423432000
"2021-04-03 04:32:14","2021-04-03",-62.2,1617424334000
"2021-04-03 04:47:11","2021-04-03",-62.1,1617425231000
"2021-04-03 05:02:11","2021-04-03",-62.1,1617426131000
"2021-04-03 05:17:11","2021-04-03",-62.1,1617427031000
"2021-04-03 05:32:11","2021-04-03",-62.1,1617427931000
"2021-04-03 05:47:11","2021-04-03",-62.1,1617428831000
"2021-04-03 06:02:11","2021-04-03",-62.1,1617429731000
"2021-04-03 06:17:11","2021-04-03",-62.1,1617430631000
"2021-04-03 06:32:11","2021-04-03",-62.1,1617431531000
"2021-04-03 06:47:11","2021-04-03",-62.1,1617432431000
"2021-04-03 07:02:11","2021-04-03",-62.1,1617433331000
"2021-04-03 07:17:13","2021-04-03",-62.1,1617434233000
"2021-04-03 07:32:11","2021-04-03",-62.1,1617435131000
"2021-04-03 07:47:11","2021-04-03",-62.1,1617436031000
"2021-04-03 08:02:12","2021-04-03",-62.1,1617436932000
"2021-04-03 08:17:11","2021-04-03",-62.1,1617437831000
"2021-04-03 08:32:11","2021-04-03",-62.1,1617438731000
"2021-04-03 08:47:11","2021-04-03",-62.1,1617439631000
"2021-04-03 09:02:11","2021-04-03",-62.1,1617440531000
"2021-04-03 09:17:11","2021-04-03",-62.1,1617441431000
"2021-04-03 09:32:11","2021-04-03",-62.1,1617442331000
"2021-04-03 09:47:11","2021-04-03",-62.1,1617443231000
"2021-04-03 10:02:11","2021-04-03",-62.1,1617444131000
"2021-04-03 10:17:11","2021-04-03",-62.0,1617445031000
"2021-04-03 10:32:11","2021-04-03",-62.0,1617445931000
"2021-04-03 10:47:11","2021-04-03",-62.0,1617446831000
"2021-04-03 11:02:11","2021-04-03",-62.0,1617447731000
"2021-04-03 11:17:11","2021-04-03",-62.0,1617448631000
"2021-04-03 11:32:11","2021-04-03",-62.0,1617449531000
"2021-04-03 11:47:11","2021-04-03",-62.0,1617450431000
"2021-04-03 12:02:13","2021-04-03",-62.1,1617451333000
"2021-04-03 12:17:11","2021-04-03",-62.1,1617452231000
"2021-04-03 12:32:13","2021-04-03",-62.1,1617453133000
"2021-04-03 12:47:11","2021-04-03",-62.0,1617454031000
"2021-04-03 13:02:11","2021-04-03",-62.1,1617454931000
"2021-04-03 13:17:11","2021-04-03",-62.1,1617455831000
"2021-04-03 13:32:11","2021-04-03",-62.1,1617456731000
"2021-04-03 13:47:11","2021-04-03",-62.0,1617457631000
"2021-04-03 14:02:11","2021-04-03",-62.1,1617458531000
"2021-04-03 14:17:11","2021-04-03",-62.1,1617459431000
"2021-04-03 14:32:11","2021-04-03",-62.1,1617460331000
"2021-04-03 14:47:11","2021-04-03",-62.1,1617461231000
"2021-04-03 15:02:10","2021-04-03",-62.1,1617462130000
"2021-04-03 15:17:11","2021-04-03",-62.2,1617463031000
"2021-04-03 15:32:11","2021-04-03",-62.1,1617463931000
"2021-04-03 15:47:11","2021-04-03",-62.1,1617464831000
"2021-04-03 16:02:11","2021-04-03",-62.1,1617465731000
"2021-04-03 16:17:11","2021-04-03",-62.1,1617466631000
"2021-04-03 16:32:10","2021-04-03",-62.1,1617467530000
"2021-04-03 16:47:10","2021-04-03",-62.1,1617468430000
"2021-04-03 17:02:11","2021-04-03",-62.1,1617469331000
"2021-04-03 17:17:11","2021-04-03",-62.1,1617470231000
"2021-04-03 17:32:11","2021-04-03",-62.1,1617471131000
"2021-04-03 17:47:11","2021-04-03",-62.1,1617472031000
"2021-04-03 18:02:11","2021-04-03",-62.1,1617472931000
