"datetime","date","turb-i-subdaily-ntu","epoch"
"2022-02-28 23:32:12","2022-02-28",-59.2,1646091132000
"2022-02-28 23:47:12","2022-02-28",-59.1,1646092032000
"2022-03-01 00:02:12","2022-03-01",-59.1,1646092932000
"2022-03-01 00:17:11","2022-03-01",-59.1,1646093831000
"2022-03-01 00:32:17","2022-03-01",-59.1,1646094737000
"2022-03-01 00:47:12","2022-03-01",-59.1,1646095632000
"2022-03-01 01:02:12","2022-03-01",-59.1,1646096532000
"2022-03-01 01:17:12","2022-03-01",-59.1,1646097432000
"2022-03-01 01:32:12","2022-03-01",-59.1,1646098332000
"2022-03-01 01:47:12","2022-03-01",-59.1,1646099232000
"2022-03-01 02:02:12","2022-03-01",-59.1,1646100132000
"2022-03-01 02:17:14","2022-03-01",-59.1,1646101034000
"2022-03-01 02:32:12","2022-03-01",-59.2,1646101932000
"2022-03-01 02:47:12","2022-03-01",-59.2,1646102832000
"2022-03-01 03:02:12","2022-03-01",-59.2,1646103732000
"2022-03-01 03:17:14","2022-03-01",-59.2,1646104634000
"2022-03-01 03:32:12","2022-03-01",-59.2,1646105532000
"2022-03-01 03:47:12","2022-03-01",-59.2,1646106432000
"2022-03-01 04:02:12","2022-03-01",-59.2,1646107332000
"2022-03-01 04:17:11","2022-03-01",-59.3,1646108231000
"2022-03-01 04:32:11","2022-03-01",-59.2,1646109131000
"2022-03-01 04:47:11","2022-03-01",-59.2,1646110031000
"2022-03-01 05:02:11","2022-03-01",-59.2,1646110931000
"2022-03-01 05:17:11","2022-03-01",-59.2,1646111831000
"2022-03-01 05:32:11","2022-03-01",-59.3,1646112731000
"2022-03-01 05:47:13","2022-03-01",-59.3,1646113633000
"2022-03-01 06:02:12","2022-03-01",-59.4,1646114532000
"2022-03-01 06:17:11","2022-03-01",-59.5,1646115431000
"2022-03-01 06:32:11","2022-03-01",-59.6,1646116331000
"2022-03-01 06:47:12","2022-03-01",-59.6,1646117232000
"2022-03-01 07:02:13","2022-03-01",-59.6,1646118133000
"2022-03-01 07:17:12","2022-03-01",-59.5,1646119032000
"2022-03-01 07:32:11","2022-03-01",-59.5,1646119931000
"2022-03-01 07:47:11","2022-03-01",-59.5,1646120831000
"2022-03-01 08:02:13","2022-03-01",-59.4,1646121733000
"2022-03-01 08:17:12","2022-03-01",-59.4,1646122632000
"2022-03-01 08:32:12","2022-03-01",-59.4,1646123532000
"2022-03-01 08:47:12","2022-03-01",-59.3,1646124432000
"2022-03-01 09:02:12","2022-03-01",-59.3,1646125332000
"2022-03-01 09:17:12","2022-03-01",-59.3,1646126232000
"2022-03-01 09:32:12","2022-03-01",-59.3,1646127132000
"2022-03-01 09:47:12","2022-03-01",-59.5,1646128032000
"2022-03-01 10:02:12","2022-03-01",-59.5,1646128932000
"2022-03-01 10:17:12","2022-03-01",-59.5,1646129832000
"2022-03-01 10:32:12","2022-03-01",-59.6,1646130732000
"2022-03-01 10:47:13","2022-03-01",-59.5,1646131633000
"2022-03-01 11:02:12","2022-03-01",-59.4,1646132532000
"2022-03-01 11:17:11","2022-03-01",-59.4,1646133431000
"2022-03-01 11:32:11","2022-03-01",-59.3,1646134331000
"2022-03-01 11:47:11","2022-03-01",-59.3,1646135231000
"2022-03-01 12:02:11","2022-03-01",-59.3,1646136131000
"2022-03-01 12:17:12","2022-03-01",-59.3,1646137032000
"2022-03-01 12:32:12","2022-03-01",-59.3,1646137932000
"2022-03-01 12:47:12","2022-03-01",-59.2,1646138832000
"2022-03-01 13:02:12","2022-03-01",-59.2,1646139732000
"2022-03-01 13:17:12","2022-03-01",-59.2,1646140632000
"2022-03-01 13:32:12","2022-03-01",-59.2,1646141532000
"2022-03-01 13:47:12","2022-03-01",-59.2,1646142432000
"2022-03-01 14:02:12","2022-03-01",-59.2,1646143332000
"2022-03-01 14:17:12","2022-03-01",-59.2,1646144232000
"2022-03-01 14:32:12","2022-03-01",-59.2,1646145132000
"2022-03-01 14:47:14","2022-03-01",-59.2,1646146034000
"2022-03-01 15:02:12","2022-03-01",-59.3,1646146932000
"2022-03-01 15:17:12","2022-03-01",-59.3,1646147832000
"2022-03-01 15:32:12","2022-03-01",-59.3,1646148732000
"2022-03-01 15:47:12","2022-03-01",-59.3,1646149632000
"2022-03-01 16:02:12","2022-03-01",-59.3,1646150532000
"2022-03-01 16:17:12","2022-03-01",-59.4,1646151432000
"2022-03-01 16:32:12","2022-03-01",-59.4,1646152332000
"2022-03-01 16:47:14","2022-03-01",-59.5,1646153234000
"2022-03-01 17:02:13","2022-03-01",-59.5,1646154133000
"2022-03-01 17:17:15","2022-03-01",-59.4,1646155035000
"2022-03-01 17:32:14","2022-03-01",-59.4,1646155934000
"2022-03-01 17:47:12","2022-03-01",-59.4,1646156832000
"2022-03-01 18:02:12","2022-03-01",-59.5,1646157732000
"2022-03-01 18:17:12","2022-03-01",-59.5,1646158632000
"2022-03-01 18:32:12","2022-03-01",-59.6,1646159532000
"2022-03-01 18:47:12","2022-03-01",-59.7,1646160432000
"2022-03-01 19:02:12","2022-03-01",-59.7,1646161332000
"2022-03-01 19:17:15","2022-03-01",-59.7,1646162235000
"2022-03-01 19:32:12","2022-03-01",-59.7,1646163132000
"2022-03-01 19:47:12","2022-03-01",-59.6,1646164032000
"2022-03-01 20:02:12","2022-03-01",-59.6,1646164932000
"2022-03-01 20:17:12","2022-03-01",-59.5,1646165832000
"2022-03-01 20:32:12","2022-03-01",-59.5,1646166732000
"2022-03-01 20:47:12","2022-03-01",-59.5,1646167632000
"2022-03-01 21:02:12","2022-03-01",-59.4,1646168532000
"2022-03-01 21:17:12","2022-03-01",-59.4,1646169432000
"2022-03-01 21:32:13","2022-03-01",-59.4,1646170333000
"2022-03-01 21:47:11","2022-03-01",-59.4,1646171231000
"2022-03-01 22:02:12","2022-03-01",-59.4,1646172132000
"2022-03-01 22:17:12","2022-03-01",-59.5,1646173032000
"2022-03-01 22:32:13","2022-03-01",-59.5,1646173933000
"2022-03-01 22:47:12","2022-03-01",-59.6,1646174832000
"2022-03-01 23:02:13","2022-03-01",-59.6,1646175733000
"2022-03-01 23:17:11","2022-03-01",-59.6,1646176631000
"2022-03-01 23:32:12","2022-03-01",-59.6,1646177532000
"2022-03-01 23:47:12","2022-03-01",-59.6,1646178432000
"2022-03-02 00:02:13","2022-03-02",-59.5,1646179333000
"2022-03-02 00:17:12","2022-03-02",-59.5,1646180232000
"2022-03-02 00:32:12","2022-03-02",-59.4,1646181132000
"2022-03-02 00:47:12","2022-03-02",-59.4,1646182032000
"2022-03-02 01:02:12","2022-03-02",-59.4,1646182932000
"2022-03-02 01:17:12","2022-03-02",-59.4,1646183832000
"2022-03-02 01:32:12","2022-03-02",-59.4,1646184732000
"2022-03-02 01:47:12","2022-03-02",-59.4,1646185632000
"2022-03-02 02:02:14","2022-03-02",-59.5,1646186534000
"2022-03-02 02:17:12","2022-03-02",-59.4,1646187432000
"2022-03-02 02:32:12","2022-03-02",-59.4,1646188332000
"2022-03-02 02:47:12","2022-03-02",-59.4,1646189232000
"2022-03-02 03:02:11","2022-03-02",-59.4,1646190131000
"2022-03-02 03:17:11","2022-03-02",-59.4,1646191031000
"2022-03-02 03:32:11","2022-03-02",-59.5,1646191931000
"2022-03-02 03:47:11","2022-03-02",-59.5,1646192831000
"2022-03-02 04:02:13","2022-03-02",-59.5,1646193733000
"2022-03-02 04:17:12","2022-03-02",-59.5,1646194632000
"2022-03-02 04:32:12","2022-03-02",-59.6,1646195532000
"2022-03-02 04:47:12","2022-03-02",-59.5,1646196432000
"2022-03-02 05:02:12","2022-03-02",-59.5,1646197332000
"2022-03-02 05:17:12","2022-03-02",-59.4,1646198232000
"2022-03-02 05:32:12","2022-03-02",-59.4,1646199132000
"2022-03-02 05:47:12","2022-03-02",-59.4,1646200032000
"2022-03-02 06:02:12","2022-03-02",-59.4,1646200932000
"2022-03-02 06:17:12","2022-03-02",-59.5,1646201832000
"2022-03-02 06:32:12","2022-03-02",-59.6,1646202732000
"2022-03-02 06:47:12","2022-03-02",-59.7,1646203632000
"2022-03-02 07:02:13","2022-03-02",-59.6,1646204533000
"2022-03-02 07:17:12","2022-03-02",-59.6,1646205432000
"2022-03-02 07:32:12","2022-03-02",-59.5,1646206332000
"2022-03-02 07:47:12","2022-03-02",-59.5,1646207232000
"2022-03-02 08:02:12","2022-03-02",-59.5,1646208132000
"2022-03-02 08:17:12","2022-03-02",-59.4,1646209032000
"2022-03-02 08:32:13","2022-03-02",-59.4,1646209933000
"2022-03-02 08:47:12","2022-03-02",-59.4,1646210832000
"2022-03-02 09:02:12","2022-03-02",-59.4,1646211732000
"2022-03-02 09:17:13","2022-03-02",-59.4,1646212633000
"2022-03-02 09:32:12","2022-03-02",-59.4,1646213532000
"2022-03-02 09:47:12","2022-03-02",-59.4,1646214432000
"2022-03-02 10:02:12","2022-03-02",-59.4,1646215332000
"2022-03-02 10:17:12","2022-03-02",-59.4,1646216232000
"2022-03-02 10:32:12","2022-03-02",-59.4,1646217132000
"2022-03-02 10:47:12","2022-03-02",-59.4,1646218032000
"2022-03-02 11:02:12","2022-03-02",-59.4,1646218932000
"2022-03-02 11:17:12","2022-03-02",-59.6,1646219832000
"2022-03-02 11:47:12","2022-03-02",-59.5,1646221632000
"2022-03-02 12:02:12","2022-03-02",-59.5,1646222532000
"2022-03-02 12:17:12","2022-03-02",-59.5,1646223432000
"2022-03-02 12:32:12","2022-03-02",-59.6,1646224332000
"2022-03-02 12:47:12","2022-03-02",-59.6,1646225232000
"2022-03-02 13:02:12","2022-03-02",-59.6,1646226132000
"2022-03-02 13:17:12","2022-03-02",-59.6,1646227032000
"2022-03-02 13:32:12","2022-03-02",-59.5,1646227932000
"2022-03-02 13:47:12","2022-03-02",-59.5,1646228832000
"2022-03-02 14:02:12","2022-03-02",-59.5,1646229732000
"2022-03-02 14:17:12","2022-03-02",-59.5,1646230632000
"2022-03-02 14:32:12","2022-03-02",-59.5,1646231532000
"2022-03-02 14:47:11","2022-03-02",-59.5,1646232431000
"2022-03-02 15:02:11","2022-03-02",-59.5,1646233331000
"2022-03-02 15:17:11","2022-03-02",-59.5,1646234231000
"2022-03-02 15:32:12","2022-03-02",-59.5,1646235132000
"2022-03-02 15:47:12","2022-03-02",-59.5,1646236032000
"2022-03-02 16:02:12","2022-03-02",-59.5,1646236932000
"2022-03-02 16:17:12","2022-03-02",-59.6,1646237832000
"2022-03-02 16:32:12","2022-03-02",-59.6,1646238732000
"2022-03-02 16:47:12","2022-03-02",-59.5,1646239632000
"2022-03-02 17:02:12","2022-03-02",-59.5,1646240532000
"2022-03-02 17:17:12","2022-03-02",-59.5,1646241432000
"2022-03-02 17:32:12","2022-03-02",-59.5,1646242332000
"2022-03-02 17:47:12","2022-03-02",-59.5,1646243232000
"2022-03-02 18:02:11","2022-03-02",-59.6,1646244131000
"2022-03-02 18:17:12","2022-03-02",-59.6,1646245032000
"2022-03-02 18:32:12","2022-03-02",-59.6,1646245932000
"2022-03-02 18:47:12","2022-03-02",-59.7,1646246832000
"2022-03-02 19:02:12","2022-03-02",-59.7,1646247732000
"2022-03-02 19:17:15","2022-03-02",-59.6,1646248635000
"2022-03-02 19:32:12","2022-03-02",-59.6,1646249532000
"2022-03-02 19:47:12","2022-03-02",-59.5,1646250432000
"2022-03-02 20:02:12","2022-03-02",-59.5,1646251332000
"2022-03-02 20:17:14","2022-03-02",-59.4,1646252234000
"2022-03-02 20:32:11","2022-03-02",-59.4,1646253131000
"2022-03-02 20:47:12","2022-03-02",-59.4,1646254032000
"2022-03-02 21:02:12","2022-03-02",-59.4,1646254932000
"2022-03-02 21:17:15","2022-03-02",-59.4,1646255835000
"2022-03-02 21:32:12","2022-03-02",-59.4,1646256732000
"2022-03-02 21:47:12","2022-03-02",-59.4,1646257632000
"2022-03-02 22:02:12","2022-03-02",-59.4,1646258532000
"2022-03-02 22:17:15","2022-03-02",-59.4,1646259435000
"2022-03-02 22:32:13","2022-03-02",-59.4,1646260333000
"2022-03-02 22:47:12","2022-03-02",-59.4,1646261232000
"2022-03-02 23:02:12","2022-03-02",-59.4,1646262132000
"2022-03-02 23:17:14","2022-03-02",-59.4,1646263034000
"2022-03-02 23:32:12","2022-03-02",-59.4,1646263932000
"2022-03-02 23:47:12","2022-03-02",-59.4,1646264832000
"2022-03-03 00:02:12","2022-03-03",-59.4,1646265732000
"2022-03-03 00:32:12","2022-03-03",-59.4,1646267532000
"2022-03-03 00:47:12","2022-03-03",-59.4,1646268432000
"2022-03-03 01:02:12","2022-03-03",-59.5,1646269332000
"2022-03-03 01:17:12","2022-03-03",-59.5,1646270232000
"2022-03-03 01:32:12","2022-03-03",-59.5,1646271132000
"2022-03-03 01:47:12","2022-03-03",-59.5,1646272032000
"2022-03-03 02:02:14","2022-03-03",-59.5,1646272934000
"2022-03-03 02:17:12","2022-03-03",-59.6,1646273832000
"2022-03-03 02:32:12","2022-03-03",-59.5,1646274732000
"2022-03-03 02:47:12","2022-03-03",-59.5,1646275632000
"2022-03-03 03:02:12","2022-03-03",-59.5,1646276532000
"2022-03-03 03:17:12","2022-03-03",-59.5,1646277432000
"2022-03-03 03:47:12","2022-03-03",-59.5,1646279232000
"2022-03-03 04:02:15","2022-03-03",-59.5,1646280135000
"2022-03-03 04:17:11","2022-03-03",-59.5,1646281031000
"2022-03-03 04:32:12","2022-03-03",-59.4,1646281932000
"2022-03-03 04:47:13","2022-03-03",-59.4,1646282833000
"2022-03-03 05:02:12","2022-03-03",-59.4,1646283732000
"2022-03-03 05:17:12","2022-03-03",-59.4,1646284632000
"2022-03-03 05:32:14","2022-03-03",-59.4,1646285534000
"2022-03-03 05:47:12","2022-03-03",-59.4,1646286432000
"2022-03-03 06:02:12","2022-03-03",-59.4,1646287332000
"2022-03-03 06:17:12","2022-03-03",-59.4,1646288232000
"2022-03-03 06:32:15","2022-03-03",-59.4,1646289135000
"2022-03-03 06:47:11","2022-03-03",-59.5,1646290031000
"2022-03-03 07:02:14","2022-03-03",-59.5,1646290934000
"2022-03-03 07:17:12","2022-03-03",-59.5,1646291832000
"2022-03-03 07:32:12","2022-03-03",-59.4,1646292732000
"2022-03-03 07:47:12","2022-03-03",-59.4,1646293632000
"2022-03-03 08:02:12","2022-03-03",-59.4,1646294532000
"2022-03-03 08:17:12","2022-03-03",-59.3,1646295432000
"2022-03-03 08:32:12","2022-03-03",-59.3,1646296332000
"2022-03-03 08:47:12","2022-03-03",-59.3,1646297232000
"2022-03-03 09:02:12","2022-03-03",-59.3,1646298132000
"2022-03-03 09:17:12","2022-03-03",-59.3,1646299032000
"2022-03-03 09:32:12","2022-03-03",-59.3,1646299932000
"2022-03-03 09:47:17","2022-03-03",-59.3,1646300837000
"2022-03-03 10:02:12","2022-03-03",-59.3,1646301732000
"2022-03-03 10:17:11","2022-03-03",-59.3,1646302631000
"2022-03-03 10:32:12","2022-03-03",-59.4,1646303532000
"2022-03-03 10:47:15","2022-03-03",-59.4,1646304435000
"2022-03-03 11:02:12","2022-03-03",-59.4,1646305332000
"2022-03-03 11:17:12","2022-03-03",-59.4,1646306232000
"2022-03-03 11:32:12","2022-03-03",-59.4,1646307132000
"2022-03-03 11:47:15","2022-03-03",-59.4,1646308035000
"2022-03-03 12:02:13","2022-03-03",-59.4,1646308933000
"2022-03-03 12:17:12","2022-03-03",-59.5,1646309832000
"2022-03-03 12:32:12","2022-03-03",-59.5,1646310732000
"2022-03-03 12:47:12","2022-03-03",-59.5,1646311632000
"2022-03-03 13:02:12","2022-03-03",-59.5,1646312532000
"2022-03-03 13:17:12","2022-03-03",-59.5,1646313432000
"2022-03-03 13:32:12","2022-03-03",-59.5,1646314332000
"2022-03-03 13:47:12","2022-03-03",-59.5,1646315232000
"2022-03-03 14:02:12","2022-03-03",-59.5,1646316132000
"2022-03-03 14:17:12","2022-03-03",-59.6,1646317032000
"2022-03-03 14:32:12","2022-03-03",-59.5,1646317932000
"2022-03-03 14:47:12","2022-03-03",-59.6,1646318832000
"2022-03-03 15:02:12","2022-03-03",-59.5,1646319732000
"2022-03-03 15:17:12","2022-03-03",-59.6,1646320632000
"2022-03-03 15:32:12","2022-03-03",-59.5,1646321532000
"2022-03-03 15:47:12","2022-03-03",-59.5,1646322432000
"2022-03-03 16:02:12","2022-03-03",-59.5,1646323332000
"2022-03-03 16:17:12","2022-03-03",-59.6,1646324232000
"2022-03-03 16:32:12","2022-03-03",-59.6,1646325132000
"2022-03-03 16:47:12","2022-03-03",-59.6,1646326032000
"2022-03-03 17:02:11","2022-03-03",-59.5,1646326931000
"2022-03-03 17:17:12","2022-03-03",-59.5,1646327832000
"2022-03-03 17:32:11","2022-03-03",-59.5,1646328731000
"2022-03-03 17:47:12","2022-03-03",-59.5,1646329632000
"2022-03-03 18:02:12","2022-03-03",-59.5,1646330532000
"2022-03-03 18:17:12","2022-03-03",-59.5,1646331432000
"2022-03-03 18:32:14","2022-03-03",-59.5,1646332334000
"2022-03-03 18:47:12","2022-03-03",-59.6,1646333232000
"2022-03-03 19:02:14","2022-03-03",-59.6,1646334134000
"2022-03-03 19:17:12","2022-03-03",-59.6,1646335032000
"2022-03-03 19:32:14","2022-03-03",-59.7,1646335934000
"2022-03-03 19:47:12","2022-03-03",-59.7,1646336832000
"2022-03-03 20:02:12","2022-03-03",-59.6,1646337732000
"2022-03-03 20:17:12","2022-03-03",-59.6,1646338632000
"2022-03-03 20:32:12","2022-03-03",-59.6,1646339532000
"2022-03-03 20:47:12","2022-03-03",-59.6,1646340432000
"2022-03-03 21:02:12","2022-03-03",-59.5,1646341332000
"2022-03-03 21:17:12","2022-03-03",-59.5,1646342232000
"2022-03-03 21:32:12","2022-03-03",-59.5,1646343132000
"2022-03-03 21:47:15","2022-03-03",-59.5,1646344035000
"2022-03-03 22:02:13","2022-03-03",-59.5,1646344933000
"2022-03-03 22:17:12","2022-03-03",-59.6,1646345832000
"2022-03-03 22:32:12","2022-03-03",-59.5,1646346732000
"2022-03-03 22:47:12","2022-03-03",-59.6,1646347632000
"2022-03-03 23:02:11","2022-03-03",-59.6,1646348531000
"2022-03-03 23:17:12","2022-03-03",-59.6,1646349432000
"2022-03-03 23:32:12","2022-03-03",-59.6,1646350332000
"2022-03-03 23:47:14","2022-03-03",-59.6,1646351234000
"2022-03-04 00:02:13","2022-03-04",-59.6,1646352133000
"2022-03-04 00:17:12","2022-03-04",-59.6,1646353032000
"2022-03-04 00:32:13","2022-03-04",-59.6,1646353933000
"2022-03-04 00:47:14","2022-03-04",-59.6,1646354834000
"2022-03-04 01:02:12","2022-03-04",-59.6,1646355732000
"2022-03-04 01:17:12","2022-03-04",-59.6,1646356632000
"2022-03-04 01:32:12","2022-03-04",-59.6,1646357532000
"2022-03-04 01:47:12","2022-03-04",-59.6,1646358432000
"2022-03-04 02:02:12","2022-03-04",-59.6,1646359332000
"2022-03-04 02:17:12","2022-03-04",-59.6,1646360232000
"2022-03-04 02:32:12","2022-03-04",-59.6,1646361132000
"2022-03-04 02:47:12","2022-03-04",-59.6,1646362032000
"2022-03-04 03:02:15","2022-03-04",-59.6,1646362935000
"2022-03-04 03:17:12","2022-03-04",-59.6,1646363832000
"2022-03-04 03:32:12","2022-03-04",-59.6,1646364732000
"2022-03-04 03:47:11","2022-03-04",-59.6,1646365631000
"2022-03-04 04:02:12","2022-03-04",-59.6,1646366532000
"2022-03-04 04:17:12","2022-03-04",-59.6,1646367432000
"2022-03-04 04:32:14","2022-03-04",-59.6,1646368334000
"2022-03-04 04:47:12","2022-03-04",-59.6,1646369232000
"2022-03-04 05:02:12","2022-03-04",-59.6,1646370132000
"2022-03-04 05:17:13","2022-03-04",-59.6,1646371033000
"2022-03-04 05:32:12","2022-03-04",-59.6,1646371932000
"2022-03-04 05:47:12","2022-03-04",-59.6,1646372832000
"2022-03-04 06:02:12","2022-03-04",-59.6,1646373732000
"2022-03-04 06:17:12","2022-03-04",-59.6,1646374632000
"2022-03-04 06:32:12","2022-03-04",-59.6,1646375532000
"2022-03-04 06:47:12","2022-03-04",-59.6,1646376432000
"2022-03-04 07:02:14","2022-03-04",-59.6,1646377334000
"2022-03-04 07:17:13","2022-03-04",-59.6,1646378233000
"2022-03-04 07:32:12","2022-03-04",-59.7,1646379132000
"2022-03-04 07:47:12","2022-03-04",-59.7,1646380032000
"2022-03-04 08:02:12","2022-03-04",-59.7,1646380932000
"2022-03-04 08:17:12","2022-03-04",-59.7,1646381832000
"2022-03-04 08:32:13","2022-03-04",-59.6,1646382733000
"2022-03-04 08:47:11","2022-03-04",-59.6,1646383631000
"2022-03-04 09:02:11","2022-03-04",-59.6,1646384531000
"2022-03-04 09:17:12","2022-03-04",-59.6,1646385432000
"2022-03-04 09:32:12","2022-03-04",-59.6,1646386332000
"2022-03-04 09:47:12","2022-03-04",-59.6,1646387232000
"2022-03-04 10:17:11","2022-03-04",-114.2,1646389031000
"2022-03-04 10:32:11","2022-03-04",-113.5,1646389931000
"2022-03-04 10:47:12","2022-03-04",-113.4,1646390832000
"2022-03-04 11:02:12","2022-03-04",-113.2,1646391732000
"2022-03-04 11:17:11","2022-03-04",-113.2,1646392631000
"2022-03-04 11:32:12","2022-03-04",-113.2,1646393532000
"2022-03-04 11:47:15","2022-03-04",-113.1,1646394435000
"2022-03-04 12:02:12","2022-03-04",-113.1,1646395332000
"2022-03-04 12:17:12","2022-03-04",-113.0,1646396232000
"2022-03-04 12:32:12","2022-03-04",-113.0,1646397132000
"2022-03-04 12:47:14","2022-03-04",-113.0,1646398034000
"2022-03-04 13:02:12","2022-03-04",-113.1,1646398932000
"2022-03-04 13:17:12","2022-03-04",-112.9,1646399832000
"2022-03-04 13:32:12","2022-03-04",-113.0,1646400732000
"2022-03-04 13:47:12","2022-03-04",-113.2,1646401632000
"2022-03-04 14:02:12","2022-03-04",-112.9,1646402532000
"2022-03-04 14:17:12","2022-03-04",-113.0,1646403432000
"2022-03-04 14:32:12","2022-03-04",-113.0,1646404332000
"2022-03-04 14:47:12","2022-03-04",-113.0,1646405232000
"2022-03-04 15:02:12","2022-03-04",-113.0,1646406132000
"2022-03-04 15:17:11","2022-03-04",-112.9,1646407031000
"2022-03-04 15:32:12","2022-03-04",-112.9,1646407932000
"2022-03-04 15:47:12","2022-03-04",-112.9,1646408832000
"2022-03-04 16:02:12","2022-03-04",-112.9,1646409732000
"2022-03-04 16:17:12","2022-03-04",-112.9,1646410632000
"2022-03-04 16:32:15","2022-03-04",-112.8,1646411535000
"2022-03-04 16:47:12","2022-03-04",-112.8,1646412432000
"2022-03-04 17:02:12","2022-03-04",-112.8,1646413332000
"2022-03-04 17:17:13","2022-03-04",-112.9,1646414233000
"2022-03-04 17:32:12","2022-03-04",-112.9,1646415132000
"2022-03-04 17:47:12","2022-03-04",-113.1,1646416032000
"2022-03-04 18:02:12","2022-03-04",-112.9,1646416932000
"2022-03-04 18:17:12","2022-03-04",-112.8,1646417832000
"2022-03-04 18:32:12","2022-03-04",-112.8,1646418732000
"2022-03-04 18:47:12","2022-03-04",-113.0,1646419632000
"2022-03-04 19:02:14","2022-03-04",-113.0,1646420534000
"2022-03-04 19:17:12","2022-03-04",-113.1,1646421432000
"2022-03-04 19:32:12","2022-03-04",-112.9,1646422332000
"2022-03-04 19:47:12","2022-03-04",-112.9,1646423232000
"2022-03-04 20:02:12","2022-03-04",-113.1,1646424132000
"2022-03-04 20:17:12","2022-03-04",-113.4,1646425032000
"2022-03-04 20:32:12","2022-03-04",-113.2,1646425932000
"2022-03-04 20:47:12","2022-03-04",-113.3,1646426832000
"2022-03-04 21:02:15","2022-03-04",-113.0,1646427735000
"2022-03-04 21:17:12","2022-03-04",-113.0,1646428632000
"2022-03-04 21:32:12","2022-03-04",-112.9,1646429532000
"2022-03-04 21:47:12","2022-03-04",-112.8,1646430432000
"2022-03-04 22:02:12","2022-03-04",-112.8,1646431332000
"2022-03-04 22:17:12","2022-03-04",-112.7,1646432232000
"2022-03-04 22:32:12","2022-03-04",-112.7,1646433132000
"2022-03-04 22:47:12","2022-03-04",-112.7,1646434032000
"2022-03-04 23:02:13","2022-03-04",-112.6,1646434933000
"2022-03-04 23:17:17","2022-03-04",-112.7,1646435837000
"2022-03-04 23:32:13","2022-03-04",-112.7,1646436733000
"2022-03-04 23:47:12","2022-03-04",-112.6,1646437632000
"2022-03-05 00:02:12","2022-03-05",-112.7,1646438532000
"2022-03-05 00:17:12","2022-03-05",-112.6,1646439432000
"2022-03-05 00:32:12","2022-03-05",-112.6,1646440332000
"2022-03-05 00:47:12","2022-03-05",-112.7,1646441232000
"2022-03-05 01:02:12","2022-03-05",-112.7,1646442132000
"2022-03-05 01:17:12","2022-03-05",-112.7,1646443032000
"2022-03-05 01:32:12","2022-03-05",-112.7,1646443932000
"2022-03-05 01:47:12","2022-03-05",-112.8,1646444832000
"2022-03-05 02:02:12","2022-03-05",-112.9,1646445732000
"2022-03-05 02:17:12","2022-03-05",-112.8,1646446632000
"2022-03-05 02:32:12","2022-03-05",-112.9,1646447532000
"2022-03-05 03:02:12","2022-03-05",-112.8,1646449332000
"2022-03-05 03:17:15","2022-03-05",-112.8,1646450235000
"2022-03-05 03:32:13","2022-03-05",-113.0,1646451133000
"2022-03-05 03:47:13","2022-03-05",-112.7,1646452033000
"2022-03-05 04:02:13","2022-03-05",-112.7,1646452933000
"2022-03-05 04:17:14","2022-03-05",-112.7,1646453834000
"2022-03-05 04:32:12","2022-03-05",-112.7,1646454732000
"2022-03-05 04:47:12","2022-03-05",-112.6,1646455632000
"2022-03-05 05:02:12","2022-03-05",-112.9,1646456532000
"2022-03-05 05:17:12","2022-03-05",-112.7,1646457432000
"2022-03-05 05:32:12","2022-03-05",-112.8,1646458332000
"2022-03-05 05:47:12","2022-03-05",-112.8,1646459232000
"2022-03-05 06:02:15","2022-03-05",-112.7,1646460135000
"2022-03-05 06:17:13","2022-03-05",-112.6,1646461033000
"2022-03-05 06:32:13","2022-03-05",-112.6,1646461933000
"2022-03-05 06:47:12","2022-03-05",-112.5,1646462832000
"2022-03-05 07:02:12","2022-03-05",-112.6,1646463732000
"2022-03-05 07:17:12","2022-03-05",-112.5,1646464632000
"2022-03-05 07:32:12","2022-03-05",-112.6,1646465532000
"2022-03-05 07:47:12","2022-03-05",-112.5,1646466432000
"2022-03-05 08:02:14","2022-03-05",-112.6,1646467334000
"2022-03-05 08:17:12","2022-03-05",-112.7,1646468232000
"2022-03-05 08:32:12","2022-03-05",-112.7,1646469132000
"2022-03-05 08:47:12","2022-03-05",-112.9,1646470032000
"2022-03-05 09:02:12","2022-03-05",-112.8,1646470932000
"2022-03-05 09:17:12","2022-03-05",-112.5,1646471832000
"2022-03-05 09:32:12","2022-03-05",-112.4,1646472732000
"2022-03-05 09:47:12","2022-03-05",-112.4,1646473632000
"2022-03-05 10:02:12","2022-03-05",-112.6,1646474532000
"2022-03-05 10:17:12","2022-03-05",-112.3,1646475432000
"2022-03-05 10:32:12","2022-03-05",-112.3,1646476332000
"2022-03-05 10:47:12","2022-03-05",-112.4,1646477232000
"2022-03-05 11:02:12","2022-03-05",-112.4,1646478132000
"2022-03-05 11:17:12","2022-03-05",-112.3,1646479032000
"2022-03-05 11:32:12","2022-03-05",-112.3,1646479932000
"2022-03-05 11:47:12","2022-03-05",-112.4,1646480832000
"2022-03-05 12:02:12","2022-03-05",-112.4,1646481732000
"2022-03-05 12:17:12","2022-03-05",-112.4,1646482632000
"2022-03-05 12:32:12","2022-03-05",-112.4,1646483532000
"2022-03-05 12:47:12","2022-03-05",-112.3,1646484432000
"2022-03-05 13:02:13","2022-03-05",-112.3,1646485333000
"2022-03-05 13:17:12","2022-03-05",-112.3,1646486232000
"2022-03-05 13:32:12","2022-03-05",-112.3,1646487132000
