"datetime","date","turb-i-subdaily-ntu","epoch"
"2020-04-21 09:47:12","2020-04-21",-52.4,1587462432000
"2020-04-21 10:02:12","2020-04-21",-52.4,1587463332000
"2020-04-21 10:17:12","2020-04-21",-52.4,1587464232000
"2020-04-21 10:32:12","2020-04-21",-52.5,1587465132000
"2020-04-21 10:47:12","2020-04-21",-52.5,1587466032000
"2020-04-21 11:02:12","2020-04-21",-52.5,1587466932000
"2020-04-21 11:17:11","2020-04-21",-52.5,1587467831000
"2020-04-21 11:32:12","2020-04-21",-52.5,1587468732000
"2020-04-21 11:47:12","2020-04-21",-52.5,1587469632000
"2020-04-21 12:02:12","2020-04-21",-52.5,1587470532000
"2020-04-21 12:17:12","2020-04-21",-52.5,1587471432000
"2020-04-21 12:32:12","2020-04-21",-52.6,1587472332000
"2020-04-21 12:47:12","2020-04-21",-52.6,1587473232000
"2020-04-21 13:02:11","2020-04-21",-52.6,1587474131000
"2020-04-21 13:17:11","2020-04-21",-52.6,1587475031000
"2020-04-21 13:32:12","2020-04-21",-52.6,1587475932000
"2020-04-21 13:47:12","2020-04-21",-52.6,1587476832000
"2020-04-21 14:02:12","2020-04-21",-52.6,1587477732000
"2020-04-21 14:17:12","2020-04-21",-52.6,1587478632000
"2020-04-21 14:32:12","2020-04-21",-52.7,1587479532000
"2020-04-21 14:47:12","2020-04-21",-52.7,1587480432000
"2020-04-21 15:02:12","2020-04-21",-52.7,1587481332000
"2020-04-21 15:17:12","2020-04-21",-52.7,1587482232000
"2020-04-21 15:32:12","2020-04-21",-52.7,1587483132000
"2020-04-21 15:47:12","2020-04-21",-52.7,1587484032000
"2020-04-21 16:02:12","2020-04-21",-52.7,1587484932000
"2020-04-21 16:17:12","2020-04-21",-52.7,1587485832000
"2020-04-21 16:32:12","2020-04-21",-52.7,1587486732000
"2020-04-21 16:47:11","2020-04-21",-52.7,1587487631000
"2020-04-21 17:02:11","2020-04-21",-52.7,1587488531000
"2020-04-21 17:17:12","2020-04-21",-52.7,1587489432000
"2020-04-21 17:32:12","2020-04-21",-52.7,1587490332000
"2020-04-21 17:47:12","2020-04-21",-52.7,1587491232000
"2020-04-21 18:02:12","2020-04-21",-52.7,1587492132000
"2020-04-21 18:17:11","2020-04-21",-52.7,1587493031000
"2020-04-21 18:32:12","2020-04-21",-52.7,1587493932000
"2020-04-21 18:47:11","2020-04-21",-52.8,1587494831000
"2020-04-21 19:02:11","2020-04-21",-52.8,1587495731000
"2020-04-21 19:17:11","2020-04-21",-52.8,1587496631000
"2020-04-21 19:32:12","2020-04-21",-52.8,1587497532000
"2020-04-21 19:47:11","2020-04-21",-52.8,1587498431000
"2020-04-21 20:02:12","2020-04-21",-52.8,1587499332000
"2020-04-21 20:17:12","2020-04-21",-52.8,1587500232000
"2020-04-21 20:32:12","2020-04-21",-52.7,1587501132000
"2020-04-21 20:47:12","2020-04-21",-52.7,1587502032000
"2020-04-21 21:02:12","2020-04-21",-52.7,1587502932000
"2020-04-21 21:17:11","2020-04-21",-52.7,1587503831000
"2020-04-21 21:32:11","2020-04-21",-52.7,1587504731000
"2020-04-21 21:47:12","2020-04-21",-52.7,1587505632000
"2020-04-21 22:02:12","2020-04-21",-52.7,1587506532000
"2020-04-21 22:17:12","2020-04-21",-52.7,1587507432000
"2020-04-21 22:32:12","2020-04-21",-52.7,1587508332000
"2020-04-21 22:47:12","2020-04-21",-52.7,1587509232000
"2020-04-21 23:02:12","2020-04-21",-52.7,1587510132000
"2020-04-21 23:17:12","2020-04-21",-52.7,1587511032000
"2020-04-21 23:32:12","2020-04-21",-52.7,1587511932000
"2020-04-21 23:47:12","2020-04-21",-52.6,1587512832000
"2020-04-22 00:02:12","2020-04-22",-52.6,1587513732000
"2020-04-22 00:17:12","2020-04-22",-52.6,1587514632000
"2020-04-22 00:32:12","2020-04-22",-52.6,1587515532000
"2020-04-22 00:47:12","2020-04-22",-52.6,1587516432000
"2020-04-22 01:02:12","2020-04-22",-52.6,1587517332000
"2020-04-22 01:17:12","2020-04-22",-52.6,1587518232000
"2020-04-22 01:32:12","2020-04-22",-52.6,1587519132000
"2020-04-22 01:47:12","2020-04-22",-52.6,1587520032000
"2020-04-22 02:17:11","2020-04-22",-52.6,1587521831000
"2020-04-22 02:32:11","2020-04-22",-52.6,1587522731000
"2020-04-22 02:47:11","2020-04-22",-52.6,1587523631000
"2020-04-22 03:02:11","2020-04-22",-52.6,1587524531000
"2020-04-22 03:17:12","2020-04-22",-52.6,1587525432000
"2020-04-22 03:32:12","2020-04-22",-52.6,1587526332000
"2020-04-22 03:47:12","2020-04-22",-52.6,1587527232000
"2020-04-22 04:02:12","2020-04-22",-52.6,1587528132000
"2020-04-22 04:17:11","2020-04-22",-52.6,1587529031000
"2020-04-22 04:32:11","2020-04-22",-52.6,1587529931000
"2020-04-22 04:47:12","2020-04-22",-52.6,1587530832000
"2020-04-22 05:02:12","2020-04-22",-52.6,1587531732000
"2020-04-22 05:17:12","2020-04-22",-52.6,1587532632000
"2020-04-22 05:32:12","2020-04-22",-52.6,1587533532000
"2020-04-22 05:47:12","2020-04-22",-52.5,1587534432000
"2020-04-22 06:02:12","2020-04-22",-52.5,1587535332000
"2020-04-22 06:17:11","2020-04-22",-52.5,1587536231000
"2020-04-22 06:32:12","2020-04-22",-52.5,1587537132000
"2020-04-22 06:47:12","2020-04-22",-52.5,1587538032000
"2020-04-22 07:02:11","2020-04-22",-52.5,1587538931000
"2020-04-22 07:17:11","2020-04-22",-52.5,1587539831000
"2020-04-22 07:32:12","2020-04-22",-52.6,1587540732000
"2020-04-22 07:47:11","2020-04-22",-52.6,1587541631000
"2020-04-22 08:02:11","2020-04-22",-52.6,1587542531000
"2020-04-22 08:17:11","2020-04-22",-52.6,1587543431000
"2020-04-22 08:32:11","2020-04-22",-52.6,1587544331000
"2020-04-22 08:47:12","2020-04-22",-52.6,1587545232000
"2020-04-22 09:02:11","2020-04-22",-52.6,1587546131000
"2020-04-22 09:17:12","2020-04-22",-52.6,1587547032000
"2020-04-22 09:32:12","2020-04-22",-52.7,1587547932000
"2020-04-22 09:47:11","2020-04-22",-52.7,1587548831000
"2020-04-22 10:02:12","2020-04-22",-52.7,1587549732000
"2020-04-22 10:17:12","2020-04-22",-52.8,1587550632000
"2020-04-22 10:32:12","2020-04-22",-52.8,1587551532000
"2020-04-22 10:47:12","2020-04-22",-52.8,1587552432000
"2020-04-22 11:02:11","2020-04-22",-52.8,1587553331000
"2020-04-22 11:17:11","2020-04-22",-52.8,1587554231000
"2020-04-22 11:32:11","2020-04-22",-52.8,1587555131000
"2020-04-22 11:47:12","2020-04-22",-52.8,1587556032000
"2020-04-22 12:02:12","2020-04-22",-52.8,1587556932000
"2020-04-22 12:17:12","2020-04-22",-52.8,1587557832000
"2020-04-22 12:32:11","2020-04-22",-52.8,1587558731000
"2020-04-22 12:47:12","2020-04-22",-52.8,1587559632000
"2020-04-22 13:02:12","2020-04-22",-52.8,1587560532000
"2020-04-22 13:17:11","2020-04-22",-52.8,1587561431000
"2020-04-22 13:32:11","2020-04-22",-52.8,1587562331000
"2020-04-22 13:47:12","2020-04-22",-52.8,1587563232000
"2020-04-22 14:02:12","2020-04-22",-52.8,1587564132000
"2020-04-22 14:17:12","2020-04-22",-52.8,1587565032000
"2020-04-22 14:32:11","2020-04-22",-52.8,1587565931000
"2020-04-22 14:47:11","2020-04-22",-52.8,1587566831000
"2020-04-22 15:02:11","2020-04-22",-52.9,1587567731000
"2020-04-22 15:17:11","2020-04-22",-52.9,1587568631000
"2020-04-22 15:32:11","2020-04-22",-52.9,1587569531000
"2020-04-22 15:47:12","2020-04-22",-52.9,1587570432000
"2020-04-22 16:02:12","2020-04-22",-52.9,1587571332000
"2020-04-22 16:17:12","2020-04-22",-52.9,1587572232000
"2020-04-22 16:32:12","2020-04-22",-52.9,1587573132000
"2020-04-22 16:47:12","2020-04-22",-52.9,1587574032000
"2020-04-22 17:02:11","2020-04-22",-53.0,1587574931000
"2020-04-22 17:17:11","2020-04-22",-53.0,1587575831000
"2020-04-22 17:32:11","2020-04-22",-53.0,1587576731000
"2020-04-22 17:47:11","2020-04-22",-53.0,1587577631000
"2020-04-22 18:02:11","2020-04-22",-53.0,1587578531000
"2020-04-22 18:17:11","2020-04-22",-53.0,1587579431000
"2020-04-22 18:32:11","2020-04-22",-53.0,1587580331000
"2020-04-22 18:47:12","2020-04-22",-53.1,1587581232000
"2020-04-22 19:02:11","2020-04-22",-53.1,1587582131000
"2020-04-22 19:17:11","2020-04-22",-53.1,1587583031000
"2020-04-22 19:32:11","2020-04-22",-53.1,1587583931000
"2020-04-22 19:47:12","2020-04-22",-53.1,1587584832000
"2020-04-22 20:02:11","2020-04-22",-53.2,1587585731000
"2020-04-22 20:17:11","2020-04-22",-53.1,1587586631000
"2020-04-22 20:32:12","2020-04-22",-53.1,1587587532000
"2020-04-22 20:47:12","2020-04-22",-53.1,1587588432000
"2020-04-22 21:02:12","2020-04-22",-53.1,1587589332000
"2020-04-22 21:17:12","2020-04-22",-53.1,1587590232000
"2020-04-22 21:32:12","2020-04-22",-53.0,1587591132000
"2020-04-22 21:47:11","2020-04-22",-53.0,1587592031000
"2020-04-22 22:02:11","2020-04-22",-53.0,1587592931000
"2020-04-22 22:17:11","2020-04-22",-53.0,1587593831000
"2020-04-22 22:32:12","2020-04-22",-53.0,1587594732000
"2020-04-22 22:47:11","2020-04-22",-53.0,1587595631000
"2020-04-22 23:02:11","2020-04-22",-53.0,1587596531000
"2020-04-22 23:17:11","2020-04-22",-53.0,1587597431000
"2020-04-22 23:32:11","2020-04-22",-53.0,1587598331000
"2020-04-22 23:47:11","2020-04-22",-53.1,1587599231000
"2020-04-23 00:02:12","2020-04-23",-53.0,1587600132000
"2020-04-23 00:17:12","2020-04-23",-53.0,1587601032000
"2020-04-23 00:32:12","2020-04-23",-53.0,1587601932000
"2020-04-23 00:47:11","2020-04-23",-52.9,1587602831000
"2020-04-23 01:02:12","2020-04-23",-52.9,1587603732000
"2020-04-23 01:17:11","2020-04-23",-52.9,1587604631000
"2020-04-23 01:32:11","2020-04-23",-52.9,1587605531000
"2020-04-23 01:47:11","2020-04-23",-52.9,1587606431000
"2020-04-23 02:02:12","2020-04-23",-52.9,1587607332000
"2020-04-23 02:17:12","2020-04-23",-52.9,1587608232000
"2020-04-23 02:32:12","2020-04-23",-52.8,1587609132000
"2020-04-23 02:47:12","2020-04-23",-52.8,1587610032000
"2020-04-23 03:02:12","2020-04-23",-52.8,1587610932000
"2020-04-23 03:17:11","2020-04-23",-52.8,1587611831000
"2020-04-23 03:32:12","2020-04-23",-52.8,1587612732000
"2020-04-23 03:47:11","2020-04-23",-52.8,1587613631000
"2020-04-23 04:02:12","2020-04-23",-52.8,1587614532000
"2020-04-23 04:17:12","2020-04-23",-52.9,1587615432000
"2020-04-23 04:32:12","2020-04-23",-52.9,1587616332000
"2020-04-23 04:47:11","2020-04-23",-52.9,1587617231000
"2020-04-23 05:02:12","2020-04-23",-52.9,1587618132000
"2020-04-23 05:17:12","2020-04-23",-52.9,1587619032000
"2020-04-23 05:32:12","2020-04-23",-52.9,1587619932000
"2020-04-23 05:47:12","2020-04-23",-52.9,1587620832000
"2020-04-23 06:02:11","2020-04-23",-52.9,1587621731000
"2020-04-23 06:17:11","2020-04-23",-52.9,1587622631000
"2020-04-23 06:32:11","2020-04-23",-52.9,1587623531000
"2020-04-23 06:47:11","2020-04-23",-52.9,1587624431000
"2020-04-23 07:02:12","2020-04-23",-52.8,1587625332000
"2020-04-23 07:17:12","2020-04-23",-52.8,1587626232000
"2020-04-23 07:32:13","2020-04-23",-52.8,1587627133000
"2020-04-23 07:47:12","2020-04-23",-52.9,1587628032000
"2020-04-23 08:02:12","2020-04-23",-52.9,1587628932000
"2020-04-23 08:17:12","2020-04-23",-52.9,1587629832000
"2020-04-23 08:32:11","2020-04-23",-52.9,1587630731000
"2020-04-23 08:47:11","2020-04-23",-52.9,1587631631000
"2020-04-23 09:02:11","2020-04-23",-53.0,1587632531000
"2020-04-23 09:17:11","2020-04-23",-53.0,1587633431000
"2020-04-23 09:32:11","2020-04-23",-53.0,1587634331000
"2020-04-23 09:47:12","2020-04-23",-53.0,1587635232000
"2020-04-23 10:02:12","2020-04-23",-53.1,1587636132000
"2020-04-23 10:17:12","2020-04-23",-53.1,1587637032000
"2020-04-23 10:32:11","2020-04-23",-53.1,1587637931000
"2020-04-23 10:47:11","2020-04-23",-53.2,1587638831000
"2020-04-23 11:02:11","2020-04-23",-53.2,1587639731000
"2020-04-23 11:17:11","2020-04-23",-53.2,1587640631000
"2020-04-23 11:32:11","2020-04-23",-53.2,1587641531000
"2020-04-23 11:47:11","2020-04-23",-53.2,1587642431000
"2020-04-23 12:02:11","2020-04-23",-53.2,1587643331000
"2020-04-23 12:17:11","2020-04-23",-53.2,1587644231000
"2020-04-23 12:32:11","2020-04-23",-53.2,1587645131000
"2020-04-23 12:47:11","2020-04-23",-53.2,1587646031000
"2020-04-23 13:02:12","2020-04-23",-53.2,1587646932000
"2020-04-23 13:17:12","2020-04-23",-53.2,1587647832000
"2020-04-23 13:32:12","2020-04-23",-53.2,1587648732000
"2020-04-23 13:47:12","2020-04-23",-53.2,1587649632000
"2020-04-23 14:02:11","2020-04-23",-53.2,1587650531000
"2020-04-23 14:17:11","2020-04-23",-53.2,1587651431000
"2020-04-23 14:32:11","2020-04-23",-53.2,1587652331000
"2020-04-23 14:47:11","2020-04-23",-53.2,1587653231000
"2020-04-23 15:02:11","2020-04-23",-53.2,1587654131000
"2020-04-23 15:17:12","2020-04-23",-53.2,1587655032000
"2020-04-23 15:32:11","2020-04-23",-53.3,1587655931000
"2020-04-23 15:47:11","2020-04-23",-53.2,1587656831000
"2020-04-23 16:02:11","2020-04-23",-53.2,1587657731000
"2020-04-23 16:17:11","2020-04-23",-53.2,1587658631000
"2020-04-23 16:32:11","2020-04-23",-53.2,1587659531000
"2020-04-23 16:47:11","2020-04-23",-53.3,1587660431000
"2020-04-23 17:02:11","2020-04-23",-53.3,1587661331000
"2020-04-23 17:17:11","2020-04-23",-53.3,1587662231000
"2020-04-23 17:32:11","2020-04-23",-53.3,1587663131000
"2020-04-23 17:47:11","2020-04-23",-53.4,1587664031000
"2020-04-23 18:02:11","2020-04-23",-53.4,1587664931000
"2020-04-23 18:17:12","2020-04-23",-53.4,1587665832000
"2020-04-23 18:32:11","2020-04-23",-53.4,1587666731000
"2020-04-23 18:47:11","2020-04-23",-53.4,1587667631000
"2020-04-23 19:02:11","2020-04-23",-53.4,1587668531000
"2020-04-23 19:17:11","2020-04-23",-53.4,1587669431000
"2020-04-23 19:32:12","2020-04-23",-53.5,1587670332000
"2020-04-23 19:47:12","2020-04-23",-53.5,1587671232000
"2020-04-23 20:02:11","2020-04-23",-53.5,1587672131000
"2020-04-23 20:17:11","2020-04-23",-53.5,1587673031000
"2020-04-23 20:32:12","2020-04-23",-53.5,1587673932000
"2020-04-23 20:47:12","2020-04-23",-53.5,1587674832000
"2020-04-23 21:02:12","2020-04-23",-53.5,1587675732000
"2020-04-23 21:17:11","2020-04-23",-53.5,1587676631000
"2020-04-23 21:32:11","2020-04-23",-53.5,1587677531000
"2020-04-23 21:47:12","2020-04-23",-53.5,1587678432000
"2020-04-23 22:02:12","2020-04-23",-53.4,1587679332000
"2020-04-23 22:17:12","2020-04-23",-53.4,1587680232000
"2020-04-23 22:32:11","2020-04-23",-53.4,1587681131000
"2020-04-23 22:47:11","2020-04-23",-53.4,1587682031000
"2020-04-23 23:02:12","2020-04-23",-53.4,1587682932000
"2020-04-23 23:17:12","2020-04-23",-53.4,1587683832000
"2020-04-23 23:32:12","2020-04-23",-53.4,1587684732000
"2020-04-23 23:47:12","2020-04-23",-53.4,1587685632000
"2020-04-24 00:02:12","2020-04-24",-53.4,1587686532000
"2020-04-24 00:17:12","2020-04-24",-53.4,1587687432000
"2020-04-24 00:32:12","2020-04-24",-53.4,1587688332000
"2020-04-24 00:47:12","2020-04-24",-53.4,1587689232000
"2020-04-24 01:02:12","2020-04-24",-53.3,1587690132000
"2020-04-24 01:17:12","2020-04-24",-53.3,1587691032000
"2020-04-24 01:32:11","2020-04-24",-53.3,1587691931000
"2020-04-24 01:47:11","2020-04-24",-53.3,1587692831000
"2020-04-24 02:02:12","2020-04-24",-53.2,1587693732000
"2020-04-24 02:17:12","2020-04-24",-53.2,1587694632000
"2020-04-24 02:32:11","2020-04-24",-53.2,1587695531000
"2020-04-24 02:47:11","2020-04-24",-53.2,1587696431000
"2020-04-24 03:02:12","2020-04-24",-53.2,1587697332000
"2020-04-24 03:17:12","2020-04-24",-53.2,1587698232000
"2020-04-24 03:32:14","2020-04-24",-53.2,1587699134000
"2020-04-24 03:47:12","2020-04-24",-53.2,1587700032000
"2020-04-24 04:02:12","2020-04-24",-53.2,1587700932000
"2020-04-24 04:17:12","2020-04-24",-53.2,1587701832000
"2020-04-24 04:32:12","2020-04-24",-53.2,1587702732000
"2020-04-24 04:47:12","2020-04-24",-53.2,1587703632000
"2020-04-24 05:02:12","2020-04-24",-53.2,1587704532000
"2020-04-24 05:17:12","2020-04-24",-53.2,1587705432000
"2020-04-24 05:32:12","2020-04-24",-53.3,1587706332000
"2020-04-24 05:47:12","2020-04-24",-53.3,1587707232000
"2020-04-24 06:02:11","2020-04-24",-53.3,1587708131000
"2020-04-24 06:17:12","2020-04-24",-53.3,1587709032000
"2020-04-24 06:32:12","2020-04-24",-53.3,1587709932000
"2020-04-24 06:47:12","2020-04-24",-53.3,1587710832000
"2020-04-24 07:02:12","2020-04-24",-53.3,1587711732000
"2020-04-24 07:17:12","2020-04-24",-53.3,1587712632000
"2020-04-24 07:32:12","2020-04-24",-53.3,1587713532000
"2020-04-24 07:47:12","2020-04-24",-53.2,1587714432000
"2020-04-24 08:02:12","2020-04-24",-53.3,1587715332000
"2020-04-24 08:17:12","2020-04-24",-53.3,1587716232000
"2020-04-24 08:32:12","2020-04-24",-53.3,1587717132000
"2020-04-24 08:47:11","2020-04-24",-53.3,1587718031000
"2020-04-24 09:02:11","2020-04-24",-53.3,1587718931000
"2020-04-24 09:17:12","2020-04-24",-53.4,1587719832000
"2020-04-24 09:32:12","2020-04-24",-53.4,1587720732000
"2020-04-24 09:47:12","2020-04-24",-53.4,1587721632000
"2020-04-24 10:02:12","2020-04-24",-53.5,1587722532000
"2020-04-24 10:17:11","2020-04-24",-53.5,1587723431000
"2020-04-24 10:32:11","2020-04-24",-53.5,1587724331000
"2020-04-24 10:47:11","2020-04-24",-53.5,1587725231000
"2020-04-24 11:02:12","2020-04-24",-53.5,1587726132000
"2020-04-24 11:17:11","2020-04-24",-53.6,1587727031000
"2020-04-24 11:32:11","2020-04-24",-53.7,1587727931000
"2020-04-24 11:47:11","2020-04-24",-53.6,1587728831000
"2020-04-24 12:02:11","2020-04-24",-53.6,1587729731000
"2020-04-24 12:17:11","2020-04-24",-53.6,1587730631000
"2020-04-24 12:32:11","2020-04-24",-53.6,1587731531000
"2020-04-24 12:47:11","2020-04-24",-53.6,1587732431000
"2020-04-24 13:02:11","2020-04-24",-53.6,1587733331000
"2020-04-24 13:17:11","2020-04-24",-53.6,1587734231000
"2020-04-24 13:32:11","2020-04-24",-53.6,1587735131000
"2020-04-24 13:47:11","2020-04-24",-53.6,1587736031000
"2020-04-24 14:02:11","2020-04-24",-53.6,1587736931000
"2020-04-24 14:17:11","2020-04-24",-53.6,1587737831000
"2020-04-24 14:32:11","2020-04-24",-53.6,1587738731000
"2020-04-24 14:47:11","2020-04-24",-53.5,1587739631000
"2020-04-24 15:02:11","2020-04-24",-53.6,1587740531000
"2020-04-24 15:30:13","2020-04-24",-53.6,1587742213000
"2020-04-24 15:47:10","2020-04-24",-53.6,1587743230000
"2020-04-24 16:02:11","2020-04-24",-53.6,1587744131000
"2020-04-24 16:17:11","2020-04-24",-53.5,1587745031000
"2020-04-24 16:32:11","2020-04-24",-53.6,1587745931000
"2020-04-24 16:47:11","2020-04-24",-53.5,1587746831000
"2020-04-24 17:02:11","2020-04-24",-53.6,1587747731000
"2020-04-24 17:17:11","2020-04-24",-53.6,1587748631000
"2020-04-24 17:32:11","2020-04-24",-53.6,1587749531000
"2020-04-24 17:47:11","2020-04-24",-53.7,1587750431000
"2020-04-24 18:02:11","2020-04-24",-53.7,1587751331000
"2020-04-24 18:17:11","2020-04-24",-53.7,1587752231000
"2020-04-24 18:32:12","2020-04-24",-53.7,1587753132000
"2020-04-24 18:47:12","2020-04-24",-53.8,1587754032000
"2020-04-24 19:02:12","2020-04-24",-53.8,1587754932000
"2020-04-24 19:17:12","2020-04-24",-53.8,1587755832000
"2020-04-24 19:32:12","2020-04-24",-53.8,1587756732000
"2020-04-24 19:47:11","2020-04-24",-53.8,1587757631000
"2020-04-24 20:02:11","2020-04-24",-53.8,1587758531000
"2020-04-24 20:17:11","2020-04-24",-53.8,1587759431000
"2020-04-24 20:32:11","2020-04-24",-53.9,1587760331000
"2020-04-24 20:47:12","2020-04-24",-53.9,1587761232000
"2020-04-24 21:02:11","2020-04-24",-53.9,1587762131000
"2020-04-24 21:17:11","2020-04-24",-53.9,1587763031000
"2020-04-24 21:32:11","2020-04-24",-53.9,1587763931000
"2020-04-24 21:47:11","2020-04-24",-53.9,1587764831000
"2020-04-24 22:02:11","2020-04-24",-53.9,1587765731000
"2020-04-24 22:17:12","2020-04-24",-53.8,1587766632000
"2020-04-24 22:32:11","2020-04-24",-53.8,1587767531000
"2020-04-24 22:47:11","2020-04-24",-53.8,1587768431000
"2020-04-24 23:02:11","2020-04-24",-53.8,1587769331000
"2020-04-24 23:17:11","2020-04-24",-53.7,1587770231000
"2020-04-24 23:32:11","2020-04-24",-53.7,1587771131000
"2020-04-24 23:47:12","2020-04-24",-53.7,1587772032000
"2020-04-25 00:02:11","2020-04-25",-53.8,1587772931000
"2020-04-25 00:17:11","2020-04-25",-53.8,1587773831000
"2020-04-25 00:32:11","2020-04-25",-53.8,1587774731000
"2020-04-25 00:47:11","2020-04-25",-53.7,1587775631000
"2020-04-25 01:02:11","2020-04-25",-53.7,1587776531000
"2020-04-25 01:17:11","2020-04-25",-53.7,1587777431000
"2020-04-25 01:32:11","2020-04-25",-53.6,1587778331000
"2020-04-25 01:47:11","2020-04-25",-53.6,1587779231000
"2020-04-25 02:02:12","2020-04-25",-53.6,1587780132000
"2020-04-25 02:17:11","2020-04-25",-53.6,1587781031000
"2020-04-25 02:32:12","2020-04-25",-53.5,1587781932000
"2020-04-25 02:47:11","2020-04-25",-53.5,1587782831000
"2020-04-25 03:02:11","2020-04-25",-53.5,1587783731000
"2020-04-25 03:17:11","2020-04-25",-53.5,1587784631000
"2020-04-25 03:32:11","2020-04-25",-53.5,1587785531000
"2020-04-25 03:47:11","2020-04-25",-53.5,1587786431000
"2020-04-25 04:02:11","2020-04-25",-53.4,1587787331000
"2020-04-25 04:17:11","2020-04-25",-53.4,1587788231000
"2020-04-25 04:32:11","2020-04-25",-53.5,1587789131000
"2020-04-25 04:47:11","2020-04-25",-53.5,1587790031000
"2020-04-25 05:02:12","2020-04-25",-53.5,1587790932000
"2020-04-25 05:17:11","2020-04-25",-53.5,1587791831000
"2020-04-25 05:32:11","2020-04-25",-53.5,1587792731000
"2020-04-25 05:47:11","2020-04-25",-53.5,1587793631000
"2020-04-25 06:02:12","2020-04-25",-53.6,1587794532000
"2020-04-25 06:17:12","2020-04-25",-53.6,1587795432000
"2020-04-25 06:32:12","2020-04-25",-53.6,1587796332000
"2020-04-25 06:47:12","2020-04-25",-53.6,1587797232000
"2020-04-25 07:02:12","2020-04-25",-53.6,1587798132000
"2020-04-25 07:17:14","2020-04-25",-53.6,1587799034000
"2020-04-25 07:32:12","2020-04-25",-53.6,1587799932000
"2020-04-25 07:47:11","2020-04-25",-53.6,1587800831000
"2020-04-25 08:02:12","2020-04-25",-53.6,1587801732000
"2020-04-25 08:17:12","2020-04-25",-53.6,1587802632000
"2020-04-25 08:32:12","2020-04-25",-53.5,1587803532000
"2020-04-25 08:47:11","2020-04-25",-53.5,1587804431000
"2020-04-25 09:02:12","2020-04-25",-53.5,1587805332000
"2020-04-25 09:17:12","2020-04-25",-53.5,1587806232000
"2020-04-25 09:32:12","2020-04-25",-53.5,1587807132000
"2020-04-25 09:47:12","2020-04-25",-53.6,1587808032000
"2020-04-25 10:02:11","2020-04-25",-53.6,1587808931000
"2020-04-25 10:17:11","2020-04-25",-53.6,1587809831000
"2020-04-25 10:32:11","2020-04-25",-53.6,1587810731000
"2020-04-25 10:47:11","2020-04-25",-53.6,1587811631000
"2020-04-25 11:02:12","2020-04-25",-53.7,1587812532000
"2020-04-25 11:17:12","2020-04-25",-53.7,1587813432000
"2020-04-25 11:32:12","2020-04-25",-53.7,1587814332000
"2020-04-25 11:47:12","2020-04-25",-53.8,1587815232000
"2020-04-25 12:02:12","2020-04-25",-53.8,1587816132000
"2020-04-25 12:17:11","2020-04-25",-53.8,1587817031000
"2020-04-25 12:32:12","2020-04-25",-53.8,1587817932000
"2020-04-25 12:47:11","2020-04-25",-53.8,1587818831000
"2020-04-25 13:02:11","2020-04-25",-53.8,1587819731000
"2020-04-25 13:17:11","2020-04-25",-53.8,1587820631000
"2020-04-25 13:32:12","2020-04-25",-53.8,1587821532000
"2020-04-25 13:47:12","2020-04-25",-53.8,1587822432000
"2020-04-25 14:02:12","2020-04-25",-53.8,1587823332000
"2020-04-25 14:17:11","2020-04-25",-53.8,1587824231000
"2020-04-25 14:32:11","2020-04-25",-53.8,1587825131000
"2020-04-25 14:47:11","2020-04-25",-53.8,1587826031000
"2020-04-25 15:02:11","2020-04-25",-53.7,1587826931000
"2020-04-25 15:17:12","2020-04-25",-53.7,1587827832000
"2020-04-25 15:32:12","2020-04-25",-53.7,1587828732000
"2020-04-25 15:47:12","2020-04-25",-53.7,1587829632000
"2020-04-25 16:02:12","2020-04-25",-53.7,1587830532000
"2020-04-25 16:17:12","2020-04-25",-53.7,1587831432000
"2020-04-25 16:32:11","2020-04-25",-53.7,1587832331000
"2020-04-25 16:47:11","2020-04-25",-53.7,1587833231000
"2020-04-25 17:02:11","2020-04-25",-53.7,1587834131000
"2020-04-25 17:17:11","2020-04-25",-53.7,1587835031000
"2020-04-25 17:32:12","2020-04-25",-53.8,1587835932000
"2020-04-25 17:47:12","2020-04-25",-53.8,1587836832000
"2020-04-25 18:02:11","2020-04-25",-53.8,1587837731000
"2020-04-25 18:17:11","2020-04-25",-53.8,1587838631000
"2020-04-25 18:32:11","2020-04-25",-53.9,1587839531000
"2020-04-25 18:47:11","2020-04-25",-53.9,1587840431000
"2020-04-25 19:02:11","2020-04-25",-53.9,1587841331000
"2020-04-25 19:17:12","2020-04-25",-53.9,1587842232000
"2020-04-25 19:32:11","2020-04-25",-53.9,1587843131000
"2020-04-25 19:47:11","2020-04-25",-53.9,1587844031000
"2020-04-25 20:02:11","2020-04-25",-53.9,1587844931000
"2020-04-25 20:17:11","2020-04-25",-53.9,1587845831000
"2020-04-25 20:32:12","2020-04-25",-53.9,1587846732000
"2020-04-25 20:47:11","2020-04-25",-53.9,1587847631000
"2020-04-25 21:02:11","2020-04-25",-54.0,1587848531000
"2020-04-25 21:17:11","2020-04-25",-54.0,1587849431000
"2020-04-25 21:32:11","2020-04-25",-54.0,1587850331000
"2020-04-25 21:47:11","2020-04-25",-54.0,1587851231000
"2020-04-25 22:02:11","2020-04-25",-54.0,1587852131000
"2020-04-25 22:17:12","2020-04-25",-54.0,1587853032000
"2020-04-25 22:32:11","2020-04-25",-53.9,1587853931000
"2020-04-25 22:47:11","2020-04-25",-53.9,1587854831000
"2020-04-25 23:02:11","2020-04-25",-53.9,1587855731000
