"datetime","date","temp-i-subdaily-C","epoch"
"2022-02-17 16:01:11","2022-02-17",8.411,1645113671000
"2022-02-17 17:01:11","2022-02-17",8.384,1645117271000
"2022-02-17 18:01:11","2022-02-17",8.349,1645120871000
"2022-02-17 19:01:11","2022-02-17",8.326,1645124471000
"2022-02-17 20:01:11","2022-02-17",8.314,1645128071000
"2022-02-17 21:01:11","2022-02-17",8.312,1645131671000
"2022-02-17 22:01:11","2022-02-17",8.323,1645135271000
"2022-02-17 23:01:11","2022-02-17",8.334,1645138871000
"2022-02-18 00:01:11","2022-02-18",8.34,1645142471000
"2022-02-18 01:01:11","2022-02-18",8.348,1645146071000
"2022-02-18 02:01:11","2022-02-18",8.35,1645149671000
"2022-02-18 03:01:11","2022-02-18",8.348,1645153271000
"2022-02-18 04:01:11","2022-02-18",8.351,1645156871000
"2022-02-18 05:01:11","2022-02-18",8.365,1645160471000
"2022-02-18 06:01:11","2022-02-18",8.394,1645164071000
"2022-02-18 07:01:11","2022-02-18",8.428,1645167671000
"2022-02-18 08:01:11","2022-02-18",8.455,1645171271000
"2022-02-18 09:01:11","2022-02-18",8.452,1645174871000
"2022-02-18 10:01:11","2022-02-18",8.453,1645178471000
"2022-02-18 11:01:11","2022-02-18",8.467,1645182071000
"2022-02-18 12:01:11","2022-02-18",8.449,1645185671000
"2022-02-18 13:01:11","2022-02-18",8.432,1645189271000
"2022-02-18 14:01:11","2022-02-18",8.427,1645192871000
"2022-02-18 15:01:11","2022-02-18",8.385,1645196471000
"2022-02-18 16:01:11","2022-02-18",8.308,1645200071000
"2022-02-18 17:01:11","2022-02-18",8.222,1645203671000
"2022-02-18 18:01:11","2022-02-18",8.137,1645207271000
"2022-02-18 19:01:11","2022-02-18",8.047,1645210871000
"2022-02-18 20:01:11","2022-02-18",7.963,1645214471000
"2022-02-18 21:01:11","2022-02-18",7.878,1645218071000
"2022-02-18 22:01:11","2022-02-18",7.798,1645221671000
"2022-02-18 23:01:11","2022-02-18",7.725,1645225271000
"2022-02-19 00:01:11","2022-02-19",7.643,1645228871000
"2022-02-19 01:01:11","2022-02-19",7.57,1645232471000
"2022-02-19 02:01:11","2022-02-19",7.487,1645236071000
"2022-02-19 03:01:11","2022-02-19",7.398,1645239671000
"2022-02-19 04:01:11","2022-02-19",7.321,1645243271000
"2022-02-19 05:01:11","2022-02-19",7.234,1645246871000
"2022-02-19 06:01:11","2022-02-19",7.154,1645250471000
"2022-02-19 07:01:11","2022-02-19",7.063,1645254071000
"2022-02-19 08:01:11","2022-02-19",6.978,1645257671000
"2022-02-19 09:01:11","2022-02-19",6.916,1645261271000
"2022-02-19 10:01:11","2022-02-19",6.876,1645264871000
"2022-02-19 11:01:11","2022-02-19",6.832,1645268471000
"2022-02-19 12:01:11","2022-02-19",6.787,1645272071000
"2022-02-19 13:01:11","2022-02-19",6.754,1645275671000
"2022-02-19 14:01:11","2022-02-19",6.748,1645279271000
"2022-02-19 15:01:11","2022-02-19",6.761,1645282871000
"2022-02-19 16:01:11","2022-02-19",6.759,1645286471000
"2022-02-19 17:01:11","2022-02-19",6.72,1645290071000
"2022-02-19 18:01:18","2022-02-19",6.639,1645293678000
"2022-02-19 19:01:11","2022-02-19",6.556,1645297271000
"2022-02-19 20:01:11","2022-02-19",6.491,1645300871000
"2022-02-19 21:01:11","2022-02-19",6.45,1645304471000
"2022-02-19 22:01:11","2022-02-19",6.409,1645308071000
"2022-02-19 23:01:11","2022-02-19",6.377,1645311671000
"2022-02-20 00:01:11","2022-02-20",6.353,1645315271000
"2022-02-20 01:01:11","2022-02-20",6.354,1645318871000
"2022-02-20 02:01:11","2022-02-20",6.374,1645322471000
"2022-02-20 03:01:11","2022-02-20",6.406,1645326071000
"2022-02-20 04:01:11","2022-02-20",6.428,1645329671000
"2022-02-20 05:01:11","2022-02-20",6.429,1645333271000
"2022-02-20 06:01:11","2022-02-20",6.424,1645336871000
"2022-02-20 07:01:11","2022-02-20",6.426,1645340471000
"2022-02-20 08:01:11","2022-02-20",6.444,1645344071000
"2022-02-20 09:01:11","2022-02-20",6.471,1645347671000
"2022-02-20 10:01:11","2022-02-20",6.523,1645351271000
"2022-02-20 11:01:11","2022-02-20",6.597,1645354871000
"2022-02-20 12:01:11","2022-02-20",6.696,1645358471000
"2022-02-20 13:01:11","2022-02-20",6.782,1645362071000
"2022-02-20 14:01:11","2022-02-20",6.846,1645365671000
"2022-02-20 15:01:11","2022-02-20",6.894,1645369271000
"2022-02-20 16:01:11","2022-02-20",6.934,1645372871000
"2022-02-20 17:01:11","2022-02-20",6.976,1645376471000
"2022-02-20 18:01:11","2022-02-20",7.048,1645380071000
"2022-02-20 19:01:11","2022-02-20",7.165,1645383671000
"2022-02-20 20:01:11","2022-02-20",7.099,1645387271000
"2022-02-20 21:01:11","2022-02-20",7.022,1645390871000
"2022-02-20 22:01:11","2022-02-20",6.954,1645394471000
"2022-02-20 23:01:11","2022-02-20",6.909,1645398071000
"2022-02-21 00:01:11","2022-02-21",6.858,1645401671000
"2022-02-21 01:01:11","2022-02-21",6.807,1645405271000
"2022-02-21 02:01:11","2022-02-21",6.769,1645408871000
"2022-02-21 03:01:11","2022-02-21",6.735,1645412471000
"2022-02-21 04:01:11","2022-02-21",6.698,1645416071000
"2022-02-21 05:01:11","2022-02-21",6.657,1645419671000
"2022-02-21 06:01:11","2022-02-21",6.628,1645423271000
"2022-02-21 07:01:11","2022-02-21",6.616,1645426871000
"2022-02-21 08:01:11","2022-02-21",6.609,1645430471000
"2022-02-21 09:01:11","2022-02-21",6.604,1645434071000
"2022-02-21 10:01:11","2022-02-21",6.62,1645437671000
"2022-02-21 11:01:11","2022-02-21",6.692,1645441271000
"2022-02-21 12:01:11","2022-02-21",6.773,1645444871000
"2022-02-21 13:01:11","2022-02-21",6.858,1645448471000
"2022-02-21 14:01:11","2022-02-21",6.925,1645452071000
"2022-02-21 15:01:11","2022-02-21",6.961,1645455671000
"2022-02-21 16:01:11","2022-02-21",6.982,1645459271000
"2022-02-21 17:01:11","2022-02-21",6.981,1645462871000
"2022-02-21 18:01:11","2022-02-21",6.949,1645466471000
"2022-02-21 19:01:11","2022-02-21",6.935,1645470071000
"2022-02-21 20:01:11","2022-02-21",6.924,1645473671000
"2022-02-21 21:01:11","2022-02-21",6.908,1645477271000
"2022-02-21 22:01:11","2022-02-21",6.89,1645480871000
"2022-02-21 23:01:11","2022-02-21",6.873,1645484471000
"2022-02-22 00:01:11","2022-02-22",6.862,1645488071000
"2022-02-22 01:01:11","2022-02-22",6.869,1645491671000
"2022-02-22 02:01:11","2022-02-22",6.882,1645495271000
"2022-02-22 03:01:11","2022-02-22",6.898,1645498871000
"2022-02-22 04:01:11","2022-02-22",6.919,1645502471000
"2022-02-22 05:01:11","2022-02-22",6.938,1645506071000
"2022-02-22 06:01:11","2022-02-22",6.957,1645509671000
"2022-02-22 07:01:11","2022-02-22",6.974,1645513271000
"2022-02-22 08:01:11","2022-02-22",6.985,1645516871000
"2022-02-22 09:01:11","2022-02-22",6.998,1645520471000
"2022-02-22 10:01:11","2022-02-22",7.022,1645524071000
"2022-02-22 11:01:11","2022-02-22",7.07,1645527671000
"2022-02-22 12:01:11","2022-02-22",7.111,1645531271000
"2022-02-22 13:01:11","2022-02-22",7.169,1645534871000
"2022-02-22 14:01:11","2022-02-22",7.275,1645538471000
"2022-02-22 15:01:11","2022-02-22",7.298,1645542071000
"2022-02-22 16:01:11","2022-02-22",7.294,1645545671000
"2022-02-22 17:01:11","2022-02-22",7.293,1645549271000
"2022-02-22 18:01:11","2022-02-22",7.26,1645552871000
"2022-02-22 19:01:11","2022-02-22",7.224,1645556471000
"2022-02-22 20:01:11","2022-02-22",7.208,1645560071000
"2022-02-22 21:01:11","2022-02-22",7.19,1645563671000
"2022-02-22 22:01:11","2022-02-22",7.177,1645567271000
"2022-02-22 23:01:11","2022-02-22",7.17,1645570871000
"2022-02-23 00:01:11","2022-02-23",7.16,1645574471000
"2022-02-23 01:01:11","2022-02-23",7.146,1645578071000
"2022-02-23 02:01:11","2022-02-23",7.123,1645581671000
"2022-02-23 03:01:11","2022-02-23",7.089,1645585271000
"2022-02-23 04:01:11","2022-02-23",7.056,1645588871000
"2022-02-23 05:01:11","2022-02-23",7.023,1645592471000
"2022-02-23 06:01:11","2022-02-23",6.99,1645596071000
"2022-02-23 07:01:11","2022-02-23",6.96,1645599671000
"2022-02-23 08:01:11","2022-02-23",6.927,1645603271000
"2022-02-23 09:01:11","2022-02-23",6.908,1645606871000
"2022-02-23 10:01:11","2022-02-23",6.919,1645610471000
"2022-02-23 11:01:11","2022-02-23",6.954,1645614071000
"2022-02-23 12:01:11","2022-02-23",6.96,1645617671000
"2022-02-23 13:01:11","2022-02-23",7.005,1645621271000
"2022-02-23 14:01:11","2022-02-23",7.064,1645624871000
"2022-02-23 15:01:11","2022-02-23",7.106,1645628471000
"2022-02-23 16:01:11","2022-02-23",7.146,1645632071000
"2022-02-23 17:01:11","2022-02-23",7.187,1645635671000
"2022-02-23 18:01:11","2022-02-23",7.208,1645639271000
"2022-02-23 19:01:11","2022-02-23",7.229,1645642871000
"2022-02-23 20:01:11","2022-02-23",7.252,1645646471000
"2022-02-23 21:01:11","2022-02-23",7.27,1645650071000
"2022-02-23 22:01:11","2022-02-23",7.257,1645653671000
"2022-02-23 23:01:11","2022-02-23",7.243,1645657271000
"2022-02-24 00:01:11","2022-02-24",7.219,1645660871000
"2022-02-24 01:01:11","2022-02-24",7.187,1645664471000
"2022-02-24 02:01:11","2022-02-24",7.156,1645668071000
"2022-02-24 03:01:11","2022-02-24",7.127,1645671671000
"2022-02-24 04:01:11","2022-02-24",7.11,1645675271000
"2022-02-24 05:01:11","2022-02-24",7.108,1645678871000
"2022-02-24 06:01:11","2022-02-24",7.084,1645682471000
"2022-02-24 07:01:11","2022-02-24",7.068,1645686071000
"2022-02-24 08:01:11","2022-02-24",7.035,1645689671000
"2022-02-24 09:01:11","2022-02-24",7.007,1645693271000
"2022-02-24 10:01:11","2022-02-24",6.989,1645696871000
"2022-02-24 11:01:11","2022-02-24",7.028,1645700471000
"2022-02-24 12:01:11","2022-02-24",7.082,1645704071000
"2022-02-24 13:01:11","2022-02-24",7.097,1645707671000
"2022-02-24 14:01:11","2022-02-24",7.133,1645711271000
"2022-02-24 15:01:11","2022-02-24",7.205,1645714871000
"2022-02-24 16:01:11","2022-02-24",7.196,1645718471000
"2022-02-24 17:01:11","2022-02-24",7.139,1645722071000
"2022-02-24 18:01:11","2022-02-24",7.112,1645725671000
"2022-02-24 19:01:11","2022-02-24",7.084,1645729271000
"2022-02-24 20:01:11","2022-02-24",7.042,1645732871000
"2022-02-24 21:01:11","2022-02-24",7.0,1645736471000
"2022-02-24 22:01:11","2022-02-24",6.959,1645740071000
"2022-02-24 23:01:11","2022-02-24",6.91,1645743671000
"2022-02-25 00:01:11","2022-02-25",6.855,1645747271000
"2022-02-25 01:01:11","2022-02-25",6.787,1645750871000
"2022-02-25 02:01:11","2022-02-25",6.713,1645754471000
"2022-02-25 03:01:11","2022-02-25",6.644,1645758071000
"2022-02-25 04:01:11","2022-02-25",6.575,1645761671000
"2022-02-25 05:01:11","2022-02-25",6.512,1645765271000
"2022-02-25 06:01:11","2022-02-25",6.443,1645768871000
"2022-02-25 07:01:11","2022-02-25",6.391,1645772471000
"2022-02-25 08:01:11","2022-02-25",6.345,1645776071000
"2022-02-25 09:01:11","2022-02-25",6.303,1645779671000
"2022-02-25 10:01:11","2022-02-25",6.311,1645783271000
"2022-02-25 11:01:11","2022-02-25",6.368,1645786871000
"2022-02-25 12:01:11","2022-02-25",6.455,1645790471000
"2022-02-25 13:01:11","2022-02-25",6.542,1645794071000
"2022-02-25 14:01:11","2022-02-25",6.58,1645797671000
"2022-02-25 15:01:11","2022-02-25",6.599,1645801271000
"2022-02-25 16:01:11","2022-02-25",6.623,1645804871000
"2022-02-25 17:01:11","2022-02-25",6.612,1645808471000
"2022-02-25 18:01:11","2022-02-25",6.584,1645812071000
"2022-02-25 19:01:11","2022-02-25",6.563,1645815671000
"2022-02-25 20:01:11","2022-02-25",6.531,1645819271000
"2022-02-25 21:01:11","2022-02-25",6.506,1645822871000
"2022-02-25 22:01:11","2022-02-25",6.486,1645826471000
"2022-02-25 23:01:11","2022-02-25",6.46,1645830071000
"2022-02-26 00:01:11","2022-02-26",6.426,1645833671000
"2022-02-26 01:01:11","2022-02-26",6.383,1645837271000
"2022-02-26 02:01:11","2022-02-26",6.344,1645840871000
"2022-02-26 03:01:11","2022-02-26",6.304,1645844471000
"2022-02-26 04:01:11","2022-02-26",6.267,1645848071000
"2022-02-26 05:01:11","2022-02-26",6.235,1645851671000
"2022-02-26 06:01:11","2022-02-26",6.192,1645855271000
"2022-02-26 07:01:11","2022-02-26",6.152,1645858871000
"2022-02-26 08:01:11","2022-02-26",6.119,1645862471000
"2022-02-26 09:01:11","2022-02-26",6.126,1645866071000
"2022-02-26 10:01:11","2022-02-26",6.174,1645869671000
"2022-02-26 11:01:11","2022-02-26",6.28,1645873271000
"2022-02-26 12:01:11","2022-02-26",6.387,1645876871000
"2022-02-26 13:01:11","2022-02-26",6.593,1645880471000
"2022-02-26 14:01:11","2022-02-26",6.677,1645884071000
"2022-02-26 15:01:11","2022-02-26",6.703,1645887671000
"2022-02-26 16:01:11","2022-02-26",6.698,1645891271000
"2022-02-26 17:01:11","2022-02-26",6.658,1645894871000
"2022-02-26 18:01:12","2022-02-26",6.558,1645898472000
"2022-02-26 19:01:11","2022-02-26",6.486,1645902071000
"2022-02-26 20:01:11","2022-02-26",6.426,1645905671000
"2022-02-26 21:01:11","2022-02-26",6.364,1645909271000
"2022-02-26 22:01:11","2022-02-26",6.311,1645912871000
"2022-02-26 23:01:11","2022-02-26",6.266,1645916471000
"2022-02-27 00:01:11","2022-02-27",6.226,1645920071000
"2022-02-27 01:01:11","2022-02-27",6.186,1645923671000
"2022-02-27 02:01:11","2022-02-27",6.153,1645927271000
"2022-02-27 03:01:11","2022-02-27",6.109,1645930871000
"2022-02-27 04:01:11","2022-02-27",6.06,1645934471000
"2022-02-27 05:01:11","2022-02-27",6.005,1645938071000
"2022-02-27 06:01:11","2022-02-27",5.948,1645941671000
"2022-02-27 07:01:11","2022-02-27",5.889,1645945271000
"2022-02-27 08:01:11","2022-02-27",5.84,1645948871000
"2022-02-27 09:01:11","2022-02-27",5.824,1645952471000
"2022-02-27 10:01:11","2022-02-27",5.865,1645956071000
"2022-02-27 11:01:11","2022-02-27",5.961,1645959671000
"2022-02-27 12:01:11","2022-02-27",6.093,1645963271000
"2022-02-27 13:01:11","2022-02-27",6.232,1645966871000
"2022-02-27 14:01:11","2022-02-27",6.407,1645970471000
"2022-02-27 15:01:11","2022-02-27",6.502,1645974071000
"2022-02-27 16:01:11","2022-02-27",6.534,1645977671000
"2022-02-27 17:01:11","2022-02-27",6.517,1645981271000
"2022-02-27 18:01:11","2022-02-27",6.474,1645984871000
"2022-02-27 19:01:11","2022-02-27",6.425,1645988471000
"2022-02-27 20:01:11","2022-02-27",6.386,1645992071000
"2022-02-27 21:01:11","2022-02-27",6.345,1645995671000
"2022-02-27 22:01:11","2022-02-27",6.323,1645999271000
"2022-02-27 23:01:11","2022-02-27",6.289,1646002871000
"2022-02-28 00:01:11","2022-02-28",6.257,1646006471000
"2022-02-28 01:01:11","2022-02-28",6.24,1646010071000
"2022-02-28 02:01:11","2022-02-28",6.229,1646013671000
"2022-02-28 03:01:11","2022-02-28",6.22,1646017271000
"2022-02-28 04:01:11","2022-02-28",6.221,1646020871000
"2022-02-28 05:01:11","2022-02-28",6.226,1646024471000
"2022-02-28 06:01:11","2022-02-28",6.227,1646028071000
"2022-02-28 07:01:11","2022-02-28",6.232,1646031671000
"2022-02-28 08:01:11","2022-02-28",6.242,1646035271000
"2022-02-28 09:01:11","2022-02-28",6.263,1646038871000
"2022-02-28 10:01:11","2022-02-28",6.31,1646042471000
"2022-02-28 11:01:11","2022-02-28",6.389,1646046071000
"2022-02-28 12:01:11","2022-02-28",6.497,1646049671000
"2022-02-28 13:01:11","2022-02-28",6.587,1646053271000
"2022-02-28 14:01:11","2022-02-28",6.646,1646056871000
"2022-02-28 15:01:11","2022-02-28",6.709,1646060471000
"2022-02-28 16:01:11","2022-02-28",6.713,1646064071000
"2022-02-28 17:01:11","2022-02-28",6.734,1646067671000
"2022-02-28 18:01:11","2022-02-28",6.719,1646071271000
"2022-02-28 19:01:11","2022-02-28",6.735,1646074871000
"2022-02-28 20:01:11","2022-02-28",6.77,1646078471000
"2022-02-28 21:01:11","2022-02-28",6.797,1646082071000
"2022-02-28 22:01:11","2022-02-28",6.854,1646085671000
"2022-02-28 23:01:11","2022-02-28",6.854,1646089271000
"2022-03-01 00:01:11","2022-03-01",6.888,1646092871000
"2022-03-01 01:01:11","2022-03-01",6.917,1646096471000
"2022-03-01 02:01:11","2022-03-01",6.95,1646100071000
"2022-03-01 03:01:11","2022-03-01",6.988,1646103671000
"2022-03-01 04:01:11","2022-03-01",7.004,1646107271000
"2022-03-01 05:01:11","2022-03-01",7.029,1646110871000
"2022-03-01 06:01:11","2022-03-01",7.054,1646114471000
"2022-03-01 07:01:11","2022-03-01",7.075,1646118071000
"2022-03-01 08:01:11","2022-03-01",7.092,1646121671000
"2022-03-01 09:01:11","2022-03-01",7.109,1646125271000
"2022-03-01 10:01:11","2022-03-01",7.138,1646128871000
"2022-03-01 11:01:11","2022-03-01",7.17,1646132471000
"2022-03-01 12:01:11","2022-03-01",7.193,1646136071000
"2022-03-01 13:01:11","2022-03-01",7.218,1646139671000
"2022-03-01 14:01:11","2022-03-01",7.24,1646143271000
"2022-03-01 15:01:11","2022-03-01",7.245,1646146871000
"2022-03-01 16:01:11","2022-03-01",7.263,1646150471000
"2022-03-01 17:01:11","2022-03-01",7.284,1646154071000
"2022-03-01 18:01:11","2022-03-01",7.304,1646157671000
"2022-03-01 19:01:11","2022-03-01",7.317,1646161271000
"2022-03-01 20:01:11","2022-03-01",7.324,1646164871000
"2022-03-01 21:01:11","2022-03-01",7.335,1646168471000
"2022-03-01 22:01:11","2022-03-01",7.338,1646172071000
"2022-03-01 23:01:11","2022-03-01",7.346,1646175671000
"2022-03-02 00:01:11","2022-03-02",7.368,1646179271000
"2022-03-02 01:01:11","2022-03-02",7.424,1646182871000
"2022-03-02 02:01:11","2022-03-02",7.448,1646186471000
"2022-03-02 03:01:11","2022-03-02",7.477,1646190071000
"2022-03-02 04:01:11","2022-03-02",7.491,1646193671000
"2022-03-02 05:01:12","2022-03-02",7.507,1646197272000
"2022-03-02 06:01:11","2022-03-02",7.516,1646200871000
"2022-03-02 07:01:11","2022-03-02",7.519,1646204471000
"2022-03-02 08:01:11","2022-03-02",7.522,1646208071000
"2022-03-02 09:01:11","2022-03-02",7.522,1646211671000
"2022-03-02 10:01:11","2022-03-02",7.541,1646215271000
"2022-03-02 11:01:11","2022-03-02",7.577,1646218871000
"2022-03-02 12:01:11","2022-03-02",7.604,1646222471000
"2022-03-02 13:01:11","2022-03-02",7.644,1646226071000
"2022-03-02 14:01:11","2022-03-02",7.696,1646229671000
"2022-03-02 15:01:11","2022-03-02",7.745,1646233271000
"2022-03-02 16:01:11","2022-03-02",7.755,1646236871000
"2022-03-02 17:01:11","2022-03-02",7.761,1646240471000
"2022-03-02 18:01:11","2022-03-02",7.75,1646244071000
"2022-03-02 19:01:11","2022-03-02",7.727,1646247671000
"2022-03-02 20:01:11","2022-03-02",7.701,1646251271000
"2022-03-02 21:01:11","2022-03-02",7.675,1646254871000
"2022-03-02 22:01:11","2022-03-02",7.673,1646258471000
"2022-03-02 23:01:11","2022-03-02",7.652,1646262071000
"2022-03-03 00:01:11","2022-03-03",7.644,1646265671000
"2022-03-03 01:01:11","2022-03-03",7.645,1646269271000
"2022-03-03 02:01:11","2022-03-03",7.654,1646272871000
"2022-03-03 03:01:11","2022-03-03",7.648,1646276471000
"2022-03-03 04:01:11","2022-03-03",7.65,1646280071000
"2022-03-03 05:01:11","2022-03-03",7.648,1646283671000
"2022-03-03 06:01:11","2022-03-03",7.647,1646287271000
"2022-03-03 07:01:11","2022-03-03",7.633,1646290871000
"2022-03-03 08:01:11","2022-03-03",7.642,1646294471000
"2022-03-03 09:01:11","2022-03-03",7.656,1646298071000
"2022-03-03 10:01:11","2022-03-03",7.673,1646301671000
"2022-03-03 11:01:11","2022-03-03",7.704,1646305271000
"2022-03-03 12:01:11","2022-03-03",7.747,1646308871000
"2022-03-03 13:01:11","2022-03-03",7.803,1646312471000
"2022-03-03 14:01:11","2022-03-03",7.855,1646316071000
"2022-03-03 15:01:11","2022-03-03",7.893,1646319671000
"2022-03-03 16:01:11","2022-03-03",7.923,1646323271000
"2022-03-03 17:01:11","2022-03-03",7.939,1646326871000
"2022-03-03 18:01:11","2022-03-03",7.935,1646330471000
"2022-03-03 19:01:11","2022-03-03",7.93,1646334071000
"2022-03-03 20:01:11","2022-03-03",7.934,1646337671000
"2022-03-03 21:01:11","2022-03-03",7.937,1646341271000
"2022-03-03 22:01:11","2022-03-03",7.949,1646344871000
"2022-03-03 23:01:11","2022-03-03",7.96,1646348471000
"2022-03-04 00:01:11","2022-03-04",7.975,1646352071000
"2022-03-04 01:01:11","2022-03-04",7.998,1646355671000
"2022-03-04 02:01:11","2022-03-04",8.015,1646359271000
"2022-03-04 03:01:11","2022-03-04",8.025,1646362871000
"2022-03-04 04:01:11","2022-03-04",8.03,1646366471000
"2022-03-04 05:01:11","2022-03-04",8.023,1646370071000
"2022-03-04 06:01:11","2022-03-04",8.009,1646373671000
"2022-03-04 07:01:11","2022-03-04",8.0,1646377271000
"2022-03-04 08:01:11","2022-03-04",7.992,1646380871000
"2022-03-04 09:01:11","2022-03-04",7.996,1646384471000
"2022-03-04 10:01:11","2022-03-04",8.024,1646388071000
"2022-03-04 11:01:11","2022-03-04",8.056,1646391671000
"2022-03-04 12:01:11","2022-03-04",8.085,1646395271000
"2022-03-04 13:01:11","2022-03-04",8.096,1646398871000
"2022-03-04 14:01:11","2022-03-04",8.106,1646402471000
"2022-03-04 15:01:11","2022-03-04",8.123,1646406071000
"2022-03-04 16:01:11","2022-03-04",8.144,1646409671000
"2022-03-04 17:01:11","2022-03-04",8.164,1646413271000
"2022-03-04 18:01:11","2022-03-04",8.131,1646416871000
"2022-03-04 19:01:11","2022-03-04",8.089,1646420471000
"2022-03-04 20:01:11","2022-03-04",8.058,1646424071000
"2022-03-04 21:01:11","2022-03-04",8.022,1646427671000
"2022-03-04 22:01:11","2022-03-04",7.988,1646431271000
"2022-03-04 23:01:11","2022-03-04",7.966,1646434871000
"2022-03-05 00:01:11","2022-03-05",7.947,1646438471000
"2022-03-05 01:01:11","2022-03-05",7.932,1646442071000
"2022-03-05 02:01:11","2022-03-05",7.926,1646445671000
"2022-03-05 03:01:11","2022-03-05",7.917,1646449271000
"2022-03-05 04:01:11","2022-03-05",7.898,1646452871000
"2022-03-05 05:01:11","2022-03-05",7.877,1646456471000
"2022-03-05 06:01:11","2022-03-05",7.85,1646460071000
"2022-03-05 07:01:12","2022-03-05",7.819,1646463672000
"2022-03-05 08:01:11","2022-03-05",7.797,1646467271000
"2022-03-05 09:01:11","2022-03-05",7.785,1646470871000
"2022-03-05 10:01:11","2022-03-05",7.79,1646474471000
"2022-03-05 11:01:11","2022-03-05",7.812,1646478071000
"2022-03-05 12:01:11","2022-03-05",7.802,1646481671000
"2022-03-05 13:01:11","2022-03-05",7.797,1646485271000
"2022-03-05 14:01:11","2022-03-05",7.805,1646488871000
"2022-03-05 15:01:11","2022-03-05",7.819,1646492471000
"2022-03-05 16:01:11","2022-03-05",7.8,1646496071000
"2022-03-05 17:01:11","2022-03-05",7.768,1646499671000
"2022-03-05 18:01:11","2022-03-05",7.727,1646503271000
"2022-03-05 19:01:11","2022-03-05",7.682,1646506871000
"2022-03-05 20:01:11","2022-03-05",7.647,1646510471000
"2022-03-05 21:01:11","2022-03-05",7.619,1646514071000
"2022-03-05 22:01:11","2022-03-05",7.588,1646517671000
"2022-03-05 23:01:11","2022-03-05",7.56,1646521271000
"2022-03-06 01:00:01","2022-03-06",7.536,1646528401000
"2022-03-06 02:01:11","2022-03-06",7.484,1646532071000
"2022-03-06 03:01:11","2022-03-06",7.447,1646535671000
"2022-03-06 04:01:11","2022-03-06",7.407,1646539271000
"2022-03-06 05:01:11","2022-03-06",7.362,1646542871000
"2022-03-06 06:01:11","2022-03-06",7.314,1646546471000
"2022-03-06 07:01:11","2022-03-06",7.275,1646550071000
"2022-03-06 08:01:11","2022-03-06",7.241,1646553671000
"2022-03-06 09:01:11","2022-03-06",7.225,1646557271000
"2022-03-06 10:01:11","2022-03-06",7.247,1646560871000
"2022-03-06 11:01:11","2022-03-06",7.27,1646564471000
"2022-03-06 12:01:11","2022-03-06",7.29,1646568071000
"2022-03-06 13:01:11","2022-03-06",7.282,1646571671000
"2022-03-06 14:01:11","2022-03-06",7.288,1646575271000
"2022-03-06 15:01:11","2022-03-06",7.301,1646578871000
"2022-03-06 16:01:11","2022-03-06",7.295,1646582471000
"2022-03-06 17:01:11","2022-03-06",7.269,1646586071000
"2022-03-06 18:01:11","2022-03-06",7.216,1646589671000
"2022-03-06 19:01:11","2022-03-06",7.157,1646593271000
"2022-03-06 20:01:11","2022-03-06",7.091,1646596871000
