"datetime","date","level-i-900-m-qualified","epoch"
"2022-10-17 02:00:00","2022-10-17",0.181,1665972000000
"2022-10-17 02:15:00","2022-10-17",0.19,1665972900000
"2022-10-17 02:30:00","2022-10-17",0.198,1665973800000
"2022-10-17 02:45:00","2022-10-17",0.205,1665974700000
"2022-10-17 03:00:00","2022-10-17",0.208,1665975600000
"2022-10-17 03:15:00","2022-10-17",0.212,1665976500000
"2022-10-17 03:30:00","2022-10-17",0.216,1665977400000
"2022-10-17 03:45:00","2022-10-17",0.219,1665978300000
"2022-10-17 04:00:00","2022-10-17",0.221,1665979200000
"2022-10-17 04:15:00","2022-10-17",0.223,1665980100000
"2022-10-17 04:30:00","2022-10-17",0.226,1665981000000
"2022-10-17 04:45:00","2022-10-17",0.227,1665981900000
"2022-10-17 05:00:00","2022-10-17",0.226,1665982800000
"2022-10-17 05:15:00","2022-10-17",0.216,1665983700000
"2022-10-17 05:30:00","2022-10-17",0.21,1665984600000
"2022-10-17 05:45:00","2022-10-17",0.203,1665985500000
"2022-10-17 06:00:00","2022-10-17",0.202,1665986400000
"2022-10-17 06:15:00","2022-10-17",0.199,1665987300000
"2022-10-17 06:30:00","2022-10-17",0.198,1665988200000
"2022-10-17 06:45:00","2022-10-17",0.197,1665989100000
"2022-10-17 07:00:00","2022-10-17",0.196,1665990000000
"2022-10-17 07:15:00","2022-10-17",0.194,1665990900000
"2022-10-17 07:30:00","2022-10-17",0.192,1665991800000
"2022-10-17 07:45:00","2022-10-17",0.191,1665992700000
"2022-10-17 08:00:00","2022-10-17",0.192,1665993600000
"2022-10-17 08:15:00","2022-10-17",0.191,1665994500000
"2022-10-17 08:30:00","2022-10-17",0.19,1665995400000
"2022-10-17 08:45:00","2022-10-17",0.189,1665996300000
"2022-10-17 09:00:00","2022-10-17",0.189,1665997200000
"2022-10-17 09:15:00","2022-10-17",0.192,1665998100000
"2022-10-17 09:30:00","2022-10-17",0.194,1665999000000
"2022-10-17 09:45:00","2022-10-17",0.196,1665999900000
"2022-10-17 10:00:00","2022-10-17",0.194,1666000800000
"2022-10-17 10:15:00","2022-10-17",0.199,1666001700000
"2022-10-17 10:30:00","2022-10-17",0.216,1666002600000
"2022-10-17 10:45:00","2022-10-17",0.224,1666003500000
"2022-10-17 11:00:00","2022-10-17",0.228,1666004400000
"2022-10-17 11:15:00","2022-10-17",0.234,1666005300000
"2022-10-17 11:30:00","2022-10-17",0.236,1666006200000
"2022-10-17 11:45:00","2022-10-17",0.239,1666007100000
"2022-10-17 12:00:00","2022-10-17",0.237,1666008000000
"2022-10-17 12:15:00","2022-10-17",0.238,1666008900000
"2022-10-17 12:30:00","2022-10-17",0.235,1666009800000
"2022-10-17 12:45:00","2022-10-17",0.243,1666010700000
"2022-10-17 13:00:00","2022-10-17",0.236,1666011600000
"2022-10-17 13:15:00","2022-10-17",0.237,1666012500000
"2022-10-17 13:30:00","2022-10-17",0.231,1666013400000
"2022-10-17 13:45:00","2022-10-17",0.23,1666014300000
"2022-10-17 14:00:00","2022-10-17",0.238,1666015200000
"2022-10-17 14:15:00","2022-10-17",0.229,1666016100000
"2022-10-17 14:30:00","2022-10-17",0.23,1666017000000
"2022-10-17 14:45:00","2022-10-17",0.224,1666017900000
"2022-10-17 15:00:00","2022-10-17",0.229,1666018800000
"2022-10-17 15:15:00","2022-10-17",0.226,1666019700000
"2022-10-17 15:30:00","2022-10-17",0.227,1666020600000
"2022-10-17 15:45:00","2022-10-17",0.204,1666021500000
"2022-10-17 16:00:00","2022-10-17",0.21,1666022400000
"2022-10-17 16:15:00","2022-10-17",0.204,1666023300000
"2022-10-17 16:30:00","2022-10-17",0.199,1666024200000
"2022-10-17 16:45:00","2022-10-17",0.196,1666025100000
"2022-10-17 17:00:00","2022-10-17",0.194,1666026000000
"2022-10-17 17:15:00","2022-10-17",0.187,1666026900000
"2022-10-17 17:30:00","2022-10-17",0.186,1666027800000
"2022-10-17 17:45:00","2022-10-17",0.183,1666028700000
"2022-10-17 18:00:00","2022-10-17",0.18,1666029600000
"2022-10-17 18:15:00","2022-10-17",0.178,1666030500000
"2022-10-17 18:30:00","2022-10-17",0.176,1666031400000
"2022-10-17 18:45:00","2022-10-17",0.173,1666032300000
"2022-10-17 19:00:00","2022-10-17",0.171,1666033200000
"2022-10-17 19:15:00","2022-10-17",0.168,1666034100000
"2022-10-17 19:30:00","2022-10-17",0.167,1666035000000
"2022-10-17 19:45:00","2022-10-17",0.164,1666035900000
"2022-10-17 20:00:00","2022-10-17",0.16,1666036800000
"2022-10-17 20:15:00","2022-10-17",0.158,1666037700000
"2022-10-17 20:30:00","2022-10-17",0.159,1666038600000
"2022-10-17 20:45:00","2022-10-17",0.157,1666039500000
"2022-10-17 21:00:00","2022-10-17",0.156,1666040400000
"2022-10-17 21:15:00","2022-10-17",0.152,1666041300000
"2022-10-17 21:30:00","2022-10-17",0.149,1666042200000
"2022-10-17 21:45:00","2022-10-17",0.165,1666043100000
"2022-10-17 22:00:00","2022-10-17",0.167,1666044000000
"2022-10-17 22:15:00","2022-10-17",0.175,1666044900000
"2022-10-17 22:30:00","2022-10-17",0.181,1666045800000
"2022-10-17 22:45:00","2022-10-17",0.183,1666046700000
"2022-10-17 23:00:00","2022-10-17",0.188,1666047600000
"2022-10-17 23:15:00","2022-10-17",0.191,1666048500000
"2022-10-17 23:30:00","2022-10-17",0.195,1666049400000
"2022-10-17 23:45:00","2022-10-17",0.199,1666050300000
"2022-10-18 00:00:00","2022-10-18",0.2,1666051200000
"2022-10-18 00:15:00","2022-10-18",0.204,1666052100000
"2022-10-18 00:30:00","2022-10-18",0.207,1666053000000
"2022-10-18 00:45:00","2022-10-18",0.209,1666053900000
"2022-10-18 01:00:00","2022-10-18",0.212,1666054800000
"2022-10-18 01:15:00","2022-10-18",0.214,1666055700000
"2022-10-18 01:30:00","2022-10-18",0.215,1666056600000
"2022-10-18 01:45:00","2022-10-18",0.218,1666057500000
"2022-10-18 02:00:00","2022-10-18",0.22,1666058400000
"2022-10-18 02:15:00","2022-10-18",0.221,1666059300000
"2022-10-18 02:30:00","2022-10-18",0.209,1666060200000
"2022-10-18 02:45:00","2022-10-18",0.204,1666061100000
"2022-10-18 03:00:00","2022-10-18",0.199,1666062000000
"2022-10-18 03:15:00","2022-10-18",0.197,1666062900000
"2022-10-18 03:30:00","2022-10-18",0.195,1666063800000
"2022-10-18 03:45:00","2022-10-18",0.192,1666064700000
"2022-10-18 04:00:00","2022-10-18",0.191,1666065600000
"2022-10-18 04:15:00","2022-10-18",0.19,1666066500000
"2022-10-18 04:30:00","2022-10-18",0.188,1666067400000
"2022-10-18 04:45:00","2022-10-18",0.188,1666068300000
"2022-10-18 05:00:00","2022-10-18",0.187,1666069200000
"2022-10-18 05:15:00","2022-10-18",0.187,1666070100000
"2022-10-18 05:30:00","2022-10-18",0.186,1666071000000
"2022-10-18 05:45:00","2022-10-18",0.186,1666071900000
"2022-10-18 06:00:00","2022-10-18",0.185,1666072800000
"2022-10-18 06:15:00","2022-10-18",0.185,1666073700000
"2022-10-18 06:30:00","2022-10-18",0.187,1666074600000
"2022-10-18 06:45:00","2022-10-18",0.186,1666075500000
"2022-10-18 07:00:00","2022-10-18",0.187,1666076400000
"2022-10-18 07:15:00","2022-10-18",0.187,1666077300000
"2022-10-18 07:30:00","2022-10-18",0.187,1666078200000
"2022-10-18 07:45:00","2022-10-18",0.187,1666079100000
"2022-10-18 08:00:00","2022-10-18",0.186,1666080000000
"2022-10-18 08:15:00","2022-10-18",0.185,1666080900000
"2022-10-18 08:30:00","2022-10-18",0.188,1666081800000
"2022-10-18 08:45:00","2022-10-18",0.188,1666082700000
"2022-10-18 09:00:00","2022-10-18",0.193,1666083600000
"2022-10-18 09:15:00","2022-10-18",0.191,1666084500000
"2022-10-18 09:30:00","2022-10-18",0.198,1666085400000
"2022-10-18 09:45:00","2022-10-18",0.195,1666086300000
"2022-10-18 10:00:00","2022-10-18",0.191,1666087200000
"2022-10-18 10:15:00","2022-10-18",0.191,1666088100000
"2022-10-18 10:30:00","2022-10-18",0.177,1666089000000
"2022-10-18 10:45:00","2022-10-18",0.189,1666089900000
"2022-10-18 11:00:00","2022-10-18",0.19,1666090800000
"2022-10-18 11:15:00","2022-10-18",0.192,1666091700000
"2022-10-18 11:30:00","2022-10-18",0.192,1666092600000
"2022-10-18 11:45:00","2022-10-18",0.191,1666093500000
"2022-10-18 12:00:00","2022-10-18",0.186,1666094400000
"2022-10-18 12:15:00","2022-10-18",0.189,1666095300000
"2022-10-18 12:30:00","2022-10-18",0.186,1666096200000
"2022-10-18 12:45:00","2022-10-18",0.184,1666097100000
"2022-10-18 13:00:00","2022-10-18",0.184,1666098000000
"2022-10-18 13:15:00","2022-10-18",0.161,1666098900000
"2022-10-18 13:30:00","2022-10-18",0.172,1666099800000
"2022-10-18 13:45:00","2022-10-18",0.181,1666100700000
"2022-10-18 14:00:00","2022-10-18",0.176,1666101600000
"2022-10-18 14:15:00","2022-10-18",0.185,1666102500000
"2022-10-18 14:30:00","2022-10-18",0.176,1666103400000
"2022-10-18 14:45:00","2022-10-18",0.165,1666104300000
"2022-10-18 15:00:00","2022-10-18",0.169,1666105200000
"2022-10-18 15:15:00","2022-10-18",0.162,1666106100000
"2022-10-18 15:30:00","2022-10-18",0.164,1666107000000
"2022-10-18 15:45:00","2022-10-18",0.157,1666107900000
"2022-10-18 16:00:00","2022-10-18",0.154,1666108800000
"2022-10-18 16:15:00","2022-10-18",0.154,1666109700000
"2022-10-18 16:30:00","2022-10-18",0.151,1666110600000
"2022-10-18 16:45:00","2022-10-18",0.154,1666111500000
"2022-10-18 17:00:00","2022-10-18",0.15,1666112400000
"2022-10-18 17:15:00","2022-10-18",0.146,1666113300000
"2022-10-18 17:30:00","2022-10-18",0.145,1666114200000
"2022-10-18 17:45:00","2022-10-18",0.142,1666115100000
"2022-10-18 18:00:00","2022-10-18",0.139,1666116000000
"2022-10-18 18:15:00","2022-10-18",0.134,1666116900000
"2022-10-18 18:30:00","2022-10-18",0.138,1666117800000
"2022-10-18 18:45:00","2022-10-18",0.133,1666118700000
"2022-10-18 19:00:00","2022-10-18",0.132,1666119600000
"2022-10-18 19:15:00","2022-10-18",0.132,1666120500000
"2022-10-18 19:30:00","2022-10-18",0.121,1666121400000
"2022-10-18 19:45:00","2022-10-18",0.122,1666122300000
"2022-10-18 20:00:00","2022-10-18",0.119,1666123200000
"2022-10-18 20:15:00","2022-10-18",0.115,1666124100000
"2022-10-18 20:30:00","2022-10-18",0.114,1666125000000
"2022-10-18 20:45:00","2022-10-18",0.108,1666125900000
"2022-10-18 21:00:00","2022-10-18",0.12,1666126800000
"2022-10-18 21:15:00","2022-10-18",0.116,1666127700000
"2022-10-18 21:30:00","2022-10-18",0.125,1666128600000
"2022-10-18 21:45:00","2022-10-18",0.133,1666129500000
"2022-10-18 22:00:00","2022-10-18",0.139,1666130400000
"2022-10-18 22:15:00","2022-10-18",0.146,1666131300000
"2022-10-18 22:30:00","2022-10-18",0.153,1666132200000
"2022-10-18 22:45:00","2022-10-18",0.158,1666133100000
"2022-10-18 23:00:00","2022-10-18",0.164,1666134000000
"2022-10-18 23:15:00","2022-10-18",0.171,1666134900000
"2022-10-18 23:30:00","2022-10-18",0.177,1666135800000
"2022-10-18 23:45:00","2022-10-18",0.183,1666136700000
"2022-10-19 00:00:00","2022-10-19",0.191,1666137600000
"2022-10-19 00:15:00","2022-10-19",0.198,1666138500000
"2022-10-19 00:30:00","2022-10-19",0.205,1666139400000
"2022-10-19 00:45:00","2022-10-19",0.21,1666140300000
"2022-10-19 01:00:00","2022-10-19",0.215,1666141200000
"2022-10-19 01:15:00","2022-10-19",0.219,1666142100000
"2022-10-19 01:30:00","2022-10-19",0.224,1666143000000
"2022-10-19 01:45:00","2022-10-19",0.228,1666143900000
"2022-10-19 02:00:00","2022-10-19",0.229,1666144800000
"2022-10-19 02:15:00","2022-10-19",0.232,1666145700000
"2022-10-19 02:30:00","2022-10-19",0.234,1666146600000
"2022-10-19 02:45:00","2022-10-19",0.235,1666147500000
"2022-10-19 03:00:00","2022-10-19",0.235,1666148400000
"2022-10-19 03:15:00","2022-10-19",0.236,1666149300000
"2022-10-19 03:30:00","2022-10-19",0.237,1666150200000
"2022-10-19 03:45:00","2022-10-19",0.238,1666151100000
"2022-10-19 04:00:00","2022-10-19",0.238,1666152000000
"2022-10-19 04:15:00","2022-10-19",0.238,1666152900000
"2022-10-19 04:30:00","2022-10-19",0.239,1666153800000
"2022-10-19 04:45:00","2022-10-19",0.238,1666154700000
"2022-10-19 05:00:00","2022-10-19",0.239,1666155600000
"2022-10-19 05:15:00","2022-10-19",0.238,1666156500000
"2022-10-19 05:30:00","2022-10-19",0.239,1666157400000
"2022-10-19 05:45:00","2022-10-19",0.238,1666158300000
"2022-10-19 06:00:00","2022-10-19",0.238,1666159200000
"2022-10-19 06:15:00","2022-10-19",0.238,1666160100000
"2022-10-19 06:30:00","2022-10-19",0.238,1666161000000
"2022-10-19 06:45:00","2022-10-19",0.237,1666161900000
"2022-10-19 07:00:00","2022-10-19",0.238,1666162800000
"2022-10-19 07:15:00","2022-10-19",0.237,1666163700000
"2022-10-19 07:30:00","2022-10-19",0.238,1666164600000
"2022-10-19 07:45:00","2022-10-19",0.236,1666165500000
"2022-10-19 08:00:00","2022-10-19",0.235,1666166400000
"2022-10-19 08:15:00","2022-10-19",0.231,1666167300000
"2022-10-19 08:30:00","2022-10-19",0.232,1666168200000
"2022-10-19 08:45:00","2022-10-19",0.23,1666169100000
"2022-10-19 09:00:00","2022-10-19",0.234,1666170000000
"2022-10-19 09:15:00","2022-10-19",0.229,1666170900000
"2022-10-19 09:30:00","2022-10-19",0.231,1666171800000
"2022-10-19 09:45:00","2022-10-19",0.225,1666172700000
"2022-10-19 10:00:00","2022-10-19",0.232,1666173600000
"2022-10-19 10:15:00","2022-10-19",0.231,1666174500000
"2022-10-19 10:30:00","2022-10-19",0.23,1666175400000
"2022-10-19 10:45:00","2022-10-19",0.23,1666176300000
"2022-10-19 11:00:00","2022-10-19",0.231,1666177200000
"2022-10-19 11:15:00","2022-10-19",0.241,1666178100000
"2022-10-19 11:30:00","2022-10-19",0.229,1666179000000
"2022-10-19 11:45:00","2022-10-19",0.228,1666179900000
"2022-10-19 12:00:00","2022-10-19",0.225,1666180800000
"2022-10-19 12:15:00","2022-10-19",0.23,1666181700000
"2022-10-19 12:30:00","2022-10-19",0.226,1666182600000
"2022-10-19 12:45:00","2022-10-19",0.228,1666183500000
"2022-10-19 13:00:00","2022-10-19",0.231,1666184400000
"2022-10-19 13:15:00","2022-10-19",0.23,1666185300000
"2022-10-19 13:30:00","2022-10-19",0.223,1666186200000
"2022-10-19 13:45:00","2022-10-19",0.233,1666187100000
"2022-10-19 14:00:00","2022-10-19",0.222,1666188000000
"2022-10-19 14:15:00","2022-10-19",0.232,1666188900000
"2022-10-19 14:30:00","2022-10-19",0.233,1666189800000
"2022-10-19 14:45:00","2022-10-19",0.238,1666190700000
"2022-10-19 15:00:00","2022-10-19",0.235,1666191600000
"2022-10-19 15:15:00","2022-10-19",0.235,1666192500000
"2022-10-19 15:30:00","2022-10-19",0.235,1666193400000
"2022-10-19 15:45:00","2022-10-19",0.229,1666194300000
"2022-10-19 16:00:00","2022-10-19",0.232,1666195200000
"2022-10-19 16:15:00","2022-10-19",0.232,1666196100000
"2022-10-19 16:30:00","2022-10-19",0.23,1666197000000
"2022-10-19 16:45:00","2022-10-19",0.229,1666197900000
"2022-10-19 17:00:00","2022-10-19",0.228,1666198800000
"2022-10-19 17:15:00","2022-10-19",0.228,1666199700000
"2022-10-19 17:30:00","2022-10-19",0.226,1666200600000
"2022-10-19 17:45:00","2022-10-19",0.225,1666201500000
"2022-10-19 18:00:00","2022-10-19",0.225,1666202400000
"2022-10-19 18:15:00","2022-10-19",0.222,1666203300000
"2022-10-19 18:30:00","2022-10-19",0.22,1666204200000
"2022-10-19 18:45:00","2022-10-19",0.219,1666205100000
"2022-10-19 19:00:00","2022-10-19",0.218,1666206000000
"2022-10-19 19:15:00","2022-10-19",0.214,1666206900000
