"datetime","date","level-i-900-m-qualified","epoch"
"2018-01-02 22:15:00","2018-01-02",0.061,1514931300000
"2018-01-02 22:30:00","2018-01-02",0.06,1514932200000
"2018-01-02 22:45:00","2018-01-02",0.068,1514933100000
"2018-01-02 23:00:00","2018-01-02",0.072,1514934000000
"2018-01-02 23:15:00","2018-01-02",0.062,1514934900000
"2018-01-02 23:30:00","2018-01-02",0.067,1514935800000
"2018-01-02 23:45:00","2018-01-02",0.071,1514936700000
"2018-01-03 00:00:00","2018-01-03",0.074,1514937600000
"2018-01-03 00:15:00","2018-01-03",0.069,1514938500000
"2018-01-03 00:30:00","2018-01-03",0.073,1514939400000
"2018-01-03 00:45:00","2018-01-03",0.067,1514940300000
"2018-01-03 01:00:00","2018-01-03",0.067,1514941200000
"2018-01-03 01:15:00","2018-01-03",0.07,1514942100000
"2018-01-03 01:30:00","2018-01-03",0.069,1514943000000
"2018-01-03 01:45:00","2018-01-03",0.071,1514943900000
"2018-01-03 02:00:00","2018-01-03",0.066,1514944800000
"2018-01-03 02:15:00","2018-01-03",0.073,1514945700000
"2018-01-03 02:30:00","2018-01-03",0.072,1514946600000
"2018-01-03 02:45:00","2018-01-03",0.075,1514947500000
"2018-01-03 03:00:00","2018-01-03",0.069,1514948400000
"2018-01-03 03:15:00","2018-01-03",0.072,1514949300000
"2018-01-03 03:30:00","2018-01-03",0.079,1514950200000
"2018-01-03 03:45:00","2018-01-03",0.079,1514951100000
"2018-01-03 04:00:00","2018-01-03",0.07,1514952000000
"2018-01-03 04:15:00","2018-01-03",0.079,1514952900000
"2018-01-03 04:30:00","2018-01-03",0.079,1514953800000
"2018-01-03 04:45:00","2018-01-03",0.088,1514954700000
"2018-01-03 05:00:00","2018-01-03",0.087,1514955600000
"2018-01-03 05:15:00","2018-01-03",0.084,1514956500000
"2018-01-03 05:30:00","2018-01-03",0.09,1514957400000
"2018-01-03 05:45:00","2018-01-03",0.084,1514958300000
"2018-01-03 06:00:00","2018-01-03",0.085,1514959200000
"2018-01-03 06:15:00","2018-01-03",0.087,1514960100000
"2018-01-03 06:30:00","2018-01-03",0.083,1514961000000
"2018-01-03 06:45:00","2018-01-03",0.089,1514961900000
"2018-01-03 07:00:00","2018-01-03",0.085,1514962800000
"2018-01-03 07:15:00","2018-01-03",0.088,1514963700000
"2018-01-03 07:30:00","2018-01-03",0.086,1514964600000
"2018-01-03 07:45:00","2018-01-03",0.084,1514965500000
"2018-01-03 08:00:00","2018-01-03",0.085,1514966400000
"2018-01-03 08:15:00","2018-01-03",0.09,1514967300000
"2018-01-03 08:30:00","2018-01-03",0.093,1514968200000
"2018-01-03 08:45:00","2018-01-03",0.087,1514969100000
"2018-01-03 09:00:00","2018-01-03",0.091,1514970000000
"2018-01-03 09:15:00","2018-01-03",0.09,1514970900000
"2018-01-03 09:30:00","2018-01-03",0.096,1514971800000
"2018-01-03 09:45:00","2018-01-03",0.09,1514972700000
"2018-01-03 10:00:00","2018-01-03",0.094,1514973600000
"2018-01-03 10:15:00","2018-01-03",0.094,1514974500000
"2018-01-03 10:30:00","2018-01-03",0.109,1514975400000
"2018-01-03 10:45:00","2018-01-03",0.113,1514976300000
"2018-01-03 11:00:00","2018-01-03",0.116,1514977200000
"2018-01-03 11:15:00","2018-01-03",0.109,1514978100000
"2018-01-03 11:30:00","2018-01-03",0.102,1514979000000
"2018-01-03 11:45:00","2018-01-03",0.106,1514979900000
"2018-01-03 12:00:00","2018-01-03",0.11,1514980800000
"2018-01-03 12:15:00","2018-01-03",0.108,1514981700000
"2018-01-03 12:30:00","2018-01-03",0.106,1514982600000
"2018-01-03 12:45:00","2018-01-03",0.103,1514983500000
"2018-01-03 13:00:00","2018-01-03",0.11,1514984400000
"2018-01-03 13:15:00","2018-01-03",0.12,1514985300000
"2018-01-03 13:30:00","2018-01-03",0.112,1514986200000
"2018-01-03 13:45:00","2018-01-03",0.115,1514987100000
"2018-01-03 14:00:00","2018-01-03",0.122,1514988000000
"2018-01-03 14:15:00","2018-01-03",0.12,1514988900000
"2018-01-03 14:30:00","2018-01-03",0.116,1514989800000
"2018-01-03 14:45:00","2018-01-03",0.149,1514990700000
"2018-01-03 15:00:00","2018-01-03",0.127,1514991600000
"2018-01-03 15:15:00","2018-01-03",0.105,1514992500000
"2018-01-03 15:30:00","2018-01-03",0.101,1514993400000
"2018-01-03 15:45:00","2018-01-03",0.095,1514994300000
"2018-01-03 16:00:00","2018-01-03",0.1,1514995200000
"2018-01-03 16:15:00","2018-01-03",0.093,1514996100000
"2018-01-03 16:30:00","2018-01-03",0.091,1514997000000
"2018-01-03 16:45:00","2018-01-03",0.09,1514997900000
"2018-01-03 17:00:00","2018-01-03",0.089,1514998800000
"2018-01-03 17:15:00","2018-01-03",0.086,1514999700000
"2018-01-03 17:30:00","2018-01-03",0.083,1515000600000
"2018-01-03 17:45:00","2018-01-03",0.087,1515001500000
"2018-01-03 18:00:00","2018-01-03",0.087,1515002400000
"2018-01-03 18:15:00","2018-01-03",0.085,1515003300000
