"datetime","date","level-i-900-m-qualified","epoch"
"2020-06-07 10:30:00","2020-06-07",0.175,1591525800000
"2020-06-07 10:45:00","2020-06-07",0.171,1591526700000
"2020-06-07 11:00:00","2020-06-07",0.176,1591527600000
"2020-06-07 11:15:00","2020-06-07",0.169,1591528500000
"2020-06-07 11:30:00","2020-06-07",0.172,1591529400000
"2020-06-07 11:45:00","2020-06-07",0.179,1591530300000
"2020-06-07 12:00:00","2020-06-07",0.175,1591531200000
"2020-06-07 12:15:00","2020-06-07",0.173,1591532100000
"2020-06-07 12:30:00","2020-06-07",0.169,1591533000000
"2020-06-07 12:45:00","2020-06-07",0.175,1591533900000
"2020-06-07 13:00:00","2020-06-07",0.172,1591534800000
"2020-06-07 13:15:00","2020-06-07",0.164,1591535700000
"2020-06-07 13:30:00","2020-06-07",0.171,1591536600000
"2020-06-07 13:45:00","2020-06-07",0.172,1591537500000
"2020-06-07 14:00:00","2020-06-07",0.174,1591538400000
"2020-06-07 14:15:00","2020-06-07",0.154,1591539300000
"2020-06-07 14:30:00","2020-06-07",0.156,1591540200000
"2020-06-07 14:45:00","2020-06-07",0.153,1591541100000
"2020-06-07 15:00:00","2020-06-07",0.151,1591542000000
"2020-06-07 15:15:00","2020-06-07",0.162,1591542900000
"2020-06-07 15:30:00","2020-06-07",0.157,1591543800000
"2020-06-07 15:45:00","2020-06-07",0.144,1591544700000
"2020-06-07 16:00:00","2020-06-07",0.15,1591545600000
"2020-06-07 16:15:00","2020-06-07",0.152,1591546500000
"2020-06-07 16:30:00","2020-06-07",0.149,1591547400000
"2020-06-07 16:45:00","2020-06-07",0.146,1591548300000
"2020-06-07 17:00:00","2020-06-07",0.14,1591549200000
"2020-06-07 17:15:00","2020-06-07",0.153,1591550100000
"2020-06-07 17:30:00","2020-06-07",0.143,1591551000000
"2020-06-07 17:45:00","2020-06-07",0.144,1591551900000
"2020-06-07 18:00:00","2020-06-07",0.14,1591552800000
"2020-06-07 18:15:00","2020-06-07",0.139,1591553700000
"2020-06-07 18:30:00","2020-06-07",0.134,1591554600000
"2020-06-07 18:45:00","2020-06-07",0.141,1591555500000
"2020-06-07 19:00:00","2020-06-07",0.138,1591556400000
"2020-06-07 19:15:00","2020-06-07",0.14,1591557300000
"2020-06-07 19:30:00","2020-06-07",0.136,1591558200000
"2020-06-07 19:45:00","2020-06-07",0.131,1591559100000
"2020-06-07 20:00:00","2020-06-07",0.135,1591560000000
"2020-06-07 20:15:00","2020-06-07",0.128,1591560900000
"2020-06-07 20:30:00","2020-06-07",0.126,1591561800000
"2020-06-07 20:45:00","2020-06-07",0.126,1591562700000
"2020-06-07 21:00:00","2020-06-07",0.124,1591563600000
"2020-06-07 21:15:00","2020-06-07",0.126,1591564500000
"2020-06-07 21:30:00","2020-06-07",0.127,1591565400000
"2020-06-07 21:45:00","2020-06-07",0.127,1591566300000
"2020-06-07 22:00:00","2020-06-07",0.131,1591567200000
"2020-06-07 22:15:00","2020-06-07",0.13,1591568100000
"2020-06-07 22:30:00","2020-06-07",0.131,1591569000000
"2020-06-07 22:45:00","2020-06-07",0.132,1591569900000
"2020-06-07 23:00:00","2020-06-07",0.131,1591570800000
"2020-06-07 23:15:00","2020-06-07",0.131,1591571700000
"2020-06-07 23:30:00","2020-06-07",0.133,1591572600000
