"datetime","date","level-i-900-m-qualified","epoch"
"2020-02-28 18:45:00","2020-02-28",0.38,1582915500000
"2020-02-28 19:00:00","2020-02-28",0.371,1582916400000
"2020-02-28 19:15:00","2020-02-28",0.38,1582917300000
"2020-02-28 19:30:00","2020-02-28",0.361,1582918200000
"2020-02-28 19:45:00","2020-02-28",0.359,1582919100000
"2020-02-28 20:00:00","2020-02-28",0.356,1582920000000
"2020-02-28 20:15:00","2020-02-28",0.368,1582920900000
"2020-02-28 20:30:00","2020-02-28",0.361,1582921800000
"2020-02-28 20:45:00","2020-02-28",0.347,1582922700000
"2020-02-28 21:00:00","2020-02-28",0.362,1582923600000
"2020-02-28 21:15:00","2020-02-28",0.349,1582924500000
"2020-02-28 21:30:00","2020-02-28",0.357,1582925400000
"2020-02-28 21:45:00","2020-02-28",0.353,1582926300000
"2020-02-28 22:00:00","2020-02-28",0.351,1582927200000
"2020-02-28 22:15:00","2020-02-28",0.362,1582928100000
"2020-02-28 22:30:00","2020-02-28",0.362,1582929000000
"2020-02-28 22:45:00","2020-02-28",0.355,1582929900000
"2020-02-28 23:00:00","2020-02-28",0.356,1582930800000
"2020-02-28 23:15:00","2020-02-28",0.343,1582931700000
"2020-02-28 23:30:00","2020-02-28",0.351,1582932600000
"2020-02-28 23:45:00","2020-02-28",0.361,1582933500000
"2020-02-29 00:00:00","2020-02-29",0.345,1582934400000
"2020-02-29 00:15:00","2020-02-29",0.339,1582935300000
"2020-02-29 00:30:00","2020-02-29",0.351,1582936200000
"2020-02-29 00:45:00","2020-02-29",0.359,1582937100000
"2020-02-29 01:00:00","2020-02-29",0.347,1582938000000
"2020-02-29 01:15:00","2020-02-29",0.35,1582938900000
"2020-02-29 01:30:00","2020-02-29",0.346,1582939800000
"2020-02-29 01:45:00","2020-02-29",0.344,1582940700000
"2020-02-29 02:00:00","2020-02-29",0.345,1582941600000
"2020-02-29 02:15:00","2020-02-29",0.342,1582942500000
"2020-02-29 02:30:00","2020-02-29",0.348,1582943400000
"2020-02-29 02:45:00","2020-02-29",0.347,1582944300000
"2020-02-29 03:00:00","2020-02-29",0.345,1582945200000
"2020-02-29 03:15:00","2020-02-29",0.359,1582946100000
"2020-02-29 03:30:00","2020-02-29",0.366,1582947000000
"2020-02-29 03:45:00","2020-02-29",0.361,1582947900000
"2020-02-29 04:00:00","2020-02-29",0.353,1582948800000
"2020-02-29 04:15:00","2020-02-29",0.343,1582949700000
"2020-02-29 04:30:00","2020-02-29",0.36,1582950600000
"2020-02-29 04:45:00","2020-02-29",0.346,1582951500000
"2020-02-29 05:00:00","2020-02-29",0.348,1582952400000
"2020-02-29 05:15:00","2020-02-29",0.362,1582953300000
"2020-02-29 05:30:00","2020-02-29",0.362,1582954200000
"2020-02-29 05:45:00","2020-02-29",0.35,1582955100000
"2020-02-29 06:00:00","2020-02-29",0.351,1582956000000
"2020-02-29 06:15:00","2020-02-29",0.337,1582956900000
"2020-02-29 06:30:00","2020-02-29",0.338,1582957800000
"2020-02-29 06:45:00","2020-02-29",0.344,1582958700000
"2020-02-29 07:00:00","2020-02-29",0.337,1582959600000
"2020-02-29 07:15:00","2020-02-29",0.347,1582960500000
"2020-02-29 07:30:00","2020-02-29",0.358,1582961400000
"2020-02-29 07:45:00","2020-02-29",0.357,1582962300000
"2020-02-29 08:00:00","2020-02-29",0.373,1582963200000
"2020-02-29 08:15:00","2020-02-29",0.365,1582964100000
"2020-02-29 08:30:00","2020-02-29",0.366,1582965000000
"2020-02-29 08:45:00","2020-02-29",0.357,1582965900000
"2020-02-29 09:00:00","2020-02-29",0.365,1582966800000
"2020-02-29 09:15:00","2020-02-29",0.37,1582967700000
"2020-02-29 09:30:00","2020-02-29",0.377,1582968600000
"2020-02-29 09:45:00","2020-02-29",0.365,1582969500000
"2020-02-29 10:00:00","2020-02-29",0.37,1582970400000
"2020-02-29 10:15:00","2020-02-29",0.381,1582971300000
"2020-02-29 10:30:00","2020-02-29",0.374,1582972200000
"2020-02-29 10:45:00","2020-02-29",0.382,1582973100000
"2020-02-29 11:00:00","2020-02-29",0.373,1582974000000
"2020-02-29 11:15:00","2020-02-29",0.369,1582974900000
"2020-02-29 11:30:00","2020-02-29",0.385,1582975800000
