"datetime","date","do-i-subdaily-mgL","epoch"
"2021-02-24 23:02:10","2021-02-24",11.76,1614207730000
"2021-02-24 23:17:10","2021-02-24",11.75,1614208630000
"2021-02-24 23:32:10","2021-02-24",11.74,1614209530000
"2021-02-24 23:47:10","2021-02-24",11.73,1614210430000
"2021-02-25 00:02:10","2021-02-25",11.71,1614211330000
"2021-02-25 00:17:10","2021-02-25",11.7,1614212230000
"2021-02-25 00:32:10","2021-02-25",11.67,1614213130000
"2021-02-25 00:47:10","2021-02-25",11.66,1614214030000
"2021-02-25 01:02:10","2021-02-25",11.68,1614214930000
"2021-02-25 01:17:10","2021-02-25",11.69,1614215830000
"2021-02-25 01:32:10","2021-02-25",11.69,1614216730000
"2021-02-25 01:47:10","2021-02-25",11.72,1614217630000
"2021-02-25 02:02:10","2021-02-25",11.73,1614218530000
"2021-02-25 02:17:10","2021-02-25",11.72,1614219430000
"2021-02-25 02:32:10","2021-02-25",11.73,1614220330000
"2021-02-25 02:47:10","2021-02-25",11.72,1614221230000
"2021-02-25 03:02:10","2021-02-25",11.71,1614222130000
"2021-02-25 03:17:10","2021-02-25",11.68,1614223030000
"2021-02-25 03:32:10","2021-02-25",11.67,1614223930000
"2021-02-25 03:47:10","2021-02-25",11.67,1614224830000
"2021-02-25 04:02:10","2021-02-25",11.7,1614225730000
"2021-02-25 04:17:10","2021-02-25",11.73,1614226630000
"2021-02-25 04:32:13","2021-02-25",11.76,1614227533000
"2021-02-25 04:47:10","2021-02-25",11.76,1614228430000
"2021-02-25 05:02:10","2021-02-25",11.67,1614229330000
"2021-02-25 05:17:11","2021-02-25",11.61,1614230231000
"2021-02-25 05:32:10","2021-02-25",11.62,1614231130000
"2021-02-25 05:47:10","2021-02-25",11.66,1614232030000
"2021-02-25 06:02:10","2021-02-25",11.68,1614232930000
"2021-02-25 06:17:11","2021-02-25",11.7,1614233831000
"2021-02-25 06:32:10","2021-02-25",11.72,1614234730000
"2021-02-25 06:47:11","2021-02-25",11.72,1614235631000
"2021-02-25 07:02:10","2021-02-25",11.72,1614236530000
"2021-02-25 07:17:10","2021-02-25",11.72,1614237430000
"2021-02-25 07:32:10","2021-02-25",11.72,1614238330000
"2021-02-25 07:47:10","2021-02-25",11.69,1614239230000
"2021-02-25 08:02:11","2021-02-25",11.68,1614240131000
"2021-02-25 08:17:12","2021-02-25",11.69,1614241032000
"2021-02-25 08:32:10","2021-02-25",11.62,1614241930000
"2021-02-25 08:47:13","2021-02-25",11.62,1614242833000
"2021-02-25 09:02:10","2021-02-25",11.6,1614243730000
"2021-02-25 09:17:10","2021-02-25",11.66,1614244630000
"2021-02-25 09:32:10","2021-02-25",11.62,1614245530000
"2021-02-25 09:47:10","2021-02-25",11.62,1614246430000
"2021-02-25 10:02:10","2021-02-25",11.62,1614247330000
"2021-02-25 10:17:10","2021-02-25",11.61,1614248230000
"2021-02-25 10:32:10","2021-02-25",11.6,1614249130000
"2021-02-25 10:47:12","2021-02-25",11.56,1614250032000
"2021-02-25 11:02:10","2021-02-25",11.53,1614250930000
"2021-02-25 11:17:10","2021-02-25",11.51,1614251830000
"2021-02-25 11:32:10","2021-02-25",11.53,1614252730000
"2021-02-25 11:47:10","2021-02-25",11.55,1614253630000
"2021-02-25 12:02:10","2021-02-25",11.53,1614254530000
"2021-02-25 12:17:10","2021-02-25",11.55,1614255430000
"2021-02-25 12:32:10","2021-02-25",11.54,1614256330000
"2021-02-25 12:47:13","2021-02-25",11.53,1614257233000
"2021-02-25 13:02:10","2021-02-25",11.5,1614258130000
"2021-02-25 13:17:10","2021-02-25",11.54,1614259030000
"2021-02-25 13:32:10","2021-02-25",11.54,1614259930000
"2021-02-25 13:47:10","2021-02-25",11.54,1614260830000
"2021-02-25 14:02:10","2021-02-25",11.55,1614261730000
"2021-02-25 14:17:10","2021-02-25",11.54,1614262630000
"2021-02-25 14:32:10","2021-02-25",11.53,1614263530000
"2021-02-25 14:47:10","2021-02-25",11.51,1614264430000
"2021-02-25 15:02:13","2021-02-25",11.51,1614265333000
"2021-02-25 15:17:10","2021-02-25",11.56,1614266230000
"2021-02-25 15:32:10","2021-02-25",11.58,1614267130000
"2021-02-25 15:47:10","2021-02-25",11.59,1614268030000
"2021-02-25 16:02:13","2021-02-25",11.61,1614268933000
"2021-02-25 16:17:10","2021-02-25",11.65,1614269830000
"2021-02-25 16:32:10","2021-02-25",11.72,1614270730000
"2021-02-25 16:47:10","2021-02-25",11.77,1614271630000
"2021-02-25 17:02:12","2021-02-25",11.83,1614272532000
"2021-02-25 17:17:11","2021-02-25",11.8,1614273431000
"2021-02-25 17:32:10","2021-02-25",11.74,1614274330000
"2021-02-25 17:47:10","2021-02-25",11.75,1614275230000
"2021-02-25 18:02:10","2021-02-25",11.78,1614276130000
"2021-02-25 18:17:10","2021-02-25",11.8,1614277030000
"2021-02-25 18:32:10","2021-02-25",11.83,1614277930000
"2021-02-25 18:47:13","2021-02-25",11.84,1614278833000
"2021-02-25 19:02:10","2021-02-25",11.85,1614279730000
"2021-02-25 19:17:10","2021-02-25",11.84,1614280630000
"2021-02-25 19:32:10","2021-02-25",11.83,1614281530000
"2021-02-25 19:47:10","2021-02-25",11.82,1614282430000
"2021-02-25 20:02:10","2021-02-25",11.8,1614283330000
"2021-02-25 20:17:10","2021-02-25",11.77,1614284230000
"2021-02-25 20:32:10","2021-02-25",11.75,1614285130000
"2021-02-25 20:47:10","2021-02-25",11.74,1614286030000
"2021-02-25 21:02:10","2021-02-25",11.7,1614286930000
"2021-02-25 21:17:12","2021-02-25",11.68,1614287832000
"2021-02-25 21:32:10","2021-02-25",11.7,1614288730000
"2021-02-25 21:47:10","2021-02-25",11.72,1614289630000
"2021-02-25 22:02:10","2021-02-25",11.7,1614290530000
"2021-02-25 22:17:10","2021-02-25",11.68,1614291430000
"2021-02-25 22:32:10","2021-02-25",11.71,1614292330000
"2021-02-25 22:47:12","2021-02-25",11.71,1614293232000
"2021-02-25 23:02:10","2021-02-25",11.7,1614294130000
"2021-02-25 23:17:10","2021-02-25",11.69,1614295030000
"2021-02-25 23:32:10","2021-02-25",11.65,1614295930000
"2021-02-25 23:47:10","2021-02-25",11.63,1614296830000
"2021-02-26 00:02:10","2021-02-26",11.57,1614297730000
"2021-02-26 00:17:10","2021-02-26",11.56,1614298630000
"2021-02-26 00:32:10","2021-02-26",11.56,1614299530000
"2021-02-26 00:47:10","2021-02-26",11.54,1614300430000
"2021-02-26 01:02:12","2021-02-26",11.54,1614301332000
"2021-02-26 01:17:11","2021-02-26",11.5,1614302231000
"2021-02-26 01:32:10","2021-02-26",11.46,1614303130000
"2021-02-26 01:47:10","2021-02-26",11.49,1614304030000
"2021-02-26 02:02:10","2021-02-26",11.5,1614304930000
"2021-02-26 02:17:10","2021-02-26",11.52,1614305830000
"2021-02-26 02:32:10","2021-02-26",11.53,1614306730000
"2021-02-26 02:47:10","2021-02-26",11.57,1614307630000
"2021-02-26 03:02:10","2021-02-26",11.58,1614308530000
"2021-02-26 03:17:10","2021-02-26",11.59,1614309430000
"2021-02-26 03:32:10","2021-02-26",11.61,1614310330000
"2021-02-26 03:47:10","2021-02-26",11.63,1614311230000
"2021-02-26 04:02:10","2021-02-26",11.64,1614312130000
"2021-02-26 04:17:11","2021-02-26",11.62,1614313031000
"2021-02-26 04:32:10","2021-02-26",11.62,1614313930000
"2021-02-26 04:47:10","2021-02-26",11.63,1614314830000
"2021-02-26 05:02:10","2021-02-26",11.66,1614315730000
"2021-02-26 05:17:11","2021-02-26",11.7,1614316631000
"2021-02-26 05:32:10","2021-02-26",11.73,1614317530000
"2021-02-26 05:47:10","2021-02-26",11.71,1614318430000
"2021-02-26 06:02:10","2021-02-26",11.61,1614319330000
"2021-02-26 06:17:10","2021-02-26",11.62,1614320230000
"2021-02-26 06:32:10","2021-02-26",11.67,1614321130000
"2021-02-26 06:47:10","2021-02-26",11.71,1614322030000
"2021-02-26 07:02:10","2021-02-26",11.76,1614322930000
"2021-02-26 07:17:10","2021-02-26",11.8,1614323830000
"2021-02-26 07:32:10","2021-02-26",11.82,1614324730000
"2021-02-26 07:47:10","2021-02-26",11.82,1614325630000
"2021-02-26 08:02:10","2021-02-26",11.83,1614326530000
"2021-02-26 08:17:12","2021-02-26",11.85,1614327432000
"2021-02-26 08:32:11","2021-02-26",11.85,1614328331000
"2021-02-26 08:47:10","2021-02-26",11.84,1614329230000
"2021-02-26 09:02:10","2021-02-26",11.84,1614330130000
"2021-02-26 09:17:10","2021-02-26",11.84,1614331030000
"2021-02-26 09:32:10","2021-02-26",11.83,1614331930000
"2021-02-26 09:47:10","2021-02-26",11.76,1614332830000
"2021-02-26 10:02:10","2021-02-26",11.78,1614333730000
"2021-02-26 10:17:10","2021-02-26",11.85,1614334630000
"2021-02-26 10:32:10","2021-02-26",11.8,1614335530000
"2021-02-26 10:47:10","2021-02-26",11.82,1614336430000
"2021-02-26 11:02:10","2021-02-26",11.79,1614337330000
"2021-02-26 11:17:10","2021-02-26",11.76,1614338230000
"2021-02-26 11:32:10","2021-02-26",11.74,1614339130000
"2021-02-26 11:47:10","2021-02-26",11.68,1614340030000
"2021-02-26 12:02:10","2021-02-26",11.62,1614340930000
"2021-02-26 12:17:10","2021-02-26",11.57,1614341830000
"2021-02-26 12:32:10","2021-02-26",11.57,1614342730000
"2021-02-26 12:47:10","2021-02-26",11.55,1614343630000
"2021-02-26 13:02:10","2021-02-26",11.56,1614344530000
"2021-02-26 13:17:11","2021-02-26",11.55,1614345431000
"2021-02-26 13:32:10","2021-02-26",11.54,1614346330000
"2021-02-26 13:47:10","2021-02-26",11.52,1614347230000
"2021-02-26 14:02:12","2021-02-26",11.49,1614348132000
"2021-02-26 14:17:10","2021-02-26",11.54,1614349030000
"2021-02-26 14:32:10","2021-02-26",11.54,1614349930000
"2021-02-26 14:47:10","2021-02-26",11.56,1614350830000
"2021-02-26 15:02:10","2021-02-26",11.56,1614351730000
"2021-02-26 15:17:10","2021-02-26",11.57,1614352630000
"2021-02-26 15:32:10","2021-02-26",11.58,1614353530000
"2021-02-26 15:47:10","2021-02-26",11.57,1614354430000
"2021-02-26 16:02:10","2021-02-26",11.64,1614355330000
"2021-02-26 16:17:10","2021-02-26",11.71,1614356230000
"2021-02-26 16:32:10","2021-02-26",11.75,1614357130000
"2021-02-26 16:47:10","2021-02-26",11.78,1614358030000
"2021-02-26 17:02:10","2021-02-26",11.81,1614358930000
"2021-02-26 17:17:10","2021-02-26",11.89,1614359830000
"2021-02-26 17:32:13","2021-02-26",11.96,1614360733000
"2021-02-26 17:47:10","2021-02-26",12.03,1614361630000
"2021-02-26 18:02:10","2021-02-26",12.07,1614362530000
"2021-02-26 18:17:10","2021-02-26",11.99,1614363430000
"2021-02-26 18:32:10","2021-02-26",11.96,1614364330000
"2021-02-26 18:47:10","2021-02-26",11.98,1614365230000
"2021-02-26 19:02:10","2021-02-26",12.01,1614366130000
"2021-02-26 19:17:10","2021-02-26",12.03,1614367030000
"2021-02-26 19:32:10","2021-02-26",12.05,1614367930000
"2021-02-26 19:47:10","2021-02-26",12.07,1614368830000
"2021-02-26 20:02:10","2021-02-26",12.07,1614369730000
"2021-02-26 20:17:10","2021-02-26",12.06,1614370630000
"2021-02-26 20:32:10","2021-02-26",12.06,1614371530000
"2021-02-26 20:47:10","2021-02-26",12.03,1614372430000
"2021-02-26 21:02:10","2021-02-26",12.01,1614373330000
"2021-02-26 21:17:10","2021-02-26",11.99,1614374230000
"2021-02-26 21:32:10","2021-02-26",11.96,1614375130000
"2021-02-26 21:47:10","2021-02-26",11.97,1614376030000
"2021-02-26 22:02:10","2021-02-26",11.92,1614376930000
"2021-02-26 22:17:10","2021-02-26",11.87,1614377830000
"2021-02-26 22:32:10","2021-02-26",11.87,1614378730000
"2021-02-26 22:47:10","2021-02-26",11.95,1614379630000
"2021-02-26 23:02:10","2021-02-26",11.89,1614380530000
"2021-02-26 23:17:10","2021-02-26",11.93,1614381430000
"2021-02-26 23:32:10","2021-02-26",11.94,1614382330000
"2021-02-26 23:47:13","2021-02-26",11.95,1614383233000
"2021-02-27 00:02:10","2021-02-27",11.94,1614384130000
"2021-02-27 00:17:10","2021-02-27",11.91,1614385030000
"2021-02-27 00:32:10","2021-02-27",11.88,1614385930000
"2021-02-27 00:47:10","2021-02-27",11.85,1614386830000
"2021-02-27 01:02:10","2021-02-27",11.78,1614387730000
"2021-02-27 01:17:10","2021-02-27",11.79,1614388630000
"2021-02-27 01:32:10","2021-02-27",11.76,1614389530000
"2021-02-27 01:47:10","2021-02-27",11.71,1614390430000
"2021-02-27 02:02:12","2021-02-27",11.69,1614391332000
"2021-02-27 02:17:10","2021-02-27",11.62,1614392230000
"2021-02-27 02:32:10","2021-02-27",11.58,1614393130000
"2021-02-27 02:47:10","2021-02-27",11.65,1614394030000
"2021-02-27 03:02:10","2021-02-27",11.68,1614394930000
"2021-02-27 03:17:10","2021-02-27",11.69,1614395830000
"2021-02-27 03:32:13","2021-02-27",11.75,1614396733000
"2021-02-27 03:47:10","2021-02-27",11.78,1614397630000
"2021-02-27 04:02:10","2021-02-27",11.8,1614398530000
"2021-02-27 04:17:10","2021-02-27",11.82,1614399430000
"2021-02-27 04:32:10","2021-02-27",11.85,1614400330000
"2021-02-27 04:47:10","2021-02-27",11.85,1614401230000
"2021-02-27 05:02:13","2021-02-27",11.84,1614402133000
"2021-02-27 05:17:10","2021-02-27",11.83,1614403030000
"2021-02-27 05:32:10","2021-02-27",11.84,1614403930000
"2021-02-27 05:47:10","2021-02-27",11.88,1614404830000
"2021-02-27 06:02:10","2021-02-27",11.92,1614405730000
"2021-02-27 06:17:10","2021-02-27",11.95,1614406630000
"2021-02-27 06:32:10","2021-02-27",11.98,1614407530000
"2021-02-27 06:47:10","2021-02-27",11.89,1614408430000
"2021-02-27 07:02:10","2021-02-27",11.85,1614409330000
"2021-02-27 07:17:10","2021-02-27",11.87,1614410230000
"2021-02-27 07:32:10","2021-02-27",11.9,1614411130000
"2021-02-27 07:47:10","2021-02-27",11.95,1614412030000
"2021-02-27 08:02:10","2021-02-27",11.98,1614412930000
"2021-02-27 08:17:10","2021-02-27",12.0,1614413830000
"2021-02-27 08:32:10","2021-02-27",12.02,1614414730000
"2021-02-27 08:47:10","2021-02-27",12.05,1614415630000
"2021-02-27 09:02:12","2021-02-27",12.06,1614416532000
"2021-02-27 09:17:10","2021-02-27",12.07,1614417430000
"2021-02-27 09:32:10","2021-02-27",12.07,1614418330000
"2021-02-27 09:47:10","2021-02-27",12.07,1614419230000
"2021-02-27 10:02:10","2021-02-27",12.07,1614420130000
"2021-02-27 10:17:10","2021-02-27",12.06,1614421030000
"2021-02-27 10:32:10","2021-02-27",12.01,1614421930000
"2021-02-27 10:47:10","2021-02-27",12.03,1614422830000
"2021-02-27 11:02:10","2021-02-27",12.02,1614423730000
"2021-02-27 11:17:10","2021-02-27",12.04,1614424630000
"2021-02-27 11:32:10","2021-02-27",12.02,1614425530000
"2021-02-27 11:47:10","2021-02-27",12.05,1614426430000
"2021-02-27 12:02:10","2021-02-27",12.02,1614427330000
"2021-02-27 12:17:10","2021-02-27",11.98,1614428230000
"2021-02-27 12:32:10","2021-02-27",11.95,1614429130000
"2021-02-27 12:47:10","2021-02-27",11.86,1614430030000
"2021-02-27 13:02:10","2021-02-27",11.81,1614430930000
"2021-02-27 13:17:10","2021-02-27",11.79,1614431830000
"2021-02-27 13:32:10","2021-02-27",11.78,1614432730000
"2021-02-27 13:47:10","2021-02-27",11.76,1614433630000
"2021-02-27 14:02:10","2021-02-27",11.73,1614434530000
"2021-02-27 14:17:10","2021-02-27",11.71,1614435430000
"2021-02-27 14:32:10","2021-02-27",11.7,1614436330000
"2021-02-27 14:47:10","2021-02-27",11.69,1614437230000
"2021-02-27 15:02:10","2021-02-27",11.69,1614438130000
"2021-02-27 15:17:10","2021-02-27",11.69,1614439030000
"2021-02-27 15:32:10","2021-02-27",11.71,1614439930000
"2021-02-27 16:02:10","2021-02-27",11.74,1614441730000
"2021-02-27 16:17:10","2021-02-27",11.77,1614442630000
"2021-02-27 16:32:12","2021-02-27",11.78,1614443532000
"2021-02-27 16:47:10","2021-02-27",11.78,1614444430000
"2021-02-27 17:02:10","2021-02-27",11.8,1614445330000
"2021-02-27 17:17:10","2021-02-27",11.84,1614446230000
"2021-02-27 17:32:10","2021-02-27",11.89,1614447130000
"2021-02-27 17:47:10","2021-02-27",11.93,1614448030000
"2021-02-27 18:02:10","2021-02-27",11.95,1614448930000
"2021-02-27 18:17:10","2021-02-27",11.99,1614449830000
"2021-02-27 18:32:10","2021-02-27",12.05,1614450730000
"2021-02-27 18:47:10","2021-02-27",12.1,1614451630000
"2021-02-27 19:02:10","2021-02-27",12.09,1614452530000
"2021-02-27 19:17:10","2021-02-27",12.05,1614453430000
"2021-02-27 19:32:10","2021-02-27",12.04,1614454330000
"2021-02-27 19:47:10","2021-02-27",12.04,1614455230000
"2021-02-27 20:02:10","2021-02-27",12.07,1614456130000
"2021-02-27 20:17:10","2021-02-27",12.12,1614457030000
"2021-02-27 20:32:10","2021-02-27",12.14,1614457930000
"2021-02-27 20:47:12","2021-02-27",12.16,1614458832000
"2021-02-27 21:02:10","2021-02-27",12.17,1614459730000
"2021-02-27 21:17:10","2021-02-27",12.19,1614460630000
"2021-02-27 21:32:10","2021-02-27",12.19,1614461530000
"2021-02-27 21:47:10","2021-02-27",12.16,1614462430000
"2021-02-27 22:02:10","2021-02-27",12.14,1614463330000
"2021-02-27 22:17:10","2021-02-27",12.13,1614464230000
"2021-02-27 22:32:10","2021-02-27",12.1,1614465130000
"2021-02-27 22:47:10","2021-02-27",12.08,1614466030000
"2021-02-27 23:02:10","2021-02-27",12.05,1614466930000
"2021-02-27 23:17:10","2021-02-27",12.11,1614467830000
"2021-02-27 23:32:10","2021-02-27",12.01,1614468730000
"2021-02-27 23:47:10","2021-02-27",12.08,1614469630000
"2021-02-28 00:02:11","2021-02-28",12.08,1614470531000
"2021-02-28 00:17:10","2021-02-28",12.04,1614471430000
"2021-02-28 00:32:10","2021-02-28",11.99,1614472330000
"2021-02-28 00:47:12","2021-02-28",11.94,1614473232000
"2021-02-28 01:02:10","2021-02-28",11.91,1614474130000
"2021-02-28 01:17:10","2021-02-28",11.88,1614475030000
"2021-02-28 01:32:10","2021-02-28",11.84,1614475930000
"2021-02-28 01:47:10","2021-02-28",11.82,1614476830000
"2021-02-28 02:02:10","2021-02-28",11.81,1614477730000
"2021-02-28 02:17:10","2021-02-28",11.76,1614478630000
"2021-02-28 02:32:10","2021-02-28",11.75,1614479530000
"2021-02-28 02:47:10","2021-02-28",11.7,1614480430000
"2021-02-28 03:02:10","2021-02-28",11.68,1614481330000
"2021-02-28 03:17:10","2021-02-28",11.69,1614482230000
"2021-02-28 03:32:12","2021-02-28",11.71,1614483132000
"2021-02-28 03:47:10","2021-02-28",11.73,1614484030000
"2021-02-28 04:02:10","2021-02-28",11.75,1614484930000
"2021-02-28 04:17:10","2021-02-28",11.8,1614485830000
"2021-02-28 04:32:11","2021-02-28",11.83,1614486731000
"2021-02-28 04:47:10","2021-02-28",11.86,1614487630000
"2021-02-28 05:02:12","2021-02-28",11.87,1614488532000
"2021-02-28 05:17:10","2021-02-28",11.91,1614489430000
"2021-02-28 05:32:11","2021-02-28",11.94,1614490331000
"2021-02-28 05:47:10","2021-02-28",11.95,1614491230000
"2021-02-28 06:02:10","2021-02-28",11.98,1614492130000
"2021-02-28 06:17:10","2021-02-28",11.95,1614493030000
"2021-02-28 06:32:10","2021-02-28",11.96,1614493930000
"2021-02-28 06:47:10","2021-02-28",11.98,1614494830000
"2021-02-28 07:02:12","2021-02-28",12.01,1614495732000
"2021-02-28 07:17:10","2021-02-28",11.98,1614496630000
"2021-02-28 07:32:10","2021-02-28",11.91,1614497530000
"2021-02-28 07:47:10","2021-02-28",11.91,1614498430000
"2021-02-28 08:02:10","2021-02-28",11.95,1614499330000
"2021-02-28 08:17:10","2021-02-28",12.02,1614500230000
"2021-02-28 08:32:10","2021-02-28",12.06,1614501130000
"2021-02-28 08:47:10","2021-02-28",12.1,1614502030000
"2021-02-28 09:02:12","2021-02-28",12.14,1614502932000
"2021-02-28 09:17:10","2021-02-28",12.17,1614503830000
"2021-02-28 09:32:10","2021-02-28",12.18,1614504730000
"2021-02-28 09:47:10","2021-02-28",12.2,1614505630000
"2021-02-28 10:02:10","2021-02-28",12.21,1614506530000
"2021-02-28 10:17:10","2021-02-28",12.21,1614507430000
"2021-02-28 10:32:10","2021-02-28",12.21,1614508330000
"2021-02-28 10:47:10","2021-02-28",12.21,1614509230000
"2021-02-28 11:02:10","2021-02-28",12.2,1614510130000
"2021-02-28 11:32:10","2021-02-28",12.19,1614511930000
"2021-02-28 11:47:10","2021-02-28",12.16,1614512830000
"2021-02-28 12:02:10","2021-02-28",12.16,1614513730000
"2021-02-28 12:17:12","2021-02-28",12.14,1614514632000
"2021-02-28 12:32:11","2021-02-28",12.14,1614515531000
"2021-02-28 12:47:10","2021-02-28",12.15,1614516430000
"2021-02-28 13:02:10","2021-02-28",12.11,1614517330000
"2021-02-28 13:17:10","2021-02-28",12.05,1614518230000
"2021-02-28 13:32:10","2021-02-28",11.94,1614519130000
"2021-02-28 13:47:10","2021-02-28",11.89,1614520030000
"2021-02-28 14:02:10","2021-02-28",11.86,1614520930000
"2021-02-28 14:17:10","2021-02-28",11.83,1614521830000
"2021-02-28 14:32:10","2021-02-28",11.83,1614522730000
"2021-02-28 14:47:10","2021-02-28",11.81,1614523630000
"2021-02-28 15:02:10","2021-02-28",11.79,1614524530000
"2021-02-28 15:17:13","2021-02-28",11.79,1614525433000
"2021-02-28 15:32:10","2021-02-28",11.78,1614526330000
"2021-02-28 15:47:10","2021-02-28",11.76,1614527230000
"2021-02-28 16:02:10","2021-02-28",11.74,1614528130000
"2021-02-28 16:17:10","2021-02-28",11.77,1614529030000
"2021-02-28 16:32:10","2021-02-28",11.79,1614529930000
"2021-02-28 16:47:10","2021-02-28",11.81,1614530830000
"2021-02-28 17:02:10","2021-02-28",11.83,1614531730000
"2021-02-28 17:17:10","2021-02-28",11.83,1614532630000
"2021-02-28 17:32:10","2021-02-28",11.84,1614533530000
"2021-02-28 17:47:10","2021-02-28",11.86,1614534430000
"2021-02-28 18:02:10","2021-02-28",11.91,1614535330000
"2021-02-28 18:17:10","2021-02-28",11.96,1614536230000
"2021-02-28 18:32:11","2021-02-28",12.03,1614537131000
"2021-02-28 18:47:10","2021-02-28",12.06,1614538030000
"2021-02-28 19:02:10","2021-02-28",12.1,1614538930000
"2021-02-28 19:17:10","2021-02-28",12.16,1614539830000
"2021-02-28 19:32:12","2021-02-28",12.22,1614540732000
"2021-02-28 19:47:10","2021-02-28",12.2,1614541630000
"2021-02-28 20:02:10","2021-02-28",12.16,1614542530000
"2021-02-28 20:17:10","2021-02-28",12.14,1614543430000
"2021-02-28 20:32:13","2021-02-28",12.15,1614544333000
"2021-02-28 20:47:11","2021-02-28",12.17,1614545231000
"2021-02-28 21:02:10","2021-02-28",12.21,1614546130000
"2021-02-28 21:17:10","2021-02-28",12.22,1614547030000
"2021-02-28 21:32:10","2021-02-28",12.25,1614547930000
"2021-02-28 21:47:11","2021-02-28",12.26,1614548831000
"2021-02-28 22:02:10","2021-02-28",12.28,1614549730000
"2021-02-28 22:17:12","2021-02-28",12.26,1614550632000
"2021-02-28 22:32:10","2021-02-28",12.25,1614551530000
"2021-02-28 22:47:10","2021-02-28",12.22,1614552430000
"2021-02-28 23:02:10","2021-02-28",12.2,1614553330000
"2021-02-28 23:17:10","2021-02-28",12.18,1614554230000
"2021-02-28 23:32:10","2021-02-28",12.16,1614555130000
"2021-02-28 23:47:10","2021-02-28",12.17,1614556030000
"2021-03-01 00:02:10","2021-03-01",12.19,1614556930000
"2021-03-01 00:17:12","2021-03-01",12.12,1614557832000
"2021-03-01 00:32:10","2021-03-01",12.16,1614558730000
"2021-03-01 00:47:10","2021-03-01",12.16,1614559630000
"2021-03-01 01:02:10","2021-03-01",12.11,1614560530000
"2021-03-01 01:17:10","2021-03-01",12.06,1614561430000
"2021-03-01 01:32:10","2021-03-01",12.03,1614562330000
"2021-03-01 01:47:10","2021-03-01",12.01,1614563230000
"2021-03-01 02:02:10","2021-03-01",11.96,1614564130000
"2021-03-01 02:17:13","2021-03-01",11.93,1614565033000
"2021-03-01 02:32:10","2021-03-01",11.9,1614565930000
"2021-03-01 02:47:10","2021-03-01",11.86,1614566830000
"2021-03-01 03:02:10","2021-03-01",11.82,1614567730000
"2021-03-01 03:17:13","2021-03-01",11.78,1614568633000
"2021-03-01 03:32:11","2021-03-01",11.74,1614569531000
"2021-03-01 03:47:10","2021-03-01",11.71,1614570430000
"2021-03-01 04:02:10","2021-03-01",11.75,1614571330000
"2021-03-01 04:17:13","2021-03-01",11.73,1614572233000
"2021-03-01 04:32:10","2021-03-01",11.78,1614573130000
"2021-03-01 04:47:10","2021-03-01",11.8,1614574030000
"2021-03-01 05:02:13","2021-03-01",11.85,1614574933000
"2021-03-01 05:17:10","2021-03-01",11.89,1614575830000
"2021-03-01 05:32:10","2021-03-01",11.93,1614576730000
"2021-03-01 05:47:10","2021-03-01",11.94,1614577630000
"2021-03-01 06:02:12","2021-03-01",11.96,1614578532000
"2021-03-01 06:17:10","2021-03-01",11.97,1614579430000
"2021-03-01 06:32:10","2021-03-01",12.01,1614580330000
"2021-03-01 06:47:10","2021-03-01",12.02,1614581230000
"2021-03-01 07:02:10","2021-03-01",12.01,1614582130000
"2021-03-01 07:17:10","2021-03-01",11.99,1614583030000
"2021-03-01 07:32:10","2021-03-01",11.96,1614583930000
"2021-03-01 07:47:10","2021-03-01",11.98,1614584830000
"2021-03-01 08:02:10","2021-03-01",11.96,1614585730000
"2021-03-01 08:17:10","2021-03-01",11.91,1614586630000
"2021-03-01 08:32:12","2021-03-01",11.88,1614587532000
"2021-03-01 08:47:10","2021-03-01",11.89,1614588430000
"2021-03-01 09:02:10","2021-03-01",11.95,1614589330000
"2021-03-01 09:17:10","2021-03-01",12.01,1614590230000
"2021-03-01 09:32:10","2021-03-01",12.08,1614591130000
"2021-03-01 09:47:10","2021-03-01",12.11,1614592030000
"2021-03-01 10:02:11","2021-03-01",12.16,1614592931000
"2021-03-01 10:17:10","2021-03-01",12.18,1614593830000
"2021-03-01 10:32:10","2021-03-01",12.22,1614594730000
"2021-03-01 10:47:10","2021-03-01",12.23,1614595630000
"2021-03-01 11:02:12","2021-03-01",12.25,1614596532000
"2021-03-01 11:17:10","2021-03-01",12.26,1614597430000
"2021-03-01 11:32:10","2021-03-01",12.27,1614598330000
"2021-03-01 11:47:10","2021-03-01",12.26,1614599230000
"2021-03-01 12:02:10","2021-03-01",12.23,1614600130000
"2021-03-01 12:17:12","2021-03-01",12.25,1614601032000
"2021-03-01 12:32:10","2021-03-01",12.24,1614601930000
"2021-03-01 12:47:10","2021-03-01",12.24,1614602830000
"2021-03-01 13:02:10","2021-03-01",12.19,1614603730000
"2021-03-01 13:17:10","2021-03-01",12.17,1614604630000
"2021-03-01 13:32:10","2021-03-01",12.13,1614605530000
"2021-03-01 13:47:10","2021-03-01",12.02,1614606430000
"2021-03-01 14:02:10","2021-03-01",11.93,1614607330000
"2021-03-01 14:17:10","2021-03-01",11.86,1614608230000
"2021-03-01 14:32:10","2021-03-01",11.87,1614609130000
"2021-03-01 14:47:10","2021-03-01",11.87,1614610030000
"2021-03-01 15:02:10","2021-03-01",11.87,1614610930000
"2021-03-01 15:17:12","2021-03-01",11.87,1614611832000
"2021-03-01 15:32:10","2021-03-01",11.84,1614612730000
"2021-03-01 15:47:10","2021-03-01",11.83,1614613630000
