"datetime","date","sal-i-subdaily-psu","epoch"
"2018-01-30 04:17:12","2018-01-30",0.303,1517285832000
"2018-01-30 04:32:12","2018-01-30",0.3036,1517286732000
"2018-01-30 04:47:12","2018-01-30",0.3041,1517287632000
"2018-01-30 05:02:12","2018-01-30",0.3076,1517288532000
"2018-01-30 05:17:12","2018-01-30",0.3133,1517289432000
"2018-01-30 05:32:12","2018-01-30",0.3168,1517290332000
"2018-01-30 05:47:12","2018-01-30",0.3156,1517291232000
"2018-01-30 06:02:13","2018-01-30",0.3139,1517292133000
"2018-01-30 06:17:12","2018-01-30",0.3116,1517293032000
"2018-01-30 06:32:12","2018-01-30",0.3093,1517293932000
"2018-01-30 06:47:13","2018-01-30",0.3082,1517294833000
"2018-01-30 07:02:13","2018-01-30",0.3082,1517295733000
"2018-01-30 07:17:13","2018-01-30",0.3082,1517296633000
"2018-01-30 07:32:12","2018-01-30",0.3082,1517297532000
"2018-01-30 07:47:12","2018-01-30",0.3122,1517298432000
"2018-01-30 08:02:13","2018-01-30",0.3093,1517299333000
"2018-01-30 08:17:12","2018-01-30",0.3099,1517300232000
"2018-01-30 08:32:12","2018-01-30",0.3093,1517301132000
"2018-01-30 08:47:13","2018-01-30",0.3059,1517302033000
"2018-01-30 09:02:12","2018-01-30",0.3076,1517302932000
"2018-01-30 09:17:12","2018-01-30",0.3064,1517303832000
"2018-01-30 09:32:13","2018-01-30",0.3047,1517304733000
"2018-01-30 09:47:13","2018-01-30",0.3082,1517305633000
"2018-01-30 10:02:13","2018-01-30",0.3064,1517306533000
"2018-01-30 10:17:12","2018-01-30",0.307,1517307432000
"2018-01-30 10:32:12","2018-01-30",0.3093,1517308332000
"2018-01-30 10:47:12","2018-01-30",0.3122,1517309232000
"2018-01-30 11:02:13","2018-01-30",0.3122,1517310133000
"2018-01-30 11:17:12","2018-01-30",0.311,1517311032000
"2018-01-30 11:32:12","2018-01-30",0.3064,1517311932000
"2018-01-30 11:47:12","2018-01-30",0.3059,1517312832000
"2018-01-30 12:02:12","2018-01-30",0.3041,1517313732000
"2018-01-30 12:17:12","2018-01-30",0.303,1517314632000
"2018-01-30 12:32:12","2018-01-30",0.3024,1517315532000
"2018-01-30 12:47:12","2018-01-30",0.3018,1517316432000
"2018-01-30 13:02:12","2018-01-30",0.3001,1517317332000
"2018-01-30 13:17:12","2018-01-30",0.3007,1517318232000
"2018-01-30 13:32:12","2018-01-30",0.3007,1517319132000
"2018-01-30 13:47:12","2018-01-30",0.3013,1517320032000
"2018-01-30 14:02:12","2018-01-30",0.3018,1517320932000
"2018-01-30 14:17:12","2018-01-30",0.3024,1517321832000
"2018-01-30 14:32:12","2018-01-30",0.3041,1517322732000
"2018-01-30 14:47:12","2018-01-30",0.3053,1517323632000
"2018-01-30 15:02:12","2018-01-30",0.3064,1517324532000
"2018-01-30 15:17:12","2018-01-30",0.3087,1517325432000
"2018-01-30 15:32:13","2018-01-30",0.3099,1517326333000
"2018-01-30 15:47:12","2018-01-30",0.3087,1517327232000
"2018-01-30 16:02:12","2018-01-30",0.3076,1517328132000
"2018-01-30 16:17:12","2018-01-30",0.307,1517329032000
"2018-01-30 16:32:12","2018-01-30",0.3053,1517329932000
"2018-01-30 16:47:12","2018-01-30",0.3053,1517330832000
"2018-01-30 17:02:12","2018-01-30",0.3053,1517331732000
"2018-01-30 17:17:12","2018-01-30",0.3053,1517332632000
"2018-01-30 17:32:12","2018-01-30",0.3064,1517333532000
"2018-01-30 17:47:12","2018-01-30",0.3099,1517334432000
"2018-01-30 18:02:12","2018-01-30",0.3145,1517335332000
"2018-01-30 18:17:12","2018-01-30",0.3179,1517336232000
"2018-01-30 18:32:12","2018-01-30",0.3191,1517337132000
"2018-01-30 18:47:12","2018-01-30",0.3179,1517338032000
"2018-01-30 19:02:12","2018-01-30",0.3162,1517338932000
"2018-01-30 19:17:12","2018-01-30",0.3139,1517339832000
"2018-01-30 19:32:12","2018-01-30",0.3139,1517340732000
"2018-01-30 19:47:12","2018-01-30",0.3133,1517341632000
"2018-01-30 20:02:12","2018-01-30",0.3133,1517342532000
"2018-01-30 20:17:12","2018-01-30",0.3122,1517343432000
"2018-01-30 20:32:12","2018-01-30",0.3139,1517344332000
"2018-01-30 20:47:12","2018-01-30",0.3128,1517345232000
"2018-01-30 21:02:13","2018-01-30",0.3133,1517346133000
"2018-01-30 21:17:12","2018-01-30",0.3156,1517347032000
"2018-01-30 21:32:12","2018-01-30",0.3093,1517347932000
"2018-01-30 21:47:12","2018-01-30",0.3099,1517348832000
"2018-01-30 22:02:12","2018-01-30",0.3105,1517349732000
"2018-01-30 22:17:12","2018-01-30",0.3093,1517350632000
"2018-01-30 22:32:12","2018-01-30",0.3116,1517351532000
"2018-01-30 22:47:12","2018-01-30",0.311,1517352432000
"2018-01-30 23:02:12","2018-01-30",0.3116,1517353332000
"2018-01-30 23:17:12","2018-01-30",0.3133,1517354232000
"2018-01-30 23:32:12","2018-01-30",0.3162,1517355132000
"2018-01-30 23:47:12","2018-01-30",0.3162,1517356032000
"2018-01-31 00:02:12","2018-01-31",0.3128,1517356932000
"2018-01-31 00:17:12","2018-01-31",0.3105,1517357832000
"2018-01-31 00:32:12","2018-01-31",0.3087,1517358732000
"2018-01-31 00:47:12","2018-01-31",0.3082,1517359632000
"2018-01-31 01:02:12","2018-01-31",0.3082,1517360532000
"2018-01-31 01:17:12","2018-01-31",0.3076,1517361432000
"2018-01-31 01:32:12","2018-01-31",0.3076,1517362332000
"2018-01-31 01:47:11","2018-01-31",0.307,1517363231000
"2018-01-31 02:02:12","2018-01-31",0.307,1517364132000
"2018-01-31 02:17:12","2018-01-31",0.3064,1517365032000
"2018-01-31 02:32:12","2018-01-31",0.3076,1517365932000
"2018-01-31 02:47:12","2018-01-31",0.3076,1517366832000
"2018-01-31 03:02:12","2018-01-31",0.3082,1517367732000
"2018-01-31 03:17:12","2018-01-31",0.3082,1517368632000
"2018-01-31 03:32:12","2018-01-31",0.3087,1517369532000
"2018-01-31 03:47:12","2018-01-31",0.3093,1517370432000
"2018-01-31 04:02:12","2018-01-31",0.311,1517371332000
"2018-01-31 04:17:12","2018-01-31",0.3128,1517372232000
"2018-01-31 04:32:12","2018-01-31",0.3128,1517373132000
"2018-01-31 04:47:12","2018-01-31",0.3116,1517374032000
"2018-01-31 05:02:12","2018-01-31",0.3116,1517374932000
"2018-01-31 05:17:12","2018-01-31",0.3105,1517375832000
"2018-01-31 05:32:12","2018-01-31",0.3122,1517376732000
"2018-01-31 05:47:12","2018-01-31",0.3145,1517377632000
"2018-01-31 06:02:12","2018-01-31",0.3156,1517378532000
"2018-01-31 06:17:12","2018-01-31",0.3185,1517379432000
"2018-01-31 06:32:12","2018-01-31",0.3225,1517380332000
"2018-01-31 06:47:12","2018-01-31",0.3266,1517381232000
"2018-01-31 07:02:12","2018-01-31",0.3294,1517382132000
"2018-01-31 07:17:12","2018-01-31",0.3294,1517383032000
"2018-01-31 07:32:12","2018-01-31",0.3283,1517383932000
"2018-01-31 07:47:12","2018-01-31",0.3271,1517384832000
"2018-01-31 08:02:12","2018-01-31",0.3248,1517385732000
"2018-01-31 08:17:12","2018-01-31",0.326,1517386632000
"2018-01-31 08:32:12","2018-01-31",0.3237,1517387532000
"2018-01-31 08:47:12","2018-01-31",0.3248,1517388432000
"2018-01-31 09:02:12","2018-01-31",0.3231,1517389332000
"2018-01-31 09:17:12","2018-01-31",0.322,1517390232000
"2018-01-31 09:32:12","2018-01-31",0.3225,1517391132000
"2018-01-31 09:47:12","2018-01-31",0.3225,1517392032000
"2018-01-31 10:02:12","2018-01-31",0.3179,1517392932000
"2018-01-31 10:17:12","2018-01-31",0.3179,1517393832000
"2018-01-31 10:32:12","2018-01-31",0.3168,1517394732000
"2018-01-31 10:47:12","2018-01-31",0.3168,1517395632000
"2018-01-31 11:02:12","2018-01-31",0.3168,1517396532000
"2018-01-31 11:17:12","2018-01-31",0.3185,1517397432000
"2018-01-31 11:32:12","2018-01-31",0.3197,1517398332000
"2018-01-31 11:47:12","2018-01-31",0.322,1517399232000
"2018-01-31 12:02:12","2018-01-31",0.3254,1517400132000
"2018-01-31 12:17:12","2018-01-31",0.3237,1517401032000
"2018-01-31 12:32:12","2018-01-31",0.3197,1517401932000
"2018-01-31 12:47:12","2018-01-31",0.3162,1517402832000
"2018-01-31 13:02:12","2018-01-31",0.3139,1517403732000
"2018-01-31 13:17:12","2018-01-31",0.3133,1517404632000
"2018-01-31 13:32:12","2018-01-31",0.3116,1517405532000
"2018-01-31 13:47:12","2018-01-31",0.311,1517406432000
"2018-01-31 14:02:12","2018-01-31",0.311,1517407332000
"2018-01-31 14:17:12","2018-01-31",0.3105,1517408232000
"2018-01-31 14:32:13","2018-01-31",0.3105,1517409133000
"2018-01-31 14:47:13","2018-01-31",0.3105,1517410033000
"2018-01-31 15:02:12","2018-01-31",0.3116,1517410932000
"2018-01-31 15:17:12","2018-01-31",0.3116,1517411832000
"2018-01-31 15:32:12","2018-01-31",0.3122,1517412732000
"2018-01-31 15:47:12","2018-01-31",0.3133,1517413632000
"2018-01-31 16:02:12","2018-01-31",0.3139,1517414532000
"2018-01-31 16:17:12","2018-01-31",0.3156,1517415432000
"2018-01-31 16:32:13","2018-01-31",0.3174,1517416333000
"2018-01-31 16:47:13","2018-01-31",0.3191,1517417233000
"2018-01-31 17:02:12","2018-01-31",0.3214,1517418132000
"2018-01-31 17:17:12","2018-01-31",0.3208,1517419032000
"2018-01-31 17:32:12","2018-01-31",0.3197,1517419932000
"2018-01-31 17:47:12","2018-01-31",0.3185,1517420832000
"2018-01-31 18:02:11","2018-01-31",0.3174,1517421731000
"2018-01-31 18:17:12","2018-01-31",0.3168,1517422632000
"2018-01-31 18:32:12","2018-01-31",0.3174,1517423532000
"2018-01-31 18:47:12","2018-01-31",0.322,1517424432000
"2018-01-31 19:02:12","2018-01-31",0.3243,1517425332000
"2018-01-31 19:17:12","2018-01-31",0.3277,1517426232000
"2018-01-31 19:32:12","2018-01-31",0.3306,1517427132000
"2018-01-31 19:47:12","2018-01-31",0.3312,1517428032000
"2018-01-31 20:02:12","2018-01-31",0.3306,1517428932000
"2018-01-31 20:17:12","2018-01-31",0.3294,1517429832000
"2018-01-31 20:32:12","2018-01-31",0.33,1517430732000
"2018-01-31 20:47:12","2018-01-31",0.3294,1517431632000
"2018-01-31 21:02:12","2018-01-31",0.3306,1517432532000
"2018-01-31 21:17:12","2018-01-31",0.3363,1517433432000
"2018-01-31 21:32:12","2018-01-31",0.3346,1517434332000
"2018-01-31 21:47:11","2018-01-31",0.3358,1517435231000
"2018-01-31 22:02:11","2018-01-31",0.322,1517436131000
"2018-01-31 22:17:11","2018-01-31",0.3283,1517437031000
"2018-01-31 22:32:11","2018-01-31",0.3231,1517437931000
"2018-01-31 22:47:12","2018-01-31",0.3225,1517438832000
"2018-01-31 23:02:11","2018-01-31",0.3254,1517439731000
"2018-01-31 23:17:12","2018-01-31",0.3271,1517440632000
"2018-01-31 23:32:12","2018-01-31",0.3289,1517441532000
"2018-01-31 23:47:12","2018-01-31",0.3289,1517442432000
"2018-02-01 00:02:12","2018-02-01",0.3248,1517443332000
"2018-02-01 00:17:12","2018-02-01",0.3214,1517444232000
"2018-02-01 00:32:12","2018-02-01",0.3208,1517445132000
"2018-02-01 00:47:12","2018-02-01",0.3202,1517446032000
"2018-02-01 01:02:12","2018-02-01",0.3197,1517446932000
"2018-02-01 01:17:12","2018-02-01",0.3191,1517447832000
"2018-02-01 01:32:12","2018-02-01",0.3185,1517448732000
"2018-02-01 01:47:12","2018-02-01",0.3174,1517449632000
"2018-02-01 02:02:12","2018-02-01",0.3162,1517450532000
"2018-02-01 02:17:12","2018-02-01",0.3162,1517451432000
"2018-02-01 02:32:12","2018-02-01",0.3162,1517452332000
"2018-02-01 02:47:12","2018-02-01",0.3162,1517453232000
"2018-02-01 03:02:12","2018-02-01",0.3174,1517454132000
"2018-02-01 03:17:12","2018-02-01",0.3185,1517455032000
"2018-02-01 03:32:12","2018-02-01",0.3179,1517455932000
"2018-02-01 03:47:12","2018-02-01",0.3185,1517456832000
"2018-02-01 04:02:12","2018-02-01",0.3197,1517457732000
"2018-02-01 04:17:12","2018-02-01",0.3202,1517458632000
"2018-02-01 04:32:12","2018-02-01",0.3208,1517459532000
"2018-02-01 04:47:12","2018-02-01",0.322,1517460432000
"2018-02-01 05:02:12","2018-02-01",0.3231,1517461332000
"2018-02-01 05:17:12","2018-02-01",0.3243,1517462232000
"2018-02-01 05:32:12","2018-02-01",0.3254,1517463132000
"2018-02-01 05:47:12","2018-02-01",0.3243,1517464032000
"2018-02-01 06:02:12","2018-02-01",0.3231,1517464932000
"2018-02-01 06:17:12","2018-02-01",0.3225,1517465832000
"2018-02-01 06:32:12","2018-02-01",0.3231,1517466732000
"2018-02-01 06:47:12","2018-02-01",0.3231,1517467632000
"2018-02-01 07:02:12","2018-02-01",0.3266,1517468532000
"2018-02-01 07:17:12","2018-02-01",0.3294,1517469432000
"2018-02-01 07:32:12","2018-02-01",0.3317,1517470332000
"2018-02-01 07:47:12","2018-02-01",0.334,1517471232000
"2018-02-01 08:02:12","2018-02-01",0.3346,1517472132000
"2018-02-01 08:17:11","2018-02-01",0.3317,1517473031000
"2018-02-01 08:32:12","2018-02-01",0.33,1517473932000
"2018-02-01 08:47:12","2018-02-01",0.3271,1517474832000
"2018-02-01 09:02:12","2018-02-01",0.3271,1517475732000
"2018-02-01 09:17:12","2018-02-01",0.3266,1517476632000
"2018-02-01 09:32:12","2018-02-01",0.3271,1517477532000
"2018-02-01 09:47:12","2018-02-01",0.3266,1517478432000
"2018-02-01 10:02:12","2018-02-01",0.3266,1517479332000
"2018-02-01 10:17:12","2018-02-01",0.3254,1517480232000
"2018-02-01 10:32:12","2018-02-01",0.3231,1517481132000
"2018-02-01 10:47:12","2018-02-01",0.3243,1517482032000
"2018-02-01 11:02:12","2018-02-01",0.3214,1517482932000
"2018-02-01 11:17:12","2018-02-01",0.3208,1517483832000
"2018-02-01 11:32:12","2018-02-01",0.322,1517484732000
"2018-02-01 11:47:12","2018-02-01",0.3243,1517485632000
"2018-02-01 12:02:12","2018-02-01",0.326,1517486532000
"2018-02-01 12:17:12","2018-02-01",0.33,1517487432000
"2018-02-01 12:32:12","2018-02-01",0.3323,1517488332000
"2018-02-01 12:47:12","2018-02-01",0.33,1517489232000
"2018-02-01 13:02:12","2018-02-01",0.3283,1517490132000
"2018-02-01 13:17:12","2018-02-01",0.326,1517491032000
"2018-02-01 13:32:12","2018-02-01",0.326,1517491932000
"2018-02-01 13:47:12","2018-02-01",0.3248,1517492832000
"2018-02-01 14:02:12","2018-02-01",0.3237,1517493732000
"2018-02-01 14:17:12","2018-02-01",0.3231,1517494632000
"2018-02-01 14:32:12","2018-02-01",0.3231,1517495532000
"2018-02-01 14:47:12","2018-02-01",0.3231,1517496432000
"2018-02-01 15:02:12","2018-02-01",0.3231,1517497332000
"2018-02-01 15:17:12","2018-02-01",0.3231,1517498232000
"2018-02-01 15:32:12","2018-02-01",0.3231,1517499132000
"2018-02-01 15:47:12","2018-02-01",0.3237,1517500032000
"2018-02-01 16:02:12","2018-02-01",0.3237,1517500932000
"2018-02-01 16:17:12","2018-02-01",0.3237,1517501832000
"2018-02-01 16:32:12","2018-02-01",0.3248,1517502732000
"2018-02-01 16:47:12","2018-02-01",0.3254,1517503632000
"2018-02-01 17:02:12","2018-02-01",0.3254,1517504532000
"2018-02-01 17:17:12","2018-02-01",0.326,1517505432000
"2018-02-01 17:32:12","2018-02-01",0.3266,1517506332000
"2018-02-01 17:47:11","2018-02-01",0.3277,1517507231000
"2018-02-01 18:02:12","2018-02-01",0.3283,1517508132000
"2018-02-01 18:17:12","2018-02-01",0.3271,1517509032000
"2018-02-01 18:32:12","2018-02-01",0.3254,1517509932000
"2018-02-01 18:47:12","2018-02-01",0.3243,1517510832000
"2018-02-01 19:02:12","2018-02-01",0.3231,1517511732000
"2018-02-01 19:17:12","2018-02-01",0.3248,1517512632000
"2018-02-01 19:32:12","2018-02-01",0.3283,1517513532000
"2018-02-01 19:47:12","2018-02-01",0.3312,1517514432000
"2018-02-01 20:02:12","2018-02-01",0.3329,1517515332000
"2018-02-01 20:17:12","2018-02-01",0.3346,1517516232000
"2018-02-01 20:32:12","2018-02-01",0.3352,1517517132000
"2018-02-01 20:47:12","2018-02-01",0.3346,1517518032000
"2018-02-01 21:02:12","2018-02-01",0.3329,1517518932000
"2018-02-01 21:17:12","2018-02-01",0.3317,1517519832000
"2018-02-01 21:32:12","2018-02-01",0.3294,1517520732000
"2018-02-01 21:47:12","2018-02-01",0.3283,1517521632000
"2018-02-01 22:02:12","2018-02-01",0.3306,1517522532000
"2018-02-01 22:17:12","2018-02-01",0.3289,1517523432000
"2018-02-01 22:32:12","2018-02-01",0.3306,1517524332000
"2018-02-01 22:47:12","2018-02-01",0.3283,1517525232000
"2018-02-01 23:02:12","2018-02-01",0.3237,1517526132000
"2018-02-01 23:17:12","2018-02-01",0.3266,1517527032000
"2018-02-01 23:32:12","2018-02-01",0.3243,1517527932000
"2018-02-01 23:47:12","2018-02-01",0.3277,1517528832000
"2018-02-02 00:02:12","2018-02-02",0.3289,1517529732000
"2018-02-02 00:17:12","2018-02-02",0.3312,1517530632000
"2018-02-02 00:32:12","2018-02-02",0.334,1517531532000
"2018-02-02 00:47:12","2018-02-02",0.3335,1517532432000
"2018-02-02 01:02:12","2018-02-02",0.33,1517533332000
"2018-02-02 01:17:12","2018-02-02",0.3289,1517534232000
"2018-02-02 01:32:12","2018-02-02",0.3283,1517535132000
"2018-02-02 01:47:12","2018-02-02",0.3283,1517536032000
"2018-02-02 02:02:12","2018-02-02",0.3283,1517536932000
"2018-02-02 02:17:12","2018-02-02",0.3283,1517537832000
"2018-02-02 02:32:12","2018-02-02",0.3283,1517538732000
"2018-02-02 02:47:12","2018-02-02",0.3283,1517539632000
"2018-02-02 03:02:12","2018-02-02",0.3289,1517540532000
"2018-02-02 03:17:12","2018-02-02",0.3294,1517541432000
"2018-02-02 03:32:12","2018-02-02",0.3294,1517542332000
"2018-02-02 03:47:12","2018-02-02",0.3294,1517543232000
"2018-02-02 04:02:12","2018-02-02",0.3289,1517544132000
"2018-02-02 04:17:12","2018-02-02",0.3289,1517545032000
"2018-02-02 04:32:12","2018-02-02",0.3283,1517545932000
"2018-02-02 04:47:12","2018-02-02",0.3283,1517546832000
"2018-02-02 05:02:12","2018-02-02",0.3283,1517547732000
"2018-02-02 05:17:12","2018-02-02",0.3283,1517548632000
"2018-02-02 05:32:12","2018-02-02",0.3283,1517549532000
"2018-02-02 05:47:12","2018-02-02",0.3289,1517550432000
"2018-02-02 06:02:12","2018-02-02",0.3294,1517551332000
"2018-02-02 06:17:13","2018-02-02",0.3306,1517552233000
"2018-02-02 06:32:13","2018-02-02",0.33,1517553133000
"2018-02-02 06:47:12","2018-02-02",0.3289,1517554032000
"2018-02-02 07:02:12","2018-02-02",0.3271,1517554932000
"2018-02-02 07:17:12","2018-02-02",0.3266,1517555832000
"2018-02-02 07:32:12","2018-02-02",0.326,1517556732000
"2018-02-02 07:47:12","2018-02-02",0.3283,1517557632000
"2018-02-02 08:02:12","2018-02-02",0.3317,1517558532000
"2018-02-02 08:17:13","2018-02-02",0.3346,1517559433000
"2018-02-02 08:32:12","2018-02-02",0.3369,1517560332000
"2018-02-02 08:47:12","2018-02-02",0.3392,1517561232000
"2018-02-02 09:02:12","2018-02-02",0.3381,1517562132000
"2018-02-02 09:17:12","2018-02-02",0.3386,1517563032000
"2018-02-02 09:32:12","2018-02-02",0.3363,1517563932000
"2018-02-02 09:47:12","2018-02-02",0.3352,1517564832000
"2018-02-02 10:02:12","2018-02-02",0.3358,1517565732000
"2018-02-02 10:17:12","2018-02-02",0.3363,1517566632000
"2018-02-02 10:32:12","2018-02-02",0.3329,1517567532000
"2018-02-02 10:47:12","2018-02-02",0.3335,1517568432000
"2018-02-02 11:02:13","2018-02-02",0.3329,1517569333000
"2018-02-02 11:17:12","2018-02-02",0.3358,1517570232000
"2018-02-02 11:32:12","2018-02-02",0.3329,1517571132000
"2018-02-02 11:47:12","2018-02-02",0.33,1517572032000
"2018-02-02 12:02:12","2018-02-02",0.3277,1517572932000
"2018-02-02 12:17:12","2018-02-02",0.3283,1517573832000
"2018-02-02 12:32:12","2018-02-02",0.3266,1517574732000
"2018-02-02 12:47:12","2018-02-02",0.3283,1517575632000
"2018-02-02 13:02:12","2018-02-02",0.3294,1517576532000
"2018-02-02 13:17:12","2018-02-02",0.3323,1517577432000
"2018-02-02 13:32:12","2018-02-02",0.3363,1517578332000
"2018-02-02 13:47:12","2018-02-02",0.3358,1517579232000
"2018-02-02 14:02:12","2018-02-02",0.3323,1517580132000
"2018-02-02 14:17:12","2018-02-02",0.3306,1517581032000
"2018-02-02 14:32:12","2018-02-02",0.3306,1517581932000
"2018-02-02 14:47:12","2018-02-02",0.3312,1517582832000
"2018-02-02 15:02:12","2018-02-02",0.3312,1517583732000
"2018-02-02 15:17:12","2018-02-02",0.3323,1517584632000
"2018-02-02 15:32:12","2018-02-02",0.3335,1517585532000
"2018-02-02 15:47:12","2018-02-02",0.334,1517586432000
"2018-02-02 16:02:12","2018-02-02",0.3346,1517587332000
"2018-02-02 16:17:12","2018-02-02",0.3346,1517588232000
"2018-02-02 16:32:12","2018-02-02",0.3335,1517589132000
"2018-02-02 16:47:12","2018-02-02",0.3335,1517590032000
"2018-02-02 17:02:13","2018-02-02",0.3323,1517590933000
"2018-02-02 17:17:12","2018-02-02",0.3317,1517591832000
"2018-02-02 17:32:12","2018-02-02",0.3312,1517592732000
"2018-02-02 17:47:12","2018-02-02",0.3312,1517593632000
"2018-02-02 18:02:12","2018-02-02",0.3306,1517594532000
"2018-02-02 18:17:12","2018-02-02",0.3312,1517595432000
"2018-02-02 18:32:12","2018-02-02",0.3317,1517596332000
"2018-02-02 18:47:12","2018-02-02",0.3323,1517597232000
"2018-02-02 19:02:12","2018-02-02",0.3329,1517598132000
"2018-02-02 19:17:12","2018-02-02",0.3317,1517599032000
"2018-02-02 19:32:12","2018-02-02",0.33,1517599932000
"2018-02-02 19:47:12","2018-02-02",0.3283,1517600832000
"2018-02-02 20:02:12","2018-02-02",0.3277,1517601732000
"2018-02-02 20:17:12","2018-02-02",0.3306,1517602632000
"2018-02-02 20:32:12","2018-02-02",0.3335,1517603532000
"2018-02-02 20:47:12","2018-02-02",0.3358,1517604432000
"2018-02-02 21:02:12","2018-02-02",0.3381,1517605332000
"2018-02-02 21:17:12","2018-02-02",0.3404,1517606232000
"2018-02-02 21:32:12","2018-02-02",0.3421,1517607132000
"2018-02-02 21:47:12","2018-02-02",0.3409,1517608032000
"2018-02-02 22:02:12","2018-02-02",0.3398,1517608932000
"2018-02-02 22:17:12","2018-02-02",0.3392,1517609832000
"2018-02-02 22:32:12","2018-02-02",0.3375,1517610732000
"2018-02-02 22:47:12","2018-02-02",0.3369,1517611632000
"2018-02-02 23:02:12","2018-02-02",0.3375,1517612532000
"2018-02-02 23:17:12","2018-02-02",0.3369,1517613432000
"2018-02-02 23:32:12","2018-02-02",0.3358,1517614332000
"2018-02-02 23:47:13","2018-02-02",0.3363,1517615233000
"2018-02-03 00:02:12","2018-02-03",0.3329,1517616132000
"2018-02-03 00:17:12","2018-02-03",0.3306,1517617032000
"2018-02-03 00:32:12","2018-02-03",0.3323,1517617932000
"2018-02-03 00:47:12","2018-02-03",0.33,1517618832000
"2018-02-03 01:02:12","2018-02-03",0.3329,1517619732000
"2018-02-03 01:17:12","2018-02-03",0.3346,1517620632000
"2018-02-03 01:32:12","2018-02-03",0.3375,1517621532000
"2018-02-03 01:47:12","2018-02-03",0.3392,1517622432000
"2018-02-03 02:02:12","2018-02-03",0.3381,1517623332000
"2018-02-03 02:17:12","2018-02-03",0.3352,1517624232000
"2018-02-03 02:32:12","2018-02-03",0.3335,1517625132000
"2018-02-03 02:47:12","2018-02-03",0.3329,1517626032000
"2018-02-03 03:02:13","2018-02-03",0.3329,1517626933000
"2018-02-03 03:17:12","2018-02-03",0.334,1517627832000
"2018-02-03 03:32:13","2018-02-03",0.3346,1517628733000
"2018-02-03 03:47:12","2018-02-03",0.3346,1517629632000
"2018-02-03 04:02:12","2018-02-03",0.3369,1517630532000
"2018-02-03 04:17:13","2018-02-03",0.3375,1517631433000
"2018-02-03 04:32:12","2018-02-03",0.3386,1517632332000
"2018-02-03 04:47:12","2018-02-03",0.3375,1517633232000
"2018-02-03 05:02:12","2018-02-03",0.3363,1517634132000
"2018-02-03 05:17:12","2018-02-03",0.3358,1517635032000
"2018-02-03 05:32:12","2018-02-03",0.3346,1517635932000
"2018-02-03 05:47:12","2018-02-03",0.334,1517636832000
"2018-02-03 06:02:12","2018-02-03",0.3335,1517637732000
"2018-02-03 06:17:12","2018-02-03",0.3329,1517638632000
"2018-02-03 06:32:12","2018-02-03",0.3335,1517639532000
"2018-02-03 06:47:12","2018-02-03",0.3346,1517640432000
"2018-02-03 07:02:12","2018-02-03",0.3352,1517641332000
"2018-02-03 07:17:12","2018-02-03",0.3358,1517642232000
"2018-02-03 07:32:12","2018-02-03",0.3346,1517643132000
"2018-02-03 07:47:12","2018-02-03",0.334,1517644032000
"2018-02-03 08:02:12","2018-02-03",0.3329,1517644932000
"2018-02-03 08:17:12","2018-02-03",0.3323,1517645832000
"2018-02-03 08:32:12","2018-02-03",0.3329,1517646732000
"2018-02-03 08:47:12","2018-02-03",0.3358,1517647632000
"2018-02-03 09:02:12","2018-02-03",0.3381,1517648532000
"2018-02-03 09:17:12","2018-02-03",0.3404,1517649432000
"2018-02-03 09:32:12","2018-02-03",0.3427,1517650332000
"2018-02-03 09:47:12","2018-02-03",0.3438,1517651232000
"2018-02-03 10:02:13","2018-02-03",0.3438,1517652133000
"2018-02-03 10:17:13","2018-02-03",0.3415,1517653033000
"2018-02-03 10:32:13","2018-02-03",0.3404,1517653933000
"2018-02-03 10:47:13","2018-02-03",0.3415,1517654833000
"2018-02-03 11:02:12","2018-02-03",0.3404,1517655732000
"2018-02-03 11:17:12","2018-02-03",0.3398,1517656632000
"2018-02-03 11:32:12","2018-02-03",0.3386,1517657532000
"2018-02-03 11:47:12","2018-02-03",0.3386,1517658432000
"2018-02-03 12:02:12","2018-02-03",0.3375,1517659332000
"2018-02-03 12:17:12","2018-02-03",0.3409,1517660232000
"2018-02-03 12:32:12","2018-02-03",0.3363,1517661132000
"2018-02-03 12:47:12","2018-02-03",0.33,1517662032000
"2018-02-03 13:02:12","2018-02-03",0.3335,1517662932000
"2018-02-03 13:17:12","2018-02-03",0.3329,1517663832000
"2018-02-03 13:32:12","2018-02-03",0.3329,1517664732000
"2018-02-03 13:47:12","2018-02-03",0.3329,1517665632000
"2018-02-03 14:02:12","2018-02-03",0.3352,1517666532000
"2018-02-03 14:17:12","2018-02-03",0.3392,1517667432000
"2018-02-03 14:32:12","2018-02-03",0.3409,1517668332000
"2018-02-03 14:47:12","2018-02-03",0.3386,1517669232000
"2018-02-03 15:02:12","2018-02-03",0.3358,1517670132000
"2018-02-03 15:17:12","2018-02-03",0.334,1517671032000
"2018-02-03 15:32:12","2018-02-03",0.334,1517671932000
"2018-02-03 15:47:12","2018-02-03",0.3375,1517672832000
"2018-02-03 16:02:12","2018-02-03",0.3386,1517673732000
"2018-02-03 16:17:12","2018-02-03",0.3404,1517674632000
"2018-02-03 16:32:12","2018-02-03",0.3432,1517675532000
"2018-02-03 16:47:13","2018-02-03",0.3444,1517676433000
"2018-02-03 17:02:12","2018-02-03",0.3455,1517677332000
"2018-02-03 17:17:12","2018-02-03",0.3421,1517678232000
"2018-02-03 17:32:12","2018-02-03",0.3409,1517679132000
