"datetime","date","sal-i-subdaily-psu","epoch"
"2022-01-28 04:02:12","2022-01-28",0.3697,1643342532000
"2022-01-28 04:17:15","2022-01-28",0.3691,1643343435000
"2022-01-28 04:32:12","2022-01-28",0.3622,1643344332000
"2022-01-28 04:47:12","2022-01-28",0.3633,1643345232000
"2022-01-28 05:02:11","2022-01-28",0.3731,1643346131000
"2022-01-28 05:17:11","2022-01-28",0.3697,1643347031000
"2022-01-28 05:32:12","2022-01-28",0.3697,1643347932000
"2022-01-28 05:47:11","2022-01-28",0.3725,1643348831000
"2022-01-28 06:02:12","2022-01-28",0.3708,1643349732000
"2022-01-28 06:17:11","2022-01-28",0.3668,1643350631000
"2022-01-28 06:32:11","2022-01-28",0.3651,1643351531000
"2022-01-28 06:47:11","2022-01-28",0.3622,1643352431000
"2022-01-28 07:02:12","2022-01-28",0.3599,1643353332000
"2022-01-28 07:17:12","2022-01-28",0.3622,1643354232000
"2022-01-28 07:32:12","2022-01-28",0.361,1643355132000
"2022-01-28 07:47:12","2022-01-28",0.3622,1643356032000
"2022-01-28 08:02:12","2022-01-28",0.3702,1643356932000
"2022-01-28 08:17:12","2022-01-28",0.3674,1643357832000
"2022-01-28 08:32:12","2022-01-28",0.3691,1643358732000
"2022-01-28 08:47:12","2022-01-28",0.3628,1643359632000
"2022-01-28 09:02:13","2022-01-28",0.3725,1643360533000
"2022-01-28 09:17:13","2022-01-28",0.3633,1643361433000
"2022-01-28 09:32:13","2022-01-28",0.3639,1643362333000
"2022-01-28 09:47:12","2022-01-28",0.3639,1643363232000
"2022-01-28 10:02:11","2022-01-28",0.3662,1643364131000
"2022-01-28 10:17:11","2022-01-28",0.3674,1643365031000
"2022-01-28 10:32:11","2022-01-28",0.3633,1643365931000
"2022-01-28 10:47:13","2022-01-28",0.3651,1643366833000
"2022-01-28 11:02:11","2022-01-28",0.3633,1643367731000
"2022-01-28 11:17:12","2022-01-28",0.3622,1643368632000
"2022-01-28 11:32:12","2022-01-28",0.3622,1643369532000
"2022-01-28 11:47:14","2022-01-28",0.3616,1643370434000
"2022-01-28 12:02:12","2022-01-28",0.3633,1643371332000
"2022-01-28 12:17:13","2022-01-28",0.3628,1643372233000
"2022-01-28 12:32:12","2022-01-28",0.361,1643373132000
"2022-01-28 12:47:12","2022-01-28",0.3628,1643374032000
"2022-01-28 13:02:12","2022-01-28",0.3628,1643374932000
"2022-01-28 13:17:12","2022-01-28",0.3639,1643375832000
"2022-01-28 13:32:12","2022-01-28",0.3656,1643376732000
"2022-01-28 13:47:12","2022-01-28",0.3656,1643377632000
"2022-01-28 14:02:12","2022-01-28",0.3651,1643378532000
"2022-01-28 14:17:12","2022-01-28",0.3628,1643379432000
"2022-01-28 14:32:12","2022-01-28",0.3599,1643380332000
"2022-01-28 14:47:12","2022-01-28",0.3582,1643381232000
"2022-01-28 15:02:11","2022-01-28",0.3587,1643382131000
"2022-01-28 15:17:12","2022-01-28",0.3576,1643383032000
"2022-01-28 15:32:12","2022-01-28",0.3599,1643383932000
"2022-01-28 15:47:12","2022-01-28",0.3645,1643384832000
"2022-01-28 16:02:12","2022-01-28",0.3691,1643385732000
"2022-01-28 16:17:11","2022-01-28",0.3725,1643386631000
"2022-01-28 16:32:12","2022-01-28",0.3731,1643387532000
"2022-01-28 16:47:12","2022-01-28",0.3748,1643388432000
"2022-01-28 17:17:11","2022-01-28",0.372,1643390231000
"2022-01-28 17:32:12","2022-01-28",0.3668,1643391132000
"2022-01-28 17:47:12","2022-01-28",0.3587,1643392032000
"2022-01-28 18:02:12","2022-01-28",0.3507,1643392932000
"2022-01-28 18:17:12","2022-01-28",0.3553,1643393832000
"2022-01-28 18:32:15","2022-01-28",0.3628,1643394735000
"2022-01-28 18:47:12","2022-01-28",0.3593,1643395632000
"2022-01-28 19:02:12","2022-01-28",0.3605,1643396532000
"2022-01-28 19:17:13","2022-01-28",0.3651,1643397433000
"2022-01-28 19:32:12","2022-01-28",0.3651,1643398332000
"2022-01-28 19:47:12","2022-01-28",0.3639,1643399232000
"2022-01-28 20:02:12","2022-01-28",0.361,1643400132000
"2022-01-28 20:17:12","2022-01-28",0.3593,1643401032000
"2022-01-28 20:32:12","2022-01-28",0.3599,1643401932000
"2022-01-28 20:47:14","2022-01-28",0.3616,1643402834000
"2022-01-28 21:02:13","2022-01-28",0.3628,1643403733000
"2022-01-28 21:17:12","2022-01-28",0.3633,1643404632000
"2022-01-28 21:32:12","2022-01-28",0.3633,1643405532000
"2022-01-28 21:47:11","2022-01-28",0.3639,1643406431000
"2022-01-28 22:02:12","2022-01-28",0.3645,1643407332000
"2022-01-28 22:17:12","2022-01-28",0.3651,1643408232000
"2022-01-28 22:32:12","2022-01-28",0.3674,1643409132000
"2022-01-28 22:47:12","2022-01-28",0.3679,1643410032000
"2022-01-28 23:02:12","2022-01-28",0.3656,1643410932000
"2022-01-28 23:17:12","2022-01-28",0.3691,1643411832000
"2022-01-28 23:32:11","2022-01-28",0.3674,1643412731000
"2022-01-28 23:47:14","2022-01-28",0.3651,1643413634000
"2022-01-29 00:02:11","2022-01-29",0.3645,1643414531000
"2022-01-29 00:17:11","2022-01-29",0.3679,1643415431000
"2022-01-29 00:32:12","2022-01-29",0.3679,1643416332000
"2022-01-29 00:47:12","2022-01-29",0.3668,1643417232000
"2022-01-29 01:02:12","2022-01-29",0.3656,1643418132000
"2022-01-29 01:17:12","2022-01-29",0.3639,1643419032000
"2022-01-29 01:32:12","2022-01-29",0.3639,1643419932000
"2022-01-29 01:47:12","2022-01-29",0.3622,1643420832000
"2022-01-29 02:02:15","2022-01-29",0.361,1643421735000
"2022-01-29 02:17:11","2022-01-29",0.3616,1643422631000
"2022-01-29 02:32:12","2022-01-29",0.3599,1643423532000
"2022-01-29 02:47:12","2022-01-29",0.3656,1643424432000
"2022-01-29 03:02:12","2022-01-29",0.3605,1643425332000
"2022-01-29 03:17:12","2022-01-29",0.3639,1643426232000
"2022-01-29 03:32:12","2022-01-29",0.3628,1643427132000
"2022-01-29 03:47:13","2022-01-29",0.357,1643428033000
"2022-01-29 04:02:12","2022-01-29",0.3553,1643428932000
"2022-01-29 04:17:12","2022-01-29",0.3605,1643429832000
"2022-01-29 04:32:12","2022-01-29",0.3633,1643430732000
"2022-01-29 04:47:12","2022-01-29",0.3702,1643431632000
"2022-01-29 05:02:12","2022-01-29",0.3725,1643432532000
"2022-01-29 05:17:12","2022-01-29",0.3743,1643433432000
"2022-01-29 05:32:11","2022-01-29",0.3766,1643434331000
"2022-01-29 05:47:12","2022-01-29",0.3743,1643435232000
"2022-01-29 06:02:12","2022-01-29",0.3697,1643436132000
"2022-01-29 06:17:12","2022-01-29",0.3679,1643437032000
"2022-01-29 06:47:12","2022-01-29",0.3697,1643438832000
"2022-01-29 07:02:12","2022-01-29",0.3697,1643439732000
"2022-01-29 07:17:13","2022-01-29",0.3679,1643440633000
"2022-01-29 07:32:12","2022-01-29",0.3731,1643441532000
"2022-01-29 07:47:13","2022-01-29",0.3708,1643442433000
"2022-01-29 08:02:12","2022-01-29",0.3679,1643443332000
"2022-01-29 08:17:12","2022-01-29",0.3628,1643444232000
"2022-01-29 08:32:12","2022-01-29",0.361,1643445132000
"2022-01-29 08:47:12","2022-01-29",0.3651,1643446032000
"2022-01-29 09:02:12","2022-01-29",0.3651,1643446932000
"2022-01-29 09:17:14","2022-01-29",0.3651,1643447834000
"2022-01-29 09:32:12","2022-01-29",0.3651,1643448732000
"2022-01-29 09:47:12","2022-01-29",0.3656,1643449632000
"2022-01-29 10:02:12","2022-01-29",0.3679,1643450532000
"2022-01-29 10:17:12","2022-01-29",0.3679,1643451432000
"2022-01-29 10:32:12","2022-01-29",0.3691,1643452332000
"2022-01-29 10:47:14","2022-01-29",0.3754,1643453234000
"2022-01-29 11:02:12","2022-01-29",0.3754,1643454132000
"2022-01-29 11:17:13","2022-01-29",0.3771,1643455033000
"2022-01-29 11:32:12","2022-01-29",0.3633,1643455932000
"2022-01-29 11:47:14","2022-01-29",0.3754,1643456834000
"2022-01-29 12:02:12","2022-01-29",0.3771,1643457732000
"2022-01-29 12:17:12","2022-01-29",0.3748,1643458632000
"2022-01-29 12:32:11","2022-01-29",0.3737,1643459531000
"2022-01-29 12:47:12","2022-01-29",0.3697,1643460432000
"2022-01-29 13:02:12","2022-01-29",0.3662,1643461332000
"2022-01-29 13:17:12","2022-01-29",0.3645,1643462232000
"2022-01-29 13:32:15","2022-01-29",0.3639,1643463135000
"2022-01-29 13:47:12","2022-01-29",0.3628,1643464032000
"2022-01-29 14:02:12","2022-01-29",0.3628,1643464932000
"2022-01-29 14:17:11","2022-01-29",0.3633,1643465831000
"2022-01-29 14:32:12","2022-01-29",0.3622,1643466732000
"2022-01-29 14:47:11","2022-01-29",0.3616,1643467631000
"2022-01-29 15:02:11","2022-01-29",0.3622,1643468531000
"2022-01-29 15:17:11","2022-01-29",0.3633,1643469431000
"2022-01-29 15:32:12","2022-01-29",0.3628,1643470332000
"2022-01-29 15:47:13","2022-01-29",0.3639,1643471233000
"2022-01-29 16:02:12","2022-01-29",0.3633,1643472132000
"2022-01-29 16:17:12","2022-01-29",0.3616,1643473032000
"2022-01-29 16:32:13","2022-01-29",0.3593,1643473933000
"2022-01-29 16:47:12","2022-01-29",0.3622,1643474832000
"2022-01-29 17:02:12","2022-01-29",0.3633,1643475732000
"2022-01-29 17:17:12","2022-01-29",0.3639,1643476632000
"2022-01-29 17:32:12","2022-01-29",0.3662,1643477532000
"2022-01-29 17:47:12","2022-01-29",0.3685,1643478432000
"2022-01-29 18:02:12","2022-01-29",0.3662,1643479332000
"2022-01-29 18:17:12","2022-01-29",0.3685,1643480232000
"2022-01-29 18:32:12","2022-01-29",0.3702,1643481132000
"2022-01-29 18:47:12","2022-01-29",0.3697,1643482032000
"2022-01-29 19:02:12","2022-01-29",0.3605,1643482932000
"2022-01-29 19:17:12","2022-01-29",0.3616,1643483832000
"2022-01-29 19:32:12","2022-01-29",0.3662,1643484732000
"2022-01-29 19:47:12","2022-01-29",0.3605,1643485632000
"2022-01-29 20:02:12","2022-01-29",0.3633,1643486532000
"2022-01-29 20:17:12","2022-01-29",0.3662,1643487432000
"2022-01-29 20:32:12","2022-01-29",0.3674,1643488332000
"2022-01-29 20:47:11","2022-01-29",0.3628,1643489231000
"2022-01-29 21:02:12","2022-01-29",0.3685,1643490132000
"2022-01-29 21:17:12","2022-01-29",0.3668,1643491032000
"2022-01-29 21:32:12","2022-01-29",0.3645,1643491932000
"2022-01-29 21:47:14","2022-01-29",0.3633,1643492834000
"2022-01-29 22:02:12","2022-01-29",0.3639,1643493732000
"2022-01-29 22:17:12","2022-01-29",0.3662,1643494632000
"2022-01-29 22:32:12","2022-01-29",0.3697,1643495532000
"2022-01-29 22:47:12","2022-01-29",0.3748,1643496432000
"2022-01-29 23:02:12","2022-01-29",0.3811,1643497332000
"2022-01-29 23:17:13","2022-01-29",0.388,1643498233000
"2022-01-29 23:32:12","2022-01-29",0.3915,1643499132000
"2022-01-29 23:47:11","2022-01-29",0.3949,1643500031000
"2022-01-30 00:02:11","2022-01-30",0.3989,1643500931000
"2022-01-30 00:17:11","2022-01-30",0.3875,1643501831000
"2022-01-30 00:32:12","2022-01-30",0.3961,1643502732000
"2022-01-30 00:47:12","2022-01-30",0.3989,1643503632000
"2022-01-30 01:02:12","2022-01-30",0.3943,1643504532000
"2022-01-30 01:17:12","2022-01-30",0.3938,1643505432000
"2022-01-30 01:32:12","2022-01-30",0.3892,1643506332000
"2022-01-30 01:47:12","2022-01-30",0.3817,1643507232000
"2022-01-30 02:02:12","2022-01-30",0.3766,1643508132000
"2022-01-30 02:17:11","2022-01-30",0.3725,1643509031000
"2022-01-30 02:32:12","2022-01-30",0.3697,1643509932000
"2022-01-30 02:47:12","2022-01-30",0.3662,1643510832000
"2022-01-30 03:02:12","2022-01-30",0.3656,1643511732000
"2022-01-30 03:17:12","2022-01-30",0.3645,1643512632000
"2022-01-30 03:32:12","2022-01-30",0.3633,1643513532000
"2022-01-30 03:47:12","2022-01-30",0.3628,1643514432000
"2022-01-30 04:02:12","2022-01-30",0.3633,1643515332000
"2022-01-30 04:17:12","2022-01-30",0.3639,1643516232000
"2022-01-30 04:32:12","2022-01-30",0.3633,1643517132000
"2022-01-30 04:47:12","2022-01-30",0.3616,1643518032000
"2022-01-30 05:02:11","2022-01-30",0.3628,1643518931000
"2022-01-30 05:17:12","2022-01-30",0.3628,1643519832000
"2022-01-30 05:32:12","2022-01-30",0.3645,1643520732000
"2022-01-30 05:47:13","2022-01-30",0.3651,1643521633000
"2022-01-30 06:02:13","2022-01-30",0.3662,1643522533000
"2022-01-30 06:17:12","2022-01-30",0.3674,1643523432000
"2022-01-30 06:32:13","2022-01-30",0.3691,1643524333000
"2022-01-30 06:47:12","2022-01-30",0.3697,1643525232000
"2022-01-30 07:02:12","2022-01-30",0.3702,1643526132000
"2022-01-30 07:17:12","2022-01-30",0.3697,1643527032000
"2022-01-30 07:32:12","2022-01-30",0.3691,1643527932000
"2022-01-30 07:47:12","2022-01-30",0.3702,1643528832000
"2022-01-30 08:02:14","2022-01-30",0.3668,1643529734000
"2022-01-30 08:17:12","2022-01-30",0.3651,1643530632000
"2022-01-30 08:32:12","2022-01-30",0.3639,1643531532000
"2022-01-30 08:47:12","2022-01-30",0.3645,1643532432000
"2022-01-30 09:02:12","2022-01-30",0.3662,1643533332000
"2022-01-30 09:17:12","2022-01-30",0.3674,1643534232000
"2022-01-30 09:32:12","2022-01-30",0.3697,1643535132000
"2022-01-30 09:47:12","2022-01-30",0.372,1643536032000
"2022-01-30 10:02:11","2022-01-30",0.3783,1643536931000
"2022-01-30 10:17:13","2022-01-30",0.3834,1643537833000
"2022-01-30 10:32:12","2022-01-30",0.3846,1643538732000
"2022-01-30 10:47:12","2022-01-30",0.3886,1643539632000
"2022-01-30 11:02:12","2022-01-30",0.3748,1643540532000
"2022-01-30 11:17:12","2022-01-30",0.3834,1643541432000
"2022-01-30 11:32:12","2022-01-30",0.3863,1643542332000
"2022-01-30 11:47:12","2022-01-30",0.388,1643543232000
"2022-01-30 12:02:11","2022-01-30",0.3811,1643544131000
"2022-01-30 12:17:12","2022-01-30",0.3806,1643545032000
"2022-01-30 12:32:12","2022-01-30",0.3794,1643545932000
"2022-01-30 12:47:14","2022-01-30",0.3766,1643546834000
"2022-01-30 13:02:13","2022-01-30",0.3737,1643547733000
"2022-01-30 13:17:13","2022-01-30",0.3714,1643548633000
"2022-01-30 13:32:11","2022-01-30",0.3691,1643549531000
"2022-01-30 13:47:12","2022-01-30",0.3679,1643550432000
"2022-01-30 14:02:12","2022-01-30",0.3668,1643551332000
"2022-01-30 14:17:14","2022-01-30",0.3656,1643552234000
"2022-01-30 14:32:12","2022-01-30",0.3651,1643553132000
"2022-01-30 14:47:12","2022-01-30",0.3656,1643554032000
"2022-01-30 15:02:12","2022-01-30",0.3651,1643554932000
"2022-01-30 15:17:12","2022-01-30",0.3656,1643555832000
"2022-01-30 15:32:12","2022-01-30",0.3656,1643556732000
"2022-01-30 15:47:14","2022-01-30",0.3656,1643557634000
"2022-01-30 16:02:12","2022-01-30",0.3668,1643558532000
"2022-01-30 16:17:12","2022-01-30",0.3668,1643559432000
"2022-01-30 16:32:12","2022-01-30",0.3668,1643560332000
"2022-01-30 16:47:12","2022-01-30",0.3651,1643561232000
"2022-01-30 17:02:12","2022-01-30",0.3651,1643562132000
"2022-01-30 17:17:12","2022-01-30",0.3662,1643563032000
"2022-01-30 17:32:12","2022-01-30",0.3668,1643563932000
"2022-01-30 17:47:13","2022-01-30",0.3674,1643564833000
"2022-01-30 18:02:12","2022-01-30",0.3662,1643565732000
"2022-01-30 18:17:12","2022-01-30",0.3668,1643566632000
"2022-01-30 18:32:12","2022-01-30",0.3702,1643567532000
"2022-01-30 18:47:12","2022-01-30",0.3743,1643568432000
"2022-01-30 19:02:11","2022-01-30",0.3731,1643569331000
"2022-01-30 19:17:11","2022-01-30",0.3679,1643570231000
"2022-01-30 19:32:12","2022-01-30",0.3702,1643571132000
"2022-01-30 19:47:12","2022-01-30",0.3714,1643572032000
"2022-01-30 20:02:12","2022-01-30",0.3697,1643572932000
"2022-01-30 20:17:12","2022-01-30",0.3651,1643573832000
"2022-01-30 20:32:12","2022-01-30",0.3519,1643574732000
"2022-01-30 20:47:12","2022-01-30",0.3576,1643575632000
"2022-01-30 21:02:11","2022-01-30",0.3628,1643576531000
"2022-01-30 21:17:12","2022-01-30",0.3587,1643577432000
"2022-01-30 21:32:14","2022-01-30",0.3582,1643578334000
"2022-01-30 21:47:12","2022-01-30",0.3656,1643579232000
"2022-01-30 22:02:12","2022-01-30",0.3639,1643580132000
"2022-01-30 22:17:12","2022-01-30",0.3639,1643581032000
"2022-01-30 22:32:12","2022-01-30",0.3645,1643581932000
"2022-01-30 22:47:12","2022-01-30",0.3651,1643582832000
"2022-01-30 23:02:12","2022-01-30",0.3656,1643583732000
"2022-01-30 23:17:12","2022-01-30",0.3656,1643584632000
"2022-01-30 23:32:15","2022-01-30",0.3662,1643585535000
"2022-01-30 23:47:12","2022-01-30",0.3668,1643586432000
"2022-01-31 00:02:12","2022-01-31",0.3668,1643587332000
"2022-01-31 00:32:12","2022-01-31",0.3685,1643589132000
"2022-01-31 00:47:12","2022-01-31",0.3697,1643590032000
"2022-01-31 01:02:12","2022-01-31",0.3714,1643590932000
"2022-01-31 01:17:12","2022-01-31",0.3731,1643591832000
"2022-01-31 01:32:11","2022-01-31",0.3725,1643592731000
"2022-01-31 01:47:12","2022-01-31",0.3743,1643593632000
"2022-01-31 02:02:12","2022-01-31",0.376,1643594532000
"2022-01-31 02:17:13","2022-01-31",0.3731,1643595433000
"2022-01-31 02:32:12","2022-01-31",0.3708,1643596332000
"2022-01-31 02:47:12","2022-01-31",0.3697,1643597232000
"2022-01-31 03:02:12","2022-01-31",0.3691,1643598132000
"2022-01-31 03:17:12","2022-01-31",0.3685,1643599032000
"2022-01-31 03:32:13","2022-01-31",0.3674,1643599933000
"2022-01-31 03:47:12","2022-01-31",0.3668,1643600832000
"2022-01-31 04:02:11","2022-01-31",0.3668,1643601731000
"2022-01-31 04:17:11","2022-01-31",0.3651,1643602631000
"2022-01-31 04:32:11","2022-01-31",0.3651,1643603531000
"2022-01-31 04:47:12","2022-01-31",0.3639,1643604432000
"2022-01-31 05:02:12","2022-01-31",0.3633,1643605332000
"2022-01-31 05:17:12","2022-01-31",0.3639,1643606232000
"2022-01-31 05:32:12","2022-01-31",0.3605,1643607132000
"2022-01-31 05:47:12","2022-01-31",0.3605,1643608032000
"2022-01-31 06:02:12","2022-01-31",0.3599,1643608932000
"2022-01-31 06:17:12","2022-01-31",0.361,1643609832000
"2022-01-31 06:32:12","2022-01-31",0.3656,1643610732000
"2022-01-31 06:47:12","2022-01-31",0.3645,1643611632000
"2022-01-31 07:02:12","2022-01-31",0.3674,1643612532000
"2022-01-31 07:17:12","2022-01-31",0.3708,1643613432000
"2022-01-31 07:32:12","2022-01-31",0.3766,1643614332000
"2022-01-31 07:47:12","2022-01-31",0.3788,1643615232000
"2022-01-31 08:02:12","2022-01-31",0.3857,1643616132000
"2022-01-31 08:17:12","2022-01-31",0.3875,1643617032000
"2022-01-31 08:32:12","2022-01-31",0.3857,1643617932000
"2022-01-31 08:47:12","2022-01-31",0.3915,1643618832000
"2022-01-31 09:02:11","2022-01-31",0.3846,1643619731000
"2022-01-31 09:17:12","2022-01-31",0.3834,1643620632000
"2022-01-31 09:32:12","2022-01-31",0.3823,1643621532000
"2022-01-31 09:47:13","2022-01-31",0.38,1643622433000
"2022-01-31 10:02:13","2022-01-31",0.3817,1643623333000
"2022-01-31 10:17:12","2022-01-31",0.3748,1643624232000
"2022-01-31 10:32:12","2022-01-31",0.3645,1643625132000
"2022-01-31 10:47:12","2022-01-31",0.3633,1643626032000
"2022-01-31 11:02:12","2022-01-31",0.3628,1643626932000
"2022-01-31 11:17:11","2022-01-31",0.3645,1643627831000
"2022-01-31 11:32:12","2022-01-31",0.3651,1643628732000
"2022-01-31 11:47:12","2022-01-31",0.3668,1643629632000
"2022-01-31 12:02:12","2022-01-31",0.3662,1643630532000
"2022-01-31 12:17:12","2022-01-31",0.3674,1643631432000
"2022-01-31 12:32:15","2022-01-31",0.3679,1643632335000
"2022-01-31 12:47:12","2022-01-31",0.3679,1643633232000
"2022-01-31 13:02:12","2022-01-31",0.3668,1643634132000
"2022-01-31 13:17:12","2022-01-31",0.3679,1643635032000
"2022-01-31 13:32:12","2022-01-31",0.3679,1643635932000
"2022-01-31 13:47:12","2022-01-31",0.3708,1643636832000
"2022-01-31 14:02:12","2022-01-31",0.372,1643637732000
"2022-01-31 14:17:12","2022-01-31",0.3725,1643638632000
"2022-01-31 14:32:12","2022-01-31",0.372,1643639532000
"2022-01-31 14:47:12","2022-01-31",0.372,1643640432000
"2022-01-31 15:02:12","2022-01-31",0.3737,1643641332000
"2022-01-31 15:17:12","2022-01-31",0.372,1643642232000
"2022-01-31 15:32:12","2022-01-31",0.3714,1643643132000
"2022-01-31 15:47:12","2022-01-31",0.3708,1643644032000
"2022-01-31 16:02:12","2022-01-31",0.3708,1643644932000
"2022-01-31 16:17:12","2022-01-31",0.3702,1643645832000
"2022-01-31 16:32:13","2022-01-31",0.3679,1643646733000
"2022-01-31 16:47:12","2022-01-31",0.3662,1643647632000
"2022-01-31 17:02:12","2022-01-31",0.3662,1643648532000
"2022-01-31 17:17:12","2022-01-31",0.3651,1643649432000
"2022-01-31 17:32:12","2022-01-31",0.3645,1643650332000
"2022-01-31 17:47:12","2022-01-31",0.3656,1643651232000
"2022-01-31 18:02:12","2022-01-31",0.3668,1643652132000
"2022-01-31 18:17:12","2022-01-31",0.3674,1643653032000
"2022-01-31 18:32:12","2022-01-31",0.372,1643653932000
"2022-01-31 18:47:12","2022-01-31",0.3771,1643654832000
"2022-01-31 19:02:12","2022-01-31",0.3771,1643655732000
"2022-01-31 19:17:12","2022-01-31",0.3811,1643656632000
"2022-01-31 19:32:12","2022-01-31",0.3811,1643657532000
"2022-01-31 19:47:12","2022-01-31",0.38,1643658432000
"2022-01-31 20:02:12","2022-01-31",0.3783,1643659332000
"2022-01-31 20:17:12","2022-01-31",0.376,1643660232000
"2022-01-31 20:32:12","2022-01-31",0.3777,1643661132000
"2022-01-31 20:47:12","2022-01-31",0.3823,1643662032000
"2022-01-31 21:02:12","2022-01-31",0.3811,1643662932000
"2022-01-31 21:17:12","2022-01-31",0.3806,1643663832000
"2022-01-31 21:32:12","2022-01-31",0.3737,1643664732000
"2022-01-31 21:47:12","2022-01-31",0.3714,1643665632000
"2022-01-31 22:02:12","2022-01-31",0.3748,1643666532000
"2022-01-31 22:17:11","2022-01-31",0.3702,1643667431000
"2022-01-31 22:32:12","2022-01-31",0.3794,1643668332000
"2022-01-31 22:47:13","2022-01-31",0.3794,1643669233000
"2022-01-31 23:02:12","2022-01-31",0.3702,1643670132000
"2022-01-31 23:17:11","2022-01-31",0.3748,1643671031000
"2022-01-31 23:32:12","2022-01-31",0.3777,1643671932000
"2022-01-31 23:47:12","2022-01-31",0.3811,1643672832000
"2022-02-01 00:02:12","2022-02-01",0.3834,1643673732000
"2022-02-01 00:17:12","2022-02-01",0.3829,1643674632000
"2022-02-01 00:32:12","2022-02-01",0.3863,1643675532000
"2022-02-01 00:47:12","2022-02-01",0.3754,1643676432000
"2022-02-01 01:02:12","2022-02-01",0.3834,1643677332000
"2022-02-01 01:17:12","2022-02-01",0.3829,1643678232000
"2022-02-01 01:32:12","2022-02-01",0.3869,1643679132000
"2022-02-01 01:47:12","2022-02-01",0.3863,1643680032000
"2022-02-01 02:02:12","2022-02-01",0.3886,1643680932000
"2022-02-01 02:17:12","2022-02-01",0.388,1643681832000
"2022-02-01 02:32:12","2022-02-01",0.3823,1643682732000
"2022-02-01 02:47:12","2022-02-01",0.38,1643683632000
"2022-02-01 03:02:15","2022-02-01",0.3783,1643684535000
"2022-02-01 03:17:13","2022-02-01",0.3743,1643685433000
"2022-02-01 03:32:12","2022-02-01",0.372,1643686332000
"2022-02-01 03:47:12","2022-02-01",0.3702,1643687232000
"2022-02-01 04:02:15","2022-02-01",0.3702,1643688135000
"2022-02-01 04:17:13","2022-02-01",0.3685,1643689033000
"2022-02-01 04:32:12","2022-02-01",0.3691,1643689932000
"2022-02-01 04:47:12","2022-02-01",0.3685,1643690832000
"2022-02-01 05:02:12","2022-02-01",0.3697,1643691732000
"2022-02-01 05:17:12","2022-02-01",0.3702,1643692632000
"2022-02-01 05:32:12","2022-02-01",0.3708,1643693532000
"2022-02-01 05:47:12","2022-02-01",0.3708,1643694432000
"2022-02-01 06:02:12","2022-02-01",0.3708,1643695332000
"2022-02-01 06:17:12","2022-02-01",0.372,1643696232000
"2022-02-01 06:32:12","2022-02-01",0.3731,1643697132000
"2022-02-01 06:47:12","2022-02-01",0.3737,1643698032000
"2022-02-01 07:02:13","2022-02-01",0.3748,1643698933000
"2022-02-01 07:17:12","2022-02-01",0.3771,1643699832000
"2022-02-01 07:32:13","2022-02-01",0.3783,1643700733000
"2022-02-01 07:47:12","2022-02-01",0.38,1643701632000
"2022-02-01 08:02:12","2022-02-01",0.3817,1643702532000
"2022-02-01 08:17:12","2022-02-01",0.3817,1643703432000
"2022-02-01 08:32:12","2022-02-01",0.3811,1643704332000
"2022-02-01 08:47:12","2022-02-01",0.3794,1643705232000
"2022-02-01 09:02:14","2022-02-01",0.3766,1643706134000
"2022-02-01 09:17:12","2022-02-01",0.3725,1643707032000
"2022-02-01 09:32:12","2022-02-01",0.3691,1643707932000
"2022-02-01 09:47:12","2022-02-01",0.3679,1643708832000
"2022-02-01 10:02:12","2022-02-01",0.3651,1643709732000
"2022-02-01 10:17:12","2022-02-01",0.361,1643710632000
"2022-02-01 10:32:13","2022-02-01",0.3501,1643711533000
"2022-02-01 10:47:15","2022-02-01",0.3524,1643712435000
"2022-02-01 11:02:12","2022-02-01",0.3593,1643713332000
"2022-02-01 11:17:12","2022-02-01",0.3616,1643714232000
"2022-02-01 11:32:12","2022-02-01",0.3679,1643715132000
"2022-02-01 11:47:12","2022-02-01",0.3714,1643716032000
"2022-02-01 12:02:14","2022-02-01",0.3783,1643716934000
"2022-02-01 12:17:12","2022-02-01",0.3788,1643717832000
"2022-02-01 12:32:12","2022-02-01",0.3766,1643718732000
"2022-02-01 12:47:12","2022-02-01",0.3748,1643719632000
"2022-02-01 13:02:12","2022-02-01",0.3731,1643720532000
"2022-02-01 13:17:12","2022-02-01",0.3737,1643721432000
"2022-02-01 13:32:13","2022-02-01",0.3754,1643722333000
"2022-02-01 13:47:12","2022-02-01",0.3788,1643723232000
"2022-02-01 14:02:12","2022-02-01",0.3829,1643724132000
"2022-02-01 14:17:12","2022-02-01",0.3966,1643725032000
"2022-02-01 14:32:12","2022-02-01",0.4001,1643725932000
"2022-02-01 14:47:12","2022-02-01",0.4035,1643726832000
"2022-02-01 15:02:12","2022-02-01",0.4058,1643727732000
"2022-02-01 15:17:11","2022-02-01",0.3938,1643728631000
"2022-02-01 15:32:12","2022-02-01",0.4007,1643729532000
"2022-02-01 15:47:12","2022-02-01",0.403,1643730432000
"2022-02-01 16:02:13","2022-02-01",0.3938,1643731333000
"2022-02-01 16:17:12","2022-02-01",0.3915,1643732232000
"2022-02-01 16:32:12","2022-02-01",0.3846,1643733132000
"2022-02-01 16:47:11","2022-02-01",0.38,1643734031000
"2022-02-01 17:02:11","2022-02-01",0.3771,1643734931000
"2022-02-01 17:17:12","2022-02-01",0.3754,1643735832000
"2022-02-01 17:32:12","2022-02-01",0.3743,1643736732000
"2022-02-01 17:47:12","2022-02-01",0.3737,1643737632000
