"datetime","date","sal-i-subdaily-psu","epoch"
"2020-01-16 17:17:11","2020-01-16",0.0662,1579195031000
"2020-01-16 17:32:11","2020-01-16",0.0662,1579195931000
"2020-01-16 17:47:11","2020-01-16",0.0663,1579196831000
"2020-01-16 18:02:11","2020-01-16",0.0663,1579197731000
"2020-01-16 18:17:11","2020-01-16",0.0664,1579198631000
"2020-01-16 18:32:11","2020-01-16",0.0664,1579199531000
"2020-01-16 18:47:11","2020-01-16",0.0663,1579200431000
"2020-01-16 19:02:11","2020-01-16",0.0663,1579201331000
"2020-01-16 19:17:11","2020-01-16",0.0662,1579202231000
"2020-01-16 19:32:11","2020-01-16",0.066,1579203131000
"2020-01-16 19:47:11","2020-01-16",0.0659,1579204031000
"2020-01-16 20:02:11","2020-01-16",0.0655,1579204931000
"2020-01-16 20:17:11","2020-01-16",0.0654,1579205831000
"2020-01-16 20:32:11","2020-01-16",0.0653,1579206731000
"2020-01-16 20:47:11","2020-01-16",0.0652,1579207631000
"2020-01-16 21:02:11","2020-01-16",0.0651,1579208531000
"2020-01-16 21:17:11","2020-01-16",0.0648,1579209431000
"2020-01-16 21:32:11","2020-01-16",0.0647,1579210331000
"2020-01-16 21:47:11","2020-01-16",0.0651,1579211231000
"2020-01-16 22:02:11","2020-01-16",0.0654,1579212131000
"2020-01-16 22:17:11","2020-01-16",0.0653,1579213031000
"2020-01-16 22:32:11","2020-01-16",0.0649,1579213931000
"2020-01-16 22:47:11","2020-01-16",0.0648,1579214831000
"2020-01-16 23:02:11","2020-01-16",0.0646,1579215731000
"2020-01-16 23:17:11","2020-01-16",0.0646,1579216631000
"2020-01-16 23:32:11","2020-01-16",0.0644,1579217531000
"2020-01-16 23:47:11","2020-01-16",0.0646,1579218431000
"2020-01-17 00:02:11","2020-01-17",0.0644,1579219331000
"2020-01-17 00:17:11","2020-01-17",0.0644,1579220231000
"2020-01-17 00:32:11","2020-01-17",0.0644,1579221131000
"2020-01-17 00:47:11","2020-01-17",0.0644,1579222031000
"2020-01-17 01:02:11","2020-01-17",0.0646,1579222931000
"2020-01-17 01:17:11","2020-01-17",0.0649,1579223831000
"2020-01-17 01:32:11","2020-01-17",0.0649,1579224731000
"2020-01-17 01:47:11","2020-01-17",0.0649,1579225631000
"2020-01-17 02:02:11","2020-01-17",0.0653,1579226531000
"2020-01-17 02:17:11","2020-01-17",0.0654,1579227431000
"2020-01-17 02:32:11","2020-01-17",0.0652,1579228331000
"2020-01-17 02:47:11","2020-01-17",0.0651,1579229231000
"2020-01-17 03:02:11","2020-01-17",0.0655,1579230131000
"2020-01-17 03:17:11","2020-01-17",0.0649,1579231031000
"2020-01-17 03:32:10","2020-01-17",0.0651,1579231930000
"2020-01-17 03:47:10","2020-01-17",0.0654,1579232830000
"2020-01-17 04:02:11","2020-01-17",0.0655,1579233731000
"2020-01-17 04:17:11","2020-01-17",0.0651,1579234631000
"2020-01-17 04:32:10","2020-01-17",0.0648,1579235530000
"2020-01-17 04:47:11","2020-01-17",0.0648,1579236431000
"2020-01-17 05:02:11","2020-01-17",0.0653,1579237331000
"2020-01-17 05:17:11","2020-01-17",0.0652,1579238231000
"2020-01-17 05:32:11","2020-01-17",0.0652,1579239131000
"2020-01-17 05:47:14","2020-01-17",0.0652,1579240034000
"2020-01-17 06:02:11","2020-01-17",0.0651,1579240931000
"2020-01-17 06:17:11","2020-01-17",0.0651,1579241831000
"2020-01-17 06:32:11","2020-01-17",0.0652,1579242731000
"2020-01-17 06:47:11","2020-01-17",0.0658,1579243631000
"2020-01-17 07:02:11","2020-01-17",0.0649,1579244531000
"2020-01-17 07:17:11","2020-01-17",0.0651,1579245431000
"2020-01-17 07:32:11","2020-01-17",0.0651,1579246331000
"2020-01-17 07:47:11","2020-01-17",0.0649,1579247231000
"2020-01-17 08:02:11","2020-01-17",0.0648,1579248131000
"2020-01-17 08:17:11","2020-01-17",0.0644,1579249031000
"2020-01-17 08:32:11","2020-01-17",0.0641,1579249931000
"2020-01-17 08:47:11","2020-01-17",0.0638,1579250831000
"2020-01-17 09:02:11","2020-01-17",0.0636,1579251731000
"2020-01-17 09:17:11","2020-01-17",0.0632,1579252631000
"2020-01-17 09:32:14","2020-01-17",0.0628,1579253534000
"2020-01-17 09:47:11","2020-01-17",0.0626,1579254431000
"2020-01-17 10:02:11","2020-01-17",0.0623,1579255331000
"2020-01-17 10:17:11","2020-01-17",0.0626,1579256231000
"2020-01-17 10:32:11","2020-01-17",0.0628,1579257131000
"2020-01-17 10:47:11","2020-01-17",0.0628,1579258031000
"2020-01-17 11:02:11","2020-01-17",0.0627,1579258931000
"2020-01-17 11:17:12","2020-01-17",0.0626,1579259832000
"2020-01-17 11:32:11","2020-01-17",0.0627,1579260731000
"2020-01-17 11:47:11","2020-01-17",0.0627,1579261631000
"2020-01-17 12:02:11","2020-01-17",0.0628,1579262531000
"2020-01-17 12:17:11","2020-01-17",0.063,1579263431000
"2020-01-17 12:32:11","2020-01-17",0.0631,1579264331000
"2020-01-17 12:47:11","2020-01-17",0.0631,1579265231000
"2020-01-17 13:17:11","2020-01-17",0.0632,1579267031000
"2020-01-17 13:32:11","2020-01-17",0.0632,1579267931000
"2020-01-17 13:47:11","2020-01-17",0.0633,1579268831000
"2020-01-17 14:02:11","2020-01-17",0.0632,1579269731000
"2020-01-17 14:17:11","2020-01-17",0.0632,1579270631000
"2020-01-17 14:32:11","2020-01-17",0.0632,1579271531000
"2020-01-17 14:47:11","2020-01-17",0.0631,1579272431000
"2020-01-17 15:02:11","2020-01-17",0.063,1579273331000
"2020-01-17 15:17:11","2020-01-17",0.0628,1579274231000
"2020-01-17 15:32:11","2020-01-17",0.0627,1579275131000
"2020-01-17 15:47:11","2020-01-17",0.0627,1579276031000
"2020-01-17 16:02:11","2020-01-17",0.0627,1579276931000
"2020-01-17 16:17:11","2020-01-17",0.0627,1579277831000
"2020-01-17 16:32:11","2020-01-17",0.0627,1579278731000
"2020-01-17 16:47:12","2020-01-17",0.0628,1579279632000
"2020-01-17 17:02:11","2020-01-17",0.063,1579280531000
"2020-01-17 17:17:11","2020-01-17",0.063,1579281431000
"2020-01-17 17:32:11","2020-01-17",0.0633,1579282331000
"2020-01-17 17:47:11","2020-01-17",0.0635,1579283231000
"2020-01-17 18:02:11","2020-01-17",0.0635,1579284131000
"2020-01-17 18:17:11","2020-01-17",0.0636,1579285031000
"2020-01-17 18:32:11","2020-01-17",0.0635,1579285931000
"2020-01-17 18:47:11","2020-01-17",0.0636,1579286831000
"2020-01-17 19:02:11","2020-01-17",0.0635,1579287731000
"2020-01-17 19:17:11","2020-01-17",0.0636,1579288631000
"2020-01-17 19:32:11","2020-01-17",0.0635,1579289531000
"2020-01-17 19:47:11","2020-01-17",0.0635,1579290431000
"2020-01-17 20:02:11","2020-01-17",0.0635,1579291331000
"2020-01-17 20:17:11","2020-01-17",0.0636,1579292231000
"2020-01-17 20:32:11","2020-01-17",0.0633,1579293131000
"2020-01-17 20:47:11","2020-01-17",0.0631,1579294031000
"2020-01-17 21:02:11","2020-01-17",0.0628,1579294931000
"2020-01-17 21:17:11","2020-01-17",0.0627,1579295831000
"2020-01-17 21:32:11","2020-01-17",0.0626,1579296731000
"2020-01-17 21:47:12","2020-01-17",0.0625,1579297632000
"2020-01-17 22:02:11","2020-01-17",0.0623,1579298531000
"2020-01-17 22:17:11","2020-01-17",0.0622,1579299431000
"2020-01-17 22:32:11","2020-01-17",0.0621,1579300331000
"2020-01-17 22:47:11","2020-01-17",0.0625,1579301231000
"2020-01-17 23:02:11","2020-01-17",0.063,1579302131000
"2020-01-17 23:17:11","2020-01-17",0.0627,1579303031000
"2020-01-17 23:32:11","2020-01-17",0.0623,1579303931000
"2020-01-17 23:47:13","2020-01-17",0.0621,1579304833000
"2020-01-18 00:02:11","2020-01-18",0.062,1579305731000
"2020-01-18 00:17:11","2020-01-18",0.0618,1579306631000
"2020-01-18 00:32:11","2020-01-18",0.0621,1579307531000
"2020-01-18 00:47:11","2020-01-18",0.062,1579308431000
"2020-01-18 01:02:11","2020-01-18",0.062,1579309331000
"2020-01-18 01:17:11","2020-01-18",0.062,1579310231000
"2020-01-18 01:32:11","2020-01-18",0.0621,1579311131000
"2020-01-18 01:47:12","2020-01-18",0.0622,1579312032000
"2020-01-18 02:02:11","2020-01-18",0.0622,1579312931000
"2020-01-18 02:17:11","2020-01-18",0.0622,1579313831000
"2020-01-18 02:32:11","2020-01-18",0.0622,1579314731000
"2020-01-18 02:47:11","2020-01-18",0.0631,1579315631000
"2020-01-18 03:02:11","2020-01-18",0.0627,1579316531000
"2020-01-18 03:17:11","2020-01-18",0.063,1579317431000
"2020-01-18 03:32:11","2020-01-18",0.0623,1579318331000
"2020-01-18 03:47:11","2020-01-18",0.062,1579319231000
"2020-01-18 04:02:11","2020-01-18",0.0623,1579320131000
"2020-01-18 04:17:11","2020-01-18",0.0622,1579321031000
"2020-01-18 04:32:11","2020-01-18",0.0622,1579321931000
"2020-01-18 05:02:11","2020-01-18",0.0626,1579323731000
"2020-01-18 05:17:11","2020-01-18",0.0626,1579324631000
"2020-01-18 05:32:11","2020-01-18",0.0626,1579325531000
"2020-01-18 05:47:11","2020-01-18",0.0625,1579326431000
"2020-01-18 06:02:11","2020-01-18",0.0623,1579327331000
"2020-01-18 06:17:11","2020-01-18",0.0625,1579328231000
"2020-01-18 06:32:11","2020-01-18",0.0625,1579329131000
"2020-01-18 06:47:11","2020-01-18",0.0623,1579330031000
"2020-01-18 07:02:11","2020-01-18",0.0622,1579330931000
"2020-01-18 07:17:11","2020-01-18",0.0622,1579331831000
"2020-01-18 07:32:11","2020-01-18",0.0621,1579332731000
"2020-01-18 07:47:11","2020-01-18",0.0622,1579333631000
"2020-01-18 08:02:11","2020-01-18",0.0622,1579334531000
"2020-01-18 08:17:11","2020-01-18",0.062,1579335431000
"2020-01-18 08:32:11","2020-01-18",0.0618,1579336331000
"2020-01-18 08:47:11","2020-01-18",0.0617,1579337231000
"2020-01-18 09:02:11","2020-01-18",0.0617,1579338131000
"2020-01-18 09:17:11","2020-01-18",0.0617,1579339031000
"2020-01-18 09:32:11","2020-01-18",0.0617,1579339931000
"2020-01-18 09:47:11","2020-01-18",0.0616,1579340831000
"2020-01-18 10:02:11","2020-01-18",0.0616,1579341731000
"2020-01-18 10:17:12","2020-01-18",0.0616,1579342632000
"2020-01-18 10:32:11","2020-01-18",0.062,1579343531000
"2020-01-18 10:47:11","2020-01-18",0.0617,1579344431000
"2020-01-18 11:02:11","2020-01-18",0.0617,1579345331000
"2020-01-18 11:17:11","2020-01-18",0.0616,1579346231000
"2020-01-18 11:32:11","2020-01-18",0.0618,1579347131000
"2020-01-18 11:47:11","2020-01-18",0.0616,1579348031000
"2020-01-18 12:02:11","2020-01-18",0.0618,1579348931000
"2020-01-18 12:17:11","2020-01-18",0.0617,1579349831000
"2020-01-18 12:32:11","2020-01-18",0.0618,1579350731000
"2020-01-18 12:47:11","2020-01-18",0.062,1579351631000
"2020-01-18 13:02:11","2020-01-18",0.0618,1579352531000
"2020-01-18 13:17:11","2020-01-18",0.0618,1579353431000
"2020-01-18 13:32:11","2020-01-18",0.062,1579354331000
"2020-01-18 13:47:11","2020-01-18",0.0618,1579355231000
"2020-01-18 14:02:11","2020-01-18",0.0618,1579356131000
"2020-01-18 14:17:11","2020-01-18",0.062,1579357031000
"2020-01-18 14:32:11","2020-01-18",0.0621,1579357931000
"2020-01-18 14:47:11","2020-01-18",0.0621,1579358831000
"2020-01-18 15:02:11","2020-01-18",0.0621,1579359731000
"2020-01-18 15:17:10","2020-01-18",0.0622,1579360630000
"2020-01-18 15:32:10","2020-01-18",0.0622,1579361530000
"2020-01-18 15:47:10","2020-01-18",0.0622,1579362430000
"2020-01-18 16:02:10","2020-01-18",0.0622,1579363330000
"2020-01-18 16:17:10","2020-01-18",0.0625,1579364230000
"2020-01-18 16:32:10","2020-01-18",0.0623,1579365130000
"2020-01-18 16:47:10","2020-01-18",0.0621,1579366030000
"2020-01-18 17:02:11","2020-01-18",0.0625,1579366931000
"2020-01-18 17:17:14","2020-01-18",0.0625,1579367834000
"2020-01-18 17:32:11","2020-01-18",0.0623,1579368731000
"2020-01-18 17:47:10","2020-01-18",0.0621,1579369630000
"2020-01-18 18:02:10","2020-01-18",0.0627,1579370530000
"2020-01-18 18:17:10","2020-01-18",0.0627,1579371430000
"2020-01-18 18:32:14","2020-01-18",0.0626,1579372334000
"2020-01-18 18:47:12","2020-01-18",0.0628,1579373232000
"2020-01-18 19:02:11","2020-01-18",0.0627,1579374131000
"2020-01-18 19:17:11","2020-01-18",0.0628,1579375031000
"2020-01-18 19:32:11","2020-01-18",0.0627,1579375931000
"2020-01-18 19:47:11","2020-01-18",0.063,1579376831000
"2020-01-18 20:02:11","2020-01-18",0.0631,1579377731000
"2020-01-18 20:17:11","2020-01-18",0.0625,1579378631000
"2020-01-18 20:32:11","2020-01-18",0.0626,1579379531000
"2020-01-18 20:47:12","2020-01-18",0.0626,1579380432000
"2020-01-18 21:02:14","2020-01-18",0.0625,1579381334000
"2020-01-18 21:17:11","2020-01-18",0.0623,1579382231000
"2020-01-18 21:32:14","2020-01-18",0.0623,1579383134000
"2020-01-18 21:47:11","2020-01-18",0.0623,1579384031000
"2020-01-18 22:02:11","2020-01-18",0.0623,1579384931000
"2020-01-18 22:17:11","2020-01-18",0.0625,1579385831000
"2020-01-18 22:32:11","2020-01-18",0.0626,1579386731000
"2020-01-18 22:47:11","2020-01-18",0.0626,1579387631000
"2020-01-18 23:02:10","2020-01-18",0.0626,1579388530000
"2020-01-18 23:17:10","2020-01-18",0.0626,1579389430000
"2020-01-18 23:32:11","2020-01-18",0.0628,1579390331000
"2020-01-18 23:47:11","2020-01-18",0.0631,1579391231000
"2020-01-19 00:02:11","2020-01-19",0.0632,1579392131000
"2020-01-19 00:17:11","2020-01-19",0.0631,1579393031000
"2020-01-19 00:32:11","2020-01-19",0.0628,1579393931000
"2020-01-19 00:47:11","2020-01-19",0.0628,1579394831000
"2020-01-19 01:02:11","2020-01-19",0.0627,1579395731000
"2020-01-19 01:17:12","2020-01-19",0.0628,1579396632000
"2020-01-19 01:32:12","2020-01-19",0.0627,1579397532000
"2020-01-19 01:47:11","2020-01-19",0.0628,1579398431000
"2020-01-19 02:02:11","2020-01-19",0.0631,1579399331000
"2020-01-19 02:17:11","2020-01-19",0.063,1579400231000
"2020-01-19 02:32:11","2020-01-19",0.0628,1579401131000
"2020-01-19 02:47:11","2020-01-19",0.0628,1579402031000
"2020-01-19 03:02:11","2020-01-19",0.063,1579402931000
"2020-01-19 03:17:11","2020-01-19",0.0631,1579403831000
"2020-01-19 03:32:11","2020-01-19",0.0631,1579404731000
"2020-01-19 03:47:11","2020-01-19",0.063,1579405631000
"2020-01-19 04:02:11","2020-01-19",0.0631,1579406531000
"2020-01-19 04:17:11","2020-01-19",0.063,1579407431000
"2020-01-19 04:32:11","2020-01-19",0.063,1579408331000
"2020-01-19 04:47:11","2020-01-19",0.063,1579409231000
"2020-01-19 05:02:11","2020-01-19",0.0631,1579410131000
"2020-01-19 05:17:11","2020-01-19",0.0628,1579411031000
"2020-01-19 05:32:12","2020-01-19",0.063,1579411932000
"2020-01-19 05:47:11","2020-01-19",0.0631,1579412831000
"2020-01-19 06:02:11","2020-01-19",0.0631,1579413731000
"2020-01-19 06:17:11","2020-01-19",0.0631,1579414631000
"2020-01-19 06:32:11","2020-01-19",0.0632,1579415531000
"2020-01-19 06:47:11","2020-01-19",0.0633,1579416431000
"2020-01-19 07:02:11","2020-01-19",0.0632,1579417331000
"2020-01-19 07:17:11","2020-01-19",0.0631,1579418231000
"2020-01-19 07:32:11","2020-01-19",0.0631,1579419131000
"2020-01-19 07:47:11","2020-01-19",0.0631,1579420031000
"2020-01-19 08:02:12","2020-01-19",0.0631,1579420932000
"2020-01-19 08:17:11","2020-01-19",0.0631,1579421831000
"2020-01-19 08:32:11","2020-01-19",0.0631,1579422731000
"2020-01-19 08:47:10","2020-01-19",0.063,1579423630000
"2020-01-19 09:02:11","2020-01-19",0.0631,1579424531000
"2020-01-19 09:17:11","2020-01-19",0.063,1579425431000
"2020-01-19 09:32:12","2020-01-19",0.0631,1579426332000
"2020-01-19 09:47:11","2020-01-19",0.0628,1579427231000
"2020-01-19 10:02:11","2020-01-19",0.0628,1579428131000
"2020-01-19 10:17:11","2020-01-19",0.063,1579429031000
"2020-01-19 10:32:11","2020-01-19",0.063,1579429931000
"2020-01-19 10:47:11","2020-01-19",0.0628,1579430831000
"2020-01-19 11:17:11","2020-01-19",0.0628,1579432631000
"2020-01-19 11:32:11","2020-01-19",0.0632,1579433531000
"2020-01-19 11:47:11","2020-01-19",0.0631,1579434431000
"2020-01-19 12:02:11","2020-01-19",0.063,1579435331000
"2020-01-19 12:17:11","2020-01-19",0.0631,1579436231000
"2020-01-19 12:32:11","2020-01-19",0.063,1579437131000
"2020-01-19 12:47:11","2020-01-19",0.0631,1579438031000
"2020-01-19 13:02:13","2020-01-19",0.0633,1579438933000
"2020-01-19 13:17:11","2020-01-19",0.0635,1579439831000
"2020-01-19 13:32:13","2020-01-19",0.0632,1579440733000
"2020-01-19 13:47:11","2020-01-19",0.0632,1579441631000
"2020-01-19 14:02:13","2020-01-19",0.0633,1579442533000
"2020-01-19 14:17:11","2020-01-19",0.0633,1579443431000
"2020-01-19 14:32:11","2020-01-19",0.0633,1579444331000
"2020-01-19 14:47:11","2020-01-19",0.0635,1579445231000
"2020-01-19 15:02:11","2020-01-19",0.0636,1579446131000
"2020-01-19 15:17:11","2020-01-19",0.0635,1579447031000
"2020-01-19 15:32:11","2020-01-19",0.0636,1579447931000
"2020-01-19 15:47:11","2020-01-19",0.0636,1579448831000
"2020-01-19 16:02:11","2020-01-19",0.0638,1579449731000
"2020-01-19 16:17:11","2020-01-19",0.0639,1579450631000
"2020-01-19 16:32:11","2020-01-19",0.0641,1579451531000
"2020-01-19 16:47:11","2020-01-19",0.0643,1579452431000
"2020-01-19 17:02:11","2020-01-19",0.0643,1579453331000
"2020-01-19 17:17:11","2020-01-19",0.0646,1579454231000
"2020-01-19 17:32:11","2020-01-19",0.0644,1579455131000
"2020-01-19 17:47:11","2020-01-19",0.0644,1579456031000
"2020-01-19 18:02:11","2020-01-19",0.0647,1579456931000
"2020-01-19 18:17:11","2020-01-19",0.0646,1579457831000
"2020-01-19 18:32:11","2020-01-19",0.0646,1579458731000
"2020-01-19 18:47:11","2020-01-19",0.0647,1579459631000
"2020-01-19 19:02:11","2020-01-19",0.0644,1579460531000
"2020-01-19 19:17:11","2020-01-19",0.0644,1579461431000
"2020-01-19 19:32:11","2020-01-19",0.0643,1579462331000
"2020-01-19 19:47:11","2020-01-19",0.0644,1579463231000
"2020-01-19 20:02:11","2020-01-19",0.0647,1579464131000
"2020-01-19 20:17:11","2020-01-19",0.0646,1579465031000
"2020-01-19 20:32:11","2020-01-19",0.0644,1579465931000
"2020-01-19 20:47:11","2020-01-19",0.0644,1579466831000
"2020-01-19 21:02:11","2020-01-19",0.0643,1579467731000
"2020-01-19 21:17:11","2020-01-19",0.0644,1579468631000
"2020-01-19 21:32:11","2020-01-19",0.0643,1579469531000
"2020-01-19 21:47:11","2020-01-19",0.0639,1579470431000
"2020-01-19 22:02:11","2020-01-19",0.0644,1579471331000
"2020-01-19 22:17:11","2020-01-19",0.0644,1579472231000
"2020-01-19 22:32:11","2020-01-19",0.0646,1579473131000
"2020-01-19 22:47:11","2020-01-19",0.0648,1579474031000
"2020-01-19 23:02:11","2020-01-19",0.0646,1579474931000
"2020-01-19 23:17:11","2020-01-19",0.0644,1579475831000
"2020-01-19 23:32:11","2020-01-19",0.0644,1579476731000
"2020-01-19 23:47:11","2020-01-19",0.0646,1579477631000
"2020-01-20 00:02:11","2020-01-20",0.0644,1579478531000
"2020-01-20 00:17:11","2020-01-20",0.0642,1579479431000
"2020-01-20 00:32:11","2020-01-20",0.0643,1579480331000
"2020-01-20 00:47:10","2020-01-20",0.0643,1579481230000
"2020-01-20 01:02:11","2020-01-20",0.0646,1579482131000
"2020-01-20 01:17:11","2020-01-20",0.0648,1579483031000
"2020-01-20 01:32:11","2020-01-20",0.0649,1579483931000
"2020-01-20 01:47:11","2020-01-20",0.0649,1579484831000
"2020-01-20 02:02:11","2020-01-20",0.0649,1579485731000
"2020-01-20 02:17:11","2020-01-20",0.0651,1579486631000
"2020-01-20 02:32:11","2020-01-20",0.0649,1579487531000
"2020-01-20 02:47:11","2020-01-20",0.0652,1579488431000
"2020-01-20 03:02:11","2020-01-20",0.0651,1579489331000
"2020-01-20 03:17:11","2020-01-20",0.0651,1579490231000
"2020-01-20 03:32:13","2020-01-20",0.0651,1579491133000
"2020-01-20 03:47:11","2020-01-20",0.0652,1579492031000
"2020-01-20 04:02:11","2020-01-20",0.0654,1579492931000
"2020-01-20 04:17:11","2020-01-20",0.0654,1579493831000
"2020-01-20 04:32:11","2020-01-20",0.0655,1579494731000
"2020-01-20 04:47:11","2020-01-20",0.0655,1579495631000
"2020-01-20 05:17:11","2020-01-20",0.0659,1579497431000
"2020-01-20 05:32:11","2020-01-20",0.0657,1579498331000
"2020-01-20 05:47:11","2020-01-20",0.066,1579499231000
"2020-01-20 06:02:11","2020-01-20",0.0659,1579500131000
"2020-01-20 06:17:11","2020-01-20",0.0658,1579501031000
"2020-01-20 06:32:13","2020-01-20",0.066,1579501933000
"2020-01-20 06:47:12","2020-01-20",0.0658,1579502832000
"2020-01-20 07:02:11","2020-01-20",0.0658,1579503731000
"2020-01-20 07:17:11","2020-01-20",0.071,1579504631000
"2020-01-20 07:32:11","2020-01-20",0.0699,1579505531000
"2020-01-20 07:47:11","2020-01-20",0.0697,1579506431000
"2020-01-20 08:02:11","2020-01-20",0.0669,1579507331000
"2020-01-20 08:17:11","2020-01-20",0.0668,1579508231000
"2020-01-20 08:32:13","2020-01-20",0.0681,1579509133000
"2020-01-20 08:47:11","2020-01-20",0.0678,1579510031000
"2020-01-20 09:02:14","2020-01-20",0.0693,1579510934000
"2020-01-20 09:17:11","2020-01-20",0.0686,1579511831000
"2020-01-20 09:32:14","2020-01-20",0.069,1579512734000
"2020-01-20 09:47:12","2020-01-20",0.0674,1579513632000
"2020-01-20 10:02:12","2020-01-20",0.0676,1579514532000
"2020-01-20 10:17:11","2020-01-20",0.0673,1579515431000
"2020-01-20 10:32:13","2020-01-20",0.0683,1579516333000
"2020-01-20 10:47:11","2020-01-20",0.0681,1579517231000
"2020-01-20 11:02:13","2020-01-20",0.0683,1579518133000
"2020-01-20 11:17:11","2020-01-20",0.0675,1579519031000
"2020-01-20 11:32:11","2020-01-20",0.0679,1579519931000
"2020-01-20 11:47:11","2020-01-20",0.0676,1579520831000
"2020-01-20 12:02:11","2020-01-20",0.0674,1579521731000
"2020-01-20 12:17:11","2020-01-20",0.0669,1579522631000
"2020-01-20 12:32:11","2020-01-20",0.0662,1579523531000
"2020-01-20 12:47:11","2020-01-20",0.066,1579524431000
"2020-01-20 13:02:12","2020-01-20",0.0691,1579525332000
"2020-01-20 13:17:11","2020-01-20",0.0697,1579526231000
"2020-01-20 13:32:11","2020-01-20",0.068,1579527131000
"2020-01-20 13:47:14","2020-01-20",0.0681,1579528034000
"2020-01-20 14:02:11","2020-01-20",0.0674,1579528931000
"2020-01-20 14:17:11","2020-01-20",0.0693,1579529831000
"2020-01-20 14:32:11","2020-01-20",0.0691,1579530731000
"2020-01-20 14:47:11","2020-01-20",0.0691,1579531631000
"2020-01-20 15:02:11","2020-01-20",0.0689,1579532531000
"2020-01-20 15:17:11","2020-01-20",0.0695,1579533431000
"2020-01-20 15:32:11","2020-01-20",0.0696,1579534331000
"2020-01-20 15:47:11","2020-01-20",0.0695,1579535231000
"2020-01-20 16:02:11","2020-01-20",0.069,1579536131000
"2020-01-20 16:17:11","2020-01-20",0.0683,1579537031000
"2020-01-20 16:32:11","2020-01-20",0.069,1579537931000
"2020-01-20 16:47:13","2020-01-20",0.0685,1579538833000
"2020-01-20 17:02:11","2020-01-20",0.0694,1579539731000
"2020-01-20 17:17:11","2020-01-20",0.0701,1579540631000
"2020-01-20 17:32:11","2020-01-20",0.0686,1579541531000
"2020-01-20 17:47:11","2020-01-20",0.0701,1579542431000
"2020-01-20 18:02:11","2020-01-20",0.0697,1579543331000
"2020-01-20 18:17:14","2020-01-20",0.0696,1579544234000
"2020-01-20 18:32:11","2020-01-20",0.0691,1579545131000
"2020-01-20 18:47:11","2020-01-20",0.0704,1579546031000
"2020-01-20 19:02:11","2020-01-20",0.0716,1579546931000
"2020-01-20 19:17:11","2020-01-20",0.0684,1579547831000
"2020-01-20 19:32:11","2020-01-20",0.068,1579548731000
"2020-01-20 19:47:11","2020-01-20",0.068,1579549631000
"2020-01-20 20:02:11","2020-01-20",0.0679,1579550531000
"2020-01-20 20:17:11","2020-01-20",0.0685,1579551431000
"2020-01-20 20:32:13","2020-01-20",0.0684,1579552333000
"2020-01-20 20:47:11","2020-01-20",0.0681,1579553231000
"2020-01-20 21:02:11","2020-01-20",0.0683,1579554131000
"2020-01-20 21:17:11","2020-01-20",0.0681,1579555031000
"2020-01-20 21:32:11","2020-01-20",0.0683,1579555931000
"2020-01-20 21:47:11","2020-01-20",0.0681,1579556831000
"2020-01-20 22:02:11","2020-01-20",0.0685,1579557731000
"2020-01-20 22:17:11","2020-01-20",0.0679,1579558631000
"2020-01-20 22:32:11","2020-01-20",0.0679,1579559531000
"2020-01-20 22:47:11","2020-01-20",0.0683,1579560431000
"2020-01-20 23:02:11","2020-01-20",0.0679,1579561331000
"2020-01-20 23:17:11","2020-01-20",0.068,1579562231000
"2020-01-20 23:32:11","2020-01-20",0.0681,1579563131000
"2020-01-20 23:47:11","2020-01-20",0.0681,1579564031000
"2020-01-21 00:02:11","2020-01-21",0.0681,1579564931000
"2020-01-21 00:17:11","2020-01-21",0.0681,1579565831000
"2020-01-21 00:32:11","2020-01-21",0.0683,1579566731000
"2020-01-21 00:47:12","2020-01-21",0.0684,1579567632000
"2020-01-21 01:02:11","2020-01-21",0.0686,1579568531000
"2020-01-21 01:17:11","2020-01-21",0.0688,1579569431000
"2020-01-21 01:32:11","2020-01-21",0.0689,1579570331000
"2020-01-21 01:47:11","2020-01-21",0.0689,1579571231000
"2020-01-21 02:02:13","2020-01-21",0.0691,1579572133000
"2020-01-21 02:17:11","2020-01-21",0.0695,1579573031000
"2020-01-21 02:32:11","2020-01-21",0.0699,1579573931000
"2020-01-21 02:47:11","2020-01-21",0.0699,1579574831000
"2020-01-21 03:02:11","2020-01-21",0.0701,1579575731000
"2020-01-21 03:17:11","2020-01-21",0.07,1579576631000
"2020-01-21 03:32:11","2020-01-21",0.07,1579577531000
"2020-01-21 03:47:11","2020-01-21",0.0697,1579578431000
"2020-01-21 04:02:11","2020-01-21",0.0701,1579579331000
"2020-01-21 04:17:11","2020-01-21",0.07,1579580231000
"2020-01-21 04:32:11","2020-01-21",0.0702,1579581131000
"2020-01-21 04:47:11","2020-01-21",0.0702,1579582031000
"2020-01-21 05:02:11","2020-01-21",0.0704,1579582931000
"2020-01-21 05:17:12","2020-01-21",0.0705,1579583832000
"2020-01-21 05:32:11","2020-01-21",0.0704,1579584731000
"2020-01-21 05:47:11","2020-01-21",0.0706,1579585631000
"2020-01-21 06:02:11","2020-01-21",0.0706,1579586531000
"2020-01-21 06:17:11","2020-01-21",0.0705,1579587431000
"2020-01-21 06:32:11","2020-01-21",0.0704,1579588331000
"2020-01-21 06:47:11","2020-01-21",0.0704,1579589231000
"2020-01-21 07:02:11","2020-01-21",0.0702,1579590131000
"2020-01-21 07:17:11","2020-01-21",0.0704,1579591031000
"2020-01-21 07:32:11","2020-01-21",0.0705,1579591931000
