"datetime","date","level-i-900-m-qualified","epoch"
"2018-09-17 19:00:00","2018-09-17",0.043,1537210800000
"2018-09-17 19:15:00","2018-09-17",0.042,1537211700000
"2018-09-17 19:30:00","2018-09-17",0.042,1537212600000
"2018-09-17 19:45:00","2018-09-17",0.043,1537213500000
"2018-09-17 20:00:00","2018-09-17",0.043,1537214400000
"2018-09-17 20:15:00","2018-09-17",0.044,1537215300000
"2018-09-17 20:30:00","2018-09-17",0.044,1537216200000
"2018-09-17 20:45:00","2018-09-17",0.045,1537217100000
"2018-09-17 21:00:00","2018-09-17",0.046,1537218000000
"2018-09-17 21:15:00","2018-09-17",0.045,1537218900000
"2018-09-17 21:30:00","2018-09-17",0.046,1537219800000
"2018-09-17 21:45:00","2018-09-17",0.048,1537220700000
"2018-09-17 22:00:00","2018-09-17",0.047,1537221600000
"2018-09-17 22:15:00","2018-09-17",0.047,1537222500000
"2018-09-17 22:30:00","2018-09-17",0.047,1537223400000
"2018-09-17 22:45:00","2018-09-17",0.047,1537224300000
"2018-09-17 23:00:00","2018-09-17",0.046,1537225200000
"2018-09-17 23:15:00","2018-09-17",0.049,1537226100000
"2018-09-17 23:30:00","2018-09-17",0.051,1537227000000
"2018-09-17 23:45:00","2018-09-17",0.048,1537227900000
"2018-09-18 00:00:00","2018-09-18",0.05,1537228800000
"2018-09-18 00:15:00","2018-09-18",0.05,1537229700000
"2018-09-18 00:30:00","2018-09-18",0.05,1537230600000
"2018-09-18 00:45:00","2018-09-18",0.048,1537231500000
"2018-09-18 01:00:00","2018-09-18",0.049,1537232400000
"2018-09-18 01:15:00","2018-09-18",0.05,1537233300000
"2018-09-18 01:30:00","2018-09-18",0.049,1537234200000
"2018-09-18 01:45:00","2018-09-18",0.051,1537235100000
"2018-09-18 02:00:00","2018-09-18",0.051,1537236000000
"2018-09-18 02:15:00","2018-09-18",0.047,1537236900000
"2018-09-18 02:30:00","2018-09-18",0.051,1537237800000
"2018-09-18 02:45:00","2018-09-18",0.049,1537238700000
"2018-09-18 03:00:00","2018-09-18",0.047,1537239600000
"2018-09-18 03:15:00","2018-09-18",0.052,1537240500000
"2018-09-18 03:30:00","2018-09-18",0.046,1537241400000
"2018-09-18 03:45:00","2018-09-18",0.049,1537242300000
"2018-09-18 04:00:00","2018-09-18",0.05,1537243200000
"2018-09-18 04:15:00","2018-09-18",0.051,1537244100000
"2018-09-18 04:30:00","2018-09-18",0.052,1537245000000
"2018-09-18 04:45:00","2018-09-18",0.051,1537245900000
"2018-09-18 05:00:00","2018-09-18",0.052,1537246800000
"2018-09-18 05:15:00","2018-09-18",0.052,1537247700000
"2018-09-18 05:30:00","2018-09-18",0.049,1537248600000
"2018-09-18 05:45:00","2018-09-18",0.042,1537249500000
"2018-09-18 06:00:00","2018-09-18",0.049,1537250400000
"2018-09-18 06:15:00","2018-09-18",0.05,1537251300000
"2018-09-18 06:30:00","2018-09-18",0.051,1537252200000
"2018-09-18 06:45:00","2018-09-18",0.048,1537253100000
"2018-09-18 07:00:00","2018-09-18",0.047,1537254000000
"2018-09-18 07:15:00","2018-09-18",0.049,1537254900000
"2018-09-18 07:30:00","2018-09-18",0.043,1537255800000
"2018-09-18 07:45:00","2018-09-18",0.049,1537256700000
