"datetime","date","temp-i-subdaily-C","epoch"
"2019-04-07 08:02:10","2019-04-07",10.35,1554624130000
"2019-04-07 08:17:10","2019-04-07",10.45,1554625030000
"2019-04-07 08:32:10","2019-04-07",10.47,1554625930000
"2019-04-07 08:47:10","2019-04-07",10.48,1554626830000
"2019-04-07 09:02:10","2019-04-07",10.45,1554627730000
"2019-04-07 09:17:10","2019-04-07",10.49,1554628630000
"2019-04-07 09:32:10","2019-04-07",10.54,1554629530000
"2019-04-07 09:47:10","2019-04-07",10.7,1554630430000
"2019-04-07 10:02:10","2019-04-07",10.74,1554631330000
"2019-04-07 10:17:10","2019-04-07",10.72,1554632230000
"2019-04-07 10:32:10","2019-04-07",10.77,1554633130000
"2019-04-07 10:47:10","2019-04-07",10.81,1554634030000
"2019-04-07 11:02:10","2019-04-07",10.76,1554634930000
"2019-04-07 11:17:10","2019-04-07",10.8,1554635830000
"2019-04-07 11:32:10","2019-04-07",10.97,1554636730000
"2019-04-07 11:47:10","2019-04-07",10.98,1554637630000
"2019-04-07 12:02:10","2019-04-07",11.0,1554638530000
"2019-04-07 12:17:10","2019-04-07",10.98,1554639430000
"2019-04-07 12:32:10","2019-04-07",11.16,1554640330000
"2019-04-07 12:47:10","2019-04-07",11.14,1554641230000
"2019-04-07 13:02:10","2019-04-07",11.16,1554642130000
"2019-04-07 13:17:10","2019-04-07",11.0,1554643030000
"2019-04-07 13:32:10","2019-04-07",10.91,1554643930000
"2019-04-07 13:47:10","2019-04-07",10.68,1554644830000
"2019-04-07 14:02:10","2019-04-07",10.68,1554645730000
"2019-04-07 14:17:10","2019-04-07",10.72,1554646630000
"2019-04-07 14:32:10","2019-04-07",10.7,1554647530000
"2019-04-07 14:47:10","2019-04-07",10.73,1554648430000
"2019-04-07 15:02:10","2019-04-07",10.6,1554649330000
"2019-04-07 15:17:10","2019-04-07",10.5,1554650230000
"2019-04-07 15:32:10","2019-04-07",10.54,1554651130000
"2019-04-07 15:47:10","2019-04-07",10.6,1554652030000
"2019-04-07 16:02:10","2019-04-07",10.66,1554652930000
"2019-04-07 16:17:10","2019-04-07",10.68,1554653830000
"2019-04-07 16:32:10","2019-04-07",10.68,1554654730000
"2019-04-07 16:47:10","2019-04-07",10.62,1554655630000
"2019-04-07 17:02:10","2019-04-07",10.61,1554656530000
"2019-04-07 17:17:10","2019-04-07",11.0,1554657430000
"2019-04-07 17:32:10","2019-04-07",11.05,1554658330000
"2019-04-07 17:47:10","2019-04-07",11.11,1554659230000
"2019-04-07 18:02:10","2019-04-07",11.24,1554660130000
"2019-04-07 18:17:10","2019-04-07",11.23,1554661030000
"2019-04-07 18:32:10","2019-04-07",11.06,1554661930000
"2019-04-07 18:47:10","2019-04-07",10.8,1554662830000
"2019-04-07 19:02:10","2019-04-07",10.64,1554663730000
"2019-04-07 19:17:10","2019-04-07",10.55,1554664630000
"2019-04-07 19:32:10","2019-04-07",10.54,1554665530000
"2019-04-07 19:47:10","2019-04-07",10.57,1554666430000
"2019-04-07 20:02:10","2019-04-07",10.48,1554667330000
"2019-04-07 20:17:10","2019-04-07",10.47,1554668230000
"2019-04-07 20:32:10","2019-04-07",10.89,1554669130000
"2019-04-07 20:47:10","2019-04-07",11.12,1554670030000
"2019-04-07 21:02:10","2019-04-07",10.95,1554670930000
"2019-04-07 21:17:10","2019-04-07",10.74,1554671830000
"2019-04-07 21:32:10","2019-04-07",10.86,1554672730000
"2019-04-07 21:47:11","2019-04-07",10.87,1554673631000
"2019-04-07 22:02:10","2019-04-07",10.93,1554674530000
"2019-04-07 22:17:10","2019-04-07",10.99,1554675430000
"2019-04-07 22:32:10","2019-04-07",11.04,1554676330000
"2019-04-07 22:47:10","2019-04-07",11.06,1554677230000
"2019-04-07 23:02:10","2019-04-07",11.15,1554678130000
"2019-04-07 23:17:10","2019-04-07",11.27,1554679030000
"2019-04-07 23:32:10","2019-04-07",11.31,1554679930000
"2019-04-07 23:47:10","2019-04-07",11.29,1554680830000
"2019-04-08 00:02:10","2019-04-08",11.16,1554681730000
"2019-04-08 00:17:10","2019-04-08",11.3,1554682630000
"2019-04-08 00:32:10","2019-04-08",11.24,1554683530000
"2019-04-08 00:47:10","2019-04-08",11.15,1554684430000
"2019-04-08 01:02:10","2019-04-08",11.31,1554685330000
"2019-04-08 01:17:10","2019-04-08",11.17,1554686230000
"2019-04-08 01:32:10","2019-04-08",10.75,1554687130000
"2019-04-08 01:47:10","2019-04-08",10.85,1554688030000
"2019-04-08 02:02:10","2019-04-08",10.84,1554688930000
"2019-04-08 02:17:10","2019-04-08",10.71,1554689830000
"2019-04-08 02:32:10","2019-04-08",10.62,1554690730000
"2019-04-08 02:47:10","2019-04-08",10.57,1554691630000
"2019-04-08 03:02:10","2019-04-08",10.56,1554692530000
"2019-04-08 03:17:10","2019-04-08",10.54,1554693430000
"2019-04-08 03:32:10","2019-04-08",10.57,1554694330000
"2019-04-08 03:47:10","2019-04-08",10.65,1554695230000
"2019-04-08 04:02:11","2019-04-08",10.74,1554696131000
"2019-04-08 04:17:10","2019-04-08",10.78,1554697030000
"2019-04-08 04:32:10","2019-04-08",10.72,1554697930000
"2019-04-08 04:47:10","2019-04-08",10.71,1554698830000
"2019-04-08 05:02:11","2019-04-08",10.61,1554699731000
"2019-04-08 05:17:10","2019-04-08",10.58,1554700630000
"2019-04-08 05:32:10","2019-04-08",10.78,1554701530000
"2019-04-08 05:47:10","2019-04-08",10.78,1554702430000
"2019-04-08 06:02:10","2019-04-08",10.84,1554703330000
"2019-04-08 06:17:10","2019-04-08",10.89,1554704230000
"2019-04-08 06:32:10","2019-04-08",10.9,1554705130000
"2019-04-08 06:47:10","2019-04-08",10.71,1554706030000
"2019-04-08 07:02:10","2019-04-08",10.49,1554706930000
"2019-04-08 07:17:10","2019-04-08",10.36,1554707830000
"2019-04-08 07:32:10","2019-04-08",10.3,1554708730000
"2019-04-08 07:47:10","2019-04-08",10.32,1554709630000
"2019-04-08 08:02:10","2019-04-08",10.28,1554710530000
"2019-04-08 08:17:10","2019-04-08",10.31,1554711430000
"2019-04-08 08:32:10","2019-04-08",10.51,1554712330000
"2019-04-08 08:47:10","2019-04-08",10.65,1554713230000
"2019-04-08 09:02:11","2019-04-08",10.71,1554714131000
"2019-04-08 09:17:10","2019-04-08",10.6,1554715030000
"2019-04-08 09:32:10","2019-04-08",10.75,1554715930000
"2019-04-08 09:47:10","2019-04-08",10.91,1554716830000
"2019-04-08 10:02:10","2019-04-08",10.96,1554717730000
"2019-04-08 10:17:10","2019-04-08",11.05,1554718630000
"2019-04-08 10:32:10","2019-04-08",11.05,1554719530000
"2019-04-08 10:47:10","2019-04-08",11.22,1554720430000
"2019-04-08 11:02:10","2019-04-08",11.17,1554721330000
"2019-04-08 11:17:10","2019-04-08",11.28,1554722230000
"2019-04-08 11:32:10","2019-04-08",11.31,1554723130000
"2019-04-08 11:47:10","2019-04-08",11.41,1554724030000
"2019-04-08 12:02:10","2019-04-08",11.4,1554724930000
"2019-04-08 12:17:10","2019-04-08",11.45,1554725830000
"2019-04-08 12:32:10","2019-04-08",11.49,1554726730000
"2019-04-08 12:47:10","2019-04-08",11.59,1554727630000
"2019-04-08 13:02:10","2019-04-08",11.67,1554728530000
"2019-04-08 13:17:10","2019-04-08",11.78,1554729430000
"2019-04-08 13:32:10","2019-04-08",11.53,1554730330000
"2019-04-08 13:47:10","2019-04-08",11.61,1554731230000
"2019-04-08 14:02:10","2019-04-08",11.08,1554732130000
"2019-04-08 14:17:10","2019-04-08",11.25,1554733030000
"2019-04-08 14:32:10","2019-04-08",11.16,1554733930000
"2019-04-08 14:47:10","2019-04-08",11.13,1554734830000
"2019-04-08 15:02:10","2019-04-08",11.08,1554735730000
"2019-04-08 15:17:10","2019-04-08",10.96,1554736630000
"2019-04-08 15:32:11","2019-04-08",10.85,1554737531000
"2019-04-08 15:47:10","2019-04-08",10.82,1554738430000
"2019-04-08 16:02:10","2019-04-08",10.91,1554739330000
"2019-04-08 16:17:10","2019-04-08",10.99,1554740230000
"2019-04-08 16:32:10","2019-04-08",11.02,1554741130000
"2019-04-08 16:47:10","2019-04-08",11.03,1554742030000
"2019-04-08 17:02:10","2019-04-08",11.03,1554742930000
"2019-04-08 17:17:10","2019-04-08",11.02,1554743830000
"2019-04-08 17:32:10","2019-04-08",10.98,1554744730000
"2019-04-08 17:47:10","2019-04-08",11.28,1554745630000
"2019-04-08 18:02:10","2019-04-08",11.31,1554746530000
"2019-04-08 18:17:11","2019-04-08",11.31,1554747431000
"2019-04-08 18:32:10","2019-04-08",11.43,1554748330000
"2019-04-08 18:47:10","2019-04-08",11.55,1554749230000
"2019-04-08 19:02:10","2019-04-08",11.63,1554750130000
"2019-04-08 19:17:10","2019-04-08",11.6,1554751030000
"2019-04-08 19:32:10","2019-04-08",11.39,1554751930000
"2019-04-08 19:47:10","2019-04-08",11.17,1554752830000
"2019-04-08 20:02:10","2019-04-08",11.08,1554753730000
"2019-04-08 20:17:10","2019-04-08",10.96,1554754630000
"2019-04-08 20:32:10","2019-04-08",10.86,1554755530000
"2019-04-08 20:47:10","2019-04-08",10.95,1554756430000
"2019-04-08 21:02:10","2019-04-08",11.16,1554757330000
"2019-04-08 21:17:10","2019-04-08",11.27,1554758230000
"2019-04-08 21:32:10","2019-04-08",11.37,1554759130000
"2019-04-08 21:47:10","2019-04-08",11.54,1554760030000
"2019-04-08 22:02:10","2019-04-08",11.68,1554760930000
"2019-04-08 22:17:10","2019-04-08",11.73,1554761830000
"2019-04-08 22:32:10","2019-04-08",11.87,1554762730000
"2019-04-08 22:47:10","2019-04-08",11.97,1554763630000
"2019-04-08 23:02:10","2019-04-08",11.85,1554764530000
"2019-04-08 23:17:10","2019-04-08",11.88,1554765430000
"2019-04-08 23:32:10","2019-04-08",11.9,1554766330000
"2019-04-08 23:47:10","2019-04-08",11.85,1554767230000
"2019-04-09 00:02:11","2019-04-09",11.84,1554768131000
"2019-04-09 00:17:11","2019-04-09",11.8,1554769031000
"2019-04-09 00:32:10","2019-04-09",12.03,1554769930000
"2019-04-09 00:47:10","2019-04-09",11.82,1554770830000
"2019-04-09 01:02:11","2019-04-09",11.87,1554771731000
"2019-04-09 01:17:10","2019-04-09",11.92,1554772630000
"2019-04-09 01:32:10","2019-04-09",11.93,1554773530000
"2019-04-09 01:47:11","2019-04-09",11.46,1554774431000
"2019-04-09 02:02:10","2019-04-09",11.45,1554775330000
"2019-04-09 02:17:10","2019-04-09",11.36,1554776230000
"2019-04-09 02:32:10","2019-04-09",11.28,1554777130000
"2019-04-09 02:47:10","2019-04-09",11.27,1554778030000
"2019-04-09 03:02:10","2019-04-09",11.18,1554778930000
"2019-04-09 03:17:10","2019-04-09",11.05,1554779830000
"2019-04-09 03:32:11","2019-04-09",11.02,1554780731000
"2019-04-09 03:47:10","2019-04-09",11.11,1554781630000
"2019-04-09 04:02:10","2019-04-09",11.21,1554782530000
"2019-04-09 04:17:11","2019-04-09",11.21,1554783431000
"2019-04-09 04:32:10","2019-04-09",11.18,1554784330000
"2019-04-09 04:47:10","2019-04-09",11.14,1554785230000
"2019-04-09 05:02:10","2019-04-09",11.13,1554786130000
"2019-04-09 05:17:10","2019-04-09",11.11,1554787030000
"2019-04-09 05:32:10","2019-04-09",11.16,1554787930000
"2019-04-09 05:47:10","2019-04-09",11.18,1554788830000
"2019-04-09 06:02:10","2019-04-09",11.5,1554789730000
"2019-04-09 06:17:10","2019-04-09",11.4,1554790630000
"2019-04-09 06:32:10","2019-04-09",11.37,1554791530000
"2019-04-09 06:47:10","2019-04-09",11.42,1554792430000
"2019-04-09 07:02:10","2019-04-09",11.51,1554793330000
"2019-04-09 07:17:10","2019-04-09",11.58,1554794230000
"2019-04-09 07:32:10","2019-04-09",11.58,1554795130000
"2019-04-09 07:47:10","2019-04-09",11.41,1554796030000
"2019-04-09 08:02:10","2019-04-09",11.3,1554796930000
"2019-04-09 08:17:10","2019-04-09",11.22,1554797830000
"2019-04-09 08:32:10","2019-04-09",10.96,1554798730000
"2019-04-09 08:47:10","2019-04-09",10.86,1554799630000
"2019-04-09 09:02:10","2019-04-09",10.9,1554800530000
"2019-04-09 09:17:10","2019-04-09",11.11,1554801430000
"2019-04-09 09:32:10","2019-04-09",11.27,1554802330000
"2019-04-09 09:47:10","2019-04-09",11.41,1554803230000
"2019-04-09 10:02:10","2019-04-09",11.43,1554804130000
"2019-04-09 10:17:10","2019-04-09",11.52,1554805030000
"2019-04-09 10:32:10","2019-04-09",11.48,1554805930000
"2019-04-09 10:47:11","2019-04-09",11.42,1554806831000
"2019-04-09 11:02:10","2019-04-09",11.55,1554807730000
"2019-04-09 11:17:10","2019-04-09",11.5,1554808630000
"2019-04-09 11:32:10","2019-04-09",11.66,1554809530000
"2019-04-09 11:47:10","2019-04-09",11.75,1554810430000
"2019-04-09 12:02:10","2019-04-09",11.77,1554811330000
"2019-04-09 12:17:10","2019-04-09",11.74,1554812230000
"2019-04-09 12:32:11","2019-04-09",11.91,1554813131000
"2019-04-09 12:47:11","2019-04-09",11.73,1554814031000
"2019-04-09 13:02:11","2019-04-09",11.64,1554814931000
"2019-04-09 13:17:10","2019-04-09",11.66,1554815830000
"2019-04-09 13:32:10","2019-04-09",11.48,1554816730000
"2019-04-09 13:47:10","2019-04-09",11.66,1554817630000
"2019-04-09 14:02:10","2019-04-09",11.5,1554818530000
"2019-04-09 14:17:10","2019-04-09",11.25,1554819430000
"2019-04-09 14:32:10","2019-04-09",11.2,1554820330000
"2019-04-09 14:47:10","2019-04-09",11.27,1554821230000
"2019-04-09 15:02:10","2019-04-09",11.26,1554822130000
"2019-04-09 15:17:10","2019-04-09",11.29,1554823030000
"2019-04-09 15:32:11","2019-04-09",11.22,1554823931000
"2019-04-09 15:47:10","2019-04-09",11.16,1554824830000
"2019-04-09 16:02:10","2019-04-09",11.17,1554825730000
"2019-04-09 16:17:11","2019-04-09",11.18,1554826631000
"2019-04-09 16:32:10","2019-04-09",11.28,1554827530000
"2019-04-09 16:47:11","2019-04-09",11.33,1554828431000
"2019-04-09 17:02:10","2019-04-09",11.33,1554829330000
"2019-04-09 17:17:10","2019-04-09",11.32,1554830230000
"2019-04-09 17:32:10","2019-04-09",11.3,1554831130000
"2019-04-09 17:47:10","2019-04-09",11.3,1554832030000
"2019-04-09 18:02:10","2019-04-09",11.29,1554832930000
"2019-04-09 18:17:10","2019-04-09",11.35,1554833830000
"2019-04-09 18:32:10","2019-04-09",11.49,1554834730000
"2019-04-09 18:47:10","2019-04-09",11.45,1554835630000
"2019-04-09 19:02:10","2019-04-09",11.52,1554836530000
"2019-04-09 19:17:10","2019-04-09",11.52,1554837430000
"2019-04-09 19:32:10","2019-04-09",11.5,1554838330000
"2019-04-09 19:47:10","2019-04-09",11.31,1554839230000
"2019-04-09 20:02:10","2019-04-09",11.03,1554840130000
"2019-04-09 20:17:10","2019-04-09",10.91,1554841030000
"2019-04-09 20:32:10","2019-04-09",10.89,1554841930000
"2019-04-09 20:47:11","2019-04-09",10.81,1554842831000
"2019-04-09 21:02:11","2019-04-09",10.79,1554843731000
"2019-04-09 21:17:11","2019-04-09",10.73,1554844631000
"2019-04-09 21:32:11","2019-04-09",10.79,1554845531000
"2019-04-09 21:47:11","2019-04-09",11.1,1554846431000
"2019-04-09 22:02:11","2019-04-09",11.28,1554847331000
"2019-04-09 22:17:11","2019-04-09",11.25,1554848231000
"2019-04-09 22:32:11","2019-04-09",11.32,1554849131000
"2019-04-09 22:47:10","2019-04-09",11.23,1554850030000
"2019-04-09 23:02:10","2019-04-09",11.21,1554850930000
"2019-04-09 23:17:11","2019-04-09",11.05,1554851831000
"2019-04-09 23:32:10","2019-04-09",11.11,1554852730000
"2019-04-09 23:47:10","2019-04-09",11.07,1554853630000
"2019-04-10 00:02:10","2019-04-10",11.04,1554854530000
"2019-04-10 00:17:10","2019-04-10",11.06,1554855430000
"2019-04-10 00:32:10","2019-04-10",11.02,1554856330000
"2019-04-10 00:47:10","2019-04-10",11.05,1554857230000
"2019-04-10 01:02:10","2019-04-10",11.18,1554858130000
"2019-04-10 01:17:10","2019-04-10",11.34,1554859030000
"2019-04-10 01:32:11","2019-04-10",11.4,1554859931000
"2019-04-10 01:47:10","2019-04-10",11.25,1554860830000
"2019-04-10 02:02:11","2019-04-10",11.1,1554861731000
"2019-04-10 02:17:10","2019-04-10",10.93,1554862630000
"2019-04-10 02:32:10","2019-04-10",10.82,1554863530000
"2019-04-10 02:47:10","2019-04-10",10.61,1554864430000
"2019-04-10 03:02:10","2019-04-10",10.62,1554865330000
"2019-04-10 03:17:10","2019-04-10",10.62,1554866230000
"2019-04-10 03:32:10","2019-04-10",10.62,1554867130000
"2019-04-10 03:47:10","2019-04-10",10.61,1554868030000
"2019-04-10 04:02:10","2019-04-10",10.6,1554868930000
"2019-04-10 04:17:10","2019-04-10",10.58,1554869830000
"2019-04-10 04:32:10","2019-04-10",10.64,1554870730000
"2019-04-10 04:47:10","2019-04-10",10.72,1554871630000
"2019-04-10 05:02:11","2019-04-10",10.78,1554872531000
"2019-04-10 05:17:10","2019-04-10",10.86,1554873430000
"2019-04-10 05:32:10","2019-04-10",10.8,1554874330000
"2019-04-10 05:47:10","2019-04-10",10.76,1554875230000
"2019-04-10 06:02:10","2019-04-10",10.72,1554876130000
"2019-04-10 06:17:10","2019-04-10",10.61,1554877030000
"2019-04-10 06:32:11","2019-04-10",10.85,1554877931000
"2019-04-10 06:47:11","2019-04-10",10.81,1554878831000
"2019-04-10 07:02:11","2019-04-10",10.78,1554879731000
"2019-04-10 07:17:10","2019-04-10",10.84,1554880630000
"2019-04-10 07:32:10","2019-04-10",10.86,1554881530000
"2019-04-10 07:47:10","2019-04-10",10.81,1554882430000
"2019-04-10 08:02:10","2019-04-10",10.61,1554883330000
"2019-04-10 08:17:10","2019-04-10",10.42,1554884230000
"2019-04-10 08:32:11","2019-04-10",10.31,1554885131000
"2019-04-10 08:47:10","2019-04-10",10.32,1554886030000
"2019-04-10 09:02:11","2019-04-10",10.36,1554886931000
"2019-04-10 09:17:10","2019-04-10",10.35,1554887830000
"2019-04-10 09:32:10","2019-04-10",10.47,1554888730000
"2019-04-10 09:47:10","2019-04-10",10.7,1554889630000
"2019-04-10 10:02:10","2019-04-10",10.87,1554890530000
"2019-04-10 10:17:11","2019-04-10",10.88,1554891431000
"2019-04-10 10:32:10","2019-04-10",11.08,1554892330000
"2019-04-10 10:47:10","2019-04-10",11.1,1554893230000
"2019-04-10 11:02:10","2019-04-10",11.21,1554894130000
"2019-04-10 11:17:10","2019-04-10",11.4,1554895030000
"2019-04-10 11:32:10","2019-04-10",11.61,1554895930000
"2019-04-10 11:47:10","2019-04-10",11.86,1554896830000
"2019-04-10 12:02:10","2019-04-10",11.94,1554897730000
"2019-04-10 12:17:10","2019-04-10",12.08,1554898630000
"2019-04-10 12:32:10","2019-04-10",12.08,1554899530000
"2019-04-10 12:47:10","2019-04-10",12.19,1554900430000
"2019-04-10 13:02:10","2019-04-10",12.24,1554901330000
"2019-04-10 13:17:11","2019-04-10",12.41,1554902231000
"2019-04-10 13:32:10","2019-04-10",12.35,1554903130000
"2019-04-10 13:47:10","2019-04-10",12.38,1554904030000
"2019-04-10 14:02:10","2019-04-10",12.22,1554904930000
"2019-04-10 14:17:10","2019-04-10",12.35,1554905830000
"2019-04-10 14:32:11","2019-04-10",12.09,1554906731000
"2019-04-10 14:47:10","2019-04-10",12.19,1554907630000
"2019-04-10 15:02:10","2019-04-10",12.21,1554908530000
"2019-04-10 15:17:10","2019-04-10",12.09,1554909430000
"2019-04-10 15:32:10","2019-04-10",12.08,1554910330000
"2019-04-10 15:47:10","2019-04-10",12.09,1554911230000
"2019-04-10 16:02:11","2019-04-10",11.78,1554912131000
"2019-04-10 16:17:11","2019-04-10",11.71,1554913031000
"2019-04-10 16:32:11","2019-04-10",11.63,1554913931000
"2019-04-10 16:47:11","2019-04-10",11.6,1554914831000
"2019-04-10 17:02:10","2019-04-10",11.69,1554915730000
"2019-04-10 17:17:10","2019-04-10",11.75,1554916630000
"2019-04-10 17:32:10","2019-04-10",11.74,1554917530000
"2019-04-10 17:47:11","2019-04-10",11.72,1554918431000
"2019-04-10 18:02:11","2019-04-10",11.7,1554919331000
"2019-04-10 18:17:11","2019-04-10",11.7,1554920231000
"2019-04-10 18:32:11","2019-04-10",11.69,1554921131000
"2019-04-10 18:47:10","2019-04-10",11.64,1554922030000
"2019-04-10 19:02:10","2019-04-10",12.0,1554922930000
"2019-04-10 19:17:11","2019-04-10",12.03,1554923831000
"2019-04-10 19:32:10","2019-04-10",12.15,1554924730000
"2019-04-10 19:47:11","2019-04-10",12.34,1554925631000
"2019-04-10 20:02:11","2019-04-10",12.35,1554926531000
"2019-04-10 20:17:10","2019-04-10",12.18,1554927430000
"2019-04-10 20:32:10","2019-04-10",11.89,1554928330000
"2019-04-10 20:47:10","2019-04-10",11.62,1554929230000
"2019-04-10 21:02:11","2019-04-10",11.56,1554930131000
"2019-04-10 21:17:11","2019-04-10",11.56,1554931031000
"2019-04-10 21:32:11","2019-04-10",11.35,1554931931000
"2019-04-10 21:47:10","2019-04-10",11.32,1554932830000
"2019-04-10 22:02:11","2019-04-10",11.42,1554933731000
"2019-04-10 22:17:10","2019-04-10",11.61,1554934630000
"2019-04-10 22:32:10","2019-04-10",11.68,1554935530000
"2019-04-10 22:47:10","2019-04-10",11.63,1554936430000
"2019-04-10 23:02:10","2019-04-10",11.64,1554937330000
"2019-04-10 23:17:10","2019-04-10",11.56,1554938230000
"2019-04-10 23:32:10","2019-04-10",11.56,1554939130000
"2019-04-10 23:47:11","2019-04-10",11.46,1554940031000
"2019-04-11 00:02:10","2019-04-11",11.54,1554940930000
"2019-04-11 00:17:10","2019-04-11",11.5,1554941830000
"2019-04-11 00:32:10","2019-04-11",11.53,1554942730000
"2019-04-11 00:47:11","2019-04-11",11.61,1554943631000
"2019-04-11 01:02:11","2019-04-11",11.69,1554944531000
"2019-04-11 01:17:11","2019-04-11",11.68,1554945431000
"2019-04-11 01:32:10","2019-04-11",11.65,1554946330000
"2019-04-11 01:47:11","2019-04-11",11.78,1554947231000
"2019-04-11 02:02:11","2019-04-11",11.62,1554948131000
"2019-04-11 02:17:10","2019-04-11",11.6,1554949030000
"2019-04-11 02:32:10","2019-04-11",11.54,1554949930000
"2019-04-11 02:47:11","2019-04-11",11.32,1554950831000
"2019-04-11 03:02:10","2019-04-11",11.22,1554951730000
"2019-04-11 03:17:10","2019-04-11",10.82,1554952630000
"2019-04-11 03:32:11","2019-04-11",10.88,1554953531000
"2019-04-11 03:47:10","2019-04-11",10.82,1554954430000
"2019-04-11 04:02:11","2019-04-11",10.79,1554955331000
"2019-04-11 04:17:11","2019-04-11",10.78,1554956231000
"2019-04-11 04:32:11","2019-04-11",10.8,1554957131000
"2019-04-11 04:47:10","2019-04-11",10.8,1554958030000
"2019-04-11 05:02:10","2019-04-11",10.86,1554958930000
"2019-04-11 05:17:10","2019-04-11",11.0,1554959830000
"2019-04-11 05:32:11","2019-04-11",11.03,1554960731000
"2019-04-11 05:47:10","2019-04-11",11.03,1554961630000
"2019-04-11 06:02:11","2019-04-11",11.11,1554962531000
"2019-04-11 06:17:11","2019-04-11",11.14,1554963431000
"2019-04-11 06:32:11","2019-04-11",11.04,1554964331000
"2019-04-11 06:47:11","2019-04-11",11.02,1554965231000
"2019-04-11 07:02:11","2019-04-11",10.84,1554966131000
"2019-04-11 07:17:11","2019-04-11",11.04,1554967031000
"2019-04-11 07:32:10","2019-04-11",10.93,1554967930000
"2019-04-11 07:47:10","2019-04-11",10.97,1554968830000
"2019-04-11 08:02:10","2019-04-11",11.0,1554969730000
"2019-04-11 08:17:10","2019-04-11",10.97,1554970630000
"2019-04-11 08:32:10","2019-04-11",10.85,1554971530000
"2019-04-11 08:47:10","2019-04-11",10.66,1554972430000
"2019-04-11 09:02:10","2019-04-11",10.61,1554973330000
"2019-04-11 09:17:10","2019-04-11",10.57,1554974230000
"2019-04-11 09:32:10","2019-04-11",10.61,1554975130000
"2019-04-11 09:47:10","2019-04-11",10.63,1554976030000
"2019-04-11 10:02:10","2019-04-11",10.73,1554976930000
"2019-04-11 10:17:10","2019-04-11",10.97,1554977830000
"2019-04-11 10:32:11","2019-04-11",11.15,1554978731000
"2019-04-11 10:47:10","2019-04-11",11.23,1554979630000
"2019-04-11 11:02:11","2019-04-11",11.37,1554980531000
"2019-04-11 11:17:10","2019-04-11",11.36,1554981430000
"2019-04-11 11:32:10","2019-04-11",11.53,1554982330000
"2019-04-11 11:47:10","2019-04-11",11.73,1554983230000
"2019-04-11 12:02:10","2019-04-11",11.99,1554984130000
"2019-04-11 12:17:10","2019-04-11",12.22,1554985030000
"2019-04-11 12:32:10","2019-04-11",12.24,1554985930000
"2019-04-11 12:47:10","2019-04-11",12.27,1554986830000
"2019-04-11 13:02:10","2019-04-11",12.31,1554987730000
"2019-04-11 13:17:10","2019-04-11",12.52,1554988630000
"2019-04-11 13:32:10","2019-04-11",12.57,1554989530000
"2019-04-11 13:47:10","2019-04-11",12.6,1554990430000
"2019-04-11 14:02:10","2019-04-11",12.64,1554991330000
"2019-04-11 14:17:10","2019-04-11",12.7,1554992230000
"2019-04-11 14:32:10","2019-04-11",12.36,1554993130000
"2019-04-11 14:47:10","2019-04-11",12.37,1554994030000
"2019-04-11 15:02:11","2019-04-11",12.23,1554994931000
"2019-04-11 15:17:10","2019-04-11",12.21,1554995830000
"2019-04-11 15:32:10","2019-04-11",12.32,1554996730000
"2019-04-11 15:47:10","2019-04-11",12.42,1554997630000
"2019-04-11 16:02:10","2019-04-11",12.52,1554998530000
"2019-04-11 16:17:10","2019-04-11",12.51,1554999430000
"2019-04-11 16:32:11","2019-04-11",12.46,1555000331000
"2019-04-11 16:47:10","2019-04-11",12.4,1555001230000
"2019-04-11 17:02:10","2019-04-11",12.43,1555002130000
"2019-04-11 17:17:10","2019-04-11",12.25,1555003030000
"2019-04-11 17:32:10","2019-04-11",11.96,1555003930000
"2019-04-11 17:47:10","2019-04-11",11.95,1555004830000
"2019-04-11 18:02:10","2019-04-11",11.83,1555005730000
"2019-04-11 18:17:10","2019-04-11",11.87,1555006630000
"2019-04-11 18:32:10","2019-04-11",11.86,1555007530000
"2019-04-11 18:47:11","2019-04-11",11.83,1555008431000
"2019-04-11 19:02:10","2019-04-11",11.98,1555009330000
"2019-04-11 19:17:11","2019-04-11",11.87,1555010231000
"2019-04-11 19:32:10","2019-04-11",11.97,1555011130000
"2019-04-11 19:47:10","2019-04-11",12.49,1555012030000
"2019-04-11 20:02:10","2019-04-11",12.55,1555012930000
"2019-04-11 20:17:11","2019-04-11",12.61,1555013831000
"2019-04-11 20:32:11","2019-04-11",12.61,1555014731000
"2019-04-11 20:47:11","2019-04-11",12.22,1555015631000
"2019-04-11 21:02:11","2019-04-11",11.98,1555016531000
"2019-04-11 21:17:10","2019-04-11",11.74,1555017430000
"2019-04-11 21:32:10","2019-04-11",11.59,1555018330000
"2019-04-11 21:47:11","2019-04-11",11.55,1555019231000
"2019-04-11 22:02:11","2019-04-11",11.47,1555020131000
"2019-04-11 22:17:11","2019-04-11",11.5,1555021031000
"2019-04-11 22:32:11","2019-04-11",11.68,1555021931000
"2019-04-11 22:47:11","2019-04-11",11.75,1555022831000
"2019-04-11 23:02:10","2019-04-11",11.75,1555023730000
"2019-04-11 23:17:11","2019-04-11",11.64,1555024631000
"2019-04-11 23:32:10","2019-04-11",11.62,1555025530000
"2019-04-11 23:47:10","2019-04-11",11.55,1555026430000
"2019-04-12 00:02:10","2019-04-12",11.49,1555027330000
"2019-04-12 00:17:10","2019-04-12",11.65,1555028230000
