"datetime","date","temp-i-subdaily-C","epoch"
"2018-04-18 17:47:12","2018-04-18",14.05,1524073632000
"2018-04-18 18:02:11","2018-04-18",13.96,1524074531000
"2018-04-18 18:17:12","2018-04-18",13.74,1524075432000
"2018-04-18 18:32:12","2018-04-18",13.62,1524076332000
"2018-04-18 18:47:12","2018-04-18",13.56,1524077232000
"2018-04-18 19:02:11","2018-04-18",13.52,1524078131000
"2018-04-18 19:17:12","2018-04-18",13.5,1524079032000
"2018-04-18 19:32:11","2018-04-18",13.48,1524079931000
"2018-04-18 19:47:12","2018-04-18",13.47,1524080832000
"2018-04-18 20:02:12","2018-04-18",13.46,1524081732000
"2018-04-18 20:17:12","2018-04-18",13.46,1524082632000
"2018-04-18 20:32:12","2018-04-18",13.46,1524083532000
"2018-04-18 20:47:12","2018-04-18",13.52,1524084432000
"2018-04-18 21:02:12","2018-04-18",13.56,1524085332000
"2018-04-18 21:17:11","2018-04-18",13.54,1524086231000
"2018-04-18 21:32:12","2018-04-18",13.55,1524087132000
"2018-04-18 21:47:12","2018-04-18",13.55,1524088032000
"2018-04-18 22:02:12","2018-04-18",13.53,1524088932000
"2018-04-18 22:17:11","2018-04-18",13.55,1524089831000
"2018-04-18 22:32:12","2018-04-18",13.57,1524090732000
"2018-04-18 22:47:12","2018-04-18",13.52,1524091632000
"2018-04-18 23:02:11","2018-04-18",13.55,1524092531000
"2018-04-18 23:17:12","2018-04-18",13.54,1524093432000
"2018-04-18 23:32:11","2018-04-18",13.52,1524094331000
"2018-04-18 23:47:12","2018-04-18",13.51,1524095232000
"2018-04-19 00:02:12","2018-04-19",13.5,1524096132000
"2018-04-19 00:17:12","2018-04-19",13.5,1524097032000
"2018-04-19 00:32:12","2018-04-19",13.45,1524097932000
"2018-04-19 00:47:11","2018-04-19",13.5,1524098831000
"2018-04-19 01:02:12","2018-04-19",13.48,1524099732000
"2018-04-19 01:17:12","2018-04-19",13.45,1524100632000
"2018-04-19 01:32:11","2018-04-19",13.47,1524101531000
"2018-04-19 01:47:12","2018-04-19",13.47,1524102432000
"2018-04-19 02:02:12","2018-04-19",13.46,1524103332000
"2018-04-19 02:17:12","2018-04-19",13.4,1524104232000
"2018-04-19 02:32:12","2018-04-19",13.3,1524105132000
"2018-04-19 02:47:12","2018-04-19",13.31,1524106032000
"2018-04-19 03:02:12","2018-04-19",13.34,1524106932000
"2018-04-19 03:17:12","2018-04-19",13.32,1524107832000
"2018-04-19 03:32:12","2018-04-19",13.31,1524108732000
"2018-04-19 03:47:11","2018-04-19",13.3,1524109631000
"2018-04-19 04:02:11","2018-04-19",13.3,1524110531000
"2018-04-19 04:17:12","2018-04-19",13.29,1524111432000
"2018-04-19 04:32:12","2018-04-19",13.29,1524112332000
"2018-04-19 04:47:11","2018-04-19",13.28,1524113231000
"2018-04-19 05:02:12","2018-04-19",13.28,1524114132000
"2018-04-19 05:17:12","2018-04-19",13.28,1524115032000
"2018-04-19 05:32:11","2018-04-19",13.44,1524115931000
"2018-04-19 05:47:12","2018-04-19",13.42,1524116832000
"2018-04-19 06:02:11","2018-04-19",13.46,1524117731000
"2018-04-19 06:17:12","2018-04-19",13.37,1524118632000
"2018-04-19 06:32:11","2018-04-19",13.27,1524119531000
"2018-04-19 06:47:12","2018-04-19",13.23,1524120432000
"2018-04-19 07:02:12","2018-04-19",13.23,1524121332000
"2018-04-19 07:17:12","2018-04-19",13.24,1524122232000
"2018-04-19 07:32:11","2018-04-19",13.25,1524123131000
"2018-04-19 07:47:11","2018-04-19",13.27,1524124031000
"2018-04-19 08:02:12","2018-04-19",13.29,1524124932000
"2018-04-19 08:17:12","2018-04-19",13.31,1524125832000
"2018-04-19 08:32:12","2018-04-19",13.34,1524126732000
"2018-04-19 08:47:12","2018-04-19",13.4,1524127632000
"2018-04-19 09:02:12","2018-04-19",13.5,1524128532000
"2018-04-19 09:17:12","2018-04-19",13.55,1524129432000
"2018-04-19 09:32:11","2018-04-19",13.6,1524130331000
"2018-04-19 09:47:11","2018-04-19",13.63,1524131231000
"2018-04-19 10:02:12","2018-04-19",13.68,1524132132000
"2018-04-19 10:17:12","2018-04-19",13.75,1524133032000
"2018-04-19 10:32:12","2018-04-19",13.82,1524133932000
"2018-04-19 10:47:12","2018-04-19",13.89,1524134832000
"2018-04-19 11:02:12","2018-04-19",13.98,1524135732000
"2018-04-19 11:17:12","2018-04-19",14.1,1524136632000
"2018-04-19 11:32:12","2018-04-19",14.11,1524137532000
"2018-04-19 11:47:11","2018-04-19",14.2,1524138431000
"2018-04-19 12:02:12","2018-04-19",14.21,1524139332000
"2018-04-19 12:17:12","2018-04-19",14.28,1524140232000
"2018-04-19 12:32:12","2018-04-19",14.29,1524141132000
"2018-04-19 12:47:11","2018-04-19",14.4,1524142031000
"2018-04-19 13:02:11","2018-04-19",14.4,1524142931000
"2018-04-19 13:17:11","2018-04-19",14.43,1524143831000
"2018-04-19 13:32:12","2018-04-19",14.47,1524144732000
"2018-04-19 13:47:11","2018-04-19",14.55,1524145631000
"2018-04-19 14:02:12","2018-04-19",14.58,1524146532000
"2018-04-19 14:17:12","2018-04-19",14.73,1524147432000
"2018-04-19 14:32:12","2018-04-19",14.78,1524148332000
"2018-04-19 14:47:12","2018-04-19",14.89,1524149232000
"2018-04-19 15:02:12","2018-04-19",14.93,1524150132000
"2018-04-19 15:17:12","2018-04-19",15.03,1524151032000
"2018-04-19 15:32:12","2018-04-19",14.9,1524151932000
"2018-04-19 15:47:12","2018-04-19",15.0,1524152832000
"2018-04-19 16:02:11","2018-04-19",15.0,1524153731000
"2018-04-19 16:17:12","2018-04-19",15.06,1524154632000
"2018-04-19 16:32:12","2018-04-19",15.01,1524155532000
"2018-04-19 16:47:12","2018-04-19",14.99,1524156432000
"2018-04-19 17:02:12","2018-04-19",15.08,1524157332000
"2018-04-19 17:17:12","2018-04-19",15.04,1524158232000
"2018-04-19 17:32:12","2018-04-19",15.06,1524159132000
"2018-04-19 17:47:12","2018-04-19",15.07,1524160032000
"2018-04-19 18:02:12","2018-04-19",15.16,1524160932000
"2018-04-19 18:17:12","2018-04-19",15.05,1524161832000
"2018-04-19 18:32:12","2018-04-19",15.02,1524162732000
"2018-04-19 18:47:12","2018-04-19",14.91,1524163632000
"2018-04-19 19:02:12","2018-04-19",14.75,1524164532000
"2018-04-19 19:17:12","2018-04-19",14.69,1524165432000
"2018-04-19 19:32:12","2018-04-19",14.66,1524166332000
"2018-04-19 19:47:11","2018-04-19",14.63,1524167231000
"2018-04-19 20:02:12","2018-04-19",14.59,1524168132000
"2018-04-19 20:17:12","2018-04-19",14.59,1524169032000
"2018-04-19 20:32:12","2018-04-19",14.59,1524169932000
"2018-04-19 20:47:12","2018-04-19",14.59,1524170832000
"2018-04-19 21:02:12","2018-04-19",14.59,1524171732000
"2018-04-19 21:17:12","2018-04-19",14.6,1524172632000
"2018-04-19 21:32:12","2018-04-19",14.7,1524173532000
"2018-04-19 21:47:12","2018-04-19",14.66,1524174432000
"2018-04-19 22:02:12","2018-04-19",14.65,1524175332000
"2018-04-19 22:17:12","2018-04-19",14.64,1524176232000
"2018-04-19 22:32:12","2018-04-19",14.62,1524177132000
"2018-04-19 22:47:12","2018-04-19",14.63,1524178032000
"2018-04-19 23:02:12","2018-04-19",14.65,1524178932000
"2018-04-19 23:17:12","2018-04-19",14.62,1524179832000
"2018-04-19 23:32:12","2018-04-19",14.64,1524180732000
"2018-04-19 23:47:12","2018-04-19",14.6,1524181632000
"2018-04-20 00:02:12","2018-04-20",14.66,1524182532000
"2018-04-20 00:17:12","2018-04-20",14.63,1524183432000
"2018-04-20 00:32:12","2018-04-20",14.62,1524184332000
"2018-04-20 00:47:12","2018-04-20",14.62,1524185232000
"2018-04-20 01:02:11","2018-04-20",14.63,1524186131000
"2018-04-20 01:17:11","2018-04-20",14.59,1524187031000
"2018-04-20 01:32:12","2018-04-20",14.59,1524187932000
"2018-04-20 01:47:11","2018-04-20",14.58,1524188831000
"2018-04-20 02:02:11","2018-04-20",14.59,1524189731000
"2018-04-20 02:17:12","2018-04-20",14.56,1524190632000
"2018-04-20 02:32:12","2018-04-20",14.49,1524191532000
"2018-04-20 02:47:12","2018-04-20",14.43,1524192432000
"2018-04-20 03:02:12","2018-04-20",14.5,1524193332000
"2018-04-20 03:17:12","2018-04-20",14.41,1524194232000
"2018-04-20 03:32:12","2018-04-20",14.47,1524195132000
"2018-04-20 03:47:12","2018-04-20",14.46,1524196032000
"2018-04-20 04:02:11","2018-04-20",14.44,1524196931000
"2018-04-20 04:17:12","2018-04-20",14.43,1524197832000
"2018-04-20 04:32:12","2018-04-20",14.42,1524198732000
"2018-04-20 04:47:12","2018-04-20",14.42,1524199632000
"2018-04-20 05:02:12","2018-04-20",14.42,1524200532000
"2018-04-20 05:17:12","2018-04-20",14.42,1524201432000
"2018-04-20 05:32:12","2018-04-20",14.41,1524202332000
"2018-04-20 05:47:12","2018-04-20",14.4,1524203232000
"2018-04-20 06:02:12","2018-04-20",14.4,1524204132000
"2018-04-20 06:17:12","2018-04-20",14.51,1524205032000
"2018-04-20 06:32:12","2018-04-20",14.5,1524205932000
"2018-04-20 06:47:12","2018-04-20",14.51,1524206832000
"2018-04-20 07:02:12","2018-04-20",14.49,1524207732000
"2018-04-20 07:17:12","2018-04-20",14.4,1524208632000
"2018-04-20 07:32:12","2018-04-20",14.38,1524209532000
"2018-04-20 07:47:12","2018-04-20",14.39,1524210432000
"2018-04-20 08:02:12","2018-04-20",14.4,1524211332000
"2018-04-20 08:17:12","2018-04-20",14.44,1524212232000
"2018-04-20 08:32:12","2018-04-20",14.47,1524213132000
"2018-04-20 08:47:12","2018-04-20",14.49,1524214032000
"2018-04-20 09:02:12","2018-04-20",14.54,1524214932000
"2018-04-20 09:17:12","2018-04-20",14.56,1524215832000
"2018-04-20 09:32:12","2018-04-20",14.68,1524216732000
"2018-04-20 09:47:12","2018-04-20",14.73,1524217632000
"2018-04-20 10:02:12","2018-04-20",14.77,1524218532000
"2018-04-20 10:17:12","2018-04-20",14.84,1524219432000
"2018-04-20 10:32:12","2018-04-20",14.89,1524220332000
"2018-04-20 10:47:12","2018-04-20",14.97,1524221232000
"2018-04-20 11:02:12","2018-04-20",15.07,1524222132000
"2018-04-20 11:17:12","2018-04-20",15.13,1524223032000
"2018-04-20 11:32:12","2018-04-20",15.2,1524223932000
"2018-04-20 11:47:12","2018-04-20",15.23,1524224832000
"2018-04-20 12:02:12","2018-04-20",15.35,1524225732000
"2018-04-20 12:17:12","2018-04-20",15.42,1524226632000
"2018-04-20 12:32:12","2018-04-20",15.41,1524227532000
"2018-04-20 12:47:12","2018-04-20",15.47,1524228432000
"2018-04-20 13:02:12","2018-04-20",15.53,1524229332000
"2018-04-20 13:17:12","2018-04-20",15.55,1524230232000
"2018-04-20 13:32:12","2018-04-20",15.65,1524231132000
"2018-04-20 13:47:12","2018-04-20",15.64,1524232032000
"2018-04-20 14:02:12","2018-04-20",15.68,1524232932000
"2018-04-20 14:17:12","2018-04-20",15.7,1524233832000
"2018-04-20 14:32:12","2018-04-20",15.76,1524234732000
"2018-04-20 14:47:12","2018-04-20",16.05,1524235632000
"2018-04-20 15:02:12","2018-04-20",15.85,1524236532000
"2018-04-20 15:17:12","2018-04-20",15.93,1524237432000
"2018-04-20 15:32:12","2018-04-20",16.03,1524238332000
"2018-04-20 15:47:12","2018-04-20",16.08,1524239232000
"2018-04-20 16:02:12","2018-04-20",16.14,1524240132000
"2018-04-20 16:17:12","2018-04-20",16.43,1524241032000
"2018-04-20 16:32:11","2018-04-20",16.15,1524241931000
"2018-04-20 16:47:11","2018-04-20",16.15,1524242831000
"2018-04-20 17:02:11","2018-04-20",16.23,1524243731000
"2018-04-20 17:17:12","2018-04-20",16.09,1524244632000
"2018-04-20 17:32:11","2018-04-20",16.15,1524245531000
"2018-04-20 17:47:11","2018-04-20",16.11,1524246431000
"2018-04-20 18:02:12","2018-04-20",16.11,1524247332000
"2018-04-20 18:17:12","2018-04-20",16.14,1524248232000
"2018-04-20 18:32:12","2018-04-20",16.18,1524249132000
"2018-04-20 18:47:11","2018-04-20",16.2,1524250031000
"2018-04-20 19:02:11","2018-04-20",16.1,1524250931000
"2018-04-20 19:17:12","2018-04-20",16.03,1524251832000
"2018-04-20 19:32:11","2018-04-20",15.84,1524252731000
"2018-04-20 19:47:11","2018-04-20",15.74,1524253631000
"2018-04-20 20:02:11","2018-04-20",15.68,1524254531000
"2018-04-20 20:17:12","2018-04-20",15.65,1524255432000
"2018-04-20 20:32:12","2018-04-20",15.61,1524256332000
"2018-04-20 20:47:12","2018-04-20",15.59,1524257232000
"2018-04-20 21:02:12","2018-04-20",15.57,1524258132000
"2018-04-20 21:17:12","2018-04-20",15.57,1524259032000
"2018-04-20 21:32:12","2018-04-20",15.57,1524259932000
"2018-04-20 21:47:12","2018-04-20",15.57,1524260832000
"2018-04-20 22:02:12","2018-04-20",15.63,1524261732000
"2018-04-20 22:17:12","2018-04-20",15.63,1524262632000
"2018-04-20 22:32:12","2018-04-20",15.59,1524263532000
"2018-04-20 22:47:12","2018-04-20",15.56,1524264432000
"2018-04-20 23:02:12","2018-04-20",15.56,1524265332000
"2018-04-20 23:17:12","2018-04-20",15.54,1524266232000
"2018-04-20 23:32:12","2018-04-20",15.55,1524267132000
"2018-04-20 23:47:12","2018-04-20",15.55,1524268032000
"2018-04-21 00:02:12","2018-04-21",15.55,1524268932000
"2018-04-21 00:17:12","2018-04-21",15.54,1524269832000
"2018-04-21 00:32:12","2018-04-21",15.51,1524270732000
"2018-04-21 00:47:12","2018-04-21",15.53,1524271632000
"2018-04-21 01:02:12","2018-04-21",15.5,1524272532000
"2018-04-21 01:17:12","2018-04-21",15.47,1524273432000
"2018-04-21 01:32:12","2018-04-21",15.48,1524274332000
"2018-04-21 01:47:12","2018-04-21",15.46,1524275232000
"2018-04-21 02:02:12","2018-04-21",15.46,1524276132000
"2018-04-21 02:17:12","2018-04-21",15.44,1524277032000
"2018-04-21 02:32:12","2018-04-21",15.43,1524277932000
"2018-04-21 02:47:11","2018-04-21",15.42,1524278831000
"2018-04-21 03:02:12","2018-04-21",15.4,1524279732000
"2018-04-21 03:17:12","2018-04-21",15.37,1524280632000
"2018-04-21 03:32:12","2018-04-21",15.33,1524281532000
"2018-04-21 03:47:12","2018-04-21",15.31,1524282432000
"2018-04-21 04:02:12","2018-04-21",15.3,1524283332000
"2018-04-21 04:17:12","2018-04-21",15.32,1524284232000
"2018-04-21 04:32:12","2018-04-21",15.29,1524285132000
"2018-04-21 04:47:12","2018-04-21",15.29,1524286032000
"2018-04-21 05:02:12","2018-04-21",15.27,1524286932000
"2018-04-21 05:17:12","2018-04-21",15.25,1524287832000
"2018-04-21 05:32:12","2018-04-21",15.26,1524288732000
"2018-04-21 05:47:12","2018-04-21",15.28,1524289632000
"2018-04-21 06:02:12","2018-04-21",15.27,1524290532000
"2018-04-21 06:17:12","2018-04-21",15.27,1524291432000
"2018-04-21 06:32:12","2018-04-21",15.26,1524292332000
"2018-04-21 06:47:12","2018-04-21",15.25,1524293232000
"2018-04-21 07:02:12","2018-04-21",15.34,1524294132000
"2018-04-21 07:17:12","2018-04-21",15.32,1524295032000
"2018-04-21 07:32:12","2018-04-21",15.34,1524295932000
"2018-04-21 07:47:12","2018-04-21",15.37,1524296832000
"2018-04-21 08:02:12","2018-04-21",15.34,1524297732000
"2018-04-21 08:17:12","2018-04-21",15.32,1524298632000
"2018-04-21 08:32:12","2018-04-21",15.33,1524299532000
"2018-04-21 08:47:12","2018-04-21",15.35,1524300432000
"2018-04-21 09:02:11","2018-04-21",15.38,1524301331000
"2018-04-21 09:17:12","2018-04-21",15.42,1524302232000
"2018-04-21 09:32:12","2018-04-21",15.46,1524303132000
"2018-04-21 09:47:12","2018-04-21",15.49,1524304032000
"2018-04-21 10:02:12","2018-04-21",15.54,1524304932000
"2018-04-21 10:17:12","2018-04-21",15.64,1524305832000
"2018-04-21 10:32:12","2018-04-21",15.71,1524306732000
"2018-04-21 10:47:12","2018-04-21",15.76,1524307632000
"2018-04-21 11:02:12","2018-04-21",15.83,1524308532000
"2018-04-21 11:17:12","2018-04-21",15.88,1524309432000
"2018-04-21 11:32:12","2018-04-21",15.95,1524310332000
"2018-04-21 11:47:12","2018-04-21",15.99,1524311232000
"2018-04-21 12:02:11","2018-04-21",16.04,1524312131000
"2018-04-21 12:17:12","2018-04-21",16.1,1524313032000
"2018-04-21 12:32:12","2018-04-21",16.15,1524313932000
"2018-04-21 12:47:12","2018-04-21",16.23,1524314832000
"2018-04-21 13:02:12","2018-04-21",16.22,1524315732000
"2018-04-21 13:17:11","2018-04-21",16.25,1524316631000
"2018-04-21 13:32:12","2018-04-21",16.26,1524317532000
"2018-04-21 13:47:12","2018-04-21",16.27,1524318432000
"2018-04-21 14:02:12","2018-04-21",16.27,1524319332000
"2018-04-21 14:17:12","2018-04-21",16.29,1524320232000
"2018-04-21 14:32:12","2018-04-21",16.28,1524321132000
"2018-04-21 14:47:12","2018-04-21",16.26,1524322032000
"2018-04-21 15:02:12","2018-04-21",16.25,1524322932000
"2018-04-21 15:17:12","2018-04-21",16.26,1524323832000
"2018-04-21 15:32:12","2018-04-21",16.21,1524324732000
"2018-04-21 15:47:12","2018-04-21",16.4,1524325632000
"2018-04-21 16:02:12","2018-04-21",16.28,1524326532000
"2018-04-21 16:17:12","2018-04-21",16.27,1524327432000
"2018-04-21 16:32:11","2018-04-21",16.38,1524328331000
"2018-04-21 16:47:12","2018-04-21",16.4,1524329232000
"2018-04-21 17:02:12","2018-04-21",16.44,1524330132000
"2018-04-21 17:17:12","2018-04-21",16.47,1524331032000
"2018-04-21 17:32:12","2018-04-21",16.49,1524331932000
"2018-04-21 17:47:12","2018-04-21",16.48,1524332832000
"2018-04-21 18:02:12","2018-04-21",16.43,1524333732000
"2018-04-21 18:17:12","2018-04-21",16.42,1524334632000
"2018-04-21 18:32:12","2018-04-21",16.4,1524335532000
"2018-04-21 18:47:12","2018-04-21",16.43,1524336432000
"2018-04-21 19:02:12","2018-04-21",16.46,1524337332000
"2018-04-21 19:17:12","2018-04-21",16.45,1524338232000
"2018-04-21 19:32:12","2018-04-21",16.42,1524339132000
"2018-04-21 19:47:12","2018-04-21",16.34,1524340032000
"2018-04-21 20:02:12","2018-04-21",16.29,1524340932000
"2018-04-21 20:17:12","2018-04-21",16.21,1524341832000
"2018-04-21 20:32:12","2018-04-21",16.07,1524342732000
"2018-04-21 20:47:12","2018-04-21",16.02,1524343632000
"2018-04-21 21:02:12","2018-04-21",15.97,1524344532000
"2018-04-21 21:17:12","2018-04-21",15.97,1524345432000
"2018-04-21 21:32:12","2018-04-21",15.97,1524346332000
"2018-04-21 21:47:12","2018-04-21",15.98,1524347232000
"2018-04-21 22:02:12","2018-04-21",15.98,1524348132000
"2018-04-21 22:17:12","2018-04-21",16.0,1524349032000
"2018-04-21 22:32:11","2018-04-21",16.04,1524349931000
"2018-04-21 22:47:12","2018-04-21",16.03,1524350832000
"2018-04-21 23:02:12","2018-04-21",16.04,1524351732000
"2018-04-21 23:17:12","2018-04-21",16.03,1524352632000
"2018-04-21 23:32:12","2018-04-21",16.02,1524353532000
"2018-04-21 23:47:11","2018-04-21",16.01,1524354431000
"2018-04-22 00:02:12","2018-04-22",16.01,1524355332000
"2018-04-22 00:17:12","2018-04-22",16.0,1524356232000
"2018-04-22 00:32:12","2018-04-22",16.01,1524357132000
"2018-04-22 00:47:12","2018-04-22",16.01,1524358032000
"2018-04-22 01:02:12","2018-04-22",16.0,1524358932000
"2018-04-22 01:17:12","2018-04-22",16.0,1524359832000
"2018-04-22 01:32:12","2018-04-22",15.99,1524360732000
"2018-04-22 01:47:12","2018-04-22",15.98,1524361632000
"2018-04-22 02:02:12","2018-04-22",15.97,1524362532000
"2018-04-22 02:17:12","2018-04-22",15.98,1524363432000
"2018-04-22 02:32:12","2018-04-22",15.96,1524364332000
"2018-04-22 02:47:12","2018-04-22",15.94,1524365232000
"2018-04-22 03:02:11","2018-04-22",15.93,1524366131000
"2018-04-22 03:17:11","2018-04-22",15.94,1524367031000
"2018-04-22 03:32:12","2018-04-22",15.91,1524367932000
"2018-04-22 03:47:11","2018-04-22",15.9,1524368831000
"2018-04-22 04:02:12","2018-04-22",15.87,1524369732000
"2018-04-22 04:17:12","2018-04-22",15.87,1524370632000
"2018-04-22 04:32:12","2018-04-22",15.89,1524371532000
"2018-04-22 04:47:12","2018-04-22",15.86,1524372432000
"2018-04-22 05:02:12","2018-04-22",15.81,1524373332000
"2018-04-22 05:17:11","2018-04-22",15.79,1524374231000
"2018-04-22 05:32:12","2018-04-22",15.85,1524375132000
"2018-04-22 05:47:12","2018-04-22",15.85,1524376032000
"2018-04-22 06:02:12","2018-04-22",15.86,1524376932000
"2018-04-22 06:17:12","2018-04-22",15.82,1524377832000
"2018-04-22 06:32:12","2018-04-22",15.81,1524378732000
"2018-04-22 06:47:12","2018-04-22",15.82,1524379632000
"2018-04-22 07:02:12","2018-04-22",15.82,1524380532000
"2018-04-22 07:17:12","2018-04-22",15.86,1524381432000
"2018-04-22 07:32:12","2018-04-22",15.87,1524382332000
"2018-04-22 07:47:12","2018-04-22",15.92,1524383232000
"2018-04-22 08:02:12","2018-04-22",15.93,1524384132000
"2018-04-22 08:17:11","2018-04-22",15.95,1524385031000
"2018-04-22 08:32:11","2018-04-22",15.87,1524385931000
"2018-04-22 08:47:12","2018-04-22",15.83,1524386832000
"2018-04-22 09:02:12","2018-04-22",15.84,1524387732000
"2018-04-22 09:17:12","2018-04-22",15.86,1524388632000
"2018-04-22 09:32:12","2018-04-22",15.89,1524389532000
"2018-04-22 09:47:12","2018-04-22",15.93,1524390432000
"2018-04-22 10:02:12","2018-04-22",15.98,1524391332000
"2018-04-22 10:17:11","2018-04-22",16.02,1524392231000
"2018-04-22 10:32:12","2018-04-22",16.06,1524393132000
"2018-04-22 10:47:12","2018-04-22",16.14,1524394032000
"2018-04-22 11:02:12","2018-04-22",16.22,1524394932000
"2018-04-22 11:17:12","2018-04-22",16.26,1524395832000
"2018-04-22 11:32:12","2018-04-22",16.31,1524396732000
"2018-04-22 11:47:12","2018-04-22",16.36,1524397632000
"2018-04-22 12:02:12","2018-04-22",16.42,1524398532000
"2018-04-22 12:17:12","2018-04-22",16.47,1524399432000
"2018-04-22 12:32:12","2018-04-22",16.52,1524400332000
"2018-04-22 12:47:12","2018-04-22",16.56,1524401232000
"2018-04-22 13:02:11","2018-04-22",16.59,1524402131000
"2018-04-22 13:17:12","2018-04-22",16.63,1524403032000
"2018-04-22 13:32:12","2018-04-22",16.68,1524403932000
"2018-04-22 13:47:12","2018-04-22",16.69,1524404832000
"2018-04-22 14:02:12","2018-04-22",16.75,1524405732000
"2018-04-22 14:17:12","2018-04-22",16.76,1524406632000
"2018-04-22 14:32:12","2018-04-22",16.77,1524407532000
"2018-04-22 14:47:12","2018-04-22",16.76,1524408432000
"2018-04-22 15:02:12","2018-04-22",16.75,1524409332000
"2018-04-22 15:17:12","2018-04-22",16.77,1524410232000
"2018-04-22 15:32:11","2018-04-22",16.74,1524411131000
"2018-04-22 15:47:11","2018-04-22",16.74,1524412031000
"2018-04-22 16:02:12","2018-04-22",16.73,1524412932000
"2018-04-22 16:17:12","2018-04-22",16.73,1524413832000
"2018-04-22 16:32:12","2018-04-22",16.73,1524414732000
"2018-04-22 16:47:12","2018-04-22",16.72,1524415632000
"2018-04-22 17:02:12","2018-04-22",16.73,1524416532000
"2018-04-22 17:17:12","2018-04-22",16.72,1524417432000
"2018-04-22 17:32:12","2018-04-22",16.75,1524418332000
"2018-04-22 17:47:12","2018-04-22",16.75,1524419232000
"2018-04-22 18:02:12","2018-04-22",16.75,1524420132000
"2018-04-22 18:17:12","2018-04-22",16.87,1524421032000
"2018-04-22 18:32:12","2018-04-22",16.85,1524421932000
"2018-04-22 18:47:12","2018-04-22",16.89,1524422832000
"2018-04-22 19:02:12","2018-04-22",16.87,1524423732000
"2018-04-22 19:17:12","2018-04-22",16.89,1524424632000
"2018-04-22 19:32:11","2018-04-22",16.87,1524425531000
"2018-04-22 19:47:11","2018-04-22",16.81,1524426431000
"2018-04-22 20:02:12","2018-04-22",16.7,1524427332000
"2018-04-22 20:17:12","2018-04-22",16.63,1524428232000
"2018-04-22 20:32:12","2018-04-22",16.61,1524429132000
"2018-04-22 20:47:12","2018-04-22",16.55,1524430032000
"2018-04-22 21:02:12","2018-04-22",16.5,1524430932000
"2018-04-22 21:17:12","2018-04-22",16.47,1524431832000
"2018-04-22 21:32:12","2018-04-22",16.45,1524432732000
"2018-04-22 21:47:12","2018-04-22",16.43,1524433632000
"2018-04-22 22:02:12","2018-04-22",16.41,1524434532000
"2018-04-22 22:17:12","2018-04-22",16.4,1524435432000
"2018-04-22 22:32:12","2018-04-22",16.38,1524436332000
"2018-04-22 22:47:12","2018-04-22",16.37,1524437232000
"2018-04-22 23:02:12","2018-04-22",16.35,1524438132000
"2018-04-22 23:17:12","2018-04-22",16.34,1524439032000
"2018-04-22 23:32:12","2018-04-22",16.32,1524439932000
"2018-04-22 23:47:11","2018-04-22",16.29,1524440831000
"2018-04-23 00:02:12","2018-04-23",16.27,1524441732000
"2018-04-23 00:17:12","2018-04-23",16.25,1524442632000
"2018-04-23 00:32:11","2018-04-23",16.23,1524443531000
"2018-04-23 00:47:12","2018-04-23",16.21,1524444432000
"2018-04-23 01:02:12","2018-04-23",16.2,1524445332000
"2018-04-23 01:17:12","2018-04-23",16.18,1524446232000
"2018-04-23 01:32:11","2018-04-23",16.16,1524447131000
"2018-04-23 01:47:11","2018-04-23",16.14,1524448031000
"2018-04-23 02:02:11","2018-04-23",16.12,1524448931000
"2018-04-23 02:17:11","2018-04-23",16.11,1524449831000
"2018-04-23 02:32:12","2018-04-23",16.08,1524450732000
"2018-04-23 02:47:12","2018-04-23",16.07,1524451632000
"2018-04-23 03:02:11","2018-04-23",16.06,1524452531000
"2018-04-23 03:17:12","2018-04-23",16.05,1524453432000
"2018-04-23 03:32:11","2018-04-23",16.03,1524454331000
"2018-04-23 03:47:12","2018-04-23",16.01,1524455232000
"2018-04-23 04:02:11","2018-04-23",16.0,1524456131000
"2018-04-23 04:17:12","2018-04-23",15.98,1524457032000
"2018-04-23 04:32:12","2018-04-23",15.96,1524457932000
"2018-04-23 04:47:11","2018-04-23",15.93,1524458831000
"2018-04-23 05:02:12","2018-04-23",15.91,1524459732000
"2018-04-23 05:17:11","2018-04-23",15.9,1524460631000
"2018-04-23 05:32:12","2018-04-23",15.89,1524461532000
"2018-04-23 05:47:12","2018-04-23",15.82,1524462432000
"2018-04-23 06:02:12","2018-04-23",15.83,1524463332000
"2018-04-23 06:17:12","2018-04-23",15.77,1524464232000
"2018-04-23 06:32:11","2018-04-23",15.69,1524465131000
"2018-04-23 06:47:11","2018-04-23",15.76,1524466031000
"2018-04-23 07:02:12","2018-04-23",15.73,1524466932000
"2018-04-23 07:17:12","2018-04-23",15.71,1524467832000
"2018-04-23 07:32:12","2018-04-23",15.7,1524468732000
"2018-04-23 07:47:12","2018-04-23",15.73,1524469632000
"2018-04-23 08:02:12","2018-04-23",15.74,1524470532000
"2018-04-23 08:17:12","2018-04-23",15.73,1524471432000
"2018-04-23 08:32:12","2018-04-23",15.75,1524472332000
"2018-04-23 08:47:12","2018-04-23",15.84,1524473232000
"2018-04-23 09:02:12","2018-04-23",15.85,1524474132000
"2018-04-23 09:17:12","2018-04-23",15.87,1524475032000
"2018-04-23 09:32:12","2018-04-23",15.88,1524475932000
"2018-04-23 09:47:12","2018-04-23",15.9,1524476832000
"2018-04-23 10:02:12","2018-04-23",15.92,1524477732000
