"datetime","date","temp-i-subdaily-C","epoch"
"2021-01-16 05:47:13","2021-01-16",6.55,1610776033000
"2021-01-16 06:02:13","2021-01-16",6.48,1610776933000
"2021-01-16 06:17:12","2021-01-16",6.49,1610777832000
"2021-01-16 06:32:12","2021-01-16",6.49,1610778732000
"2021-01-16 06:47:12","2021-01-16",6.5,1610779632000
"2021-01-16 07:02:12","2021-01-16",6.51,1610780532000
"2021-01-16 07:17:12","2021-01-16",6.49,1610781432000
"2021-01-16 07:32:12","2021-01-16",6.5,1610782332000
"2021-01-16 07:47:12","2021-01-16",6.49,1610783232000
"2021-01-16 08:02:12","2021-01-16",6.5,1610784132000
"2021-01-16 08:17:12","2021-01-16",6.51,1610785032000
"2021-01-16 08:32:12","2021-01-16",6.51,1610785932000
"2021-01-16 08:47:12","2021-01-16",6.53,1610786832000
"2021-01-16 09:02:13","2021-01-16",6.65,1610787733000
"2021-01-16 09:17:12","2021-01-16",6.65,1610788632000
"2021-01-16 09:32:12","2021-01-16",6.61,1610789532000
"2021-01-16 09:47:12","2021-01-16",6.64,1610790432000
"2021-01-16 10:02:12","2021-01-16",6.62,1610791332000
"2021-01-16 10:17:12","2021-01-16",6.65,1610792232000
"2021-01-16 10:32:14","2021-01-16",6.62,1610793134000
"2021-01-16 10:47:13","2021-01-16",6.63,1610794033000
"2021-01-16 11:02:12","2021-01-16",6.74,1610794932000
"2021-01-16 11:17:12","2021-01-16",6.88,1610795832000
"2021-01-16 11:32:13","2021-01-16",6.93,1610796733000
"2021-01-16 11:47:12","2021-01-16",6.99,1610797632000
"2021-01-16 12:02:12","2021-01-16",6.96,1610798532000
"2021-01-16 12:17:15","2021-01-16",7.0,1610799435000
"2021-01-16 12:32:12","2021-01-16",7.04,1610800332000
"2021-01-16 12:47:12","2021-01-16",7.03,1610801232000
"2021-01-16 13:02:12","2021-01-16",7.07,1610802132000
"2021-01-16 13:17:13","2021-01-16",7.12,1610803033000
"2021-01-16 13:32:12","2021-01-16",7.13,1610803932000
"2021-01-16 13:47:13","2021-01-16",7.09,1610804833000
"2021-01-16 14:02:12","2021-01-16",7.12,1610805732000
"2021-01-16 14:17:12","2021-01-16",7.07,1610806632000
"2021-01-16 14:32:12","2021-01-16",7.03,1610807532000
"2021-01-16 14:47:12","2021-01-16",7.13,1610808432000
"2021-01-16 15:02:12","2021-01-16",7.1,1610809332000
"2021-01-16 15:17:12","2021-01-16",6.99,1610810232000
"2021-01-16 15:32:12","2021-01-16",7.03,1610811132000
"2021-01-16 15:47:12","2021-01-16",7.04,1610812032000
"2021-01-16 16:02:12","2021-01-16",6.93,1610812932000
"2021-01-16 16:17:13","2021-01-16",6.88,1610813833000
"2021-01-16 16:32:12","2021-01-16",6.83,1610814732000
"2021-01-16 16:47:12","2021-01-16",6.85,1610815632000
"2021-01-16 17:02:12","2021-01-16",6.84,1610816532000
"2021-01-16 17:17:12","2021-01-16",6.87,1610817432000
"2021-01-16 17:32:12","2021-01-16",6.92,1610818332000
"2021-01-16 17:47:12","2021-01-16",7.64,1610819232000
"2021-01-16 18:02:12","2021-01-16",7.77,1610820132000
"2021-01-16 18:17:12","2021-01-16",7.03,1610821032000
"2021-01-16 18:32:13","2021-01-16",6.71,1610821933000
"2021-01-16 18:47:12","2021-01-16",6.68,1610822832000
"2021-01-16 19:02:12","2021-01-16",6.73,1610823732000
"2021-01-16 19:17:15","2021-01-16",6.77,1610824635000
"2021-01-16 19:32:12","2021-01-16",6.76,1610825532000
"2021-01-16 19:47:12","2021-01-16",6.81,1610826432000
"2021-01-16 20:02:12","2021-01-16",6.79,1610827332000
"2021-01-16 20:17:12","2021-01-16",6.76,1610828232000
"2021-01-16 20:32:13","2021-01-16",6.85,1610829133000
"2021-01-16 20:47:12","2021-01-16",6.83,1610830032000
"2021-01-16 21:02:12","2021-01-16",6.77,1610830932000
"2021-01-16 21:17:12","2021-01-16",7.06,1610831832000
"2021-01-16 21:32:12","2021-01-16",6.99,1610832732000
"2021-01-16 21:47:12","2021-01-16",7.01,1610833632000
"2021-01-16 22:02:12","2021-01-16",7.0,1610834532000
"2021-01-16 22:17:12","2021-01-16",6.98,1610835432000
"2021-01-16 22:32:15","2021-01-16",6.98,1610836335000
"2021-01-16 22:47:12","2021-01-16",7.0,1610837232000
"2021-01-16 23:02:12","2021-01-16",6.9,1610838132000
"2021-01-16 23:17:12","2021-01-16",6.91,1610839032000
"2021-01-16 23:32:12","2021-01-16",6.9,1610839932000
"2021-01-16 23:47:12","2021-01-16",6.89,1610840832000
"2021-01-17 00:17:12","2021-01-17",6.94,1610842632000
"2021-01-17 00:32:12","2021-01-17",6.91,1610843532000
"2021-01-17 00:47:12","2021-01-17",6.91,1610844432000
"2021-01-17 01:02:13","2021-01-17",6.89,1610845333000
"2021-01-17 01:17:12","2021-01-17",6.92,1610846232000
"2021-01-17 01:32:13","2021-01-17",6.91,1610847133000
"2021-01-17 01:47:12","2021-01-17",6.9,1610848032000
"2021-01-17 02:02:12","2021-01-17",6.88,1610848932000
"2021-01-17 02:17:12","2021-01-17",6.92,1610849832000
"2021-01-17 02:32:15","2021-01-17",6.91,1610850735000
"2021-01-17 02:47:12","2021-01-17",6.85,1610851632000
"2021-01-17 03:02:12","2021-01-17",6.76,1610852532000
"2021-01-17 03:17:12","2021-01-17",6.74,1610853432000
"2021-01-17 03:32:12","2021-01-17",6.79,1610854332000
"2021-01-17 03:47:13","2021-01-17",6.62,1610855233000
"2021-01-17 04:02:12","2021-01-17",6.7,1610856132000
"2021-01-17 04:17:12","2021-01-17",6.67,1610857032000
"2021-01-17 04:32:12","2021-01-17",6.67,1610857932000
"2021-01-17 04:47:12","2021-01-17",6.67,1610858832000
"2021-01-17 05:02:13","2021-01-17",6.66,1610859733000
"2021-01-17 05:17:12","2021-01-17",6.66,1610860632000
"2021-01-17 05:32:13","2021-01-17",6.64,1610861533000
"2021-01-17 05:47:12","2021-01-17",6.69,1610862432000
"2021-01-17 06:02:12","2021-01-17",7.64,1610863332000
"2021-01-17 06:17:12","2021-01-17",6.97,1610864232000
"2021-01-17 06:32:12","2021-01-17",6.61,1610865132000
"2021-01-17 06:47:12","2021-01-17",6.53,1610866032000
"2021-01-17 07:02:12","2021-01-17",6.55,1610866932000
"2021-01-17 07:17:12","2021-01-17",6.54,1610867832000
"2021-01-17 07:32:12","2021-01-17",6.54,1610868732000
"2021-01-17 07:47:12","2021-01-17",6.57,1610869632000
"2021-01-17 08:02:12","2021-01-17",6.58,1610870532000
"2021-01-17 08:17:12","2021-01-17",6.57,1610871432000
"2021-01-17 08:32:12","2021-01-17",6.59,1610872332000
"2021-01-17 08:47:12","2021-01-17",6.58,1610873232000
"2021-01-17 09:02:12","2021-01-17",6.63,1610874132000
"2021-01-17 09:17:12","2021-01-17",6.61,1610875032000
"2021-01-17 09:32:12","2021-01-17",6.63,1610875932000
"2021-01-17 09:47:12","2021-01-17",6.73,1610876832000
"2021-01-17 10:02:13","2021-01-17",6.71,1610877733000
"2021-01-17 10:17:12","2021-01-17",6.76,1610878632000
"2021-01-17 10:32:12","2021-01-17",6.73,1610879532000
"2021-01-17 10:47:12","2021-01-17",6.79,1610880432000
"2021-01-17 11:02:12","2021-01-17",6.81,1610881332000
"2021-01-17 11:17:12","2021-01-17",6.79,1610882232000
"2021-01-17 11:32:12","2021-01-17",6.81,1610883132000
"2021-01-17 11:47:12","2021-01-17",6.82,1610884032000
"2021-01-17 12:02:12","2021-01-17",6.86,1610884932000
"2021-01-17 12:17:12","2021-01-17",6.87,1610885832000
"2021-01-17 12:32:12","2021-01-17",6.83,1610886732000
"2021-01-17 12:47:12","2021-01-17",6.89,1610887632000
"2021-01-17 13:02:14","2021-01-17",6.88,1610888534000
"2021-01-17 13:17:13","2021-01-17",6.9,1610889433000
"2021-01-17 13:32:12","2021-01-17",6.91,1610890332000
"2021-01-17 13:47:13","2021-01-17",6.83,1610891233000
"2021-01-17 14:02:12","2021-01-17",6.96,1610892132000
"2021-01-17 14:17:12","2021-01-17",6.91,1610893032000
"2021-01-17 14:32:12","2021-01-17",6.96,1610893932000
"2021-01-17 14:47:12","2021-01-17",6.88,1610894832000
"2021-01-17 15:02:12","2021-01-17",6.84,1610895732000
"2021-01-17 15:17:12","2021-01-17",6.88,1610896632000
"2021-01-17 15:32:12","2021-01-17",6.87,1610897532000
"2021-01-17 15:47:12","2021-01-17",6.74,1610898432000
"2021-01-17 16:02:12","2021-01-17",6.78,1610899332000
"2021-01-17 16:17:12","2021-01-17",6.78,1610900232000
"2021-01-17 16:32:12","2021-01-17",6.71,1610901132000
"2021-01-17 16:47:12","2021-01-17",6.72,1610902032000
"2021-01-17 17:02:13","2021-01-17",6.73,1610902933000
"2021-01-17 17:17:12","2021-01-17",6.74,1610903832000
"2021-01-17 17:32:12","2021-01-17",6.7,1610904732000
"2021-01-17 17:47:12","2021-01-17",6.69,1610905632000
"2021-01-17 18:02:12","2021-01-17",6.76,1610906532000
"2021-01-17 18:17:12","2021-01-17",7.84,1610907432000
"2021-01-17 18:32:14","2021-01-17",7.14,1610908334000
"2021-01-17 18:47:12","2021-01-17",6.7,1610909232000
"2021-01-17 19:02:13","2021-01-17",6.61,1610910133000
"2021-01-17 19:17:12","2021-01-17",6.64,1610911032000
"2021-01-17 19:32:12","2021-01-17",6.63,1610911932000
"2021-01-17 19:47:12","2021-01-17",6.61,1610912832000
"2021-01-17 20:02:13","2021-01-17",6.64,1610913733000
"2021-01-17 20:17:12","2021-01-17",6.69,1610914632000
"2021-01-17 20:32:12","2021-01-17",6.69,1610915532000
"2021-01-17 20:47:12","2021-01-17",6.67,1610916432000
"2021-01-17 21:02:12","2021-01-17",6.71,1610917332000
"2021-01-17 21:17:12","2021-01-17",6.71,1610918232000
"2021-01-17 21:32:12","2021-01-17",6.7,1610919132000
"2021-01-17 21:47:13","2021-01-17",6.7,1610920033000
"2021-01-17 22:02:12","2021-01-17",6.71,1610920932000
"2021-01-17 22:17:12","2021-01-17",6.68,1610921832000
"2021-01-17 22:32:12","2021-01-17",6.84,1610922732000
"2021-01-17 22:47:12","2021-01-17",6.8,1610923632000
"2021-01-17 23:02:12","2021-01-17",6.76,1610924532000
"2021-01-17 23:17:12","2021-01-17",6.73,1610925432000
"2021-01-17 23:32:12","2021-01-17",6.69,1610926332000
"2021-01-17 23:47:12","2021-01-17",6.66,1610927232000
"2021-01-18 00:02:13","2021-01-18",6.68,1610928133000
"2021-01-18 00:17:15","2021-01-18",6.64,1610929035000
"2021-01-18 00:32:12","2021-01-18",6.66,1610929932000
"2021-01-18 00:47:12","2021-01-18",6.64,1610930832000
"2021-01-18 01:02:12","2021-01-18",6.63,1610931732000
"2021-01-18 01:17:12","2021-01-18",6.67,1610932632000
"2021-01-18 01:32:12","2021-01-18",6.63,1610933532000
"2021-01-18 01:47:12","2021-01-18",6.6,1610934432000
"2021-01-18 02:02:12","2021-01-18",6.62,1610935332000
"2021-01-18 02:17:12","2021-01-18",6.63,1610936232000
"2021-01-18 02:32:12","2021-01-18",6.57,1610937132000
"2021-01-18 02:47:12","2021-01-18",6.58,1610938032000
"2021-01-18 03:02:12","2021-01-18",6.58,1610938932000
"2021-01-18 03:17:12","2021-01-18",6.51,1610939832000
"2021-01-18 03:32:12","2021-01-18",6.49,1610940732000
"2021-01-18 03:47:12","2021-01-18",6.43,1610941632000
"2021-01-18 04:02:12","2021-01-18",6.43,1610942532000
"2021-01-18 04:17:12","2021-01-18",6.41,1610943432000
"2021-01-18 04:32:12","2021-01-18",6.48,1610944332000
"2021-01-18 04:47:12","2021-01-18",6.48,1610945232000
"2021-01-18 05:02:12","2021-01-18",6.4,1610946132000
"2021-01-18 05:17:12","2021-01-18",6.42,1610947032000
"2021-01-18 05:32:12","2021-01-18",6.35,1610947932000
"2021-01-18 05:47:12","2021-01-18",6.38,1610948832000
"2021-01-18 06:02:12","2021-01-18",6.45,1610949732000
"2021-01-18 06:17:12","2021-01-18",7.06,1610950632000
"2021-01-18 06:32:15","2021-01-18",6.64,1610951535000
"2021-01-18 06:47:12","2021-01-18",6.36,1610952432000
"2021-01-18 07:02:12","2021-01-18",6.32,1610953332000
"2021-01-18 07:17:13","2021-01-18",6.3,1610954233000
"2021-01-18 07:32:12","2021-01-18",6.26,1610955132000
"2021-01-18 07:47:13","2021-01-18",6.3,1610956033000
"2021-01-18 08:02:12","2021-01-18",6.27,1610956932000
"2021-01-18 08:17:12","2021-01-18",6.29,1610957832000
"2021-01-18 08:32:12","2021-01-18",6.31,1610958732000
"2021-01-18 08:47:12","2021-01-18",6.32,1610959632000
"2021-01-18 09:02:13","2021-01-18",6.32,1610960533000
"2021-01-18 09:17:12","2021-01-18",6.38,1610961432000
"2021-01-18 09:32:12","2021-01-18",6.36,1610962332000
"2021-01-18 09:47:12","2021-01-18",6.38,1610963232000
"2021-01-18 10:02:12","2021-01-18",6.47,1610964132000
"2021-01-18 10:17:12","2021-01-18",6.49,1610965032000
"2021-01-18 10:32:15","2021-01-18",6.47,1610965935000
"2021-01-18 10:47:13","2021-01-18",6.52,1610966833000
"2021-01-18 11:02:12","2021-01-18",6.5,1610967732000
"2021-01-18 11:17:12","2021-01-18",6.55,1610968632000
"2021-01-18 11:32:12","2021-01-18",6.52,1610969532000
"2021-01-18 11:47:12","2021-01-18",6.53,1610970432000
"2021-01-18 12:02:12","2021-01-18",6.54,1610971332000
"2021-01-18 12:17:12","2021-01-18",6.55,1610972232000
"2021-01-18 12:32:12","2021-01-18",6.55,1610973132000
"2021-01-18 12:47:12","2021-01-18",6.59,1610974032000
"2021-01-18 13:02:12","2021-01-18",6.57,1610974932000
"2021-01-18 13:17:12","2021-01-18",6.61,1610975832000
"2021-01-18 13:32:15","2021-01-18",6.64,1610976735000
"2021-01-18 13:47:12","2021-01-18",6.64,1610977632000
"2021-01-18 14:02:12","2021-01-18",6.69,1610978532000
"2021-01-18 14:17:12","2021-01-18",6.62,1610979432000
"2021-01-18 14:32:12","2021-01-18",6.64,1610980332000
"2021-01-18 14:47:14","2021-01-18",6.64,1610981234000
"2021-01-18 15:02:12","2021-01-18",6.64,1610982132000
"2021-01-18 15:17:12","2021-01-18",6.64,1610983032000
"2021-01-18 15:32:12","2021-01-18",6.65,1610983932000
"2021-01-18 15:47:12","2021-01-18",6.68,1610984832000
"2021-01-18 16:02:12","2021-01-18",6.65,1610985732000
"2021-01-18 16:17:12","2021-01-18",6.59,1610986632000
"2021-01-18 16:32:12","2021-01-18",6.65,1610987532000
"2021-01-18 16:47:12","2021-01-18",6.57,1610988432000
"2021-01-18 17:02:12","2021-01-18",6.57,1610989332000
"2021-01-18 17:17:14","2021-01-18",6.45,1610990234000
"2021-01-18 17:32:12","2021-01-18",6.49,1610991132000
"2021-01-18 18:02:12","2021-01-18",6.48,1610992932000
"2021-01-18 18:17:14","2021-01-18",6.49,1610993834000
"2021-01-18 18:32:12","2021-01-18",6.48,1610994732000
"2021-01-18 18:47:12","2021-01-18",6.49,1610995632000
"2021-01-18 19:02:12","2021-01-18",6.6,1610996532000
"2021-01-18 19:17:12","2021-01-18",7.25,1610997432000
"2021-01-18 19:32:12","2021-01-18",6.52,1610998332000
"2021-01-18 19:47:12","2021-01-18",6.33,1610999232000
"2021-01-18 20:02:12","2021-01-18",6.28,1611000132000
"2021-01-18 20:17:12","2021-01-18",6.28,1611001032000
"2021-01-18 20:32:12","2021-01-18",6.32,1611001932000
"2021-01-18 20:47:12","2021-01-18",6.32,1611002832000
"2021-01-18 21:02:12","2021-01-18",6.31,1611003732000
"2021-01-18 21:17:12","2021-01-18",6.3,1611004632000
"2021-01-18 21:32:12","2021-01-18",6.32,1611005532000
"2021-01-18 21:47:14","2021-01-18",6.38,1611006434000
"2021-01-18 22:02:12","2021-01-18",6.34,1611007332000
"2021-01-18 22:17:12","2021-01-18",6.38,1611008232000
"2021-01-18 22:32:12","2021-01-18",6.39,1611009132000
"2021-01-18 22:47:12","2021-01-18",6.43,1611010032000
"2021-01-18 23:02:13","2021-01-18",6.54,1611010933000
"2021-01-18 23:17:12","2021-01-18",6.51,1611011832000
"2021-01-18 23:32:12","2021-01-18",6.51,1611012732000
"2021-01-18 23:47:12","2021-01-18",6.52,1611013632000
"2021-01-19 00:02:13","2021-01-19",6.55,1611014533000
"2021-01-19 00:17:12","2021-01-19",6.51,1611015432000
"2021-01-19 00:32:12","2021-01-19",6.55,1611016332000
"2021-01-19 00:47:12","2021-01-19",6.51,1611017232000
"2021-01-19 01:02:12","2021-01-19",6.56,1611018132000
"2021-01-19 01:17:12","2021-01-19",6.57,1611019032000
"2021-01-19 01:47:12","2021-01-19",6.6,1611020832000
"2021-01-19 02:02:14","2021-01-19",6.64,1611021734000
"2021-01-19 02:17:13","2021-01-19",6.58,1611022633000
"2021-01-19 02:32:12","2021-01-19",6.58,1611023532000
"2021-01-19 02:47:12","2021-01-19",6.61,1611024432000
"2021-01-19 03:02:12","2021-01-19",6.67,1611025332000
"2021-01-19 03:17:12","2021-01-19",6.63,1611026232000
"2021-01-19 03:32:12","2021-01-19",6.69,1611027132000
"2021-01-19 03:47:12","2021-01-19",6.63,1611028032000
"2021-01-19 04:02:15","2021-01-19",6.64,1611028935000
"2021-01-19 04:17:12","2021-01-19",6.59,1611029832000
"2021-01-19 04:32:13","2021-01-19",6.58,1611030733000
"2021-01-19 04:47:13","2021-01-19",6.54,1611031633000
"2021-01-19 05:02:12","2021-01-19",6.67,1611032532000
"2021-01-19 05:17:13","2021-01-19",6.69,1611033433000
"2021-01-19 05:32:14","2021-01-19",6.58,1611034334000
"2021-01-19 05:47:15","2021-01-19",6.69,1611035235000
"2021-01-19 06:02:12","2021-01-19",6.63,1611036132000
"2021-01-19 06:17:12","2021-01-19",6.69,1611037032000
"2021-01-19 06:32:12","2021-01-19",6.99,1611037932000
"2021-01-19 06:47:12","2021-01-19",6.98,1611038832000
"2021-01-19 07:02:12","2021-01-19",6.75,1611039732000
"2021-01-19 07:17:13","2021-01-19",6.58,1611040633000
"2021-01-19 07:32:12","2021-01-19",6.58,1611041532000
"2021-01-19 07:47:12","2021-01-19",6.53,1611042432000
"2021-01-19 08:02:12","2021-01-19",6.58,1611043332000
"2021-01-19 08:17:14","2021-01-19",6.58,1611044234000
"2021-01-19 08:32:12","2021-01-19",6.63,1611045132000
"2021-01-19 08:47:12","2021-01-19",6.62,1611046032000
"2021-01-19 09:02:12","2021-01-19",6.64,1611046932000
"2021-01-19 09:17:12","2021-01-19",6.62,1611047832000
"2021-01-19 09:32:12","2021-01-19",6.63,1611048732000
"2021-01-19 09:47:12","2021-01-19",6.68,1611049632000
"2021-01-19 10:02:14","2021-01-19",6.71,1611050534000
"2021-01-19 10:17:13","2021-01-19",6.78,1611051433000
"2021-01-19 10:32:12","2021-01-19",6.87,1611052332000
"2021-01-19 10:47:12","2021-01-19",6.91,1611053232000
"2021-01-19 11:02:12","2021-01-19",6.9,1611054132000
"2021-01-19 11:17:12","2021-01-19",6.88,1611055032000
"2021-01-19 11:32:12","2021-01-19",6.92,1611055932000
"2021-01-19 11:47:13","2021-01-19",6.9,1611056833000
"2021-01-19 12:02:12","2021-01-19",6.95,1611057732000
"2021-01-19 12:17:15","2021-01-19",6.96,1611058635000
"2021-01-19 12:32:12","2021-01-19",6.99,1611059532000
"2021-01-19 12:47:12","2021-01-19",7.02,1611060432000
"2021-01-19 13:02:12","2021-01-19",7.02,1611061332000
"2021-01-19 13:17:12","2021-01-19",7.05,1611062232000
"2021-01-19 13:32:15","2021-01-19",7.02,1611063135000
"2021-01-19 13:47:12","2021-01-19",7.02,1611064032000
"2021-01-19 14:02:12","2021-01-19",7.01,1611064932000
"2021-01-19 14:17:12","2021-01-19",7.01,1611065832000
"2021-01-19 14:32:12","2021-01-19",7.05,1611066732000
"2021-01-19 14:47:12","2021-01-19",7.05,1611067632000
"2021-01-19 15:02:15","2021-01-19",7.01,1611068535000
"2021-01-19 15:17:12","2021-01-19",7.04,1611069432000
"2021-01-19 15:32:12","2021-01-19",7.04,1611070332000
"2021-01-19 15:47:12","2021-01-19",7.02,1611071232000
"2021-01-19 16:02:13","2021-01-19",7.0,1611072133000
"2021-01-19 16:17:12","2021-01-19",7.05,1611073032000
"2021-01-19 16:32:14","2021-01-19",7.04,1611073934000
"2021-01-19 16:47:13","2021-01-19",7.13,1611074833000
"2021-01-19 17:02:12","2021-01-19",7.09,1611075732000
"2021-01-19 17:17:12","2021-01-19",7.04,1611076632000
"2021-01-19 17:32:14","2021-01-19",7.01,1611077534000
"2021-01-19 17:47:12","2021-01-19",6.9,1611078432000
"2021-01-19 18:02:12","2021-01-19",6.94,1611079332000
"2021-01-19 18:17:12","2021-01-19",6.95,1611080232000
"2021-01-19 18:32:15","2021-01-19",6.95,1611081135000
"2021-01-19 18:47:12","2021-01-19",6.97,1611082032000
"2021-01-19 19:02:12","2021-01-19",6.98,1611082932000
"2021-01-19 19:17:12","2021-01-19",7.06,1611083832000
"2021-01-19 19:32:14","2021-01-19",7.79,1611084734000
"2021-01-19 19:47:12","2021-01-19",7.12,1611085632000
"2021-01-19 20:02:12","2021-01-19",6.88,1611086532000
"2021-01-19 20:17:12","2021-01-19",6.87,1611087432000
"2021-01-19 20:32:12","2021-01-19",6.89,1611088332000
"2021-01-19 20:47:13","2021-01-19",6.9,1611089233000
"2021-01-19 21:02:13","2021-01-19",6.92,1611090133000
"2021-01-19 21:17:12","2021-01-19",6.93,1611091032000
"2021-01-19 21:32:12","2021-01-19",6.95,1611091932000
"2021-01-19 21:47:12","2021-01-19",6.99,1611092832000
"2021-01-19 22:02:12","2021-01-19",7.03,1611093732000
"2021-01-19 22:17:12","2021-01-19",7.04,1611094632000
"2021-01-19 22:32:12","2021-01-19",7.09,1611095532000
"2021-01-19 22:47:15","2021-01-19",7.09,1611096435000
"2021-01-19 23:02:12","2021-01-19",7.14,1611097332000
"2021-01-19 23:17:13","2021-01-19",7.27,1611098233000
"2021-01-19 23:32:12","2021-01-19",7.32,1611099132000
"2021-01-19 23:47:12","2021-01-19",7.28,1611100032000
"2021-01-20 00:02:12","2021-01-20",7.25,1611100932000
"2021-01-20 00:17:12","2021-01-20",7.28,1611101832000
"2021-01-20 00:32:12","2021-01-20",7.3,1611102732000
"2021-01-20 00:47:13","2021-01-20",7.31,1611103633000
"2021-01-20 01:02:12","2021-01-20",7.32,1611104532000
"2021-01-20 01:17:12","2021-01-20",7.29,1611105432000
"2021-01-20 01:32:13","2021-01-20",7.34,1611106333000
"2021-01-20 01:47:14","2021-01-20",7.28,1611107234000
"2021-01-20 02:02:12","2021-01-20",7.32,1611108132000
"2021-01-20 02:17:13","2021-01-20",7.36,1611109033000
"2021-01-20 02:32:12","2021-01-20",7.32,1611109932000
"2021-01-20 02:47:15","2021-01-20",7.38,1611110835000
"2021-01-20 03:02:13","2021-01-20",7.32,1611111733000
"2021-01-20 03:17:12","2021-01-20",7.37,1611112632000
"2021-01-20 03:32:12","2021-01-20",7.27,1611113532000
"2021-01-20 03:47:12","2021-01-20",7.34,1611114432000
"2021-01-20 04:02:12","2021-01-20",7.25,1611115332000
"2021-01-20 04:17:12","2021-01-20",7.3,1611116232000
"2021-01-20 04:32:13","2021-01-20",7.25,1611117133000
"2021-01-20 04:47:12","2021-01-20",7.33,1611118032000
"2021-01-20 05:02:12","2021-01-20",7.28,1611118932000
"2021-01-20 05:17:12","2021-01-20",7.26,1611119832000
"2021-01-20 05:32:12","2021-01-20",7.26,1611120732000
"2021-01-20 05:47:12","2021-01-20",7.28,1611121632000
"2021-01-20 06:02:14","2021-01-20",7.2,1611122534000
"2021-01-20 06:17:12","2021-01-20",7.18,1611123432000
"2021-01-20 06:32:12","2021-01-20",7.2,1611124332000
"2021-01-20 06:47:12","2021-01-20",7.32,1611125232000
"2021-01-20 07:02:12","2021-01-20",7.27,1611126132000
"2021-01-20 07:17:12","2021-01-20",7.41,1611127032000
"2021-01-20 07:32:13","2021-01-20",7.66,1611127933000
"2021-01-20 07:47:12","2021-01-20",7.24,1611128832000
"2021-01-20 08:02:12","2021-01-20",7.23,1611129732000
"2021-01-20 08:17:12","2021-01-20",7.21,1611130632000
"2021-01-20 08:32:12","2021-01-20",7.21,1611131532000
"2021-01-20 08:47:12","2021-01-20",7.26,1611132432000
"2021-01-20 09:02:12","2021-01-20",7.26,1611133332000
"2021-01-20 09:17:12","2021-01-20",7.28,1611134232000
"2021-01-20 09:32:15","2021-01-20",7.31,1611135135000
"2021-01-20 09:47:12","2021-01-20",7.34,1611136032000
"2021-01-20 10:02:12","2021-01-20",7.34,1611136932000
"2021-01-20 10:17:12","2021-01-20",7.38,1611137832000
"2021-01-20 10:32:12","2021-01-20",7.43,1611138732000
"2021-01-20 10:47:12","2021-01-20",7.55,1611139632000
"2021-01-20 11:02:12","2021-01-20",7.51,1611140532000
"2021-01-20 11:17:12","2021-01-20",7.55,1611141432000
"2021-01-20 11:32:12","2021-01-20",7.55,1611142332000
"2021-01-20 11:47:13","2021-01-20",7.61,1611143233000
"2021-01-20 12:02:12","2021-01-20",7.57,1611144132000
"2021-01-20 12:17:13","2021-01-20",7.64,1611145033000
"2021-01-20 12:32:12","2021-01-20",7.62,1611145932000
"2021-01-20 12:47:12","2021-01-20",7.65,1611146832000
"2021-01-20 13:02:12","2021-01-20",7.65,1611147732000
"2021-01-20 13:17:12","2021-01-20",7.68,1611148632000
"2021-01-20 13:32:13","2021-01-20",7.69,1611149533000
"2021-01-20 13:47:12","2021-01-20",7.71,1611150432000
"2021-01-20 14:02:12","2021-01-20",7.75,1611151332000
"2021-01-20 14:17:12","2021-01-20",7.71,1611152232000
"2021-01-20 14:32:12","2021-01-20",7.76,1611153132000
"2021-01-20 14:47:13","2021-01-20",7.74,1611154033000
"2021-01-20 15:02:12","2021-01-20",7.74,1611154932000
"2021-01-20 15:17:12","2021-01-20",7.79,1611155832000
"2021-01-20 15:32:12","2021-01-20",7.76,1611156732000
"2021-01-20 15:47:12","2021-01-20",7.78,1611157632000
"2021-01-20 16:02:12","2021-01-20",7.77,1611158532000
"2021-01-20 16:17:12","2021-01-20",7.77,1611159432000
"2021-01-20 16:32:12","2021-01-20",7.73,1611160332000
"2021-01-20 16:47:12","2021-01-20",7.78,1611161232000
"2021-01-20 17:02:13","2021-01-20",7.75,1611162133000
"2021-01-20 17:17:13","2021-01-20",7.81,1611163033000
"2021-01-20 17:32:12","2021-01-20",7.75,1611163932000
"2021-01-20 17:47:12","2021-01-20",7.72,1611164832000
"2021-01-20 18:02:12","2021-01-20",7.74,1611165732000
"2021-01-20 18:17:12","2021-01-20",7.7,1611166632000
"2021-01-20 18:32:15","2021-01-20",7.7,1611167535000
"2021-01-20 18:47:13","2021-01-20",7.75,1611168433000
"2021-01-20 19:02:12","2021-01-20",7.71,1611169332000
"2021-01-20 19:17:12","2021-01-20",7.63,1611170232000
"2021-01-20 19:32:14","2021-01-20",7.66,1611171134000
"2021-01-20 19:47:12","2021-01-20",7.77,1611172032000
"2021-01-20 20:02:12","2021-01-20",8.44,1611172932000
"2021-01-20 20:17:12","2021-01-20",7.66,1611173832000
"2021-01-20 20:32:15","2021-01-20",7.62,1611174735000
"2021-01-20 20:47:12","2021-01-20",7.63,1611175632000
"2021-01-20 21:02:12","2021-01-20",7.68,1611176532000
"2021-01-20 21:17:12","2021-01-20",7.7,1611177432000
"2021-01-20 21:32:14","2021-01-20",7.72,1611178334000
"2021-01-20 21:47:13","2021-01-20",7.74,1611179233000
"2021-01-20 22:02:12","2021-01-20",7.77,1611180132000
"2021-01-20 22:17:12","2021-01-20",7.77,1611181032000
"2021-01-20 22:32:15","2021-01-20",7.79,1611181935000
"2021-01-20 22:47:12","2021-01-20",7.81,1611182832000
