"datetime","date","do-i-subdaily-pct","epoch"
"2022-04-01 20:01:11","2022-04-01",110.91,1648843271000
"2022-04-01 21:01:11","2022-04-01",110.76,1648846871000
"2022-04-01 22:01:11","2022-04-01",110.08,1648850471000
"2022-04-01 23:01:11","2022-04-01",108.99,1648854071000
"2022-04-02 00:01:11","2022-04-02",107.68,1648857671000
"2022-04-02 01:01:11","2022-04-02",106.3,1648861271000
"2022-04-02 02:01:11","2022-04-02",104.97,1648864871000
"2022-04-02 03:01:11","2022-04-02",103.8,1648868471000
"2022-04-02 04:01:11","2022-04-02",102.84,1648872071000
"2022-04-02 05:01:11","2022-04-02",101.98,1648875671000
"2022-04-02 06:01:11","2022-04-02",101.29,1648879271000
"2022-04-02 07:01:11","2022-04-02",100.89,1648882871000
"2022-04-02 08:01:11","2022-04-02",100.74,1648886471000
"2022-04-02 09:01:11","2022-04-02",101.15,1648890071000
"2022-04-02 10:01:11","2022-04-02",102.03,1648893671000
"2022-04-02 11:01:11","2022-04-02",103.31,1648897271000
"2022-04-02 12:01:11","2022-04-02",104.06,1648900871000
"2022-04-02 13:01:11","2022-04-02",105.24,1648904471000
"2022-04-02 14:01:11","2022-04-02",106.93,1648908071000
"2022-04-02 15:01:11","2022-04-02",108.35,1648911671000
"2022-04-02 16:01:11","2022-04-02",110.12,1648915271000
"2022-04-02 17:01:11","2022-04-02",111.37,1648918871000
"2022-04-02 18:01:11","2022-04-02",112.3,1648922471000
"2022-04-02 19:01:11","2022-04-02",113.21,1648926071000
"2022-04-02 20:01:11","2022-04-02",113.81,1648929671000
"2022-04-02 21:01:11","2022-04-02",113.88,1648933271000
"2022-04-02 22:01:11","2022-04-02",113.4,1648936871000
"2022-04-02 23:01:11","2022-04-02",112.6,1648940471000
"2022-04-03 00:01:11","2022-04-03",111.61,1648944071000
"2022-04-03 01:01:11","2022-04-03",110.32,1648947671000
"2022-04-03 02:01:11","2022-04-03",108.88,1648951271000
"2022-04-03 03:01:11","2022-04-03",107.4,1648954871000
"2022-04-03 04:01:11","2022-04-03",106.09,1648958471000
"2022-04-03 05:01:11","2022-04-03",104.86,1648962071000
"2022-04-03 06:01:11","2022-04-03",103.79,1648965671000
"2022-04-03 07:01:11","2022-04-03",103.03,1648969271000
"2022-04-03 08:01:11","2022-04-03",102.63,1648972871000
"2022-04-03 09:01:11","2022-04-03",102.63,1648976471000
"2022-04-03 10:01:11","2022-04-03",103.19,1648980071000
"2022-04-03 11:01:11","2022-04-03",104.62,1648983671000
"2022-04-03 12:01:11","2022-04-03",105.55,1648987271000
"2022-04-03 13:01:11","2022-04-03",106.74,1648990871000
"2022-04-03 14:01:11","2022-04-03",108.37,1648994471000
"2022-04-03 15:01:11","2022-04-03",110.27,1648998071000
"2022-04-03 16:01:11","2022-04-03",112.08,1649001671000
"2022-04-03 17:01:11","2022-04-03",113.66,1649005271000
"2022-04-03 18:01:11","2022-04-03",114.77,1649008871000
"2022-04-03 19:01:11","2022-04-03",115.66,1649012471000
"2022-04-03 20:01:11","2022-04-03",116.11,1649016071000
"2022-04-03 21:01:11","2022-04-03",116.08,1649019671000
"2022-04-03 22:01:11","2022-04-03",115.48,1649023271000
"2022-04-03 23:01:11","2022-04-03",114.51,1649026871000
"2022-04-04 00:01:11","2022-04-04",113.25,1649030471000
"2022-04-04 01:01:11","2022-04-04",111.87,1649034071000
"2022-04-04 02:01:11","2022-04-04",110.42,1649037671000
"2022-04-04 03:01:11","2022-04-04",109.07,1649041271000
"2022-04-04 04:01:11","2022-04-04",107.95,1649044871000
"2022-04-04 05:01:11","2022-04-04",106.77,1649048471000
"2022-04-04 06:01:11","2022-04-04",105.36,1649052071000
"2022-04-04 07:01:11","2022-04-04",104.39,1649055671000
"2022-04-04 08:01:11","2022-04-04",104.08,1649059271000
"2022-04-04 09:01:11","2022-04-04",104.12,1649062871000
"2022-04-04 10:01:11","2022-04-04",104.29,1649066471000
"2022-04-04 11:01:11","2022-04-04",104.94,1649070071000
"2022-04-04 12:01:11","2022-04-04",105.81,1649073671000
"2022-04-04 13:01:11","2022-04-04",106.51,1649077271000
"2022-04-04 14:01:11","2022-04-04",107.59,1649080871000
"2022-04-04 15:01:11","2022-04-04",108.89,1649084471000
"2022-04-04 16:01:11","2022-04-04",110.72,1649088071000
"2022-04-04 17:01:11","2022-04-04",112.02,1649091671000
"2022-04-04 18:01:11","2022-04-04",113.13,1649095271000
"2022-04-04 19:01:11","2022-04-04",113.95,1649098871000
"2022-04-04 20:01:11","2022-04-04",114.53,1649102471000
"2022-04-04 21:01:11","2022-04-04",114.83,1649106071000
"2022-04-04 22:01:11","2022-04-04",114.56,1649109671000
"2022-04-04 23:01:11","2022-04-04",114.02,1649113271000
"2022-04-05 00:01:11","2022-04-05",112.79,1649116871000
"2022-04-05 01:01:11","2022-04-05",111.32,1649120471000
"2022-04-05 02:01:11","2022-04-05",109.75,1649124071000
"2022-04-05 03:01:11","2022-04-05",108.23,1649127671000
"2022-04-05 04:01:11","2022-04-05",106.75,1649131271000
"2022-04-05 05:01:11","2022-04-05",105.42,1649134871000
"2022-04-05 06:01:11","2022-04-05",104.31,1649138471000
"2022-04-05 07:01:11","2022-04-05",103.46,1649142071000
"2022-04-05 08:01:11","2022-04-05",102.94,1649145671000
"2022-04-05 09:01:11","2022-04-05",102.83,1649149271000
"2022-04-05 10:01:11","2022-04-05",103.07,1649152871000
"2022-04-05 11:01:11","2022-04-05",104.01,1649156471000
"2022-04-05 12:01:11","2022-04-05",105.17,1649160071000
"2022-04-05 13:01:11","2022-04-05",106.8,1649163671000
"2022-04-05 14:01:11","2022-04-05",108.86,1649167271000
"2022-04-05 15:01:11","2022-04-05",110.94,1649170871000
"2022-04-05 16:01:11","2022-04-05",112.76,1649174471000
"2022-04-05 17:01:11","2022-04-05",114.45,1649178071000
"2022-04-05 18:01:11","2022-04-05",115.89,1649181671000
"2022-04-05 19:01:11","2022-04-05",116.46,1649185271000
"2022-04-05 20:01:11","2022-04-05",116.88,1649188871000
"2022-04-05 21:01:11","2022-04-05",116.99,1649192471000
"2022-04-05 22:01:11","2022-04-05",116.19,1649196071000
"2022-04-05 23:01:11","2022-04-05",114.95,1649199671000
"2022-04-06 00:01:11","2022-04-06",113.38,1649203271000
"2022-04-06 01:01:11","2022-04-06",111.73,1649206871000
"2022-04-06 02:01:11","2022-04-06",110.04,1649210471000
"2022-04-06 03:01:11","2022-04-06",108.49,1649214071000
"2022-04-06 04:01:11","2022-04-06",106.93,1649217671000
"2022-04-06 05:01:11","2022-04-06",105.42,1649221271000
"2022-04-06 06:01:11","2022-04-06",104.18,1649224871000
"2022-04-06 07:01:11","2022-04-06",103.08,1649228471000
"2022-04-06 08:01:11","2022-04-06",102.63,1649232071000
"2022-04-06 09:01:11","2022-04-06",102.41,1649235671000
"2022-04-06 10:01:11","2022-04-06",103.02,1649239271000
"2022-04-06 11:01:11","2022-04-06",104.12,1649242871000
"2022-04-06 12:01:11","2022-04-06",105.43,1649246471000
"2022-04-06 13:01:11","2022-04-06",107.17,1649250071000
"2022-04-06 14:01:11","2022-04-06",109.23,1649253671000
"2022-04-06 15:01:11","2022-04-06",111.46,1649257271000
"2022-04-06 16:01:11","2022-04-06",113.23,1649260871000
"2022-04-06 17:01:11","2022-04-06",114.63,1649264471000
"2022-04-06 18:01:11","2022-04-06",115.31,1649268071000
"2022-04-06 19:01:11","2022-04-06",115.64,1649271671000
"2022-04-06 20:01:11","2022-04-06",115.43,1649275271000
"2022-04-06 21:01:11","2022-04-06",114.94,1649278871000
"2022-04-06 22:01:11","2022-04-06",114.08,1649282471000
"2022-04-06 23:01:11","2022-04-06",112.65,1649286071000
"2022-04-07 00:01:11","2022-04-07",110.98,1649289671000
"2022-04-07 01:01:11","2022-04-07",109.16,1649293271000
"2022-04-07 02:01:11","2022-04-07",107.44,1649296871000
"2022-04-07 03:01:11","2022-04-07",105.95,1649300471000
"2022-04-07 04:01:11","2022-04-07",103.33,1649304071000
"2022-04-07 05:01:11","2022-04-07",102.2,1649307671000
"2022-04-07 06:01:11","2022-04-07",100.7,1649311271000
"2022-04-07 07:01:11","2022-04-07",99.78,1649314871000
"2022-04-07 08:01:11","2022-04-07",99.04,1649318471000
"2022-04-07 09:01:11","2022-04-07",98.88,1649322071000
"2022-04-07 10:01:11","2022-04-07",99.53,1649325671000
"2022-04-07 11:01:11","2022-04-07",100.67,1649329271000
"2022-04-07 12:01:11","2022-04-07",102.29,1649332871000
"2022-04-07 13:01:11","2022-04-07",104.66,1649336471000
"2022-04-07 14:01:11","2022-04-07",107.25,1649340071000
"2022-04-07 15:01:11","2022-04-07",109.77,1649343671000
"2022-04-07 16:01:11","2022-04-07",112.02,1649347271000
"2022-04-07 17:01:11","2022-04-07",113.71,1649350871000
"2022-04-07 18:01:11","2022-04-07",114.57,1649354471000
"2022-04-07 19:01:11","2022-04-07",115.27,1649358071000
"2022-04-07 20:01:11","2022-04-07",115.44,1649361671000
"2022-04-07 21:01:11","2022-04-07",115.11,1649365271000
"2022-04-07 22:01:11","2022-04-07",114.21,1649368871000
"2022-04-07 23:01:11","2022-04-07",112.53,1649372471000
"2022-04-08 00:01:11","2022-04-08",110.43,1649376071000
"2022-04-08 01:01:18","2022-04-08",108.33,1649379678000
"2022-04-08 02:01:11","2022-04-08",106.24,1649383271000
"2022-04-08 03:01:11","2022-04-08",104.37,1649386871000
"2022-04-08 04:01:11","2022-04-08",102.7,1649390471000
"2022-04-08 05:01:11","2022-04-08",101.26,1649394071000
"2022-04-08 06:01:11","2022-04-08",99.82,1649397671000
"2022-04-08 07:01:11","2022-04-08",98.67,1649401271000
"2022-04-08 08:01:11","2022-04-08",98.1,1649404871000
"2022-04-08 09:01:11","2022-04-08",98.06,1649408471000
"2022-04-08 10:01:11","2022-04-08",98.51,1649412071000
"2022-04-08 11:01:11","2022-04-08",100.06,1649415671000
"2022-04-08 12:01:11","2022-04-08",102.67,1649419271000
"2022-04-08 13:01:11","2022-04-08",105.34,1649422871000
"2022-04-08 14:01:11","2022-04-08",108.42,1649426471000
"2022-04-08 15:01:11","2022-04-08",111.36,1649430071000
"2022-04-08 16:01:11","2022-04-08",114.6,1649433671000
"2022-04-08 17:01:11","2022-04-08",116.62,1649437271000
"2022-04-08 18:01:11","2022-04-08",118.23,1649440871000
"2022-04-08 19:01:11","2022-04-08",118.85,1649444471000
"2022-04-08 20:01:11","2022-04-08",119.29,1649448071000
"2022-04-08 21:01:11","2022-04-08",118.61,1649451671000
"2022-04-08 22:01:11","2022-04-08",117.07,1649455271000
"2022-04-08 23:01:11","2022-04-08",114.98,1649458871000
"2022-04-09 01:00:01","2022-04-09",112.55,1649466001000
"2022-04-09 02:01:11","2022-04-09",108.2,1649469671000
"2022-04-09 03:01:11","2022-04-09",106.25,1649473271000
"2022-04-09 04:01:11","2022-04-09",104.49,1649476871000
"2022-04-09 05:01:11","2022-04-09",102.84,1649480471000
"2022-04-09 06:01:11","2022-04-09",101.46,1649484071000
"2022-04-09 07:01:11","2022-04-09",100.47,1649487671000
"2022-04-09 08:01:11","2022-04-09",99.92,1649491271000
"2022-04-09 09:01:11","2022-04-09",100.15,1649494871000
"2022-04-09 10:01:11","2022-04-09",101.22,1649498471000
"2022-04-09 11:01:11","2022-04-09",102.8,1649502071000
"2022-04-09 12:01:11","2022-04-09",104.76,1649505671000
"2022-04-09 13:01:11","2022-04-09",107.64,1649509271000
"2022-04-09 14:01:11","2022-04-09",111.46,1649512871000
"2022-04-09 15:01:11","2022-04-09",115.44,1649516471000
"2022-04-09 16:01:11","2022-04-09",118.63,1649520071000
"2022-04-09 17:01:11","2022-04-09",120.74,1649523671000
"2022-04-09 18:01:11","2022-04-09",123.09,1649527271000
"2022-04-09 19:01:11","2022-04-09",124.8,1649530871000
"2022-04-09 20:01:11","2022-04-09",126.09,1649534471000
"2022-04-09 21:01:11","2022-04-09",126.71,1649538071000
"2022-04-09 22:01:11","2022-04-09",125.87,1649541671000
"2022-04-09 23:01:11","2022-04-09",123.84,1649545271000
"2022-04-10 00:01:11","2022-04-10",121.42,1649548871000
"2022-04-10 01:01:11","2022-04-10",118.96,1649552471000
"2022-04-10 02:01:11","2022-04-10",116.63,1649556071000
"2022-04-10 03:01:11","2022-04-10",114.47,1649559671000
"2022-04-10 04:01:11","2022-04-10",112.42,1649563271000
"2022-04-10 05:01:11","2022-04-10",110.21,1649566871000
"2022-04-10 06:01:11","2022-04-10",108.04,1649570471000
"2022-04-10 07:01:11","2022-04-10",106.18,1649574071000
"2022-04-10 08:01:11","2022-04-10",105.01,1649577671000
"2022-04-10 09:01:11","2022-04-10",104.72,1649581271000
"2022-04-10 10:01:11","2022-04-10",105.54,1649584871000
"2022-04-10 11:01:11","2022-04-10",106.9,1649588471000
"2022-04-10 12:01:11","2022-04-10",108.97,1649592071000
"2022-04-10 13:01:11","2022-04-10",111.8,1649595671000
"2022-04-10 14:01:11","2022-04-10",114.87,1649599271000
"2022-04-10 15:01:11","2022-04-10",117.99,1649602871000
"2022-04-10 16:01:11","2022-04-10",120.73,1649606471000
"2022-04-10 17:01:11","2022-04-10",123.08,1649610071000
"2022-04-10 18:01:11","2022-04-10",124.87,1649613671000
"2022-04-10 19:01:11","2022-04-10",126.42,1649617271000
"2022-04-10 20:01:11","2022-04-10",127.66,1649620871000
"2022-04-10 21:01:11","2022-04-10",128.0,1649624471000
"2022-04-10 22:01:11","2022-04-10",127.45,1649628071000
"2022-04-10 23:01:11","2022-04-10",126.36,1649631671000
"2022-04-11 00:01:11","2022-04-11",124.57,1649635271000
"2022-04-11 01:01:11","2022-04-11",122.29,1649638871000
"2022-04-11 02:01:11","2022-04-11",119.75,1649642471000
"2022-04-11 03:01:11","2022-04-11",117.17,1649646071000
"2022-04-11 04:01:12","2022-04-11",114.77,1649649672000
"2022-04-11 05:01:11","2022-04-11",112.66,1649653271000
"2022-04-11 06:01:11","2022-04-11",110.83,1649656871000
"2022-04-11 07:01:11","2022-04-11",109.44,1649660471000
"2022-04-11 08:01:11","2022-04-11",108.5,1649664071000
"2022-04-11 09:01:11","2022-04-11",108.35,1649667671000
"2022-04-11 10:01:11","2022-04-11",109.23,1649671271000
"2022-04-11 11:01:11","2022-04-11",110.53,1649674871000
"2022-04-11 12:01:11","2022-04-11",112.28,1649678471000
"2022-04-11 13:01:11","2022-04-11",115.06,1649682071000
"2022-04-11 14:01:11","2022-04-11",118.07,1649685671000
"2022-04-11 15:01:11","2022-04-11",120.67,1649689271000
"2022-04-11 16:01:11","2022-04-11",123.11,1649692871000
"2022-04-11 17:01:11","2022-04-11",125.51,1649696471000
"2022-04-11 18:01:11","2022-04-11",126.62,1649700071000
"2022-04-11 19:01:11","2022-04-11",127.77,1649703671000
"2022-04-11 20:01:11","2022-04-11",128.64,1649707271000
"2022-04-11 21:01:11","2022-04-11",128.78,1649710871000
"2022-04-11 22:01:11","2022-04-11",127.83,1649714471000
"2022-04-11 23:01:11","2022-04-11",126.17,1649718071000
"2022-04-12 00:01:11","2022-04-12",123.98,1649721671000
"2022-04-12 01:01:11","2022-04-12",121.22,1649725271000
"2022-04-12 02:01:11","2022-04-12",118.53,1649728871000
"2022-04-12 03:01:11","2022-04-12",116.08,1649732471000
"2022-04-12 04:01:11","2022-04-12",113.72,1649736071000
"2022-04-12 05:01:11","2022-04-12",111.43,1649739671000
"2022-04-12 06:01:11","2022-04-12",109.35,1649743271000
"2022-04-12 07:01:11","2022-04-12",107.42,1649746871000
"2022-04-12 08:01:11","2022-04-12",106.4,1649750471000
"2022-04-12 09:01:11","2022-04-12",105.54,1649754071000
"2022-04-12 10:01:11","2022-04-12",105.71,1649757671000
"2022-04-12 11:01:12","2022-04-12",106.45,1649761272000
"2022-04-12 12:01:11","2022-04-12",107.87,1649764871000
"2022-04-12 13:01:11","2022-04-12",109.37,1649768471000
"2022-04-12 14:01:11","2022-04-12",110.93,1649772071000
"2022-04-12 15:01:11","2022-04-12",112.4,1649775671000
"2022-04-12 16:01:11","2022-04-12",113.6,1649779271000
"2022-04-12 17:01:11","2022-04-12",114.62,1649782871000
"2022-04-12 18:01:11","2022-04-12",115.18,1649786471000
"2022-04-12 19:01:11","2022-04-12",115.34,1649790071000
"2022-04-12 20:01:11","2022-04-12",115.36,1649793671000
"2022-04-12 21:01:11","2022-04-12",115.34,1649797271000
"2022-04-12 22:01:11","2022-04-12",115.01,1649800871000
"2022-04-12 23:01:11","2022-04-12",114.24,1649804471000
"2022-04-13 00:01:11","2022-04-13",113.27,1649808071000
"2022-04-13 01:01:11","2022-04-13",111.82,1649811671000
"2022-04-13 02:01:11","2022-04-13",110.22,1649815271000
"2022-04-13 03:01:11","2022-04-13",108.39,1649818871000
"2022-04-13 04:01:11","2022-04-13",106.57,1649822471000
"2022-04-13 05:01:11","2022-04-13",104.78,1649826071000
"2022-04-13 06:01:11","2022-04-13",103.12,1649829671000
"2022-04-13 07:01:11","2022-04-13",101.92,1649833271000
"2022-04-13 08:01:11","2022-04-13",101.48,1649836871000
"2022-04-13 09:01:11","2022-04-13",101.49,1649840471000
"2022-04-13 10:01:11","2022-04-13",102.14,1649844071000
"2022-04-13 11:01:11","2022-04-13",103.39,1649847671000
"2022-04-13 12:01:11","2022-04-13",105.19,1649851271000
"2022-04-13 13:01:11","2022-04-13",106.26,1649854871000
"2022-04-13 14:01:11","2022-04-13",108.34,1649858471000
"2022-04-13 15:01:11","2022-04-13",110.61,1649862071000
"2022-04-13 16:01:11","2022-04-13",111.49,1649865671000
"2022-04-13 17:01:11","2022-04-13",113.51,1649869271000
"2022-04-13 18:01:11","2022-04-13",114.16,1649872871000
"2022-04-13 19:01:11","2022-04-13",114.71,1649876471000
"2022-04-13 20:01:11","2022-04-13",114.92,1649880071000
"2022-04-13 21:01:11","2022-04-13",114.85,1649883671000
"2022-04-13 22:01:11","2022-04-13",114.56,1649887271000
"2022-04-13 23:01:11","2022-04-13",113.62,1649890871000
"2022-04-14 00:01:11","2022-04-14",112.36,1649894471000
"2022-04-14 01:01:11","2022-04-14",110.85,1649898071000
"2022-04-14 02:01:11","2022-04-14",109.31,1649901671000
"2022-04-14 03:01:11","2022-04-14",107.65,1649905271000
"2022-04-14 04:01:11","2022-04-14",105.99,1649908871000
"2022-04-14 05:01:11","2022-04-14",104.45,1649912471000
"2022-04-14 06:01:11","2022-04-14",103.0,1649916071000
"2022-04-14 07:01:11","2022-04-14",101.92,1649919671000
"2022-04-14 08:01:11","2022-04-14",101.32,1649923271000
"2022-04-14 09:01:11","2022-04-14",101.46,1649926871000
"2022-04-14 10:01:11","2022-04-14",101.85,1649930471000
"2022-04-14 11:01:11","2022-04-14",102.9,1649934071000
"2022-04-14 12:01:11","2022-04-14",104.51,1649937671000
"2022-04-14 13:01:11","2022-04-14",106.5,1649941271000
"2022-04-14 14:01:11","2022-04-14",108.27,1649944871000
"2022-04-14 15:01:11","2022-04-14",110.23,1649948471000
"2022-04-14 16:01:11","2022-04-14",111.8,1649952071000
"2022-04-14 17:01:11","2022-04-14",113.04,1649955671000
"2022-04-14 18:01:11","2022-04-14",114.26,1649959271000
"2022-04-14 19:01:11","2022-04-14",115.04,1649962871000
"2022-04-14 20:01:11","2022-04-14",115.45,1649966471000
"2022-04-14 21:01:11","2022-04-14",115.44,1649970071000
"2022-04-14 22:01:11","2022-04-14",115.39,1649973671000
"2022-04-14 23:01:11","2022-04-14",114.91,1649977271000
"2022-04-15 00:01:11","2022-04-15",114.03,1649980871000
"2022-04-15 01:01:11","2022-04-15",112.79,1649984471000
"2022-04-15 02:01:11","2022-04-15",111.22,1649988071000
"2022-04-15 03:01:11","2022-04-15",109.44,1649991671000
"2022-04-15 04:01:11","2022-04-15",107.71,1649995271000
"2022-04-15 05:01:11","2022-04-15",105.98,1649998871000
"2022-04-15 06:01:11","2022-04-15",104.37,1650002471000
"2022-04-15 07:01:11","2022-04-15",102.99,1650006071000
"2022-04-15 08:01:11","2022-04-15",101.92,1650009671000
"2022-04-15 09:01:11","2022-04-15",101.74,1650013271000
"2022-04-15 10:01:11","2022-04-15",102.37,1650016871000
"2022-04-15 11:01:11","2022-04-15",103.84,1650020471000
"2022-04-15 12:01:11","2022-04-15",105.74,1650024071000
"2022-04-15 13:01:11","2022-04-15",108.13,1650027671000
"2022-04-15 14:01:11","2022-04-15",110.29,1650031271000
"2022-04-15 15:01:11","2022-04-15",112.78,1650034871000
"2022-04-15 16:01:11","2022-04-15",114.63,1650038471000
"2022-04-15 17:01:11","2022-04-15",115.51,1650042071000
"2022-04-15 18:01:11","2022-04-15",116.48,1650045671000
"2022-04-15 19:01:11","2022-04-15",117.08,1650049271000
"2022-04-15 20:01:11","2022-04-15",117.58,1650052871000
"2022-04-15 21:01:11","2022-04-15",117.93,1650056471000
"2022-04-15 22:01:11","2022-04-15",117.66,1650060071000
"2022-04-15 23:01:11","2022-04-15",116.95,1650063671000
"2022-04-16 00:01:11","2022-04-16",115.71,1650067271000
"2022-04-16 01:01:11","2022-04-16",114.07,1650070871000
"2022-04-16 02:01:11","2022-04-16",112.31,1650074471000
"2022-04-16 03:01:11","2022-04-16",110.48,1650078071000
"2022-04-16 04:01:11","2022-04-16",108.6,1650081671000
"2022-04-16 05:01:11","2022-04-16",106.89,1650085271000
"2022-04-16 06:01:11","2022-04-16",105.37,1650088871000
"2022-04-16 07:01:11","2022-04-16",104.08,1650092471000
"2022-04-16 08:01:11","2022-04-16",103.22,1650096071000
"2022-04-16 09:01:11","2022-04-16",102.9,1650099671000
"2022-04-16 10:01:11","2022-04-16",103.41,1650103271000
"2022-04-16 11:01:11","2022-04-16",104.69,1650106871000
"2022-04-16 12:01:11","2022-04-16",106.41,1650110471000
"2022-04-16 13:01:11","2022-04-16",108.29,1650114071000
"2022-04-16 14:01:11","2022-04-16",110.37,1650117671000
"2022-04-16 15:01:11","2022-04-16",112.38,1650121271000
"2022-04-16 16:01:11","2022-04-16",114.24,1650124871000
"2022-04-16 17:01:11","2022-04-16",115.21,1650128471000
"2022-04-16 18:01:11","2022-04-16",116.03,1650132071000
"2022-04-16 19:01:11","2022-04-16",116.68,1650135671000
"2022-04-16 20:01:11","2022-04-16",116.99,1650139271000
"2022-04-16 21:01:11","2022-04-16",117.13,1650142871000
"2022-04-16 22:01:11","2022-04-16",116.97,1650146471000
"2022-04-16 23:01:11","2022-04-16",116.41,1650150071000
"2022-04-17 00:01:11","2022-04-17",115.36,1650153671000
"2022-04-17 01:01:11","2022-04-17",113.89,1650157271000
"2022-04-17 02:01:11","2022-04-17",112.0,1650160871000
"2022-04-17 03:01:11","2022-04-17",110.19,1650164471000
"2022-04-17 04:01:11","2022-04-17",108.42,1650168071000
"2022-04-17 05:01:11","2022-04-17",106.66,1650171671000
"2022-04-17 06:01:11","2022-04-17",104.87,1650175271000
"2022-04-17 07:01:11","2022-04-17",103.45,1650178871000
"2022-04-17 08:01:11","2022-04-17",102.41,1650182471000
"2022-04-17 09:01:11","2022-04-17",101.92,1650186071000
"2022-04-17 10:01:11","2022-04-17",102.34,1650189671000
"2022-04-17 11:01:11","2022-04-17",103.03,1650193271000
"2022-04-17 12:01:11","2022-04-17",104.13,1650196871000
"2022-04-17 13:01:11","2022-04-17",105.78,1650200471000
"2022-04-17 14:01:11","2022-04-17",107.86,1650204071000
"2022-04-17 15:01:11","2022-04-17",110.23,1650207671000
"2022-04-17 16:01:11","2022-04-17",111.95,1650211271000
"2022-04-17 17:01:11","2022-04-17",113.01,1650214871000
"2022-04-17 18:01:11","2022-04-17",113.47,1650218471000
"2022-04-17 19:01:11","2022-04-17",113.55,1650222071000
"2022-04-17 20:01:11","2022-04-17",113.51,1650225671000
"2022-04-17 21:01:11","2022-04-17",113.48,1650229271000
"2022-04-17 22:01:11","2022-04-17",112.99,1650232871000
"2022-04-17 23:01:11","2022-04-17",112.21,1650236471000
"2022-04-18 00:01:11","2022-04-18",110.97,1650240071000
"2022-04-18 01:01:11","2022-04-18",109.6,1650243671000
"2022-04-18 02:01:11","2022-04-18",108.07,1650247271000
"2022-04-18 03:01:11","2022-04-18",106.54,1650250871000
"2022-04-18 04:01:11","2022-04-18",104.94,1650254471000
"2022-04-18 05:01:11","2022-04-18",103.35,1650258071000
"2022-04-18 06:01:11","2022-04-18",101.98,1650261671000
"2022-04-18 07:01:11","2022-04-18",100.86,1650265271000
"2022-04-18 08:01:11","2022-04-18",100.04,1650268871000
"2022-04-18 09:01:11","2022-04-18",99.74,1650272471000
"2022-04-18 10:01:11","2022-04-18",99.83,1650276071000
"2022-04-18 11:01:11","2022-04-18",100.76,1650279671000
"2022-04-18 12:01:11","2022-04-18",102.28,1650283271000
"2022-04-18 13:01:11","2022-04-18",104.0,1650286871000
"2022-04-18 14:01:11","2022-04-18",105.88,1650290471000
"2022-04-18 15:01:11","2022-04-18",107.19,1650294071000
"2022-04-18 16:01:11","2022-04-18",108.79,1650297671000
"2022-04-18 17:01:11","2022-04-18",109.8,1650301271000
"2022-04-18 18:01:11","2022-04-18",110.14,1650304871000
"2022-04-18 19:01:11","2022-04-18",110.29,1650308471000
"2022-04-18 20:01:11","2022-04-18",110.42,1650312071000
"2022-04-18 21:01:11","2022-04-18",110.41,1650315671000
"2022-04-18 22:01:11","2022-04-18",110.23,1650319271000
"2022-04-18 23:01:11","2022-04-18",109.69,1650322871000
"2022-04-19 00:01:11","2022-04-19",108.96,1650326471000
"2022-04-19 01:01:11","2022-04-19",107.83,1650330071000
"2022-04-19 02:01:11","2022-04-19",106.6,1650333671000
"2022-04-19 03:01:11","2022-04-19",105.33,1650337271000
"2022-04-19 04:01:11","2022-04-19",104.1,1650340871000
"2022-04-19 05:01:11","2022-04-19",102.68,1650344471000
"2022-04-19 06:01:11","2022-04-19",101.29,1650348071000
"2022-04-19 07:01:11","2022-04-19",100.14,1650351671000
"2022-04-19 08:01:11","2022-04-19",98.92,1650355271000
"2022-04-19 09:01:11","2022-04-19",98.08,1650358871000
"2022-04-19 10:01:11","2022-04-19",97.69,1650362471000
"2022-04-19 11:01:11","2022-04-19",98.25,1650366071000
"2022-04-19 12:01:11","2022-04-19",99.24,1650369671000
"2022-04-19 13:01:11","2022-04-19",100.12,1650373271000
"2022-04-19 14:01:11","2022-04-19",101.09,1650376871000
"2022-04-19 15:01:11","2022-04-19",101.79,1650380471000
"2022-04-19 16:01:11","2022-04-19",102.95,1650384071000
"2022-04-19 17:01:11","2022-04-19",103.98,1650387671000
"2022-04-19 18:01:11","2022-04-19",104.44,1650391271000
"2022-04-19 19:01:11","2022-04-19",104.64,1650394871000
"2022-04-19 20:01:11","2022-04-19",104.41,1650398471000
"2022-04-19 21:01:11","2022-04-19",104.18,1650402071000
"2022-04-19 22:01:11","2022-04-19",103.61,1650405671000
"2022-04-19 23:01:11","2022-04-19",103.14,1650409271000
"2022-04-20 00:01:11","2022-04-20",102.59,1650412871000
"2022-04-20 01:01:11","2022-04-20",102.06,1650416471000
"2022-04-20 02:01:11","2022-04-20",101.33,1650420071000
"2022-04-20 03:01:11","2022-04-20",100.23,1650423671000
"2022-04-20 04:01:11","2022-04-20",99.07,1650427271000
"2022-04-20 05:01:11","2022-04-20",97.88,1650430871000
"2022-04-20 06:01:11","2022-04-20",96.59,1650434471000
"2022-04-20 07:01:11","2022-04-20",95.7,1650438071000
"2022-04-20 08:01:11","2022-04-20",94.99,1650441671000
"2022-04-20 09:01:11","2022-04-20",94.91,1650445271000
"2022-04-20 10:01:11","2022-04-20",95.31,1650448871000
"2022-04-20 11:01:11","2022-04-20",96.39,1650452471000
"2022-04-20 12:01:11","2022-04-20",97.98,1650456071000
"2022-04-20 13:01:11","2022-04-20",99.43,1650459671000
"2022-04-20 14:01:11","2022-04-20",101.33,1650463271000
