"datetime","date","do-i-subdaily-pct","epoch"
"2018-04-01 13:47:11","2018-04-01",93.7,1522590431000
"2018-04-01 14:02:11","2018-04-01",93.7,1522591331000
"2018-04-01 14:17:11","2018-04-01",93.4,1522592231000
"2018-04-01 14:32:11","2018-04-01",92.6,1522593131000
"2018-04-01 14:47:11","2018-04-01",91.4,1522594031000
"2018-04-01 15:02:11","2018-04-01",89.5,1522594931000
"2018-04-01 15:17:11","2018-04-01",90.0,1522595831000
"2018-04-01 15:32:11","2018-04-01",91.6,1522596731000
"2018-04-01 15:47:11","2018-04-01",92.3,1522597631000
"2018-04-01 16:02:11","2018-04-01",92.7,1522598531000
"2018-04-01 16:17:11","2018-04-01",93.4,1522599431000
"2018-04-01 16:32:11","2018-04-01",93.4,1522600331000
"2018-04-01 16:47:11","2018-04-01",93.9,1522601231000
"2018-04-01 17:02:11","2018-04-01",93.7,1522602131000
"2018-04-01 17:17:11","2018-04-01",94.1,1522603031000
"2018-04-01 17:32:11","2018-04-01",94.4,1522603931000
"2018-04-01 17:47:11","2018-04-01",94.8,1522604831000
"2018-04-01 18:02:11","2018-04-01",95.6,1522605731000
"2018-04-01 18:17:11","2018-04-01",95.7,1522606631000
"2018-04-01 18:32:11","2018-04-01",96.3,1522607531000
"2018-04-01 18:47:11","2018-04-01",96.1,1522608431000
"2018-04-01 19:02:11","2018-04-01",95.2,1522609331000
"2018-04-01 19:17:11","2018-04-01",95.0,1522610231000
"2018-04-01 19:32:11","2018-04-01",95.2,1522611131000
"2018-04-01 19:47:11","2018-04-01",95.3,1522612031000
"2018-04-01 20:02:11","2018-04-01",95.4,1522612931000
"2018-04-01 20:17:11","2018-04-01",95.4,1522613831000
"2018-04-01 20:32:11","2018-04-01",95.4,1522614731000
"2018-04-01 20:47:11","2018-04-01",95.4,1522615631000
"2018-04-01 21:02:11","2018-04-01",95.4,1522616531000
"2018-04-01 21:17:11","2018-04-01",95.5,1522617431000
"2018-04-01 21:32:11","2018-04-01",95.4,1522618331000
"2018-04-01 21:47:11","2018-04-01",95.4,1522619231000
"2018-04-01 22:02:11","2018-04-01",95.4,1522620131000
"2018-04-01 22:17:11","2018-04-01",95.4,1522621031000
"2018-04-01 22:32:11","2018-04-01",95.4,1522621931000
"2018-04-01 22:47:11","2018-04-01",95.4,1522622831000
"2018-04-01 23:02:11","2018-04-01",95.3,1522623731000
"2018-04-01 23:17:11","2018-04-01",94.5,1522624631000
"2018-04-01 23:32:11","2018-04-01",92.1,1522625531000
"2018-04-01 23:47:11","2018-04-01",94.5,1522626431000
"2018-04-02 00:02:11","2018-04-02",95.1,1522627331000
"2018-04-02 00:17:11","2018-04-02",95.2,1522628231000
"2018-04-02 00:32:11","2018-04-02",94.7,1522629131000
"2018-04-02 00:47:11","2018-04-02",94.7,1522630031000
"2018-04-02 01:02:11","2018-04-02",95.0,1522630931000
"2018-04-02 01:17:11","2018-04-02",93.8,1522631831000
"2018-04-02 01:32:11","2018-04-02",92.0,1522632731000
"2018-04-02 01:47:11","2018-04-02",92.7,1522633631000
"2018-04-02 02:02:11","2018-04-02",93.8,1522634531000
"2018-04-02 02:17:11","2018-04-02",93.6,1522635431000
"2018-04-02 02:32:11","2018-04-02",93.6,1522636331000
"2018-04-02 02:47:11","2018-04-02",93.3,1522637231000
"2018-04-02 03:02:11","2018-04-02",92.8,1522638131000
"2018-04-02 03:17:11","2018-04-02",91.0,1522639031000
"2018-04-02 03:32:11","2018-04-02",91.8,1522639931000
"2018-04-02 03:47:11","2018-04-02",92.7,1522640831000
"2018-04-02 04:02:11","2018-04-02",93.0,1522641731000
"2018-04-02 04:17:11","2018-04-02",93.3,1522642631000
"2018-04-02 04:32:11","2018-04-02",93.4,1522643531000
"2018-04-02 04:47:11","2018-04-02",93.4,1522644431000
"2018-04-02 05:02:11","2018-04-02",93.5,1522645331000
"2018-04-02 05:17:10","2018-04-02",93.5,1522646230000
"2018-04-02 05:32:11","2018-04-02",93.6,1522647131000
"2018-04-02 05:47:11","2018-04-02",93.8,1522648031000
"2018-04-02 06:02:11","2018-04-02",93.9,1522648931000
"2018-04-02 06:17:11","2018-04-02",94.1,1522649831000
"2018-04-02 06:32:11","2018-04-02",94.5,1522650731000
"2018-04-02 06:47:11","2018-04-02",94.6,1522651631000
"2018-04-02 07:02:11","2018-04-02",93.2,1522652531000
"2018-04-02 07:17:11","2018-04-02",89.6,1522653431000
"2018-04-02 07:32:11","2018-04-02",89.6,1522654331000
"2018-04-02 07:47:11","2018-04-02",90.5,1522655231000
"2018-04-02 08:02:11","2018-04-02",91.1,1522656131000
"2018-04-02 08:17:11","2018-04-02",91.6,1522657031000
"2018-04-02 08:32:11","2018-04-02",91.8,1522657931000
"2018-04-02 08:47:11","2018-04-02",92.1,1522658831000
"2018-04-02 09:02:11","2018-04-02",92.3,1522659731000
"2018-04-02 09:17:11","2018-04-02",92.7,1522660631000
"2018-04-02 09:32:11","2018-04-02",92.9,1522661531000
"2018-04-02 09:47:11","2018-04-02",93.5,1522662431000
"2018-04-02 10:02:11","2018-04-02",93.5,1522663331000
"2018-04-02 10:17:11","2018-04-02",93.7,1522664231000
"2018-04-02 10:32:11","2018-04-02",94.0,1522665131000
"2018-04-02 10:47:11","2018-04-02",94.3,1522666031000
"2018-04-02 11:02:11","2018-04-02",94.4,1522666931000
"2018-04-02 11:17:11","2018-04-02",94.9,1522667831000
"2018-04-02 11:32:11","2018-04-02",94.8,1522668731000
"2018-04-02 11:47:11","2018-04-02",94.9,1522669631000
"2018-04-02 12:02:11","2018-04-02",94.6,1522670531000
"2018-04-02 12:17:11","2018-04-02",92.7,1522671431000
"2018-04-02 12:32:11","2018-04-02",94.1,1522672331000
"2018-04-02 12:47:11","2018-04-02",94.2,1522673231000
"2018-04-02 13:02:11","2018-04-02",94.3,1522674131000
"2018-04-02 13:17:11","2018-04-02",93.4,1522675031000
"2018-04-02 13:32:10","2018-04-02",93.7,1522675930000
"2018-04-02 13:47:11","2018-04-02",93.5,1522676831000
"2018-04-02 14:02:11","2018-04-02",91.3,1522677731000
"2018-04-02 14:17:11","2018-04-02",92.1,1522678631000
"2018-04-02 14:32:11","2018-04-02",91.6,1522679531000
"2018-04-02 14:47:11","2018-04-02",90.6,1522680431000
"2018-04-02 15:02:11","2018-04-02",90.6,1522681331000
"2018-04-02 15:17:11","2018-04-02",90.0,1522682231000
"2018-04-02 15:32:11","2018-04-02",89.2,1522683131000
"2018-04-02 15:47:11","2018-04-02",86.5,1522684031000
"2018-04-02 16:02:11","2018-04-02",89.2,1522684931000
"2018-04-02 16:17:11","2018-04-02",89.5,1522685831000
"2018-04-02 16:32:11","2018-04-02",90.0,1522686731000
"2018-04-02 16:47:11","2018-04-02",90.4,1522687631000
"2018-04-02 17:02:11","2018-04-02",90.7,1522688531000
"2018-04-02 17:17:11","2018-04-02",91.6,1522689431000
"2018-04-02 17:32:11","2018-04-02",92.5,1522690331000
"2018-04-02 17:47:11","2018-04-02",93.2,1522691231000
"2018-04-02 18:02:11","2018-04-02",93.8,1522692131000
"2018-04-02 18:17:11","2018-04-02",94.2,1522693031000
"2018-04-02 18:32:11","2018-04-02",94.7,1522693931000
"2018-04-02 18:47:11","2018-04-02",94.5,1522694831000
"2018-04-02 19:02:11","2018-04-02",94.6,1522695731000
"2018-04-02 19:17:11","2018-04-02",94.1,1522696631000
"2018-04-02 19:32:11","2018-04-02",91.7,1522697531000
"2018-04-02 19:47:11","2018-04-02",91.5,1522698431000
"2018-04-02 20:02:11","2018-04-02",92.0,1522699331000
"2018-04-02 20:17:11","2018-04-02",92.6,1522700231000
"2018-04-02 20:32:11","2018-04-02",92.8,1522701131000
"2018-04-02 20:47:11","2018-04-02",92.9,1522702031000
"2018-04-02 21:02:11","2018-04-02",93.3,1522702931000
"2018-04-02 21:17:11","2018-04-02",93.4,1522703831000
"2018-04-02 21:32:11","2018-04-02",93.5,1522704731000
"2018-04-02 21:47:11","2018-04-02",93.6,1522705631000
"2018-04-02 22:02:11","2018-04-02",93.6,1522706531000
"2018-04-02 22:17:11","2018-04-02",93.6,1522707431000
"2018-04-02 22:32:11","2018-04-02",93.4,1522708331000
"2018-04-02 22:47:10","2018-04-02",93.3,1522709230000
"2018-04-02 23:02:11","2018-04-02",93.4,1522710131000
"2018-04-02 23:17:11","2018-04-02",93.4,1522711031000
"2018-04-02 23:32:11","2018-04-02",93.4,1522711931000
"2018-04-02 23:47:11","2018-04-02",93.2,1522712831000
"2018-04-03 00:02:11","2018-04-03",92.5,1522713731000
"2018-04-03 00:17:11","2018-04-03",90.3,1522714631000
"2018-04-03 00:32:11","2018-04-03",92.9,1522715531000
"2018-04-03 00:47:11","2018-04-03",92.6,1522716431000
"2018-04-03 01:02:11","2018-04-03",92.8,1522717331000
"2018-04-03 01:17:10","2018-04-03",91.8,1522718230000
"2018-04-03 01:32:10","2018-04-03",92.8,1522719130000
"2018-04-03 01:47:10","2018-04-03",92.2,1522720030000
"2018-04-03 02:02:11","2018-04-03",89.9,1522720931000
"2018-04-03 02:17:11","2018-04-03",89.2,1522721831000
"2018-04-03 02:32:11","2018-04-03",91.1,1522722731000
"2018-04-03 02:47:11","2018-04-03",91.0,1522723631000
"2018-04-03 03:02:11","2018-04-03",90.6,1522724531000
"2018-04-03 03:17:11","2018-04-03",90.0,1522725431000
"2018-04-03 03:32:11","2018-04-03",89.5,1522726331000
"2018-04-03 03:47:11","2018-04-03",89.7,1522727231000
"2018-04-03 04:02:11","2018-04-03",87.2,1522728131000
"2018-04-03 04:17:11","2018-04-03",88.9,1522729031000
"2018-04-03 04:32:11","2018-04-03",89.6,1522729931000
"2018-04-03 04:47:11","2018-04-03",90.3,1522730831000
"2018-04-03 05:02:11","2018-04-03",90.6,1522731731000
"2018-04-03 05:17:11","2018-04-03",91.6,1522732631000
"2018-04-03 05:32:11","2018-04-03",90.9,1522733531000
"2018-04-03 05:47:11","2018-04-03",91.1,1522734431000
"2018-04-03 06:02:11","2018-04-03",91.5,1522735331000
"2018-04-03 06:17:11","2018-04-03",92.4,1522736231000
"2018-04-03 06:32:11","2018-04-03",91.9,1522737131000
"2018-04-03 06:47:11","2018-04-03",92.4,1522738031000
"2018-04-03 07:02:11","2018-04-03",92.6,1522738931000
"2018-04-03 07:17:11","2018-04-03",93.0,1522739831000
"2018-04-03 07:32:11","2018-04-03",92.3,1522740731000
"2018-04-03 07:47:11","2018-04-03",92.2,1522741631000
"2018-04-03 08:02:11","2018-04-03",92.4,1522742531000
"2018-04-03 08:17:11","2018-04-03",92.9,1522743431000
"2018-04-03 08:32:11","2018-04-03",93.2,1522744331000
"2018-04-03 08:47:11","2018-04-03",93.3,1522745231000
"2018-04-03 09:02:11","2018-04-03",93.6,1522746131000
"2018-04-03 09:17:11","2018-04-03",93.6,1522747031000
"2018-04-03 09:32:11","2018-04-03",93.8,1522747931000
"2018-04-03 09:47:11","2018-04-03",93.8,1522748831000
"2018-04-03 10:02:11","2018-04-03",93.8,1522749731000
"2018-04-03 10:17:11","2018-04-03",94.2,1522750631000
"2018-04-03 10:32:11","2018-04-03",94.2,1522751531000
"2018-04-03 10:47:11","2018-04-03",93.9,1522752431000
"2018-04-03 11:02:11","2018-04-03",93.8,1522753331000
"2018-04-03 11:17:11","2018-04-03",93.9,1522754231000
"2018-04-03 11:32:11","2018-04-03",93.8,1522755131000
"2018-04-03 11:47:11","2018-04-03",93.8,1522756031000
"2018-04-03 12:02:11","2018-04-03",93.8,1522756931000
"2018-04-03 12:17:11","2018-04-03",94.1,1522757831000
"2018-04-03 12:32:11","2018-04-03",93.4,1522758731000
"2018-04-03 12:47:11","2018-04-03",92.0,1522759631000
"2018-04-03 13:02:11","2018-04-03",92.0,1522760531000
"2018-04-03 13:17:11","2018-04-03",93.3,1522761431000
"2018-04-03 13:32:11","2018-04-03",93.3,1522762331000
"2018-04-03 13:47:11","2018-04-03",93.9,1522763231000
"2018-04-03 14:02:11","2018-04-03",93.1,1522764131000
"2018-04-03 14:17:11","2018-04-03",93.4,1522765031000
"2018-04-03 14:32:11","2018-04-03",93.3,1522765931000
"2018-04-03 14:47:11","2018-04-03",91.8,1522766831000
"2018-04-03 15:02:11","2018-04-03",92.9,1522767731000
"2018-04-03 15:17:11","2018-04-03",93.1,1522768631000
"2018-04-03 15:32:11","2018-04-03",92.8,1522769531000
"2018-04-03 15:47:11","2018-04-03",93.0,1522770431000
"2018-04-03 16:02:11","2018-04-03",92.0,1522771331000
"2018-04-03 16:17:11","2018-04-03",89.7,1522772231000
"2018-04-03 16:32:11","2018-04-03",91.6,1522773131000
"2018-04-03 16:47:11","2018-04-03",92.1,1522774031000
"2018-04-03 17:02:11","2018-04-03",92.6,1522774931000
"2018-04-03 17:17:11","2018-04-03",92.9,1522775831000
"2018-04-03 17:32:11","2018-04-03",92.8,1522776731000
"2018-04-03 17:47:11","2018-04-03",92.8,1522777631000
"2018-04-03 18:02:11","2018-04-03",92.7,1522778531000
"2018-04-03 18:17:11","2018-04-03",92.7,1522779431000
"2018-04-03 18:32:11","2018-04-03",92.8,1522780331000
"2018-04-03 18:47:11","2018-04-03",92.5,1522781231000
"2018-04-03 19:02:11","2018-04-03",92.1,1522782131000
"2018-04-03 19:17:11","2018-04-03",92.4,1522783031000
"2018-04-03 19:32:11","2018-04-03",92.6,1522783931000
"2018-04-03 19:47:11","2018-04-03",92.8,1522784831000
"2018-04-03 20:02:11","2018-04-03",91.7,1522785731000
"2018-04-03 20:17:11","2018-04-03",91.9,1522786631000
"2018-04-03 20:32:11","2018-04-03",92.3,1522787531000
"2018-04-03 20:47:11","2018-04-03",93.1,1522788431000
"2018-04-03 21:02:11","2018-04-03",92.9,1522789331000
"2018-04-03 21:17:11","2018-04-03",93.1,1522790231000
"2018-04-03 21:32:11","2018-04-03",92.8,1522791131000
"2018-04-03 21:47:11","2018-04-03",92.9,1522792031000
"2018-04-03 22:02:11","2018-04-03",92.9,1522792931000
"2018-04-03 22:17:11","2018-04-03",92.8,1522793831000
"2018-04-03 22:32:11","2018-04-03",92.9,1522794731000
"2018-04-03 22:47:11","2018-04-03",92.7,1522795631000
"2018-04-03 23:02:11","2018-04-03",92.8,1522796531000
"2018-04-03 23:17:11","2018-04-03",92.7,1522797431000
"2018-04-03 23:32:11","2018-04-03",92.6,1522798331000
"2018-04-03 23:47:11","2018-04-03",92.5,1522799231000
"2018-04-04 00:02:11","2018-04-04",92.4,1522800131000
"2018-04-04 00:17:10","2018-04-04",92.3,1522801030000
"2018-04-04 00:32:11","2018-04-04",92.1,1522801931000
"2018-04-04 00:47:11","2018-04-04",90.3,1522802831000
"2018-04-04 01:02:11","2018-04-04",90.9,1522803731000
"2018-04-04 01:17:11","2018-04-04",91.2,1522804631000
"2018-04-04 01:32:11","2018-04-04",91.6,1522805531000
"2018-04-04 01:47:11","2018-04-04",90.8,1522806431000
"2018-04-04 02:02:11","2018-04-04",91.2,1522807331000
"2018-04-04 02:17:11","2018-04-04",91.4,1522808231000
"2018-04-04 02:32:10","2018-04-04",90.3,1522809130000
"2018-04-04 02:47:11","2018-04-04",89.2,1522810031000
"2018-04-04 03:02:11","2018-04-04",90.7,1522810931000
"2018-04-04 03:17:11","2018-04-04",90.8,1522811831000
"2018-04-04 03:32:11","2018-04-04",90.6,1522812731000
"2018-04-04 03:47:11","2018-04-04",90.4,1522813631000
"2018-04-04 04:02:11","2018-04-04",89.9,1522814531000
"2018-04-04 04:17:11","2018-04-04",88.4,1522815431000
"2018-04-04 04:32:11","2018-04-04",87.3,1522816331000
"2018-04-04 04:47:11","2018-04-04",88.9,1522817231000
"2018-04-04 05:02:11","2018-04-04",89.7,1522818131000
"2018-04-04 05:17:11","2018-04-04",90.1,1522819031000
"2018-04-04 05:32:11","2018-04-04",90.4,1522819931000
"2018-04-04 05:47:11","2018-04-04",90.4,1522820831000
"2018-04-04 06:02:11","2018-04-04",90.2,1522821731000
"2018-04-04 06:17:11","2018-04-04",90.5,1522822631000
"2018-04-04 06:32:11","2018-04-04",90.2,1522823531000
"2018-04-04 06:47:11","2018-04-04",90.7,1522824431000
"2018-04-04 07:02:11","2018-04-04",92.0,1522825331000
"2018-04-04 07:17:11","2018-04-04",91.5,1522826231000
"2018-04-04 07:32:11","2018-04-04",92.2,1522827131000
"2018-04-04 07:47:11","2018-04-04",92.3,1522828031000
"2018-04-04 08:02:11","2018-04-04",92.4,1522828931000
"2018-04-04 08:17:11","2018-04-04",92.5,1522829831000
"2018-04-04 08:32:11","2018-04-04",92.8,1522830731000
"2018-04-04 08:47:11","2018-04-04",93.1,1522831631000
"2018-04-04 09:02:11","2018-04-04",93.1,1522832531000
"2018-04-04 09:17:11","2018-04-04",93.1,1522833431000
"2018-04-04 09:32:11","2018-04-04",93.1,1522834331000
"2018-04-04 09:47:11","2018-04-04",93.2,1522835231000
"2018-04-04 10:02:11","2018-04-04",93.3,1522836131000
"2018-04-04 10:17:11","2018-04-04",93.5,1522837031000
"2018-04-04 10:32:11","2018-04-04",93.5,1522837931000
"2018-04-04 10:47:11","2018-04-04",93.6,1522838831000
"2018-04-04 11:02:11","2018-04-04",93.6,1522839731000
"2018-04-04 11:17:11","2018-04-04",93.6,1522840631000
"2018-04-04 11:32:11","2018-04-04",93.7,1522841531000
"2018-04-04 11:47:11","2018-04-04",93.9,1522842431000
"2018-04-04 12:02:11","2018-04-04",94.0,1522843331000
"2018-04-04 12:17:11","2018-04-04",93.8,1522844231000
"2018-04-04 12:32:11","2018-04-04",93.7,1522845131000
"2018-04-04 12:47:11","2018-04-04",93.4,1522846031000
"2018-04-04 13:02:11","2018-04-04",92.8,1522846931000
"2018-04-04 13:17:10","2018-04-04",90.7,1522847830000
"2018-04-04 13:32:11","2018-04-04",93.0,1522848731000
"2018-04-04 13:47:11","2018-04-04",92.9,1522849631000
"2018-04-04 14:02:11","2018-04-04",93.3,1522850531000
"2018-04-04 14:17:11","2018-04-04",92.5,1522851431000
"2018-04-04 14:32:11","2018-04-04",93.4,1522852331000
"2018-04-04 14:47:11","2018-04-04",93.5,1522853231000
"2018-04-04 15:02:11","2018-04-04",91.7,1522854131000
"2018-04-04 15:17:11","2018-04-04",91.6,1522855031000
"2018-04-04 15:32:11","2018-04-04",92.9,1522855931000
"2018-04-04 15:47:11","2018-04-04",92.8,1522856831000
"2018-04-04 16:02:11","2018-04-04",92.6,1522857731000
"2018-04-04 16:17:11","2018-04-04",92.4,1522858631000
"2018-04-04 16:32:11","2018-04-04",92.0,1522859531000
"2018-04-04 16:47:11","2018-04-04",89.9,1522860431000
"2018-04-04 17:02:11","2018-04-04",92.2,1522861331000
"2018-04-04 17:17:10","2018-04-04",92.8,1522862230000
"2018-04-04 17:32:10","2018-04-04",92.6,1522863130000
"2018-04-04 17:47:11","2018-04-04",92.8,1522864031000
"2018-04-04 18:02:11","2018-04-04",93.2,1522864931000
"2018-04-04 18:17:11","2018-04-04",92.8,1522865831000
"2018-04-04 18:32:11","2018-04-04",92.5,1522866731000
"2018-04-04 18:47:11","2018-04-04",92.5,1522867631000
"2018-04-04 19:02:11","2018-04-04",92.3,1522868531000
"2018-04-04 19:17:11","2018-04-04",92.5,1522869431000
"2018-04-04 19:32:11","2018-04-04",93.0,1522870331000
"2018-04-04 19:47:11","2018-04-04",93.2,1522871231000
"2018-04-04 20:02:11","2018-04-04",93.8,1522872131000
"2018-04-04 20:17:11","2018-04-04",93.6,1522873031000
"2018-04-04 20:32:11","2018-04-04",92.9,1522873931000
"2018-04-04 20:47:11","2018-04-04",93.3,1522874831000
"2018-04-04 21:02:11","2018-04-04",93.3,1522875731000
"2018-04-04 21:17:11","2018-04-04",93.4,1522876631000
"2018-04-04 21:32:11","2018-04-04",93.3,1522877531000
"2018-04-04 21:47:11","2018-04-04",93.2,1522878431000
"2018-04-04 22:02:11","2018-04-04",93.1,1522879331000
"2018-04-04 22:17:11","2018-04-04",93.0,1522880231000
"2018-04-04 22:32:11","2018-04-04",93.0,1522881131000
"2018-04-04 22:47:10","2018-04-04",93.2,1522882030000
"2018-04-04 23:02:10","2018-04-04",92.9,1522882930000
"2018-04-04 23:17:11","2018-04-04",92.8,1522883831000
"2018-04-04 23:32:10","2018-04-04",92.7,1522884730000
"2018-04-04 23:47:11","2018-04-04",92.7,1522885631000
"2018-04-05 00:02:11","2018-04-05",92.4,1522886531000
"2018-04-05 00:17:11","2018-04-05",92.4,1522887431000
"2018-04-05 00:32:11","2018-04-05",92.2,1522888331000
"2018-04-05 00:47:11","2018-04-05",92.2,1522889231000
"2018-04-05 01:02:11","2018-04-05",91.9,1522890131000
"2018-04-05 01:17:10","2018-04-05",90.0,1522891030000
"2018-04-05 01:32:11","2018-04-05",88.9,1522891931000
"2018-04-05 01:47:11","2018-04-05",90.8,1522892831000
"2018-04-05 02:02:11","2018-04-05",91.3,1522893731000
"2018-04-05 02:17:11","2018-04-05",91.6,1522894631000
"2018-04-05 02:32:11","2018-04-05",90.8,1522895531000
"2018-04-05 02:47:11","2018-04-05",92.0,1522896431000
"2018-04-05 03:02:11","2018-04-05",91.4,1522897331000
"2018-04-05 03:17:11","2018-04-05",91.0,1522898231000
"2018-04-05 03:32:11","2018-04-05",90.9,1522899131000
"2018-04-05 03:47:10","2018-04-05",91.3,1522900030000
"2018-04-05 04:02:11","2018-04-05",91.6,1522900931000
"2018-04-05 04:17:11","2018-04-05",91.5,1522901831000
"2018-04-05 04:32:11","2018-04-05",91.4,1522902731000
"2018-04-05 04:47:11","2018-04-05",90.8,1522903631000
"2018-04-05 05:02:11","2018-04-05",89.9,1522904531000
"2018-04-05 05:17:11","2018-04-05",91.0,1522905431000
"2018-04-05 05:32:10","2018-04-05",91.2,1522906330000
"2018-04-05 05:47:11","2018-04-05",91.3,1522907231000
"2018-04-05 06:02:11","2018-04-05",91.2,1522908131000
"2018-04-05 06:17:11","2018-04-05",90.8,1522909031000
"2018-04-05 06:32:11","2018-04-05",90.5,1522909931000
"2018-04-05 06:47:11","2018-04-05",91.2,1522910831000
"2018-04-05 07:02:11","2018-04-05",91.3,1522911731000
"2018-04-05 07:17:11","2018-04-05",90.3,1522912631000
"2018-04-05 07:32:11","2018-04-05",90.6,1522913531000
"2018-04-05 07:47:10","2018-04-05",91.1,1522914430000
"2018-04-05 08:02:11","2018-04-05",91.4,1522915331000
"2018-04-05 08:17:11","2018-04-05",92.0,1522916231000
"2018-04-05 08:32:10","2018-04-05",92.5,1522917130000
"2018-04-05 08:47:10","2018-04-05",92.6,1522918030000
"2018-04-05 09:02:10","2018-04-05",92.8,1522918930000
"2018-04-05 09:17:11","2018-04-05",93.1,1522919831000
"2018-04-05 09:32:10","2018-04-05",93.3,1522920730000
"2018-04-05 09:47:11","2018-04-05",93.3,1522921631000
"2018-04-05 10:02:11","2018-04-05",93.4,1522922531000
"2018-04-05 10:17:11","2018-04-05",93.5,1522923431000
"2018-04-05 10:32:11","2018-04-05",93.7,1522924331000
"2018-04-05 10:47:10","2018-04-05",93.9,1522925230000
"2018-04-05 11:02:11","2018-04-05",94.1,1522926131000
"2018-04-05 11:17:11","2018-04-05",94.3,1522927031000
"2018-04-05 11:32:11","2018-04-05",94.5,1522927931000
"2018-04-05 11:47:11","2018-04-05",95.0,1522928831000
"2018-04-05 12:02:11","2018-04-05",95.0,1522929731000
"2018-04-05 12:17:11","2018-04-05",95.2,1522930631000
"2018-04-05 12:32:11","2018-04-05",95.2,1522931531000
"2018-04-05 12:47:11","2018-04-05",94.7,1522932431000
"2018-04-05 13:02:11","2018-04-05",92.4,1522933331000
"2018-04-05 13:17:11","2018-04-05",96.2,1522934231000
"2018-04-05 13:32:11","2018-04-05",95.5,1522935131000
"2018-04-05 13:47:11","2018-04-05",95.3,1522936031000
"2018-04-05 14:02:10","2018-04-05",95.1,1522936930000
"2018-04-05 14:17:11","2018-04-05",95.1,1522937831000
"2018-04-05 14:32:11","2018-04-05",95.2,1522938731000
"2018-04-05 14:47:11","2018-04-05",94.6,1522939631000
"2018-04-05 15:02:11","2018-04-05",92.8,1522940531000
"2018-04-05 15:17:10","2018-04-05",91.8,1522941430000
"2018-04-05 15:32:10","2018-04-05",91.5,1522942330000
"2018-04-05 15:47:11","2018-04-05",92.7,1522943231000
"2018-04-05 16:02:10","2018-04-05",93.5,1522944130000
"2018-04-05 16:17:11","2018-04-05",93.4,1522945031000
"2018-04-05 16:32:10","2018-04-05",93.4,1522945930000
"2018-04-05 16:47:11","2018-04-05",93.2,1522946831000
"2018-04-05 17:02:11","2018-04-05",93.2,1522947731000
"2018-04-05 17:17:11","2018-04-05",93.6,1522948631000
"2018-04-05 17:32:11","2018-04-05",93.5,1522949531000
"2018-04-05 17:47:11","2018-04-05",94.8,1522950431000
"2018-04-05 18:02:11","2018-04-05",94.3,1522951331000
"2018-04-05 18:17:10","2018-04-05",94.5,1522952230000
"2018-04-05 18:32:11","2018-04-05",94.5,1522953131000
"2018-04-05 18:47:10","2018-04-05",94.8,1522954030000
"2018-04-05 19:02:11","2018-04-05",95.0,1522954931000
"2018-04-05 19:17:11","2018-04-05",95.6,1522955831000
"2018-04-05 19:32:10","2018-04-05",95.8,1522956730000
"2018-04-05 19:47:11","2018-04-05",96.1,1522957631000
"2018-04-05 20:02:11","2018-04-05",96.3,1522958531000
"2018-04-05 20:17:11","2018-04-05",96.3,1522959431000
"2018-04-05 20:32:10","2018-04-05",96.3,1522960330000
"2018-04-05 20:47:11","2018-04-05",96.1,1522961231000
"2018-04-05 21:02:11","2018-04-05",95.9,1522962131000
"2018-04-05 21:17:11","2018-04-05",95.8,1522963031000
"2018-04-05 21:32:10","2018-04-05",95.8,1522963930000
"2018-04-05 21:47:10","2018-04-05",95.9,1522964830000
"2018-04-05 22:02:11","2018-04-05",95.8,1522965731000
"2018-04-05 22:17:11","2018-04-05",95.7,1522966631000
"2018-04-05 22:32:11","2018-04-05",95.6,1522967531000
"2018-04-05 22:47:10","2018-04-05",95.6,1522968430000
"2018-04-05 23:02:11","2018-04-05",95.5,1522969331000
"2018-04-05 23:17:11","2018-04-05",95.5,1522970231000
"2018-04-05 23:32:10","2018-04-05",95.5,1522971130000
"2018-04-05 23:47:11","2018-04-05",95.4,1522972031000
"2018-04-06 00:02:10","2018-04-06",95.2,1522972930000
"2018-04-06 00:17:11","2018-04-06",95.2,1522973831000
"2018-04-06 00:32:11","2018-04-06",95.0,1522974731000
"2018-04-06 00:47:11","2018-04-06",94.9,1522975631000
"2018-04-06 01:02:11","2018-04-06",94.9,1522976531000
"2018-04-06 01:17:11","2018-04-06",94.7,1522977431000
"2018-04-06 01:32:11","2018-04-06",94.2,1522978331000
"2018-04-06 01:47:11","2018-04-06",92.9,1522979231000
"2018-04-06 02:02:11","2018-04-06",92.6,1522980131000
"2018-04-06 02:17:11","2018-04-06",94.0,1522981031000
"2018-04-06 02:32:11","2018-04-06",93.9,1522981931000
"2018-04-06 02:47:11","2018-04-06",94.3,1522982831000
"2018-04-06 03:02:11","2018-04-06",94.3,1522983731000
"2018-04-06 03:17:11","2018-04-06",93.7,1522984631000
"2018-04-06 03:32:11","2018-04-06",93.9,1522985531000
"2018-04-06 03:47:11","2018-04-06",93.5,1522986431000
"2018-04-06 04:02:11","2018-04-06",91.6,1522987331000
"2018-04-06 04:17:11","2018-04-06",92.0,1522988231000
"2018-04-06 04:32:11","2018-04-06",93.8,1522989131000
"2018-04-06 04:47:11","2018-04-06",93.8,1522990031000
"2018-04-06 05:02:11","2018-04-06",93.6,1522990931000
"2018-04-06 05:17:11","2018-04-06",93.3,1522991831000
"2018-04-06 05:32:11","2018-04-06",92.0,1522992731000
"2018-04-06 05:47:10","2018-04-06",92.9,1522993630000
"2018-04-06 06:02:10","2018-04-06",93.4,1522994530000
