"datetime","date","do-i-subdaily-pct","epoch"
"2022-02-09 00:02:12","2022-02-09",96.2,1644364932000
"2022-02-09 00:17:11","2022-02-09",96.3,1644365831000
"2022-02-09 00:32:12","2022-02-09",96.4,1644366732000
"2022-02-09 00:47:12","2022-02-09",96.6,1644367632000
"2022-02-09 01:02:12","2022-02-09",96.8,1644368532000
"2022-02-09 01:17:12","2022-02-09",97.1,1644369432000
"2022-02-09 01:32:12","2022-02-09",97.2,1644370332000
"2022-02-09 01:47:11","2022-02-09",97.3,1644371231000
"2022-02-09 02:02:12","2022-02-09",97.6,1644372132000
"2022-02-09 02:17:12","2022-02-09",97.7,1644373032000
"2022-02-09 02:32:12","2022-02-09",98.0,1644373932000
"2022-02-09 02:47:12","2022-02-09",97.9,1644374832000
"2022-02-09 03:02:12","2022-02-09",97.2,1644375732000
"2022-02-09 03:17:12","2022-02-09",97.2,1644376632000
"2022-02-09 03:32:12","2022-02-09",97.5,1644377532000
"2022-02-09 03:47:12","2022-02-09",96.6,1644378432000
"2022-02-09 04:02:11","2022-02-09",96.6,1644379331000
"2022-02-09 04:17:12","2022-02-09",96.1,1644380232000
"2022-02-09 04:32:12","2022-02-09",95.6,1644381132000
"2022-02-09 04:47:11","2022-02-09",95.3,1644382031000
"2022-02-09 05:02:12","2022-02-09",94.8,1644382932000
"2022-02-09 05:17:12","2022-02-09",94.3,1644383832000
"2022-02-09 05:32:12","2022-02-09",93.9,1644384732000
"2022-02-09 05:47:11","2022-02-09",93.4,1644385631000
"2022-02-09 06:02:12","2022-02-09",93.0,1644386532000
"2022-02-09 06:17:12","2022-02-09",92.5,1644387432000
"2022-02-09 06:32:12","2022-02-09",92.2,1644388332000
"2022-02-09 06:47:12","2022-02-09",91.8,1644389232000
"2022-02-09 07:02:12","2022-02-09",91.7,1644390132000
"2022-02-09 07:17:12","2022-02-09",91.5,1644391032000
"2022-02-09 07:32:12","2022-02-09",91.8,1644391932000
"2022-02-09 07:47:15","2022-02-09",91.6,1644392835000
"2022-02-09 08:02:12","2022-02-09",91.9,1644393732000
"2022-02-09 08:17:13","2022-02-09",91.4,1644394633000
"2022-02-09 08:32:12","2022-02-09",91.7,1644395532000
"2022-02-09 08:47:12","2022-02-09",91.8,1644396432000
"2022-02-09 09:02:12","2022-02-09",91.9,1644397332000
"2022-02-09 09:17:12","2022-02-09",92.4,1644398232000
"2022-02-09 09:32:12","2022-02-09",92.8,1644399132000
"2022-02-09 09:47:12","2022-02-09",93.2,1644400032000
"2022-02-09 10:02:12","2022-02-09",93.5,1644400932000
"2022-02-09 10:17:14","2022-02-09",94.1,1644401834000
"2022-02-09 10:32:11","2022-02-09",94.5,1644402731000
"2022-02-09 10:47:12","2022-02-09",94.9,1644403632000
"2022-02-09 11:02:11","2022-02-09",95.2,1644404531000
"2022-02-09 11:17:13","2022-02-09",95.5,1644405433000
"2022-02-09 11:32:12","2022-02-09",95.7,1644406332000
"2022-02-09 11:47:12","2022-02-09",96.1,1644407232000
"2022-02-09 12:02:12","2022-02-09",96.3,1644408132000
"2022-02-09 12:17:12","2022-02-09",96.4,1644409032000
"2022-02-09 12:32:12","2022-02-09",96.5,1644409932000
"2022-02-09 12:47:11","2022-02-09",96.6,1644410831000
"2022-02-09 13:02:12","2022-02-09",96.9,1644411732000
"2022-02-09 13:17:12","2022-02-09",97.1,1644412632000
"2022-02-09 13:32:12","2022-02-09",97.4,1644413532000
"2022-02-09 13:47:11","2022-02-09",97.8,1644414431000
"2022-02-09 14:02:14","2022-02-09",98.1,1644415334000
"2022-02-09 14:17:12","2022-02-09",98.3,1644416232000
"2022-02-09 14:32:12","2022-02-09",98.4,1644417132000
"2022-02-09 14:47:12","2022-02-09",98.7,1644418032000
"2022-02-09 15:02:12","2022-02-09",98.1,1644418932000
"2022-02-09 15:17:12","2022-02-09",97.8,1644419832000
"2022-02-09 15:32:12","2022-02-09",97.6,1644420732000
"2022-02-09 15:47:12","2022-02-09",97.3,1644421632000
"2022-02-09 16:02:12","2022-02-09",96.8,1644422532000
"2022-02-09 16:17:12","2022-02-09",96.6,1644423432000
"2022-02-09 16:32:11","2022-02-09",96.2,1644424331000
"2022-02-09 16:47:12","2022-02-09",96.2,1644425232000
"2022-02-09 17:02:12","2022-02-09",96.0,1644426132000
"2022-02-09 17:17:12","2022-02-09",95.7,1644427032000
"2022-02-09 17:32:12","2022-02-09",95.3,1644427932000
"2022-02-09 17:47:12","2022-02-09",95.0,1644428832000
"2022-02-09 18:02:14","2022-02-09",94.5,1644429734000
"2022-02-09 18:17:11","2022-02-09",94.2,1644430631000
"2022-02-09 18:32:11","2022-02-09",93.8,1644431531000
"2022-02-09 18:47:11","2022-02-09",93.5,1644432431000
"2022-02-09 19:02:12","2022-02-09",93.3,1644433332000
"2022-02-09 19:17:12","2022-02-09",92.9,1644434232000
"2022-02-09 19:32:11","2022-02-09",92.7,1644435131000
"2022-02-09 19:47:11","2022-02-09",92.5,1644436031000
"2022-02-09 20:02:12","2022-02-09",92.7,1644436932000
"2022-02-09 20:17:11","2022-02-09",93.3,1644437831000
"2022-02-09 20:32:12","2022-02-09",92.7,1644438732000
"2022-02-09 21:02:11","2022-02-09",92.3,1644440531000
"2022-02-09 21:17:11","2022-02-09",92.6,1644441431000
"2022-02-09 21:32:12","2022-02-09",92.7,1644442332000
"2022-02-09 21:47:14","2022-02-09",92.8,1644443234000
"2022-02-09 22:02:12","2022-02-09",93.2,1644444132000
"2022-02-09 22:17:15","2022-02-09",93.4,1644445035000
"2022-02-09 22:32:12","2022-02-09",93.8,1644445932000
"2022-02-09 22:47:12","2022-02-09",94.0,1644446832000
"2022-02-09 23:02:12","2022-02-09",94.3,1644447732000
"2022-02-09 23:17:11","2022-02-09",94.7,1644448631000
"2022-02-09 23:32:12","2022-02-09",94.7,1644449532000
"2022-02-09 23:47:12","2022-02-09",95.1,1644450432000
"2022-02-10 00:02:12","2022-02-10",95.2,1644451332000
"2022-02-10 00:17:12","2022-02-10",95.6,1644452232000
"2022-02-10 00:32:12","2022-02-10",95.9,1644453132000
"2022-02-10 00:47:13","2022-02-10",96.2,1644454033000
"2022-02-10 01:02:11","2022-02-10",96.5,1644454931000
"2022-02-10 01:17:12","2022-02-10",96.8,1644455832000
"2022-02-10 01:32:12","2022-02-10",97.0,1644456732000
"2022-02-10 01:47:11","2022-02-10",97.0,1644457631000
"2022-02-10 02:02:11","2022-02-10",97.1,1644458531000
"2022-02-10 02:17:12","2022-02-10",97.1,1644459432000
"2022-02-10 02:32:12","2022-02-10",97.2,1644460332000
"2022-02-10 02:47:12","2022-02-10",97.4,1644461232000
"2022-02-10 03:02:12","2022-02-10",97.5,1644462132000
"2022-02-10 03:17:12","2022-02-10",96.6,1644463032000
"2022-02-10 03:32:11","2022-02-10",96.6,1644463931000
"2022-02-10 03:47:12","2022-02-10",96.6,1644464832000
"2022-02-10 04:02:14","2022-02-10",96.3,1644465734000
"2022-02-10 04:17:11","2022-02-10",96.3,1644466631000
"2022-02-10 04:32:11","2022-02-10",96.1,1644467531000
"2022-02-10 04:47:11","2022-02-10",96.0,1644468431000
"2022-02-10 05:02:12","2022-02-10",95.6,1644469332000
"2022-02-10 05:17:11","2022-02-10",95.1,1644470231000
"2022-02-10 05:32:11","2022-02-10",94.7,1644471131000
"2022-02-10 05:47:12","2022-02-10",94.1,1644472032000
"2022-02-10 06:02:15","2022-02-10",93.9,1644472935000
"2022-02-10 06:17:12","2022-02-10",93.6,1644473832000
"2022-02-10 06:32:12","2022-02-10",93.3,1644474732000
"2022-02-10 06:47:12","2022-02-10",93.1,1644475632000
"2022-02-10 07:02:15","2022-02-10",92.9,1644476535000
"2022-02-10 07:17:12","2022-02-10",92.7,1644477432000
"2022-02-10 07:32:12","2022-02-10",92.7,1644478332000
"2022-02-10 07:47:12","2022-02-10",92.7,1644479232000
"2022-02-10 08:02:12","2022-02-10",92.5,1644480132000
"2022-02-10 08:17:12","2022-02-10",92.7,1644481032000
"2022-02-10 08:32:11","2022-02-10",92.3,1644481931000
"2022-02-10 08:47:12","2022-02-10",92.5,1644482832000
"2022-02-10 09:02:12","2022-02-10",92.3,1644483732000
"2022-02-10 09:17:14","2022-02-10",92.5,1644484634000
"2022-02-10 09:32:12","2022-02-10",92.8,1644485532000
"2022-02-10 09:47:12","2022-02-10",92.8,1644486432000
"2022-02-10 10:02:12","2022-02-10",93.0,1644487332000
"2022-02-10 10:17:11","2022-02-10",93.2,1644488231000
"2022-02-10 10:32:12","2022-02-10",93.5,1644489132000
"2022-02-10 10:47:12","2022-02-10",93.8,1644490032000
"2022-02-10 11:02:12","2022-02-10",94.3,1644490932000
"2022-02-10 11:32:11","2022-02-10",94.9,1644492731000
"2022-02-10 11:47:13","2022-02-10",95.0,1644493633000
"2022-02-10 12:02:11","2022-02-10",95.2,1644494531000
"2022-02-10 12:17:11","2022-02-10",95.4,1644495431000
"2022-02-10 12:32:12","2022-02-10",95.6,1644496332000
"2022-02-10 12:47:12","2022-02-10",95.6,1644497232000
"2022-02-10 13:02:12","2022-02-10",95.6,1644498132000
"2022-02-10 13:17:12","2022-02-10",95.5,1644499032000
"2022-02-10 13:32:12","2022-02-10",95.6,1644499932000
"2022-02-10 13:47:12","2022-02-10",96.0,1644500832000
"2022-02-10 14:02:11","2022-02-10",96.1,1644501731000
"2022-02-10 14:17:11","2022-02-10",96.1,1644502631000
"2022-02-10 14:32:12","2022-02-10",96.3,1644503532000
"2022-02-10 14:47:12","2022-02-10",96.5,1644504432000
"2022-02-10 15:02:14","2022-02-10",96.6,1644505334000
"2022-02-10 15:17:12","2022-02-10",96.8,1644506232000
"2022-02-10 15:32:12","2022-02-10",96.9,1644507132000
"2022-02-10 15:47:12","2022-02-10",96.4,1644508032000
"2022-02-10 16:02:12","2022-02-10",96.2,1644508932000
"2022-02-10 16:17:12","2022-02-10",95.9,1644509832000
"2022-02-10 16:32:12","2022-02-10",95.9,1644510732000
"2022-02-10 16:47:12","2022-02-10",95.4,1644511632000
"2022-02-10 17:02:14","2022-02-10",95.2,1644512534000
"2022-02-10 17:17:11","2022-02-10",95.2,1644513431000
"2022-02-10 17:32:11","2022-02-10",95.0,1644514331000
"2022-02-10 17:47:12","2022-02-10",94.9,1644515232000
"2022-02-10 18:02:12","2022-02-10",94.6,1644516132000
"2022-02-10 18:17:12","2022-02-10",94.5,1644517032000
"2022-02-10 18:32:12","2022-02-10",94.5,1644517932000
"2022-02-10 18:47:11","2022-02-10",94.3,1644518831000
"2022-02-10 19:02:11","2022-02-10",94.1,1644519731000
"2022-02-10 19:17:12","2022-02-10",94.0,1644520632000
"2022-02-10 19:32:12","2022-02-10",93.7,1644521532000
"2022-02-10 19:47:12","2022-02-10",93.6,1644522432000
"2022-02-10 20:02:12","2022-02-10",93.5,1644523332000
"2022-02-10 20:17:12","2022-02-10",93.3,1644524232000
"2022-02-10 20:32:12","2022-02-10",93.1,1644525132000
"2022-02-10 20:47:12","2022-02-10",92.9,1644526032000
"2022-02-10 21:02:11","2022-02-10",93.0,1644526931000
"2022-02-10 21:17:12","2022-02-10",93.3,1644527832000
"2022-02-10 21:32:12","2022-02-10",92.9,1644528732000
"2022-02-10 21:47:11","2022-02-10",92.9,1644529631000
"2022-02-10 22:02:11","2022-02-10",92.9,1644530531000
"2022-02-10 22:17:11","2022-02-10",92.9,1644531431000
"2022-02-10 22:32:13","2022-02-10",93.0,1644532333000
"2022-02-10 22:47:12","2022-02-10",93.1,1644533232000
"2022-02-10 23:02:12","2022-02-10",93.1,1644534132000
"2022-02-10 23:17:12","2022-02-10",93.1,1644535032000
"2022-02-10 23:32:12","2022-02-10",93.2,1644535932000
"2022-02-10 23:47:12","2022-02-10",93.2,1644536832000
"2022-02-11 00:02:12","2022-02-11",93.1,1644537732000
"2022-02-11 00:17:12","2022-02-11",93.3,1644538632000
"2022-02-11 00:32:12","2022-02-11",93.2,1644539532000
"2022-02-11 00:47:15","2022-02-11",93.5,1644540435000
"2022-02-11 01:02:12","2022-02-11",93.7,1644541332000
"2022-02-11 01:17:12","2022-02-11",94.1,1644542232000
"2022-02-11 01:32:12","2022-02-11",94.2,1644543132000
"2022-02-11 01:47:15","2022-02-11",94.5,1644544035000
"2022-02-11 02:02:12","2022-02-11",94.7,1644544932000
"2022-02-11 02:17:12","2022-02-11",95.2,1644545832000
"2022-02-11 02:32:12","2022-02-11",95.6,1644546732000
"2022-02-11 02:47:11","2022-02-11",96.2,1644547631000
"2022-02-11 03:02:12","2022-02-11",96.5,1644548532000
"2022-02-11 03:17:12","2022-02-11",96.4,1644549432000
"2022-02-11 03:32:12","2022-02-11",96.2,1644550332000
"2022-02-11 03:47:12","2022-02-11",96.5,1644551232000
"2022-02-11 04:02:12","2022-02-11",96.6,1644552132000
"2022-02-11 04:17:12","2022-02-11",95.9,1644553032000
"2022-02-11 04:32:12","2022-02-11",95.8,1644553932000
"2022-02-11 04:47:12","2022-02-11",95.9,1644554832000
"2022-02-11 05:02:12","2022-02-11",95.6,1644555732000
"2022-02-11 05:17:11","2022-02-11",94.9,1644556631000
"2022-02-11 05:32:11","2022-02-11",94.1,1644557531000
"2022-02-11 05:47:12","2022-02-11",93.5,1644558432000
"2022-02-11 06:02:12","2022-02-11",92.8,1644559332000
"2022-02-11 06:17:11","2022-02-11",92.5,1644560231000
"2022-02-11 06:32:12","2022-02-11",92.1,1644561132000
"2022-02-11 06:47:12","2022-02-11",91.9,1644562032000
"2022-02-11 07:02:11","2022-02-11",91.8,1644562931000
"2022-02-11 07:17:11","2022-02-11",91.7,1644563831000
"2022-02-11 07:32:11","2022-02-11",91.6,1644564731000
"2022-02-11 07:47:12","2022-02-11",91.7,1644565632000
"2022-02-11 08:02:12","2022-02-11",91.5,1644566532000
"2022-02-11 08:17:12","2022-02-11",91.4,1644567432000
"2022-02-11 08:32:12","2022-02-11",91.4,1644568332000
"2022-02-11 08:47:12","2022-02-11",91.3,1644569232000
"2022-02-11 09:02:12","2022-02-11",91.2,1644570132000
"2022-02-11 09:17:12","2022-02-11",91.3,1644571032000
"2022-02-11 09:32:11","2022-02-11",91.4,1644571931000
"2022-02-11 09:47:11","2022-02-11",91.3,1644572831000
"2022-02-11 10:02:12","2022-02-11",91.4,1644573732000
"2022-02-11 10:17:11","2022-02-11",91.5,1644574631000
"2022-02-11 10:32:12","2022-02-11",91.5,1644575532000
"2022-02-11 10:47:12","2022-02-11",91.5,1644576432000
"2022-02-11 11:02:12","2022-02-11",91.6,1644577332000
"2022-02-11 11:17:13","2022-02-11",91.7,1644578233000
"2022-02-11 11:32:15","2022-02-11",91.7,1644579135000
"2022-02-11 11:47:12","2022-02-11",91.9,1644580032000
"2022-02-11 12:02:12","2022-02-11",92.3,1644580932000
"2022-02-11 12:17:11","2022-02-11",92.6,1644581831000
"2022-02-11 12:32:12","2022-02-11",93.0,1644582732000
"2022-02-11 12:47:12","2022-02-11",93.3,1644583632000
"2022-02-11 13:02:12","2022-02-11",93.7,1644584532000
"2022-02-11 13:17:12","2022-02-11",94.1,1644585432000
"2022-02-11 13:32:12","2022-02-11",94.5,1644586332000
"2022-02-11 13:47:12","2022-02-11",94.7,1644587232000
"2022-02-11 14:02:12","2022-02-11",94.9,1644588132000
"2022-02-11 14:17:12","2022-02-11",94.8,1644589032000
"2022-02-11 14:32:12","2022-02-11",94.9,1644589932000
"2022-02-11 14:47:12","2022-02-11",95.0,1644590832000
"2022-02-11 15:02:12","2022-02-11",95.1,1644591732000
"2022-02-11 15:17:12","2022-02-11",95.3,1644592632000
"2022-02-11 15:32:12","2022-02-11",95.5,1644593532000
"2022-02-11 15:47:14","2022-02-11",95.8,1644594434000
"2022-02-11 16:02:12","2022-02-11",96.1,1644595332000
"2022-02-11 16:17:12","2022-02-11",96.2,1644596232000
"2022-02-11 16:32:12","2022-02-11",96.3,1644597132000
"2022-02-11 16:47:15","2022-02-11",96.4,1644598035000
"2022-02-11 17:02:12","2022-02-11",96.6,1644598932000
"2022-02-11 17:17:12","2022-02-11",97.2,1644599832000
"2022-02-11 17:32:12","2022-02-11",97.0,1644600732000
"2022-02-11 17:47:14","2022-02-11",96.6,1644601634000
"2022-02-11 18:02:11","2022-02-11",95.4,1644602531000
"2022-02-11 18:17:12","2022-02-11",95.2,1644603432000
"2022-02-11 18:32:12","2022-02-11",95.3,1644604332000
"2022-02-11 18:47:15","2022-02-11",95.4,1644605235000
"2022-02-11 19:02:12","2022-02-11",95.0,1644606132000
"2022-02-11 19:17:12","2022-02-11",95.0,1644607032000
"2022-02-11 19:32:12","2022-02-11",94.7,1644607932000
"2022-02-11 19:47:12","2022-02-11",94.4,1644608832000
"2022-02-11 20:02:12","2022-02-11",94.1,1644609732000
"2022-02-11 20:17:11","2022-02-11",93.8,1644610631000
"2022-02-11 20:32:11","2022-02-11",93.6,1644611531000
"2022-02-11 20:47:14","2022-02-11",93.3,1644612434000
"2022-02-11 21:02:12","2022-02-11",93.1,1644613332000
"2022-02-11 21:17:12","2022-02-11",92.8,1644614232000
"2022-02-11 21:32:12","2022-02-11",92.5,1644615132000
"2022-02-11 21:47:12","2022-02-11",92.2,1644616032000
"2022-02-11 22:02:12","2022-02-11",91.8,1644616932000
"2022-02-11 22:17:13","2022-02-11",91.6,1644617833000
"2022-02-11 22:32:12","2022-02-11",91.7,1644618732000
"2022-02-11 22:47:12","2022-02-11",91.7,1644619632000
"2022-02-11 23:02:12","2022-02-11",91.7,1644620532000
"2022-02-11 23:17:12","2022-02-11",91.7,1644621432000
"2022-02-11 23:32:12","2022-02-11",91.6,1644622332000
"2022-02-11 23:47:11","2022-02-11",91.9,1644623231000
"2022-02-12 00:02:12","2022-02-12",92.0,1644624132000
"2022-02-12 00:17:12","2022-02-12",92.2,1644625032000
"2022-02-12 00:32:11","2022-02-12",92.4,1644625931000
"2022-02-12 00:47:11","2022-02-12",92.6,1644626831000
"2022-02-12 01:02:11","2022-02-12",92.7,1644627731000
"2022-02-12 01:17:11","2022-02-12",92.9,1644628631000
"2022-02-12 01:32:14","2022-02-12",93.1,1644629534000
"2022-02-12 01:47:12","2022-02-12",93.3,1644630432000
"2022-02-12 02:02:12","2022-02-12",93.7,1644631332000
"2022-02-12 02:17:12","2022-02-12",94.0,1644632232000
"2022-02-12 02:32:14","2022-02-12",94.3,1644633134000
"2022-02-12 02:47:12","2022-02-12",94.6,1644634032000
"2022-02-12 03:02:12","2022-02-12",94.9,1644634932000
"2022-02-12 03:17:12","2022-02-12",95.2,1644635832000
"2022-02-12 03:32:14","2022-02-12",95.9,1644636734000
"2022-02-12 03:47:12","2022-02-12",96.4,1644637632000
"2022-02-12 04:02:12","2022-02-12",97.2,1644638532000
"2022-02-12 04:17:12","2022-02-12",97.8,1644639432000
"2022-02-12 04:32:12","2022-02-12",97.9,1644640332000
"2022-02-12 04:47:11","2022-02-12",97.9,1644641231000
"2022-02-12 05:02:12","2022-02-12",97.5,1644642132000
"2022-02-12 05:17:11","2022-02-12",97.3,1644643031000
"2022-02-12 05:32:12","2022-02-12",97.0,1644643932000
"2022-02-12 05:47:12","2022-02-12",97.0,1644644832000
"2022-02-12 06:02:12","2022-02-12",97.0,1644645732000
"2022-02-12 06:17:12","2022-02-12",96.9,1644646632000
"2022-02-12 06:32:12","2022-02-12",96.5,1644647532000
"2022-02-12 06:47:14","2022-02-12",96.5,1644648434000
"2022-02-12 07:02:12","2022-02-12",96.7,1644649332000
"2022-02-12 07:17:12","2022-02-12",96.5,1644650232000
"2022-02-12 07:32:11","2022-02-12",96.5,1644651131000
"2022-02-12 07:47:12","2022-02-12",96.7,1644652032000
"2022-02-12 08:02:12","2022-02-12",96.9,1644652932000
"2022-02-12 08:17:12","2022-02-12",96.5,1644653832000
"2022-02-12 08:32:12","2022-02-12",95.8,1644654732000
"2022-02-12 08:47:12","2022-02-12",94.8,1644655632000
"2022-02-12 09:02:13","2022-02-12",94.1,1644656533000
"2022-02-12 09:17:15","2022-02-12",93.6,1644657435000
"2022-02-12 09:32:13","2022-02-12",93.2,1644658333000
"2022-02-12 09:47:12","2022-02-12",92.8,1644659232000
"2022-02-12 10:02:12","2022-02-12",92.5,1644660132000
"2022-02-12 10:17:12","2022-02-12",92.1,1644661032000
"2022-02-12 10:32:11","2022-02-12",92.1,1644661931000
"2022-02-12 10:47:14","2022-02-12",91.9,1644662834000
"2022-02-12 11:02:11","2022-02-12",91.7,1644663731000
"2022-02-12 11:17:11","2022-02-12",91.5,1644664631000
"2022-02-12 11:32:12","2022-02-12",91.6,1644665532000
"2022-02-12 11:47:11","2022-02-12",92.1,1644666431000
"2022-02-12 12:02:12","2022-02-12",92.1,1644667332000
"2022-02-12 12:17:12","2022-02-12",92.5,1644668232000
"2022-02-12 12:32:12","2022-02-12",92.8,1644669132000
"2022-02-12 12:47:12","2022-02-12",93.1,1644670032000
"2022-02-12 13:02:12","2022-02-12",93.5,1644670932000
"2022-02-12 13:17:12","2022-02-12",94.0,1644671832000
"2022-02-12 13:32:12","2022-02-12",94.5,1644672732000
"2022-02-12 13:47:12","2022-02-12",95.0,1644673632000
"2022-02-12 14:02:12","2022-02-12",95.7,1644674532000
"2022-02-12 14:17:12","2022-02-12",96.0,1644675432000
"2022-02-12 14:32:14","2022-02-12",96.2,1644676334000
"2022-02-12 14:47:12","2022-02-12",96.2,1644677232000
"2022-02-12 15:02:12","2022-02-12",96.1,1644678132000
"2022-02-12 15:17:12","2022-02-12",95.9,1644679032000
"2022-02-12 15:32:12","2022-02-12",95.7,1644679932000
"2022-02-12 15:47:11","2022-02-12",95.7,1644680831000
"2022-02-12 16:02:11","2022-02-12",95.9,1644681731000
"2022-02-12 16:17:11","2022-02-12",96.1,1644682631000
"2022-02-12 16:32:11","2022-02-12",96.4,1644683531000
"2022-02-12 16:47:11","2022-02-12",96.7,1644684431000
"2022-02-12 17:02:12","2022-02-12",97.2,1644685332000
"2022-02-12 17:17:12","2022-02-12",97.5,1644686232000
"2022-02-12 17:32:12","2022-02-12",97.5,1644687132000
"2022-02-12 17:47:12","2022-02-12",97.3,1644688032000
"2022-02-12 18:02:12","2022-02-12",97.4,1644688932000
"2022-02-12 18:17:11","2022-02-12",97.5,1644689831000
"2022-02-12 18:32:12","2022-02-12",97.1,1644690732000
"2022-02-12 18:47:12","2022-02-12",96.9,1644691632000
"2022-02-12 19:02:12","2022-02-12",97.2,1644692532000
"2022-02-12 19:17:12","2022-02-12",96.4,1644693432000
"2022-02-12 19:32:14","2022-02-12",96.5,1644694334000
"2022-02-12 19:47:12","2022-02-12",96.8,1644695232000
"2022-02-12 20:02:12","2022-02-12",96.7,1644696132000
"2022-02-12 20:17:12","2022-02-12",96.3,1644697032000
"2022-02-12 20:32:12","2022-02-12",96.5,1644697932000
"2022-02-12 20:47:12","2022-02-12",96.3,1644698832000
"2022-02-12 21:02:12","2022-02-12",95.5,1644699732000
"2022-02-12 21:17:12","2022-02-12",94.9,1644700632000
"2022-02-12 21:32:12","2022-02-12",94.7,1644701532000
"2022-02-12 21:47:12","2022-02-12",94.5,1644702432000
"2022-02-12 22:02:12","2022-02-12",94.5,1644703332000
"2022-02-12 22:17:12","2022-02-12",94.3,1644704232000
"2022-02-12 22:32:12","2022-02-12",93.9,1644705132000
"2022-02-12 22:47:12","2022-02-12",93.6,1644706032000
"2022-02-12 23:02:12","2022-02-12",93.2,1644706932000
"2022-02-12 23:17:15","2022-02-12",92.7,1644707835000
"2022-02-12 23:32:12","2022-02-12",92.5,1644708732000
"2022-02-12 23:47:12","2022-02-12",92.1,1644709632000
"2022-02-13 00:02:12","2022-02-13",92.3,1644710532000
"2022-02-13 00:17:13","2022-02-13",92.2,1644711433000
"2022-02-13 00:32:12","2022-02-13",92.3,1644712332000
"2022-02-13 00:47:14","2022-02-13",92.4,1644713234000
"2022-02-13 01:02:12","2022-02-13",92.8,1644714132000
"2022-02-13 01:17:14","2022-02-13",92.8,1644715034000
"2022-02-13 01:32:12","2022-02-13",93.1,1644715932000
"2022-02-13 01:47:12","2022-02-13",93.3,1644716832000
"2022-02-13 02:02:12","2022-02-13",93.6,1644717732000
"2022-02-13 02:17:11","2022-02-13",93.8,1644718631000
"2022-02-13 02:32:12","2022-02-13",93.9,1644719532000
"2022-02-13 02:47:12","2022-02-13",94.0,1644720432000
"2022-02-13 03:02:13","2022-02-13",94.1,1644721333000
"2022-02-13 03:17:12","2022-02-13",94.4,1644722232000
"2022-02-13 03:32:11","2022-02-13",94.6,1644723131000
"2022-02-13 03:47:11","2022-02-13",94.9,1644724031000
"2022-02-13 04:02:12","2022-02-13",95.0,1644724932000
"2022-02-13 04:17:12","2022-02-13",95.2,1644725832000
"2022-02-13 04:32:11","2022-02-13",95.4,1644726731000
"2022-02-13 04:47:11","2022-02-13",95.7,1644727631000
"2022-02-13 05:02:12","2022-02-13",95.9,1644728532000
"2022-02-13 05:17:12","2022-02-13",96.1,1644729432000
"2022-02-13 05:32:14","2022-02-13",96.4,1644730334000
"2022-02-13 05:47:12","2022-02-13",96.5,1644731232000
"2022-02-13 06:02:12","2022-02-13",96.6,1644732132000
"2022-02-13 06:17:12","2022-02-13",96.4,1644733032000
"2022-02-13 06:32:12","2022-02-13",96.3,1644733932000
"2022-02-13 06:47:12","2022-02-13",96.3,1644734832000
"2022-02-13 07:02:14","2022-02-13",96.3,1644735734000
"2022-02-13 07:17:12","2022-02-13",96.2,1644736632000
"2022-02-13 07:32:11","2022-02-13",96.2,1644737531000
"2022-02-13 07:47:11","2022-02-13",95.7,1644738431000
"2022-02-13 08:02:12","2022-02-13",95.9,1644739332000
"2022-02-13 08:17:11","2022-02-13",96.1,1644740231000
"2022-02-13 08:32:11","2022-02-13",95.4,1644741131000
"2022-02-13 08:47:12","2022-02-13",95.8,1644742032000
"2022-02-13 09:02:12","2022-02-13",95.9,1644742932000
"2022-02-13 09:17:12","2022-02-13",95.4,1644743832000
"2022-02-13 09:32:11","2022-02-13",94.8,1644744731000
"2022-02-13 09:47:12","2022-02-13",94.2,1644745632000
"2022-02-13 10:02:12","2022-02-13",93.9,1644746532000
"2022-02-13 10:17:13","2022-02-13",93.5,1644747433000
"2022-02-13 10:32:12","2022-02-13",93.3,1644748332000
"2022-02-13 10:47:12","2022-02-13",93.0,1644749232000
"2022-02-13 11:02:12","2022-02-13",92.7,1644750132000
"2022-02-13 11:17:12","2022-02-13",92.4,1644751032000
"2022-02-13 11:32:12","2022-02-13",92.2,1644751932000
"2022-02-13 11:47:12","2022-02-13",92.0,1644752832000
"2022-02-13 12:02:12","2022-02-13",91.7,1644753732000
"2022-02-13 12:17:12","2022-02-13",92.1,1644754632000
"2022-02-13 12:32:12","2022-02-13",91.8,1644755532000
"2022-02-13 12:47:12","2022-02-13",92.0,1644756432000
"2022-02-13 13:02:12","2022-02-13",91.9,1644757332000
"2022-02-13 13:17:12","2022-02-13",92.1,1644758232000
"2022-02-13 13:32:13","2022-02-13",92.3,1644759133000
"2022-02-13 13:47:12","2022-02-13",92.6,1644760032000
"2022-02-13 14:02:12","2022-02-13",92.8,1644760932000
"2022-02-13 14:17:12","2022-02-13",93.0,1644761832000
"2022-02-13 14:32:11","2022-02-13",93.2,1644762731000
"2022-02-13 14:47:12","2022-02-13",93.4,1644763632000
"2022-02-13 15:02:11","2022-02-13",93.8,1644764531000
"2022-02-13 15:17:12","2022-02-13",94.0,1644765432000
"2022-02-13 15:32:12","2022-02-13",94.2,1644766332000
"2022-02-13 15:47:12","2022-02-13",94.4,1644767232000
"2022-02-13 16:02:12","2022-02-13",94.6,1644768132000
"2022-02-13 16:17:12","2022-02-13",94.6,1644769032000
"2022-02-13 16:32:12","2022-02-13",94.5,1644769932000
"2022-02-13 16:47:12","2022-02-13",94.5,1644770832000
