"datetime","date","temp-i-subdaily-C","epoch"
"2022-03-16 00:17:12","2022-03-16",10.15,1647389832000
"2022-03-16 00:32:15","2022-03-16",10.14,1647390735000
"2022-03-16 00:47:12","2022-03-16",10.12,1647391632000
"2022-03-16 01:02:12","2022-03-16",10.11,1647392532000
"2022-03-16 01:17:12","2022-03-16",10.09,1647393432000
"2022-03-16 01:32:12","2022-03-16",10.12,1647394332000
"2022-03-16 01:47:12","2022-03-16",10.11,1647395232000
"2022-03-16 02:02:12","2022-03-16",10.11,1647396132000
"2022-03-16 02:17:12","2022-03-16",10.12,1647397032000
"2022-03-16 02:32:12","2022-03-16",10.13,1647397932000
"2022-03-16 02:47:12","2022-03-16",10.15,1647398832000
"2022-03-16 03:02:12","2022-03-16",10.15,1647399732000
"2022-03-16 03:17:12","2022-03-16",10.15,1647400632000
"2022-03-16 03:32:12","2022-03-16",10.17,1647401532000
"2022-03-16 03:47:12","2022-03-16",10.2,1647402432000
"2022-03-16 04:02:12","2022-03-16",10.25,1647403332000
"2022-03-16 04:17:12","2022-03-16",10.28,1647404232000
"2022-03-16 04:32:12","2022-03-16",10.26,1647405132000
"2022-03-16 04:47:12","2022-03-16",10.22,1647406032000
"2022-03-16 05:02:12","2022-03-16",10.2,1647406932000
"2022-03-16 05:17:12","2022-03-16",10.19,1647407832000
"2022-03-16 05:32:12","2022-03-16",10.18,1647408732000
"2022-03-16 05:47:12","2022-03-16",10.19,1647409632000
"2022-03-16 06:02:12","2022-03-16",10.2,1647410532000
"2022-03-16 06:17:12","2022-03-16",10.3,1647411432000
"2022-03-16 06:32:13","2022-03-16",10.38,1647412333000
"2022-03-16 06:47:14","2022-03-16",10.45,1647413234000
"2022-03-16 07:02:12","2022-03-16",10.46,1647414132000
"2022-03-16 07:17:12","2022-03-16",10.43,1647415032000
"2022-03-16 07:32:12","2022-03-16",10.38,1647415932000
"2022-03-16 07:47:12","2022-03-16",10.33,1647416832000
"2022-03-16 08:02:12","2022-03-16",10.29,1647417732000
"2022-03-16 08:17:12","2022-03-16",10.25,1647418632000
"2022-03-16 08:32:12","2022-03-16",10.24,1647419532000
"2022-03-16 08:47:12","2022-03-16",10.16,1647420432000
"2022-03-16 09:02:12","2022-03-16",10.2,1647421332000
"2022-03-16 09:17:12","2022-03-16",10.25,1647422232000
"2022-03-16 09:32:12","2022-03-16",10.25,1647423132000
"2022-03-16 09:47:12","2022-03-16",10.34,1647424032000
"2022-03-16 10:17:12","2022-03-16",10.44,1647425832000
"2022-03-16 10:32:12","2022-03-16",10.48,1647426732000
"2022-03-16 10:47:12","2022-03-16",10.4,1647427632000
"2022-03-16 11:02:12","2022-03-16",10.29,1647428532000
"2022-03-16 11:17:12","2022-03-16",10.27,1647429432000
"2022-03-16 11:32:12","2022-03-16",10.25,1647430332000
"2022-03-16 11:47:12","2022-03-16",10.24,1647431232000
"2022-03-16 12:02:12","2022-03-16",10.24,1647432132000
"2022-03-16 12:17:12","2022-03-16",10.21,1647433032000
"2022-03-16 12:32:12","2022-03-16",10.19,1647433932000
"2022-03-16 12:47:12","2022-03-16",10.17,1647434832000
"2022-03-16 13:02:12","2022-03-16",10.17,1647435732000
"2022-03-16 13:17:12","2022-03-16",10.13,1647436632000
"2022-03-16 13:32:12","2022-03-16",10.12,1647437532000
"2022-03-16 13:47:12","2022-03-16",10.17,1647438432000
"2022-03-16 14:02:12","2022-03-16",10.14,1647439332000
"2022-03-16 14:17:12","2022-03-16",10.16,1647440232000
"2022-03-16 14:32:12","2022-03-16",10.19,1647441132000
"2022-03-16 14:47:12","2022-03-16",10.19,1647442032000
"2022-03-16 15:02:12","2022-03-16",10.21,1647442932000
"2022-03-16 15:17:12","2022-03-16",10.24,1647443832000
"2022-03-16 15:32:12","2022-03-16",10.25,1647444732000
"2022-03-16 15:47:12","2022-03-16",10.27,1647445632000
"2022-03-16 16:02:12","2022-03-16",10.29,1647446532000
"2022-03-16 16:17:12","2022-03-16",10.3,1647447432000
"2022-03-16 16:32:12","2022-03-16",10.32,1647448332000
"2022-03-16 16:47:12","2022-03-16",10.35,1647449232000
"2022-03-16 17:02:12","2022-03-16",10.37,1647450132000
"2022-03-16 17:17:15","2022-03-16",10.38,1647451035000
"2022-03-16 17:32:12","2022-03-16",10.36,1647451932000
"2022-03-16 17:47:12","2022-03-16",10.33,1647452832000
"2022-03-16 18:02:12","2022-03-16",10.3,1647453732000
"2022-03-16 18:17:12","2022-03-16",10.29,1647454632000
"2022-03-16 18:32:12","2022-03-16",10.36,1647455532000
"2022-03-16 18:47:12","2022-03-16",10.43,1647456432000
"2022-03-16 19:02:12","2022-03-16",10.48,1647457332000
"2022-03-16 19:17:12","2022-03-16",10.56,1647458232000
"2022-03-16 19:32:12","2022-03-16",10.62,1647459132000
"2022-03-16 19:47:13","2022-03-16",10.61,1647460033000
"2022-03-16 20:02:12","2022-03-16",10.6,1647460932000
"2022-03-16 20:17:12","2022-03-16",10.55,1647461832000
"2022-03-16 20:32:12","2022-03-16",10.5,1647462732000
"2022-03-16 20:47:12","2022-03-16",10.44,1647463632000
"2022-03-16 21:02:12","2022-03-16",10.39,1647464532000
"2022-03-16 21:17:12","2022-03-16",10.35,1647465432000
"2022-03-16 21:32:12","2022-03-16",10.34,1647466332000
"2022-03-16 21:47:12","2022-03-16",10.36,1647467232000
"2022-03-16 22:02:12","2022-03-16",10.35,1647468132000
"2022-03-16 22:17:12","2022-03-16",10.51,1647469032000
"2022-03-16 22:32:12","2022-03-16",10.56,1647469932000
"2022-03-16 22:47:12","2022-03-16",10.57,1647470832000
"2022-03-16 23:02:12","2022-03-16",10.55,1647471732000
"2022-03-16 23:17:12","2022-03-16",10.48,1647472632000
"2022-03-16 23:32:17","2022-03-16",10.38,1647473537000
"2022-03-16 23:47:12","2022-03-16",10.27,1647474432000
"2022-03-17 00:02:12","2022-03-17",10.24,1647475332000
"2022-03-17 00:17:12","2022-03-17",10.22,1647476232000
"2022-03-17 00:32:12","2022-03-17",10.21,1647477132000
"2022-03-17 00:47:12","2022-03-17",10.2,1647478032000
"2022-03-17 01:02:14","2022-03-17",10.18,1647478934000
"2022-03-17 01:17:12","2022-03-17",10.15,1647479832000
"2022-03-17 01:32:12","2022-03-17",10.14,1647480732000
"2022-03-17 01:47:12","2022-03-17",10.13,1647481632000
"2022-03-17 02:02:12","2022-03-17",10.21,1647482532000
"2022-03-17 02:17:12","2022-03-17",10.13,1647483432000
"2022-03-17 02:32:12","2022-03-17",10.12,1647484332000
"2022-03-17 02:47:12","2022-03-17",10.15,1647485232000
"2022-03-17 03:02:12","2022-03-17",10.16,1647486132000
"2022-03-17 03:17:12","2022-03-17",10.17,1647487032000
"2022-03-17 03:32:15","2022-03-17",10.18,1647487935000
"2022-03-17 03:47:13","2022-03-17",10.18,1647488833000
"2022-03-17 04:02:12","2022-03-17",10.21,1647489732000
"2022-03-17 04:17:12","2022-03-17",10.26,1647490632000
"2022-03-17 04:32:12","2022-03-17",10.24,1647491532000
"2022-03-17 04:47:12","2022-03-17",10.19,1647492432000
"2022-03-17 05:02:12","2022-03-17",10.15,1647493332000
"2022-03-17 05:17:12","2022-03-17",10.14,1647494232000
"2022-03-17 05:32:14","2022-03-17",10.13,1647495134000
"2022-03-17 05:47:12","2022-03-17",10.1,1647496032000
"2022-03-17 06:02:12","2022-03-17",10.08,1647496932000
"2022-03-17 06:17:12","2022-03-17",10.14,1647497832000
"2022-03-17 06:32:12","2022-03-17",10.32,1647498732000
"2022-03-17 06:47:12","2022-03-17",10.36,1647499632000
"2022-03-17 07:02:12","2022-03-17",10.28,1647500532000
"2022-03-17 07:17:12","2022-03-17",10.18,1647501432000
"2022-03-17 07:32:13","2022-03-17",10.08,1647502333000
"2022-03-17 07:47:12","2022-03-17",10.0,1647503232000
"2022-03-17 08:02:12","2022-03-17",9.94,1647504132000
"2022-03-17 08:17:12","2022-03-17",9.91,1647505032000
"2022-03-17 08:32:12","2022-03-17",9.87,1647505932000
"2022-03-17 08:47:14","2022-03-17",9.86,1647506834000
"2022-03-17 09:02:12","2022-03-17",9.85,1647507732000
"2022-03-17 09:17:12","2022-03-17",9.87,1647508632000
"2022-03-17 09:32:12","2022-03-17",9.88,1647509532000
"2022-03-17 09:47:12","2022-03-17",9.9,1647510432000
"2022-03-17 10:02:12","2022-03-17",10.01,1647511332000
"2022-03-17 10:17:12","2022-03-17",10.03,1647512232000
"2022-03-17 10:32:12","2022-03-17",10.06,1647513132000
"2022-03-17 10:47:12","2022-03-17",10.11,1647514032000
"2022-03-17 11:02:13","2022-03-17",10.16,1647514933000
"2022-03-17 11:17:12","2022-03-17",10.22,1647515832000
"2022-03-17 11:32:12","2022-03-17",10.33,1647516732000
"2022-03-17 11:47:12","2022-03-17",10.44,1647517632000
"2022-03-17 12:02:12","2022-03-17",10.43,1647518532000
"2022-03-17 12:17:12","2022-03-17",10.39,1647519432000
"2022-03-17 12:32:12","2022-03-17",10.38,1647520332000
"2022-03-17 12:47:12","2022-03-17",10.35,1647521232000
"2022-03-17 13:02:12","2022-03-17",10.35,1647522132000
"2022-03-17 13:17:12","2022-03-17",10.35,1647523032000
"2022-03-17 13:32:12","2022-03-17",10.38,1647523932000
"2022-03-17 13:47:12","2022-03-17",10.3,1647524832000
"2022-03-17 14:02:12","2022-03-17",10.31,1647525732000
"2022-03-17 14:17:12","2022-03-17",10.38,1647526632000
"2022-03-17 14:32:12","2022-03-17",10.32,1647527532000
"2022-03-17 14:47:12","2022-03-17",10.38,1647528432000
"2022-03-17 15:02:12","2022-03-17",10.41,1647529332000
"2022-03-17 15:17:12","2022-03-17",10.42,1647530232000
"2022-03-17 15:47:12","2022-03-17",10.45,1647532032000
"2022-03-17 16:02:15","2022-03-17",10.48,1647532935000
"2022-03-17 16:17:12","2022-03-17",10.53,1647533832000
"2022-03-17 16:32:12","2022-03-17",10.56,1647534732000
"2022-03-17 16:47:12","2022-03-17",10.56,1647535632000
"2022-03-17 17:02:12","2022-03-17",10.5,1647536532000
"2022-03-17 17:17:12","2022-03-17",10.45,1647537432000
"2022-03-17 17:32:12","2022-03-17",10.42,1647538332000
"2022-03-17 17:47:12","2022-03-17",10.41,1647539232000
"2022-03-17 18:02:12","2022-03-17",10.41,1647540132000
"2022-03-17 18:17:12","2022-03-17",10.42,1647541032000
"2022-03-17 18:32:12","2022-03-17",10.53,1647541932000
"2022-03-17 18:47:12","2022-03-17",10.63,1647542832000
"2022-03-17 19:02:12","2022-03-17",10.7,1647543732000
"2022-03-17 19:17:12","2022-03-17",10.64,1647544632000
"2022-03-17 19:32:12","2022-03-17",10.57,1647545532000
"2022-03-17 19:47:12","2022-03-17",10.5,1647546432000
"2022-03-17 20:02:12","2022-03-17",10.41,1647547332000
"2022-03-17 20:17:12","2022-03-17",10.34,1647548232000
"2022-03-17 20:32:12","2022-03-17",10.3,1647549132000
"2022-03-17 20:47:12","2022-03-17",10.23,1647550032000
"2022-03-17 21:02:12","2022-03-17",10.19,1647550932000
"2022-03-17 21:17:12","2022-03-17",10.16,1647551832000
"2022-03-17 21:32:13","2022-03-17",10.14,1647552733000
"2022-03-17 21:47:12","2022-03-17",10.11,1647553632000
"2022-03-17 22:02:12","2022-03-17",10.11,1647554532000
"2022-03-17 22:17:12","2022-03-17",10.12,1647555432000
"2022-03-17 22:32:12","2022-03-17",10.12,1647556332000
"2022-03-17 22:47:14","2022-03-17",10.06,1647557234000
"2022-03-17 23:02:12","2022-03-17",10.07,1647558132000
"2022-03-17 23:17:12","2022-03-17",10.15,1647559032000
"2022-03-17 23:32:12","2022-03-17",10.16,1647559932000
"2022-03-17 23:47:12","2022-03-17",10.18,1647560832000
"2022-03-18 00:02:14","2022-03-18",10.22,1647561734000
"2022-03-18 00:17:12","2022-03-18",10.3,1647562632000
"2022-03-18 00:32:12","2022-03-18",10.3,1647563532000
"2022-03-18 00:47:12","2022-03-18",10.4,1647564432000
"2022-03-18 01:02:13","2022-03-18",10.42,1647565333000
"2022-03-18 01:17:12","2022-03-18",10.4,1647566232000
"2022-03-18 01:32:14","2022-03-18",10.36,1647567134000
"2022-03-18 01:47:12","2022-03-18",10.34,1647568032000
"2022-03-18 02:02:14","2022-03-18",10.33,1647568934000
"2022-03-18 02:17:12","2022-03-18",10.31,1647569832000
"2022-03-18 02:32:12","2022-03-18",10.3,1647570732000
"2022-03-18 02:47:12","2022-03-18",10.31,1647571632000
"2022-03-18 03:02:12","2022-03-18",10.3,1647572532000
"2022-03-18 03:17:12","2022-03-18",10.3,1647573432000
"2022-03-18 03:32:12","2022-03-18",10.3,1647574332000
"2022-03-18 03:47:12","2022-03-18",10.32,1647575232000
"2022-03-18 04:02:12","2022-03-18",10.29,1647576132000
"2022-03-18 04:17:12","2022-03-18",10.19,1647577032000
"2022-03-18 04:32:12","2022-03-18",10.08,1647577932000
"2022-03-18 04:47:12","2022-03-18",10.01,1647578832000
"2022-03-18 05:02:12","2022-03-18",9.96,1647579732000
"2022-03-18 05:17:12","2022-03-18",9.92,1647580632000
"2022-03-18 05:32:12","2022-03-18",9.89,1647581532000
"2022-03-18 05:47:12","2022-03-18",9.87,1647582432000
"2022-03-18 06:02:12","2022-03-18",9.85,1647583332000
"2022-03-18 06:17:12","2022-03-18",9.84,1647584232000
"2022-03-18 06:32:14","2022-03-18",9.89,1647585134000
"2022-03-18 06:47:12","2022-03-18",9.96,1647586032000
"2022-03-18 07:02:12","2022-03-18",9.94,1647586932000
"2022-03-18 07:17:12","2022-03-18",9.87,1647587832000
"2022-03-18 07:32:12","2022-03-18",9.81,1647588732000
"2022-03-18 07:47:12","2022-03-18",9.76,1647589632000
"2022-03-18 08:02:12","2022-03-18",9.73,1647590532000
"2022-03-18 08:17:14","2022-03-18",9.72,1647591434000
"2022-03-18 08:32:12","2022-03-18",9.71,1647592332000
"2022-03-18 08:47:14","2022-03-18",9.71,1647593234000
"2022-03-18 09:02:12","2022-03-18",9.72,1647594132000
"2022-03-18 09:17:12","2022-03-18",9.74,1647595032000
"2022-03-18 09:32:12","2022-03-18",9.76,1647595932000
"2022-03-18 09:47:12","2022-03-18",9.8,1647596832000
"2022-03-18 10:02:12","2022-03-18",9.84,1647597732000
"2022-03-18 10:17:14","2022-03-18",9.88,1647598634000
"2022-03-18 10:32:13","2022-03-18",9.87,1647599533000
"2022-03-18 10:47:12","2022-03-18",9.96,1647600432000
"2022-03-18 11:02:12","2022-03-18",10.02,1647601332000
"2022-03-18 11:17:12","2022-03-18",10.0,1647602232000
"2022-03-18 11:32:12","2022-03-18",10.05,1647603132000
"2022-03-18 11:47:12","2022-03-18",10.05,1647604032000
"2022-03-18 12:02:12","2022-03-18",10.09,1647604932000
"2022-03-18 12:17:12","2022-03-18",10.14,1647605832000
"2022-03-18 12:32:12","2022-03-18",10.18,1647606732000
"2022-03-18 12:47:12","2022-03-18",10.22,1647607632000
"2022-03-18 13:02:12","2022-03-18",10.27,1647608532000
"2022-03-18 13:17:12","2022-03-18",10.28,1647609432000
"2022-03-18 13:32:12","2022-03-18",10.29,1647610332000
"2022-03-18 13:47:12","2022-03-18",10.29,1647611232000
"2022-03-18 14:02:12","2022-03-18",10.32,1647612132000
"2022-03-18 14:17:12","2022-03-18",10.35,1647613032000
"2022-03-18 14:32:12","2022-03-18",10.38,1647613932000
"2022-03-18 14:47:12","2022-03-18",10.41,1647614832000
"2022-03-18 15:02:12","2022-03-18",10.4,1647615732000
"2022-03-18 15:17:12","2022-03-18",10.42,1647616632000
"2022-03-18 15:32:12","2022-03-18",10.41,1647617532000
"2022-03-18 15:47:12","2022-03-18",10.4,1647618432000
"2022-03-18 16:02:12","2022-03-18",10.38,1647619332000
"2022-03-18 16:17:12","2022-03-18",10.37,1647620232000
"2022-03-18 16:32:12","2022-03-18",10.39,1647621132000
"2022-03-18 16:47:12","2022-03-18",10.38,1647622032000
"2022-03-18 17:02:12","2022-03-18",10.36,1647622932000
"2022-03-18 17:17:12","2022-03-18",10.35,1647623832000
"2022-03-18 17:32:12","2022-03-18",10.36,1647624732000
"2022-03-18 17:47:12","2022-03-18",10.36,1647625632000
"2022-03-18 18:02:12","2022-03-18",10.36,1647626532000
"2022-03-18 18:17:12","2022-03-18",10.39,1647627432000
"2022-03-18 18:32:12","2022-03-18",10.43,1647628332000
"2022-03-18 18:47:12","2022-03-18",10.46,1647629232000
"2022-03-18 19:02:17","2022-03-18",10.54,1647630137000
"2022-03-18 19:17:12","2022-03-18",10.62,1647631032000
"2022-03-18 19:32:12","2022-03-18",10.58,1647631932000
"2022-03-18 19:47:12","2022-03-18",10.5,1647632832000
"2022-03-18 20:02:12","2022-03-18",10.42,1647633732000
"2022-03-18 20:17:12","2022-03-18",10.36,1647634632000
"2022-03-18 20:32:12","2022-03-18",10.32,1647635532000
"2022-03-18 20:47:12","2022-03-18",10.27,1647636432000
"2022-03-18 21:02:12","2022-03-18",10.23,1647637332000
"2022-03-18 21:47:12","2022-03-18",10.14,1647640032000
"2022-03-18 22:02:12","2022-03-18",10.12,1647640932000
"2022-03-18 22:17:12","2022-03-18",10.1,1647641832000
"2022-03-18 22:32:12","2022-03-18",10.08,1647642732000
"2022-03-18 22:47:12","2022-03-18",10.07,1647643632000
"2022-03-18 23:02:12","2022-03-18",10.04,1647644532000
"2022-03-18 23:17:12","2022-03-18",10.02,1647645432000
"2022-03-18 23:32:12","2022-03-18",10.05,1647646332000
"2022-03-18 23:47:12","2022-03-18",10.12,1647647232000
"2022-03-19 00:02:12","2022-03-19",10.1,1647648132000
"2022-03-19 00:17:12","2022-03-19",10.12,1647649032000
"2022-03-19 00:32:14","2022-03-19",10.14,1647649934000
"2022-03-19 00:47:12","2022-03-19",10.15,1647650832000
"2022-03-19 01:02:12","2022-03-19",10.21,1647651732000
"2022-03-19 01:17:12","2022-03-19",10.23,1647652632000
"2022-03-19 01:32:12","2022-03-19",10.29,1647653532000
"2022-03-19 01:47:12","2022-03-19",10.3,1647654432000
"2022-03-19 02:02:12","2022-03-19",10.28,1647655332000
"2022-03-19 02:17:12","2022-03-19",10.25,1647656232000
"2022-03-19 02:32:12","2022-03-19",10.22,1647657132000
"2022-03-19 02:47:12","2022-03-19",10.2,1647658032000
"2022-03-19 03:02:13","2022-03-19",10.19,1647658933000
"2022-03-19 03:17:12","2022-03-19",10.18,1647659832000
"2022-03-19 03:32:12","2022-03-19",10.19,1647660732000
"2022-03-19 03:47:12","2022-03-19",10.18,1647661632000
"2022-03-19 04:02:12","2022-03-19",10.18,1647662532000
"2022-03-19 04:32:26","2022-03-19",10.21,1647664346000
"2022-03-19 04:47:14","2022-03-19",10.17,1647665234000
"2022-03-19 05:02:12","2022-03-19",10.11,1647666132000
"2022-03-19 05:17:12","2022-03-19",10.04,1647667032000
"2022-03-19 05:32:12","2022-03-19",9.99,1647667932000
"2022-03-19 05:47:12","2022-03-19",9.95,1647668832000
"2022-03-19 06:02:12","2022-03-19",9.92,1647669732000
"2022-03-19 06:17:12","2022-03-19",9.91,1647670632000
"2022-03-19 06:32:13","2022-03-19",9.89,1647671533000
"2022-03-19 06:47:12","2022-03-19",9.89,1647672432000
"2022-03-19 07:02:12","2022-03-19",9.88,1647673332000
"2022-03-19 07:17:14","2022-03-19",9.95,1647674234000
"2022-03-19 07:32:12","2022-03-19",10.02,1647675132000
"2022-03-19 07:47:12","2022-03-19",10.01,1647676032000
"2022-03-19 08:02:12","2022-03-19",9.96,1647676932000
"2022-03-19 08:17:12","2022-03-19",9.9,1647677832000
"2022-03-19 08:32:12","2022-03-19",9.87,1647678732000
"2022-03-19 08:47:12","2022-03-19",9.84,1647679632000
"2022-03-19 09:02:12","2022-03-19",9.85,1647680532000
"2022-03-19 09:17:12","2022-03-19",9.86,1647681432000
"2022-03-19 09:32:12","2022-03-19",9.87,1647682332000
"2022-03-19 09:47:13","2022-03-19",9.89,1647683233000
"2022-03-19 10:02:12","2022-03-19",9.93,1647684132000
"2022-03-19 10:17:12","2022-03-19",10.0,1647685032000
"2022-03-19 10:32:12","2022-03-19",9.99,1647685932000
"2022-03-19 10:47:12","2022-03-19",10.08,1647686832000
"2022-03-19 11:02:12","2022-03-19",10.09,1647687732000
"2022-03-19 11:17:12","2022-03-19",10.14,1647688632000
"2022-03-19 11:32:12","2022-03-19",10.13,1647689532000
"2022-03-19 11:47:12","2022-03-19",10.33,1647690432000
"2022-03-19 12:02:12","2022-03-19",10.23,1647691332000
"2022-03-19 12:17:12","2022-03-19",10.26,1647692232000
"2022-03-19 12:32:12","2022-03-19",10.25,1647693132000
"2022-03-19 12:47:12","2022-03-19",10.25,1647694032000
"2022-03-19 13:02:12","2022-03-19",10.27,1647694932000
"2022-03-19 13:17:12","2022-03-19",10.29,1647695832000
"2022-03-19 13:32:12","2022-03-19",10.32,1647696732000
"2022-03-19 13:47:12","2022-03-19",10.36,1647697632000
"2022-03-19 14:02:12","2022-03-19",10.38,1647698532000
"2022-03-19 14:17:12","2022-03-19",10.36,1647699432000
"2022-03-19 14:32:12","2022-03-19",10.35,1647700332000
"2022-03-19 14:47:12","2022-03-19",10.35,1647701232000
"2022-03-19 15:02:12","2022-03-19",10.34,1647702132000
"2022-03-19 15:17:12","2022-03-19",10.36,1647703032000
"2022-03-19 15:32:12","2022-03-19",10.35,1647703932000
"2022-03-19 15:47:12","2022-03-19",10.37,1647704832000
"2022-03-19 16:02:12","2022-03-19",10.36,1647705732000
"2022-03-19 16:17:12","2022-03-19",10.36,1647706632000
"2022-03-19 16:32:12","2022-03-19",10.36,1647707532000
"2022-03-19 16:47:12","2022-03-19",10.35,1647708432000
"2022-03-19 17:02:12","2022-03-19",10.37,1647709332000
"2022-03-19 17:17:12","2022-03-19",10.4,1647710232000
"2022-03-19 17:32:12","2022-03-19",10.41,1647711132000
"2022-03-19 17:47:12","2022-03-19",10.4,1647712032000
"2022-03-19 18:02:12","2022-03-19",10.38,1647712932000
"2022-03-19 18:17:12","2022-03-19",10.39,1647713832000
"2022-03-19 18:32:12","2022-03-19",10.39,1647714732000
"2022-03-19 18:47:12","2022-03-19",10.39,1647715632000
"2022-03-19 19:02:12","2022-03-19",10.41,1647716532000
"2022-03-19 19:17:12","2022-03-19",10.4,1647717432000
"2022-03-19 19:32:12","2022-03-19",10.41,1647718332000
"2022-03-19 19:47:12","2022-03-19",10.48,1647719232000
"2022-03-19 20:02:12","2022-03-19",10.56,1647720132000
"2022-03-19 20:17:12","2022-03-19",10.59,1647721032000
"2022-03-19 20:32:12","2022-03-19",10.53,1647721932000
"2022-03-19 20:47:12","2022-03-19",10.44,1647722832000
"2022-03-19 21:02:13","2022-03-19",10.36,1647723733000
"2022-03-19 21:17:12","2022-03-19",10.29,1647724632000
"2022-03-19 21:32:12","2022-03-19",10.23,1647725532000
"2022-03-19 21:47:14","2022-03-19",10.17,1647726434000
"2022-03-19 22:02:12","2022-03-19",10.13,1647727332000
"2022-03-19 22:17:12","2022-03-19",10.08,1647728232000
"2022-03-19 22:32:12","2022-03-19",10.04,1647729132000
"2022-03-19 22:47:12","2022-03-19",10.01,1647730032000
"2022-03-19 23:02:12","2022-03-19",9.98,1647730932000
"2022-03-19 23:17:12","2022-03-19",9.99,1647731832000
"2022-03-19 23:32:12","2022-03-19",9.9,1647732732000
"2022-03-19 23:47:12","2022-03-19",9.92,1647733632000
"2022-03-20 00:02:12","2022-03-20",10.0,1647734532000
"2022-03-20 00:17:12","2022-03-20",10.05,1647735432000
"2022-03-20 00:32:12","2022-03-20",10.07,1647736332000
"2022-03-20 00:47:12","2022-03-20",10.11,1647737232000
"2022-03-20 01:02:12","2022-03-20",10.16,1647738132000
"2022-03-20 01:17:12","2022-03-20",10.21,1647739032000
"2022-03-20 01:32:12","2022-03-20",10.22,1647739932000
"2022-03-20 01:47:12","2022-03-20",10.22,1647740832000
"2022-03-20 02:02:12","2022-03-20",10.18,1647741732000
"2022-03-20 02:17:12","2022-03-20",10.14,1647742632000
"2022-03-20 02:32:14","2022-03-20",10.12,1647743534000
"2022-03-20 02:47:12","2022-03-20",10.09,1647744432000
"2022-03-20 03:02:12","2022-03-20",10.08,1647745332000
"2022-03-20 03:17:12","2022-03-20",10.07,1647746232000
"2022-03-20 03:32:14","2022-03-20",10.06,1647747134000
"2022-03-20 03:47:12","2022-03-20",10.04,1647748032000
"2022-03-20 04:02:12","2022-03-20",10.04,1647748932000
"2022-03-20 04:17:12","2022-03-20",10.04,1647749832000
"2022-03-20 04:32:12","2022-03-20",10.05,1647750732000
"2022-03-20 04:47:13","2022-03-20",10.04,1647751633000
"2022-03-20 05:02:12","2022-03-20",10.06,1647752532000
"2022-03-20 05:17:13","2022-03-20",10.07,1647753433000
"2022-03-20 05:32:12","2022-03-20",10.08,1647754332000
"2022-03-20 05:47:12","2022-03-20",10.04,1647755232000
"2022-03-20 06:02:12","2022-03-20",9.95,1647756132000
"2022-03-20 06:17:13","2022-03-20",9.87,1647757033000
"2022-03-20 06:32:12","2022-03-20",9.81,1647757932000
"2022-03-20 06:47:13","2022-03-20",9.75,1647758833000
"2022-03-20 07:02:12","2022-03-20",9.74,1647759732000
"2022-03-20 07:17:12","2022-03-20",9.73,1647760632000
"2022-03-20 07:32:12","2022-03-20",9.74,1647761532000
"2022-03-20 07:47:12","2022-03-20",9.78,1647762432000
"2022-03-20 08:02:12","2022-03-20",9.9,1647763332000
"2022-03-20 08:17:12","2022-03-20",9.93,1647764232000
"2022-03-20 08:32:13","2022-03-20",9.9,1647765133000
"2022-03-20 08:47:12","2022-03-20",9.87,1647766032000
"2022-03-20 09:02:12","2022-03-20",9.84,1647766932000
"2022-03-20 09:17:13","2022-03-20",9.82,1647767833000
"2022-03-20 09:32:12","2022-03-20",9.82,1647768732000
"2022-03-20 09:47:12","2022-03-20",9.83,1647769632000
"2022-03-20 10:02:12","2022-03-20",9.85,1647770532000
"2022-03-20 10:17:14","2022-03-20",9.87,1647771434000
"2022-03-20 10:32:12","2022-03-20",9.96,1647772332000
"2022-03-20 10:47:12","2022-03-20",9.93,1647773232000
"2022-03-20 11:02:12","2022-03-20",9.99,1647774132000
"2022-03-20 11:17:12","2022-03-20",10.07,1647775032000
"2022-03-20 11:32:12","2022-03-20",10.12,1647775932000
"2022-03-20 11:47:12","2022-03-20",10.23,1647776832000
"2022-03-20 12:02:12","2022-03-20",10.12,1647777732000
"2022-03-20 12:17:12","2022-03-20",10.15,1647778632000
"2022-03-20 12:32:12","2022-03-20",10.27,1647779532000
"2022-03-20 12:47:12","2022-03-20",10.24,1647780432000
"2022-03-20 13:02:12","2022-03-20",10.23,1647781332000
"2022-03-20 13:17:12","2022-03-20",10.22,1647782232000
"2022-03-20 13:32:12","2022-03-20",10.2,1647783132000
"2022-03-20 13:47:12","2022-03-20",10.19,1647784032000
"2022-03-20 14:02:12","2022-03-20",10.23,1647784932000
"2022-03-20 14:17:12","2022-03-20",10.25,1647785832000
"2022-03-20 14:32:12","2022-03-20",10.29,1647786732000
"2022-03-20 14:47:12","2022-03-20",10.25,1647787632000
"2022-03-20 15:02:14","2022-03-20",10.25,1647788534000
"2022-03-20 15:17:12","2022-03-20",10.23,1647789432000
"2022-03-20 15:32:12","2022-03-20",10.24,1647790332000
"2022-03-20 15:47:12","2022-03-20",10.25,1647791232000
"2022-03-20 16:02:12","2022-03-20",10.26,1647792132000
"2022-03-20 16:17:12","2022-03-20",10.32,1647793032000
"2022-03-20 16:32:12","2022-03-20",10.27,1647793932000
"2022-03-20 16:47:12","2022-03-20",10.26,1647794832000
"2022-03-20 17:02:12","2022-03-20",10.25,1647795732000
"2022-03-20 17:17:12","2022-03-20",10.25,1647796632000
"2022-03-20 17:32:12","2022-03-20",10.23,1647797532000
"2022-03-20 17:47:12","2022-03-20",10.25,1647798432000
