"datetime","date","temp-i-subdaily-C","epoch"
"2019-02-03 23:17:10","2019-02-03",5.17,1549235830000
"2019-02-03 23:32:13","2019-02-03",5.04,1549236733000
"2019-02-03 23:47:10","2019-02-03",4.8,1549237630000
"2019-02-04 00:02:10","2019-02-04",4.7,1549238530000
"2019-02-04 00:17:10","2019-02-04",4.68,1549239430000
"2019-02-04 00:32:10","2019-02-04",4.66,1549240330000
"2019-02-04 00:47:10","2019-02-04",4.7,1549241230000
"2019-02-04 01:02:10","2019-02-04",4.7,1549242130000
"2019-02-04 01:17:10","2019-02-04",4.72,1549243030000
"2019-02-04 01:32:10","2019-02-04",4.73,1549243930000
"2019-02-04 01:47:11","2019-02-04",4.73,1549244831000
"2019-02-04 02:02:10","2019-02-04",4.75,1549245730000
"2019-02-04 02:17:10","2019-02-04",4.74,1549246630000
"2019-02-04 02:32:10","2019-02-04",4.74,1549247530000
"2019-02-04 02:47:10","2019-02-04",4.75,1549248430000
"2019-02-04 03:02:10","2019-02-04",4.74,1549249330000
"2019-02-04 03:17:11","2019-02-04",4.74,1549250231000
"2019-02-04 03:32:10","2019-02-04",4.74,1549251130000
"2019-02-04 03:47:10","2019-02-04",4.73,1549252030000
"2019-02-04 04:02:10","2019-02-04",4.73,1549252930000
"2019-02-04 04:17:11","2019-02-04",4.72,1549253831000
"2019-02-04 04:32:11","2019-02-04",4.71,1549254731000
"2019-02-04 04:47:11","2019-02-04",4.71,1549255631000
"2019-02-04 05:02:10","2019-02-04",4.76,1549256530000
"2019-02-04 05:17:10","2019-02-04",4.82,1549257430000
"2019-02-04 05:32:10","2019-02-04",4.88,1549258330000
"2019-02-04 05:47:10","2019-02-04",4.92,1549259230000
"2019-02-04 06:02:10","2019-02-04",4.92,1549260130000
"2019-02-04 06:32:09","2019-02-04",4.88,1549261929000
"2019-02-04 06:47:11","2019-02-04",4.89,1549262831000
"2019-02-04 07:02:10","2019-02-04",4.94,1549263730000
"2019-02-04 07:17:10","2019-02-04",5.05,1549264630000
"2019-02-04 07:32:10","2019-02-04",5.19,1549265530000
"2019-02-04 07:47:10","2019-02-04",5.33,1549266430000
"2019-02-04 08:02:10","2019-02-04",5.44,1549267330000
"2019-02-04 08:17:12","2019-02-04",5.49,1549268232000
"2019-02-04 08:32:10","2019-02-04",5.47,1549269130000
"2019-02-04 08:47:10","2019-02-04",5.41,1549270030000
"2019-02-04 09:02:10","2019-02-04",5.32,1549270930000
"2019-02-04 09:17:10","2019-02-04",5.26,1549271830000
"2019-02-04 09:32:10","2019-02-04",5.2,1549272730000
"2019-02-04 09:47:13","2019-02-04",5.15,1549273633000
"2019-02-04 10:02:10","2019-02-04",5.06,1549274530000
"2019-02-04 10:17:10","2019-02-04",4.98,1549275430000
"2019-02-04 10:32:10","2019-02-04",4.99,1549276330000
"2019-02-04 10:47:13","2019-02-04",5.16,1549277233000
"2019-02-04 11:02:10","2019-02-04",5.1,1549278130000
"2019-02-04 11:17:10","2019-02-04",5.29,1549279030000
"2019-02-04 11:32:10","2019-02-04",5.74,1549279930000
"2019-02-04 11:47:10","2019-02-04",5.58,1549280830000
"2019-02-04 12:02:10","2019-02-04",5.63,1549281730000
"2019-02-04 12:17:10","2019-02-04",5.6,1549282630000
"2019-02-04 12:32:10","2019-02-04",5.4,1549283530000
"2019-02-04 12:47:10","2019-02-04",5.25,1549284430000
"2019-02-04 13:02:10","2019-02-04",5.16,1549285330000
"2019-02-04 13:17:10","2019-02-04",5.1,1549286230000
"2019-02-04 13:32:10","2019-02-04",5.06,1549287130000
"2019-02-04 13:47:11","2019-02-04",5.0,1549288031000
"2019-02-04 14:17:09","2019-02-04",4.97,1549289829000
"2019-02-04 14:32:10","2019-02-04",4.97,1549290730000
"2019-02-04 14:47:10","2019-02-04",5.02,1549291630000
"2019-02-04 15:02:10","2019-02-04",5.05,1549292530000
"2019-02-04 15:17:10","2019-02-04",5.01,1549293430000
"2019-02-04 15:32:10","2019-02-04",5.03,1549294330000
"2019-02-04 15:47:10","2019-02-04",5.07,1549295230000
"2019-02-04 16:02:10","2019-02-04",5.07,1549296130000
"2019-02-04 16:17:10","2019-02-04",5.14,1549297030000
"2019-02-04 16:32:12","2019-02-04",5.19,1549297932000
"2019-02-04 16:47:10","2019-02-04",5.24,1549298830000
"2019-02-04 17:02:10","2019-02-04",5.31,1549299730000
"2019-02-04 17:17:10","2019-02-04",5.4,1549300630000
"2019-02-04 17:32:10","2019-02-04",5.45,1549301530000
"2019-02-04 17:47:10","2019-02-04",5.45,1549302430000
"2019-02-04 18:02:10","2019-02-04",5.39,1549303330000
"2019-02-04 18:17:10","2019-02-04",5.32,1549304230000
"2019-02-04 18:32:10","2019-02-04",5.3,1549305130000
"2019-02-04 18:47:10","2019-02-04",5.31,1549306030000
"2019-02-04 19:02:12","2019-02-04",5.32,1549306932000
"2019-02-04 19:17:10","2019-02-04",5.44,1549307830000
"2019-02-04 19:32:10","2019-02-04",5.71,1549308730000
"2019-02-04 19:47:10","2019-02-04",5.91,1549309630000
"2019-02-04 20:02:10","2019-02-04",6.16,1549310530000
"2019-02-04 20:17:10","2019-02-04",6.28,1549311430000
"2019-02-04 20:47:09","2019-02-04",6.14,1549313229000
"2019-02-04 21:02:10","2019-02-04",5.99,1549314130000
"2019-02-04 21:17:10","2019-02-04",5.86,1549315030000
"2019-02-04 21:32:10","2019-02-04",5.75,1549315930000
"2019-02-04 21:47:10","2019-02-04",5.65,1549316830000
"2019-02-04 22:02:10","2019-02-04",5.53,1549317730000
"2019-02-04 22:17:12","2019-02-04",5.36,1549318632000
"2019-02-04 22:32:10","2019-02-04",5.56,1549319530000
"2019-02-04 22:47:10","2019-02-04",5.57,1549320430000
"2019-02-04 23:02:10","2019-02-04",5.68,1549321330000
"2019-02-04 23:17:12","2019-02-04",5.97,1549322232000
"2019-02-04 23:32:10","2019-02-04",6.15,1549323130000
"2019-02-04 23:47:10","2019-02-04",6.19,1549324030000
"2019-02-05 00:02:10","2019-02-05",5.84,1549324930000
"2019-02-05 00:17:12","2019-02-05",5.55,1549325832000
"2019-02-05 00:32:10","2019-02-05",5.45,1549326730000
"2019-02-05 00:47:10","2019-02-05",5.42,1549327630000
"2019-02-05 01:02:11","2019-02-05",5.39,1549328531000
"2019-02-05 01:17:10","2019-02-05",5.34,1549329430000
"2019-02-05 01:32:10","2019-02-05",5.27,1549330330000
"2019-02-05 01:47:10","2019-02-05",5.22,1549331230000
"2019-02-05 02:02:10","2019-02-05",5.16,1549332130000
"2019-02-05 02:17:10","2019-02-05",5.16,1549333030000
"2019-02-05 02:32:10","2019-02-05",5.11,1549333930000
"2019-02-05 02:47:10","2019-02-05",5.28,1549334830000
"2019-02-05 03:02:10","2019-02-05",5.21,1549335730000
"2019-02-05 03:17:10","2019-02-05",5.16,1549336630000
"2019-02-05 03:32:10","2019-02-05",5.17,1549337530000
"2019-02-05 03:47:13","2019-02-05",5.22,1549338433000
"2019-02-05 04:02:10","2019-02-05",5.25,1549339330000
"2019-02-05 04:17:10","2019-02-05",5.32,1549340230000
"2019-02-05 04:47:09","2019-02-05",5.41,1549342029000
"2019-02-05 05:02:09","2019-02-05",5.47,1549342929000
"2019-02-05 05:17:10","2019-02-05",5.53,1549343830000
"2019-02-05 05:32:10","2019-02-05",5.61,1549344730000
"2019-02-05 05:47:10","2019-02-05",5.72,1549345630000
"2019-02-05 06:02:10","2019-02-05",5.8,1549346530000
"2019-02-05 06:17:10","2019-02-05",5.77,1549347430000
"2019-02-05 06:32:10","2019-02-05",5.71,1549348330000
"2019-02-05 06:47:10","2019-02-05",5.67,1549349230000
"2019-02-05 07:02:12","2019-02-05",5.66,1549350132000
"2019-02-05 07:17:10","2019-02-05",5.75,1549351030000
"2019-02-05 07:32:10","2019-02-05",5.84,1549351930000
"2019-02-05 07:47:10","2019-02-05",5.92,1549352830000
"2019-02-05 08:02:13","2019-02-05",5.97,1549353733000
"2019-02-05 08:17:10","2019-02-05",5.96,1549354630000
"2019-02-05 08:32:10","2019-02-05",5.86,1549355530000
"2019-02-05 08:47:10","2019-02-05",5.73,1549356430000
"2019-02-05 09:02:10","2019-02-05",5.58,1549357330000
"2019-02-05 09:17:10","2019-02-05",5.48,1549358230000
"2019-02-05 09:32:10","2019-02-05",5.42,1549359130000
"2019-02-05 09:47:10","2019-02-05",5.39,1549360030000
"2019-02-05 10:02:10","2019-02-05",5.33,1549360930000
"2019-02-05 10:17:11","2019-02-05",5.35,1549361831000
"2019-02-05 10:32:11","2019-02-05",5.28,1549362731000
"2019-02-05 10:47:10","2019-02-05",5.16,1549363630000
"2019-02-05 11:02:12","2019-02-05",5.32,1549364532000
"2019-02-05 11:17:11","2019-02-05",5.3,1549365431000
"2019-02-05 11:32:12","2019-02-05",5.3,1549366332000
"2019-02-05 11:47:11","2019-02-05",5.51,1549367231000
"2019-02-05 12:02:11","2019-02-05",5.5,1549368131000
"2019-02-05 12:17:10","2019-02-05",5.66,1549369030000
"2019-02-05 12:32:10","2019-02-05",5.85,1549369930000
"2019-02-05 12:47:10","2019-02-05",5.97,1549370830000
"2019-02-05 13:02:10","2019-02-05",5.97,1549371730000
"2019-02-05 13:17:10","2019-02-05",5.91,1549372630000
"2019-02-05 13:32:10","2019-02-05",5.87,1549373530000
"2019-02-05 13:47:10","2019-02-05",5.83,1549374430000
"2019-02-05 14:02:10","2019-02-05",5.79,1549375330000
"2019-02-05 14:17:10","2019-02-05",5.68,1549376230000
"2019-02-05 14:32:10","2019-02-05",5.68,1549377130000
"2019-02-05 14:47:10","2019-02-05",5.58,1549378030000
"2019-02-05 15:02:11","2019-02-05",5.61,1549378931000
"2019-02-05 15:17:10","2019-02-05",5.61,1549379830000
"2019-02-05 15:32:10","2019-02-05",5.68,1549380730000
"2019-02-05 15:47:10","2019-02-05",5.65,1549381630000
"2019-02-05 16:02:10","2019-02-05",5.64,1549382530000
"2019-02-05 16:17:11","2019-02-05",5.69,1549383431000
"2019-02-05 16:32:10","2019-02-05",5.76,1549384330000
"2019-02-05 16:47:13","2019-02-05",5.81,1549385233000
"2019-02-05 17:02:10","2019-02-05",5.84,1549386130000
"2019-02-05 17:17:10","2019-02-05",5.86,1549387030000
"2019-02-05 17:32:10","2019-02-05",5.85,1549387930000
"2019-02-05 17:47:10","2019-02-05",5.77,1549388830000
"2019-02-05 18:02:10","2019-02-05",5.59,1549389730000
"2019-02-05 18:17:11","2019-02-05",5.47,1549390631000
"2019-02-05 18:32:10","2019-02-05",5.46,1549391530000
"2019-02-05 18:47:10","2019-02-05",5.4,1549392430000
"2019-02-05 19:02:10","2019-02-05",5.42,1549393330000
"2019-02-05 19:17:13","2019-02-05",5.56,1549394233000
"2019-02-05 19:32:10","2019-02-05",5.69,1549395130000
"2019-02-05 19:47:10","2019-02-05",5.74,1549396030000
"2019-02-05 20:02:10","2019-02-05",5.65,1549396930000
"2019-02-05 20:17:10","2019-02-05",5.51,1549397830000
"2019-02-05 20:32:10","2019-02-05",5.39,1549398730000
"2019-02-05 20:47:10","2019-02-05",5.32,1549399630000
"2019-02-05 21:02:10","2019-02-05",5.28,1549400530000
"2019-02-05 21:17:10","2019-02-05",5.25,1549401430000
"2019-02-05 21:32:13","2019-02-05",5.24,1549402333000
"2019-02-05 21:47:10","2019-02-05",5.23,1549403230000
"2019-02-05 22:02:10","2019-02-05",5.25,1549404130000
"2019-02-05 22:17:10","2019-02-05",5.24,1549405030000
"2019-02-05 22:32:10","2019-02-05",5.29,1549405930000
"2019-02-05 22:47:10","2019-02-05",5.32,1549406830000
"2019-02-05 23:02:10","2019-02-05",5.32,1549407730000
"2019-02-05 23:17:10","2019-02-05",5.31,1549408630000
"2019-02-05 23:32:10","2019-02-05",5.31,1549409530000
"2019-02-05 23:47:10","2019-02-05",5.33,1549410430000
"2019-02-06 00:02:12","2019-02-06",5.29,1549411332000
"2019-02-06 00:17:11","2019-02-06",5.43,1549412231000
"2019-02-06 00:32:10","2019-02-06",5.37,1549413130000
"2019-02-06 00:47:11","2019-02-06",5.37,1549414031000
"2019-02-06 01:02:10","2019-02-06",5.38,1549414930000
"2019-02-06 01:17:10","2019-02-06",5.4,1549415830000
"2019-02-06 01:32:10","2019-02-06",5.48,1549416730000
"2019-02-06 01:47:10","2019-02-06",5.55,1549417630000
"2019-02-06 02:02:10","2019-02-06",5.63,1549418530000
"2019-02-06 02:17:11","2019-02-06",5.67,1549419431000
"2019-02-06 02:32:10","2019-02-06",5.68,1549420330000
"2019-02-06 02:47:10","2019-02-06",5.67,1549421230000
"2019-02-06 03:02:10","2019-02-06",5.67,1549422130000
"2019-02-06 03:17:10","2019-02-06",5.68,1549423030000
"2019-02-06 03:32:10","2019-02-06",5.68,1549423930000
"2019-02-06 03:47:10","2019-02-06",5.69,1549424830000
"2019-02-06 04:02:10","2019-02-06",5.67,1549425730000
"2019-02-06 04:17:11","2019-02-06",5.65,1549426631000
"2019-02-06 04:32:10","2019-02-06",5.65,1549427530000
"2019-02-06 04:47:10","2019-02-06",5.59,1549428430000
"2019-02-06 05:02:10","2019-02-06",5.46,1549429330000
"2019-02-06 05:17:10","2019-02-06",5.39,1549430230000
"2019-02-06 05:32:10","2019-02-06",5.38,1549431130000
"2019-02-06 05:47:10","2019-02-06",5.41,1549432030000
"2019-02-06 06:02:10","2019-02-06",5.43,1549432930000
"2019-02-06 06:17:12","2019-02-06",5.45,1549433832000
"2019-02-06 06:32:12","2019-02-06",5.49,1549434732000
"2019-02-06 06:47:14","2019-02-06",5.53,1549435634000
"2019-02-06 07:17:09","2019-02-06",5.58,1549437429000
"2019-02-06 07:32:10","2019-02-06",5.85,1549438330000
"2019-02-06 07:47:10","2019-02-06",5.99,1549439230000
"2019-02-06 08:02:10","2019-02-06",5.97,1549440130000
"2019-02-06 08:17:10","2019-02-06",5.89,1549441030000
"2019-02-06 08:47:10","2019-02-06",5.74,1549442830000
"2019-02-06 09:02:09","2019-02-06",5.71,1549443729000
"2019-02-06 09:17:10","2019-02-06",5.67,1549444630000
"2019-02-06 09:32:10","2019-02-06",5.67,1549445530000
"2019-02-06 09:47:11","2019-02-06",5.67,1549446431000
"2019-02-06 10:02:10","2019-02-06",5.68,1549447330000
"2019-02-06 10:17:10","2019-02-06",5.71,1549448230000
"2019-02-06 10:32:10","2019-02-06",5.74,1549449130000
"2019-02-06 10:47:10","2019-02-06",5.75,1549450030000
"2019-02-06 11:02:10","2019-02-06",5.78,1549450930000
"2019-02-06 11:17:10","2019-02-06",5.82,1549451830000
"2019-02-06 11:32:12","2019-02-06",5.84,1549452732000
"2019-02-06 11:47:11","2019-02-06",5.82,1549453631000
"2019-02-06 12:02:10","2019-02-06",5.81,1549454530000
"2019-02-06 12:17:10","2019-02-06",5.88,1549455430000
"2019-02-06 12:32:12","2019-02-06",5.89,1549456332000
"2019-02-06 12:47:10","2019-02-06",5.91,1549457230000
"2019-02-06 13:02:10","2019-02-06",6.12,1549458130000
"2019-02-06 13:17:10","2019-02-06",5.99,1549459030000
"2019-02-06 13:32:10","2019-02-06",5.93,1549459930000
"2019-02-06 13:47:10","2019-02-06",5.94,1549460830000
"2019-02-06 14:02:11","2019-02-06",5.98,1549461731000
"2019-02-06 14:17:10","2019-02-06",6.0,1549462630000
"2019-02-06 14:32:10","2019-02-06",6.03,1549463530000
"2019-02-06 14:47:10","2019-02-06",5.94,1549464430000
"2019-02-06 15:02:10","2019-02-06",5.86,1549465330000
"2019-02-06 15:17:10","2019-02-06",5.83,1549466230000
"2019-02-06 15:32:10","2019-02-06",5.78,1549467130000
"2019-02-06 15:47:10","2019-02-06",5.82,1549468030000
"2019-02-06 16:02:10","2019-02-06",5.81,1549468930000
"2019-02-06 16:17:10","2019-02-06",5.86,1549469830000
"2019-02-06 16:32:10","2019-02-06",5.83,1549470730000
"2019-02-06 16:47:10","2019-02-06",5.83,1549471630000
"2019-02-06 17:02:10","2019-02-06",5.86,1549472530000
"2019-02-06 17:17:10","2019-02-06",5.88,1549473430000
"2019-02-06 17:32:10","2019-02-06",5.96,1549474330000
"2019-02-06 17:47:10","2019-02-06",6.0,1549475230000
"2019-02-06 18:02:10","2019-02-06",5.99,1549476130000
"2019-02-06 18:17:10","2019-02-06",5.97,1549477030000
"2019-02-06 18:32:10","2019-02-06",5.97,1549477930000
"2019-02-06 18:47:10","2019-02-06",5.98,1549478830000
"2019-02-06 19:02:10","2019-02-06",6.01,1549479730000
"2019-02-06 19:17:10","2019-02-06",6.03,1549480630000
"2019-02-06 19:32:10","2019-02-06",6.08,1549481530000
"2019-02-06 19:47:10","2019-02-06",6.11,1549482430000
"2019-02-06 20:02:11","2019-02-06",6.18,1549483331000
"2019-02-06 20:17:10","2019-02-06",6.32,1549484230000
"2019-02-06 20:32:10","2019-02-06",6.39,1549485130000
"2019-02-06 20:47:13","2019-02-06",6.38,1549486033000
"2019-02-06 21:02:10","2019-02-06",6.29,1549486930000
"2019-02-06 21:17:13","2019-02-06",6.19,1549487833000
"2019-02-06 21:32:10","2019-02-06",6.09,1549488730000
"2019-02-06 21:47:11","2019-02-06",6.04,1549489631000
"2019-02-06 22:02:10","2019-02-06",6.0,1549490530000
"2019-02-06 22:17:11","2019-02-06",5.98,1549491431000
"2019-02-06 22:32:11","2019-02-06",5.96,1549492331000
"2019-02-06 22:47:11","2019-02-06",5.98,1549493231000
"2019-02-06 23:02:10","2019-02-06",5.98,1549494130000
"2019-02-06 23:17:12","2019-02-06",5.96,1549495032000
"2019-02-06 23:32:10","2019-02-06",5.94,1549495930000
"2019-02-06 23:47:10","2019-02-06",6.01,1549496830000
"2019-02-07 00:02:10","2019-02-07",5.95,1549497730000
"2019-02-07 00:17:10","2019-02-07",6.28,1549498630000
"2019-02-07 00:32:10","2019-02-07",6.2,1549499530000
"2019-02-07 00:47:10","2019-02-07",6.2,1549500430000
"2019-02-07 01:02:10","2019-02-07",6.23,1549501330000
"2019-02-07 01:17:10","2019-02-07",6.33,1549502230000
"2019-02-07 01:32:10","2019-02-07",6.36,1549503130000
"2019-02-07 01:47:10","2019-02-07",6.32,1549504030000
"2019-02-07 02:02:10","2019-02-07",6.29,1549504930000
"2019-02-07 02:32:10","2019-02-07",6.16,1549506730000
"2019-02-07 02:47:10","2019-02-07",6.16,1549507630000
"2019-02-07 03:02:10","2019-02-07",6.11,1549508530000
"2019-02-07 03:17:10","2019-02-07",6.15,1549509430000
"2019-02-07 03:32:10","2019-02-07",6.16,1549510330000
"2019-02-07 03:47:10","2019-02-07",6.18,1549511230000
"2019-02-07 04:02:10","2019-02-07",6.14,1549512130000
"2019-02-07 04:17:10","2019-02-07",6.12,1549513030000
"2019-02-07 04:32:10","2019-02-07",6.13,1549513930000
"2019-02-07 04:47:11","2019-02-07",6.14,1549514831000
"2019-02-07 05:02:10","2019-02-07",6.18,1549515730000
"2019-02-07 05:17:10","2019-02-07",6.23,1549516630000
"2019-02-07 05:32:10","2019-02-07",6.22,1549517530000
"2019-02-07 05:47:10","2019-02-07",6.14,1549518430000
"2019-02-07 06:02:12","2019-02-07",6.07,1549519332000
"2019-02-07 06:17:10","2019-02-07",6.03,1549520230000
"2019-02-07 06:32:10","2019-02-07",6.01,1549521130000
"2019-02-07 06:47:10","2019-02-07",6.03,1549522030000
"2019-02-07 07:02:11","2019-02-07",6.05,1549522931000
"2019-02-07 07:17:10","2019-02-07",6.08,1549523830000
"2019-02-07 07:32:10","2019-02-07",6.11,1549524730000
"2019-02-07 07:47:13","2019-02-07",6.34,1549525633000
"2019-02-07 08:02:10","2019-02-07",6.54,1549526530000
"2019-02-07 08:17:10","2019-02-07",6.5,1549527430000
"2019-02-07 08:32:10","2019-02-07",6.39,1549528330000
"2019-02-07 08:47:10","2019-02-07",6.27,1549529230000
"2019-02-07 09:02:11","2019-02-07",6.18,1549530131000
"2019-02-07 09:17:10","2019-02-07",6.15,1549531030000
"2019-02-07 09:32:10","2019-02-07",6.1,1549531930000
"2019-02-07 09:47:10","2019-02-07",6.07,1549532830000
"2019-02-07 10:02:10","2019-02-07",6.06,1549533730000
"2019-02-07 10:17:10","2019-02-07",6.06,1549534630000
"2019-02-07 10:32:10","2019-02-07",6.08,1549535530000
"2019-02-07 10:47:12","2019-02-07",6.09,1549536432000
"2019-02-07 11:02:10","2019-02-07",6.13,1549537330000
"2019-02-07 11:17:10","2019-02-07",6.17,1549538230000
"2019-02-07 11:32:11","2019-02-07",6.2,1549539131000
"2019-02-07 11:47:10","2019-02-07",6.18,1549540030000
"2019-02-07 12:02:10","2019-02-07",6.19,1549540930000
"2019-02-07 12:17:10","2019-02-07",6.23,1549541830000
"2019-02-07 12:32:10","2019-02-07",6.25,1549542730000
"2019-02-07 12:47:10","2019-02-07",6.24,1549543630000
"2019-02-07 13:02:10","2019-02-07",6.26,1549544530000
"2019-02-07 13:17:13","2019-02-07",6.3,1549545433000
"2019-02-07 13:32:10","2019-02-07",6.25,1549546330000
"2019-02-07 13:47:10","2019-02-07",6.35,1549547230000
"2019-02-07 14:02:10","2019-02-07",6.33,1549548130000
"2019-02-07 14:17:10","2019-02-07",6.3,1549549030000
"2019-02-07 14:32:11","2019-02-07",6.3,1549549931000
"2019-02-07 14:47:10","2019-02-07",6.32,1549550830000
"2019-02-07 15:02:10","2019-02-07",6.34,1549551730000
"2019-02-07 15:17:10","2019-02-07",6.42,1549552630000
"2019-02-07 15:32:12","2019-02-07",6.46,1549553532000
"2019-02-07 15:47:10","2019-02-07",6.45,1549554430000
"2019-02-07 16:02:12","2019-02-07",6.43,1549555332000
"2019-02-07 16:17:10","2019-02-07",6.4,1549556230000
"2019-02-07 16:32:10","2019-02-07",6.42,1549557130000
"2019-02-07 16:47:11","2019-02-07",6.34,1549558031000
"2019-02-07 17:02:10","2019-02-07",6.41,1549558930000
"2019-02-07 17:17:10","2019-02-07",6.42,1549559830000
"2019-02-07 17:32:10","2019-02-07",6.45,1549560730000
"2019-02-07 17:47:10","2019-02-07",6.38,1549561630000
"2019-02-07 18:02:10","2019-02-07",6.32,1549562530000
"2019-02-07 18:17:10","2019-02-07",6.28,1549563430000
"2019-02-07 18:32:10","2019-02-07",6.27,1549564330000
"2019-02-07 18:47:10","2019-02-07",6.28,1549565230000
"2019-02-07 19:02:10","2019-02-07",6.27,1549566130000
"2019-02-07 19:17:10","2019-02-07",6.26,1549567030000
"2019-02-07 19:32:10","2019-02-07",6.27,1549567930000
"2019-02-07 19:47:10","2019-02-07",6.28,1549568830000
"2019-02-07 20:02:10","2019-02-07",6.3,1549569730000
"2019-02-07 20:17:10","2019-02-07",6.32,1549570630000
"2019-02-07 20:32:10","2019-02-07",6.44,1549571530000
"2019-02-07 20:47:10","2019-02-07",6.51,1549572430000
"2019-02-07 21:02:10","2019-02-07",6.46,1549573330000
"2019-02-07 21:17:10","2019-02-07",6.38,1549574230000
"2019-02-07 21:32:10","2019-02-07",6.3,1549575130000
"2019-02-07 21:47:10","2019-02-07",6.25,1549576030000
"2019-02-07 22:02:10","2019-02-07",6.21,1549576930000
"2019-02-07 22:17:12","2019-02-07",6.17,1549577832000
"2019-02-07 22:32:11","2019-02-07",6.15,1549578731000
"2019-02-07 22:47:10","2019-02-07",6.15,1549579630000
"2019-02-07 23:02:10","2019-02-07",6.14,1549580530000
"2019-02-07 23:17:12","2019-02-07",6.13,1549581432000
"2019-02-07 23:32:10","2019-02-07",6.14,1549582330000
"2019-02-07 23:47:10","2019-02-07",6.13,1549583230000
"2019-02-08 00:02:11","2019-02-08",6.14,1549584131000
"2019-02-08 00:17:10","2019-02-08",6.14,1549585030000
"2019-02-08 00:32:10","2019-02-08",6.11,1549585930000
"2019-02-08 00:47:10","2019-02-08",6.25,1549586830000
"2019-02-08 01:02:10","2019-02-08",6.24,1549587730000
"2019-02-08 01:17:11","2019-02-08",6.22,1549588631000
"2019-02-08 01:32:10","2019-02-08",6.24,1549589530000
"2019-02-08 01:47:11","2019-02-08",6.29,1549590431000
"2019-02-08 02:02:10","2019-02-08",6.34,1549591330000
"2019-02-08 02:17:10","2019-02-08",6.4,1549592230000
"2019-02-08 02:32:12","2019-02-08",6.41,1549593132000
"2019-02-08 02:47:10","2019-02-08",6.36,1549594030000
"2019-02-08 03:02:10","2019-02-08",6.34,1549594930000
"2019-02-08 03:17:10","2019-02-08",6.32,1549595830000
"2019-02-08 03:32:10","2019-02-08",6.32,1549596730000
"2019-02-08 03:47:10","2019-02-08",6.32,1549597630000
"2019-02-08 04:02:10","2019-02-08",6.31,1549598530000
"2019-02-08 04:17:10","2019-02-08",6.31,1549599430000
"2019-02-08 04:32:12","2019-02-08",6.35,1549600332000
"2019-02-08 04:47:10","2019-02-08",6.32,1549601230000
"2019-02-08 05:02:10","2019-02-08",6.33,1549602130000
"2019-02-08 05:17:10","2019-02-08",6.33,1549603030000
"2019-02-08 05:32:10","2019-02-08",6.34,1549603930000
"2019-02-08 05:47:11","2019-02-08",6.36,1549604831000
"2019-02-08 06:02:10","2019-02-08",6.34,1549605730000
"2019-02-08 06:17:10","2019-02-08",6.28,1549606630000
"2019-02-08 06:32:10","2019-02-08",6.24,1549607530000
"2019-02-08 06:47:10","2019-02-08",6.22,1549608430000
"2019-02-08 07:02:10","2019-02-08",6.23,1549609330000
"2019-02-08 07:17:10","2019-02-08",6.25,1549610230000
"2019-02-08 07:32:10","2019-02-08",6.28,1549611130000
"2019-02-08 07:47:10","2019-02-08",6.3,1549612030000
"2019-02-08 08:02:10","2019-02-08",6.32,1549612930000
"2019-02-08 08:17:10","2019-02-08",6.39,1549613830000
"2019-02-08 08:32:10","2019-02-08",6.59,1549614730000
"2019-02-08 08:47:10","2019-02-08",6.63,1549615630000
"2019-02-08 09:02:10","2019-02-08",6.58,1549616530000
"2019-02-08 09:17:10","2019-02-08",6.54,1549617430000
"2019-02-08 09:32:10","2019-02-08",6.47,1549618330000
"2019-02-08 09:47:10","2019-02-08",6.44,1549619230000
"2019-02-08 10:02:12","2019-02-08",6.43,1549620132000
"2019-02-08 10:17:10","2019-02-08",6.43,1549621030000
"2019-02-08 10:32:10","2019-02-08",6.45,1549621930000
"2019-02-08 10:47:10","2019-02-08",6.45,1549622830000
"2019-02-08 11:02:10","2019-02-08",6.49,1549623730000
"2019-02-08 11:17:10","2019-02-08",6.52,1549624630000
"2019-02-08 11:32:10","2019-02-08",6.54,1549625530000
"2019-02-08 11:47:11","2019-02-08",6.57,1549626431000
"2019-02-08 12:02:10","2019-02-08",6.62,1549627330000
"2019-02-08 12:17:10","2019-02-08",6.65,1549628230000
"2019-02-08 12:32:10","2019-02-08",6.69,1549629130000
"2019-02-08 12:47:10","2019-02-08",6.69,1549630030000
"2019-02-08 13:02:10","2019-02-08",6.69,1549630930000
"2019-02-08 13:17:10","2019-02-08",6.7,1549631830000
"2019-02-08 13:32:11","2019-02-08",6.72,1549632731000
"2019-02-08 13:47:10","2019-02-08",6.71,1549633630000
"2019-02-08 14:02:10","2019-02-08",6.8,1549634530000
"2019-02-08 14:17:10","2019-02-08",6.77,1549635430000
"2019-02-08 14:32:10","2019-02-08",6.69,1549636330000
"2019-02-08 14:47:10","2019-02-08",6.7,1549637230000
"2019-02-08 15:02:10","2019-02-08",6.7,1549638130000
"2019-02-08 15:17:10","2019-02-08",6.74,1549639030000
"2019-02-08 15:32:10","2019-02-08",6.7,1549639930000
"2019-02-08 15:47:10","2019-02-08",6.73,1549640830000
"2019-02-08 16:02:10","2019-02-08",6.74,1549641730000
"2019-02-08 16:17:10","2019-02-08",6.71,1549642630000
"2019-02-08 16:32:10","2019-02-08",6.68,1549643530000
"2019-02-08 16:47:10","2019-02-08",6.69,1549644430000
"2019-02-08 17:02:10","2019-02-08",6.65,1549645330000
"2019-02-08 17:17:10","2019-02-08",6.7,1549646230000
