"datetime","date","temp-i-subdaily-C","epoch"
"2021-02-19 00:17:11","2021-02-19",7.24,1613693831000
"2021-02-19 00:32:10","2021-02-19",7.24,1613694730000
"2021-02-19 00:47:10","2021-02-19",7.23,1613695630000
"2021-02-19 01:02:10","2021-02-19",7.22,1613696530000
"2021-02-19 01:17:10","2021-02-19",7.21,1613697430000
"2021-02-19 01:32:10","2021-02-19",7.2,1613698330000
"2021-02-19 01:47:10","2021-02-19",7.21,1613699230000
"2021-02-19 02:02:10","2021-02-19",7.21,1613700130000
"2021-02-19 02:17:10","2021-02-19",7.2,1613701030000
"2021-02-19 02:32:10","2021-02-19",7.18,1613701930000
"2021-02-19 02:47:10","2021-02-19",7.16,1613702830000
"2021-02-19 03:02:10","2021-02-19",7.18,1613703730000
"2021-02-19 03:17:10","2021-02-19",7.16,1613704630000
"2021-02-19 03:32:11","2021-02-19",7.3,1613705531000
"2021-02-19 03:47:10","2021-02-19",7.26,1613706430000
"2021-02-19 04:02:10","2021-02-19",7.27,1613707330000
"2021-02-19 04:17:10","2021-02-19",7.26,1613708230000
"2021-02-19 04:32:10","2021-02-19",7.22,1613709130000
"2021-02-19 04:47:12","2021-02-19",7.22,1613710032000
"2021-02-19 05:02:11","2021-02-19",7.23,1613710931000
"2021-02-19 05:17:11","2021-02-19",7.25,1613711831000
"2021-02-19 05:32:10","2021-02-19",7.25,1613712730000
"2021-02-19 05:47:10","2021-02-19",7.23,1613713630000
"2021-02-19 06:02:10","2021-02-19",7.21,1613714530000
"2021-02-19 06:17:12","2021-02-19",7.2,1613715432000
"2021-02-19 06:32:10","2021-02-19",7.21,1613716330000
"2021-02-19 06:47:13","2021-02-19",7.21,1613717233000
"2021-02-19 07:02:10","2021-02-19",7.22,1613718130000
"2021-02-19 07:17:10","2021-02-19",7.22,1613719030000
"2021-02-19 07:32:10","2021-02-19",7.18,1613719930000
"2021-02-19 07:47:10","2021-02-19",7.16,1613720830000
"2021-02-19 08:02:12","2021-02-19",7.16,1613721732000
"2021-02-19 08:17:10","2021-02-19",7.16,1613722630000
"2021-02-19 08:32:10","2021-02-19",7.18,1613723530000
"2021-02-19 08:47:10","2021-02-19",7.2,1613724430000
"2021-02-19 09:02:10","2021-02-19",7.23,1613725330000
"2021-02-19 09:17:10","2021-02-19",7.25,1613726230000
"2021-02-19 09:32:10","2021-02-19",7.27,1613727130000
"2021-02-19 09:47:10","2021-02-19",7.3,1613728030000
"2021-02-19 10:02:12","2021-02-19",7.36,1613728932000
"2021-02-19 10:17:10","2021-02-19",7.5,1613729830000
"2021-02-19 10:32:10","2021-02-19",7.52,1613730730000
"2021-02-19 10:47:10","2021-02-19",7.49,1613731630000
"2021-02-19 11:02:10","2021-02-19",7.45,1613732530000
"2021-02-19 11:17:11","2021-02-19",7.46,1613733431000
"2021-02-19 11:32:10","2021-02-19",7.46,1613734330000
"2021-02-19 11:47:10","2021-02-19",7.47,1613735230000
"2021-02-19 12:02:10","2021-02-19",7.48,1613736130000
"2021-02-19 12:17:10","2021-02-19",7.5,1613737030000
"2021-02-19 12:32:11","2021-02-19",7.52,1613737931000
"2021-02-19 12:47:10","2021-02-19",7.55,1613738830000
"2021-02-19 13:02:10","2021-02-19",7.55,1613739730000
"2021-02-19 13:17:10","2021-02-19",7.57,1613740630000
"2021-02-19 13:32:15","2021-02-19",7.59,1613741535000
"2021-02-19 13:47:10","2021-02-19",7.61,1613742430000
"2021-02-19 14:02:10","2021-02-19",7.64,1613743330000
"2021-02-19 14:17:10","2021-02-19",7.65,1613744230000
"2021-02-19 14:32:10","2021-02-19",7.66,1613745130000
"2021-02-19 14:47:10","2021-02-19",7.67,1613746030000
"2021-02-19 15:02:10","2021-02-19",7.69,1613746930000
"2021-02-19 15:17:10","2021-02-19",7.68,1613747830000
"2021-02-19 15:32:10","2021-02-19",7.68,1613748730000
"2021-02-19 15:47:10","2021-02-19",7.69,1613749630000
"2021-02-19 16:02:10","2021-02-19",7.66,1613750530000
"2021-02-19 16:17:10","2021-02-19",7.78,1613751430000
"2021-02-19 16:32:10","2021-02-19",7.79,1613752330000
"2021-02-19 16:47:12","2021-02-19",7.8,1613753232000
"2021-02-19 17:02:10","2021-02-19",7.72,1613754130000
"2021-02-19 17:17:12","2021-02-19",7.8,1613755032000
"2021-02-19 17:32:10","2021-02-19",7.65,1613755930000
"2021-02-19 17:47:10","2021-02-19",7.66,1613756830000
"2021-02-19 18:02:10","2021-02-19",7.6,1613757730000
"2021-02-19 18:17:10","2021-02-19",7.6,1613758630000
"2021-02-19 18:32:10","2021-02-19",7.62,1613759530000
"2021-02-19 18:47:12","2021-02-19",7.66,1613760432000
"2021-02-19 19:02:11","2021-02-19",7.58,1613761331000
"2021-02-19 19:17:10","2021-02-19",7.65,1613762230000
"2021-02-19 19:32:12","2021-02-19",7.62,1613763132000
"2021-02-19 19:47:11","2021-02-19",7.64,1613764031000
"2021-02-19 20:02:10","2021-02-19",7.64,1613764930000
"2021-02-19 20:17:10","2021-02-19",7.66,1613765830000
"2021-02-19 20:32:12","2021-02-19",7.69,1613766732000
"2021-02-19 20:47:10","2021-02-19",7.71,1613767630000
"2021-02-19 21:02:10","2021-02-19",7.73,1613768530000
"2021-02-19 21:17:10","2021-02-19",7.74,1613769430000
"2021-02-19 21:32:10","2021-02-19",7.75,1613770330000
"2021-02-19 21:47:11","2021-02-19",7.76,1613771231000
"2021-02-19 22:02:11","2021-02-19",7.77,1613772131000
"2021-02-19 22:17:10","2021-02-19",7.79,1613773030000
"2021-02-19 22:32:10","2021-02-19",7.85,1613773930000
"2021-02-19 22:47:10","2021-02-19",7.94,1613774830000
"2021-02-19 23:02:11","2021-02-19",7.93,1613775731000
"2021-02-19 23:17:10","2021-02-19",7.88,1613776630000
"2021-02-19 23:32:10","2021-02-19",7.85,1613777530000
"2021-02-19 23:47:10","2021-02-19",7.82,1613778430000
"2021-02-20 00:02:10","2021-02-20",7.81,1613779330000
"2021-02-20 00:17:10","2021-02-20",7.8,1613780230000
"2021-02-20 00:32:12","2021-02-20",7.8,1613781132000
"2021-02-20 00:47:10","2021-02-20",7.8,1613782030000
"2021-02-20 01:02:10","2021-02-20",7.8,1613782930000
"2021-02-20 01:17:10","2021-02-20",7.81,1613783830000
"2021-02-20 01:32:10","2021-02-20",7.81,1613784730000
"2021-02-20 01:47:10","2021-02-20",7.82,1613785630000
"2021-02-20 02:02:10","2021-02-20",7.83,1613786530000
"2021-02-20 02:17:12","2021-02-20",7.83,1613787432000
"2021-02-20 02:32:10","2021-02-20",7.83,1613788330000
"2021-02-20 02:47:10","2021-02-20",7.85,1613789230000
"2021-02-20 03:02:10","2021-02-20",7.86,1613790130000
"2021-02-20 03:17:10","2021-02-20",7.86,1613791030000
"2021-02-20 03:32:10","2021-02-20",7.86,1613791930000
"2021-02-20 03:47:10","2021-02-20",7.87,1613792830000
"2021-02-20 04:02:10","2021-02-20",7.86,1613793730000
"2021-02-20 04:17:12","2021-02-20",7.85,1613794632000
"2021-02-20 04:32:11","2021-02-20",7.84,1613795531000
"2021-02-20 04:47:10","2021-02-20",7.83,1613796430000
"2021-02-20 05:02:10","2021-02-20",8.07,1613797330000
"2021-02-20 05:17:10","2021-02-20",8.01,1613798230000
"2021-02-20 05:32:10","2021-02-20",7.93,1613799130000
"2021-02-20 05:47:13","2021-02-20",7.98,1613800033000
"2021-02-20 06:02:10","2021-02-20",7.91,1613800930000
"2021-02-20 06:17:10","2021-02-20",7.89,1613801830000
"2021-02-20 06:32:10","2021-02-20",7.89,1613802730000
"2021-02-20 06:47:10","2021-02-20",7.91,1613803630000
"2021-02-20 07:02:10","2021-02-20",7.91,1613804530000
"2021-02-20 07:17:11","2021-02-20",7.9,1613805431000
"2021-02-20 07:32:10","2021-02-20",7.89,1613806330000
"2021-02-20 07:47:11","2021-02-20",7.89,1613807231000
"2021-02-20 08:02:10","2021-02-20",7.89,1613808130000
"2021-02-20 08:17:10","2021-02-20",7.9,1613809030000
"2021-02-20 08:32:10","2021-02-20",7.9,1613809930000
"2021-02-20 08:47:10","2021-02-20",7.89,1613810830000
"2021-02-20 09:02:10","2021-02-20",7.89,1613811730000
"2021-02-20 09:17:10","2021-02-20",7.91,1613812630000
"2021-02-20 09:32:10","2021-02-20",7.93,1613813530000
"2021-02-20 09:47:10","2021-02-20",7.95,1613814430000
"2021-02-20 10:02:10","2021-02-20",7.96,1613815330000
"2021-02-20 10:17:10","2021-02-20",7.98,1613816230000
"2021-02-20 10:32:10","2021-02-20",7.98,1613817130000
"2021-02-20 10:47:10","2021-02-20",7.99,1613818030000
"2021-02-20 11:02:10","2021-02-20",8.07,1613818930000
"2021-02-20 11:17:10","2021-02-20",8.13,1613819830000
"2021-02-20 11:32:10","2021-02-20",8.13,1613820730000
"2021-02-20 11:47:12","2021-02-20",8.14,1613821632000
"2021-02-20 12:02:10","2021-02-20",8.14,1613822530000
"2021-02-20 12:17:10","2021-02-20",8.17,1613823430000
"2021-02-20 12:32:10","2021-02-20",8.15,1613824330000
"2021-02-20 12:47:12","2021-02-20",8.18,1613825232000
"2021-02-20 13:02:10","2021-02-20",8.21,1613826130000
"2021-02-20 13:17:10","2021-02-20",8.25,1613827030000
"2021-02-20 13:32:10","2021-02-20",8.29,1613827930000
"2021-02-20 13:47:10","2021-02-20",8.29,1613828830000
"2021-02-20 14:02:10","2021-02-20",8.32,1613829730000
"2021-02-20 14:17:12","2021-02-20",8.32,1613830632000
"2021-02-20 14:32:10","2021-02-20",8.34,1613831530000
"2021-02-20 14:47:10","2021-02-20",8.32,1613832430000
"2021-02-20 15:02:10","2021-02-20",8.36,1613833330000
"2021-02-20 15:17:11","2021-02-20",8.37,1613834231000
"2021-02-20 15:32:10","2021-02-20",8.45,1613835130000
"2021-02-20 15:47:10","2021-02-20",8.44,1613836030000
"2021-02-20 16:02:10","2021-02-20",8.45,1613836930000
"2021-02-20 16:17:10","2021-02-20",8.41,1613837830000
"2021-02-20 16:32:10","2021-02-20",8.51,1613838730000
"2021-02-20 16:47:10","2021-02-20",8.51,1613839630000
"2021-02-20 17:02:12","2021-02-20",8.55,1613840532000
"2021-02-20 17:17:10","2021-02-20",8.47,1613841430000
"2021-02-20 17:32:10","2021-02-20",8.48,1613842330000
"2021-02-20 17:47:10","2021-02-20",8.46,1613843230000
"2021-02-20 18:02:10","2021-02-20",8.43,1613844130000
"2021-02-20 18:17:10","2021-02-20",8.41,1613845030000
"2021-02-20 18:32:10","2021-02-20",8.38,1613845930000
"2021-02-20 18:47:10","2021-02-20",8.39,1613846830000
"2021-02-20 19:02:10","2021-02-20",8.4,1613847730000
"2021-02-20 19:17:10","2021-02-20",8.59,1613848630000
"2021-02-20 19:32:11","2021-02-20",8.37,1613849531000
"2021-02-20 19:47:10","2021-02-20",8.37,1613850430000
"2021-02-20 20:02:10","2021-02-20",8.4,1613851330000
"2021-02-20 20:17:10","2021-02-20",8.37,1613852230000
"2021-02-20 20:32:12","2021-02-20",8.38,1613853132000
"2021-02-20 20:47:13","2021-02-20",8.37,1613854033000
"2021-02-20 21:02:10","2021-02-20",8.39,1613854930000
"2021-02-20 21:17:10","2021-02-20",8.38,1613855830000
"2021-02-20 21:32:10","2021-02-20",8.42,1613856730000
"2021-02-20 21:47:10","2021-02-20",8.44,1613857630000
"2021-02-20 22:02:10","2021-02-20",8.44,1613858530000
"2021-02-20 22:17:10","2021-02-20",8.43,1613859430000
"2021-02-20 22:32:10","2021-02-20",8.41,1613860330000
"2021-02-20 22:47:10","2021-02-20",8.39,1613861230000
"2021-02-20 23:02:10","2021-02-20",8.38,1613862130000
"2021-02-20 23:17:10","2021-02-20",8.43,1613863030000
"2021-02-20 23:32:10","2021-02-20",8.49,1613863930000
"2021-02-20 23:47:10","2021-02-20",8.45,1613864830000
"2021-02-21 00:02:10","2021-02-21",8.39,1613865730000
"2021-02-21 00:17:10","2021-02-21",8.35,1613866630000
"2021-02-21 00:32:10","2021-02-21",8.33,1613867530000
"2021-02-21 00:47:10","2021-02-21",8.3,1613868430000
"2021-02-21 01:02:10","2021-02-21",8.3,1613869330000
"2021-02-21 01:17:10","2021-02-21",8.3,1613870230000
"2021-02-21 01:32:11","2021-02-21",8.29,1613871131000
"2021-02-21 01:47:12","2021-02-21",8.31,1613872032000
"2021-02-21 02:02:10","2021-02-21",8.31,1613872930000
"2021-02-21 02:17:10","2021-02-21",8.31,1613873830000
"2021-02-21 02:32:13","2021-02-21",8.31,1613874733000
"2021-02-21 02:47:10","2021-02-21",8.32,1613875630000
"2021-02-21 03:02:10","2021-02-21",8.32,1613876530000
"2021-02-21 03:17:10","2021-02-21",8.32,1613877430000
"2021-02-21 03:32:10","2021-02-21",8.33,1613878330000
"2021-02-21 03:47:10","2021-02-21",8.33,1613879230000
"2021-02-21 04:02:10","2021-02-21",8.33,1613880130000
"2021-02-21 04:17:10","2021-02-21",8.34,1613881030000
"2021-02-21 04:32:10","2021-02-21",8.34,1613881930000
"2021-02-21 04:47:10","2021-02-21",8.35,1613882830000
"2021-02-21 05:02:10","2021-02-21",8.34,1613883730000
"2021-02-21 05:17:10","2021-02-21",8.33,1613884630000
"2021-02-21 05:32:10","2021-02-21",8.32,1613885530000
"2021-02-21 05:47:10","2021-02-21",8.32,1613886430000
"2021-02-21 06:02:10","2021-02-21",8.32,1613887330000
"2021-02-21 06:17:10","2021-02-21",8.41,1613888230000
"2021-02-21 06:32:10","2021-02-21",8.46,1613889130000
"2021-02-21 06:47:10","2021-02-21",8.42,1613890030000
"2021-02-21 07:02:10","2021-02-21",8.44,1613890930000
"2021-02-21 07:17:10","2021-02-21",8.42,1613891830000
"2021-02-21 07:32:10","2021-02-21",8.45,1613892730000
"2021-02-21 07:47:10","2021-02-21",8.49,1613893630000
"2021-02-21 08:02:10","2021-02-21",8.39,1613894530000
"2021-02-21 08:17:11","2021-02-21",8.41,1613895431000
"2021-02-21 08:32:10","2021-02-21",8.4,1613896330000
"2021-02-21 08:47:10","2021-02-21",8.38,1613897230000
"2021-02-21 09:02:10","2021-02-21",8.37,1613898130000
"2021-02-21 09:17:10","2021-02-21",8.38,1613899030000
"2021-02-21 09:32:10","2021-02-21",8.41,1613899930000
"2021-02-21 09:47:12","2021-02-21",8.41,1613900832000
"2021-02-21 10:02:10","2021-02-21",8.41,1613901730000
"2021-02-21 10:17:10","2021-02-21",8.41,1613902630000
"2021-02-21 10:32:10","2021-02-21",8.41,1613903530000
"2021-02-21 10:47:10","2021-02-21",8.42,1613904430000
"2021-02-21 11:02:10","2021-02-21",8.43,1613905330000
"2021-02-21 11:17:10","2021-02-21",8.45,1613906230000
"2021-02-21 11:32:10","2021-02-21",8.45,1613907130000
"2021-02-21 11:47:13","2021-02-21",8.49,1613908033000
"2021-02-21 12:02:10","2021-02-21",8.52,1613908930000
"2021-02-21 12:17:10","2021-02-21",8.53,1613909830000
"2021-02-21 12:32:10","2021-02-21",8.52,1613910730000
"2021-02-21 12:47:10","2021-02-21",8.53,1613911630000
"2021-02-21 13:02:10","2021-02-21",8.54,1613912530000
"2021-02-21 13:17:10","2021-02-21",8.57,1613913430000
"2021-02-21 13:32:10","2021-02-21",8.6,1613914330000
"2021-02-21 13:47:10","2021-02-21",8.63,1613915230000
"2021-02-21 14:02:10","2021-02-21",8.65,1613916130000
"2021-02-21 14:17:11","2021-02-21",8.67,1613917031000
"2021-02-21 14:32:10","2021-02-21",8.71,1613917930000
"2021-02-21 14:47:10","2021-02-21",8.69,1613918830000
"2021-02-21 15:02:10","2021-02-21",8.71,1613919730000
"2021-02-21 15:17:10","2021-02-21",8.75,1613920630000
"2021-02-21 15:32:10","2021-02-21",8.76,1613921530000
"2021-02-21 15:47:10","2021-02-21",8.74,1613922430000
"2021-02-21 16:02:10","2021-02-21",8.75,1613923330000
"2021-02-21 16:17:10","2021-02-21",8.75,1613924230000
"2021-02-21 16:32:10","2021-02-21",8.73,1613925130000
"2021-02-21 16:47:10","2021-02-21",8.74,1613926030000
"2021-02-21 17:02:10","2021-02-21",8.77,1613926930000
"2021-02-21 17:17:10","2021-02-21",8.8,1613927830000
"2021-02-21 17:32:10","2021-02-21",8.72,1613928730000
"2021-02-21 17:47:10","2021-02-21",8.71,1613929630000
"2021-02-21 18:02:10","2021-02-21",8.72,1613930530000
"2021-02-21 18:17:10","2021-02-21",8.85,1613931430000
"2021-02-21 18:32:10","2021-02-21",8.84,1613932330000
"2021-02-21 18:47:10","2021-02-21",8.77,1613933230000
"2021-02-21 19:02:10","2021-02-21",8.73,1613934130000
"2021-02-21 19:17:10","2021-02-21",8.71,1613935030000
"2021-02-21 19:32:10","2021-02-21",8.7,1613935930000
"2021-02-21 19:47:10","2021-02-21",8.7,1613936830000
"2021-02-21 20:02:10","2021-02-21",8.72,1613937730000
"2021-02-21 20:17:10","2021-02-21",8.84,1613938630000
"2021-02-21 20:32:10","2021-02-21",8.76,1613939530000
"2021-02-21 20:47:10","2021-02-21",8.68,1613940430000
"2021-02-21 21:02:10","2021-02-21",8.7,1613941330000
"2021-02-21 21:17:10","2021-02-21",8.72,1613942230000
"2021-02-21 21:32:10","2021-02-21",8.69,1613943130000
"2021-02-21 21:47:11","2021-02-21",8.71,1613944031000
"2021-02-21 22:02:10","2021-02-21",8.74,1613944930000
"2021-02-21 22:17:10","2021-02-21",8.73,1613945830000
"2021-02-21 22:32:10","2021-02-21",8.71,1613946730000
"2021-02-21 22:47:12","2021-02-21",8.72,1613947632000
"2021-02-21 23:02:10","2021-02-21",8.75,1613948530000
"2021-02-21 23:17:10","2021-02-21",8.76,1613949430000
"2021-02-21 23:32:12","2021-02-21",8.77,1613950332000
"2021-02-21 23:47:10","2021-02-21",8.77,1613951230000
"2021-02-22 00:02:10","2021-02-22",8.76,1613952130000
"2021-02-22 00:17:10","2021-02-22",8.75,1613953030000
"2021-02-22 00:32:10","2021-02-22",8.77,1613953930000
"2021-02-22 00:47:10","2021-02-22",8.87,1613954830000
"2021-02-22 01:02:10","2021-02-22",8.88,1613955730000
"2021-02-22 01:17:10","2021-02-22",8.84,1613956630000
"2021-02-22 01:32:10","2021-02-22",8.78,1613957530000
"2021-02-22 01:47:10","2021-02-22",8.75,1613958430000
"2021-02-22 02:02:10","2021-02-22",8.72,1613959330000
"2021-02-22 02:17:10","2021-02-22",8.7,1613960230000
"2021-02-22 02:32:10","2021-02-22",8.68,1613961130000
"2021-02-22 02:47:10","2021-02-22",8.67,1613962030000
"2021-02-22 03:02:10","2021-02-22",8.66,1613962930000
"2021-02-22 03:17:10","2021-02-22",8.66,1613963830000
"2021-02-22 03:32:10","2021-02-22",8.65,1613964730000
"2021-02-22 03:47:10","2021-02-22",8.65,1613965630000
"2021-02-22 04:02:10","2021-02-22",8.64,1613966530000
"2021-02-22 04:17:10","2021-02-22",8.64,1613967430000
"2021-02-22 04:32:10","2021-02-22",8.64,1613968330000
"2021-02-22 04:47:10","2021-02-22",8.63,1613969230000
"2021-02-22 05:02:10","2021-02-22",8.62,1613970130000
"2021-02-22 05:17:10","2021-02-22",8.62,1613971030000
"2021-02-22 05:32:10","2021-02-22",8.61,1613971930000
"2021-02-22 05:47:10","2021-02-22",8.61,1613972830000
"2021-02-22 06:02:10","2021-02-22",8.62,1613973730000
"2021-02-22 06:17:10","2021-02-22",8.73,1613974630000
"2021-02-22 06:32:10","2021-02-22",8.81,1613975530000
"2021-02-22 06:47:10","2021-02-22",8.78,1613976430000
"2021-02-22 07:02:10","2021-02-22",8.75,1613977330000
"2021-02-22 07:17:10","2021-02-22",8.79,1613978230000
"2021-02-22 07:32:10","2021-02-22",8.79,1613979130000
"2021-02-22 07:47:10","2021-02-22",8.74,1613980030000
"2021-02-22 08:02:10","2021-02-22",8.77,1613980930000
"2021-02-22 08:17:10","2021-02-22",8.79,1613981830000
"2021-02-22 08:32:11","2021-02-22",8.79,1613982731000
"2021-02-22 08:47:12","2021-02-22",8.82,1613983632000
"2021-02-22 09:02:10","2021-02-22",8.82,1613984530000
"2021-02-22 09:17:10","2021-02-22",8.8,1613985430000
"2021-02-22 09:32:10","2021-02-22",8.77,1613986330000
"2021-02-22 09:47:10","2021-02-22",8.74,1613987230000
"2021-02-22 10:02:10","2021-02-22",8.72,1613988130000
"2021-02-22 10:17:10","2021-02-22",8.69,1613989030000
"2021-02-22 10:32:10","2021-02-22",8.66,1613989930000
"2021-02-22 10:47:10","2021-02-22",8.64,1613990830000
"2021-02-22 11:02:10","2021-02-22",8.66,1613991730000
"2021-02-22 11:17:10","2021-02-22",8.68,1613992630000
"2021-02-22 11:32:10","2021-02-22",8.68,1613993530000
"2021-02-22 11:47:10","2021-02-22",8.68,1613994430000
"2021-02-22 12:02:10","2021-02-22",8.69,1613995330000
"2021-02-22 12:17:10","2021-02-22",8.69,1613996230000
"2021-02-22 12:32:10","2021-02-22",8.68,1613997130000
"2021-02-22 12:47:10","2021-02-22",8.69,1613998030000
"2021-02-22 13:02:10","2021-02-22",8.71,1613998930000
"2021-02-22 13:17:10","2021-02-22",8.76,1613999830000
"2021-02-22 13:32:12","2021-02-22",8.78,1614000732000
"2021-02-22 13:47:10","2021-02-22",8.77,1614001630000
"2021-02-22 14:02:10","2021-02-22",8.76,1614002530000
"2021-02-22 14:17:10","2021-02-22",8.75,1614003430000
"2021-02-22 14:32:10","2021-02-22",8.75,1614004330000
"2021-02-22 14:47:10","2021-02-22",8.76,1614005230000
"2021-02-22 15:02:10","2021-02-22",8.76,1614006130000
"2021-02-22 15:17:10","2021-02-22",8.78,1614007030000
"2021-02-22 15:32:10","2021-02-22",8.78,1614007930000
"2021-02-22 15:47:10","2021-02-22",8.79,1614008830000
"2021-02-22 16:02:12","2021-02-22",8.8,1614009732000
"2021-02-22 16:17:10","2021-02-22",8.8,1614010630000
"2021-02-22 16:32:10","2021-02-22",8.81,1614011530000
"2021-02-22 16:47:10","2021-02-22",8.82,1614012430000
"2021-02-22 17:02:10","2021-02-22",8.83,1614013330000
"2021-02-22 17:17:10","2021-02-22",8.84,1614014230000
"2021-02-22 17:32:10","2021-02-22",8.84,1614015130000
"2021-02-22 17:47:10","2021-02-22",8.85,1614016030000
"2021-02-22 18:02:10","2021-02-22",8.85,1614016930000
"2021-02-22 18:17:10","2021-02-22",8.85,1614017830000
"2021-02-22 18:32:10","2021-02-22",8.86,1614018730000
"2021-02-22 18:47:10","2021-02-22",8.84,1614019630000
"2021-02-22 19:02:10","2021-02-22",8.83,1614020530000
"2021-02-22 19:17:13","2021-02-22",8.81,1614021433000
"2021-02-22 19:32:10","2021-02-22",8.81,1614022330000
"2021-02-22 19:47:10","2021-02-22",8.89,1614023230000
"2021-02-22 20:02:10","2021-02-22",8.99,1614024130000
"2021-02-22 20:17:10","2021-02-22",9.03,1614025030000
"2021-02-22 20:32:10","2021-02-22",8.91,1614025930000
"2021-02-22 20:47:10","2021-02-22",8.9,1614026830000
"2021-02-22 21:02:10","2021-02-22",8.88,1614027730000
"2021-02-22 21:17:10","2021-02-22",8.83,1614028630000
"2021-02-22 21:32:10","2021-02-22",8.88,1614029530000
"2021-02-22 21:47:10","2021-02-22",8.88,1614030430000
"2021-02-22 22:02:10","2021-02-22",8.94,1614031330000
"2021-02-22 22:17:10","2021-02-22",8.84,1614032230000
"2021-02-22 22:32:10","2021-02-22",8.84,1614033130000
"2021-02-22 22:47:10","2021-02-22",8.85,1614034030000
"2021-02-22 23:02:10","2021-02-22",8.86,1614034930000
"2021-02-22 23:17:10","2021-02-22",8.86,1614035830000
"2021-02-22 23:32:10","2021-02-22",8.87,1614036730000
"2021-02-22 23:47:10","2021-02-22",8.85,1614037630000
"2021-02-23 00:02:10","2021-02-23",8.84,1614038530000
"2021-02-23 00:17:10","2021-02-23",8.86,1614039430000
"2021-02-23 00:32:10","2021-02-23",8.87,1614040330000
"2021-02-23 00:47:10","2021-02-23",8.88,1614041230000
"2021-02-23 01:02:10","2021-02-23",8.88,1614042130000
"2021-02-23 01:17:10","2021-02-23",8.87,1614043030000
"2021-02-23 01:32:10","2021-02-23",8.86,1614043930000
"2021-02-23 01:47:10","2021-02-23",8.85,1614044830000
"2021-02-23 02:02:10","2021-02-23",8.86,1614045730000
"2021-02-23 02:17:10","2021-02-23",8.9,1614046630000
"2021-02-23 02:32:10","2021-02-23",8.95,1614047530000
"2021-02-23 02:47:10","2021-02-23",8.96,1614048430000
"2021-02-23 03:02:10","2021-02-23",8.94,1614049330000
"2021-02-23 03:17:11","2021-02-23",8.9,1614050231000
"2021-02-23 03:32:10","2021-02-23",8.86,1614051130000
"2021-02-23 03:47:10","2021-02-23",8.83,1614052030000
"2021-02-23 04:02:10","2021-02-23",8.81,1614052930000
"2021-02-23 04:17:10","2021-02-23",8.78,1614053830000
"2021-02-23 04:32:10","2021-02-23",8.76,1614054730000
"2021-02-23 04:47:10","2021-02-23",8.75,1614055630000
"2021-02-23 05:02:10","2021-02-23",8.74,1614056530000
"2021-02-23 05:17:10","2021-02-23",8.74,1614057430000
"2021-02-23 05:32:10","2021-02-23",8.74,1614058330000
"2021-02-23 05:47:10","2021-02-23",8.74,1614059230000
"2021-02-23 06:02:10","2021-02-23",8.73,1614060130000
"2021-02-23 06:17:10","2021-02-23",8.76,1614061030000
"2021-02-23 06:32:10","2021-02-23",8.69,1614061930000
"2021-02-23 06:47:10","2021-02-23",8.7,1614062830000
"2021-02-23 07:02:10","2021-02-23",8.69,1614063730000
"2021-02-23 07:17:10","2021-02-23",8.67,1614064630000
"2021-02-23 07:32:10","2021-02-23",8.7,1614065530000
"2021-02-23 07:47:10","2021-02-23",8.82,1614066430000
"2021-02-23 08:02:11","2021-02-23",8.83,1614067331000
"2021-02-23 08:32:10","2021-02-23",8.81,1614069130000
"2021-02-23 08:47:10","2021-02-23",8.83,1614070030000
"2021-02-23 09:02:10","2021-02-23",8.84,1614070930000
"2021-02-23 09:17:11","2021-02-23",8.84,1614071831000
"2021-02-23 09:32:10","2021-02-23",8.87,1614072730000
"2021-02-23 09:47:10","2021-02-23",8.88,1614073630000
"2021-02-23 10:02:10","2021-02-23",8.89,1614074530000
"2021-02-23 10:17:10","2021-02-23",8.91,1614075430000
"2021-02-23 10:32:10","2021-02-23",8.91,1614076330000
"2021-02-23 10:47:11","2021-02-23",8.92,1614077231000
"2021-02-23 11:02:10","2021-02-23",8.96,1614078130000
"2021-02-23 11:17:10","2021-02-23",8.96,1614079030000
"2021-02-23 11:32:10","2021-02-23",8.93,1614079930000
"2021-02-23 11:47:10","2021-02-23",8.93,1614080830000
"2021-02-23 12:02:10","2021-02-23",8.89,1614081730000
"2021-02-23 12:17:10","2021-02-23",8.87,1614082630000
"2021-02-23 12:32:10","2021-02-23",8.86,1614083530000
"2021-02-23 12:47:10","2021-02-23",8.86,1614084430000
"2021-02-23 13:02:10","2021-02-23",8.89,1614085330000
"2021-02-23 13:17:10","2021-02-23",8.91,1614086230000
"2021-02-23 13:32:10","2021-02-23",8.93,1614087130000
"2021-02-23 13:47:13","2021-02-23",8.95,1614088033000
"2021-02-23 14:02:10","2021-02-23",8.96,1614088930000
"2021-02-23 14:17:10","2021-02-23",8.98,1614089830000
"2021-02-23 14:32:10","2021-02-23",9.0,1614090730000
"2021-02-23 14:47:10","2021-02-23",9.04,1614091630000
"2021-02-23 15:02:10","2021-02-23",9.13,1614092530000
"2021-02-23 15:17:10","2021-02-23",9.16,1614093430000
"2021-02-23 15:32:10","2021-02-23",9.17,1614094330000
"2021-02-23 15:47:10","2021-02-23",9.17,1614095230000
"2021-02-23 16:02:10","2021-02-23",9.16,1614096130000
"2021-02-23 16:17:10","2021-02-23",9.16,1614097030000
"2021-02-23 16:32:10","2021-02-23",9.16,1614097930000
"2021-02-23 16:47:10","2021-02-23",9.17,1614098830000
